time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
628	296.340487	0	-277.085882	1134.63157	6221.84711	116.598941	465128.72	-173.175878
630	297.711612	0	-265.977701	4952.18049	119629.167	11642.5052	45287.4313	-162.067697
632	295.609917	0	-239.332769	6765.2411	201782.524	25956.5656	19295.1761	-135.422765
634	300.486719	0	-139.905047	175668.457	-171.214341	-142.931887	16647.2495	24899.296
636	294.56468	0	-247.368778	255.364477	402.066578	-3.4737155	17082.5458	-143.458775
638	295.066794	0	-165.142433	9168.5806	1971.77382	778.55516	111915105.0	-61.232429
640	302.640621	0	-225.434919	2.60667857	-256.910987	-219.200817	107.654356	1858.5208
642	294.079989	0	-266.503804	1175.82905	64100.0504	1689.3132	17618762.1	-162.5938
644	300.580417	0	-259.979053	26538.1154	1731908.14	45949.5675	11397795.3	-156.069049
646	300.148288	0	-220.548916	284.517291	184.507971	-27.701111	43386.2697	-116.638912
648	299.479157	0	-206.785352	9217.70126	1666655.13	1977.58145	484676143.0	-102.875348
650	302.971864	0	-263.950859	5043.22709	1891.3691	4228.15981	5126010.21	-160.040856
652	300.913778	0	-211.027908	170.155945	1741.77451	99.2877808	254845.815	-107.117904
654	296.483503	0	-225.634484	8436.75871	1600319.32	1120053.06	5102616.72	-121.72448
656	294.194453	0	-240.105946	3916.04074	-187.750552	-176.820706	1134.1883	-136.195943
658	297.397995	0	-220.04265	8894.10316	65633.5105	21133.3554	481251.622	-116.132646
660	301.131954	0	-212.351636	64415.7418	52271.628	920.029297	16158.6735	-108.441632
662	299.385351	0	-257.136851	813.042634	64753.649	9306.44427	109144371000.0	-153.226847
664	295.322644	0	-254.874883	26147.8807	381663.1	19607.2732	33369107.1	-150.964879
666	292.124833	0	-266.574183	3153.39872	1105.84243	94.8599174	231378.683	-162.664179
668	301.886858	0	-248.050323	387.699664	640.34619	2564.11451	1952673.95	-144.14032
670	294.635028	0	-239.333837	16859.5769	5276222.58	1249388.45	3712631.73	-135.423834
672	299.454507	0	-246.282997	2428.90396	15340.6841	6159.95922	92533145.2	-142.372994
674	293.052661	0	-264.329103	552.110437	4205.94895	1910.54296	196084.49	-160.419099
676	302.101086	0	-241.680213	590.888231	724.044341	552.098893	222329145.0	-137.770209
678	296.349484	0	-224.724943	-56.5014801	-175.492019	-160.159684	112640.579	-120.814939
680	299.477303	0	-255.30973	10531.7804	15350.1798	3220.67055	56095922.4	-151.399727
682	300.278909	0	-231.195077	3494.47815	215.939999	-142.137212	7545.30054	-127.285073
684	299.532853	0	-203.209421	115.781046	-163.680023	-142.929948	127.127372	-99.2994169
686	298.061072	0	-237.079432	2017.64024	5606.8189	16498.3252	50475.3976	-133.169428
688	304.172147	0	-197.533088	1714.32247	12143.4787	2366.00826	3994651800.0	-93.623084
690	299.552411	0	-190.836649	16184.7291	17093.2632	2075.55905	418585.447	-86.9266456
692	298.527351	0	-232.679019	-119.748898	-264.14984	-228.54363	2089.53122	267754606.0
694	293.228225	0	-229.984891	294.795221	-131.334938	1064.09504	1939.07849	-126.074887
696	294.618326	0	-252.313014	-17.8900822	-194.261327	-173.755328	27610.8053	-148.40301
698	297.681327	0	-272.245516	2176.70506	474.006903	265.398983	8026.88183	-168.335512
700	295.39771	0	-260.245833	13477.7156	-221.380564	-183.401221	2925.35907	-156.33583
702	297.775372	0	-219.389951	126.715483	-103.21299	-8.95405423	19498.4956	-115.479947
704	300.437504	0	-239.879072	1955.60569	1615.74287	3015.19611	13962.3096	-135.969068
706	301.86355	0	-206.643562	17618.5561	3512272.65	17541.3251	2044262980.0	-102.733558
708	295.275991	0	-226.198748	904.144462	6738.26919	2087.62269	1785645.77	-122.288744
710	293.722316	0	-254.819622	9976.62541	110795.234	46969.5711	289677.535	-150.909619
712	292.060771	0	-243.275062	-180.755438	288995.716	14923.444	91814.9431	-139.365059
714	299.089018	0	-230.309097	1310.06108	-93.1457387	-126.047931	6915.40032	-126.399093
716	293.480377	0	-245.168427	1669.74867	64.0613845	-107.846262	45959.5426	-141.258424
718	299.620648	0	-234.327743	226.360638	27336.3164	956890.178	22251332.8	-130.417739
720	298.62439	0	-210.673344	340.577023	25.2037564	-122.190366	3003.07957	-106.76334
722	296.173653	0	-189.109303	11673.9548	37426.8462	4128.12517	8046146.83	-85.1992989
724	304.912059	0	-218.183283	5871.44546	201.941771	-80.4413475	18410.2059	-114.27328
726	290.349654	0	-210.218789	782.072056	388986.095	53328.9794	1185442.2	-106.308785
728	298.580117	0	-238.980302	6860.26646	715.83243	28.9797204	7391802.79	-135.070299
730	302.105223	0	-228.167827	64.437752	4247.0845	179.260135	2794776.58	-124.257824
732	302.742037	0	-209.609077	11205.1844	12883.4801	1255.66731	3042473.44	-105.699073
734	295.935305	0	-184.18015	3648.20812	852777.801	45664.9181	8598875400000000.0	-80.2701468
736	301.239724	0	-232.060958	1408.43167	5038.94474	589.898209	325155.189	-128.150955
738	298.157668	0	-243.060145	4074.6286	374975.862	4311.07505	2495055.94	-139.150142
740	298.732125	0	-188.036859	8309.69274	88.3570837	-83.8063383	14852.8211	-84.1268554
742	295.875633	0	-280.088269	-182.942631	11744.6102	10038.5181	58648885.9	-176.178266
744	295.469361	0	-224.749191	1333.78329	5299.277	14233.3472	165798418.0	-120.839187
746	295.853338	0	-245.261302	420353.426	5505.86964	2050.10513	91647.2365	-141.351298
748	296.804843	0	-177.43204	3884.12411	13030752.2	1705344.12	2705285.96	-73.5220366
750	295.964124	0	-238.234051	18572.4695	295327.886	6126.04622	844724.378	-134.324048
752	296.449777	0	-256.924463	-88.4493054	3678.6454	172.467553	90184.2938	-153.014459
754	295.841739	0	-207.85206	737.112155	7399.66954	382065.021	52892.0331	-103.942056
756	296.312807	0	-289.104396	13618.824	1014.88802	322.491866	2218326.25	-185.194392
758	299.111768	0	-181.501442	530.4577	4094.54273	299.963381	140948.613	-77.5914386
760	299.83305	0	-206.324468	-131.713373	59798.0172	10593390.5	134478149.0	-102.414464
762	300.729985	0	-205.619278	75.8307402	4190.76309	351.495811	7605.00833	-101.709275
764	301.630178	0	-184.326276	24666.2843	2404.482	0.435286885	16101.2406	-80.416272
766	303.149925	0	-171.435252	186.1848	720.787901	32832.422	648021.709	-67.525248
768	297.097439	0	-174.057034	-103.659822	-205.53428	-166.941505	-75.9887118	57592997.8
770	296.21041	0	-212.184247	927.537804	561.858814	-27.8567378	381534.72	-108.274244
772	294.935414	0	-209.043225	320253.48	514.910116	133.015852	17341.9894	-105.133222
774	306.933239	0	-220.773595	1002.4632	546.821135	8.12396084	26329.3654	-116.863591
776	296.540977	0	-231.628118	356.029523	965.400559	1279.42411	411111.619	-127.718114
778	296.291241	0	-205.453842	425.247942	5494.08042	9446.35177	297176.42	-101.543838
780	296.868815	0	-202.959593	27825.467	30982.2464	2537.58197	49417.3242	-99.0495893
782	298.118936	0	-243.555573	1476.78032	-139.741991	-113.252685	2677.64298	-139.645569
784	298.204828	0	-246.627181	480.560054	-166.981234	355.448175	8183.92613	-142.717177
786	300.305607	0	-198.634816	401.391077	549.779823	591.678303	1419.92718	-94.7248123
788	294.748263	0	-291.015579	12799.1471	3583.91788	178.849814	8351.84622	-187.105575
790	298.887196	0	-154.042768	577.559095	-60.9387362	121.55605	2099.69533	-50.1327647
792	290.597253	0	-209.785664	201.727686	-166.696021	-103.691238	35065.2275	-105.87566
794	299.641081	0	-229.466618	1353.98194	-96.6429771	-6.29438262	648136.879	-125.556615
796	296.159611	0	-248.807212	46.9476521	20.0316114	61.6024608	19618.0053	-144.897208
798	298.669686	0	-213.482258	13347.6395	155838.639	118831.114	47555.9432	-109.572254
800	301.261945	0	-261.457628	3980.35778	617153.96	1096.66883	135317.342	-157.547625
802	303.926803	0	-207.518451	36861.7078	184629.404	487303.415	1114574.85	-103.608448
804	294.507572	0	-217.355199	219969.976	135246.503	252668.024	187986.109	-113.445195
806	295.630201	0	-225.464025	17062.9983	3806.43494	24726.8466	43681.0647	-121.554021
808	292.983622	0	-219.681949	79621.4011	2654.32094	336.334172	122806.301	-115.771945
810	297.476919	0	-260.113989	83.7749956	-200.956384	-179.004824	341.084119	-156.203985
812	297.089821	0	-169.015235	1207.98587	-109.069967	-127.385814	264.649777	-65.1052311
814	293.168616	0	-248.395456	-132.930469	-49.7016098	-185.631558	5152837.33	-144.485452
816	295.110284	0	-289.861449	2163.14873	3785.2273	4715.7198	324405.072	-185.951445
818	294.705037	0	-220.699702	95318.9618	7704.88734	765.956579	1892368.35	-116.789698
820	298.468598	0	-212.622749	-147.086861	-85.7941112	-116.424136	17081.4391	-108.712746
822	296.148503	0	-219.889641	231.486849	29026.0303	2175.14072	958130213.0	-115.979638
824	295.910588	0	-208.349934	12544.982	2676.58195	-94.0435312	1191.72893	-104.43993
826	292.574511	0	-189.997974	23.5202985	103.942112	-33.8646263	1473.56649	-86.0879707
828	298.077641	0	-223.796344	1390.86032	-123.602977	-12.3773754	226007.736	-119.88634
830	303.31455	0	-235.235484	7107.45681	11546.7584	1271.35427	1487262.72	-131.32548
832	301.461918	0	-212.602554	-73.0995277	2000.20027	2085.77722	1458885.79	-108.69255
834	295.919375	0	-241.229541	14224.02	10975.1123	66195.8964	4719292.55	-137.319537
836	297.918642	0	-217.782185	-11.5924987	-1.74214156	-44.3952274	11399091.5	-113.872181
838	298.337927	0	-174.802248	100.502623	-133.447137	-107.278651	7003.88329	-70.8922446
840	295.173924	0	-258.131733	-139.357045	2465.09448	1649.9495	83938.7756	-154.22173
842	301.020698	0	-154.152818	-86.1807491	-126.283056	-105.988264	416.716897	-50.2428143
844	296.36029	0	-251.350962	12554.5863	283.289085	-42.0910653	4509350.12	-147.440958
846	298.575483	0	-223.716046	1766.63114	5409.66012	596.148155	142597.299	-119.806043
848	296.459605	0	-241.741795	1078.8191	4646.50728	4200.45184	23740.2748	-137.831791
850	302.752977	0	-318.052712	1572345.26	114773.231	76508.5425	49006.9491	-214.142708
852	298.076208	0	-183.081663	3001.59919	55471.4548	33522.3748	1594528.08	-79.1716598
854	302.012175	0	-224.550562	4054.47575	30014.3208	2194.6011	144277.295	-120.640558
856	298.103177	0	-235.74434	98848.5676	22337031.6	541801.416	1455416840.0	-131.834337
858	293.884907	0	-160.978872	-97.9296904	-168.663162	-134.859015	-121.798703	1113.67355
860	302.029137	0	-253.281609	42098.6418	16049.9816	1542.68629	1735708.11	-149.371605
862	301.674081	0	-201.796303	589222.007	53565.3971	5525.42364	147756.747	-97.8862996
864	301.472666	0	-208.628008	5555568.35	-240.098957	-204.457723	273.439307	73539.1836
866	295.204927	0	-288.122811	996.07257	12625.0619	8887.21295	511106969000.0	-184.212807
868	303.447493	0	-201.518698	28771.9202	18073.5354	7351.04867	61355.7948	-97.6086941
870	297.479639	0	-202.068548	-202.068548	587.441861	79.1106217	6458281.49	1742.47
872	294.760032	0	-227.496619	4041.14327	2700097.47	209923.373	5531971.23	-123.586616
874	299.516114	0	-257.955195	382661.126	606885.631	8734.32823	9133988.32	-154.045191
876	298.184605	0	-285.360518	3545.91132	10882.452	6516.64938	384520876.0	-181.450514
878	297.41428	0	-253.342644	41562.2364	1050777.54	32017.5427	1095570790.0	-149.43264
880	298.163306	0	-255.611325	-35.7063718	-145.986846	-52.5733308	94890.3772	-151.701321
882	294.090486	0	-222.648756	150.541625	-108.014161	-38.2594053	44609.4232	-118.738752
884	293.46017	0	-200.954148	619.171432	-163.812014	-153.15626	11159.7067	-97.044144
886	295.294724	0	-226.941467	9332.61809	7938872.03	273301.221	3908322.88	-123.031463
888	298.564218	0	-172.136899	9048.94533	398.15881	-12.978074	43581.4963	-68.2268958
890	300.142502	0	-238.169761	2509.4125	1040.12344	18099.7475	74909.5554	-134.259758
892	294.621743	0	-201.071085	2659.09619	-118.065595	-177.057521	-161.891082	770.667248
894	295.636612	0	-201.395194	12489.4829	3258.87233	1004.8351	1604011.0	-97.4851906
896	296.262027	0	-241.977468	24575.1673	42442.364	277461.464	6783548.05	-138.067464
898	299.046558	0	-237.652104	1240.12592	17276.5049	3710.65002	940266340.0	-133.742101
900	298.149423	0	-219.861487	1001.32133	4508.45557	582.097388	2324.84165	-115.951483
902	299.368546	0	-241.930225	68182.8539	12931267.7	25117.1218	518620.481	-138.020221
904	295.025931	0	-229.466216	-90.5491514	357.972585	20.4332399	19121.7407	-125.556212
906	296.550125	0	-192.731676	102702.335	68012.9897	70176.0392	22160234400.0	-88.8216719
908	296.35472	0	-226.933607	7582.09984	19516.6282	8961.05332	3665802.93	-123.023604
910	290.771921	0	-191.930034	23799.5945	194565.213	14453.0343	4475115660000.0	-88.0200303
912	301.982015	0	-170.793528	-61.6174504	-76.8503373	94.6018578	2551.71925	-66.8835239
914	295.349822	0	-195.351484	130.060435	1454.52222	1217.04779	52932.4403	-91.4414801
916	296.222912	0	-200.273808	8222.54258	715717.634	54270.467	107487.101	-96.363804
918	290.332806	0	-195.64233	3891.05617	322589.532	38298.5551	199908.365	-91.7323267
920	294.176787	0	-245.705706	-84.332861	5472.36724	3144.96891	62344.9828	-141.795703
922	291.787668	0	-196.50576	1.4410817	-227.98193	-190.207177	1554.62825	946445198000.0
924	295.812562	0	-221.428369	257342.944	5741.91013	6236.9479	65811.0924	-117.518365
926	299.426091	0	-203.959795	116852.08	15566.515	12423.1108	1007033.03	-100.049791
928	299.212506	0	-208.138628	2171.66416	8810.42961	12628.7191	35313.263	-104.228624
930	296.564677	0	-201.026352	-118.657707	-232.4449	-201.57591	8449.64445	23935632800.0
932	296.378345	0	-237.518122	-103.132424	-239.94469	-200.602296	-198.338102	16783.5255
934	299.017521	0	-250.313657	1472.51337	33084.3917	19.496939	92363.2117	-146.403653
936	297.559308	0	-209.574536	26895.6841	564580.919	2835528.28	210844026.0	-105.664533
938	298.597228	0	-257.525197	287370.542	4635789.96	22683033.6	4138256.41	-153.615194
940	296.638079	0	-262.339347	-178.123912	-231.930323	-211.284438	1238.86119	-158.429343
942	301.481803	0	-184.176348	-184.176348	309.431068	-149.436617	66226907.7	144558.392
944	300.815311	0	-248.34745	1044.46493	2369.38963	8503.70488	16020838.1	-144.437446
946	299.861013	0	-253.377937	263.183141	-160.901422	-142.491012	11973.0424	-149.467933
948	297.524979	0	-193.09853	513953.749	20376.9279	1731.85988	2980384.06	-89.1885262
950	300.361145	0	-238.523299	1603284.78	117701.894	1997332.63	841004.801	-134.613296
952	294.975129	0	-285.192693	341.198528	201.660993	-13.8544284	590551.625	-181.28269
954	300.424682	0	-210.082723	99210.6659	22854.6467	1193.09156	68933.0596	-106.17272
956	297.498582	0	-253.847671	703.798272	714.779842	197.041601	16456.1101	-149.937667
958	299.625203	0	-192.587874	16225.002	1022.53128	480.730581	70590.3904	-88.6778707
960	302.923735	0	-175.537749	15949.5021	4522360.5	55840.9373	17802.3517	-71.6277451
962	297.197931	0	-213.255898	2330.40234	2077378.83	4965769.82	443009.76	-109.345894
964	300.124347	0	-221.767834	3967.8794	2027763.81	2881.70205	17108690.8	-117.857831
966	296.652741	0	-259.582124	-18.0903675	59.7311616	-48.1251319	17341.8621	-155.67212
968	297.911356	0	-231.9642	21211.7368	100441.71	5259.13215	9023.78887	-128.054197
970	293.76276	0	-263.708317	327.584583	-218.536116	-200.076569	2492.0004	-159.798313
972	295.226623	0	-259.264295	-29.932125	6143.05203	172.71605	4006.38081	-155.354292
974	298.438782	0	-265.633168	826.662626	7374.42711	1136.7053	14358.0408	-161.723164
976	299.395111	0	-176.423925	1022.39388	-161.139556	-142.42133	2542.63281	-72.5139211
978	301.540361	0	-203.366019	375.228145	24649.1387	7972.97765	2710880.68	-99.4560152
980	298.014816	0	-124.054853	61692.0759	-125.99016	-133.794836	502.951224	25605.8533
982	303.032855	0	-274.010944	-66.9105422	-164.525796	-200.371008	3592.84558	-170.10094
984	301.58422	0	-233.331378	1611.89921	25173.2804	68693.3355	31145.9639	-129.421375
986	302.785235	0	-238.244716	6979.11577	15689.3746	266076.256	132636287.0	-134.334713
988	299.233599	0	-274.071865	536.292128	-201.249465	-177.773908	1618.61249	-170.161862
990	298.612599	0	-243.452207	558265.932	4809817.64	58209.0194	8267.5821	-139.542204
992	297.927336	0	-313.260388	1617.02306	-83.2021438	-209.509484	66303.5785	-209.350384
994	296.854985	0	-294.943811	-189.321677	-237.632859	-196.887687	47079.0002	-191.033808
996	293.863163	0	-241.62099	-154.635269	7453.32827	17685.7529	8039200.91	-137.710986
998	294.890955	0	-279.442376	160.363939	1511292.19	579129.564	3726867.83	-175.532372
1000	302.659627	0	-263.462922	-37.552879	451034.598	24104.5144	361047.363	-159.552918
1002	298.212241	0	-283.99907	7563.59514	26054.4064	44548.1131	4771004.1	-180.089067
1004	298.01446	0	-242.153661	-167.949817	23334.7844	118.457995	45812055.6	-138.243657
1006	298.672531	0	-254.053271	88.4089566	348.272439	-10.3441402	2676564.31	-150.143267
1008	294.702121	0	-181.731148	20821.6026	226468.56	164410.032	155623295.0	-77.8211446
1010	301.561188	0	-213.170073	19429.3349	130818.494	1759.07969	1717465200.0	-109.260069
1012	295.761828	0	-172.705871	272.678622	706.49251	228.192458	607547.812	-68.7958671
1014	296.252166	0	-250.137594	3046.10973	2045.66145	9630.79177	34557206800.0	-146.22759
1016	292.997711	0	-213.261373	226.945821	-132.90873	-50.1795966	1664.30947	-109.35137
1018	296.131292	0	-178.911061	30.4571306	-210.367586	-177.095154	650.230019	258.551723
1020	301.725791	0	-252.079498	-72.5449072	-118.187112	-149.927151	12656.5942	-148.169494
1022	297.376537	0	-195.780415	19043.2954	6747.51093	431.587567	595069.025	-91.8704111
1024	295.728675	0	-184.748134	133.800922	-7.07812667	-25.0612941	2155409.29	-80.8381301
1026	294.969611	0	-197.176737	2851.76208	2267.7503	3819.31985	1240942.57	-93.2667328
1028	297.350665	0	-219.779271	178.105356	223.856552	101.899789	15929357.3	-115.869268
1030	297.716443	0	-222.116106	1707.11834	33512.4279	17929.8651	33629.431	-118.206103
1032	298.398733	0	-223.667306	999.225137	1651174.23	6392.61232	544858238.0	-119.757302
1034	291.43874	0	-253.986211	450.832405	1011.02018	347.246901	424609.963	-150.076207
1036	300.516127	0	-187.650494	432102.115	49253.7639	3129.75	431936.646	-83.7404906
1038	297.278367	0	-193.832289	615.74514	13035.0785	72082.262	20201.131	-89.9222852
1040	300.620386	0	-239.353932	-146.519041	948.523827	4584.31502	23665.6374	-135.443929
1042	301.853881	0	-246.588747	1026.38951	29625.9158	21726.2828	14160.2705	-142.678743
1044	298.838813	0	-196.063132	6021.97127	28514.3681	3580.97195	18192.1069	-92.1531285
1046	295.151785	0	-155.442192	18156.7807	-171.464473	-165.17735	1337.71432	25187.2142
1048	302.816806	0	-219.470685	153994.193	866505471.0	8220508.57	35396390.1	-115.560681
1050	300.290577	0	-273.879675	8997.3532	45627.7248	20763.8307	465702.215	-169.969672
1052	297.232177	0	-246.740807	2548.20824	874.349538	5467.33245	6469069.32	-142.830803
1054	290.176421	0	-275.561587	8159.32021	18122.4845	236170.642	4240498740.0	-171.651583
1056	295.728559	0	-215.709151	74.9225519	-153.696848	-225.449151	6671.6346	25372024.8
1058	299.940655	0	-232.517325	28075.0812	74860.4008	11079.9389	1528266.08	-128.607321
1060	301.293304	0	-262.464601	19339.2888	-204.98979	-166.554251	31917.0717	-158.554597
1062	292.585125	0	-274.614166	223214.571	32665366.2	10742.592	534851.319	-170.704162
1064	298.326905	0	-266.236629	7201.43796	74345.2655	50382.3998	9623891.66	-162.326626
1066	303.937007	0	-177.743788	317.849104	211.962326	-187.483788	1722.10659	405217307000.0
1068	295.834426	0	-170.31489	1197.81339	79559.2505	7763.62655	17731.229	-66.4048866
1070	297.772354	0	-196.606476	62441.0991	6367427.47	1296672.27	21108.2947	-92.696472
1072	298.795123	0	-244.19236	6899.04976	45866.4598	13993.5739	872391.842	-140.282356
1074	303.579987	0	-227.050621	215.64232	720.241147	895.289552	12843521.7	-123.140618
1076	290.285673	0	-200.180946	4766.04254	-174.550218	-128.668922	31456.7674	-96.2709426
1078	299.714052	0	-267.449629	7100.8772	85115.745	124651.208	55236.3683	-163.539625
1080	301.545919	0	-218.339826	25334.1332	453500.229	43297.0812	65487985.6	-114.429822
1082	295.502373	0	-248.496716	2782.17068	13716.3224	6180.0484	13088.9697	-144.586713
1084	303.558999	0	-202.178235	3613.51749	15647.4281	24872.8301	20138304.5	-98.2682317
1086	299.053899	0	-201.355054	63.8132019	-232.834569	-189.935692	21368.0137	4144.35072
1088	297.49685	0	-266.865016	19567.6829	144625.274	15203.2113	586360.463	-162.955013
1090	303.864342	0	-193.655124	14645.1562	-153.687593	-203.395124	2260.68565	8265.23377
1092	299.201862	0	-216.773941	849.874212	1220285.75	169595.547	354928580.0	-112.863937
1094	295.656186	0	-218.263826	2822.90021	-39.5707374	104.786632	42845.3608	-114.353822
1096	295.446514	0	-167.328656	2638.314	-198.751012	-167.721633	423.470474	8111.70855
1098	299.799324	0	-214.75011	875.934749	82.9688817	26.1803896	17467.6683	-110.840106
1100	301.689943	0	-299.065417	8806.67518	31062.1003	23717.3368	91659601600000.0	-195.155413
1102	299.595703	0	-183.222588	385.325859	83096.2633	21702.0124	36079.5349	-79.3125841
1104	302.287913	0	-247.019414	12.4092617	-228.483752	-185.912183	556.724488	-143.10941
1106	303.656642	0	-162.530313	75.3534085	-193.236113	-169.011031	1804.2612	4280666260.0
1108	293.129267	0	-293.96817	9.11028608	237.130479	335.488638	481536.162	-190.058166
1110	295.66555	0	-172.404225	1274.25791	-203.860437	-170.620987	261.734495	22500754.2
1112	292.524994	0	-212.021583	-39.3358275	392290.576	62515.1945	182930.894	-108.111579
1114	299.952344	0	-260.920614	1365.83714	2948.8411	1766.5097	196818847.0	-157.010611
1116	296.40381	0	-242.397682	95.6317862	72.5396444	18182.7432	11024.4516	-138.487678
1118	296.878018	0	-268.392087	4545.53596	243412.708	3782.66411	50259352900.0	-164.482083
1120	297.959201	0	-186.211327	556.502625	39391.0264	10196.5218	4068681.54	-82.3013232
1122	294.740147	0	-243.915207	124811.596	2491409.07	510864.608	55611883.7	-140.005203
1124	301.917707	0	-228.17346	3990.00475	11299.8006	24425.7146	173209.589	-124.263456
1126	299.713397	0	-205.74392	694.148835	1441093.23	112411.016	375458055.0	-101.833916
1128	297.330554	0	-244.153882	30023.1172	1315574.53	27978.11	192629581.0	-140.243878
1130	296.562629	0	-236.431521	-132.739289	20178.3445	1491.43784	1663515.73	-132.521517
1132	297.618478	0	-175.231147	148444.323	-30.5837852	-104.003525	115.169255	-71.3211436
1134	298.114639	0	-197.652778	147385.016	46104.5803	41336.0165	16667555700.0	-93.742774
1136	293.942253	0	-225.721421	7199.45002	27267.6066	590342.837	375245.842	-121.811417
1138	291.747148	0	-179.843253	1725.13328	279.910554	33.522754	142634.63	-75.9332497
1140	298.311801	0	-228.865716	4901902.09	289344.008	17273.0137	825467.63	-124.955712
1142	299.029098	0	-204.370241	184.968054	362.366155	17988.1688	7725.39273	-100.460237
1144	298.604321	0	-196.839362	245.160267	4313.19019	18.7459227	5340.5762	-92.9293585
1146	291.350572	0	-204.424888	317.315036	-9.63750286	-25.54594	12458.6961	-100.514884
1148	297.377208	0	-147.848843	31603.006	-148.482077	-123.631971	-108.66883	63775.1972
1150	296.612117	0	-273.664487	-216.57561	78320.6155	3477.27587	994912.615	-169.754483
1152	298.115848	0	-281.421282	-130.563838	281.851798	300.092037	19629932.1	-177.511278
1154	303.707267	0	-230.29006	10604.9769	398.432935	5572.71338	166307.901	-126.380056
1156	297.595182	0	-172.216804	16799.5309	-203.601139	-173.846	335.59954	17380.3814
1158	295.184541	0	-209.091633	3217.80958	63788.1518	6770.27821	322023214.0	-105.181629
1160	301.888945	0	-251.675963	12534.8276	14113.3762	567.254367	91564.4154	-147.765959
1162	292.822914	0	-234.353491	387.426633	3210.54989	2791.89782	116395.262	-130.443488
1164	296.402037	0	-297.827801	5099.81319	2267.58586	4539.40414	56283.6372	-193.917797
1166	295.669423	0	-241.507126	157307.109	186.984525	-251.247126	9091.31289	12481798.9
1168	295.855509	0	-211.293612	2342.70195	19913.052	103892.61	694183.496	-107.383608
1170	293.713735	0	-251.545335	18215.4591	1977.44311	1677.27884	62905.3516	-147.635331
1172	301.202419	0	-265.342532	622.365707	-181.180986	-177.042569	2725044.74	-161.432528
1174	301.675228	0	-238.96665	1060.99315	80554.8167	5351.38004	3128949.0	-135.056646
1176	296.999678	0	-322.511271	2531.65557	32634.9751	20333.7521	33959297000.0	-218.601268
1178	293.042316	0	-228.076239	1197.10841	-34.8169213	-47.6352098	101332.078	-124.166235
1180	292.341587	0	-241.092961	-98.5859219	6771704.22	293588.295	4674146530.0	-137.182958
1182	295.860551	0	-201.41625	1697.1288	-232.884933	-197.798639	30.0665311	73114.0224
1184	295.617931	0	-245.541252	93.241526	178.187156	879.634885	6383808.93	-141.631249
1186	296.846582	0	-205.837019	624910.99	-232.782141	-215.143922	330.528867	119795.174
1188	299.620887	0	-198.401858	9395.29758	-229.881857	-169.523664	2792.92555	29183.5787
1190	293.133218	0	-258.884034	762.11188	-37.1364491	-161.381799	1004.80622	-154.97403
1192	296.124372	0	-243.672339	-141.820672	-233.3715	-216.328906	-204.492338	2965.11591
1194	293.455742	0	-254.671034	660.140855	-208.432483	-186.96247	94.828379	-150.76103
1196	300.182955	0	-263.260087	630.445027	469.509132	85.9593137	4670.01154	-159.350084
1198	299.242665	0	-262.923628	27727.6597	75649.9915	3621.56451	59092158.8	-159.013624
1200	295.51874	0	-206.517904	1120.20134	-147.775576	6.80061139	612.924699	-102.6079
1202	301.090669	0	-256.248218	1173.81876	2258.51366	57.691336	115772.353	-152.338214
1204	300.672126	0	-235.454068	552580.885	169861.078	142974.032	51228997.2	-131.544065
1206	299.445706	0	-229.558564	656.411571	102.646233	492.622087	333272.131	-125.64856
1208	300.707297	0	-235.838745	-25.5007073	-160.10503	-162.654169	616.73798	-131.928741
1210	296.187149	0	-222.548654	-141.433935	-180.96904	-153.438591	351.159133	-118.63865
1212	298.059593	0	-178.962887	-71.6067041	99.1867938	-188.702887	1356.6865	32433.6341
1214	298.196844	0	-235.644516	-125.581262	16815.3499	168.768117	17250593.6	-131.734512
1216	292.687767	0	-268.267631	4846.26348	296050.123	187633.393	611734018.0	-164.357627
1218	300.173231	0	-233.830084	202.106702	484.022177	268.734353	175207.685	-129.92008
1220	296.439002	0	-194.896723	1402239.83	-132.694024	-204.636723	229010.24	92686.6477
1222	296.945078	0	-151.775707	2387.97859	-149.320159	-123.452351	-112.595703	15776665900000.0
1224	299.47097	0	-189.706416	-79.2216784	204.383589	12534.2703	293700.078	-85.7964121
1226	299.230925	0	-241.89701	5210.79936	1984641.25	21375.1107	197605791.0	-137.987006
1228	299.726878	0	-202.674329	-103.495345	487686.707	6004.50282	5365103.02	-98.7643256
1230	298.731559	0	-180.258534	74849.1922	-211.684368	-180.499043	2731.36754	36373.569
1232	298.684507	0	-197.892076	3297.61101	237459.978	4495.10749	1232947.6	-93.982072
1234	297.550891	0	-225.199039	-131.612242	15605.6124	12230.9828	33945171.0	-121.289036
1236	294.085813	0	-165.351963	200.058344	-196.780954	-165.445258	599.451303	8301.06263
1238	302.843662	0	-208.430096	10368.6285	242430.372	6652.77055	51058.9951	-104.520092
1240	302.232824	0	-245.581163	871.586511	6808.76555	-126.044811	1654.43799	-141.671159
1242	300.568125	0	-266.76896	1029.77368	287.833728	-202.075811	413.550075	-162.858956
1244	296.790899	0	-236.074436	1122.88911	-236.61916	-202.673118	-196.894426	45081.1364
1246	297.12416	0	-200.288417	-78.2419037	4778.5042	57491.6895	234150317000.0	-96.3784128
1248	299.73893	0	-246.902535	10275.3421	280.730299	492.140437	1311856.78	-142.992531
1250	298.94619	0	-260.474559	19740.538	2955.94785	438.153986	116973.764	-156.564555
