#
#     time		Distance%3:1206,2248		Distance%3:1206,2237		
  670.000000000		1.16542		0.818637		
  672.000000000		1.21666		1.063		
  674.000000000		1.12959		0.962279		
  676.000000000		1.08041		0.889882		
  678.000000000		1.05841		0.963717		
  680.000000000		1.14854		0.729308		
  682.000000000		1.09827		0.89921		
  684.000000000		1.25795		1.04303		
  686.000000000		1.13681		0.926541		
  688.000000000		1.24042		1.02521		
  690.000000000		0.985016		0.823848		
  692.000000000		1.03329		0.891124		
  694.000000000		1.21628		1.04194		
  696.000000000		1.04411		0.867965		
  698.000000000		1.16305		0.834549		
  700.000000000		1.34645		0.993389		
  702.000000000		1.34276		1.0189		
  704.000000000		1.57673		1.09977		
  706.000000000		1.40195		1.04808		
  708.000000000		1.42498		1.03442		
  710.000000000		1.39109		1.0105		
  712.000000000		1.33104		1.02796		
  714.000000000		1.39153		0.992215		
  716.000000000		1.3525		0.979668		
  718.000000000		1.24953		0.924619		
  720.000000000		1.13691		0.852482		
  722.000000000		1.15779		0.815493		
  724.000000000		1.1599		0.849853		
  726.000000000		1.1394		0.874692		
  728.000000000		1.06114		0.950154		
  730.000000000		1.15353		0.856418		
  732.000000000		1.01406		0.959045		
  734.000000000		1.33069		1.02146		
  736.000000000		1.16645		0.944767		
  738.000000000		1.30264		0.952739		
  740.000000000		1.14712		0.875231		
  742.000000000		1.27561		0.953402		
  744.000000000		1.11044		0.858508		
  746.000000000		1.06972		0.79352		
  748.000000000		1.18029		0.89106		
  750.000000000		1.13448		0.917257		
  752.000000000		1.19466		0.880898		
  754.000000000		1.09421		0.771377		
  756.000000000		1.09361		0.834943		
  758.000000000		1.13878		0.785435		
  760.000000000		1.12965		0.823216		
  762.000000000		1.38212		0.971984		
  764.000000000		1.27863		0.982381		
  766.000000000		1.3143		1.02167		
  768.000000000		1.29573		0.985775		
  770.000000000		1.46283		1.01001		
  772.000000000		1.31111		1.05452		
  774.000000000		1.23729		0.978412		
  776.000000000		1.304		1.0489		
  778.000000000		1.19609		0.924346		
  780.000000000		1.21742		0.921392		
  782.000000000		1.16023		0.885776		
  784.000000000		1.10147		0.846781		
  786.000000000		1.20693		0.929605		
  788.000000000		1.13961		0.919638		
  790.000000000		1.27528		1.08859		
  792.000000000		1.14958		0.888415		
  794.000000000		1.24025		0.926215		
  796.000000000		1.20878		0.918251		
  798.000000000		1.4446		0.936954		
  800.000000000		1.22243		0.900735		
  802.000000000		1.26156		0.989026		
  804.000000000		1.0423		0.832948		
  806.000000000		1.15999		0.902352		
  808.000000000		1.34514		1.06106		
  810.000000000		1.12978		0.85014		
  812.000000000		1.14494		0.887391		
  814.000000000		1.14161		0.920167		
  816.000000000		1.27351		0.924389		
  818.000000000		1.09355		0.859557		
  820.000000000		1.2014		0.948314		
  822.000000000		1.22701		0.963159		
  824.000000000		1.2723		0.918646		
  826.000000000		1.04923		0.772367		
  828.000000000		1.21556		0.930877		
  830.000000000		1.1693		0.91048		
  832.000000000		1.11504		0.846645		
  834.000000000		1.22654		0.923618		
  836.000000000		1.16582		0.846723		
  838.000000000		1.02045		0.755359		
  840.000000000		1.48598		1.14244		
  842.000000000		1.41195		1.0897		
  844.000000000		1.03447		0.762476		
  846.000000000		0.989124		0.724961		
  848.000000000		0.942563		0.745063		
  850.000000000		1.01041		0.768778		
  852.000000000		1.06243		0.88262		
  854.000000000		1.06295		0.742353		
  856.000000000		0.997893		0.748262		
  858.000000000		1.05836		0.762418		
  860.000000000		1.17208		0.835353		
  862.000000000		1.09883		0.716226		
  864.000000000		1.21016		0.908036		
  866.000000000		1.10805		0.85087		
  868.000000000		0.931837		0.65446		
  870.000000000		1.08912		0.824514		
  872.000000000		1.08624		0.822855		
  874.000000000		0.951043		0.693875		
  876.000000000		0.976923		0.725458		
  878.000000000		0.981548		0.728839		
  880.000000000		1.25031		1.00038		
  882.000000000		1.25083		1.03502		
  884.000000000		1.07664		0.773746		
  886.000000000		1.11671		0.706133		
  888.000000000		1.09019		0.91077		
  890.000000000		1.23548		0.99086		
  892.000000000		0.974307		0.708528		
  894.000000000		0.905365		0.66756		
  896.000000000		0.910657		0.683153		
  898.000000000		1.29044		1.04835		
  900.000000000		1.27798		1.02398		
  902.000000000		1.16858		0.914638		
  904.000000000		1.26669		1.0152		
  906.000000000		0.881425		0.660387		
  908.000000000		1.26736		0.889367		
  910.000000000		1.33234		1.01793		
  912.000000000		1.44288		1.08458		
  914.000000000		1.32726		0.956666		
  916.000000000		1.31951		0.975287		
  918.000000000		0.757087		0.568908		
  920.000000000		1.23578		0.920212		
  922.000000000		1.1421		0.797899		
  924.000000000		1.32674		0.948723		
  926.000000000		1.29008		0.947721		
  928.000000000		1.33699		0.972211		
  930.000000000		1.45888		1.12449		
  932.000000000		1.29354		0.924835		
  934.000000000		0.963764		0.598279		
  936.000000000		0.707055		0.572825		
  938.000000000		0.809499		0.634096		
  940.000000000		0.741933		0.6198		
  942.000000000		0.710593		0.634031		
  944.000000000		0.79661		0.718131		
  946.000000000		1.2803		1.00535		
  948.000000000		1.27989		1.0092		
  950.000000000		1.29333		0.965362		
  952.000000000		1.25654		0.989657		
  954.000000000		1.31742		1.00316		
  956.000000000		1.28277		0.92261		
  958.000000000		1.20316		0.920479		
  960.000000000		0.716783		0.578492		
  962.000000000		1.20184		0.92294		
  964.000000000		0.706104		0.567673		
  966.000000000		1.26971		0.905865		
  968.000000000		0.670462		0.562169		
  970.000000000		0.806121		0.587327		
  972.000000000		1.29719		0.94878		
  974.000000000		0.858326		0.645625		
  976.000000000		1.30533		0.989608		
  978.000000000		1.41305		1.04926		
  980.000000000		0.869854		0.645176		
  982.000000000		1.3115		1.00929		
  984.000000000		0.781737		0.568483		
  986.000000000		1.25557		0.946145		
  988.000000000		0.946278		0.634113		
  990.000000000		1.15969		0.893557		
  992.000000000		1.17641		0.907907		
  994.000000000		0.978336		0.675194		
  996.000000000		1.31257		0.953981		
  998.000000000		1.22439		0.889539		
 1000.000000000		1.30307		0.993301		
 1002.000000000		1.08309		0.903119		
 1004.000000000		0.856163		0.636108		
 1006.000000000		0.931671		0.625346		
 1008.000000000		0.991115		0.666294		
 1010.000000000		0.868836		0.60983		
 1012.000000000		1.07925		1.00037		
 1014.000000000		1.14328		1.01145		
 1016.000000000		0.955521		0.614818		
 1018.000000000		1.29384		0.95638		
 1020.000000000		1.1571		0.909843		
 1022.000000000		1.17745		0.907291		
 1024.000000000		0.963591		0.663807		
 1026.000000000		0.98849		0.647587		
 1028.000000000		0.958254		0.659623		
 1030.000000000		0.437989		0.55995		
 1032.000000000		1.00612		0.738306		
 1034.000000000		1.03604		0.686034		
 1036.000000000		1.11345		0.819222		
 1038.000000000		1.08607		0.878476		
 1040.000000000		1.04224		0.670066		
 1042.000000000		1.06944		0.780941		
 1044.000000000		1.44561		1.11609		
 1046.000000000		1.45559		1.16234		
 1048.000000000		1.19696		0.942448		
 1050.000000000		1.45048		1.08187		
 1052.000000000		1.48876		1.08997		
 1054.000000000		1.38816		1.0432		
 1056.000000000		1.28028		1.00475		
 1058.000000000		1.17768		0.944049		
 1060.000000000		1.15143		0.896193		
 1062.000000000		1.29908		0.986683		
 1064.000000000		0.943576		0.609601		
 1066.000000000		0.90924		0.643364		
 1068.000000000		1.32212		0.951403		
 1070.000000000		1.40281		0.980726		
 1072.000000000		0.915647		0.59229		
 1074.000000000		0.807351		0.608918		
 1076.000000000		1.51717		1.10849		
 1078.000000000		0.903638		0.625984		
 1080.000000000		0.970024		0.644288		
 1082.000000000		0.979615		0.715469		
 1084.000000000		0.974359		0.644802		
 1086.000000000		0.919791		0.637455		
 1088.000000000		0.732267		0.587533		
 1090.000000000		0.832588		0.597822		
 1092.000000000		1.28459		0.943962		
 1094.000000000		0.823716		0.614818		
 1096.000000000		0.83548		0.618562		
 1098.000000000		0.858249		0.633931		
 1100.000000000		1.25291		0.925822		
 1102.000000000		0.817247		0.650476		
 1104.000000000		0.72422		0.65176		
 1106.000000000		1.3321		0.969587		
 1108.000000000		0.806266		0.621439		
 1110.000000000		0.812343		0.601242		
 1112.000000000		1.17467		0.887053		
 1114.000000000		0.797114		0.710524		
 1116.000000000		1.29803		0.911798		
 1118.000000000		0.84385		0.63827		
 1120.000000000		1.30421		0.977067		
 1122.000000000		0.910086		0.676193		
 1124.000000000		0.906909		0.659945		
 1126.000000000		0.760059		0.627361		
 1128.000000000		0.879028		0.634994		
 1130.000000000		0.942593		0.662686		
 1132.000000000		0.918411		0.641756		
 1134.000000000		1.43028		1.0409		
 1136.000000000		1.35962		1.0253		
 1138.000000000		1.41766		1.08199		
 1140.000000000		0.920345		0.630891		
 1142.000000000		1.04753		0.87782		
 1144.000000000		0.930681		0.699844		
 1146.000000000		1.25268		0.954243		
 1148.000000000		0.819688		0.623418		
 1150.000000000		1.34219		0.993476		
 1152.000000000		1.37045		1.01787		
 1154.000000000		1.18616		0.98877		
 1156.000000000		1.2382		1.09601		
 1158.000000000		1.2517		1.04719		
 1160.000000000		1.29686		0.995533		
 1162.000000000		0.814336		0.646265		
 1164.000000000		1.27388		1.02939		
 1166.000000000		1.39134		1.04257		
 1168.000000000		0.843159		0.635964		
 1170.000000000		0.878865		0.626268		
 1172.000000000		0.861475		0.579019		
 1174.000000000		0.784823		0.564657		
 1176.000000000		1.35128		1.0441		
 1178.000000000		0.934365		0.619736		
 1180.000000000		1.32561		1.01236		
 1182.000000000		1.44		1.10049		
 1184.000000000		1.35841		0.894735		
 1186.000000000		0.7945		0.561188		
 1188.000000000		1.36918		0.980287		
 1190.000000000		0.829658		0.618803		
 1192.000000000		1.47236		1.04719		
 1194.000000000		1.34111		0.952836		
 1196.000000000		0.696646		0.617467		
 1198.000000000		1.43204		1.05907		
 1200.000000000		1.40163		1.02979		
 1202.000000000		0.732293		0.543199		
 1204.000000000		0.811553		0.630753		
 1206.000000000		1.12853		1.02629		
 1208.000000000		0.828003		0.578196		
 1210.000000000		1.41367		1.03888		
 1212.000000000		1.20985		0.799257		
 1214.000000000		0.888196		0.618264		
 1216.000000000		1.32503		0.94848		
 1218.000000000		0.839413		0.58477		
 1220.000000000		0.941559		0.617476		
 1222.000000000		1.25747		0.898456		
 1224.000000000		0.87283		0.640852		
 1226.000000000		0.893564		0.636493		
 1228.000000000		0.860862		0.566216		
 1230.000000000		1.3122		0.981533		
 1232.000000000		0.95008		0.660228		
 1234.000000000		1.33371		0.992812		
 1236.000000000		0.958804		0.613445		
 1238.000000000		0.820006		0.576137		
 1240.000000000		0.850486		0.567301		
 1242.000000000		0.947101		0.668852		
 1244.000000000		0.787746		0.611824		
 1246.000000000		1.28019		1.04203		
 1248.000000000		0.902259		0.64053		
 1250.000000000		0.946787		0.608637		
 1252.000000000		0.977455		0.620055		
 1254.000000000		0.8902		0.610124		
 1256.000000000		0.980268		0.664165		
 1258.000000000		1.30114		0.849732		
 1260.000000000		0.962571		0.712185		
 1262.000000000		1.31526		1.05129		
 1264.000000000		1.28749		0.831977		
 1266.000000000		1.2398		0.997063		
 1268.000000000		1.35272		1.03872		
 1270.000000000		0.866207		0.567527		
 1272.000000000		1.05168		0.852242		
 1274.000000000		1.40759		1.06247		
 1276.000000000		0.917611		0.677474		
 1278.000000000		0.878986		0.686075		
 1280.000000000		0.895029		0.653499		
 1282.000000000		1.2307		0.919399		
 1284.000000000		0.910857		0.61993		
 1286.000000000		1.39859		1.06967		
 1288.000000000		1.33128		0.967921		
 1290.000000000		1.16582		0.933586		
 1292.000000000		1.29995		0.974005		
 1294.000000000		1.27981		0.961899		
 1296.000000000		0.723381		0.560925		
 1298.000000000		1.00179		0.887916		
 1300.000000000		0.948238		0.836174		
 1302.000000000		1.24969		0.951705		
 1304.000000000		0.761252		0.674722		
 1306.000000000		1.3127		1.05886		
 1308.000000000		0.648135		0.618257		
 1310.000000000		0.679977		0.608372		
 1312.000000000		1.37084		1.06821		
 1314.000000000		0.685279		0.572583		
 1316.000000000		0.69528		0.55183		
 1318.000000000		0.64016		0.621311		
 1320.000000000		1.2634		1.00912		
 1322.000000000		0.662121		0.565551		
 1324.000000000		0.632257		0.603235		
 1326.000000000		0.661501		0.531899		
 1328.000000000		0.68249		0.64744		
 1330.000000000		1.35116		0.986667		
 1332.000000000		0.70544		0.579735		
 1334.000000000		0.690934		0.621381		
 1336.000000000		0.677019		0.617925		
 1338.000000000		1.18184		0.952245		
 1340.000000000		0.675004		0.550904		
 1342.000000000		0.650301		0.624316		
 1344.000000000		0.632705		0.605898		
 1346.000000000		0.662272		0.632022		
 1348.000000000		0.665456		0.548115		
 1350.000000000		1.23339		1.01278		
 1352.000000000		1.24843		1.00427		
 1354.000000000		1.20921		0.960538		
 1356.000000000		0.921987		0.715402		
 1358.000000000		0.723004		0.596644		
 1360.000000000		1.02942		0.688872		
 1362.000000000		0.677659		0.613421		
 1364.000000000		0.698162		0.643599		
 1366.000000000		0.690715		0.587684		
 1368.000000000		1.14351		0.89442		
 1370.000000000		0.853439		0.646586		
 1372.000000000		1.20389		0.911794		
 1374.000000000		1.28668		1.05878		
 1376.000000000		1.21693		0.970257		
 1378.000000000		0.754034		0.590099		
 1380.000000000		0.752357		0.567261		
 1382.000000000		1.45591		1.14821		
 1384.000000000		0.696285		0.60493		
 1386.000000000		0.831519		0.695633		
 1388.000000000		0.755235		0.672829		
 1390.000000000		1.2581		0.9579		
 1392.000000000		1.31611		0.968913		
 1394.000000000		0.865505		0.831719		
 1396.000000000		1.37586		1.00273		
 1398.000000000		1.33665		0.826514		
 1400.000000000		0.70038		0.605411		
 1402.000000000		1.28309		0.970573		
 1404.000000000		1.37058		1.06739		
 1406.000000000		1.30041		1.00171		
 1408.000000000		0.947978		0.779605		
 1410.000000000		0.750653		0.59437		
 1412.000000000		0.892013		0.619242		
 1414.000000000		0.859377		0.781077		
 1416.000000000		0.828279		0.607928		
 1418.000000000		0.888611		0.763421		
 1420.000000000		0.753895		0.626723		
 1422.000000000		1.36362		1.044		
 1424.000000000		0.71271		0.61954		
 1426.000000000		0.70177		0.574592		
 1428.000000000		0.726305		0.617388		
 1430.000000000		1.39421		1.03602		
 1432.000000000		1.41776		1.0587		
 1434.000000000		1.33979		1.02545		
 1436.000000000		0.748647		0.625431		
 1438.000000000		1.13112		0.950218		
 1440.000000000		0.918825		0.706151		
 1442.000000000		1.00681		0.68724		
 1444.000000000		0.925605		0.657506		
 1446.000000000		0.916896		0.651167		
 1448.000000000		0.93036		0.622183		
 1450.000000000		1.20299		0.94129		
 1452.000000000		0.959611		0.685739		
 1454.000000000		0.972601		0.680527		
 1456.000000000		0.985368		0.744058		
 1458.000000000		0.967612		0.693425		
 1460.000000000		0.960308		0.65255		
 1462.000000000		0.926477		0.656838		
 1464.000000000		1.34077		1.02792		
 1466.000000000		1.35456		0.985189		
 1468.000000000		0.952623		0.640235		
 1470.000000000		1.29669		0.988235		
 1472.000000000		1.36203		1.05311		
 1474.000000000		1.29937		1.03205		
 1476.000000000		0.889039		0.646109		
 1478.000000000		1.28014		1.00397		
 1480.000000000		0.869517		0.621178		
 1482.000000000		0.914016		0.643998		
 1484.000000000		0.943921		0.680617		
 1486.000000000		1.42527		1.04955		
 1488.000000000		1.36387		1.04225		
 1490.000000000		1.5197		1.16704		
 1492.000000000		0.881604		0.55661		
 1494.000000000		0.94309		0.599045		
 1496.000000000		0.980132		0.630327		
 1498.000000000		0.963575		0.651097		
 1500.000000000		0.987564		0.638764		
 1502.000000000		1.3619		1.00056		
 1504.000000000		0.913877		0.616222		
 1506.000000000		0.913877		0.616222		
 1508.000000000		1.32858		0.980856		
 1510.000000000		0.944655		0.621528		
 1512.000000000		0.924883		0.620562		
 1514.000000000		0.987283		0.662976		
 1516.000000000		0.98217		0.628745		
 1518.000000000		1.36682		1.0456		
