time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1374	292.046187	0	-1958.35047	-1958.35047	6318.588	50684.478	122661.408	2140.19252	6097.9339	2223.82343
1376	302.893904	0	-1857.54968	4820.42917	-1950.81968	-1172.47083	5314.28818	429.212671	4809.40324	-680.586906
1378	298.992737	0	-1963.05056	4806.05441	-348.133041	26231.8152	1523.18979	4503.84686	2657.06459	-1826.85057
1380	298.804627	0	-1935.04635	185813.164	-2028.31635	34162.9168	1860333.68	3228.05447	2893707.65	21904.6676
1382	298.826624	0	-1947.40599	-1701.5435	-2040.67599	-1455.80151	18048.1968	-1710.38098	877.239359	8632.17814
1384	300.816205	0	-1941.6599	63315.6912	-1280.22863	-1954.17991	83885.4129	1384.12486	35926551.3	-564.77839
1386	295.699319	0	-1963.33293	-381.365564	19524.8294	-1532.85683	-1869.31293	11633.7949	3342915.12	1062941.75
1388	296.373248	0	-1997.76762	1368.9703	-911.403827	-1931.331	-1903.74763	276.09273	8676.81634	194916.829
1390	296.262296	0	-1952.3587	-1633.11588	-1631.39041	-1787.02425	-1858.3387	494.929093	1854.24229	2245.11662
1392	300.7506	0	-1938.42495	22759.3151	-1612.2191	350.480328	4834785.07	31752.4682	242.095084	-1802.22496
1394	299.440375	0	-1919.64717	-1477.01968	-2012.91716	29031.4812	5720358.37	3504.96855	14033.169	-751.696299
1396	300.582651	0	-1968.69091	-1479.90102	-903.401954	275.749952	-1874.67091	-1664.32558	15351377.2	1474.15179
1398	295.966767	0	-1992.9128	41292.7833	1673.29812	11345.5987	-1898.89281	4043.04913	194863.153	11853.9219
1400	297.672114	0	-1898.32244	-966.869337	-1991.59244	1036.73133	11199.6184	8678.04959	1197248.19	945664.737
1402	299.335344	0	-1944.87711	-1021.45131	-1422.83805	-841.891369	42879.1842	130249.985	40329647.2	-1808.67711
1404	299.521072	0	-1947.13684	-305.998227	2555.60595	-1384.69319	-1853.11685	190115732.0	231071.951	1143749.29
1406	298.331652	0	-1865.01044	125423188.0	-1958.28043	7925.72076	32119.3095	10061.9069	7940108.01	649.147651
1408	294.692562	0	-1933.57325	-1500.82861	-1743.25872	-569.306277	235257.75	-1038.72428	9857584.2	-1797.37326
1410	296.804858	0	-1945.00755	264244.524	-2038.27755	-1633.8724	-1107.36923	42990.1019	-218.959141	520.005656
1412	300.058218	0	-1922.11383	-1922.11383	-1354.18373	142055.004	9120380.31	-1909.94095	84117.8314	39727.4763
1414	299.195416	0	-1996.57836	37365.7217	597222.127	22269.5349	563566198.0	3166.2954	738237732.0	-1860.37836
1416	298.271636	0	-1914.0182	32500.0164	3179433.43	807.781888	-1819.99821	1199191.12	152955516.0	1799.28998
1418	294.517782	0	-1926.55434	170883.374	-2019.82434	287187.504	-20.8759062	396726.046	2362997.11	-1017.00913
1420	295.911296	0	-1938.56138	-1202.10487	-625.743393	-1951.08138	5583.76394	35831.63	4032293290.0	7138.19922
1422	296.204799	0	-1897.13816	-1596.97835	-1835.46408	-1909.65816	12252.3841	-1136.92263	375361.443	4109.52129
1424	299.766717	0	-1903.10273	12348.8775	-930.388585	-1378.43809	13958.7584	2307.18187	218112380.0	-1766.90273
1426	300.001285	0	-1935.72201	2565.2528	1879.51718	-1241.21514	1888852.38	623.427771	6063428.74	-1799.52202
1428	294.779164	0	-1930.40754	9715.09887	31038971.1	-401.267003	1206427010.0	-1728.09518	78750.247	-1794.20755
1430	300.835453	0	-1821.92299	7135.55382	-1915.19298	6129.662	447279.029	-1599.7181	51354.9018	-1095.923
1432	300.785751	0	-1901.02409	-1559.5003	-1994.29408	-1625.68872	177341932.0	127046.827	2856.14065	-1169.25384
1434	295.600035	0	-1937.6274	353471.743	-257.424819	-1950.1474	18874753.3	15062.5924	37293.7557	18006.1928
1436	299.072583	0	-1987.70621	847.108851	7453.56614	7856.43394	1880820700000.0	29141339.6	9528.89872	-1851.50622
1438	298.756233	0	-1880.76519	16.9166574	15066.3377	-1893.28519	3037274.52	-1548.12476	4056307.93	-805.228846
1440	291.651625	0	-1936.65996	2508631.65	-121.231857	-1949.17996	282354.22	11674.0912	52568.8253	195569.713
1442	300.406224	0	-2002.37548	1138.28143	5144.76338	-1688.50242	-1908.35548	442.342737	-1414.02348	-1666.66866
1444	296.803892	0	-1934.67584	-1807.85162	-1740.48252	-1529.65364	-1840.65585	-1905.7943	-1378.40271	-1642.86706
1446	297.093298	0	-1948.46893	12983.1951	6016.77077	-1960.98893	-514.13371	-759.468298	618807419000.0	-361.105823
1448	298.655024	0	-1926.0093	-443.701245	-2019.2793	19616.2915	117776.108	-1406.35921	358791.357	6555.9738
1450	299.683061	0	-1953.69273	2846.39838	-2046.96272	2151.9846	6271.7114	4691.98401	44823.7421	2987.91999
1452	299.654901	0	-1997.69162	-126.497035	-1731.72421	1463.09583	-1903.67162	4553.0486	1476816820.0	-958.720684
1454	301.640385	0	-1941.50349	-0.545109808	-2034.77349	-1466.08794	847.82255	-670.403021	211104.765	7590.70688
1456	298.486704	0	-1914.17214	766256.243	2784.93286	-1926.69214	10130945.1	-308.154706	88.2167957	1025.67318
1458	299.867753	0	-1838.56839	-174.648095	-1931.83839	-1466.70767	265238.248	137717.802	489826.931	-362.572987
1460	299.112141	0	-1905.39563	3630606.27	5409.29295	-1144.09826	18642614300000.0	562.33809	-610.167517	-1769.19563
1462	296.712592	0	-1882.17134	803374064.0	-1126.53703	1884.43678	438823.124	-715.944268	107597766.0	-1745.97135
1464	298.510673	0	-1996.4996	-189.020962	29897.3739	-1841.12432	-1902.4796	167242.961	6222.56873	38875.5205
1466	299.699516	0	-1985.89616	-1301.16481	-1897.36848	-472.044293	-1891.87616	-261.794318	285311.125	-950.229612
1468	298.738166	0	-1821.07791	3686.68618	-501.886467	-1833.59791	878.389206	-1227.30704	1891.89336	-1012.85505
1470	299.475558	0	-1896.67484	251210.687	6063.14453	132587.009	703987.485	68804.4696	-1886.63484	26409.7861
1472	296.595919	0	-1864.55603	-1864.55603	-1713.66153	-1763.34303	771.266422	-1121.93281	42.4972878	-1222.27337
1474	300.140967	0	-1911.4399	-1911.4399	-1557.24255	-1372.64158	9529.34887	39760.3178	332640.307	196.662108
1476	300.22867	0	-1866.53238	2765.44553	-1630.72504	-1879.05238	47972.3423	1345.07335	-500.2845	2267904.02
1478	298.566913	0	-1886.10722	5812.61055	-1521.12411	-1898.62722	-108.207565	31553.7769	9138139080.0	576777.753
1480	300.571692	0	-1956.57452	-784.022138	-1303.55331	113265.639	7537.26955	-500.676313	512807.666	-1820.37452
1482	297.98906	0	-1989.13961	-253.697429	971046.835	19941.669	-1895.11961	-1984.48647	1179391.38	172580.789
1484	305.294564	0	-1846.35376	202921.962	77281.8018	-1858.87376	138266.378	164354.609	218193.899	40168.4685
1486	298.824248	0	-1902.66545	-1575.52679	-1651.98644	-1325.45482	123907692000.0	-1664.39282	50269.1954	-1766.46546
1488	301.823322	0	-1880.90261	-1880.90261	-1589.23958	-1211.75739	-255.492595	14420131.0	-176.30071	30113.2528
1490	300.432162	0	-1953.81959	2138.41405	-1562.26612	-721.863263	29684.0385	-545.957836	-811.507472	-1817.61959
1492	299.119518	0	-1909.13762	2592.1917	-2002.40762	-1676.04274	2439320.91	-43.1727038	85517524.7	4053.50551
1494	298.911412	0	-1943.50956	-655.023442	4587.10255	-1791.61938	834.471294	-458.412396	-1933.46956	5240.10281
1496	299.649746	0	-1893.93443	15195.6221	705.191727	-1906.45443	82536.375	2991.65515	11055.7833	123039.328
1498	298.440168	0	-1924.52946	-1924.52946	-1259.96034	-978.568092	28206.9958	901594.625	34994.3206	-1292.44467
1500	297.442164	0	-1975.50412	-1267.16549	-1167.83806	-1492.38292	1066671.25	169413.122	-1965.46412	-501.494581
1502	300.915399	0	-1929.4784	8732.46112	35899.1246	-1845.27926	40437.0706	-2173.8884	9914610.67	18602.3374
1504	299.75453	0	-1870.99585	-1870.99585	-1689.04512	1933.52152	72646231.5	88.1755838	11755247.7	9972729.4
1506	303.706008	0	-1907.49417	-1907.49417	3510.05361	-1190.02835	5217.31913	-1622.54052	7645261.79	4481.29978
1508	298.24854	0	-1923.65827	-1923.65827	-1894.31271	4974745.76	45848.0212	2552.61259	804.740197	7407.08715
1510	298.720883	0	-1885.5456	123513.624	-1023.96399	-1898.0656	-835.038212	-117.586527	2763584.52	2312684.56
1512	297.796272	0	-1851.72864	130220769.0	7893467.07	-1864.24864	18947325200.0	211891.849	729083.521	447880.299
1514	302.692863	0	-1923.08226	-1923.08226	-1594.69693	-1080.47697	-436.924915	252.65932	78943.4971	701625925000.0
1516	295.141177	0	-1926.29879	3094.11037	9658.49026	-649.79991	-1832.2788	1964.10044	136659150000.0	64066.8122
1518	297.127	0	-1965.72168	11134.5672	14014.7529	7116.81206	-1871.70168	10566603.0	929235.25	65223.3958
1520	296.379444	0	-1916.67323	-1916.67323	-506.587974	-821.93886	503756.388	1139.52478	110901.969	21470.1622
1522	293.519847	0	-1951.58933	301351.454	140943.714	1411.78279	91974967.9	221464.519	80712882.1	-1815.38933
1524	296.726301	0	-1901.26435	14860.4091	884.955696	-1692.91512	-1807.24435	21047.5613	817727.228	-1455.56825
1526	294.949351	0	-1952.48284	18254.5182	-596.741619	-1277.60487	-1858.46285	-1706.68964	2265164.54	-735.494448
1528	297.875948	0	-1907.85562	21840.4649	249856.01	431.158247	239263260000.0	826932.238	34108.4696	-1771.65562
1530	297.966919	0	-1896.75953	-1896.75953	607.280602	49.0401857	12406.902	442.750173	281904.645	-1458.92294
1532	296.297426	0	-1917.20833	46674.6296	607.052843	-550.116662	10566.3116	9846.83442	7461204.12	-1781.00834
1534	296.197743	0	-1883.84203	-1883.84203	-1888.01718	-1749.39367	648261.406	9467.77527	402.525967	-1234.61472
1536	298.663374	0	-1967.6079	-1722.42269	1730.94504	749.396471	-695.167595	-1005.23322	-1957.56789	264.164067
1538	300.418553	0	-1942.5765	-1942.5765	-404.319045	-1474.3859	119736.755	3834.87406	292.947165	-1314.11969
1540	302.797225	0	-1918.72355	-1798.11771	-1734.82923	-1544.1871	1026472.27	-2131.60755	-1908.68354	-1012.04558
1542	300.345026	0	-1892.52851	8460.18169	4368.91949	-1905.04851	49364.2542	-162.576465	32398635.9	346434.712
1544	298.187194	0	-1948.2405	-1948.2405	19879.8983	91927.3867	199904.032	6464847430.0	1614926.47	661703553000.0
1546	298.692148	0	-1842.17074	808.423876	-1824.67884	-1854.69074	98183.314	582.129642	294.666879	167719.774
1548	293.08442	0	-1919.66854	8356778.57	-1858.26249	218.423878	130071.635	34860.2853	-1909.62854	1911.11971
1550	301.392784	0	-1959.02478	-1959.02478	-1274.33935	2627.58413	-872.661745	-1612.19473	478.550634	-1403.24865
1552	297.056977	0	-1921.28465	-516.579349	-2014.55465	-1330.45631	45322.7025	1591.01701	6489300460000.0	1006.48514
1554	298.585752	0	-1929.5276	2339.96058	3552.50441	-1382.31633	560105.067	-1335.79478	-1919.4876	3083.87157
1556	298.703035	0	-1969.94675	3489.12878	-2063.21675	-1502.12731	6195.27048	1074.64182	137821.682	2119.31852
1558	298.067165	0	-1941.28498	6175.08761	-1146.82595	-1232.19474	-1847.26499	7265.46134	-1141.37395	2571.75431
1560	296.035367	0	-1939.87646	31643.6741	1846.92285	-1952.39646	61578.7215	3460.38318	9387.73912	440194.316
1562	295.095541	0	-1963.81668	-1189.23444	-1033.04882	-344.327366	38517.1837	3296.92097	-1953.77668	14153.3283
1564	298.902272	0	-1882.45967	65097628.2	2323.74742	6337717.81	711.916985	-152.582854	-1872.41966	13685.0087
1566	300.279582	0	-2002.40334	-1503.30867	-2095.67334	-1953.17691	65575.4087	-595.035914	4898.55699	-1072.07782
1568	297.182772	0	-1950.43574	177766.345	397150.953	-54.7968478	-1856.41575	337943.501	260.191666	-679.120265
1570	302.007253	0	-1892.8699	3268.73404	5009.67838	790.37957	1717.62934	30220.333	-1882.8299	1056.17055
1572	297.77629	0	-1950.27761	-1654.2171	2443.91284	-1647.74881	-1856.25761	-1402.07559	544506.244	-1139.15227
1574	299.567143	0	-1936.42865	334009.525	616.452292	-1948.94865	54858089.1	854032.187	240814.149	217114.525
1576	303.514045	0	-1966.69502	1476.98475	-1779.81573	-280.088007	64909938.7	-1679.8678	-1956.65502	13701.9888
1578	296.197837	0	-1953.93934	-1707.1632	44.8170761	-1774.65139	-1859.91934	-1983.07908	21286.4356	1291.9969
1580	299.964039	0	-1988.14452	-1637.74269	-1030.13693	-1758.41448	1414.66087	8703.37795	-1978.10452	-554.483597
1582	301.079851	0	-2047.36094	209049.591	28241.518	-852.865832	-1953.34094	-1187.1246	669954912.0	189272.353
1584	296.855887	0	-1984.6029	35425.5829	13234.7727	-1343.45376	-1890.5829	3435.57046	1370782.09	404154.455
1586	293.202187	0	-1969.66155	66880.6144	15932.8237	37752.8802	-1875.64155	20674.3043	70888958.1	347047.516
1588	301.80226	0	-1906.67621	-1906.67621	1193.41504	30050.0687	1231613360.0	-1717.62473	571.074342	153190.37
1590	293.724637	0	-1932.50829	399249.787	181072.086	23107.066	-1838.4883	201879.264	27333.1696	-301.527952
1592	292.473738	0	-1911.7988	-1911.7988	4584.7226	-572.697917	-513.234443	-2052.50155	1193817.92	-1481.23405
1594	296.812651	0	-1877.69739	-64.6762698	-1625.23488	9517.6418	-1783.67739	27825.8436	284863.599	-121.982347
1596	297.101662	0	-1838.01958	1606.34415	-1657.99074	-1850.53957	-1141.16246	-1881.3303	2765622.11	-1671.52471
1598	297.853513	0	-1896.25745	716.548987	1933.80044	18544.7793	-1802.23746	295766.656	57782.8019	-1190.51365
1600	299.090013	0	-1936.11468	8213.34603	-2029.38467	64507.9588	1590611.06	113555.396	1425957800.0	-515.182216
1602	293.801362	0	-1952.83438	-449.27545	-2046.10438	-419.047002	2662.08729	5225.467	334996.818	2933.95657
1604	297.95121	0	-1912.11352	34.2030761	13513.3941	-1924.63352	103882759000.0	67028.6761	11748.8846	-679.290746
1606	297.863305	0	-1847.38061	-1657.68615	-1350.41191	-1859.90061	-889.407635	-1915.61285	18163.3156	-738.8184
1608	298.219855	0	-1936.75999	492.811951	-2030.02999	26509.5728	501629.208	1272.85209	63011.1631	8739.65781
1610	299.725731	0	-1921.02311	-1653.33291	9495.62557	-1627.67717	-1827.00311	-644.389479	508572.255	72201.6975
1612	300.340606	0	-1918.06754	-1918.06754	39150.3716	8689.38621	71429.3736	18480.4853	5560232.08	-1317.24972
1614	293.77899	0	-1956.9833	79146.2542	324.851316	-1665.09272	-1365.32232	526846.869	-1946.94331	1108204.28
1616	298.375548	0	-1940.04978	-783.502478	-1807.21048	-1752.18689	-1846.02978	-466.20282	23060.9746	-127.209277
1618	299.787	0	-1840.70561	-1840.70561	126.662817	-1618.65268	912726.396	-1918.71191	-1273.71902	-1472.54285
1620	296.990498	0	-1972.87597	-1378.31445	-2007.7515	-1836.61887	3823355.78	-2036.29299	-1962.83597	5000.72919
1622	295.542786	0	-1903.22918	3785987.21	2405.95253	19981.2727	-1809.20918	-846.30464	19530347.2	2206809030.0
1624	300.25406	0	-1895.91802	31415.7331	-511.999943	-1908.43803	389787.089	-626.718406	27845087.6	20306.6005
1626	292.766621	0	-1929.1336	3611.47689	595974.179	665.788166	2356410.73	5510930.76	2772698.29	-1792.9336
1628	295.33972	0	-1905.6431	75961.463	-1264.64059	-1706.18703	-1811.6231	3421757.29	1951344.21	20158.4462
1630	294.658038	0	-1988.56834	44218.9468	256145.251	-17.3845088	-1894.54834	4815644.8	568591.159	5003153.61
1632	299.212822	0	-1854.85236	1619.99018	609019.62	-1867.37236	2547977.96	11352.5929	53261.9557	39962.1598
1634	299.124774	0	-1852.64655	43495.5031	1647.3987	-1865.16655	1928342.02	90229.8238	525.775333	216056.79
1636	295.83968	0	-1897.92786	-1487.20311	-1598.69746	-1448.51702	-1803.90786	77.503212	11227028.8	-1631.33279
1638	296.59336	0	-1878.71568	471745.655	1341942.22	768.913668	-1784.69569	-43.7909953	27590.4372	3317726520000.0
1640	299.078486	0	-1916.99974	-1017.46827	-2010.26974	172601.205	229965.254	-149.724645	56637.7082	306515.533
1642	301.32845	0	-1963.97575	116702.995	-1780.38631	-1000.18575	-1869.95575	47085.3047	28264.8866	-1033.95047
1644	297.001934	0	-1867.6533	341247.541	-1960.9233	-1741.59815	-1187.03838	-1073.81597	-578.87403	-1055.17736
1646	295.123432	0	-1922.34212	216.981231	-2015.61211	-1513.98373	5996.95802	3279.83216	204431.201	9767.81805
1648	298.235461	0	-1944.9633	-401.767836	-1011.80785	-1957.4833	5422.68811	3316.41707	53132.99	-983.116815
1650	298.91753	0	-1909.93017	4359.84696	12509571.7	-1922.45017	-1035.52119	2639760.72	-238.408295	-1301.2825
1652	296.070988	0	-1893.06368	-1893.06368	-1882.07855	-1688.56777	29166.522	107.271876	8087.65973	-833.761154
1654	294.209986	0	-1927.55722	2037.9827	37049.1836	-1648.9119	-1833.53723	-697.925327	98855335.5	36271.3666
1656	299.290875	0	-1897.72549	682419.449	-1990.99549	-1654.69711	87929432.5	4897.23848	33001574.3	559.093241
1658	300.514937	0	-1858.72082	-1145.25511	-1849.39385	-1871.24082	66197.0434	-1748.57767	-1108.04029	2327.24224
1660	289.90837	0	-1951.42941	-1051.54298	-1512.17182	-1365.39745	73164072300.0	3202.59823	1287841470.0	-1815.22941
1662	296.540007	0	-1879.98673	390971.133	3129.64593	147.739676	26925.5159	6679.98956	160172.842	-1743.78674
1664	300.275287	0	-1905.17631	117337.966	3176.87738	3747.21544	-1811.15631	28970044.6	41222.8014	13795.052
1666	293.04947	0	-1928.57965	4054.47853	1217993.28	-1941.09965	460.969728	-1676.87405	238237.367	9509.80472
1668	300.573493	0	-1886.36483	15290.6667	-1979.63483	85856.6816	9272.72107	-826.23834	1168284.91	-505.536407
1670	300.408894	0	-1932.91749	30830.623	-2026.18749	-1737.72572	2265511.48	-1519.73958	124452.516	87750.758
1672	292.369557	0	-1908.04558	-1737.29273	-2001.31558	-117.303646	278658.418	-1685.98905	3034194930.0	26964.9656
1674	299.158748	0	-1850.62235	-1850.62235	301.573036	-768.954367	27049.6831	119640626.0	470871.726	2113.2603
1676	300.987565	0	-1952.03576	27368.4361	97514.729	-1964.55576	-1463.20541	5056.16255	109115.265	2654.59125
1678	296.064057	0	-1962.7769	-1729.10805	-2056.04689	-586.083398	-1076.21319	-1649.68613	50496375.5	-1472.82269
1680	295.690473	0	-1929.72682	-1490.69407	-1823.51376	-1942.24682	11493.7455	-1217.15632	66795.3212	-1502.19747
1682	298.628838	0	-1901.19732	62452.2186	-646.871061	6072.72994	13821.9565	-2145.60732	234732.677	50168.3952
1684	299.569623	0	-1927.18174	21625.5489	40767.1266	-1939.70174	1993327.51	17495.2291	62855.2312	63103.2501
1686	299.036152	0	-1889.53471	-1889.53471	-1528.33613	-1604.73805	59506519.3	-1174.85545	18369500.3	6479104.01
1688	298.332589	0	-1906.20051	-1196.39163	-1754.13794	-357.125601	5839395.92	55323.6381	30858804.2	-1770.00051
1690	298.997789	0	-1825.46334	645362100.0	1756.1728	-1837.98334	139875.558	-1963.40656	25502776600000.0	27518700.1
1692	296.857399	0	-1864.13574	3514343.77	4851.67028	-1876.65575	27106.3866	27285.0806	-511.86727	165396173.0
1694	298.512208	0	-1927.25251	2833.01629	-2020.52251	233.190876	168689924.0	90444.0854	38330129.0	395659.62
1696	293.538841	0	-1921.99268	39683.4083	-1865.37244	-1934.51268	12065476.7	766.689953	44798615.3	-828.742205
1698	300.240852	0	-1872.75424	-1447.1572	-1025.54073	-1885.27424	73168445.3	-346.391931	3488.10451	525290.03
1700	300.314822	0	-1959.08695	-1789.10209	-1902.74373	-1971.60694	-1155.80479	-2094.74589	-301.550402	-911.345724
1702	296.027128	0	-1841.01451	-1841.01451	-1481.86824	-1539.01811	-785.40192	-1840.35739	71703.5014	2208.51217
1704	297.340923	0	-1943.10133	-1943.10133	-1056.63701	-1475.67092	58400.2113	871.531433	389173.813	-1264.88664
1706	296.442426	0	-2027.19328	190.110305	-2006.67279	-2039.71329	-841.594248	31014.1246	16412851.0	-187.333037
1708	300.480044	0	-1923.02116	575814470.0	15771.0428	-1935.54116	2540392220.0	284.484299	459.230828	-533.057424
1710	301.61919	0	-1972.59019	-1972.59019	8179.77774	1447.12758	613707.88	4503.33945	27801.798	350323630.0
1712	295.569104	0	-1824.76263	-1824.76263	22307.3168	1405.94248	2817773.21	-691.242404	38656.562	-915.871588
1714	293.246188	0	-1903.91019	-1903.91019	-1633.32505	-972.497419	74457280800.0	2232.95351	2214.33263	4975816.83
1716	294.734062	0	-1920.88968	-1920.88968	-1751.66386	719.898662	1425.06403	21024.411	-1296.52842	-1271.69264
1718	298.296797	0	-1895.39595	-1895.39595	157866.647	1008832.95	1541.74113	4535.71328	88468.019	755.00727
1720	297.445011	0	-1955.47745	-1955.47745	-1499.00285	-1658.07968	85885.0652	2601.21115	1531513.11	24963.3723
1722	302.064459	0	-1883.95455	1385.68396	-1977.22454	-496.083537	12883.4581	-112.662012	131265.15	-217.36684
1724	294.734827	0	-1939.67786	159603.555	-1584.52479	-1952.19786	2838.55441	2518.22132	63961.5151	22587.9852
1726	291.566672	0	-1965.45446	12323.0076	13047.0903	-1977.97446	270924.816	43336.9265	3777875.79	7953.06958
1728	299.379352	0	-1847.81843	-1319.32577	-1824.87917	-1860.33843	387987.078	-612.833518	543.487549	5578.96224
1730	300.670615	0	-1974.58126	-1974.58126	-1376.39504	3569.23721	79966.5148	57678.0766	2005602.53	3039.09654
1732	300.433895	0	-1893.56082	-1893.56082	-992.615224	-1514.14527	5698733.01	-860.880715	1448224.81	14713.3031
1734	299.930007	0	-1827.49739	8802.33421	-1007.45428	-1840.01739	100340.997	-891.263073	69827.3865	3092.00457
1736	299.652593	0	-1880.22006	17602.4865	15733.095	-1892.74006	10645.7905	136186321.0	144223.755	6119301.99
1738	296.342943	0	-1949.51552	197473878.0	1082.47506	-1962.03552	476735.415	584827.444	714864542.0	16559.0383
1740	298.372877	0	-1874.61394	-1430.32239	-1877.95269	-1887.13394	26223.89	-1842.68955	1289.34094	2918.38702
1742	295.87057	0	-1900.60444	-1900.60444	11454.0564	6407.8337	22752.5281	3575.00639	26043.6869	44.9154703
1744	295.911461	0	-1985.32061	10810.761	629.900501	13313.0478	48194.3808	2816.33169	2442.18959	-1849.12061
1746	299.571348	0	-1914.7605	48199.7402	-344.702895	-1927.2805	538785.92	19294.3459	4483.11461	165761.1
1748	292.826243	0	-1943.91597	-1332.04063	-1386.13834	-1956.43597	750362.213	-288.777709	32801.1913	-1400.04366
1750	294.241296	0	-1849.21206	-74.2825764	641.148356	105178.157	462091865.0	35150.1527	220461.601	-1713.01206
1752	303.467471	0	-1859.02943	-1859.02943	-1752.32407	-1677.34651	-1290.13953	-1357.06747	629968.856	-1224.46419
1754	298.498819	0	-1928.71856	24662.8493	-1822.93839	-718.10366	9987447870000.0	-1375.36724	3051.1844	-1792.51856
1756	296.908054	0	-1962.10938	-1962.10938	2987.75899	-1662.01699	21626731.4	2215.86332	5765.13492	-1097.331
1758	301.690579	0	-1858.47745	2968.00041	8195.45765	22038.025	115565806.0	47669.357	20479.2087	-1722.27745
1760	301.497477	0	-1898.2286	0.161894765	2239.80039	80698.5537	716825.611	111026.023	11942.0177	-1762.0286
1762	296.85923	0	-1914.26601	-1914.26601	-957.857656	-1660.92946	11110067.0	-1759.52601	3036447.87	57164.2447
1764	298.858799	0	-1907.4467	1312.95915	36009.4932	-22.4002132	31876.4403	14486.9818	9345.48919	-1771.2467
1766	298.631831	0	-1819.29843	3358.541	8153.28089	9835.5754	1637229.0	616511.174	16585.8492	-1683.09843
1768	300.687237	0	-1847.43659	5170423.07	78424.5452	27826.2152	369653.784	47445.2528	6001069.87	-1711.23659
1770	296.025608	0	-1887.21142	1615024.08	31702.2233	8591.59005	40577948.4	382139.458	45076.3742	-1751.01142
1772	298.06046	0	-1881.54613	208130.618	145661.984	2910.21744	15059.9318	94460690.1	-1871.50613	1936713280.0
1774	300.433805	0	-1861.39602	411.527773	30896.2229	7843.14123	1732.50111	166246.104	219885.539	-1725.19602
1776	293.143226	0	-1950.45914	66143.3846	-2043.72914	-1479.42118	588787.338	152424.152	384551.685	5926.81837
1778	297.845469	0	-1907.95382	-1907.95382	13302.0767	744.663496	65304218.3	759.444896	1414.25943	47513.5815
1780	297.856207	0	-1936.09118	-1936.09118	-1784.80764	-1121.79058	-1684.02678	20477.5735	2625.68318	10364.0944
1782	299.355955	0	-1966.15763	2848.2391	-2059.42762	-1945.24647	3174.35705	397.951627	1508.09124	76406.3043
1784	299.661001	0	-1908.76288	-1908.76288	-1747.52762	-1487.13813	3121307.11	-1351.41881	31711.1566	-1327.36585
1786	299.515919	0	-1949.07426	11177.3627	-2042.34425	-1479.62604	17259.1062	12811.5515	18389593000.0	41027618900000.0
1788	295.148338	0	-1900.18553	-1900.18553	-1283.53136	-1790.37876	-739.976779	-1367.53484	79058.6956	936.078707
1790	297.23626	0	-1913.43667	-1913.43667	3975.4193	-1407.7817	17341572.9	7234.01809	131319.312	9629.22809
1792	300.105123	0	-1913.77093	4914.35602	-2007.04092	-1844.04328	21393.7589	101043.323	2616705.11	678877.724
1794	302.442936	0	-1896.87808	-1896.87808	-907.193722	-630.785831	2311.61815	6094.30369	5675.90686	137581.099
1796	298.15925	0	-1838.54411	-1838.54411	-1811.39687	1125.15926	2507.44195	5171.26964	1035308.13	-925.114948
1798	301.232903	0	-1912.78089	-1373.88829	-1580.66794	-1925.30089	-717.349729	186931168.0	176365.733	3486.89812
1800	296.094926	0	-1931.3751	33896.2461	37722.2018	205244.572	228675.078	137261.931	11815379.1	-1795.17511
1802	301.374252	0	-1878.49045	-1425.41608	-1971.76044	12009.3319	25388.5779	7183.95986	5219220.38	18412.9463
1804	293.293082	0	-1934.4264	9264.09791	-546.497206	-1946.9464	141801380.0	-1771.56772	160.049933	6185492.12
1806	299.600343	0	-1953.48926	-1031.7921	-1881.9641	-1966.00926	1204.38624	-1225.54921	49898564.5	17763.1172
1808	296.399384	0	-1989.39182	-1989.39182	23810.3329	15994.276	11279396.7	-982.455135	999544.919	439.412251
1810	301.306645	0	-1977.61623	8432.81616	-1911.76788	-1990.13623	487246.744	-1492.82094	-511.023594	-1424.30587
1812	299.289402	0	-1838.04925	2778.37975	-1370.93768	-1457.06527	3332010.25	23645.0647	19002484.8	-1701.84925
1814	296.60601	0	-1858.14989	140082.025	-1273.79524	-1364.14106	917396.539	1134.24499	40863.4377	-1721.94989
1816	298.944778	0	-1969.6772	125362.409	-2062.94719	-1776.6448	645323.554	-1616.88332	42403.5608	-1114.31967
1818	296.443774	0	-1873.56773	5978.15812	20054.4384	6532.4302	13094.117	22690.0164	170159.054	-1737.36773
1820	297.817992	0	-1831.60523	13546.2623	-1417.13835	-1114.58957	5027.09688	3871.8089	14838.2004	-1695.40524
1822	294.14936	0	-1907.50497	-1907.50497	-1577.06897	-1493.05009	192910.675	-1401.85648	79451.0513	-667.559246
1824	299.789245	0	-1984.12759	538.183471	-1399.68509	-1417.71954	-1890.10759	11072411.8	360155.814	383866.675
1826	302.107565	0	-1904.57363	-1437.47099	-1556.92998	-1741.91839	3174.15249	-1480.51662	-1894.53364	-1207.10485
1828	295.320147	0	-1921.49982	8607.63698	-2014.76982	-1594.85933	-562.975146	642.776017	15382.7127	314.490771
1830	294.723767	0	-1965.75907	-1431.25974	458.289448	1799.86668	-160.344137	-1728.11915	-1955.71907	11492.3815
1832	296.911183	0	-1934.34142	1783.51059	-1682.67605	-1946.86142	8196663680.0	41152708.8	333756.894	44673103.2
1834	294.610697	0	-1925.99878	-620.167851	4562.573	-1938.51878	52883.6424	-1929.79469	2412773.23	1822394.68
