time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
664	293.593436	0	-766.555122	-766.555122	708.740757	7297308.4	89726.8044	825.314592	-293.205423	-313.333772	499.396489	-554.520198	-572.485041	22481.5556	22084456.3	-629.321722
666	295.950156	0	-809.639364	-612.807848	369269.285	-431.5234	1296.2461	3013989.57	-110.495448	208.906205	-669.308446	108.414419	88.055443	-774.229364	86489615.6	838.841498
668	296.581999	0	-799.552172	-527.728815	4591.36887	1044.4119	13235.8627	-145.759075	-132.967116	52252.2134	-612.250118	1050.36773	-340.182721	-764.142173	1864.34542	9599741790000000.0
670	299.514109	0	-758.882795	8316.55723	-665.392797	61178.6337	24556.0463	2121.501	-445.682443	1105412.77	147583.462	10179908.7	1450.48946	-617.065481	19925554.5	28836.8975
672	292.115089	0	-800.366765	-800.366765	180082.316	14486.0017	1269953.4	41401.9138	434.054583	273816.782	-633.433063	47350.4273	2016.96163	1066.21961	3674.86474	70221.9595
674	296.359662	0	-810.968146	-660.820017	3179.97345	-471.262073	2446.55414	586.383928	-494.687485	-623.34645	-641.299905	204247.561	560.01989	-775.558146	64.384957	32716.6298
676	297.075328	0	-782.70272	-377.039719	-307.145719	604552.68	50912.9099	4.28715014	-532.212715	437.80442	-594.810805	3779.20876	-142.203208	-670.291822	6051.45944	2638.4717
678	298.418136	0	-749.17552	-580.882784	578231.589	4085552.26	261291.39	1696.4027	-343.64643	550.158184	-652.635519	1651.35883	-485.944838	-651.717387	8512.95877	-34.5558553
680	302.331945	0	-783.049147	3339.39234	2112.58012	3228704.46	4843.0542	16454.8917	-438.39623	14633.7936	-686.509146	22901.9054	-564.61428	1057.65592	14183466.5	6354.51999
682	296.675076	0	-767.96806	-767.96806	-216.930834	1432.60769	19568.2115	820104.194	-345.114587	-576.373673	523.344304	230409.462	-604.791896	-675.196279	91728.677	2472.84034
684	294.865827	0	-750.679835	-404.834883	868879.658	9229.50072	199710.028	26266.8899	-500.189829	41656.8348	-609.449489	33090.0318	-401.872394	-498.696193	348360.87	7810.49017
686	302.121293	0	-794.307327	266.891248	399.2787	26989.4414	80632.1388	5585.00738	-543.817322	1664.28688	-656.154001	616.348354	3692.7776	1831.87292	1599612.46	10055.2584
688	293.087768	0	-794.687714	-490.795825	1550.69791	1439.46421	4474.40307	4286.16671	-544.197709	1213.10387	-140.22841	-490.086703	-311.642857	-657.25168	528434.256	20981.5166
690	299.435306	0	-789.600628	-1.49472644	-242.00336	8379.28741	131785.812	53279797.7	-539.110622	-48.4224648	-608.792331	1543.55705	-634.747644	-123.232464	919.946091	85384.0311
692	299.718473	0	-763.580077	-708.091839	-103.229365	3845.24869	987.318044	4046.50722	-513.090071	-116.269946	-627.423041	21955.3589	-558.591811	-641.343483	746182.224	503507.416
694	297.503577	0	-757.992739	-693.437034	4898719.7	129824.132	983314.328	3338.45689	-371.805182	9038.30709	1873.69798	1183.33828	-652.912737	-612.68426	164615.789	293.205829
696	296.055251	0	-779.526538	-779.526538	3114.51196	1719.90437	60044781.4	147036.97	-407.439901	61009.9999	-417.268003	15275.7826	17235.7888	-592.492831	187908.996	5011591770.0
698	296.479414	0	-788.470837	239.380482	632.387168	744975.652	158464.297	30817791.8	-426.718024	7315.77598	211.621052	76177.6417	-683.390835	1601.51767	281595.483	28225.8225
700	292.886136	0	-795.35072	-647.057994	192.304799	10669.9041	2360.66279	4179.98189	-381.343332	-727.824521	-458.512187	337.001929	-552.723631	-759.94072	573012.391	85854.8028
702	293.314008	0	-785.921509	1060.35608	5085.657	1380.32118	4075.48176	11.5288307	-478.32592	-213.21878	-540.319447	176.222836	-133.938014	-750.511509	174935.018	5020.9819
704	290.989612	0	-794.682489	2414.22675	6075.19139	175386.38	82140.7461	-578.020133	-544.192466	1028242.2	-375.780968	2210.81014	85.0288229	-729.901559	31955.7911	399039.636
706	296.836248	0	-805.583071	-660.783359	458.659145	10338.0259	21080.9753	-739.253069	749.567453	4853.07535	267.128811	282.79644	-636.646029	-420.805686	-580.820635	555389.017
708	297.879901	0	-769.825241	-726.974792	92590.2141	-10.7605238	85071.0696	175568350.0	-519.334404	92168.5208	-653.46267	565527.215	-619.134213	-689.559353	509817.796	-423.668147
710	298.382356	0	-748.312269	-185.902532	33983.167	55375.2728	8400.88453	51710.4336	-96.6882621	9536.19401	-651.772268	1511.00168	-335.064836	-637.981287	11086.8199	12790.1533
712	297.408136	0	-758.158478	40967199.4	-664.66848	111862.986	1647.46589	411459.278	48.4998957	947.218075	1669.19938	30302643.9	5124.36587	-431.017136	3764.84946	123876445.0
714	294.57152	0	-805.161315	-805.160951	17165.453	314134.812	75324.0434	628.17723	-489.744601	-758.349411	-686.753815	-203.241683	-614.737441	-710.857602	30566.9667	1704.84173
716	295.687133	0	-800.863859	-223.523986	76585.3564	242828.728	31869.4823	17.0210301	931.21488	-110.257048	-615.106599	28974.6257	-695.783857	-638.687536	3184.47249	87574.1796
718	301.609997	0	-754.010702	-365.650347	-660.520704	1331277.89	356592.364	767.398998	-375.907435	7229.76911	-506.369594	6368.3636	-265.321313	-418.69127	10941.8979	9970.54987
720	301.290168	0	-762.84535	-762.845335	91175.4663	310.174395	12458.8977	941.083532	-482.235484	3216.44513	-130.179576	-145.996635	367.294314	-692.149106	1945.71521	53246.4358
722	295.924279	0	-798.962374	-306.362391	13653.2705	-596.542376	1772155940000000.0	-510.218523	647.389826	8755.76937	-634.948476	9752.54752	448.175552	1419.70205	264.932788	50944.3521
724	293.955445	0	-741.727418	-547.671939	1502.42079	-326.28136	1083037.92	457.138829	-400.767922	2882.12441	-493.827578	613.225139	-636.647417	-532.313615	163117.654	202619.332
726	294.926217	0	-742.0525	947.820248	336978.856	93542.6594	30447.3872	6768.51382	720.240452	51155.4972	-391.26482	1911.03865	-636.972498	402.781596	49620.5883	3706959.78
728	293.379645	0	-830.671462	-242.408506	73334.6552	24.2118698	-81.2738403	-709.987216	-463.875579	14052.4912	-681.629701	7974.05096	-725.59146	-727.814963	618.38083	14582.1908
730	290.459489	0	-792.726946	931.489017	3283026.0	-590.306948	33222.0759	852010287.0	57.2521939	1200254.7	33137.4976	104983.585	626.966553	-637.382443	104955.81	289398.175
732	297.52111	0	-787.915678	-496.21445	-694.425588	1773.6628	5787.28333	394.423704	-472.79219	682.183158	-665.764138	4004.83374	-620.89559	-722.19877	148883.535	4852327750.0
734	300.344565	0	-762.579286	-696.614567	30463.0655	-52.1929933	884921.154	-481.404267	820.374251	78060.0964	-547.356669	2124.0054	-657.499284	488.779328	139.502744	699645.349
736	301.010174	0	-784.783741	-669.392292	-9.39184181	26829.0975	10323.0461	393.522241	-534.293736	2949.02915	-629.005927	44462.1706	-315.88675	-696.702206	654773.891	3788.01836
738	299.011762	0	-790.141453	-735.105657	-696.651454	45692.205	6319.42632	965.317634	-503.487169	503.304354	-585.326042	-650.957112	-541.270147	-671.158684	81720.3656	4992.19306
740	302.127099	0	-816.15522	-612.280883	-722.664998	209.471452	16082.4395	439130.428	-473.090894	1522.91378	-696.547468	-371.115096	-640.798814	-735.757662	61277.7346	1332.70559
742	299.444706	0	-820.88948	-68.6013091	3452.05839	-618.469482	2359.76987	-655.792579	1409.24137	34564.1242	-651.389848	86.3332349	-436.347406	-389.159757	2010.26544	32188.4725
744	297.767802	0	-785.909604	-701.187108	698483.504	1195.65806	37877.8529	-425.252892	-535.419599	574.683348	15352.3518	-495.299978	-626.304914	-628.945581	5338.04248	484093.895
746	296.116842	0	-791.261459	-615.433592	2360.18203	68839.796	413261.662	-571.981318	-185.729272	-585.515368	-689.621375	1245.14151	-233.820788	-755.513058	763582.141	16458.2982
748	299.160828	0	-757.767355	56.0543173	3945220.58	-112.581675	18768.507	5544.01825	-507.27735	15894300.9	512.411778	16297.6509	-187.049321	-74.815825	10485.1801	1691.33532
750	292.08246	0	-759.641684	-564.35474	535240169000.0	-557.221686	30591.4348	839951.212	-300.832422	-685.663752	659.018131	133537.536	-145.713872	623.602539	27498.2279	282.115137
752	303.225397	0	-776.793768	-702.873921	1270752.82	369609.434	-162.983944	-665.313303	-524.010809	-724.502759	-679.00306	-279.43985	-614.762137	-680.200137	264748.323	4570.53263
754	296.378073	0	-802.69168	-516.692165	57712.8576	111742.462	23651.0977	445.232287	-479.314699	4739.54718	-705.97076	5569.34541	-313.813359	-760.707454	30706.5606	9595909.96
756	298.947012	0	-757.739688	202.580004	497.44317	8630.07488	12474.2811	-27.1810761	-31.1216906	627.344384	-637.270592	-453.870279	-419.83529	-722.32953	5421097.45	53701.5551
758	297.047771	0	-758.977703	104.321199	-665.487705	-423.521001	21744.847	976.332937	652.808325	84043.4086	-231.472897	310.667948	287.751359	-517.874569	106430.621	100924.487
760	300.88305	0	-758.561732	6681.5352	-665.071734	-180.673299	22813.7118	1559.58604	78.2845371	896702924.0	-435.204988	2728.84869	628.076151	-122.627964	687.939915	35731386.2
762	298.901246	0	-849.613793	-299.845624	32917639.5	-647.193795	34044.2819	4776922.09	-499.487379	-527.252686	-152.401954	2133.12071	-609.612272	-295.955155	-562.004163	-590.876623
764	301.97038	0	-733.167866	-733.167866	-172.35386	40454.1748	5305.15472	163676.057	-124.538366	162898.808	-573.359308	132067.73	-543.535056	-572.013638	40890.402	33070120.5
766	301.070127	0	-789.198022	5703.21756	-695.708024	3501779.89	12270.9689	50164.3387	289226.487	-160.191083	-632.236653	183778.351	-163.305779	2793020.21	162601531000.0	457530.541
768	298.302424	0	-778.086821	3092.65596	-684.596823	22444124.8	62006.1055	26769.1294	2383.13261	35158.5268	-550.30796	64453.0057	178.699204	13095.6331	3798016800.0	147658.513
770	297.067973	0	-826.689544	1387904.82	-733.199546	869908658.0	373085.419	2233530560.0	103329.113	44400224.3	669.70842	6623621380.0	101830327.0	808972.773	284089.273	712788.056
772	298.598263	0	-802.169255	121.351025	-708.679257	37983.7794	1182552.51	58997.6463	-495.431697	1278.58377	5424.52961	1888.90744	-566.2629	-659.091055	57926.3207	18218796000.0
774	295.321194	0	-779.336121	-779.336121	676470.081	3869.98096	89832.755	633.703568	-324.894859	11519.5635	-521.231932	23899.5432	5630.33755	2342.78618	11000.0746	267123.603
776	296.400752	0	-836.871139	-836.869398	10328038.8	145541.431	4953.82146	3002481.39	-532.785931	3105.63417	-722.340346	2626.87367	-617.159556	-373.376961	26542177600.0	91399.1827
778	299.405433	0	-762.989024	-279.176159	5704201.7	666766316.0	6892.56086	44463.61	339.467425	12264.5167	-442.544811	-532.669755	-370.734507	-727.579024	294255.405	4325.18162
780	294.452912	0	-778.169842	-483.002924	7182.8997	1856561.15	47287.4434	6057.12996	-503.415309	850.512004	-681.629518	1253.53038	-168.761448	-719.214313	927479.064	44120.1753
782	301.881298	0	-807.462206	2149.25591	6124.03448	13095.2048	357511136.0	-359.962608	2277.20115	2515.25983	-17.3689996	-528.503568	509.376064	-772.052206	352806.42	22185.7856
784	299.101944	0	-800.284879	-659.266542	97180.0237	22428.913	70802.6316	-628.556766	-549.794873	-401.747753	-472.365521	52371.6571	4065.08364	-723.099102	14574.7073	-113.077026
786	303.221044	0	-872.39312	-601.101592	5181.6223	60.7306261	377948.394	-134.284131	-577.533159	158.602351	-657.137846	251.475463	548.515456	-836.98312	2164.86388	863.881982
788	301.72934	0	-802.729086	-196.229967	102730.808	-600.309088	94182.0206	108142572.0	22219.6734	13119.922	29548.9226	3761.84024	-13.8987893	1746.45104	-246.694981	73124.9884
790	294.306629	0	-817.581779	-680.628622	22543.5229	-615.161781	5250.07855	-560.564564	479.850633	-505.213285	-596.747797	97351.2465	-614.613602	-715.168734	3770023.61	1818.59197
792	290.120876	0	-829.824266	-674.53056	30040.0368	-627.404267	883.223648	-704.781231	-520.430559	119.851176	6.85390373	3405.27351	-649.839275	-317.605636	4539.66405	110899.115
794	301.946231	0	-805.348244	-60.7016323	-65.9913419	-602.928246	16956450.6	-627.99468	-395.670808	-301.554713	-542.350009	8987065.59	301.327235	-166.099293	863.675192	20236923.2
796	303.537036	0	-767.251281	-711.436399	12960.4754	676496.908	253809.608	9031.01657	-461.095097	582.02555	-664.329058	223.556255	-609.689015	-731.645193	477128.416	36473813.9
798	298.726141	0	-802.098468	-648.216358	561695.397	76102.6895	378.382719	142673.22	150.741561	-50.2997238	-705.558467	5192.01555	-531.894058	-599.768138	2114418.71	5211.57012
800	301.263335	0	-680.471648	-680.471648	-354.573597	528868.841	409024.89	451199.034	-197.3099	2032.25347	-494.116773	3029.3153	-390.425963	509.101281	4602665.59	33825.4131
802	299.083145	0	-829.510274	-761.102779	-367.184533	150640.6	14134.1532	-612.857763	-465.408008	51030.09	4296.26144	1574.73807	-429.457347	-794.100274	1039.5839	50671.9574
804	295.684652	0	-749.502673	-704.744248	1508.06582	3635.12498	10148080.5	10384.9449	-477.079215	781177.537	-636.745034	-625.758739	-516.004363	-714.088756	2342.4811	7149.8666
806	294.175157	0	-791.94645	2250.11129	534400.935	141291948.0	15822.7695	1791.31218	-81.1864214	21426.5311	-612.269859	146435.054	-686.866449	-493.520135	40074.8282	32591.6756
808	295.619226	0	-738.6491	-310.873699	153318.875	20163.509	642887.99	-378.162122	-428.500731	-645.141468	-608.409877	2394.7852	-633.569095	-645.389724	107658.338	11892.2361
810	294.634356	0	-805.227232	-707.404354	25562.8585	2039.34792	27053.345	-23.3612788	-93.0638077	41257.3086	25883.8814	473.770407	4736.09471	-769.817232	108018.19	5705.01238
812	299.960115	0	-747.125451	-597.947597	468936.014	314091420.0	750104762.0	863328.507	-297.046765	40899.8712	-574.411643	1240182.82	-642.04545	-118.581902	50453.7211	218428.377
814	299.051052	0	-759.368146	1702.00915	40367.5476	129139.232	2028.09201	1597555.84	-354.635363	648.075016	-612.866953	2594848.42	-586.053814	-220.662957	-719.218144	-263.532863
816	300.256119	0	-823.165153	-674.706737	69266.9062	1784996630.0	525.603632	63744.5539	-495.868865	-529.638164	-726.625152	-678.658761	-308.224357	-658.00341	5543432790.0	42554354.2
818	298.474493	0	-822.759873	-658.339277	6279.03128	-620.339874	35229.3479	930.794883	-254.813378	-17.06699	-662.067181	30093.1576	-623.938965	-619.24552	191862.691	6691862.81
820	303.849433	0	-787.215961	-787.215961	-414.392829	338.064475	13774.5486	-199.714172	580.232508	2029.61451	847.419584	1744.29964	-483.433104	-253.842208	2377.9839	11903.3558
822	299.863213	0	-789.659266	-789.659266	3770.79589	1765.1607	29593.9005	-452.351524	-54.4046588	1958.92639	-610.462863	12974.693	1797.91545	-599.429406	8284.50409	20640.8532
824	300.008453	0	-774.033776	-774.033776	14090011.3	18483.179	558414.585	1474.18493	3049.4201	2085328.29	-137.181249	-261.762057	478.32632	611.851641	123260.408	120955673.0
826	301.980352	0	-788.292894	-724.99149	31662.0883	146258.515	123.127372	2657.50584	-521.826814	7325.99914	-674.105029	3367.81394	-634.410778	-752.876964	4156410.48	51761.33
828	293.840478	0	-785.137763	1198.29724	1072.08579	-361.378127	12726.8578	-718.807762	2930.32917	-174.99573	925.150621	188430.62	2394.25337	381.331998	1071.07053	8789.51985
830	295.30448	0	-815.388202	-628.277291	73682.8838	-612.968204	65099.0487	-64.2699159	-344.293737	9406.14485	-500.710655	11440.5519	285.815895	-407.885429	52905.6447	-384.3263
832	294.040037	0	-776.380137	2067.62469	31492.9695	-573.960139	547246.429	572.122454	62229.6412	220507.194	-230.544622	248.177283	-149.642133	1167.63756	4481.21523	10122.4594
834	308.445383	0	-815.434643	-652.80815	950014.789	76.2113543	14732088.1	-749.104641	-203.605488	1792699.41	-347.65798	131966.448	-368.405007	-480.618712	133009.797	32210.3863
836	302.022126	0	-786.984823	-667.751176	67039.8818	-584.564825	47650.8015	-645.31701	-483.132948	669.228625	-634.842281	8704.18451	-468.862399	-509.612292	-211.316187	-467.29045
838	294.456276	0	-781.375329	-781.375329	9323.88925	572504.12	277162875.0	394.387747	331.872603	129279.394	-621.15112	13413.1413	-266.147385	-502.123447	1142914.5	147736.322
840	292.710324	0	-782.067737	-171.746875	86208.7535	4910.08305	541.799129	816.109567	-520.34799	-787.702501	-685.50094	32339.0388	-93.7272294	-627.444006	9830.67077	26987.0542
842	300.202703	0	-756.004119	-756.004119	3428375.06	31230.3835	101907.485	44843745.9	-103.6954	1460.13078	29026.8072	332519.642	-190.1714	325.483301	6563183.85	14283329900.0
844	298.263072	0	-801.955433	-801.955433	-640.63686	2090284.66	8434.92002	81507092.2	-505.633257	-424.208771	-621.973339	184.792932	140.060503	-560.95109	2095.42019	3549009.21
846	294.005101	0	-706.666014	-706.666014	56924.2822	2069.94479	9738.75337	2415547.33	-373.71384	1468.47137	856.407349	17509.1975	-260.790543	-524.6697	613.437312	373765.267
848	302.581922	0	-779.604949	-136.169206	113619.924	-577.184951	70671.3102	-648.293212	997.48076	-437.314316	-595.611046	78630.7456	60.5989958	-523.897491	1427.8579	3445.3415
850	303.084829	0	-793.820462	-689.95853	85524192.2	888.986159	2093.59399	23258225.4	-206.401913	3854.77936	-590.653621	44451.1265	-688.740461	-148.015824	27121.4217	20381011300.0
852	296.898334	0	-811.717082	42219.3652	8962.55239	-23.4903656	26170.8936	759890330.0	7636.09169	10324.7264	-241.494758	-535.200325	-481.734027	-655.810696	-771.56708	7652530.65
854	296.867296	0	-720.694995	-554.94964	1176370.71	-346.787926	2029.24879	32030.4179	-175.957159	8421.95489	-624.154994	-554.002989	-265.697192	-112.499985	673.594326	885608.943
856	304.963068	0	-830.512402	-526.999331	1219734830.0	1272127.78	1093.39447	-562.410625	-523.646157	189638.19	-733.972401	12984.3666	-621.281287	-560.267967	15449.4001	22100.5933
858	295.367036	0	-836.899874	-712.342163	11078.1073	9664661.62	113724.096	5427.017	-518.663041	6736.17847	-641.195638	1054.54422	-731.819872	-719.14559	69208878000.0	4791.31457
860	302.486171	0	-775.797502	-752.717875	688165.93	5821.4092	54288.3748	870.484679	-500.257994	-726.777085	-679.244759	38390.8896	-657.587518	-708.724027	34944288.6	3920.66723
862	298.566861	0	-811.248164	-119.870119	178114.79	9643.87622	298786366.0	110014.262	-146.114417	159006.711	-479.808887	344715.966	-352.38457	-162.517531	4228764.84	-931.688166
864	294.957512	0	-807.855037	-610.081066	-30.7634221	382.37449	391.872957	3848.00939	20259.9354	169370.864	-711.315037	-594.165042	-553.617493	-474.185188	54775.0897	15604.7202
866	296.467089	0	-782.307682	-54.0916885	1929.13667	32503.5746	151735.666	484.979235	-507.212987	11434.8286	-615.552812	1248.24748	-618.905343	-746.897561	12633267.5	358.275741
868	297.452753	0	-839.218018	-622.226419	3594.07734	-385.018812	80289.2959	-382.243554	-349.947701	-308.417652	-130.384356	-860.468018	-140.332864	-710.975168	1313.71115	450.564372
870	296.066113	0	-803.545523	-719.124157	-710.055525	7915515.84	649.013822	51882653.9	-426.978272	6828.43382	232.941264	7421.96315	803.475155	-647.208683	52815090200000.0	62296.759
872	297.657523	0	-808.833941	3147.69484	65918.6579	163.74131	7597.84646	-209.223247	2119.61282	207.616858	23184.6037	-830.083941	-617.312871	25928.1765	6573.80433	1327186.51
874	293.56927	0	-832.495495	-832.495495	157585.298	5017.09893	479246.301	4488.16303	-459.789142	2501.40859	-653.214723	4023.01907	-570.59692	-645.779723	7887.19388	327.123469
876	299.524499	0	-820.179245	-605.735065	5144157.62	715791.339	99689.0604	19924.8892	-482.03875	999.367396	-637.303923	-841.429245	-437.267737	-331.092241	7773932.71	-648.43285
878	297.952506	0	-844.857189	45814.6819	362280.429	1139583.83	69104.4079	7241.57657	-466.017435	500.800644	567.847513	12024.2237	283.530114	-558.883771	772960.083	-965.297191
880	300.231124	0	-763.25276	-172.379788	37281.2656	12155.9235	3787420.54	3158.42563	-468.466845	3794.59748	-666.712759	414.746023	-531.713732	755.047961	10454.9906	40139.9281
882	301.31216	0	-787.167334	-53.3487614	29126.4055	-584.747335	370864.32	4700.94229	4907.18764	49503.8344	-593.206448	19744.8816	25.413155	14404.2884	2236.85313	25039.1271
884	299.766996	0	-731.285554	-526.797367	728844.909	18760.6374	306.314687	1254.21233	-480.795548	2263.67706	-518.658132	2899.36922	-495.0101	-546.47437	6791.94652	308626.634
886	295.479528	0	-788.850317	195.008502	356056524.0	39650336.1	514014.14	827.385897	498.984003	1440.87714	54.0411986	5044.66392	4095.08655	277.004767	6764.22926	-909.290319
888	298.016708	0	-775.074493	-656.679485	149423.59	-530.350427	272874.142	140.236839	-476.882572	9933.87511	-646.648387	-645.612479	-633.699877	-739.664486	550.953344	-530.611758
890	294.228556	0	-794.263612	-687.439929	38714340.7	57454.6031	71192.9898	1750.19313	92095.4304	129.366277	4837.54063	-728.599371	-689.183611	-688.537283	4860.96045	17680927.1
892	297.102764	0	-763.278221	-502.724603	2275444.68	-560.858223	91763.6264	2508812.08	-298.698399	4729.45172	-626.023057	47811.8581	-193.390889	-66.1575421	3940.27249	8529.32314
894	296.936969	0	-850.100162	-850.100162	21889860.2	-303.86397	53599.1955	212096.521	-483.653707	-534.888307	892219.716	14296.2287	-198.245146	-773.601543	70840.4696	129503.418
896	298.265443	0	-732.190042	-592.907608	201908.852	9199.83272	34837.1839	247.875237	-326.191063	-632.689788	-201.115451	17022.7079	-372.232344	-696.780042	41146.7461	3205777730.0
898	299.886729	0	-760.598188	549.504906	5300.8556	598932.422	52889.665	-694.268182	-278.667572	1065687.15	-631.323164	58101.0607	-191.507192	-282.984126	222129.341	36318.4261
900	300.547052	0	-844.775502	-782.864013	131244.481	35400.4775	1801261.64	1650.1023	-525.602564	7387.01769	-684.900627	21004721.6	-666.253559	-607.085482	11474.4191	-965.215504
902	297.250323	0	-784.501842	-784.501842	-342.427287	2709.51095	24483.753	2559.94336	-460.882752	1342.81564	-646.462391	1400.67774	-431.971611	-669.83485	36450.9554	15595070.3
904	298.835942	0	-816.944811	-816.94481	2146.98735	14335.6992	13105.109	1018.83871	3238.85888	504176.367	-622.996268	-777.701928	-674.155765	-516.465796	36587.2999	10938.2963
906	302.592948	0	-774.286535	-774.286523	8436.9821	1066.50923	1317843.92	3525.34618	-450.629044	823.829087	-647.595761	7309.52255	610.199775	-293.384088	9644.19244	224325.804
908	296.777751	0	-739.022362	-604.302175	280.730157	174723.261	93806.4098	-482.220503	997.184141	-239.01237	-549.002077	1209.68782	-440.565063	-703.612362	-280.13246	5891.26481
910	297.430311	0	-789.236926	-789.230077	-624.875272	-503.942974	83229.333	-627.963494	-524.14335	73541.1861	-570.294161	-8.95585941	-633.842669	-723.195672	664.417084	3641.48701
912	299.257039	0	-767.506759	-401.805371	44447.5352	2653.37577	27237.2315	-279.145287	-12.6842469	8097.73317	-634.951897	316.700982	-457.499359	-732.096758	16452.3724	1220.16611
914	295.957141	0	-758.461709	1198.18249	-664.971711	2314687.08	25633.4547	10097.6355	-397.559233	1286.56038	-398.258229	18042.3678	593.734406	-381.571943	9136998.89	7413445.72
916	299.428352	0	-767.719486	-767.719486	6792.53465	546.526994	36511.968	5252.51684	-429.458434	-769.161184	15494.4828	495005.544	-545.939933	59404.2209	23470.5342	1247972.75
918	292.519848	0	-815.064672	-815.064672	636599.772	-568.69143	4394.29273	-555.897529	-458.017355	-812.774966	-648.419759	125957.208	-538.343094	-352.365302	54.3873062	13152.1109
920	295.605787	0	-771.508845	-651.583569	-678.012398	4650.53321	5534.18836	6334.11153	-414.985758	-65.4938338	-660.220291	664.08514	-542.288947	-661.713063	7119.38903	1524.28021
922	301.078879	0	-738.363316	-228.166758	-644.873318	47071.1979	14684924200.0	5835475770000.0	5916.49694	-99.7822955	-378.045956	46684.1076	3249.57776	36876.2008	180526.294	165236.652
924	296.781706	0	-779.210221	41588.8715	-685.720223	115434.72	212246.912	18535.1034	195.802262	1077053.0	-541.632306	802.479049	-366.803722	569.566312	197851699.0	513077.071
926	300.463629	0	-759.332966	-222.115052	-509.356436	1579.9154	646422.06	206.131569	2466.41638	87976.3719	-378.939817	-252.580325	-654.252964	1475.00539	2430.7815	182886.996
928	292.336948	0	-811.26551	283.553214	529809.492	13313206000.0	3859.24417	58402.6606	-290.374349	-271.839807	1589.13196	2262.82811	-706.185508	-653.839242	36270.9363	1404536.77
930	295.524457	0	-860.860837	-682.285766	1521175.7	-658.440839	20729468.0	17525.7289	56814.4929	42568.5823	-22.9830511	448.995826	464.622736	1222.95234	-140.809341	305915.308
932	301.99332	0	-858.170736	-210.981428	3329170.71	2847774.29	98.4094283	394.961057	-256.310261	25523.8143	-636.027538	1667.80886	-753.090734	-630.471822	234723.699	15992.7551
934	295.71291	0	-768.52537	3662.56885	18403.5161	-566.105372	311620.329	-628.053787	-233.678247	22075423.1	-594.608715	23208.8652	33584.9698	-602.269935	1788.32754	54987.5086
936	297.173699	0	-764.756011	-631.612772	271.489976	-562.336012	18538.6925	1141911070.0	-452.011438	4490.61539	-628.011257	-637.56437	-557.707181	-559.99907	48946.1796	16779.1852
938	303.50128	0	-794.086788	-352.922762	15226840.5	-591.66679	9896.0353	449.886831	-280.483079	-248.689244	-438.975163	-634.609033	-314.415284	-237.444831	4255.29804	12861.9702
940	293.857692	0	-808.534617	-493.907156	4392100.97	1047415.74	12064.7397	8379.73358	-475.169413	4471.11652	-642.485482	271.913299	-703.454615	-520.869989	40.6506487	32187392.0
942	293.838671	0	-765.051388	-621.524824	32070.275	-420.830239	313853.65	-590.519554	-416.392519	-744.044128	29325.3969	3510.99107	119.194782	-729.641388	1280.94714	1791.55315
944	297.932286	0	-742.184355	662.297953	2130.57721	45085.1519	12471.7575	2368.28581	-392.766173	7269.71843	1285.34601	189372.908	-532.696606	-706.774355	47826.6486	6608521670.0
946	298.624189	0	-759.2695	2877.77884	1290.98571	2258.16391	6526.09956	65577.8935	-314.69904	268.543486	-546.631856	142497.919	-376.905685	-723.8595	71921.9352	226970.245
948	299.657327	0	-742.051617	-349.248091	5329074350.0	27056.1705	-194.058877	630.84547	-455.965321	36624.7942	-645.511615	3733.954	-488.374173	-579.831672	60321.0496	30558.0094
950	294.275611	0	-766.541337	-766.541319	11495.8795	5548.17455	603.905811	10558065.9	19651.7432	27893.0494	-640.659749	3832.63934	5136.16428	6789.09876	974710.623	11266.1037
952	296.401362	0	-842.007283	-702.303192	4512.53341	146444.724	3823.99688	-159.972747	-482.973101	2384.65467	-694.42822	-863.257283	-620.762637	-651.16838	25189.8473	23226.3181
954	295.309158	0	-754.95704	-617.007989	910.142847	4619.50387	62596.1261	2783.44513	-454.939779	-246.422604	-506.45621	-572.807998	-466.54315	-719.54704	902.261378	4595761.29
956	298.044454	0	-787.761267	111.664651	619.974369	-421.755594	16133848.4	-557.888458	-249.018114	8532.28621	6511.31689	-613.984584	566.797231	-752.351267	999.750679	11630.8097
958	291.346328	0	-845.926628	-749.299598	2995.73097	-398.393534	6484.86142	11.0061021	-530.961467	-87.0097763	-704.048201	-867.176628	-506.862827	-670.094499	15416.9212	11468.25
960	299.225993	0	-810.090084	-551.777613	20580.7608	74519.6018	476346.252	-162.347699	-373.862544	2389.2919	-633.204411	-831.340084	-506.50397	-608.852915	302369.289	-464.029626
962	304.542324	0	-822.284441	535.826374	6755.59137	145564.771	25972.7603	2952387.41	-242.909762	1084.47024	-379.009068	-843.534441	-182.492835	62991.8867	10446.8115	10835.9988
964	297.898643	0	-810.425875	139.328353	125582.679	-608.005876	4074.23147	-209.970236	1942.5608	37660.9254	-671.034381	-46.0216244	-334.870491	-619.377162	24994.8249	188.165563
966	298.254271	0	-765.371928	-763.530079	9473.09648	2229.12746	400475.578	-281.331499	-468.199656	-236.092125	-667.23297	39128.4048	3516.65743	-280.929459	2926.83382	26439.602
968	300.247947	0	-859.807224	-396.289955	177762793.0	-657.387226	16082.6879	117827.482	-531.150142	-122.396486	-644.603778	334565.414	-671.179487	-705.832762	672.73314	454362.132
