time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
28	297.537555	0	-765.326819	84705.8163	87192.6913	-621.226813	3892.00018	-13.2133266	647.267141	1296366.12	-287.560213	969151.24	-36.9505548	-604.682715	426.275647	2953.25148
30	301.06183	0	-713.836685	-566.582987	22628812.0	-569.736679	3963.3721	4265914.14	-355.660563	21439.0867	-530.947225	38623.482	3385.80467	2725477.53	779632.531	9480454.93
32	300.517061	0	-685.153072	-573.045952	804531.227	2075.89946	35642.131	-432.495318	-466.063076	54145.7973	2347128.34	497.415639	-337.047307	-517.196522	8007.0705	11933.5563
34	295.163072	0	-696.321811	-384.054705	-161.261529	453945.112	241613.331	-764.841808	18.0790356	4670.11145	13061.0753	1530.12894	-423.419066	246.420535	13715.648	73434.2143
36	290.991812	0	-664.095733	-523.076656	101353.552	4296.57106	34946.1603	-239.949489	-353.849244	-686.354496	-555.106495	-745.43573	-405.84122	-554.631664	25829.4593	102277.461
38	294.20382	0	-766.150245	6000.40737	3688.24242	38632.9251	-571.740241	-461.438428	-177.716376	463706.517	-425.060554	646668433.0	51872.1351	2189.08827	5951.54913	1889225.91
40	302.03385	0	-740.821445	-501.631193	18961.5844	2352.52757	1523238.4	-360.653861	525.943576	-428.241867	2087.98456	-822.161442	-305.445734	2224.77755	237927.694	7449.08032
42	299.683449	0	-778.610399	2562.50891	9451.72573	53991.3302	179453.46	-847.130395	-79.2211081	2318.54981	-629.046434	60527.2535	-495.678029	-488.645703	744.171159	8589364.89
44	293.617303	0	-767.873453	38194320.0	451178.181	3729.38906	-573.463449	449355280.0	-371.760741	1932250.62	-174.84251	7533.94002	17852.6393	71786.0404	153965.051	69418.8266
46	296.575033	0	-723.855603	-121.042383	73574.0665	4095.8217	271636.724	-792.375599	-243.176865	3459.8284	-37.1338645	1255420.61	829.802337	260.111151	-170.230143	2864.3876
48	301.85456	0	-695.022554	15727.7046	26218568.0	700045.797	5808.28268	-763.542551	-358.807042	186268162.0	238061.841	64805.8456	242448.12	21536.057	12875.9357	2650.59111
50	294.800726	0	-650.787292	20095.1383	39455.2833	11465.0971	117467.594	-719.307288	573.469996	2411.45871	60716.0678	1916.66606	5420.04335	2120.60953	14101.592	5320.94915
52	295.832567	0	-692.339303	768.122929	1771684.26	20158.2778	298821.28	-489.148715	-303.119889	-194.034643	890.018654	-773.679299	40.6106153	-504.404095	2248.39153	771909.036
54	297.996537	0	-748.523105	524.148814	304930.125	22546.4847	1970.82359	2199.53346	-125.302977	923.862852	2498660.05	-829.863102	-146.881125	-251.46167	18203.3335	13.5307771
56	300.218446	0	-673.35173	1422.16917	7293.5621	346.857154	159983.655	-741.871727	-261.005094	9687.02901	-452.252688	716.728792	-37.1833618	196.532487	1580.50387	12552.0616
58	300.659387	0	-701.372978	-568.656505	-201.437806	3670.26044	52807.7983	425059222000.0	-309.905763	14729.9898	-12.4745206	-782.712975	-412.534897	-85.9503956	1612.4539	52.2373167
60	300.923068	0	-705.135113	-543.760228	129.46892	28749459.6	80.7307408	333511.092	-321.166816	245.407026	-547.907396	-786.475109	57.4615161	-352.111768	874.319489	379.18389
62	291.950245	0	-775.306244	2642.47565	3716.91476	15125641.4	-580.89624	564122117.0	1405135.28	10648.3897	41446.0694	18133.7971	4660.47648	1789.40356	11592.1058	5675420.81
64	298.626668	0	-769.061447	10562.3018	7982.5166	43740.3938	-574.651444	47907331100000.0	158.467885	25996.7825	-423.2935	1172.24642	1974511.99	2669.78737	22604.1337	13061.001
66	297.919952	0	-694.879078	4680.81686	-163.74669	43841274.5	15380.6052	-763.399075	267.079847	887.793658	-566.79395	1135892.33	55383.4654	14883.9881	114658.92	7593.41793
68	299.00683	0	-730.504859	-25.6940312	13565.5941	503.858188	42188.2415	989836.439	-191.03696	-258.0585	-602.659466	10572.0509	463.937852	-529.259417	56182275.5	-861.874854
70	300.063562	0	-649.122024	-27.4836057	16516.7274	748149.396	324259.11	-58.1216115	-430.032028	10826.203	-535.265788	12074.156	-232.61007	-503.658541	211224.149	7501.26009
72	294.143706	0	-778.460624	7925.33219	-156.842963	818.531748	-584.05062	9927.00803	-30.4424047	176133530.0	1198.99873	4495.32434	1173.09146	11660.7187	129553.17	44660.9133
74	296.244023	0	-718.206446	-390.986433	51539045.9	-159.532313	8154.69825	-191.217135	-499.11645	6015.26297	492.912737	4293.67497	-5.62265777	-216.602033	2423.90857	399523.426
76	297.844487	0	-700.386529	364.512758	109295719.0	510.282346	10517.1543	-768.906526	4622.71659	13330.4963	-316.656214	5073.40261	344468.196	-145.809561	11304.8258	114016.867
78	296.830374	0	-705.606757	98.9615851	74123.396	1805.72207	276954.001	-774.126753	-137.118898	13647.4239	219091.764	16040.8389	962.910236	-78.3178156	-539.387605	29608871.2
80	295.428633	0	-738.302487	1646.32393	30.914953	8529.44804	-543.892484	64635599.1	2573.72036	6178.47706	891.675136	1203.77968	108857.355	820.209029	392808.236	52241577.1
82	294.681724	0	-675.569609	-194.293645	94264.9918	-300.325944	37613.4879	-744.089605	368.911942	-237.677446	432.984252	15907.6444	-19.4956872	-530.031281	-233.076565	511456.304
84	303.653574	0	-742.195131	-381.665286	25.4958434	12220.0992	36833.0098	-691.174733	-263.002313	763.867344	-618.406898	351.014012	-636.215127	225.973422	50094.2945	2008188.74
86	296.267631	0	-717.356382	581.488504	5519.88803	10255.3374	14262.9032	351571.184	1211.33126	5721.78076	-282.28269	5277.0102	-611.376379	-524.934909	84924.5308	391212893.0
88	300.746479	0	-705.522716	31596.1727	5136.44323	214064.002	69178198.2	-270.862737	-21.7328307	43676.8558	46.3566663	1658.64672	141127.757	-670.142715	278586490.0	6262.68986
90	297.138356	0	-691.830893	88269.1604	-151.132173	16595956.0	27746.1287	-760.35089	14404745.1	19038.2274	11319.0271	132952.592	143954.215	4891.26711	3876304.62	11878.8155
92	298.614345	0	-663.246968	-235.881074	32764.6991	18622.5831	237253.402	-731.766964	-208.703064	-314.439625	-403.283742	2730.75509	1219.61277	-509.262471	1514.653	5282970.25
94	292.103362	0	-681.664767	658.298527	475.331738	2334.41994	506.359948	61312.8309	-462.57477	339.309394	-467.444315	17190.9682	-472.865021	1385.76674	5081.87756	437814.968
96	293.759743	0	-623.169045	-229.457493	20140.3417	231024.736	33715.5001	7267.58507	-404.079048	16117.6638	-434.57205	-591.158322	-426.326793	-530.598247	486.634769	4862.85866
98	303.823722	0	-641.951757	-254.260817	6035822.09	4618.00183	22048.4172	-710.471666	-272.38463	-349.425487	-552.296282	-354.971233	-409.447299	-496.88631	-373.63652	138043746000.0
100	299.603159	0	-678.47884	-556.409732	-243.791689	7372.81303	46380.4189	-489.841501	-459.388844	793.267516	-568.638884	593471.225	9.72238758	-524.409327	5488.20281	3525.60545
102	303.492056	0	-675.259196	409.495712	1127729720.0	55.3279758	4713716.14	-743.779193	-257.012099	8712.92618	1018.20045	-170.633588	-482.571675	9635900.44	1224.17168	29609.3391
104	299.045539	0	-671.589251	3208.62878	343095.206	15345.3329	1022924.03	-740.109248	4846.17084	3787122.94	2996.48749	5143.84262	4386.23256	2300.00095	58996173.8	30112.155
106	301.501443	0	-687.441521	-553.657737	14270.7746	19604.2581	12403.8587	-699.280223	-468.351525	602.328396	-572.669092	-502.246211	-510.212597	-546.577522	2187.22995	388213.33
108	295.298491	0	-708.380535	5879.11952	66143.4691	174.584763	53070.2401	-776.900531	-129.018118	-347.840612	-567.433654	4586.36734	20967.9354	4901.1878	-409.589234	78899.6779
110	296.374203	0	-755.215075	-67.1974812	2283281.7	-155.604881	-560.805071	-374.107856	-390.847345	7647.24698	1100.95054	632.114158	-234.486948	-356.176239	19370899.5	13594654.6
112	301.647461	0	-649.884931	-471.65285	891.371359	227498.358	1566818.03	208343018.0	-430.794935	-214.726355	-526.448321	444.984358	1578.84612	-541.197605	1734.16645	-230.500991
114	297.204758	0	-677.944673	-491.883823	-511.387852	18776.5327	4713.65778	9647.76902	-458.854676	5069.083	-555.495965	585.420385	-367.192182	-583.761114	6827.99393	20141.4584
116	301.772604	0	-776.020902	12245.0385	1026.06263	1201945620000.0	-581.610898	16383851.4	-306.374204	39810.2276	11780.1469	3599.77912	6284.90623	1321.90958	15434.086	2156.69681
118	296.430584	0	-690.240327	-496.313997	23164684200.0	-324.276017	1610827.24	-200.06672	-341.228419	3102.45632	-480.99421	-771.580323	-409.535096	-413.884386	825.300581	17012.4369
120	295.974415	0	-696.666927	591.022275	4017.61205	-262.800898	960758.947	-765.186924	34.3349315	2126724.49	1146.72056	3671.44265	412.527395	-168.867811	1785.09101	140573898.0
122	293.543862	0	-799.514945	4769.8156	13365.7878	941331.624	-605.104941	381.697299	-355.962394	3242.81471	-187.894801	25237.35	5526.75762	-236.00371	6932.54095	312468.726
124	291.803875	0	-706.314323	795.49616	9837.64837	82379.7326	7662665.74	-774.834319	164.885559	13700.5804	-378.142171	1405331.01	624.925052	2530.59461	97051791300.0	484934.868
126	297.282437	0	-705.36483	53.9120915	17769.0009	-296.760358	1155350.44	-773.884826	284.029641	2006.53196	-491.137457	4414.74975	-289.631642	-485.875295	218.880248	339341.12
128	296.457263	0	-666.853943	-317.054461	1708.55165	-246.021494	9024.90043	-735.37394	-120.169125	3364.99039	-526.765398	3890.00593	-382.50088	-503.268772	-195.898017	27567117.6
130	291.572005	0	-659.83123	5981.55236	9884.16011	253903.268	3409221.07	76105.5215	-172.230095	52833.9905	4960.25703	1064102.04	71603.44	-624.451229	154737.344	3219535.29
132	297.587774	0	-692.765163	-61.4427168	-56.1334779	-463.163526	4552759.91	-761.28516	-371.099258	1138.39989	57.2705919	40151.2363	2042.72724	-316.413461	439.788634	740765721.0
134	301.406466	0	-763.894845	1384.02724	2537559.99	6180.80199	440416.909	-832.414842	1114.3271	67595.5041	-658.240426	552.686762	-253.252793	1196.98032	1666.81487	55020150.6
136	297.321829	0	-694.847986	625.633666	578616.799	3373760880.0	-500.437982	1863520.78	467.460573	34201.0138	-530.031896	317.465529	2450.87261	203.6149	94814683.6	38958.8333
138	298.675393	0	-685.487017	18050.8221	1150637.12	446636850.0	-491.077013	32444261900000.0	300004.313	52302.7093	-193.037655	2370.42039	4341283.73	4174.09487	1519032.77	3750.97254
140	294.52568	0	-702.613397	115.878368	-618.6634	284445975.0	9200.94704	2740881.28	854.664767	1790.64659	5036.90641	18102.9144	812.31962	1360.03993	3282.56688	4947.31617
142	299.354898	0	-718.605346	1119.86375	4964.20957	12500.0741	-524.195342	1320263820.0	4252.02341	7478.113	485.078307	9633.46065	338.010076	-53.0187616	1992797.34	-74.1133005
144	299.936397	0	-713.238675	-616.533562	1580.1257	7682.72255	32922.8494	35.9935987	-124.525683	-477.516003	-648.988675	-578.342759	-538.997415	-610.598002	26253.9241	1134473.56
146	294.542335	0	-704.677207	-585.95015	-269.765354	1180.46249	54633.4466	-507.320975	-485.587211	87.6744651	-598.621233	705.566521	-424.312599	-586.505007	52031.0	4459.28944
148	297.970032	0	-657.858713	72129.1383	271836.828	55708.8985	123605.299	47535.5492	10187.0531	4657804.53	4121.51579	47936655.7	9154.95387	21736.1554	-681.938713	131260463.0
150	299.601455	0	-728.76811	1386.18536	-142.350708	71484.2552	-534.358107	-255.826929	-385.866958	711472.683	-461.605644	3699.33385	2931.17406	14393.3097	101544.728	19106.4461
152	299.041538	0	-710.271409	302220.244	2.28049077	-112.563249	-515.861406	165520.477	4945.61901	15754.2508	2565.39808	170936.59	34548.7394	-20.4183974	26129.4	172031.304
154	299.077684	0	-703.438889	14718.4779	4178.2754	124712.944	-509.028885	1189019.69	25487.9675	103072.154	1639.76148	153.944917	2812.44369	19067.1702	38312.858	70882.7878
156	298.624708	0	-698.032819	-512.072649	1368.76324	4379040410000.0	2668.26272	1463350.02	-478.942823	1783.2194	2228.00641	395.578272	-488.248754	-519.594843	1677884010.0	313.466298
158	296.809759	0	-688.713824	-102.238421	6316.86312	3014.87698	-494.30382	-294.84791	-74.222958	28302.551	-181.322695	26861477.8	4153.7448	436.286297	5813.09806	4701.03543
160	295.570419	0	-664.220007	-495.980151	26592.447	3602.37209	2781.47837	-288.208983	46655.8959	553.240221	-599.970007	-413.556668	-479.750386	-578.144785	519.638567	382374.299
162	297.511643	0	-679.683617	-574.897309	329352.302	68220.5146	581.711037	76043.1855	-392.951084	-118.863858	-615.433616	-293.333151	-288.452995	-602.995807	26824.2663	8582.91887
164	297.271563	0	-641.845391	-438.740275	3236666.91	3273.13131	719.588424	20318.6946	-422.755395	-622.97866	164.48068	2640.20561	-450.702084	33.4675875	10143.7358	100274.273
166	300.134315	0	-721.101886	149266369.0	39576.1631	71982508.6	60687.5227	3417906260.0	13148.428	416143.093	4935.91693	-484.50139	-534.323264	666312.265	38537470.5	-852.471881
168	302.350157	0	-661.333756	-454.95432	6245.67602	35642.3651	3444.38296	76566.0067	-442.243758	66462.8203	-561.61794	-542.51307	-25.3304506	-438.899011	50232683.7	18319.8836
170	296.037522	0	-677.119655	11956.0884	-248.001919	2855.80496	-482.709651	192470.352	88.4910352	1486.81476	-399.409067	26648251.3	117611.097	71666.4938	3564.0155	51496.5349
172	293.311401	0	-726.995759	-557.199212	2070606.03	54777.4122	22827716.4	-31.8370597	14919.9057	-649.839177	-414.027929	-808.335756	-365.278102	12048.3358	18165.3117	74524130.1
174	298.796695	0	-642.996374	586.502161	129029.826	19819.9316	266986.561	-580.79297	51.9808218	-491.641527	-578.746374	83018.932	-345.027437	-464.763022	296.857679	13090.9556
176	301.505878	0	-689.248621	30.6073167	2430.11523	650.342268	20004.1148	-323.697717	96.4251348	-312.719221	321.216281	-770.588617	707.080628	-127.603541	101943.31	6149.60705
178	295.492703	0	-689.441068	-689.441068	78419.6003	-350.531039	62819001.5	12634216.3	-379.6188	227.791273	158.468381	2487.25989	-180.262132	-351.088375	273579.762	30961.4368
180	302.138632	0	-712.716118	-483.464848	-443.114561	5632260.0	1436421.73	526.625366	-330.402567	3498.57134	1603.1853	-794.056115	-467.892697	-46.4511729	584026.35	23805309.8
182	293.763479	0	-777.654237	-98.4349036	9697.60962	6122774.39	-583.244233	407567.553	4828.01933	4730.18674	-617.280584	2631.28474	226766.055	949441.389	20048.8865	394570.689
184	299.778378	0	-715.737861	409.615929	327464.84	-188.24916	8285907.85	-198.819677	1646.56188	1211.79659	-383.042721	-797.077858	48.0585047	-140.151333	3528.75032	19298980.1
186	299.223349	0	-683.408631	-387.850612	8441062.32	17442866.3	130454.952	1771.26312	-74.0597265	846.384627	-579.405505	1963.8479	-577.428627	11739.6556	1926.79254	60116.4117
188	299.438945	0	-692.557188	-517.362584	959137490.0	153840.07	105509.224	641.02552	-223.328063	458.038128	-628.307188	163.676952	-357.454063	204.152261	9646.26976	141485.155
190	292.788428	0	-633.351549	-421.300955	3590.9981	81494.4868	15222.4583	-362.761257	162.749915	-258.184026	-481.169926	-714.691546	-421.921694	-468.293911	214217.201	4556.2136
192	298.21283	0	-697.687953	1189.18369	346178.88	1002326.97	-503.27795	135.845911	-109.049767	114789.213	-192.9844	315.684476	957783.608	394.871246	4226.92653	27549.3083
194	303.093797	0	-711.949321	194.246342	24712082.6	9602.60753	29048.3474	211964738000.0	134.072566	2262.32395	112.651186	-793.289318	992.43593	-65.7933951	7573.73166	5311281.16
196	296.303629	0	-680.642905	-531.175764	89062.3455	20385.4697	718.224038	-188.864967	-439.510009	-536.187958	309.973408	57302.1315	-29.8907788	-645.262565	1214.75106	96617.0331
198	301.094615	0	-743.012067	3240.30313	1374.93328	2993.46631	32585.159	-382.226874	52.2281724	-316.952074	-578.283628	-824.352064	-502.644011	-491.098023	682852.607	217062.969
200	299.029503	0	-655.821367	-438.561569	989.759996	74.7158012	-461.411363	5347060.68	-338.874376	26151.3448	35691.2636	657818.893	1853.08991	-127.728673	4406320.37	60259.0236
202	296.046966	0	-755.919101	-413.889815	9353.50237	39327021.4	48780.3923	1107.95904	153.205238	37404.115	1678.2216	-837.259097	-530.828117	-512.616448	3144.63644	-171.844325
204	298.179017	0	-647.846535	-574.828034	-234.276748	158750.308	1449.35319	-205.140313	-376.14504	3460.88615	-524.915056	-485.77318	-541.866531	3872.11904	71992.8449	47977.401
206	301.478194	0	-732.429561	-2.34742548	11002.8906	29890.554	46964.0302	656.216176	-238.213627	1470.53497	206.074492	-813.769557	-466.074749	145.600702	370687.164	1251108.99
208	299.687768	0	-703.976256	-547.898556	229832.441	683.250681	-509.566252	-403.083606	-383.574163	13764.4219	-523.124241	-420.217376	-291.777842	-472.272864	684.372391	15770.5095
210	298.381526	0	-690.790501	1250.69406	4022877960.0	2658204.74	5041.51586	1533.4729	-453.002293	58865.5039	-626.539192	74837.1846	-405.790069	-597.776308	1491.78429	155237.042
212	293.710739	0	-654.633843	-570.685774	-570.683846	167747.904	15694.5756	1131.99614	499.972711	203.931942	-470.757874	-220.187405	-148.615064	-401.693417	1231.28664	375149.736
214	298.264785	0	-693.614341	-693.614313	4089.65499	29389373.1	2596.9962	1230092110.0	2319.76741	5661.97707	3031.40022	18276.0862	-559.446896	-513.024851	169724.105	2619.68753
216	300.377759	0	-692.647237	161.122806	79290937.3	306549.092	74282.5856	-263.971033	1616.54765	-406.74217	-51.7121595	-773.987233	248.653442	-225.565754	2531.94671	75432.6252
218	295.165189	0	-713.64539	3912.77025	41533769.4	12939.7373	67466.2383	1071081.58	12023.9404	1398.90625	-527.193466	-794.985386	2830.65996	5690.21498	14182.9263	12855.8223
220	297.957408	0	-729.137946	-198.681511	262.134699	25922.9164	1012.62327	710.054781	-127.364833	421.142493	186.417632	-810.477943	-312.851291	-475.999728	970568.942	2181.10142
222	298.903988	0	-681.224489	310457.99	3205.17275	208724.319	-486.814485	4421.90088	1233.13553	87170.3529	-315.658677	109678.68	234.896809	5744.93106	129877.314	495622.904
224	299.538971	0	-692.514583	85.1808459	4587.57667	39205.9378	2239.79075	2849.81508	-96.2547815	1841.03802	-544.781255	13684.6604	2237.41293	-657.134582	4397.55519	62838.4729
226	306.868515	0	-708.321454	158.714092	120571.738	10965154.0	22141.9255	207.688108	-489.231458	2893.05905	-475.29929	6638.77232	-210.571759	45.3883212	278211.44	160168.202
228	296.442664	0	-695.181048	-23.1609224	9113.45733	1062571.41	321956.169	945586.323	-476.091052	181654.375	-499.196161	455380.623	1909.59295	2834.38424	383113.593	16430937.3
230	299.705511	0	-716.457553	1262.55731	4760.75384	17044.7623	194425.969	2197.70675	3050280.68	-145.468054	24498.9071	-797.797549	3087.92136	1702.59371	7714.56775	2243.36219
232	299.434723	0	-725.868982	2640.30168	2319.3433	23698.0347	-531.458978	367829.585	-213.483007	142553.317	-554.050923	18877.2638	513.859858	2374.78282	-226.458237	143552.982
234	301.068797	0	-759.826389	1636.82453	8371.55978	-615.726383	446737.778	94485149.7	824.791689	57173.6423	-635.738348	23874.6599	2.71948549	789.858155	-319.021388	52371.1432
236	300.717021	0	-737.743067	193327271.0	143308.811	831182.027	-543.333064	-402.930356	4428.33591	5753.79995	-179.967952	1903.80508	-538.936354	3273.31111	407388.504	634.053276
238	298.823722	0	-687.477545	8062.40534	769.178224	1252.91624	-493.067542	377.574578	365.769316	550822188.0	188.540687	7807.1162	-516.651759	3193.41537	11632.0125	36102.3808
240	300.198523	0	-743.448381	3613.29636	336.03071	1509.82427	-549.038377	-540.50023	-149.346535	112100.799	4891.20842	59169.1619	-562.337482	3489.07247	60207.6836	9364394.49
242	298.956797	0	-636.779767	16622.2815	1605481.3	237866513.0	5220.06495	129056.583	-417.689771	4866.33502	20.4846789	42211.1485	1045411070.0	4308.177	25548.9581	1476989.75
244	299.190307	0	-705.711047	-598.709	7780.83626	-561.611041	14239.8348	-662.086665	-436.408018	-609.005926	-574.700098	15996.0156	-484.720864	-581.163525	3136.57138	20163.6092
246	297.673403	0	-713.500536	249594.076	1808.96568	853912.686	49190.3642	1943.77521	-418.89411	-210.750035	-583.915378	1720.78758	-476.39002	-283.783661	-737.580536	8856.53047
248	297.197249	0	-691.682063	-351.826675	6454.35512	-547.582057	21732.3439	22205.4976	-262.360626	3371203.65	-540.315502	-423.745348	-94.1332746	-438.652475	6640.43696	1300.10758
250	297.148261	0	-734.802586	-32.6124291	84308.8559	-590.70258	410102.645	-690.528372	-169.067567	53963153.9	-586.232277	-525.65626	-24.9352432	-528.779221	61725.4844	3782.48846
252	296.379329	0	-762.076826	1017.09436	246213056.0	58485.5629	-567.666822	199118769.0	234.726256	84647.2503	2146.34261	942.228415	1244.56586	9883.55041	141415.392	251675.177
254	294.934021	0	-729.468071	-513.706252	166538.631	-585.368064	233572.024	-520.143936	1325.43188	22066.199	295.996441	291.892575	-232.89906	-556.788346	1301.96024	14782.1664
256	305.211015	0	-716.285527	8777.29646	2894.74885	98590.5981	120570.055	585711.766	3163.66969	129085.748	910.264331	28645.4631	211056.342	-680.905525	1611.34517	34211.6232
258	294.574195	0	-690.326043	-247.449397	-481.614784	-317.062474	47516.6733	-758.846039	-86.7433229	-627.404245	-560.703625	82416.0424	626.62155	-527.580235	72.4662088	58346.6111
260	294.071066	0	-680.783838	310.653708	76243.7762	1163190.53	21728.1426	7337.29181	-340.602485	6031.45164	-184.473005	587930.522	-452.225779	-645.403837	39826.8043	144253410.0
262	298.958106	0	-707.879286	-511.703702	28487.753	479.32877	5795.10191	154665.194	-297.632928	4396.4897	-643.629286	23676.3271	-491.575026	-91.9895111	1534719.09	1054387.59
264	300.100505	0	-788.261846	-611.24859	74568579.0	2774.19361	-593.851842	-200.867608	12021.435	18746.6926	3517.51392	52545.6283	885002.346	220.611343	9994.90903	3070.57111
266	299.183848	0	-748.958011	204197.36	342675.725	63074.1345	25973.09	-137.91747	1167.19721	166479190.0	-575.743436	14855.5119	-642.978007	-453.605484	35811.3872	47711.6365
268	298.697914	0	-721.078204	-573.684647	9764.92392	16067.1972	6372.22922	144332.719	-346.62457	-126.324596	1577.1795	8417.8014	-615.098201	1554.81593	58213.3391	3014464080.0
270	291.93888	0	-783.266969	73282.4935	6025698.49	141127.995	-588.856965	8786335.5	-322.842444	67352.2441	743.864897	27878.5929	2791.78355	1432.13409	9798.80436	457972.822
272	297.155639	0	-698.998449	5047.26809	16289.7068	901659.329	819244.989	8773307.18	45314.8099	51648.3351	186.920986	73204.265	3487974.96	-663.618448	4084087.81	541142.628
274	299.888703	0	-686.951912	46.4976864	197897.312	182287.427	265268224.0	125132.845	439.53978	41460870.5	69671.1783	5070875.35	2902.95621	-651.571911	136364.876	9847.30338
276	302.867908	0	-730.265322	271.892193	1996111.72	-331.407616	58233.4018	-240.728898	1878.5793	-849.975321	-585.083036	87.2831093	3002.86492	-376.414533	1035706.88	6253.77431
278	294.021175	0	-729.242416	181142.964	2004.5979	1824.00416	-534.832413	3077805.98	-63.1948271	1329.66564	360.196544	1294.22382	25.1689372	-527.770557	1022830720.0	907937.329
280	297.679876	0	-697.363746	12786.4298	2893.18921	96254.7057	5643.46189	62.0524769	-478.273749	124151.679	-555.706304	82454.2869	-501.342597	19813.328	35326.929	352551.985
282	295.877155	0	-637.257448	-66.1078636	-20.8626943	4193.435	47259.941	441641821.0	-390.443035	517.01045	455.349341	6046.09481	-97.8580867	-601.877412	26100.1453	9566.36423
284	300.725709	0	-673.474664	-433.256959	1695.55147	41307889.4	52230.1682	3841.27755	-454.384667	2122.81142	-430.003415	3734.85123	-326.019467	-488.227216	38781.6631	733964.423
286	300.476145	0	-731.804195	-641.88891	3240.67488	-587.704189	19416.9798	113.28434	98.8147648	23.9304539	-254.895912	2330.49473	-278.503345	-568.516987	2087.87927	17048071.0
288	295.580501	0	-732.295579	87227044.8	-10.6640896	23708.6526	-537.885575	405.488486	165.107445	52195.168	103258.557	123461536.0	926.73519	1155.43176	17074.8555	9243.7624
290	296.385132	0	-703.814593	-475.445923	33782.852	19765685.6	4256.74327	72117.4981	-188.79144	20800.6563	316706.421	10293.5318	-597.834589	5614.60398	1946.72907	20347.4669
292	297.826045	0	-727.741898	508.161077	1768465810.0	3582.26523	-533.331894	42911.2867	11026.7339	-78.105972	41496.5261	7373.42882	6230.54506	-480.019626	52131.5877	598692.009
294	293.116856	0	-726.119527	-164.227701	-449.544311	3620973540.0	30416338.3	3376.31654	-289.205689	1034361.86	-520.736577	21293238.6	-620.139524	962.148833	95014.2181	9203.2545
296	294.660431	0	-696.627515	-73.9707799	-245.807765	91.2904848	8032.42582	-676.125924	-477.537518	1675.28117	-550.724726	193744.979	-453.938468	-564.749766	3879220.35	13054.0798
298	296.808107	0	-638.153666	-353.730164	115330.263	446910082.0	5050.97542	441359.196	-198.637327	9552.97422	-438.995736	5266.66221	-532.173662	-170.798208	7478378.61	4010.83921
300	304.516558	0	-704.597426	-704.597426	6365.66813	962856.676	1440175.64	43523.8289	4308.92047	304022.497	3234.96614	-618.030959	-537.578485	42.0488096	352536.984	61767.5836
302	302.98314	0	-687.672093	-135.586754	1085.98187	620754.596	150951.738	14412279.5	-342.503995	728.301151	-578.686029	23266.0813	-581.69209	-514.715475	72300659400.0	3009808.99
