time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
616	297.5417	0	-793.730335	-519.076479	59969.3468	1652.9775	85775.0112	682.39812	-101.473185	-877.530338	-543.088103	2235.31574	-514.612206	-467.895874	-546.016892	198203.188
618	297.44857	0	-848.650111	-640.649304	619543.014	-646.230113	38392.11	2092.4926	-451.332659	514.668053	-635.505282	2296.62262	216.642513	6106.10345	-720.945815	189.789573
620	300.520823	0	-747.186717	187425.44	151077.542	5515.88289	10799.4019	-170.003028	5118.71617	-830.98672	189.389698	141.502343	118.850031	445.471132	15038.1229	11421972.8
622	297.690839	0	-801.649182	12.4110905	-215.322548	17125.8381	-590.109189	-621.488728	-407.491537	4759.07566	697.184789	511.284879	-42.0419182	-695.814366	-435.741557	-356.562665
624	296.991212	0	-813.699408	-606.922058	4110.62574	610.531326	-602.159415	1801.73532	96821.1003	6447518.11	2963.79461	1286.36366	3733.30711	71614.5542	134125.812	11745.8518
626	296.930238	0	-797.658966	1224.221	2747.00784	-595.238967	4292.34502	26428.652	562.157988	90574.7386	-647.46629	278282.965	-570.266504	-470.871438	-399.910118	9169.67509
628	295.565244	0	-885.685737	-640.200296	-287.143856	-683.265739	2644133.18	-708.317305	6.66529158	-795.235966	-743.537277	1085.13538	-547.238614	-786.630076	173.131217	52359.7037
630	298.356853	0	-744.138487	27548.4742	192561.975	110.762779	-532.598494	2791.71702	-414.067159	5388.1485	-417.507954	2650.40548	13458.802	-606.73171	18331.6068	2017.48245
632	291.578139	0	-797.089915	-190.037174	28587339.9	2493866.88	-585.549922	-191.911412	-414.118521	-704.607355	-251.095165	28.2175543	-490.125359	-677.304347	60359.9891	370.735767
634	298.898063	0	-797.61236	-453.369598	-193.350882	4928.99272	-586.072367	1835.97267	382.725167	266.284996	-536.501621	11320.7107	842.170063	-375.70965	2640.60215	4827.41721
636	303.562028	0	-796.053093	-642.690053	13311141.6	691.982512	3367.2052	119810.796	-214.187628	-675.515332	-677.888427	105404.424	-690.97269	-347.320303	34775.6417	27088.4128
638	297.595225	0	-849.018998	-651.756315	11592.6305	8670.23445	-637.479005	-559.036613	-415.158366	-761.335191	-678.118468	8661.26403	-246.181245	-730.709917	7602.75504	1919.33589
640	298.964264	0	-768.169637	384.604001	41090.2182	-565.749638	110842.902	7960.67176	162.735821	219710664.0	1249.99915	69993.8482	-405.505152	-510.507704	3307.95149	38357.2095
642	294.317334	0	-743.437666	56925.8228	43819627.0	132150.549	13787.3572	9392.78756	-231.016757	1770.78314	-633.451592	593646.723	-638.346746	-440.673735	972321.873	167148.852
644	294.564089	0	-781.343639	-480.754108	1353.41606	37130.5102	-569.803645	124594.438	-401.544963	17876.6834	-598.841424	2174.64669	-513.568971	-603.99509	12845.5658	639.763674
646	293.362985	0	-821.549655	-496.368547	452.066885	4187.96295	-610.009661	2073.25981	-471.535424	-259.820762	-655.540673	1534.19266	-632.099113	-684.210038	13893.1588	3974590.03
648	296.864154	0	-816.372236	-249.022761	321112.042	-613.952238	3480.10375	247.693259	1748.80227	21721.7077	-655.661834	23351.4257	124407.135	1241.46448	12506.6619	114615.542
650	297.80577	0	-762.210355	-142.984531	2885.71162	-392.504394	34654.9678	-299.626683	-24.8463511	-349.157225	-541.136996	709294.866	-242.281591	-539.370205	-722.060354	4122.00703
652	300.14902	0	-780.182491	1947.56768	8835101.4	2777.72947	-568.642498	-171.67325	-460.658782	-414.645533	-597.294233	3020.89205	-64.583354	-582.054915	45212.5154	2075.85508
654	298.110061	0	-837.402693	3819.29736	744.502881	-634.982694	5849.29118	-693.649881	83.6431198	103176.513	-693.526734	80820.7589	1522.35467	9497.97156	2811.73953	681230.691
656	293.475286	0	-853.508979	-716.014914	7979.20263	-651.08898	116012.61	-614.113484	-460.38257	-503.238237	-664.173697	12.8744354	3206289.34	-749.128571	21244.7355	3198.15477
658	298.869148	0	-856.222194	51724.3162	1455.40385	-653.802196	92438.4551	6476.90154	174.545345	-482.20599	627.903573	-798.514639	19137.0117	1978.40382	14751.0526	1810.77068
660	298.910863	0	-798.977903	960.297843	343436.116	-596.557905	110632.789	1343.21718	324.410337	88512.5339	14299.3294	399.749977	-516.469363	-23.0753837	4593.12609	-431.901597
662	293.724146	0	-818.147991	930.225019	12350.1094	-615.727993	374507.78	-406.445362	1995.33286	2959.782	-657.377644	26056.8876	-551.077328	-646.216797	-721.452154	101928.069
664	303.069125	0	-889.303614	-139.913904	340158.774	-686.883616	29732.5888	4690.30476	-474.030167	-28.1142229	-405.962843	7694.56171	-670.661173	-780.672735	9670.7238	909.469903
666	301.536825	0	-818.133869	-743.880671	969265.515	-615.713861	76881.9104	3266.24014	-536.682278	3729.48008	-683.187849	63219.6708	-559.598653	-674.876746	1205.20015	1014.52837
668	304.220318	0	-754.367353	3225.62474	42619.0978	1540432.85	44074.2744	2171.87465	48.2098987	50.2213451	737.36318	19.3968577	9296.6708	-718.957353	50410.2759	2023484.19
670	298.557669	0	-779.080437	-2.12707103	404718.32	-576.660439	52162.3399	519486.19	147.159864	364.273176	-443.244826	277189.707	216.59645	642.533304	9355.49454	245745.848
672	293.544917	0	-861.127908	-79.2503206	4292.03397	57760.0112	-649.587914	-374.770122	-449.878887	8576.89042	551.526273	-144.255171	1826.1255	-504.274267	701806.576	-88.3775804
674	297.048687	0	-737.518709	-495.108862	-644.028711	91042.7004	26545.984	1825.87541	307.534555	5998.88645	-596.256572	43.8287625	-499.057931	1110.42986	85426.6589	30770.4699
676	295.885731	0	-794.257141	-269.426675	90829.164	-591.837143	8617.56853	-607.256847	-470.159041	4640.73636	-627.519339	10592.6336	-498.298036	25655.0193	226576.921	2906.81772
678	295.337649	0	-802.927598	-640.961023	5156.64975	44837.9505	11792.9529	1647.70692	-418.758753	1011.46775	-642.441591	-824.177598	-608.516389	-605.11802	1752974.66	-663.419276
680	295.736292	0	-823.020208	-670.31453	4777.69252	-620.60021	14146.6307	-717.894041	3132.63642	-397.957897	-515.708426	747.224706	3845.60774	-72.7042283	1306.80234	58014.8673
682	296.795685	0	-809.373082	10253.3416	115105.582	5918.65443	46540.1777	21048.1505	3337.93174	464.011302	-488.549956	-830.623082	4436.35615	18089.7662	5459.97828	79516600.2
684	298.077949	0	-784.895201	-720.823579	18945.9892	94515.205	5654.51504	1381.76874	-489.53268	305.957266	-675.810376	1692.62598	-634.785963	-749.469476	159301.276	40262.5946
686	289.93085	0	-733.590086	2.08364285	-629.825156	161.457792	1491572.33	1473.60716	6547.71921	396770.31	-589.646502	654733.388	-628.470591	16920.0233	15652.1453	28762.9926
688	294.329089	0	-856.462248	1254.2001	1145.35868	1538940.13	-644.922255	300767.79	-491.830558	116642.295	1200.76478	8882.72022	-247.878203	-677.252923	4395396.65	-230.395289
690	296.575339	0	-800.358652	-468.709036	1545.76122	1828158770.0	4910.90387	42623.1955	-477.172214	111215.808	-703.818651	35302.9462	818.831641	-619.612955	56168190.3	63858.6763
692	299.218787	0	-829.652045	-731.601014	527743.345	-627.232047	44925.5119	-694.824793	107.233516	-321.272539	-660.563693	-339.636523	-523.904955	-719.251017	5930.95848	4581.68854
694	292.498812	0	-784.810398	-499.796629	4911.44683	-582.3904	3112529310.0	528900.501	1085.11055	213.098192	7335.87669	214970083.0	387.711614	408.263181	73587.0813	3848.98947
696	295.45393	0	-753.915855	2445.43514	7781.26472	7043025.42	1491.88579	7718.41961	6627.35305	-174.755661	-657.375854	20532.2062	-46.4153565	9261.82689	13483523.1	66418.1316
698	301.691016	0	-750.770984	-433.060377	-342.372183	51617.8187	5974.23307	12020.302	-300.276122	9855.36446	-654.230982	81726.1463	-327.426917	-679.04572	648366.015	10512.9654
700	294.388933	0	-817.259221	468.045916	1163805.78	6460.23475	-605.719228	-606.259033	-466.463522	585.983036	-618.962011	3159.62668	1112.51732	-679.550116	5774.51652	6930.23707
702	292.751596	0	-798.678414	798.964695	155940839000.0	469.984889	-587.13842	-384.30408	726.146843	728.738966	-124.628647	28340.3998	-573.451472	-365.124339	89730.4954	31010.2309
704	302.396104	0	-814.092659	-675.131879	4971393.85	-611.672661	-232.251865	-398.902513	-344.277203	-565.333303	-576.023625	78.0364885	-533.542988	-141.33176	40502.7846	36068279.6
706	299.774907	0	-871.655875	-460.928744	206334.234	-304.205914	-660.115882	-644.082718	-300.885957	718.827712	-693.270503	4956.64423	-387.604791	-657.603071	-300.710025	1049.21409
708	300.393841	0	-716.816477	-371.328696	919219.848	66561.4103	34400.2052	-477.046735	-466.326472	215605.053	-322.753574	23987.8074	-526.965513	1593.47773	1960.98528	1218078.76
710	292.134936	0	-730.699698	-452.326262	99488.2501	-528.279699	3914.97994	-233.644301	25291.8331	21382.3055	-511.453933	-664.983988	-126.158568	-550.133273	-591.93796	24737.77
712	303.370693	0	-822.687994	-408.577262	8099.35476	45379703.5	-611.148001	2253.52717	-198.168951	-247.342237	-456.379622	7006.4836	71.6100529	1870.41992	540671.019	11623083.0
714	294.577059	0	-793.70017	-572.092149	23119.8111	-591.280171	776.236392	-680.581748	-386.598698	373273.685	-657.242854	801526.401	-642.920128	-379.712173	18171.8186	17044.6976
716	297.214259	0	-775.208296	-699.647178	317.897773	5782.5317	-563.668303	30.6013528	-450.570421	-748.635792	-588.568379	-518.454299	-565.981137	-640.484983	1009.26745	47760.6807
718	300.512144	0	-810.327309	-594.845564	3664.20951	83220.6852	-598.787316	6947.30669	-494.716267	1011.24051	1072.03429	3096.01279	-630.659945	-621.820336	20676.4092	-421.55395
720	295.984995	0	-808.419515	-662.105389	91569480.6	123456.701	-596.879522	-533.973921	-329.769804	-572.724435	1707.28527	2218.29762	8200.64261	-666.574379	92047.4277	5940.64902
722	296.044678	0	-795.095238	-705.491422	200988.611	-592.67524	27869.4012	-560.049927	-494.803215	1732.48367	-496.099869	-448.722801	16348.731	-696.838745	23893.7605	4549082.94
724	300.039456	0	-831.992404	-716.772243	61550.5048	3681543.04	-620.452411	5224.37668	-443.922459	169979.264	-667.881817	2850.03501	-391.864911	-718.453195	6216.14065	67285.5668
726	298.092784	0	-830.130428	238.239767	-354.767206	5015790.46	-618.590434	-346.628481	502.31773	20659.7446	3328.77669	-490.635807	-421.598151	965.966427	915.91363	37619202.0
728	303.400081	0	-757.246754	-598.510616	389.290141	-554.817678	5470.56881	2520.55313	-428.101426	81566.0649	-646.80398	-674.878911	-503.521458	-559.114872	159724.19	45631657.1
730	298.192319	0	-751.866903	-745.287336	60059.8925	470.663625	3903.25673	-347.606795	-477.941434	-780.838253	-655.146166	3176.30248	-589.036885	-686.113548	1495278.54	17411.4134
732	293.588043	0	-827.691406	-673.796129	8639.69326	2338.84336	11520.4432	1396.96745	-434.238174	7070.68039	-101.443137	-848.941406	-524.610731	-640.34698	2838.55521	4337.05302
734	297.075159	0	-842.214572	2237.38131	-524.354516	-448.179811	-630.674579	-613.668184	-337.267754	5238729.57	-580.275841	-128.502647	20.4596926	61.6636246	913689.424	1650.81995
736	302.548643	0	-788.458553	9.1341347	132723491.0	98366.8487	286701.12	4469872.14	-537.968547	-254.846985	748.493606	979.448442	-296.130623	-598.519428	94466.1566	261284591.0
738	295.272504	0	-784.803909	167.900798	10177.6719	1207.22807	1688.50333	-380.125271	-82.993606	-27.5443571	-428.082929	-256.724499	-578.633326	-749.393909	61558.6921	26150.8277
740	296.249715	0	-809.646128	716.794495	126.236879	-463.272942	-598.106135	-363.031852	89.8482945	56955516400.0	-575.129781	1571.83995	3631.54651	-377.566581	302612.624	14928.9739
742	298.09722	0	-803.835942	263.373627	1702357.26	147089.562	1130.88374	11153111.3	315.766442	7429.76082	-543.29717	1593.42089	406.848394	-768.425942	43827282.6	378819.748
744	302.015796	0	-795.152842	-795.152842	-234.684629	1853.91516	21446.501	-546.398242	-469.996025	7162.40593	-579.085422	1221.1477	1139.88525	-629.585467	2887.21922	443.877865
746	295.534655	0	-856.832133	-101.037751	512.123776	-382.331153	-645.29214	-599.295346	49136.8551	5980324330.0	49.7180291	785.571249	5017.44487	1123.83755	446898.328	7874.25864
748	295.782886	0	-759.788315	1855.86913	93.5321215	56776.8221	22206035.7	11408.1636	-373.610118	69.4616849	-663.248314	32466.4722	271.985488	-584.44826	645427.406	17871.4332
750	297.831694	0	-821.06885	-418.9609	-396.623447	-127.101585	-609.528857	-370.968829	1133.38407	1142325.24	-602.423014	35531.8015	716.34918	-687.043568	7342.93545	2462.22565
752	295.376842	0	-823.201456	928.111048	33963.1878	11900.7799	6927343.65	-20.5019102	249.640884	2262.87629	-487.029506	889072298.0	2737.89936	-544.313974	-783.051454	11414.7315
754	302.523586	0	-823.217935	-715.994681	56929.9596	-44.7462913	-611.677942	23044.913	-394.493429	1965.99226	-657.302595	27584.1717	1013.16521	-632.353541	10017.2782	-404.704228
756	296.471271	0	-786.316486	-717.679078	342893.216	-361.58527	66888.5596	-652.53944	-511.396573	-632.39667	-660.473099	2399.19037	-467.802582	-750.906338	6226.98176	10768.9705
758	294.254551	0	-794.545424	10056.4194	24321212.2	4032.98819	176014960.0	-312.623858	-526.760647	19025.0977	-638.765093	-411.788978	-303.54903	-759.133118	415763.046	-192.612873
760	300.820995	0	-828.479866	-743.732791	233625.402	-626.059868	8141.91615	-595.816144	-286.481048	-489.016054	-561.245618	43794.9927	-630.931794	-527.304352	-463.731401	4701.12346
762	298.548022	0	-771.296722	-528.992613	6478814.81	1008.27482	24743.7712	65183.8122	-520.806716	5452.23388	28491030.5	1601.93232	330.23521	-231.509553	7318.02927	283212.657
764	297.220281	0	-852.025548	-422.721993	28171.4973	30.451579	-640.485555	-528.509393	-201.425076	-745.536756	-653.455478	-556.774472	362.9965	-721.29137	-290.109914	95121.8849
766	296.381455	0	-784.187471	-524.969931	15034.6602	45.448935	3350.6198	-195.193593	-533.697465	-607.297088	-516.361812	2373.54946	-617.176152	1425.70559	444.305226	1386.74361
768	300.175631	0	-834.857534	1437.08764	9975.59388	-632.437536	179177.269	-406.279556	-380.864245	-401.77064	-464.776127	-529.298612	-177.693334	-658.263204	4209060.0	3447.86775
770	298.485611	0	-874.088988	-65.4448084	13171818.4	-671.66899	1006745.66	418121.957	-375.542045	-45.0400417	4219.0219	4597.7014	1175.48625	2.0885981	-506.534675	158055.252
772	299.556324	0	-776.485347	-144.734566	39303.828	-464.172019	882542.304	-710.155346	1277.11934	773.724201	-619.819286	2561.86245	-609.621169	-667.109242	-26.9754266	1294.06657
774	302.39096	0	-698.03245	-324.733439	958542.943	14313.6244	27433.0955	228.720158	-337.408165	302.243556	-601.492449	-293.827496	-168.533115	-581.577571	43759.8567	14304.3701
776	299.754387	0	-802.279747	-655.362446	1185007.52	-599.859749	13849.7829	4723.70493	-412.185308	-582.86263	-645.360794	6634.87111	-565.833237	-570.557533	-627.039625	1114.96133
778	297.280585	0	-846.105966	-743.972252	502.366768	-643.685967	4772.77148	-493.042242	-44.5002134	1169.72563	-562.217646	-571.991879	-599.260165	-630.307922	-607.362922	22804.443
780	300.493663	0	-796.282345	346.936766	4175.75213	-593.862347	41302.5831	234337.251	-455.85176	2245.8039	-624.350859	1994.16957	-577.821203	-386.581554	1546589.04	218121.215
782	303.103118	0	-843.774775	-269.58713	40988.255	-641.354776	2354.44565	10183.2032	-132.916283	3834.60557	-643.332956	249334.856	3341.73378	1932.76427	6574.7118	2907.83449
784	301.878204	0	-803.55754	-629.408575	84.8310738	-601.137542	131162.604	-636.746732	-393.335325	575.050147	-665.057205	50125.9653	-468.424	-463.332428	215.191313	-157.273486
786	303.294526	0	-842.822429	-676.723417	87878.3654	-640.402411	2.61775321	31.7549048	-416.708846	-414.949515	-717.236401	-779.868619	-193.271597	-753.175285	-119.041612	6341.74417
788	302.206912	0	-755.530606	-647.496186	3535.89826	473416.708	14373.0694	6329.64575	-191.477868	614.632666	-658.990606	1866.89223	311.923477	-156.762379	145192.828	3344.40811
790	297.392228	0	-799.400643	-753.614931	-484.889209	1579075890.0	24884.6838	1113.0806	-411.544671	415.215925	-702.860642	94559.0804	-600.466352	1727.46722	31781.2931	1830.97063
792	292.665627	0	-785.856874	-646.438063	122780074.0	21978.7934	252579.294	61279.8101	-460.328678	-612.772023	-689.316873	12139.5649	-485.841812	-698.503544	50251.6072	294391.406
794	300.504567	0	-791.044961	14590.47	-44.3327643	-588.624963	52615.9802	520027.319	-268.385259	309977.469	-535.645069	396.06858	1805.45637	-705.135783	-171.077602	18397.3879
796	303.937449	0	-803.358524	-775.515335	19228398900.0	73425.7391	3828.12815	7551.58436	-528.679327	-590.516552	-639.543497	127854.63	136.021767	-767.948348	229207.027	5435.76779
798	300.153712	0	-771.017799	-615.544673	554.476453	18385.6662	13224.2614	3532.61632	-467.054563	72.399353	-674.477798	16721.9278	-541.587987	-661.504715	206349.873	-629.396669
800	294.261879	0	-825.190129	-739.770904	503.107152	-622.770131	609.948712	1502660.31	-479.543406	35555.024	-676.082584	-600.914912	-482.590817	2605.07656	821.555174	313.922179
802	298.780672	0	-828.365029	-734.691927	-635.093026	182287.122	9114172.22	27313.8862	1462.81481	14589.8655	-611.969973	-673.295454	-527.252889	-792.955029	9227.24496	4514.6399
804	297.875977	0	-800.334401	-594.175077	7150.86053	161.335196	47739598.2	-448.912611	-419.877088	8924048.19	-639.433012	36101.8115	-612.367715	-764.924401	723.633494	1290.81339
806	302.510275	0	-785.044452	-238.561923	3188.28433	64365.464	2582.90256	-194.017472	-448.834607	-663.894765	6467.20177	1288.06185	12196.163	-749.634452	49102.8627	17237.8341
808	297.560827	0	-801.110664	-801.110664	780063.633	2312.19984	1149.27953	1777.31641	9146.45584	6925.54634	411.791285	589.542316	-573.088999	663.24034	13053.0485	141990.19
810	297.128491	0	-782.206903	-629.481056	-568.307644	-579.786905	56180.3832	-541.62104	4926.91542	-455.335771	-613.402736	839226.008	-225.329014	7527.7838	1311.34251	292140.186
812	296.473872	0	-828.952061	-642.802194	632.564361	-221.582512	45456.9138	-762.622059	-118.459817	-56.4357767	-654.383877	-697.485404	-558.787811	-439.724374	8020.97436	13878722.0
814	299.290018	0	-780.468503	-780.468503	-622.971865	832435.673	1143.12882	1128.84974	829.038775	14458.7735	-642.522625	-335.029328	-582.708397	1757.54261	53345.8062	5679.77164
816	295.781802	0	-778.433825	-684.371239	280.359519	173.515301	3412.0434	619.822521	-527.94381	3190.12812	-615.838299	-73.9051426	-629.957175	-711.892584	1829.04442	57217.9435
818	294.000936	0	-756.168566	-603.577194	4426.19571	-153.543642	10680.9786	-406.846912	-336.6205	-624.208482	-401.608849	-423.514841	-401.023987	-720.758566	211.213465	2420.20419
820	296.26198	0	-750.898543	2334.00015	5018.61657	1537793.86	2503.16831	299347.82	-364.918628	147954.489	1476.52558	38534.9511	674.320846	-715.488543	59455.6545	-96.9385513
822	297.069409	0	-770.898435	-770.898435	63202.9343	159.169467	373536.737	8631.24912	146.637399	2485845.21	-234.262558	9856.28403	-537.224191	13366.0122	25025.8173	358859.435
824	297.737501	0	-747.406215	56.5145158	51815.0636	1733768.55	7937.0814	5286.4253	-333.841322	1271.61928	-650.866214	-342.140505	-412.933578	-671.004751	1013.57002	18566.3368
826	293.649613	0	-792.271674	938.005457	58159.1407	169681.511	4545.26222	2807.0409	10380.1326	27025.6446	-439.757464	928182.163	-212.796667	-756.861674	83091277.7	3223932.14
828	299.653698	0	-855.996464	-278.408686	23014.173	266740.48	80051.7676	250682378.0	-429.600695	72183.7789	-659.803034	-877.246464	34686.336	-395.150367	31884.4423	4749564.6
830	298.895203	0	-790.060114	-400.580961	104476.968	-587.640116	81.7526538	2710964.5	4579.79015	28708.0175	-510.907381	32900.1226	149641.827	3999.5149	690.324657	49006.1744
832	299.987019	0	-806.774175	-179.071071	2433330.4	-604.354177	17484.5864	3883.29568	4151.86381	2238.27495	-578.423549	-553.587699	-317.261057	12137.2162	25.7673283	2942.64971
834	294.488513	0	-762.809157	-436.589237	284480.224	5837.48109	70723101500.0	-696.479156	2096.64052	986483197.0	-388.601722	31835.61	129.769512	783.175973	3289.05839	45696.4816
836	297.930149	0	-827.113173	1103.98289	525.098882	289031.666	26064.042	-760.783171	2207.38058	403.528645	-40.2543339	3463.21113	-524.983717	9360.3264	16508.3362	13453.8628
838	297.628335	0	-780.986189	-780.986189	614054.502	2393.35765	192795.137	538.704045	-462.508294	118386.042	78555.8538	-114.13141	-374.669787	-634.605555	104208.948	1011.60686
840	293.782735	0	-844.30555	-640.425771	227033.266	1645.83447	270610.183	-538.867362	-298.342388	500.304756	10876.6174	-865.55555	-191.528773	3223.05933	-91.7105245	3987.63611
842	299.098214	0	-854.620891	115126.777	100671.827	85160320.9	1127117440.0	-788.290889	-134.864852	200192.617	817.858369	46226335400.0	14091.2363	-236.12385	432964.395	252112.253
844	298.239629	0	-774.57543	-89.7851447	1800.08902	301.062856	94360.0067	-413.309116	-214.717034	300.131153	-678.035429	438.258317	-430.16095	-529.034306	2195.34826	2259.18912
846	300.78603	0	-801.349283	338528.035	86069.0631	76164.624	78895.4317	96835.0691	-127.68619	7293764350000.0	12738.1693	4743.38425	197130.803	-765.939283	9018741.64	44733.6624
848	298.11568	0	-788.274094	-587.050045	125250.348	30437.8237	2987.79751	74.6859173	-379.849408	1431.67962	-664.354687	8197.49823	-683.194053	-676.837429	102164.51	27298577.1
850	293.652915	0	-755.630887	-285.408776	-273.546184	-553.210889	1936.46456	-494.914601	-233.602732	1533.70204	-614.309618	969579.934	25.4859763	-190.38627	223.103013	277832.454
852	302.04099	0	-783.120595	-707.958564	-642.529223	-580.700489	3985.9723	-681.702486	-342.981927	114705.268	-661.650317	-650.422334	-488.255856	-282.351452	180234154.0	-641.463726
854	295.642543	0	-799.430911	-526.024256	104.589458	-597.010913	7310.5986	-507.767261	-400.036554	286442.161	-636.796534	5476.68508	-492.096552	-532.432874	-414.329565	25571.2799
856	301.187616	0	-820.264699	-518.881803	1272007.33	-617.844701	3022161.8	-707.440139	-474.009451	-561.427653	-615.90747	3798.56983	-634.69021	-266.334091	2937.59441	17307.684
858	305.83115	0	-779.617652	-779.617652	8318.2177	432.698281	1888165.83	99307029.5	-471.009885	726.585277	-421.191674	664585920.0	-290.278643	-467.890149	7001.60677	-363.302811
860	296.224247	0	-831.082536	5144.82721	3050.92497	19670.3349	553753.04	1736.372	-362.483626	3373137.85	1110.65285	493.80686	-726.002534	280.752953	110689.488	1492055.75
862	298.074362	0	-770.723143	320.022414	-366.538753	30792548.0	70103.9309	24804.3207	-407.689	3120.08355	-638.597099	3360.00403	-170.426224	-662.59653	-730.57314	-80.9089804
864	296.247201	0	-764.384996	-564.920506	-670.894988	52.5757616	25283.6847	-479.897925	-436.473787	-324.090308	-637.078187	7681.91249	-527.630258	-677.743079	5073.46817	224589.027
866	297.074758	0	-797.387489	1982.70718	6149884.39	165231.766	8026.4415	9088.05898	-19.6665694	929.18701	-507.993339	-576.507203	-515.520578	-761.977489	9082.32078	312105.607
868	295.840848	0	-811.085033	-416.845885	4715.12156	-608.665035	2128.89046	-441.765638	-335.557184	-36.8073293	-659.22373	-574.035304	-100.972607	14849.3075	-587.828753	173353.904
870	297.841072	0	-738.307941	7584.21006	6653.17184	14295.1007	4702.99179	41470.7931	-487.817936	41459.6155	-442.639884	4946.07573	-395.584558	-638.207656	17411.832	43837.5396
872	296.049905	0	-699.578473	-356.014953	1933578.01	19447.3524	6095.06633	298524.297	-449.088463	21624.6812	-528.110884	2234.49462	-344.414421	-631.414547	85698.9976	2018.07517
874	295.899864	0	-860.550154	-493.968361	4711270500.0	-658.130156	362170.673	-713.212706	-13.48222	-178.694094	-702.81048	26810.1949	-514.066946	-641.550018	872.739784	10972752.5
876	297.015298	0	-847.671408	6853.32304	-75.180283	-645.25141	56073.7591	543.498144	-330.668355	11756.3089	-658.850245	956.769055	-374.087684	283.105824	2011.13976	24804.7268
878	291.506041	0	-734.377524	432.454504	3243832.0	-414.191072	1758.22516	12.1400053	-310.464839	234.564136	-497.748277	-755.627524	-517.889768	-598.226902	2992.71452	1665.48246
880	298.310009	0	-760.26079	-760.260788	8072.32134	5468.64034	38808.8028	-594.465779	-455.099582	-693.141266	-590.313134	-266.461135	-406.906902	-690.08827	9578.49357	2291.01714
882	297.580783	0	-790.298747	-274.074991	409.237676	1639.52977	70044.0827	-98.588776	135.34758	596.540806	-599.042198	-811.548747	-508.982686	13.5460152	1078.83651	-277.898453
884	299.260467	0	-784.085521	10618.4032	7597772.06	4178.77966	6978.19731	66861.6536	-23.8386258	-532.921833	-621.360362	-805.335521	20745.1638	-493.229186	71785.8049	10466.8843
886	301.112759	0	-795.564444	6634.34139	8401740.96	-508.414147	689.704078	-729.234442	374.566435	1360.01502	-564.405726	-689.514961	-413.8562	195.879492	-245.238002	22350.723
888	302.259241	0	-759.954793	280.517137	7022.98546	-557.534762	691.879409	21805.3833	243.199619	1628.01498	-635.60185	743120.628	-496.485118	6.01434788	-516.696664	903.351257
890	294.162391	0	-849.751397	44369.4056	413049.906	7761.24494	146178.957	-783.421396	1482405.93	55239.3325	1490.47938	-424.015421	915.907913	1316.75593	1064.95107	9888728.2
892	297.051198	0	-803.093327	-409.20353	11276.8061	-100.057525	56191.5134	-736.763324	-8.01773064	2616.22541	-648.244263	-469.345786	-659.550276	-718.468689	377.630249	516658.9
894	300.204644	0	-735.104039	-482.430686	-126.323951	661610.784	341726.36	53183.5719	-314.463935	1685.96575	-638.564038	7377.91237	-226.537047	319.379495	1489988.46	25206.949
896	300.336694	0	-835.313301	-629.342987	21259.4298	-632.893303	269764.083	-695.868902	-399.606422	10161.2865	-694.59212	92008.251	-222.260549	-715.773389	770.688535	153064.916
898	296.372272	0	-803.374252	-629.558126	29695.0437	-513.018843	298.737602	-500.394366	-519.346804	145331.671	-669.615485	444.321073	-531.94816	-767.964248	624.252957	1905.66563
900	294.997428	0	-889.040476	-89.9003343	2566.5166	459.659692	3539.90927	-822.710475	-375.843252	43.2942425	-746.05204	-557.758925	-743.259869	666.847874	496.198796	20884779.9
902	301.753382	0	-822.347302	-717.726796	617.190402	-574.256438	550185.412	-756.0173	-151.085964	8391.4693	-682.758446	-352.013163	-444.192841	-138.388412	165.398378	43922060200000.0
904	301.12273	0	-847.510808	3835.48605	1669.91695	-645.09081	6853.59754	-529.11912	821.45254	18778.7683	-607.577212	10768879.2	-575.130986	788.046141	12562.9897	9712.72838
906	300.283042	0	-853.226715	-670.403674	145.623387	448.807239	392918.667	-786.896713	-135.710795	3285.6079	-685.638462	1036.1357	-665.909577	-352.854604	4610.50082	15806.0433
908	295.279617	0	-821.911115	1097.39466	18129.5664	-619.491117	776.271369	971.44847	-423.939783	18640.3923	-663.834771	-252.994435	-623.908629	-554.101122	-90.9199112	8508.15294
910	297.227607	0	-844.411554	2412737.06	23265293100.0	-641.991556	6618.96219	469234.297	1416.44467	17242.6928	1756854.11	381898674.0	53412.1968	-682.12338	341069838.0	3433.43621
912	291.886429	0	-793.178794	-793.178794	1065.90688	19036.9024	988.079914	3339.59316	-415.009163	1887.87282	-273.232861	-81.648612	-538.040819	-524.685737	25011.8967	4955.32776
914	297.998535	0	-792.084466	-554.118361	2794.12332	3868.28673	26991616.2	28462.3727	-314.927959	-497.542568	-671.004006	286741.365	-687.00434	-563.222863	15936.0988	6657.91755
916	299.954738	0	-786.862858	-357.365118	354564.953	687579.005	1148.33299	6113.64454	-452.781497	10273.7114	-641.563651	-565.4637	-681.782856	-657.551197	507742.258	23933.9916
918	302.132742	0	-821.101965	-563.266831	-470.09873	-618.681966	7899.93239	-677.785387	-481.410859	-471.794247	-211.642091	2475.21243	-618.74224	62.0757899	-233.036469	723669430000.0
920	296.534526	0	-855.419089	3.30258698	771.621088	-652.999091	12970.82	1939323.35	-361.03746	4861.81907	-698.800086	298.424826	-411.691792	-147.47332	-572.596526	3352.72862
