time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
84	299.620589	0	-812.297663	15900.6141	596.549557	-470.830122	-600.757669	-632.547359	-332.531145	824608.094	-557.739655	2235095.13	-262.317109	7469.84896	782.671188	34958927.9
86	296.420371	0	-816.801906	-638.187665	114277.678	36136.0627	-605.261913	-396.047617	359.922965	2120.64689	-372.347549	25251419.5	-129.103652	1400.80989	168117.239	23719154.0
88	297.434366	0	-757.953285	-554.631791	590470.706	201577.087	3412.41035	1008.35155	-377.84103	1349.35915	-502.496062	804.867016	-524.012262	-722.543285	8484.97956	57256.7938
90	299.864102	0	-815.807991	-293.754033	1759.79132	165.065398	-604.267998	1303.78227	-14.7946593	100946.561	1126.55927	-549.98827	3702.63314	3218.78607	318248.289	25157.4934
92	300.601896	0	-835.994286	-455.320616	267.070448	233387.726	-624.454293	416003.984	-432.960872	-701.974144	8568.8557	11195718.2	104.385593	-475.774212	36337.6308	23618.1127
94	297.752357	0	-840.875988	-506.373906	18421.7555	1641.04042	3.79140604	-683.643694	-471.675012	-924.675991	-613.822307	1290.09899	989.742527	16.5758503	3432.68633	321097264.0
96	300.90752	0	-855.463398	-714.258132	6269.5408	135467.92	-643.923405	4346.96547	186.772475	2598.15596	-530.460197	817075.145	7534.43562	24564.1669	692938.614	5457.22852
98	297.850052	0	-743.650208	-110.257367	58658.0993	-343.679028	108975.784	55352362.3	-107.205091	9057.10729	-647.110207	4195.83311	3166.98182	-82.3400844	378.919871	2604006.82
100	299.683938	0	-800.590055	-800.590053	713.322659	19360.766	8128.38909	7391.94033	-515.758109	797.357776	3747.96068	119.299487	-566.168501	-656.69605	3223213.87	24477.2325
102	297.516749	0	-822.604408	-597.235586	892886.488	2309309.14	-611.064414	1197.77153	-274.37874	87.3021484	-536.942487	-634.005602	-408.552583	-704.300275	48939.2075	5983.63912
104	297.965026	0	-804.673876	5074.30313	3045.64012	16720.3003	-593.133882	-557.715916	-459.026001	3131838.75	852.086489	10927.081	-139.66775	-573.346371	24729.0317	-274.541796
106	299.703038	0	-841.000297	-841.000297	235536.432	5163.06321	4983.67426	194748.2	-502.882885	-476.120574	-199.611269	28158358.5	-630.821535	-463.954104	52681.6779	1928.14806
108	295.077824	0	-775.178973	1638.21048	-681.688975	8992.55986	9655.73721	16600.7596	-158.757556	43505.228	1063.62094	10018.8401	-321.773626	13557.8311	2401199.54	129199.539
110	296.25847	0	-798.184323	-493.058016	2176.95806	651361.802	-586.644329	-385.699739	-461.629985	4244776.8	-489.986801	2085.79778	156.953141	-658.810015	99672.3075	4067.08566
112	295.815148	0	-834.343466	2970.56872	35421.737	-263.123967	33038.9405	-768.013464	3140.02113	-3.16287436	-611.519028	78475.0056	-324.014692	54.3643058	488.934745	328088.16
114	296.582461	0	-775.765108	-775.765108	1697801.48	-435.784373	844781.138	-627.17497	-246.10832	63803.3921	-620.472384	-627.897568	-501.82101	-304.010382	243.129334	12836.4109
116	293.153145	0	-861.612249	3125.45774	14249.127	10313.711	-650.072256	1754.31926	-327.806872	9870.96368	-260.420378	16915889600000.0	8745.83508	-679.155184	47192.3241	826.233548
118	294.104232	0	-820.908228	-820.907248	11237.0195	321598.868	96769.9664	46339.1657	-353.620951	-300.573998	-704.953193	7192.4054	-68.1349849	-358.168892	36662.8508	385030745000.0
120	304.45413	0	-741.030737	630.656992	2559.59605	2084.66947	13880.7248	4283.67379	3513.25316	204.170496	-644.490736	5269.5501	62008.964	1835.31407	1100234.34	1753685.17
122	302.095591	0	-812.951013	-507.059711	9676.21536	1030378290.0	-601.41102	4479.23536	-272.325367	2518.58243	-480.152905	57113.7252	1223.64119	158.095961	155755.428	12899.1442
124	296.772183	0	-821.166721	-821.16672	406.009404	16.073168	7846.71673	-429.85865	-532.063521	-551.022259	417635.363	10002.1493	-357.180207	7835.23109	13878.1229	52200642400.0
126	300.560993	0	-831.386987	138.929914	18133.048	25404.2483	-619.846994	574.819561	604.785466	78598.0831	-519.849589	1707.04747	1515.79253	-148.651261	40808.235	3762447.76
128	293.686218	0	-797.41926	-175.461095	1264.18762	2593.1497	108442.133	1948.42254	4744.4202	41956.5269	-444.226122	1230.80303	-692.339258	-640.11745	1937978.31	8301.19647
130	296.125564	0	-813.536913	1480.14598	635.163075	237689.657	-601.99692	70498.4383	738.45335	209.536483	410225.307	5842.25025	1181.56171	-22.474857	33279128.4	1016188.12
132	297.89141	0	-865.942914	-809.946746	212073.411	8631939.62	-523.600516	38109.0896	-588.525551	9128.11067	9230.03555	1364.46648	2703.62182	-830.532867	752348.996	100251.411
134	296.204682	0	-815.41391	-708.640605	-721.923912	339271.146	29553.2175	-15.0894299	243041.044	591460.305	-665.931984	601.632115	28828.7539	-249.008954	191900.143	302383.316
136	296.212539	0	-705.114955	2035.22203	381.933845	9806.94781	68025521.4	1336.49562	2050.83427	-169.513528	-608.574954	138031.636	1390.03965	-453.509837	99584.5714	257797.165
138	301.552393	0	-839.841889	-37.761139	-496.707872	77731.6699	-628.301896	-138.372825	-364.927527	3454.85934	-303.34252	9632.29853	408.195243	-636.842673	32275.409	2243794.23
140	300.527209	0	-778.465755	-692.313826	84095.3285	29138088.5	29748.7012	-248.776865	-527.975748	829.542583	-646.606202	346.116926	608.705174	-550.54996	295845.464	7722240.98
142	296.135683	0	-832.636588	-190.845476	17493.4465	119061.067	-621.096595	9415.30671	-407.869257	2762.43595	-417.684628	7159.89046	-59.2241905	-564.651664	333944.625	82941.8406
144	294.858796	0	-804.711037	-804.709677	50181.7788	-224.23395	477.531901	3650.52661	-515.381682	1852.7236	-647.999346	11388.9708	-681.027604	-620.755712	7612.82277	10716383.7
146	303.007289	0	-720.393516	25116.7009	44485.2427	7001.85118	926997.617	-600.520431	159490.879	728.365995	-623.853515	1285.97416	19.1785949	1036.6988	30346.7357	955626.688
148	296.568994	0	-785.307788	678.61784	415444.787	692822.788	3211.74336	-718.977786	14700.7152	777220.81	-537.021621	1544.08611	1733.51815	1986.32305	17.9276219	10005.2228
150	301.799915	0	-777.376529	427.946088	160.808503	80613.9514	3890202.33	2255350.55	-327.029963	328.875841	-680.836528	1129.56189	-568.272302	1579.52317	6843.48837	3019.49765
152	300.864778	0	-823.867005	4745.13838	8503.27875	11183164.7	-612.327012	5957509.43	232.578841	14778.5463	-468.466541	658438.905	74298.165	25047.3192	14923021.2	37760.518
154	296.634343	0	-727.468083	-676.699741	6630.27779	741.601971	18113.6149	55842.4078	-346.051711	4158.61152	13831.4934	-596.029143	-622.388081	-609.666923	7866.09472	27330987.4
156	299.776033	0	-721.48243	15256352.6	14649742900000.0	5000.49694	98376.072	23756.4942	-470.992425	2188.81234	39247.9128	22275.3399	28100.2597	2455.6	526659.291	5948.25167
158	295.551063	0	-825.970785	-666.713735	51481.7873	437312.811	21895.0245	-283.530759	-575.48078	765.936884	-585.491952	264.048917	-53.5365653	-717.552365	49295.7565	41262.0407
160	296.896398	0	-813.016195	-186.014827	12931.9546	1118915.02	-601.476202	8337.95377	-423.50592	122612.598	-638.485001	24692.5357	-18.5505206	-629.09526	447061.911	1850.17555
162	295.315387	0	-770.080399	1584375.66	2635048.6	176937827.0	-558.540406	456795.178	912476.004	15382.0823	-171.913345	19316483.4	1142478.46	54613.4385	257254.301	386695.762
164	288.983521	0	-796.01534	5387.53203	7.04807193	27360.8203	-584.475347	134941.799	-364.569495	-762.558497	254.55749	47.5669834	4494.81544	16.0816365	1690830750.0	66146.2595
166	301.228593	0	-823.045563	10377.9968	142264.675	99401.4511	-611.50557	4388.10448	130.569143	21586.9519	-625.005454	4764.54238	1725.77453	-601.495488	11849.508	2306.7945
168	294.244034	0	-798.708224	-281.4498	13269.5678	1082133.08	21770.6115	1354089.98	-548.218218	22999.9775	2.15807467	3492.5973	-114.945597	4376.39357	2269718.68	1356.44324
170	296.486476	0	-782.643917	25.8999835	4426.16125	345.213111	-571.103924	23080.1112	-165.531841	1343.90452	-576.301187	-518.921622	-295.645593	-320.58868	6614.7321	1460.02898
172	295.233547	0	-796.293277	6878.48016	11687.4238	60143372300.0	-584.753284	24150.4322	22738.0207	493150.226	1174.22996	-47.6120385	2265.28692	2402.83934	209497308.0	52610.7158
174	299.442439	0	-822.402594	16677.571	1006.45343	20269.4273	-610.8626	5288.28806	-440.589796	400750853.0	-552.627851	974.61569	3041.05566	1296.30302	37936.6311	-330.778696
176	294.99074	0	-829.455842	-378.520716	8961.59284	719972.847	23039.1616	7443.69361	909.63294	48917.1139	385.851288	510.562467	-724.37584	-528.263497	8879365.91	9495.24609
178	304.644289	0	-842.039161	-325.890341	2247.97739	-639.619163	222834.622	-462.252924	-256.919139	10616.54	-667.85785	4510.44485	-294.19416	-630.576053	14966.2569	227535.225
180	295.897404	0	-820.649748	-254.392702	99893.0388	64452.2988	44565676.8	-85.590738	-274.052254	-543.817084	401.841106	-841.899748	-417.39995	-620.656574	478757.297	12194.6823
182	292.878427	0	-788.548689	-160.580929	1597.19359	-586.128691	381878.48	2707.87897	-103.83059	11623.1457	-573.347382	370.315326	17852.3946	-495.808671	35846.7033	10910921.2
184	296.234717	0	-803.014213	3633.05216	13.047662	51841.9253	-591.47422	139.348186	-467.760956	739.140995	-657.209547	-562.038511	-457.506983	5166.49569	168.801304	3615.95796
186	297.270848	0	-746.883764	-150.570414	3482910.96	1758702.72	8798.22151	132425.086	-412.43305	65455.7343	-179.892219	102345.547	-641.803762	372.166864	978050.21	2334.68371
188	302.722891	0	-784.06774	1005.93136	-306.720773	207690.768	-572.527746	2365182.47	102.613975	44867.8897	3075.76024	733606.176	-347.428512	650.483095	2392304560.0	253367289.0
190	300.977792	0	-815.926583	-471.002054	-383.493004	2135.72383	-604.38659	1105.46321	-200.580886	1263.32181	-602.682959	9981.90003	-516.380427	51.1701581	14019.2444	18906.1504
192	296.631891	0	-783.058975	1330.91611	16455149.6	421658775.0	-571.518981	1665.17597	759.502308	11512704.9	-77.1628697	366.746593	-524.750722	17725.8125	78417.441	259135.807
194	300.122701	0	-824.127887	-467.577588	1121211.43	9767815300.0	130477.663	182374.797	-216.644489	117717.634	-521.984506	-845.377887	611.856332	-448.434048	53594.8133	10404.756
196	298.939747	0	-846.527979	-370.90404	709.267254	4536.00314	-634.987986	9160.48616	8056.80297	52534.108	-638.591656	50518.3195	-400.647113	-602.938193	101347.888	1100309.5
198	297.08448	0	-776.081381	-613.859888	22298.9623	18463.5553	-564.541388	21185.21	-345.676909	-598.005969	-610.394538	-561.009465	-460.508777	-636.943932	8378.68186	1177.24607
200	292.049957	0	-865.741322	629.022938	12529.4158	96.6116067	5211.74377	-421.334393	-517.815837	1445.8666	295.460043	-886.991322	-655.099431	-780.79071	5526.95457	140.326133
202	299.794949	0	-831.977507	-562.544206	365860.854	-388.494288	-620.437514	-420.791836	-430.169438	9088.9876	-646.056758	-416.84479	-233.191288	1447.88782	19303.9123	1334626940.0
204	296.125208	0	-798.617802	1589.78326	1356.0013	31168.2849	-587.077808	8464.38301	515.865139	2273.91726	37303.191	40.85623	-376.175519	283.739606	1408525.08	54261.7267
206	293.916983	0	-802.865807	-453.49	-709.375809	-216.986109	9894.72933	-402.506891	-348.759343	14615.0573	68854.7682	-299.752513	-300.751371	-439.74404	332.772748	6116.55353
208	295.247389	0	-863.255263	2222.34423	97376418.8	207.750113	-651.71527	-444.913287	612.843567	26367.4639	-663.825473	38975.9862	-257.603535	304.686524	68403.248	2042.76528
210	293.683577	0	-892.404364	3862.09125	646.755719	12390.0028	45613.4822	-826.074362	1270.5381	488388.395	-725.402022	-113.285458	-682.510828	2199.17755	11788.6561	857748.118
212	292.894288	0	-772.455168	-40.4460981	3488.81086	10458.0807	345165.065	32706693.1	9346.84746	3143.22046	2051.14625	95952.4995	490.850164	-737.045169	2256797.25	52063.8695
214	295.849828	0	-828.212155	671.587853	-631.224754	3786.05491	5662980.57	459.213426	-216.471289	45309357.4	1024.17409	-574.54618	-339.177702	-792.802155	81464.0656	5076452350.0
216	294.86074	0	-757.657608	5782.14365	125465.126	30044.4814	466235.713	6639.59016	-507.167602	3551.01964	-304.507249	2873.27634	397.178819	9115.06148	19856.8343	848813457.0
218	295.398132	0	-831.284912	-637.294057	674502.485	158157004000.0	2094566990.0	6176433.37	-580.794906	-837.071657	-684.588812	1418396.6	-255.447405	-718.663545	2438353.83	1530.6385
220	300.656948	0	-763.910315	669453.384	3038.50562	505143.384	-552.370322	255.609249	580.970129	6727.67921	8496.78239	44693.1757	2190.32856	4205.71106	26211.66	7636.07246
222	298.245042	0	-793.677185	-245.04879	473.2274	81637.8862	-582.137192	487563.57	-414.135268	33299.7576	-601.761417	154.142225	3166.51339	-360.470932	2133538.17	30116.7849
224	299.072459	0	-828.781805	844130108.0	473.003166	19831217.0	-617.241811	9445379.41	521521.31	90407.2703	928.810687	7145.34575	3201.36263	235575275.0	98114414.2	485408.004
226	300.269124	0	-757.082068	215.931661	-663.59207	218141883.0	207692.239	503299311.0	2864.97084	3071.98246	2188.07891	1834.34359	3468.67777	16839.5593	326323.109	22768.5837
228	296.250206	0	-838.813209	288.278865	90.7839598	936.598773	-627.273216	-223.998745	16944.8995	2693.32788	-226.898001	3269.63928	2358.54744	271.118401	12007.2242	17873.6458
230	299.320763	0	-765.508097	349.704561	232.522463	1239.6783	-553.968104	326.649872	-402.090264	-325.49378	-607.403507	1932.55421	284.256122	-646.429227	86440995.9	2773986.75
232	293.594197	0	-861.850462	-500.148883	13157.2931	16854.5978	-650.310469	1878.48198	-471.584512	-836.725656	-587.63263	-440.438211	-219.727304	2217.79695	4447.24401	920.229418
234	302.170565	0	-798.8386	-663.409662	8783.93434	-519.127208	1170052.05	-682.414121	-466.934133	2168.72192	-653.453473	1731503.88	-63.0772578	-386.136724	-758.688598	43902.9264
236	296.351082	0	-867.970268	2031.56146	569.192397	97726.3675	-656.430275	1940822.83	27815.9519	94707.6396	1025.55617	-196.83952	-571.45878	-163.865883	10136.3152	52980.2469
238	293.276068	0	-737.765545	-560.689443	34944.6769	-535.345546	305094180.0	64675136.6	269.623698	3681.45043	-576.572621	94787860.1	3237.77734	7648.83385	-197.668748	278.274769
240	296.047866	0	-878.399253	76.8939543	813.73035	10405.0148	-666.859259	-132.926977	-101.774603	-322.974281	1368.41351	4195.9929	-475.700035	-481.346314	1299.34091	55414.8105
242	303.003275	0	-814.497782	-105.426298	-90.9276644	70.9316874	-602.957789	177436.908	225.903508	73039.1923	-121.426674	176173804.0	810.130662	3716.30835	10478.4378	20188.9741
244	298.671425	0	-825.108527	875341890.0	7345.16259	86677052400.0	-613.568534	12998628.1	2314.36497	224592.879	3906.69031	45962475.7	111553.48	1909898.7	14565.8829	1124632.61
246	294.548252	0	-781.479878	-708.345264	86572.3041	2040.5566	159995.421	-524.900433	-440.669729	358287.995	-636.663097	-49.8724047	-676.399611	-723.420648	-452.932572	19242.1816
248	298.010723	0	-794.547029	10115.1384	285217.066	8611.34506	-583.007035	15464.9919	715.065392	10210.5934	3276.78257	1345.42213	345.362796	7793.49574	530.05584	1672.21182
250	298.475142	0	-791.064308	-495.762627	-697.57431	12080046.6	69316.0528	6383.02391	-422.434014	47215.1641	-584.700127	9587.27236	-488.886007	-477.6158	23272116.1	928125.055
252	300.08593	0	-864.307683	-548.359051	455379.465	129.917512	-652.76769	3289225.13	732.392268	11338.0387	-661.822999	468.184505	240.170471	586.376487	13493.9407	547026.107
254	300.24365	0	-848.318611	-54.815735	1879.18797	1491774.12	-636.778618	92292.7379	17.1192304	45742.6491	-583.174789	8378.83256	4884.54123	-375.584628	495305945.0	23494.6702
256	297.841928	0	-818.869135	-551.093625	4869.9303	-448.221369	8642.04772	-667.23468	-431.123096	-817.701342	-656.606321	-840.119135	-424.348011	-698.862705	80.3138777	-302.569488
258	295.734904	0	-856.979125	329.541843	-344.701482	39.8575309	-645.439132	96110.8071	-287.435111	-586.228918	2343.43161	-263.69993	-629.455325	-463.564187	1726.54328	792995.779
260	295.995043	0	-819.770781	-585.79711	-357.072833	6857.15841	76712.45	2233.23321	2560.09727	4151.60858	-142.30225	-841.020781	11460.207	6263.81047	80804.5245	73383.3244
262	294.010059	0	-818.825953	-720.55344	463346.841	691926.875	2846.23232	594.887845	-462.143164	2809.35633	-695.554738	57804.4371	-713.7459	-461.954525	22002.3146	33633.2251
264	298.125303	0	-805.899732	18.2415004	522.08964	9532.49137	-594.359739	24296.8401	831.134738	846.840644	22725.873	32274791900.0	175006.74	5020.99948	527340.566	3206322.43
266	298.222	0	-750.778242	661337.78	11023.4319	46031.0979	-539.238249	1107.05698	687.360847	1927.14283	16821.3485	77074077.2	1448.59446	1651.99392	1161248.0	2847.81354
268	296.223464	0	-800.284767	6382.68603	-433.879169	30847.7227	-588.744773	-372.719699	14189.1415	262064.306	-411.908084	404.654276	1.31226227	7847.9242	8923.24064	8879.20742
270	298.802324	0	-848.173604	463.256766	10108.1948	46704.7118	38615.9347	707.06163	1113547.19	2830.91328	-471.079183	-869.423604	461.584849	-593.361615	99815.901	5370520.56
272	296.656024	0	-803.140526	1171.80384	-634.433615	-267.029702	-591.600532	-635.291803	-492.414769	-825.784806	-618.685399	8011.98885	53.6789187	-700.799467	-296.989516	154.447595
274	295.477257	0	-811.88666	-374.271711	2634.85761	2851.97468	2609.1494	1812263.66	-426.695846	1809.26266	-715.346659	477.203552	-444.51347	-737.866463	561510270000.0	55243.9631
276	306.002569	0	-799.531514	-633.859849	3220.84433	-597.111516	41973.328	-111.694449	-498.90072	182940.181	-661.499941	153.512106	-419.059284	-422.144037	-707.746056	5297.06867
278	295.121451	0	-781.058285	377.962743	-501.230991	8168.60637	-569.518292	459332519.0	22748.7139	-419.900581	-440.638248	26303.0824	326.543824	-463.945671	832468.563	3401.46725
280	298.717859	0	-822.779316	6204.90141	284483.165	1532.95559	-611.239323	202.959593	8380.07402	10104.1051	-570.234186	142500.982	2195622.29	-359.765057	6906857.71	35714899.0
282	293.671665	0	-811.358855	493.213043	764.744955	9112.31879	-599.818862	2330.02538	111.172891	4184.96704	-591.366989	226931.735	414.284265	-84.4764118	13503.5986	3734.90429
284	302.430899	0	-812.126605	-699.927644	185216.294	-609.706607	20536.4515	105721.402	-155.640963	8277.00109	-605.486476	7088.58019	-582.584493	-660.572746	28151.4592	2103.18298
286	294.535935	0	-774.640453	633.090154	188766913.0	260.66799	-563.10046	-449.01386	-319.046144	522.830229	-511.899047	12792.2122	-317.024568	-516.721568	5340.74321	6633.26075
288	297.01243	0	-777.168724	-203.54784	221503.067	-333.929656	5152.59174	-710.838709	32029.0248	1944.79278	-650.539221	-182.653838	-500.478005	-408.384744	-494.905443	8462.04339
290	295.025866	0	-811.900768	90.7162251	14501.5303	256117.418	-600.360775	118144.56	18923.2235	7784.03639	223.174938	56886715.2	3083.71858	544.314132	204757114.0	35761.7674
292	298.639037	0	-769.690058	-639.415859	49273.6464	-567.27006	2487.23678	-645.535047	-417.280014	-707.575985	-568.69639	-482.872186	-590.42181	-451.848052	933.138845	7138862.56
294	299.659059	0	-804.04481	-667.646643	6667.4904	1503.2867	23228458.4	-429.678031	158466702000.0	13683.3976	-650.652507	390.365368	-698.964808	-488.185453	8712.95778	61303.3236
296	300.796858	0	-719.059646	-460.550269	-538.426763	5775.53765	24905167.1	16791082800.0	787.833023	67633513.2	-622.519645	170716781.0	6729.43226	5493.34747	70006.2329	95053313.7
298	297.652369	0	-808.605082	672.133388	7358.13655	79276.054	51512.061	181014.671	-369.529152	2364945.7	-395.853235	27202.2294	824.241547	-773.195083	250640.574	24430316.5
300	300.25216	0	-827.564769	178.182288	217254.414	127426.7	-616.024775	2115.43403	307.700927	19009.1325	-616.402443	1052524.64	31914.8055	236.324617	51847.8435	196921.104
302	303.532251	0	-807.425457	4510.32403	-595.131876	80821.9579	-595.885464	381958.609	-289.022418	4305837.62	70.1014257	1336575.53	6209.46347	44319.9936	2263725.22	111123685.0
304	295.944463	0	-758.297395	-142.060882	-664.807397	13857.3228	100657.123	17550599.4	12815.9437	2653.7284	113712.109	47245863700000.0	-243.530243	-374.832407	86075.5035	3355.64512
