time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
654	296.87399	0	-716.099219	402.419389	5153.91822	80140.0085	60994044.4	12385573.1	-158.170044	-445.968082	-534.099091	-797.439215	-268.579089	-469.037069	320305.493	1175604660.0
656	304.679301	0	-660.972657	-387.149851	420.797208	2136.80517	1566.39229	213069.408	155676.126	99185.6691	-455.566021	8927.34751	-554.992653	14791.8181	548.55024	164444.049
658	298.081285	0	-758.423845	12817.9004	25279.4322	31709.0645	8890.04725	72378874200.0	2983.41219	2537.309	-423.511281	-839.763842	2574.71072	233.76701	9090974720000.0	2528819560.0
660	298.950337	0	-665.03086	1159.69117	2044.88619	10045.9207	24986.3582	8266.86287	-445.940863	2952.35864	-162.430608	43088.2752	524.61568	9399.18697	42634.8207	131125039.0
662	300.263322	0	-662.192902	-114.927484	-578.242891	34880.5715	43414.2479	25675.02	-386.555688	4554.26688	-568.151097	63963985.5	5549.57442	1474.06644	37928210.5	2166.13622
664	301.720515	0	-621.913235	-74.833405	14892258.6	16881.0639	242927913.0	15727.8725	-402.823238	1793011.49	-7.43992714	23259.6489	5933.0733	-248.779284	240500.291	9712504.07
666	298.88891	0	-647.093372	15509.2532	-441.540569	27890498.0	23327062.7	716858.31	4129.74546	1679060.93	-401.876848	54337657.8	-541.113369	-70.7850571	97089.9571	79515.9321
668	298.778074	0	-699.44846	-31.938522	68309.2688	87.6123534	62641.0453	-681.448711	-2.63030657	45059.1497	39341.6056	1497.61918	-593.468457	20.7976179	-251.473813	18211.281
670	296.509202	0	-680.798847	699.264468	1312.81069	517823.913	1490.5363	4046.94966	-461.708851	558.837205	-552.957738	4935.70014	-408.629855	-542.811259	1921.49933	1472.78691
672	295.802271	0	-694.096887	18594.7651	19492.4391	206724.041	670890839.0	11099.5619	-475.006891	586675.577	-111.210893	379453.679	65857.0543	29730.6904	53366265600.0	1518.67618
674	298.428883	0	-675.846631	9603.97604	1065241.36	8099647.7	1595614560.0	219173.549	-456.756634	80934.1058	4227.11411	55671.3527	1054115.24	1325.68911	13837.0441	8639.53623
676	301.694976	0	-634.335566	198859852.0	-550.385569	1602280.0	26619944.8	5341.81447	2290.71731	495.788816	-309.939775	2026.77825	-347.926626	-425.310312	953206.446	1435024540.0
678	292.7858	0	-653.185034	1083.3309	2284.53546	9028242320.0	28522.6512	410405549.0	-434.095038	7436.72746	-391.354815	2425.47685	22521.1567	3768.58745	148737771.0	198146618.0
680	294.917457	0	-623.61957	54455010000.0	-539.669573	155681796.0	686133.627	4509405.62	2331033.74	14991.9126	18236.1696	11090.702	6222867.63	435411486.0	3535709.42	15063052.4
682	297.318434	0	-657.732181	330019129.0	-573.782184	850226.569	893267.295	63475.2925	3554.28988	49303811.0	21915.1741	144220.097	19376840.6	168442.952	2166.00515	81157.4507
684	295.66634	0	-652.600639	90285037.2	-568.650642	336222.751	7220424.41	285211.383	18208588.4	7911.70817	2481251.12	1247.18043	71142.2227	3635.32122	30195055.9	32276991900.0
686	299.894648	0	-705.547213	334.304281	11431.2131	1514681210.0	265097.843	26030368.4	11544.994	1487.23026	-507.098872	357289.454	-599.56721	3426.65031	386634.891	10611527.8
688	292.262495	0	-676.275704	15496.4778	116481.118	87193.0236	164398.093	108988.201	-457.185708	11716.4594	1676.54209	10812.7721	273.025215	617.212198	114827.241	329676.73
690	293.588109	0	-708.379557	584292.496	2242319.1	8242.72113	39220494.1	8935.67235	-489.289561	379.716777	-593.925731	13943.7979	-247.056864	-461.361911	3078.01004	68561230.1
692	299.18005	0	-690.906969	1009.26226	1438.79423	11184.7717	55377.2137	614500.194	-471.816973	1583.76848	-62.0410151	4881.99038	-404.818298	-564.214039	52905.5331	46082.7202
694	293.141179	0	-679.738683	-587.125739	18313.6027	-273.098229	2726.40812	469.839583	-460.648686	656.909197	-575.446519	22185.1579	-446.597193	4448.84704	37179.8348	2822.35776
696	296.124975	0	-699.221106	-412.310963	10761.8847	266.456322	2748.98074	348872.427	1751.85915	427318.946	130.714823	141.385133	-593.241103	2033.8068	29686576.9	2530.61291
698	298.229635	0	-676.958174	-499.391998	747961.497	2821.43506	8771.16237	-639.094423	-457.868177	229.259985	-289.673847	274.850411	-434.547962	-525.906819	1514.2117	-455.37567
700	297.368724	0	-691.303404	1034.80306	5786877.13	33460.4869	456091.429	17633.416	-472.213408	3738.67824	401.648404	2316509940.0	1314.40298	464711.62	42731.7402	47322.3204
702	299.103985	0	-681.103507	-440.525405	-369.521749	-537.003501	6583.17726	-564.096162	-212.831774	27500.5621	-262.208811	42683.7982	618.526864	-529.45842	-531.361012	-448.875675
704	299.461558	0	-638.084056	12778.8183	749685.005	647238.387	487913.556	409981.015	-418.994059	110284.818	-470.457365	4059.66286	-29.0112644	-409.021469	398054.939	823805.873
706	291.900638	0	-703.331882	11652.8759	636.99043	2007500.01	3676789.62	8772.02397	-97.5515662	70521372800.0	-252.133688	10091.3498	-597.351879	3189.02075	34076970.7	97214.1825
708	295.746091	0	-722.883323	-495.17509	125300.439	-126.938775	1370.1617	115.830781	-220.288535	-201.6094	-531.204998	-804.22332	-550.707384	-597.717256	-330.463207	931755.561
710	299.10157	0	-690.862381	-423.121721	581088.89	5170.31783	104535.327	8740.24286	-282.267277	435.92564	-535.104019	-772.202378	-358.943971	-359.01563	19524.6571	69508.7799
712	300.193583	0	-712.134384	4954.57622	2031866.88	39934.0474	1851088.25	6959178.3	7629.05976	154781824000.0	866.257188	4617.63151	-606.154381	5503.95214	33220.3855	6221.86774
714	294.562316	0	-730.844026	36044.6664	-534.931532	5106429.12	437110.176	2686340570.0	2533.65083	22796.7313	3930.54149	20922177.4	-624.864023	28408.2872	1597376.82	679343722000.0
716	301.877036	0	-667.967399	-667.967399	4924.67148	34537224.2	17900736900.0	28231.266	1272.58215	57418.8587	-376.858522	20279.5788	-33.1382024	40349.4233	172370.411	111212.125
718	300.183355	0	-674.383937	1005.14125	21201.6864	357572.791	9686.90564	52420.1082	-175.530797	29702.2738	-524.656006	42494.3043	-568.403933	3195.41163	1468712.27	4096.81195
720	301.875205	0	-757.049383	3471.1949	5444.13943	2749654560000.0	6836.08321	336.846505	-307.062911	256363.955	-618.360679	82533.4532	293.626407	1.47119178	-781.129383	13558.0789
722	294.130006	0	-675.928545	-247.446821	5280.12191	258761.324	3053384.02	1088.39552	-456.838549	17967.8825	-499.207544	172.427794	1003.81263	2842.22935	11388.1173	16605.3011
724	289.540199	0	-713.276048	-65.0699923	14070.8214	738349.583	31397.9665	50673.3905	-494.186051	-515.733676	-450.550837	-689.653393	684.265899	-493.600093	95843.0941	3376.72113
726	296.713566	0	-639.190655	1488.28756	33871799700.0	-495.090649	32767725.4	17219614.2	16072.8243	1892838130.0	133.839257	75509.8729	2383.42145	13913.8093	2079768.0	9895156.25
728	300.058129	0	-746.029066	-618.435212	13324.1387	3310716160.0	14231.5195	108757.303	-526.93907	-520.574929	371.240058	28817.3519	-541.333598	-606.108863	6086619.98	25744.5958
730	295.648615	0	-676.644606	-369.180048	4905.03291	2235.77824	212512.082	-506.906758	-457.55461	28095.127	-270.23768	-574.992546	-267.212673	-381.260731	-7.84359762	3372.72368
732	297.89907	0	-740.415119	15282.4257	91595.1453	66337.6914	17161.5068	323711.446	-521.325123	2588.84087	1368059.38	33288.1164	-520.002104	-516.296717	14097.9392	3278.81092
734	295.668654	0	-723.809363	-531.607678	98865.1725	12986.2681	24346.3867	-681.73457	-442.675882	12651.0546	-623.871542	1285.4077	2156.04491	-634.5361	-747.889362	858.714221
736	295.805378	0	-708.811575	-235.584838	307175.376	-564.711569	92445.1377	2885.48872	5428.96885	121385.449	308.010488	1281.09487	1361.90284	983895995.0	1866242720.0	163933.795
738	299.997899	0	-726.032101	15346.3762	1042.35379	333583.286	19571841.4	-368.965511	2390.69253	61.4440945	-461.262945	456440.766	-620.052098	-452.733745	5498.54775	-676.061945
740	295.17982	0	-684.212278	1782.40367	9560.16906	605122.264	1804.38782	244519.66	-465.122282	536.740024	3716.41603	833.435444	3957.71777	-334.026466	72765.3927	16830.257
742	298.735242	0	-731.432431	-402.335671	-647.482434	65760.0837	53115.0655	14175.7174	3952.12743	25267.087	107.476568	2053.31652	97.7217986	4528.90568	158199.707	19308.8735
744	295.058029	0	-725.09177	-642.885307	-280.455986	13099572.7	8983.64451	-737.115183	-506.001754	527.563229	-631.633131	-767.013505	-521.315521	-331.007786	6873.98376	32118.0515
746	295.982251	0	-701.674192	-342.212999	4665.55499	71207.1041	139188.037	110.874552	1275887.52	4006.76743	-567.218815	1202.2984	-595.694189	-534.745075	28666245.7	36376.4944
748	296.417632	0	-691.46527	-504.538697	15700.9587	758.477858	5221.31446	7999.11947	-472.375188	136.802553	-601.76617	-528.511316	-521.102004	-550.771524	12037.7138	726536.678
750	296.822942	0	-728.769255	-651.936203	187614.995	1161.84743	5224984.64	177975.282	-342.684834	720.165167	-618.473204	24345.8746	-353.088526	28.7758634	-752.849255	1911.13733
752	303.183723	0	-662.746219	-3.1903953	370218.551	-249.721021	748902.651	9135223.97	-339.372376	40872.8893	-393.303676	37556.8911	-556.766216	-315.80524	22885.3924	1280830080.0
754	297.989392	0	-747.678894	4166.46929	3737.53115	-603.578888	21044.1777	614866234.0	2478.61329	4215.03756	4430.32599	2499764.5	21086.3889	117185.397	11913.7522	160672.607
756	302.699117	0	-727.232461	-418.913184	-376.290494	-583.132454	48467.8348	17517.0005	8139.2909	11498.7154	853.290959	21722.7491	-178.079073	636.523647	14101.3981	862.716707
758	303.080261	0	-757.824437	-266.208016	7432.27569	423708.128	63942.7548	258780.641	-140.835244	152107.372	-447.177116	4185.91604	-651.844434	103.957783	6525.8215	18383.8122
760	294.347423	0	-685.579979	-513.721573	349709.032	25593596600.0	38883.3498	294449072000.0	-466.489982	36985.1654	-548.593224	238.783031	897.74864	-532.567621	9477.39218	5702.73055
762	296.972108	0	-692.363775	2209.74058	46979.2156	19492.6484	336411.882	367.91467	-473.273779	6609.99933	-432.803356	815.654252	-74.354601	2582.15468	267154.662	585223.892
764	296.070638	0	-673.277792	630.365564	1598.03165	62358.8541	6801.34562	8017233.71	10445.3504	263918.463	-390.413469	15400.761	-567.297789	30.369635	825.317237	126331.952
766	295.761461	0	-658.298326	298.435381	1126.68025	-156.413796	24649.0452	332.392389	-247.325642	2676.17291	-594.048326	3004.34175	546.396895	-245.072017	5087.59321	23362.9619
768	295.762808	0	-764.068617	-540.671974	31767.1564	-619.968611	1887427.56	-206.417915	-369.687551	215.87318	2437.1836	4286.94479	-261.639116	1586.72927	2750.96684	7652194.9
770	298.166863	0	-728.352769	-600.963112	2574.47924	-584.252763	24756.9133	6931.13752	-408.130748	93035.5612	-609.714645	257288.414	-398.89295	-204.492539	1010.96837	51034434.8
772	301.861453	0	-708.509654	23324513.1	9715716.75	116918506000.0	1037611.04	25880651800000.0	-331.245913	27790.9169	51560.5738	658.195406	-602.529651	39581164.0	58512676.4	156318.181
774	299.296212	0	-708.716117	7499.77381	929181.713	4303.36194	17618.2141	-378.758077	-456.446438	1.94658936	-644.466113	44.4664834	-422.335402	-554.46401	-19.4570811	2628.01716
776	295.469199	0	-745.043596	-609.118889	1948.81821	-600.94359	134271.79	-590.703981	-407.627321	1023160.44	-525.823035	11428.1221	2.72954269	7858.64731	7983.58486	526117482.0
778	298.911124	0	-691.502832	860.780521	6704.51882	781730.386	4435628750.0	23629.861	-113.976752	4773.21416	-490.712637	70766.9154	-490.804171	-656.122831	27917144.3	34816969400000.0
780	296.439053	0	-664.857613	-664.857613	7088.5059	342513.293	14610.5774	18337.4661	-131.617827	2800.98683	-408.398633	52815.2917	1523.29039	70202.2013	16627.6353	2598890.55
782	300.88439	0	-738.674133	-14.6384421	-445.315521	1411371.03	893923.679	3106727.11	203.518159	1612.89882	-503.036666	11301.0923	3204.88882	-703.294132	3926.49095	955039.955
784	300.444234	0	-660.426533	48942.7087	-186.107787	67162607.5	31800.7556	222782388.0	1641.79318	114397.108	3241.99432	438874.973	11575.4528	-625.046532	67310.839	508861.389
786	295.459	0	-708.789912	-98.5579495	-262.975491	380607.05	19627761.9	243546.97	-142.284698	96571.541	-521.263301	11954744.4	-602.809908	-300.136959	221743928.0	41424.2355
788	295.239211	0	-681.058109	-370.89521	24559.5926	-536.958103	121808.938	-525.395145	88088.8087	123819.03	-502.96718	53006.4383	104.265046	-181.508615	2523.27113	2235.01926
790	296.479923	0	-657.966802	17898.8822	90825756500.0	-513.866787	5385.86381	183084.785	4049.87648	9099.17135	67308.6368	3055.96335	2587.96377	-591.464305	36213.4068	694089.06
792	296.66232	0	-718.284286	-384.52082	253120.125	6091.39805	6019.96848	1688.05455	-499.19429	3318.42941	1232.98587	1313.23896	-331.378413	-496.758762	4078.04702	79963.6704
794	293.403891	0	-728.919959	-728.919959	839969.403	-402.740811	350503.255	2688.9106	-424.994003	309158.537	-568.845182	-456.183032	-506.985172	660.117422	4178.90553	104.094168
796	298.926784	0	-708.484387	3224191.95	75090196.5	-564.384381	54376.9254	110290.86	-364.905379	142578.419	11149.565	-360.255434	-463.551151	-278.782824	795.393038	2287233.75
798	300.149622	0	-688.532974	4647.47734	18536782.4	17712.522	445122.858	4031102170.0	-469.442978	313.102025	-357.621361	1492.11201	600.983323	-395.087558	19301.197	430.252018
800	297.939519	0	-686.963434	5259.76351	74513.0734	3432155.83	9480.35895	323382950000.0	-467.873438	16531.4915	-201.248441	12589.1146	3059.99546	1412.70746	6683489.44	27371.2521
802	293.352761	0	-749.209753	-495.32277	118033.712	-605.109747	829614.752	37.1939423	-475.938639	5135.99698	278.334177	214.208196	-196.13765	-547.364484	-69.7028955	7216.58759
804	301.817549	0	-768.312168	-386.149574	30148.7525	-624.212162	51679.7733	186.989157	1307.83107	31848.8268	-486.5412	427.980065	16529.1781	-268.017115	1064714.66	1348287280.0
806	295.355877	0	-681.768647	-648.927146	2399.77006	7457.99813	10874.385	-637.596739	-462.678552	3556.61484	-592.314946	-625.585583	-426.224704	-501.95991	1595499.2	14222.1976
808	300.0336	0	-734.809423	689.019894	4137.63418	-590.709417	2306743.77	42729.6369	-357.164805	9765.54788	-562.308593	37287.2452	-147.421518	30.2185999	-410.965009	3192.94336
810	295.802745	0	-694.470016	3877.21753	8118.57832	54910796.6	98786.7872	115108.312	1363.15885	7515.26677	-12.4767851	5626.6114	-588.490013	4855.59871	49215.9664	144276.04
812	296.569682	0	-715.034899	8797.89243	484444.761	-570.934892	227127.321	9209.44129	83367.0577	2730.94623	-459.786293	5605.9171	-348.339875	195.477452	815.94194	805.457352
814	297.264331	0	-748.193588	-395.163923	1806.02588	-470.074686	21492.0949	-816.713584	325.430456	5021.42652	-529.773227	1080.65701	178.265752	-303.522845	-274.256578	720.703157
816	299.706539	0	-708.337314	-562.849767	31534.3511	4621.14639	1372.7285	534.858952	-489.247318	2988.26336	-596.827082	-438.020666	-412.724073	-517.076888	5735.38268	924313.012
818	298.328526	0	-775.371616	-319.196754	18335.2841	55140.4246	482024.896	-843.891613	-392.508067	933.10763	-649.330131	43800.8413	-423.850027	-242.890911	-251.234048	3324.94206
820	296.963859	0	-735.998142	-154.3542	15079086.4	-251.567439	149713094.0	-804.518138	-129.835923	431537.708	-506.928873	1125.00712	706.929669	-354.840223	59.5645033	13411.5937
822	296.607487	0	-745.731663	-205.474431	-327.861286	637967064.0	8735.68787	1865.84226	-526.641667	4031.7803	-285.938919	-223.175196	454.776353	-473.193809	25233.6428	4196.3069
824	301.954042	0	-730.384636	-358.932101	373116.163	595540.583	580566.349	115092.933	-345.573097	-43.283754	236669.334	-811.724632	337.753338	-221.885306	1383.60384	3253954530000.0
826	299.766106	0	-704.520495	16142.5777	21392.718	10401.1087	43676.4674	3044.81994	-485.430498	19042.8567	-181.865547	50243.6537	-520.170302	1121.36817	34476.0567	162570197000.0
828	295.428021	0	-729.413171	-146.293821	11775.9409	15996.6111	4227.11328	117812818000.0	-510.323175	2717.89565	-290.978455	1813.49245	267.602685	3859.66171	61865.5783	1981.57724
830	292.028647	0	-708.956282	-659.656536	501.223724	-474.500288	872.853027	50236.6855	-489.865137	447.97579	-625.68512	2196.41269	-508.660991	-609.212214	-424.42898	-97.9947277
832	297.317239	0	-699.728745	742.850723	73105233.7	44007.6327	46347.8105	2989.31814	-480.638749	34617.2063	74.1165091	-381.685116	22148.3819	188.083917	3765.01635	15172.5765
834	296.520463	0	-651.987471	10294.8099	8151.78162	25055348.7	87727.5906	349519.589	-432.897474	9109.49699	41761.5392	14443.8917	2533.99737	24693.2681	176223.913	3364270.15
836	302.540309	0	-668.69058	-668.690507	433162.481	1846.03622	2950.36657	37298808.8	5657.96256	-443.707579	-578.597031	3674.76774	-175.736134	-579.326933	6938.4916	-481.427839
838	299.743307	0	-739.636572	-309.196328	-179.914382	-595.536566	585402.989	7.64706299e+17	49.5517832	722.016943	-599.964412	280.265664	-337.465231	210.804237	7953.46873	90095.9398
840	300.890451	0	-798.003975	-236.929357	15683.7811	432445.619	15790.6268	18609.2975	248.583453	80745.2073	-626.904867	-686.309518	-692.023971	-99.8835611	1396600.53	24257.0638
842	297.174108	0	-698.345665	-95.2218539	2.09789461e+16	61577339.1	1651642.7	141718.866	-479.255669	1192.32927	-563.698868	6577.19704	-462.156713	-494.145947	30062.7538	6812.75454
844	295.219048	0	-745.540749	53466.7953	-116.076942	766.073496	1704.68997	-814.060745	-213.961918	-430.432023	-314.007606	-32.826846	-533.905812	-430.352147	-599.436712	1111048.46
846	295.290659	0	-701.140946	1559.26631	83322.8639	35229.0717	85149.2537	-769.660942	2547.7814	13856.3415	-525.278885	11427.7803	-342.35681	-293.852343	11826679.7	65333.9666
848	296.603086	0	-724.844633	2128.35073	1957179.05	17445.6808	7198.42569	1916368.64	-446.42835	4315.90958	-622.140564	27000.2905	-432.7222	-566.413507	-748.924632	2106847.52
850	291.920907	0	-696.599823	-537.13453	9183886.57	-552.499817	223672.422	-672.343399	-91.8783041	2907.85689	3122.96049	-118.277118	-446.475155	-473.706363	1181.33747	-436.603551
852	297.315721	0	-741.081305	-568.669653	6544.37369	-350.624728	998572.706	-809.601302	2329.12673	1912600.08	-304.902135	310.361256	1012.03684	-621.614225	1066.43604	1258809.11
854	296.497816	0	-689.683228	549.377076	257679.274	2930029.35	1704660.04	100169277.0	1242572.31	24047.3888	-450.982723	760925.567	-583.703224	-149.213166	14199482.8	31050.9101
856	291.403434	0	-733.61567	1017.49229	2062.65312	-395.46201	159861.753	-802.135667	-407.561417	-553.805853	-617.620658	-150.361106	-521.03577	2479.7927	-536.996147	91206.4222
858	293.392079	0	-687.553974	-512.078162	-514.847702	-353.029687	42804.0391	-756.07397	-399.333333	21337.3598	-547.021042	-600.842217	-482.256881	-415.147404	-271.199128	198177.247
860	296.527985	0	-669.427377	-313.543856	9222258.4	56519.9537	892334.068	22324.7263	-260.174855	1875.04702	-605.177377	3686.91006	179.821044	-13.7261785	43339.3118	33768.021
862	297.695231	0	-765.391089	-534.771868	44433505.9	-621.291083	3593.35489	222892.804	-300.899667	11039.3073	-608.355726	577.42435	-195.336842	-375.725015	14583.3439	63850.1432
864	300.429517	0	-706.506113	-487.192591	10938.3984	400601.108	6758210.3	4174.29474	-487.416117	16082.2954	431.345927	5201.43285	1670.18752	-391.987666	27973.8737	1676.38244
866	298.711749	0	-737.443257	2709.64368	1609001.71	-593.343251	67715.4785	4256.41722	-412.864823	3093.43338	-566.525151	1530285.42	-100.302107	-473.787812	7325.8322	-432.995398
868	297.649784	0	-750.249522	1372.54896	136.340262	2113663280.0	7238.49819	123771799.0	-531.159526	2927.45701	6222.93738	260666.395	3066.71063	-340.226057	20040.5051	1842.75062
870	295.789524	0	-721.004058	4143.7885	320.793448	15237533.6	176974.1	26418.8391	-501.914062	732815.606	574.968242	33753.8007	8567.90501	2216.43874	58683.5506	4115483.19
872	296.567026	0	-730.569487	-486.651093	2114.54702	4709282.43	112973.094	93906.5128	-511.47949	6981.88677	-588.32577	132.385393	-441.922649	-597.672441	5522239.42	2940351.74
874	301.696731	0	-719.655284	1301.06444	7314.69196	1429.84755	574044.203	596648.729	-500.565288	8724.6208	1375.18336	5112.07909	-119.386688	216.748721	13701898.6	487.281222
876	292.186553	0	-676.270697	-378.315702	-169.561416	279983764.0	35857.0639	32835386.2	-457.180701	3260.35917	-558.33201	276.889883	1930.14072	-513.043208	12858.1376	-223.89391
878	293.85907	0	-736.39605	130.89022	2882.20343	-592.296044	76770.7434	608.563966	-324.594087	14.4374466	-83.1129088	13158.9719	-364.731391	-596.195375	44428.8859	238617087000.0
880	294.595177	0	-776.405825	1515.4195	5379.82836	-632.305819	97876.7673	3273.55741	-353.894468	1723.52041	109195.552	684.008548	-525.649728	62.8523703	38875.3485	9304.89292
882	299.417857	0	-738.51339	-561.986652	55653.1721	-594.413384	866261100.0	197931.649	-304.058019	469437.077	45797.3091	88780.0735	58.965137	4741.78099	71448.9533	131383.616
884	293.000286	0	-686.735088	-686.735088	-443.782269	2968.15196	147877.938	41393.2364	748.46315	404581.012	-526.028101	3788437.02	614.919292	281.092243	2336058440.0	-246.478318
886	294.301061	0	-723.413442	-506.096038	291063.693	-579.313435	92569630.2	454057.096	-153.883112	99157954.2	-489.84412	366148.153	3075.80137	2340.36313	51503.5283	607027177.0
888	294.678923	0	-728.917531	285333.735	69577.398	2467.31743	11624.3587	104968.111	-509.827535	19267.8457	-273.327456	67164.8193	-113.705761	869.84927	27388.1839	26799.9252
890	299.553615	0	-660.245557	-660.245557	40944.3429	10751.1261	165789.033	36152.9528	-221.915791	2170.01287	-339.569031	24749.0148	188.737478	-342.288798	2643.77489	2891208.26
892	293.575802	0	-776.951801	-446.658325	12560.0091	-632.851795	23674.4112	-204.694071	-346.379199	1411.27287	-622.444825	76730.5211	5919.64319	-566.245488	27703.5867	47310.6485
894	299.277811	0	-729.166037	97.2099793	974.519303	4250.63013	1919537.66	465894.829	-510.076041	363002.45	-609.228922	1489.30348	429.356863	-597.363184	5233.70531	34232.165
896	293.463988	0	-657.794215	8172.54522	688.122652	1749067.05	2431520.02	24550.1949	17253.0439	263342.198	48.6788825	258.412268	-551.814212	2754.12652	119246.581	212354.067
898	295.072911	0	-667.804619	1797.93188	19385.1054	117186176.0	1962.30749	4744.18638	-448.714623	9276568.57	-425.343002	271.988512	-482.350425	-567.572001	1606.48929	1871.25249
900	298.636048	0	-656.501261	-466.272361	2778.78299	35623.8239	609996.944	5196.29054	-437.411264	2082.89142	0.680790668	166.197937	-134.031051	-534.624459	5657730330.0	4422.35692
902	295.790333	0	-682.840041	-584.253469	-362.535694	2305.9427	2519.36519	889.498207	-463.750044	1174.9664	-500.458883	-572.406084	-507.747315	-482.250579	14187327.8	-635.28959
904	296.916285	0	-643.835559	2505.72579	45645.9236	36225411200.0	43652.6498	6052.81324	-424.745563	13615.4419	-499.431797	362.620868	2061.00746	-300.848694	48256.5295	31303.9757
906	299.517879	0	-715.314653	-538.61474	8159545.84	-255.02528	42617.89	1225974.2	-496.224657	18927.5825	-602.486275	-417.333708	1201.04947	-563.715737	1706.3103	284618.773
908	299.278431	0	-683.856639	-683.856639	5451.24359	47906.5721	121660.635	2602.0487	1263.23824	795232.145	-263.834393	30196.5512	2320.83873	1150.46168	181089.34	1101.75552
910	301.354107	0	-673.866759	-608.775053	-156.040048	43476.1576	203242.715	-40.8529709	-313.500516	317.234607	-581.831541	-509.770065	145.751605	-638.486725	136229.446	155447.875
912	296.740669	0	-729.289916	1793.46459	39971867.4	-585.18991	177064.546	17712.0515	80.1062633	38322.2519	97.8316989	61.0385925	1608.16227	693.515601	1049.8344	110251519.0
914	297.214887	0	-657.033842	-301.515069	537.905512	1850215.09	32507.4893	-360.818789	-179.477634	16090.8089	-592.783842	13472.9888	-106.076269	-248.237518	40178007.7	1726284.33
916	299.0447	0	-719.396201	-494.500534	-75.3536117	-575.296195	2330277440000000.0	287145.089	6654.10122	3774052.85	-319.233659	4786.14405	-286.089925	-299.251224	1450507.14	46042.1603
918	298.677823	0	-748.39461	43286.6785	17998044.8	117662.09	1.80167808e+16	39615.3872	-275.267568	18944283300000.0	137.107441	27045.2834	-642.414606	3799.51954	858.617919	32999820.1
920	297.267169	0	-679.199865	224.473722	-236.456704	-535.099859	392952.502	9114.33831	-104.806873	8386.11663	-282.933382	7762.15824	85831116.5	-395.765807	112200.973	535398987.0
922	298.969292	0	-674.432944	-607.468046	-320.308605	127900.753	174188.474	810.531678	-455.342948	404237.275	-502.477141	1283.58275	1699.56125	4792175.7	1997.95072	1316.71893
924	298.897437	0	-676.576066	-591.302236	17.2666481	1016.45672	171178.413	348140.46	-317.89405	3946.05817	-524.262605	7233.54591	-570.596062	-274.368922	197521313.0	1012.95409
926	302.153503	0	-649.442942	-531.279001	1787935.83	-319.191016	35916.1937	347434.009	-430.352946	850.468226	3604.56511	-596.12236	-209.437684	-502.700565	556771.744	385134030.0
928	296.121815	0	-733.231293	11015.5799	9000.41898	-589.131287	21984.4689	-484.247099	-441.753322	-594.874138	-537.265806	4679.2477	829.6447	-479.191437	864.723966	763302.041
930	291.187202	0	-721.87102	3187.58646	362635.035	199693.729	51494.0169	173943.551	-502.781024	268.513979	-563.716304	38144.3767	83635.1528	26464457.0	160897.408	17269.7005
932	299.726055	0	-600.895998	-239.794223	353985.27	4675.71749	8179.4475	953626011.0	-381.806001	23042.7547	-478.59843	8482.85512	7.34821624	-409.791327	1118928310.0	7644.17165
934	304.23112	0	-744.93211	-254.171484	128693.418	22914.1884	20908.6711	-813.452107	-318.507442	3290.37596	-536.928719	2824.32108	-446.761839	-528.633287	-185.989612	179.364731
936	299.305507	0	-681.124171	-279.459326	-597.174174	199728782000.0	9557750.06	610554.218	24378.5718	922.978382	-529.523012	109.447187	18.7079528	-418.080295	25879.3739	330065.339
938	293.432631	0	-667.237911	12153.3472	6549.97766	-109.862937	421799.641	72661.6057	-448.147915	140582.911	-545.906381	7132.96687	-518.676097	39022.0722	2132.95723	27400.4903
940	297.812558	0	-694.810655	-483.959025	255956.033	-380.245122	179458.553	-763.330652	-283.884216	963.726881	-414.65512	442.723276	-192.538445	-415.857801	-584.174577	25572.7247
942	297.175435	0	-720.72337	259.976802	993063395000.0	1322752.52	423137.691	3202.98828	-412.199836	7108.75444	-656.47337	4412.39767	266.032533	-616.208246	214105.225	2519.59478
944	300.359045	0	-693.8641	-144.933566	36985.793	2944.1938	26672.2229	-403.852178	-316.171917	-706.524272	-629.613803	4345.65626	-491.125159	-636.114441	76311.9238	9534.62585
946	301.172424	0	-664.761436	-473.723839	72597.1814	1605.13265	2531.28954	138238.508	-394.132395	-624.078561	-600.511436	17027.0812	-382.440968	25.8165616	1086.83286	5332.57089
948	294.566269	0	-742.543786	-592.130459	1358.79188	10157233.9	4272.5697	73953.7303	-523.45379	1893.53313	2515.80085	-566.105052	-408.65975	-582.585449	871.241487	101857.235
950	292.093004	0	-728.601431	-532.013822	189.025914	149883.995	17926.2602	19322640.0	907.130179	198223.347	-462.127155	824.51336	487.271339	-491.327076	-752.681431	30649.7132
952	306.977529	0	-642.340062	2289.42313	15346.0456	405526.825	5028.01236	251912273000000.0	-350.408615	2201764.85	-452.556461	150543.277	1419.02975	-122.928264	-666.420062	3572.43364
954	296.602963	0	-710.903114	939.008292	107286.126	839.848701	42279.8865	98019.8436	3481.05407	9507.30102	833.292591	2326.46911	668.909783	-193.791658	-734.983114	-403.002499
956	296.429696	0	-683.828856	23955.7398	50558.6042	561720.309	696.076432	3586.73443	261674.927	504617.46	-421.974288	8774.84836	-577.848853	2252.61734	212235.341	450.664605
958	298.076779	0	-728.451077	5289.16436	97.0847574	10152808.2	493684.33	211397.56	-349.179142	230245.36	901.185456	53585.0088	-4.59023196	6163362.14	-752.531077	3136755.52
