#
#     time		Torsion%1:12-13,15-16		
   25.600000000		513.327		
   25.800000000		346.374		
   26.000000000		365.507		
   26.200000000		360.061		
   26.400000000		511.72		
   26.600000000		674.331		
   26.800000000		529.747		
   27.000000000		596.842		
   27.200000000		729.625		
   27.400000000		742.239		
   27.600000000		687.126		
   27.800000000		734.996		
   28.000000000		556.489		
   28.200000000		704.129		
   28.400000000		542.246		
   28.600000000		546.578		
   28.800000000		693.931		
   29.000000000		743.247		
   29.200000000		714.179		
   29.400000000		739.911		
   29.600000000		734.623		
   29.800000000		845.803		
   30.000000000		746.111		
   30.200000000		726.031		
   30.400000000		552.13		
   30.600000000		724.678		
   30.800000000		884.188		
   31.000000000		941.497		
   31.200000000		1069.38		
   31.400000000		1101.71		
   31.600000000		945.845		
   31.800000000		1079.39		
   32.000000000		1233.61		
   32.200000000		1263.91		
   32.400000000		1349.92		
   32.600000000		1463.73		
   32.800000000		1620.1		
   33.000000000		1446.64		
   33.200000000		1445.81		
   33.400000000		1281.75		
   33.600000000		1454.37		
   33.800000000		1625.1		
   34.000000000		1623.78		
   34.200000000		1627.07		
   34.400000000		1598.37		
   34.600000000		1570.45		
   34.800000000		1653.65		
   35.000000000		1572.45		
   35.200000000		1685.13		
   35.400000000		1773.15		
   35.600000000		1628.64		
   35.800000000		1789.61		
   36.000000000		1631.99		
   36.200000000		1630.53		
   36.400000000		1675.65		
   36.600000000		1619.28		
   36.800000000		1630.92		
   37.000000000		1774.41		
   37.200000000		1626.9		
   37.400000000		1722.3		
   37.600000000		1781.54		
   37.800000000		1633.27		
   38.000000000		1613.16		
   38.200000000		1463.83		
   38.400000000		1613.17		
   38.600000000		1754.83		
   38.800000000		1610.83		
   39.000000000		1450.58		
   39.200000000		1596.04		
   39.400000000		1602.08		
   39.600000000		1771.92		
   39.800000000		1634.11		
   40.000000000		1624.12		
   40.200000000		1568.92		
   40.400000000		1609		
   40.600000000		1627.62		
   40.800000000		1623.67		
   41.000000000		1799.83		
   41.200000000		1632.41		
   41.400000000		1766.82		
   41.600000000		1595.21		
   41.800000000		1754.49		
   42.000000000		1609.2		
   42.200000000		1609.39		
   42.400000000		1773.18		
   42.600000000		1800.3		
   42.800000000		1938.97		
   43.000000000		1812.9		
   43.200000000		1977.09		
   43.400000000		1977.61		
   43.600000000		1970.64		
   43.800000000		1955.57		
   44.000000000		1992.2		
   44.200000000		1953.76		
   44.400000000		1983.33		
   44.600000000		1980.29		
   44.800000000		1983.03		
   45.000000000		1817.2		
   45.200000000		1987.29		
   45.400000000		2136.83		
   45.600000000		2309.84		
   45.800000000		2144.07		
   46.000000000		1984.69		
   46.200000000		1971.78		
   46.400000000		2111.7		
   46.600000000		2166.77		
   46.800000000		2162.77		
   47.000000000		2164.78		
   47.200000000		2143.93		
   47.400000000		2005.63		
   47.600000000		1975.99		
   47.800000000		1812.26		
   48.000000000		1802.8		
   48.200000000		1665.51		
   48.400000000		1791.74		
   48.600000000		1619.55		
   48.800000000		1663.58		
   49.000000000		1802.02		
   49.200000000		1793.81		
   49.400000000		1968.87		
   49.600000000		1997.83		
   49.800000000		1944.66		
   50.000000000		1988.88		
   50.200000000		1988.88		
   50.400000000		1936.79		
   50.600000000		1963.61		
   50.800000000		1829.42		
   51.000000000		1987.39		
   51.200000000		2165.89		
   51.400000000		2148.33		
   51.600000000		2211.23		
   51.800000000		2138.42		
   52.000000000		2188.09		
   52.200000000		2345.03		
   52.400000000		2178.68		
   52.600000000		2042.55		
   52.800000000		2131.19		
   53.000000000		1975.37		
   53.200000000		1946.27		
   53.400000000		1977.47		
   53.600000000		1833		
   53.800000000		1799.16		
   54.000000000		1776.51		
   54.200000000		1801.81		
   54.400000000		1758.82		
   54.600000000		1793.48		
   54.800000000		1814.5		
   55.000000000		1981.62		
   55.200000000		1994.3		
   55.400000000		2167.55		
   55.600000000		1993.79		
   55.800000000		1830.83		
   56.000000000		1983.53		
   56.200000000		1963.02		
   56.400000000		1801.35		
   56.600000000		1642.19		
   56.800000000		1464		
   57.000000000		1479.12		
   57.200000000		1594.99		
   57.400000000		1610.83		
   57.600000000		1608.48		
   57.800000000		1607.12		
   58.000000000		1785.13		
   58.200000000		1637.43		
   58.400000000		1651.08		
   58.600000000		1600.36		
   58.800000000		1618.77		
   59.000000000		1467.06		
   59.200000000		1624		
   59.400000000		1790.94		
   59.600000000		1797.82		
   59.800000000		1628.2		
   60.000000000		1575.38		
   60.200000000		1418.06		
   60.400000000		1285.67		
   60.600000000		1288.46		
   60.800000000		1279.21		
   61.000000000		1246.45		
   61.200000000		1082.25		
   61.400000000		1237.87		
   61.600000000		1269.86		
   61.800000000		1097.38		
   62.000000000		1067.38		
   62.200000000		907.52		
   62.400000000		1066.02		
   62.600000000		898.803		
   62.800000000		842.442		
   63.000000000		905.329		
   63.200000000		749.148		
   63.400000000		580.12		
   63.600000000		525.746		
   63.800000000		363.416		
   64.000000000		353.656		
   64.200000000		201.79		
   64.400000000		177.637		
   64.600000000		347.78		
   64.800000000		193.512		
   65.000000000		177.324		
   65.200000000		176.498		
   65.400000000		145.918		
   65.600000000		193.17		
   65.800000000		162.396		
   66.000000000		186.081		
   66.200000000		225.305		
   66.400000000		128.768		
   66.600000000		-0.768024		
   66.800000000		32.6291		
   67.000000000		-22.3036		
   67.200000000		152.009		
   67.400000000		324.881		
   67.600000000		374.011		
   67.800000000		354.252		
   68.000000000		174.772		
   68.200000000		203.036		
   68.400000000		154.695		
   68.600000000		189.029		
   68.800000000		139.783		
   69.000000000		47.0007		
   69.200000000		-29.2266		
   69.400000000		1.60446		
   69.600000000		-1.9063		
   69.800000000		-67.3718		
   70.000000000		-16.483		
   70.200000000		-116.905		
   70.400000000		-186.89		
   70.600000000		-43.0199		
   70.800000000		-169.744		
   71.000000000		-215.821		
   71.200000000		-333.708		
   71.400000000		-164.875		
   71.600000000		-247.054		
   71.800000000		-172.978		
   72.000000000		1.15946		
   72.200000000		-14.4936		
   72.400000000		-183.673		
   72.600000000		-312.725		
   72.800000000		-403.628		
   73.000000000		-356.199		
   73.200000000		-234.631		
   73.400000000		-352.645		
   73.600000000		-336.708		
   73.800000000		-366.422		
   74.000000000		-542.92		
   74.200000000		-711.713		
   74.400000000		-534.622		
   74.600000000		-561.823		
   74.800000000		-541.339		
   75.000000000		-579.824		
   75.200000000		-526.104		
   75.400000000		-380.528		
   75.600000000		-556.806		
   75.800000000		-528.581		
   76.000000000		-573.846		
   76.200000000		-452.531		
   76.400000000		-549.895		
   76.600000000		-723.823		
   76.800000000		-881.329		
   77.000000000		-1043.51		
   77.200000000		-888.871		
   77.400000000		-1059.01		
   77.600000000		-923.434		
   77.800000000		-1093.74		
   78.000000000		-1262		
   78.200000000		-1255.08		
   78.400000000		-1213.2		
   78.600000000		-1239.18		
   78.800000000		-1239.75		
   79.000000000		-1071.09		
   79.200000000		-1238.04		
   79.400000000		-1301.55		
   79.600000000		-1254.91		
   79.800000000		-1239.65		
   80.000000000		-1247.07		
   80.200000000		-1251.66		
   80.400000000		-1105.38		
   80.600000000		-1261.46		
   80.800000000		-1110.72		
   81.000000000		-1270.47		
   81.200000000		-1238.54		
   81.400000000		-1096.13		
   81.600000000		-1059.16		
   81.800000000		-1054.57		
   82.000000000		-1118.7		
   82.200000000		-1271.92		
   82.400000000		-1094.83		
   82.600000000		-1095.16		
   82.800000000		-1040.89		
   83.000000000		-1074		
   83.200000000		-1242.71		
   83.400000000		-1081.1		
   83.600000000		-1069.52		
   83.800000000		-1061.77		
   84.000000000		-1039.76		
   84.200000000		-1211.14		
   84.400000000		-1046.95		
   84.600000000		-1117.05		
   84.800000000		-955.492		
   85.000000000		-904.334		
   85.200000000		-750.003		
   85.400000000		-710.93		
   85.600000000		-655.502		
   85.800000000		-735.349		
   86.000000000		-870.382		
   86.200000000		-972.068		
   86.400000000		-1041.01		
   86.600000000		-882.631		
   86.800000000		-709.187		
   87.000000000		-888.766		
   87.200000000		-731.684		
   87.400000000		-716.151		
   87.600000000		-817.715		
   87.800000000		-887.64		
   88.000000000		-871.82		
   88.200000000		-928.63		
   88.400000000		-876.271		
   88.600000000		-909.602		
   88.800000000		-902.037		
   89.000000000		-905.821		
   89.200000000		-911.326		
   89.400000000		-879.47		
   89.600000000		-888.517		
   89.800000000		-844.391		
   90.000000000		-958.868		
   90.200000000		-1035.51		
   90.400000000		-1142.59		
   90.600000000		-1280.22		
   90.800000000		-1266.96		
   91.000000000		-1430.62		
   91.200000000		-1576.21		
   91.400000000		-1444.7		
   91.600000000		-1591.93		
   91.800000000		-1418.45		
   92.000000000		-1262.6		
   92.200000000		-1249.53		
   92.400000000		-1083.28		
   92.600000000		-909.554		
   92.800000000		-923.146		
   93.000000000		-872.932		
   93.200000000		-926.487		
   93.400000000		-760.77		
   93.600000000		-713.596		
   93.800000000		-538.593		
   94.000000000		-545.887		
   94.200000000		-556.461		
   94.400000000		-561.226		
   94.600000000		-535.096		
   94.800000000		-493.301		
   95.000000000		-378.659		
   95.200000000		-557.221		
   95.400000000		-557.134		
   95.600000000		-531.634		
   95.800000000		-704.946		
   96.000000000		-703.494		
   96.200000000		-544.33		
   96.400000000		-532.131		
   96.600000000		-370.657		
   96.800000000		-356.258		
   97.000000000		-180.711		
   97.200000000		-279.694		
   97.400000000		-172.845		
   97.600000000		-154.792		
   97.800000000		-214.332		
   98.000000000		-355.65		
   98.200000000		-341.475		
   98.400000000		-336.497		
   98.600000000		-365.712		
   98.800000000		-367.851		
   99.000000000		-359.51		
   99.200000000		-353.7		
   99.400000000		-382.14		
   99.600000000		-307.345		
   99.800000000		-404.351		
  100.000000000		-355.115		
  100.200000000		-339.42		
  100.400000000		-339.42		
  100.600000000		-383.009		
  100.800000000		-311.653		
  101.000000000		-371.195		
  101.200000000		-365.632		
  101.400000000		-366.38		
  101.600000000		-319.93		
  101.800000000		-364.93		
  102.000000000		-344.964		
  102.200000000		-392.749		
  102.400000000		-385.793		
  102.600000000		-405.647		
  102.800000000		-347.322		
  103.000000000		-381.997		
  103.200000000		-353.871		
  103.400000000		-348.985		
  103.600000000		-378.025		
  103.800000000		-348.386		
  104.000000000		-364.272		
  104.200000000		-222.756		
  104.400000000		-394.525		
  104.600000000		-377.251		
  104.800000000		-393.121		
  105.000000000		-330.466		
  105.200000000		-325.801		
  105.400000000		-414.681		
  105.600000000		-527.353		
  105.800000000		-365.708		
  106.000000000		-382.023		
  106.200000000		-373.431		
  106.400000000		-195.189		
  106.600000000		-344.637		
  106.800000000		-209.541		
  107.000000000		-162.342		
  107.200000000		6.29455		
  107.400000000		15.5986		
  107.600000000		-10.5774		
  107.800000000		-30.4345		
  108.000000000		-6.38052		
  108.200000000		-19.9996		
  108.400000000		-4.44705		
  108.600000000		-1.96009		
  108.800000000		12.135		
  109.000000000		-30.5318		
  109.200000000		36.6296		
  109.400000000		16.2397		
  109.600000000		-37.4375		
  109.800000000		-21.4204		
  110.000000000		-22.2349		
  110.200000000		26.9166		
  110.400000000		187.239		
  110.600000000		163.442		
  110.800000000		15.7803		
  111.000000000		87.877		
  111.200000000		-3.41876		
  111.400000000		174.358		
  111.600000000		353.153		
  111.800000000		367.537		
  112.000000000		328.535		
  112.200000000		360.387		
  112.400000000		378.084		
  112.600000000		454.827		
  112.800000000		289.074		
  113.000000000		369.662		
  113.200000000		356.461		
  113.400000000		378.575		
  113.600000000		219.308		
  113.800000000		154.002		
  114.000000000		55.0078		
  114.200000000		170.103		
  114.400000000		162.398		
  114.600000000		8.18843		
  114.800000000		178.527		
  115.000000000		202.492		
  115.200000000		25.6451		
  115.400000000		-28.1265		
  115.600000000		-150.32		
  115.800000000		-22.5034		
  116.000000000		-159.093		
  116.200000000		-242.868		
  116.400000000		-155.312		
  116.600000000		-244.48		
  116.800000000		-394.773		
  117.000000000		-381.385		
  117.200000000		-511.85		
  117.400000000		-362.305		
  117.600000000		-518.085		
  117.800000000		-348.022		
  118.000000000		-351.624		
  118.200000000		-358.775		
  118.400000000		-350.276		
  118.600000000		-526.041		
  118.800000000		-361.794		
  119.000000000		-315.117		
  119.200000000		-356.039		
  119.400000000		-363.714		
  119.600000000		-520.517		
  119.800000000		-352.152		
  120.000000000		-361.165		
  120.200000000		-340.453		
  120.400000000		-490.537		
  120.600000000		-576.565		
  120.800000000		-571.977		
  121.000000000		-712.283		
  121.200000000		-583.427		
  121.400000000		-711.187		
  121.600000000		-729.943		
  121.800000000		-578.325		
  122.000000000		-524.852		
  122.200000000		-550.619		
  122.400000000		-381.779		
  122.600000000		-546.726		
  122.800000000		-569.268		
  123.000000000		-729.1		
  123.200000000		-897.947		
  123.400000000		-822.826		
  123.600000000		-908.982		
  123.800000000		-1057.46		
  124.000000000		-891.1		
  124.200000000		-883.961		
  124.400000000		-923.685		
  124.600000000		-906.171		
  124.800000000		-867.601		
  125.000000000		-872.47		
  125.200000000		-884.732		
  125.400000000		-898.791		
  125.600000000		-906.582		
  125.800000000		-854.236		
  126.000000000		-911.09		
  126.200000000		-880.476		
  126.400000000		-717.719		
  126.600000000		-894.216		
  126.800000000		-967.079		
  127.000000000		-1089.89		
  127.200000000		-972.837		
  127.400000000		-1088.11		
  127.600000000		-942.548		
  127.800000000		-792.655		
  128.000000000		-899.69		
  128.200000000		-728.676		
  128.400000000		-735.653		
  128.600000000		-696.921		
  128.800000000		-703.559		
  129.000000000		-560.465		
  129.200000000		-702.542		
  129.400000000		-697.973		
  129.600000000		-527.774		
  129.800000000		-668.059		
  130.000000000		-763.765		
  130.200000000		-679.367		
  130.400000000		-783.155		
  130.600000000		-879.784		
  130.800000000		-903.198		
  131.000000000		-844.057		
  131.200000000		-870.452		
  131.400000000		-761.74		
  131.600000000		-881.841		
  131.800000000		-1045.55		
  132.000000000		-883.207		
  132.200000000		-709.307		
  132.400000000		-539.377		
  132.600000000		-362.354		
  132.800000000		-189.535		
  133.000000000		-183.647		
  133.200000000		-302.113		
  133.400000000		-178.9		
  133.600000000		-170.39		
  133.800000000		-203.333		
  134.000000000		-167.912		
  134.200000000		-170.144		
  134.400000000		-168.317		
  134.600000000		-182.844		
  134.800000000		-164.618		
  135.000000000		-175.654		
  135.200000000		-173.589		
  135.400000000		-150.828		
  135.600000000		-224.189		
  135.800000000		-148.36		
  136.000000000		-0.668365		
  136.200000000		43.4838		
  136.400000000		181.985		
  136.600000000		184.279		
  136.800000000		134.574		
  137.000000000		228.768		
  137.200000000		181.716		
  137.400000000		227.099		
  137.600000000		169.075		
  137.800000000		164.165		
  138.000000000		180.756		
  138.200000000		183.992		
  138.400000000		142.466		
  138.600000000		183.625		
  138.800000000		169.999		
  139.000000000		175.276		
  139.200000000		153.278		
  139.400000000		194.813		
  139.600000000		185.832		
  139.800000000		164.806		
  140.000000000		269.076		
  140.200000000		145.785		
  140.400000000		166.09		
  140.600000000		229.221		
  140.800000000		151.775		
  141.000000000		223.378		
  141.200000000		143.893		
  141.400000000		175.819		
  141.600000000		159.49		
  141.800000000		301.957		
  142.000000000		186.943		
  142.200000000		353.783		
  142.400000000		196.903		
  142.600000000		209.893		
  142.800000000		163.417		
  143.000000000		190.488		
  143.200000000		182.164		
  143.400000000		52.9014		
  143.600000000		-47.5109		
  143.800000000		-183.859		
  144.000000000		-220.55		
  144.200000000		-168.55		
  144.400000000		-198.47		
  144.600000000		-169.01		
  144.800000000		-228.606		
  145.000000000		-138.368		
  145.200000000		-159.561		
  145.400000000		-337.878		
  145.600000000		-349.203		
  145.800000000		-524.769		
  146.000000000		-502.44		
  146.200000000		-511		
  146.400000000		-630.838		
  146.600000000		-748.519		
  146.800000000		-892.444		
  147.000000000		-917.672		
  147.200000000		-1061.84		
  147.400000000		-919.949		
  147.600000000		-904.299		
  147.800000000		-888.97		
  148.000000000		-1057.97		
  148.200000000		-1089.06		
  148.400000000		-1242.55		
  148.600000000		-1296.11		
  148.800000000		-1432.61		
  149.000000000		-1604.79		
  149.200000000		-1593.71		
  149.400000000		-1656.45		
  149.600000000		-1641.25		
  149.800000000		-1596.73		
  150.000000000		-1588.6		
  150.200000000		-1609.57		
  150.400000000		-1637.76		
  150.600000000		-1637.76		
  150.800000000		-1637.17		
  151.000000000		-1641.01		
  151.200000000		-1625.85		
  151.400000000		-1472.97		
  151.600000000		-1462.99		
  151.800000000		-1444.54		
  152.000000000		-1265.33		
  152.200000000		-1269.78		
  152.400000000		-1396.63		
  152.600000000		-1252.72		
  152.800000000		-1076.42		
  153.000000000		-909.491		
  153.200000000		-900.59		
  153.400000000		-876.056		
  153.600000000		-1052.15		
  153.800000000		-1103.03		
  154.000000000		-1065.54		
  154.200000000		-1038.29		
  154.400000000		-914.566		
  154.600000000		-871.682		
  154.800000000		-741.741		
  155.000000000		-738.823		
  155.200000000		-873.666		
  155.400000000		-909.377		
  155.600000000		-1087.63		
  155.800000000		-1248.96		
  156.000000000		-1420.35		
  156.200000000		-1416.99		
  156.400000000		-1473.41		
  156.600000000		-1611.58		
  156.800000000		-1616.74		
  157.000000000		-1651.62		
  157.200000000		-1611.8		
  157.400000000		-1454.61		
  157.600000000		-1453.78		
  157.800000000		-1410.93		
  158.000000000		-1421.97		
  158.200000000		-1414.4		
  158.400000000		-1444.04		
  158.600000000		-1266.15		
  158.800000000		-1263.05		
  159.000000000		-1261.42		
  159.200000000		-1103.29		
  159.400000000		-1127.05		
  159.600000000		-1053.06		
  159.800000000		-1049.41		
  160.000000000		-1079.38		
  160.200000000		-1217.07		
  160.400000000		-1076.63		
  160.600000000		-1098.2		
  160.800000000		-1112.8		
  161.000000000		-1082.47		
  161.200000000		-1113.96		
  161.400000000		-1115.91		
  161.600000000		-1275.59		
  161.800000000		-1429.46		
  162.000000000		-1591.29		
  162.200000000		-1450.15		
  162.400000000		-1477.13		
  162.600000000		-1420.33		
  162.800000000		-1252.07		
  163.000000000		-1234.51		
  163.200000000		-1080.15		
  163.400000000		-1074.15		
  163.600000000		-1052.82		
  163.800000000		-1126.96		
  164.000000000		-1117.71		
  164.200000000		-1078.93		
  164.400000000		-1110.38		
  164.600000000		-1036.6		
  164.800000000		-1113.8		
  165.000000000		-1077.23		
  165.200000000		-958.554		
  165.400000000		-803.216		
  165.600000000		-730.058		
  165.800000000		-583.002		
  166.000000000		-501.34		
  166.200000000		-542.583		
  166.400000000		-690.594		
  166.600000000		-752.853		
  166.800000000		-734.503		
  167.000000000		-763.539		
  167.200000000		-696.814		
  167.400000000		-738.446		
  167.600000000		-731.915		
  167.800000000		-880.187		
  168.000000000		-738.669		
  168.200000000		-863.518		
  168.400000000		-926.741		
  168.600000000		-867.453		
  168.800000000		-707.03		
  169.000000000		-698.809		
  169.200000000		-550.762		
  169.400000000		-727.32		
  169.600000000		-727.376		
  169.800000000		-709.138		
  170.000000000		-736.843		
  170.200000000		-728.485		
  170.400000000		-750.824		
  170.600000000		-713.26		
  170.800000000		-697.002		
  171.000000000		-543.672		
  171.200000000		-568.645		
  171.400000000		-394.311		
  171.600000000		-374.746		
  171.800000000		-407.3		
  172.000000000		-357.595		
  172.200000000		-385.745		
  172.400000000		-368.593		
  172.600000000		-345.563		
  172.800000000		-380.596		
  173.000000000		-378.253		
  173.200000000		-364.161		
  173.400000000		-187.842		
  173.600000000		-338.402		
  173.800000000		-367.458		
  174.000000000		-372.282		
  174.200000000		-336.833		
  174.400000000		-339.831		
  174.600000000		-379.904		
  174.800000000		-339.416		
  175.000000000		-378.703		
  175.200000000		-349.189		
  175.400000000		-400.143		
  175.600000000		-353.357		
  175.800000000		-366.14		
  176.000000000		-194.426		
  176.200000000		-22.7572		
  176.400000000		12.4673		
  176.600000000		-8.23391		
  176.800000000		31.2315		
  177.000000000		-6.39671		
  177.200000000		-1.85925		
  177.400000000		-161.874		
  177.600000000		-22.4682		
  177.800000000		-25.0999		
  178.000000000		-0.683857		
  178.200000000		7.45726		
  178.400000000		6.80634		
  178.600000000		141.276		
  178.800000000		27.7964		
  179.000000000		152.786		
  179.200000000		10.9738		
  179.400000000		162.674		
  179.600000000		13.3199		
  179.800000000		-32.2712		
  180.000000000		14.4385		
  180.200000000		-33.3773		
  180.400000000		7.44443		
  180.600000000		177.299		
  180.800000000		28.6192		
  181.000000000		83.4775		
  181.200000000		199.313		
  181.400000000		29.4371		
  181.600000000		161.362		
  181.800000000		-0.294967		
  182.000000000		-177.005		
  182.200000000		-169.809		
  182.400000000		-307.379		
  182.600000000		-179.537		
  182.800000000		-185.322		
  183.000000000		-315.09		
  183.200000000		-322.874		
  183.400000000		-218.51		
  183.600000000		-343.417		
  183.800000000		-334.275		
  184.000000000		-193.862		
  184.200000000		-171.655		
  184.400000000		-194.386		
  184.600000000		-335.742		
  184.800000000		-376.808		
  185.000000000		-202.779		
  185.200000000		-212.956		
  185.400000000		-356.535		
  185.600000000		-197.77		
  185.800000000		-351.422		
  186.000000000		-355.735		
  186.200000000		-412.725		
  186.400000000		-344.695		
  186.600000000		-373.716		
  186.800000000		-362.524		
  187.000000000		-199.845		
  187.200000000		-378.398		
  187.400000000		-498.886		
  187.600000000		-375.929		
  187.800000000		-513.658		
  188.000000000		-693.386		
  188.200000000		-559.786		
  188.400000000		-411.614		
  188.600000000		-329.37		
  188.800000000		-352.568		
  189.000000000		-521.532		
  189.200000000		-552.4		
  189.400000000		-515.628		
  189.600000000		-572.702		
  189.800000000		-719.737		
  190.000000000		-784.782		
  190.200000000		-882.423		
  190.400000000		-931.939		
  190.600000000		-1056.96		
  190.800000000		-889.756		
  191.000000000		-890.79		
  191.200000000		-894.423		
  191.400000000		-909.285		
  191.600000000		-856.871		
  191.800000000		-927.336		
  192.000000000		-1086.51		
  192.200000000		-1037.3		
  192.400000000		-876.265		
  192.600000000		-713.503		
  192.800000000		-564.569		
  193.000000000		-567.927		
  193.200000000		-562.135		
  193.400000000		-544.855		
  193.600000000		-549.623		
  193.800000000		-688.035		
  194.000000000		-637.049		
  194.200000000		-725.556		
  194.400000000		-699.218		
  194.600000000		-722.414		
  194.800000000		-876.165		
  195.000000000		-756.417		
  195.200000000		-689.485		
  195.400000000		-744.198		
  195.600000000		-721.365		
  195.800000000		-701.934		
  196.000000000		-718.954		
  196.200000000		-732.059		
  196.400000000		-721.824		
  196.600000000		-707.506		
  196.800000000		-741.673		
  197.000000000		-905.419		
  197.200000000		-727.879		
  197.400000000		-558.171		
  197.600000000		-494.301		
  197.800000000		-574.201		
  198.000000000		-560.934		
  198.200000000		-537.27		
  198.400000000		-520.762		
  198.600000000		-511.184		
  198.800000000		-559.647		
  199.000000000		-588.664		
  199.200000000		-528.966		
  199.400000000		-556.651		
  199.600000000		-390.497		
  199.800000000		-376.159		
  200.000000000		-359.486		
  200.200000000		-387.179		
  200.400000000		-540.511		
  200.600000000		-375.799		
  200.800000000		-375.799		
  201.000000000		-390.297		
  201.200000000		-348.481		
  201.400000000		-188.006		
  201.600000000		-176.721		
  201.800000000		-199.1		
  202.000000000		-198.358		
  202.200000000		-363.886		
  202.400000000		-348.288		
  202.600000000		-510.854		
  202.800000000		-554.19		
  203.000000000		-509.165		
  203.200000000		-399.769		
  203.400000000		-319.232		
  203.600000000		-152.447		
  203.800000000		-172.893		
  204.000000000		-13.3347		
  204.200000000		-166.942		
  204.400000000		-32.1068		
  204.600000000		-150.179		
  204.800000000		12.1723		
  205.000000000		132.43		
  205.200000000		164.007		
  205.400000000		16.5338		
  205.600000000		169.4		
  205.800000000		180.1		
  206.000000000		10.4088		
  206.200000000		-143.241		
  206.400000000		12.2238		
  206.600000000		23.0104		
  206.800000000		166.051		
  207.000000000		137.591		
  207.200000000		192.208		
  207.400000000		349.574		
  207.600000000		351.647		
  207.800000000		333.872		
  208.000000000		341.531		
  208.200000000		363.65		
  208.400000000		363.436		
  208.600000000		382.994		
  208.800000000		210.377		
  209.000000000		368.896		
  209.200000000		374.141		
  209.400000000		336.848		
  209.600000000		204.164		
  209.800000000		163.231		
  210.000000000		193.3		
  210.200000000		169.302		
  210.400000000		174.129		
  210.600000000		199.411		
  210.800000000		197.824		
  211.000000000		37.6423		
  211.200000000		14.6027		
  211.400000000		-11.6913		
  211.600000000		-185.053		
  211.800000000		-33.6331		
  212.000000000		-145.764		
  212.200000000		-289.717		
  212.400000000		-397.157		
  212.600000000		-386.305		
  212.800000000		-556.313		
  213.000000000		-687.251		
  213.200000000		-687.971		
  213.400000000		-545.659		
  213.600000000		-377.099		
  213.800000000		-387.503		
  214.000000000		-398.47		
  214.200000000		-335.478		
  214.400000000		-204.153		
  214.600000000		-166.928		
  214.800000000		-169.002		
  215.000000000		-183.038		
  215.200000000		-14.3339		
