#
#     time		Distance%7:1206,2248		Distance%7:1206,2237		
   46.600000000		0.418461		0.637057		
   46.800000000		0.70983		0.585015		
   47.000000000		0.429239		0.599312		
   47.200000000		0.428043		0.651803		
   47.400000000		0.724411		0.637109		
   47.600000000		0.390979		0.62444		
   47.800000000		0.734757		0.534271		
   48.000000000		0.665129		0.47382		
   48.200000000		0.415845		0.478455		
   48.400000000		0.441803		0.530542		
   48.600000000		0.405573		0.65883		
   48.800000000		0.405499		0.458792		
   49.000000000		0.706083		0.643399		
   49.200000000		0.784643		0.613509		
   49.400000000		0.851004		0.649819		
   49.600000000		0.445259		0.406489		
   49.800000000		0.397367		0.504702		
   50.000000000		0.390957		0.408629		
   50.200000000		0.390957		0.408629		
   50.400000000		0.413935		0.58249		
   50.600000000		0.428636		0.488419		
   50.800000000		0.401588		0.5207		
   51.000000000		0.890342		0.689463		
   51.200000000		0.718917		0.523129		
   51.400000000		0.75209		0.522655		
   51.600000000		0.940729		0.643365		
   51.800000000		0.709745		0.477411		
   52.000000000		0.719597		0.468844		
   52.200000000		0.882267		0.710608		
   52.400000000		0.70665		0.470952		
   52.600000000		0.721658		0.521393		
   52.800000000		0.742878		0.506083		
   53.000000000		0.392352		0.401287		
   53.200000000		0.751234		0.6364		
   53.400000000		0.425148		0.32955		
   53.600000000		0.727743		0.480329		
   53.800000000		0.387482		0.452553		
   54.000000000		0.725787		0.569096		
   54.200000000		0.995529		0.628153		
   54.400000000		0.380785		0.475187		
   54.600000000		0.689249		0.516215		
   54.800000000		0.711546		0.562462		
   55.000000000		0.39879		0.463032		
   55.200000000		0.726104		0.566886		
   55.400000000		0.393838		0.473351		
   55.600000000		0.392707		0.632079		
   55.800000000		0.718197		0.686755		
   56.000000000		0.407853		0.442649		
   56.200000000		0.413086		0.407168		
   56.400000000		0.716848		0.616401		
   56.600000000		0.708759		0.531669		
   56.800000000		0.632052		0.681779		
   57.000000000		0.406271		0.538544		
   57.200000000		1.32783		1.12967		
   57.400000000		0.379694		0.514481		
   57.600000000		0.694308		0.461794		
   57.800000000		0.7042		0.545191		
   58.000000000		0.801003		0.696637		
   58.200000000		0.402466		0.420907		
   58.400000000		1.29171		1.03592		
   58.600000000		1.19582		0.970995		
   58.800000000		1.20516		1.0272		
   59.000000000		0.653843		0.56918		
   59.200000000		0.726339		0.501973		
   59.400000000		0.398643		0.55039		
   59.600000000		0.406608		0.557949		
   59.800000000		0.715933		0.530035		
   60.000000000		1.32617		1.14617		
   60.200000000		0.802726		0.66468		
   60.400000000		0.827969		0.529959		
   60.600000000		1.29994		1.0616		
   60.800000000		0.393055		0.439059		
   61.000000000		0.395814		0.483368		
   61.200000000		0.386148		0.631137		
   61.400000000		0.421537		0.38226		
   61.600000000		0.392803		0.423624		
   61.800000000		0.389084		0.631567		
   62.000000000		0.442143		0.614718		
   62.200000000		0.384097		0.40399		
   62.400000000		0.438289		0.597711		
   62.600000000		0.396854		0.420026		
   62.800000000		0.394577		0.600467		
   63.000000000		0.397004		0.478841		
   63.200000000		0.411083		0.568102		
   63.400000000		0.388476		0.421312		
   63.600000000		0.758374		0.470826		
   63.800000000		0.404858		0.539272		
   64.000000000		0.702872		0.684154		
   64.200000000		0.407061		0.454561		
   64.400000000		1.39716		1.10776		
   64.600000000		0.399873		0.476323		
   64.800000000		0.39769		0.534741		
   65.000000000		0.402586		0.557414		
   65.200000000		0.398533		0.665834		
   65.400000000		0.380789		0.505911		
   65.600000000		0.6685		0.504536		
   65.800000000		0.690292		0.519891		
   66.000000000		0.663729		0.546251		
   66.200000000		0.753019		0.636957		
   66.400000000		0.383002		0.567857		
   66.600000000		0.454199		0.604063		
   66.800000000		0.437577		0.473017		
   67.000000000		0.424662		0.641915		
   67.200000000		0.707515		0.609682		
   67.400000000		0.424279		0.538565		
   67.600000000		0.37751		0.566622		
   67.800000000		0.429348		0.513493		
   68.000000000		0.933096		0.699821		
   68.200000000		0.730647		0.56694		
   68.400000000		0.392371		0.504091		
   68.600000000		0.400123		0.551353		
   68.800000000		0.641476		0.570325		
   69.000000000		0.414582		0.459145		
   69.200000000		1.24286		1.07977		
   69.400000000		0.372808		0.478221		
   69.600000000		0.443346		0.5334		
   69.800000000		0.393455		0.458638		
   70.000000000		0.385311		0.537781		
   70.200000000		0.371579		0.452841		
   70.400000000		0.394001		0.548023		
   70.600000000		0.39833		0.661765		
   70.800000000		0.708937		0.572614		
   71.000000000		0.650179		0.607055		
   71.200000000		1.25571		1.0449		
   71.400000000		0.396754		0.611539		
   71.600000000		0.410452		0.607691		
   71.800000000		0.720628		0.563991		
   72.000000000		0.418352		0.447172		
   72.200000000		0.368599		0.40351		
   72.400000000		0.41121		0.560283		
   72.600000000		0.397794		0.460478		
   72.800000000		0.440744		0.518108		
   73.000000000		0.726198		0.640591		
   73.200000000		0.404944		0.537253		
   73.400000000		0.40284		0.621293		
   73.600000000		0.393855		0.536529		
   73.800000000		0.679756		0.595789		
   74.000000000		0.702193		0.614092		
   74.200000000		0.414297		0.535784		
   74.400000000		0.405313		0.622995		
   74.600000000		0.671482		0.572899		
   74.800000000		0.690709		0.524065		
   75.000000000		0.409738		0.595117		
   75.200000000		0.414762		0.552093		
   75.400000000		0.386968		0.486722		
   75.600000000		0.382975		0.562386		
   75.800000000		0.609539		0.662439		
   76.000000000		0.396025		0.556286		
   76.200000000		0.431876		0.592005		
   76.400000000		0.751731		0.539055		
   76.600000000		0.443051		0.535472		
   76.800000000		0.40525		0.507117		
   77.000000000		0.394419		0.456945		
   77.200000000		0.396369		0.556116		
   77.400000000		0.394073		0.415237		
   77.600000000		0.720616		0.525262		
   77.800000000		0.715364		0.577842		
   78.000000000		0.695294		0.560923		
   78.200000000		0.722332		0.567553		
   78.400000000		0.434269		0.592279		
   78.600000000		0.72056		0.533278		
   78.800000000		0.682327		0.50144		
   79.000000000		0.400104		0.457976		
   79.200000000		0.415031		0.51779		
   79.400000000		0.407279		0.583342		
   79.600000000		0.696759		0.513998		
   79.800000000		0.418195		0.589147		
   80.000000000		0.700505		0.526743		
   80.200000000		0.685212		0.528691		
   80.400000000		0.38086		0.405321		
   80.600000000		0.734386		0.514521		
   80.800000000		0.388075		0.402537		
   81.000000000		0.390083		0.545208		
   81.200000000		0.395279		0.548443		
   81.400000000		0.398101		0.403672		
   81.600000000		0.387338		0.407901		
   81.800000000		0.397529		0.40543		
   82.000000000		0.391188		0.389531		
   82.200000000		0.397819		0.541565		
   82.400000000		1.23013		1.06256		
   82.600000000		0.681605		0.547802		
   82.800000000		0.6723		0.620637		
   83.000000000		1.07978		0.972999		
   83.200000000		0.431068		0.64003		
   83.400000000		0.398848		0.49385		
   83.600000000		0.410461		0.441823		
   83.800000000		0.798468		0.759998		
   84.000000000		0.379586		0.588579		
   84.200000000		0.704579		0.559011		
   84.400000000		0.633468		0.613748		
   84.600000000		1.00328		0.868059		
   84.800000000		0.733077		0.549062		
   85.000000000		0.72976		0.556406		
   85.200000000		0.411066		0.639835		
   85.400000000		0.399817		0.586111		
   85.600000000		0.583595		0.713133		
   85.800000000		0.407306		0.596288		
   86.000000000		0.370624		0.523478		
   86.200000000		0.410365		0.572253		
   86.400000000		1.15655		0.973211		
   86.600000000		0.731334		0.560564		
   86.800000000		0.607935		0.567262		
   87.000000000		0.751977		0.590164		
   87.200000000		1.07651		0.978963		
   87.400000000		0.64416		0.646594		
   87.600000000		1.19484		0.993103		
   87.800000000		0.392346		0.554864		
   88.000000000		1.31158		1.13444		
   88.200000000		0.458026		0.619439		
   88.400000000		1.18778		1.08474		
   88.600000000		1.08275		0.995847		
   88.800000000		0.387904		0.575051		
   89.000000000		0.409461		0.608889		
   89.200000000		0.412713		0.453082		
   89.400000000		0.385295		0.533739		
   89.600000000		1.21546		1.07598		
   89.800000000		1.15986		1.05506		
   90.000000000		0.405042		0.612505		
   90.200000000		0.692952		0.791162		
   90.400000000		0.660046		0.678687		
   90.600000000		0.388306		0.642808		
   90.800000000		0.69414		0.520661		
   91.000000000		0.377709		0.392252		
   91.200000000		0.693513		0.555304		
   91.400000000		0.393862		0.437443		
   91.600000000		0.420614		0.639789		
   91.800000000		0.432025		0.517562		
   92.000000000		0.376445		0.59892		
   92.200000000		0.711402		0.542822		
   92.400000000		0.394079		0.446154		
   92.600000000		0.678267		0.52388		
   92.800000000		0.670576		0.523785		
   93.000000000		1.13336		1.02445		
   93.200000000		1.09464		0.971859		
   93.400000000		0.381491		0.413338		
   93.600000000		0.400886		0.410084		
   93.800000000		1.16849		1.01842		
   94.000000000		1.15107		0.995869		
   94.200000000		1.18422		1.01352		
   94.400000000		1.13039		0.974202		
   94.600000000		0.739072		0.557677		
   94.800000000		0.419415		0.639264		
   95.000000000		0.420471		0.522849		
   95.200000000		0.761203		0.520577		
   95.400000000		0.678605		0.465757		
   95.600000000		0.939243		0.954217		
   95.800000000		0.439587		0.585525		
   96.000000000		0.41082		0.475191		
   96.200000000		0.667376		0.535262		
   96.400000000		0.690813		0.50118		
   96.600000000		0.393182		0.471882		
   96.800000000		0.392276		0.478042		
   97.000000000		0.382032		0.630748		
   97.200000000		0.395011		0.627315		
   97.400000000		0.418318		0.585395		
   97.600000000		0.949481		0.950622		
   97.800000000		0.995047		1.01085		
   98.000000000		0.389997		0.429538		
   98.200000000		0.366727		0.627878		
   98.400000000		0.380046		0.390501		
   98.600000000		0.395292		0.560893		
   98.800000000		0.39362		0.647556		
   99.000000000		0.655103		0.621984		
   99.200000000		0.60825		0.585903		
   99.400000000		0.406061		0.588079		
   99.600000000		0.674425		0.515098		
   99.800000000		0.71607		0.51832		
  100.000000000		0.41832		0.616039		
  100.200000000		0.387659		0.630048		
  100.400000000		0.387659		0.630048		
  100.600000000		0.39328		0.584327		
  100.800000000		0.720049		0.563282		
  101.000000000		0.417506		0.425303		
  101.200000000		0.423685		0.558002		
  101.400000000		0.686709		0.499321		
  101.600000000		0.410281		0.620011		
  101.800000000		0.693292		0.495871		
  102.000000000		0.408628		0.464091		
  102.200000000		0.400452		0.625163		
  102.400000000		0.688709		0.493574		
  102.600000000		0.695515		0.531157		
  102.800000000		0.415447		0.571015		
  103.000000000		0.671693		0.520504		
  103.200000000		0.394086		0.532017		
  103.400000000		0.39526		0.427498		
  103.600000000		0.679828		0.545217		
  103.800000000		0.401949		0.406672		
  104.000000000		0.424176		0.501707		
  104.200000000		0.379649		0.482976		
  104.400000000		0.400068		0.466244		
  104.600000000		0.391925		0.536747		
  104.800000000		0.669527		0.46831		
  105.000000000		1.10203		0.758675		
  105.200000000		0.389691		0.605385		
  105.400000000		0.413332		0.56056		
  105.600000000		0.408458		0.524249		
  105.800000000		0.399594		0.616928		
  106.000000000		0.677969		0.526374		
  106.200000000		0.423379		0.47126		
  106.400000000		0.405404		0.53408		
  106.600000000		0.670009		0.497578		
  106.800000000		0.412404		0.61678		
  107.000000000		1.08162		0.753673		
  107.200000000		0.691644		0.465328		
  107.400000000		0.412914		0.621671		
  107.600000000		0.391348		0.429809		
  107.800000000		0.392439		0.518649		
  108.000000000		0.37891		0.614424		
  108.200000000		0.394482		0.4401		
  108.400000000		0.614878		0.592387		
  108.600000000		0.380045		0.402126		
  108.800000000		0.69082		0.491721		
  109.000000000		0.395842		0.55419		
  109.200000000		0.676856		0.589962		
  109.400000000		0.397891		0.631609		
  109.600000000		0.410836		0.545918		
  109.800000000		0.393517		0.493877		
  110.000000000		0.411287		0.432951		
  110.200000000		0.646924		0.593564		
  110.400000000		1.01292		0.627944		
  110.600000000		0.948114		0.614913		
  110.800000000		0.406941		0.512805		
  111.000000000		0.953083		0.648421		
  111.200000000		0.421		0.471062		
  111.400000000		1.13692		1.01819		
  111.600000000		0.38551		0.594148		
  111.800000000		0.443969		0.608172		
  112.000000000		0.404356		0.632886		
  112.200000000		0.422207		0.585528		
  112.400000000		0.423653		0.620385		
  112.600000000		0.40659		0.613239		
  112.800000000		0.378963		0.6022		
  113.000000000		0.712906		0.541849		
  113.200000000		0.397014		0.398765		
  113.400000000		0.404829		0.43121		
  113.600000000		0.394309		0.394339		
  113.800000000		0.400444		0.443432		
  114.000000000		0.894187		0.602705		
  114.200000000		0.400033		0.361132		
  114.400000000		0.382864		0.449196		
  114.600000000		0.408088		0.58946		
  114.800000000		0.389545		0.377595		
  115.000000000		0.953634		0.601646		
  115.200000000		0.731808		0.481408		
  115.400000000		0.378691		0.64441		
  115.600000000		0.385699		0.643639		
  115.800000000		0.405831		0.646254		
  116.000000000		0.422476		0.412449		
  116.200000000		0.696311		0.558174		
  116.400000000		0.394928		0.418123		
  116.600000000		0.40118		0.458412		
  116.800000000		0.399095		0.605068		
  117.000000000		0.402935		0.537943		
  117.200000000		0.658956		0.533381		
  117.400000000		0.406523		0.566082		
  117.600000000		0.404722		0.424184		
  117.800000000		0.928243		0.630382		
  118.000000000		0.401653		0.580981		
  118.200000000		0.779713		0.570011		
  118.400000000		0.403728		0.54765		
  118.600000000		0.409808		0.618014		
  118.800000000		0.410653		0.614897		
  119.000000000		0.65949		0.526841		
  119.200000000		0.399405		0.575692		
  119.400000000		0.689976		0.494389		
  119.600000000		0.429016		0.616868		
  119.800000000		0.803635		0.567839		
  120.000000000		0.687564		0.534932		
  120.200000000		0.39471		0.593885		
  120.400000000		0.414612		0.521005		
  120.600000000		0.402042		0.517888		
  120.800000000		0.420546		0.406146		
  121.000000000		0.967977		0.537783		
  121.200000000		0.449642		0.430236		
  121.400000000		0.709605		0.540959		
  121.600000000		0.802537		0.506196		
  121.800000000		0.403698		0.591298		
  122.000000000		0.404389		0.442738		
  122.200000000		0.402449		0.53654		
  122.400000000		0.71047		0.519891		
  122.600000000		0.415505		0.591483		
  122.800000000		0.398408		0.380553		
  123.000000000		0.878474		0.527287		
  123.200000000		0.436188		0.387121		
  123.400000000		0.425207		0.388663		
  123.600000000		0.437353		0.532207		
  123.800000000		0.676945		0.492448		
  124.000000000		0.403519		0.42752		
  124.200000000		0.431435		0.399971		
  124.400000000		0.406057		0.535834		
  124.600000000		0.390076		0.433218		
  124.800000000		0.403901		0.392166		
  125.000000000		0.393583		0.556489		
  125.200000000		0.385307		0.399841		
  125.400000000		0.39254		0.531429		
  125.600000000		0.454546		0.567682		
  125.800000000		0.407018		0.513411		
  126.000000000		0.410489		0.444921		
  126.200000000		0.394952		0.561412		
  126.400000000		0.411634		0.569341		
  126.600000000		0.416208		0.567875		
  126.800000000		1.1066		1.06221		
  127.000000000		1.01964		0.919219		
  127.200000000		1.08841		1.00156		
  127.400000000		0.427541		0.614153		
  127.600000000		0.39591		0.556833		
  127.800000000		0.388529		0.53294		
  128.000000000		0.393145		0.414215		
  128.200000000		0.672049		0.431027		
  128.400000000		0.397594		0.523988		
  128.600000000		0.427594		0.580248		
  128.800000000		0.720201		0.462516		
  129.000000000		0.399128		0.607289		
  129.200000000		0.710172		0.485282		
  129.400000000		0.776529		0.513941		
  129.600000000		0.401108		0.573161		
  129.800000000		0.77115		0.579195		
  130.000000000		0.70595		0.454084		
  130.200000000		0.753428		0.471885		
  130.400000000		0.694534		0.512123		
  130.600000000		0.390348		0.47163		
  130.800000000		0.403245		0.55215		
  131.000000000		0.391678		0.406439		
  131.200000000		0.389249		0.53533		
  131.400000000		0.691995		0.48338		
  131.600000000		0.402567		0.57351		
  131.800000000		0.725007		0.641332		
  132.000000000		0.383288		0.425434		
  132.200000000		0.451973		0.661842		
  132.400000000		0.385611		0.485294		
  132.600000000		0.726065		0.479745		
  132.800000000		0.427725		0.588102		
  133.000000000		0.368651		0.424252		
  133.200000000		0.418822		0.622431		
  133.400000000		0.384441		0.418565		
  133.600000000		0.405705		0.450307		
  133.800000000		0.397979		0.581467		
  134.000000000		0.397978		0.4017		
  134.200000000		0.413001		0.539548		
  134.400000000		0.727616		0.589501		
  134.600000000		0.730216		0.613203		
  134.800000000		0.70403		0.591103		
  135.000000000		0.398517		0.61082		
  135.200000000		0.393609		0.433964		
  135.400000000		0.445966		0.454692		
  135.600000000		0.429426		0.453664		
  135.800000000		0.39174		0.438704		
  136.000000000		0.67084		0.536149		
  136.200000000		0.734106		0.496952		
  136.400000000		0.437275		0.454416		
  136.600000000		0.437968		0.444627		
  136.800000000		0.494791		0.761149		
  137.000000000		0.398851		0.393273		
  137.200000000		0.425731		0.556965		
  137.400000000		0.501368		0.69137		
  137.600000000		0.427504		0.532767		
  137.800000000		0.398041		0.493665		
  138.000000000		0.396156		0.481064		
  138.200000000		0.410464		0.474836		
  138.400000000		0.370518		0.451937		
  138.600000000		0.427149		0.602881		
  138.800000000		0.445914		0.474152		
  139.000000000		0.419988		0.558887		
  139.200000000		0.657932		0.476518		
  139.400000000		0.398363		0.419944		
  139.600000000		0.407892		0.61586		
  139.800000000		0.43641		0.431684		
  140.000000000		0.666947		0.71938		
  140.200000000		0.794356		0.556176		
  140.400000000		0.411486		0.406067		
  140.600000000		0.395535		0.627163		
  140.800000000		0.408658		0.370266		
  141.000000000		0.707883		0.529514		
  141.200000000		0.696446		0.546387		
  141.400000000		0.405993		0.42363		
  141.600000000		0.449749		0.587961		
  141.800000000		0.774187		0.674806		
  142.000000000		0.401271		0.405524		
  142.200000000		0.778847		0.669261		
  142.400000000		0.377913		0.603382		
  142.600000000		0.688529		0.456588		
  142.800000000		0.820908		0.749467		
  143.000000000		0.768197		0.675751		
  143.200000000		0.745549		0.591001		
  143.400000000		0.678222		0.496745		
  143.600000000		0.673574		0.456015		
  143.800000000		0.417705		0.420046		
  144.000000000		0.737982		0.665509		
  144.200000000		0.730355		0.643532		
  144.400000000		0.800215		0.676352		
  144.600000000		0.407537		0.542752		
  144.800000000		0.69372		0.615637		
  145.000000000		0.418957		0.482068		
  145.200000000		0.421042		0.535873		
  145.400000000		0.72163		0.505855		
  145.600000000		1.28969		1.03034		
  145.800000000		0.388612		0.407725		
  146.000000000		0.975786		0.625252		
  146.200000000		0.394228		0.53904		
  146.400000000		0.402576		0.553375		
  146.600000000		0.398757		0.542579		
  146.800000000		0.74548		0.695346		
  147.000000000		0.402161		0.367902		
  147.200000000		0.399118		0.525424		
  147.400000000		0.394258		0.65802		
  147.600000000		0.408374		0.54567		
  147.800000000		0.405461		0.393645		
  148.000000000		1.22219		1.00591		
  148.200000000		0.692856		0.508399		
  148.400000000		0.388604		0.66105		
  148.600000000		0.755095		0.664271		
  148.800000000		0.40434		0.581721		
  149.000000000		0.401713		0.426133		
  149.200000000		0.752542		0.654893		
  149.400000000		0.410172		0.641558		
  149.600000000		0.775882		0.656185		
  149.800000000		0.38828		0.389754		
  150.000000000		0.788292		0.642878		
  150.200000000		0.37079		0.434346		
  150.400000000		0.769669		0.690906		
  150.600000000		0.769669		0.690906		
  150.800000000		0.797808		0.619557		
  151.000000000		0.395845		0.42808		
  151.200000000		0.401098		0.389017		
  151.400000000		0.406751		0.571027		
  151.600000000		0.69155		0.507027		
  151.800000000		0.394337		0.527709		
  152.000000000		0.421397		0.427856		
  152.200000000		0.400041		0.45197		
  152.400000000		0.692904		0.546042		
  152.600000000		0.391134		0.641196		
  152.800000000		0.402613		0.464958		
  153.000000000		0.422226		0.583409		
  153.200000000		0.40378		0.615945		
  153.400000000		0.42204		0.408132		
  153.600000000		0.696623		0.496156		
  153.800000000		0.394087		0.541236		
  154.000000000		0.687164		0.474304		
  154.200000000		0.398014		0.54275		
  154.400000000		0.411099		0.375754		
  154.600000000		0.382876		0.440904		
