#
#     time		Distance%7:1206,2248		Distance%7:1206,2237		
   32.800000000		0.405562		0.68419		
   33.000000000		0.38612		0.59898		
   33.200000000		0.407233		0.596676		
   33.400000000		0.406466		0.631775		
   33.600000000		0.48166		0.58378		
   33.800000000		0.392231		0.546525		
   34.000000000		0.617699		0.346794		
   34.200000000		0.407678		0.605992		
   34.400000000		0.399915		0.61817		
   34.600000000		0.740499		0.347254		
   34.800000000		0.405634		0.63261		
   35.000000000		0.854132		0.870165		
   35.200000000		0.875603		0.352494		
   35.400000000		0.624132		0.333646		
   35.600000000		0.600858		0.338106		
   35.800000000		0.601915		0.345367		
   36.000000000		0.656064		0.345983		
   36.200000000		0.900813		0.543985		
   36.400000000		0.444884		0.499166		
   36.600000000		0.540022		0.330878		
   36.800000000		0.440384		0.688647		
   37.000000000		0.691046		0.362545		
   37.200000000		0.644011		0.348034		
   37.400000000		0.445355		0.589622		
   37.600000000		0.648954		0.348422		
   37.800000000		0.419785		0.614708		
   38.000000000		0.405809		0.612318		
   38.200000000		0.430188		0.628395		
   38.400000000		0.43509		0.627992		
   38.600000000		0.3762		0.66202		
   38.800000000		0.644038		0.332133		
   39.000000000		0.383173		0.578064		
   39.200000000		0.408076		0.661223		
   39.400000000		0.387129		0.519134		
   39.600000000		0.618464		0.341537		
   39.800000000		0.688269		0.38009		
   40.000000000		0.393901		0.509069		
   40.200000000		0.383164		0.555483		
   40.400000000		1.20611		0.799585		
   40.600000000		0.708534		0.373378		
   40.800000000		0.394916		0.584891		
   41.000000000		0.419241		0.477142		
   41.200000000		0.402372		0.418629		
   41.400000000		0.626211		0.347859		
   41.600000000		0.388979		0.462141		
   41.800000000		0.414055		0.574656		
   42.000000000		0.394194		0.541872		
   42.200000000		0.357446		0.509032		
   42.400000000		0.615635		0.343335		
   42.600000000		0.375066		0.550284		
   42.800000000		0.450638		0.611108		
   43.000000000		0.432529		0.535873		
   43.200000000		0.42421		0.516624		
   43.400000000		0.880377		0.939178		
   43.600000000		0.415568		0.630342		
   43.800000000		0.391983		0.561368		
   44.000000000		0.53897		0.335511		
   44.200000000		0.400157		0.57169		
   44.400000000		0.390644		0.541395		
   44.600000000		0.386621		0.491088		
   44.800000000		0.394716		0.583686		
   45.000000000		0.389524		0.40875		
   45.200000000		0.403403		0.583434		
   45.400000000		0.408012		0.432299		
   45.600000000		0.381606		0.426221		
   45.800000000		0.41472		0.579207		
   46.000000000		0.400773		0.497017		
   46.200000000		0.380031		0.57836		
   46.400000000		0.380883		0.450475		
   46.600000000		0.420304		0.495816		
   46.800000000		0.385556		0.489919		
   47.000000000		0.420683		0.601867		
   47.200000000		0.405784		0.516135		
   47.400000000		0.448381		0.45992		
   47.600000000		0.43216		0.41467		
   47.800000000		0.365649		0.624134		
   48.000000000		0.453334		0.49856		
   48.200000000		0.817114		0.674144		
   48.400000000		0.396677		0.561003		
   48.600000000		0.378828		0.631792		
   48.800000000		0.396722		0.603973		
   49.000000000		0.387292		0.485737		
   49.200000000		0.393043		0.52511		
   49.400000000		0.40556		0.631132		
   49.600000000		0.391571		0.58824		
   49.800000000		0.3932		0.493281		
   50.000000000		0.389429		0.493294		
   50.200000000		0.389429		0.493294		
   50.400000000		0.844996		0.801226		
   50.600000000		0.828809		0.34408		
   50.800000000		0.423891		0.41684		
   51.000000000		0.408874		0.43198		
   51.200000000		0.396794		0.669999		
   51.400000000		0.694954		0.346893		
   51.600000000		0.769997		0.3555		
   51.800000000		0.407334		0.509489		
   52.000000000		0.943791		0.812257		
   52.200000000		0.387486		0.589797		
   52.400000000		0.405701		0.485949		
   52.600000000		0.377778		0.525916		
   52.800000000		0.507477		0.338961		
   53.000000000		0.424164		0.553526		
   53.200000000		0.432409		0.414939		
   53.400000000		0.968447		0.833193		
   53.600000000		0.875338		0.708465		
   53.800000000		0.426067		0.476468		
   54.000000000		0.871484		0.683315		
   54.200000000		0.595745		0.319062		
   54.400000000		0.596418		0.366108		
   54.600000000		0.997673		0.978753		
   54.800000000		1.23626		1.01556		
   55.000000000		0.858239		0.677286		
   55.200000000		0.593986		0.321098		
   55.400000000		0.437231		0.469248		
   55.600000000		0.762905		0.352465		
   55.800000000		0.652121		0.347557		
   56.000000000		0.445751		0.507256		
   56.200000000		0.399681		0.441123		
   56.400000000		0.409911		0.477612		
   56.600000000		0.747522		0.368135		
   56.800000000		0.774173		0.562971		
   57.000000000		0.626242		0.561711		
   57.200000000		0.450696		0.462142		
   57.400000000		0.825491		0.671936		
   57.600000000		1.02875		0.800077		
   57.800000000		0.413331		0.578891		
   58.000000000		0.692781		0.347065		
   58.200000000		0.416364		0.47065		
   58.400000000		0.42072		0.568381		
   58.600000000		0.486552		0.324605		
   58.800000000		0.371223		0.599049		
   59.000000000		0.381805		0.517922		
   59.200000000		0.444228		0.637946		
   59.400000000		0.451091		0.418526		
   59.600000000		0.440991		0.398066		
   59.800000000		0.691941		0.717717		
   60.000000000		0.811291		0.753604		
   60.200000000		0.383901		0.488213		
   60.400000000		0.546101		0.320694		
   60.600000000		0.669999		0.717065		
   60.800000000		0.698974		0.677348		
   61.000000000		0.724584		0.340132		
   61.200000000		0.583321		0.338923		
   61.400000000		0.74182		0.336204		
   61.600000000		0.45607		0.417695		
   61.800000000		0.747075		0.318652		
   62.000000000		0.400463		0.565168		
   62.200000000		0.53061		0.325699		
   62.400000000		0.467133		0.403872		
   62.600000000		0.430029		0.422043		
   62.800000000		0.381147		0.429619		
   63.000000000		0.390449		0.582611		
   63.200000000		0.451753		0.530883		
   63.400000000		0.393542		0.522141		
   63.600000000		1.23028		0.984203		
   63.800000000		0.436949		0.410365		
   64.000000000		0.950003		0.630617		
   64.200000000		1.13055		0.927818		
   64.400000000		0.427314		0.381748		
   64.600000000		0.653973		0.321406		
   64.800000000		0.406593		0.423736		
   65.000000000		0.631953		0.61924		
   65.200000000		0.385139		0.651516		
   65.400000000		0.387791		0.573906		
   65.600000000		0.672703		0.704256		
   65.800000000		0.383869		0.536502		
   66.000000000		0.722422		0.378565		
   66.200000000		0.43134		0.402882		
   66.400000000		0.538074		0.334865		
   66.600000000		1.31646		1.04459		
   66.800000000		0.69806		0.336149		
   67.000000000		0.398467		0.524143		
   67.200000000		0.588594		0.643312		
   67.400000000		0.817753		0.331872		
   67.600000000		0.605706		0.375533		
   67.800000000		0.402924		0.377152		
   68.000000000		0.45566		0.544113		
   68.200000000		0.414812		0.386701		
   68.400000000		0.395114		0.397333		
   68.600000000		0.631219		0.366852		
   68.800000000		0.43424		0.624696		
   69.000000000		0.392801		0.558286		
   69.200000000		0.400672		0.520782		
   69.400000000		0.680855		0.393938		
   69.600000000		1.15782		0.920727		
   69.800000000		1.14969		0.929074		
   70.000000000		0.396609		0.535383		
   70.200000000		0.533374		0.352012		
   70.400000000		0.442217		0.401278		
   70.600000000		0.457238		0.428553		
   70.800000000		0.426072		0.46595		
   71.000000000		0.454179		0.37833		
   71.200000000		0.486349		0.381031		
   71.400000000		0.708588		0.448088		
   71.600000000		0.487815		0.376704		
   71.800000000		0.479436		0.399883		
   72.000000000		0.495067		0.399178		
   72.200000000		0.434217		0.394154		
   72.400000000		0.61524		0.328894		
   72.600000000		0.395803		0.558467		
   72.800000000		0.447027		0.420284		
   73.000000000		1.01923		0.643568		
   73.200000000		0.405936		0.559384		
   73.400000000		0.47412		0.39148		
   73.600000000		0.446999		0.602472		
   73.800000000		0.401761		0.397879		
   74.000000000		0.408492		0.475094		
   74.200000000		0.434658		0.561259		
   74.400000000		0.399048		0.533592		
   74.600000000		0.467149		0.586945		
   74.800000000		0.409996		0.445795		
   75.000000000		0.398786		0.409501		
   75.200000000		0.426138		0.628837		
   75.400000000		0.609871		0.333204		
   75.600000000		0.389156		0.540114		
   75.800000000		0.452032		0.566573		
   76.000000000		0.65224		0.327636		
   76.200000000		0.435229		0.630111		
   76.400000000		0.394454		0.466419		
   76.600000000		0.385179		0.55466		
   76.800000000		0.609428		0.33422		
   77.000000000		0.410912		0.530347		
   77.200000000		0.367248		0.441249		
   77.400000000		0.424354		0.379493		
   77.600000000		0.409188		0.398185		
   77.800000000		0.397068		0.505159		
   78.000000000		0.387224		0.554105		
   78.200000000		0.387787		0.445416		
   78.400000000		0.474062		0.400656		
   78.600000000		0.449231		0.506994		
   78.800000000		0.381637		0.537472		
   79.000000000		0.430257		0.626276		
   79.200000000		0.429035		0.405166		
   79.400000000		0.445823		0.450837		
   79.600000000		0.431515		0.387711		
   79.800000000		0.410184		0.587255		
   80.000000000		0.422072		0.494285		
   80.200000000		1.35191		0.926134		
   80.400000000		0.433147		0.399777		
   80.600000000		0.454034		0.406878		
   80.800000000		0.409844		0.616826		
   81.000000000		0.387606		0.515511		
   81.200000000		0.37839		0.44218		
   81.400000000		0.650881		0.337362		
   81.600000000		0.380694		0.558481		
   81.800000000		0.934063		0.565772		
   82.000000000		0.397003		0.513566		
   82.200000000		0.428826		0.413779		
   82.400000000		0.404427		0.425565		
   82.600000000		0.43781		0.496716		
   82.800000000		0.404716		0.663621		
   83.000000000		0.46386		0.405615		
   83.200000000		0.383595		0.581931		
   83.400000000		0.406883		0.46449		
   83.600000000		0.673619		0.579203		
   83.800000000		0.396531		0.419567		
   84.000000000		0.413632		0.61234		
   84.200000000		0.915274		0.561028		
   84.400000000		0.383794		0.589957		
   84.600000000		0.880439		0.562061		
   84.800000000		1.33935		1.19798		
   85.000000000		1.31008		1.11206		
   85.200000000		1.26396		1.0217		
   85.400000000		1.1968		0.999628		
   85.600000000		0.422726		0.469014		
   85.800000000		0.432096		0.492203		
   86.000000000		0.81981		0.542179		
   86.200000000		0.770355		0.695092		
   86.400000000		0.3805		0.63569		
   86.600000000		0.450794		0.43634		
   86.800000000		0.482224		0.346167		
   87.000000000		0.478245		0.387551		
   87.200000000		0.930385		0.559024		
   87.400000000		1.19894		1.00779		
   87.600000000		0.451896		0.329082		
   87.800000000		0.478563		0.3596		
   88.000000000		0.426171		0.466807		
   88.200000000		0.385798		0.61003		
   88.400000000		0.44514		0.400661		
   88.600000000		0.450447		0.382995		
   88.800000000		0.394712		0.644967		
   89.000000000		0.397041		0.54752		
   89.200000000		0.390849		0.583843		
   89.400000000		0.392411		0.631363		
   89.600000000		0.402891		0.593536		
   89.800000000		1.15358		0.9004		
   90.000000000		0.402542		0.451635		
   90.200000000		1.25353		1.0404		
   90.400000000		0.379643		0.601586		
   90.600000000		0.388219		0.555746		
   90.800000000		0.439018		0.526468		
   91.000000000		0.393078		0.623255		
   91.200000000		0.433897		0.439573		
   91.400000000		0.395127		0.595139		
   91.600000000		0.416707		0.523807		
   91.800000000		0.490291		0.39022		
   92.000000000		0.478449		0.59432		
   92.200000000		0.431212		0.380648		
   92.400000000		0.440245		0.37442		
   92.600000000		0.407443		0.645675		
   92.800000000		0.44098		0.581951		
   93.000000000		0.458006		0.412114		
   93.200000000		0.455294		0.556199		
   93.400000000		0.477005		0.404097		
   93.600000000		0.440597		0.684283		
   93.800000000		0.404743		0.501946		
   94.000000000		1.23678		1.08943		
   94.200000000		1.31782		1.1138		
   94.400000000		0.386358		0.422786		
   94.600000000		0.393589		0.412503		
   94.800000000		1.24608		1.06411		
   95.000000000		0.418125		0.517951		
   95.200000000		0.422793		0.471846		
   95.400000000		0.432499		0.409339		
   95.600000000		0.403645		0.600848		
   95.800000000		0.470503		0.396463		
   96.000000000		0.391361		0.577674		
   96.200000000		0.910498		0.824567		
   96.400000000		1.25126		1.06468		
   96.600000000		0.405841		0.533556		
   96.800000000		0.402151		0.388527		
   97.000000000		0.407613		0.417435		
   97.200000000		0.412395		0.420445		
   97.400000000		0.424698		0.492797		
   97.600000000		0.398428		0.599567		
   97.800000000		0.387079		0.401978		
   98.000000000		0.422103		0.361567		
   98.200000000		0.44595		0.410706		
   98.400000000		0.430984		0.384291		
   98.600000000		0.437024		0.426327		
   98.800000000		0.432259		0.479415		
   99.000000000		0.610891		0.329643		
   99.200000000		0.539562		0.331094		
   99.400000000		0.514662		0.336272		
   99.600000000		0.403335		0.386895		
   99.800000000		0.41753		0.472092		
  100.000000000		0.454737		0.471681		
  100.200000000		0.401671		0.675045		
  100.400000000		0.401671		0.675045		
  100.600000000		0.627583		0.335854		
  100.800000000		0.482908		0.35736		
  101.000000000		0.486116		0.557202		
  101.200000000		0.484976		0.555983		
  101.400000000		0.708178		0.574956		
  101.600000000		0.423434		0.546504		
  101.800000000		0.386794		0.473038		
  102.000000000		0.388744		0.441475		
  102.200000000		0.414699		0.418622		
  102.400000000		0.391679		0.446671		
  102.600000000		0.392165		0.447041		
  102.800000000		0.474969		0.349529		
  103.000000000		0.494322		0.334391		
  103.200000000		0.74504		0.555482		
  103.400000000		0.7732		0.539812		
  103.600000000		1.17634		1.0482		
  103.800000000		0.588405		0.35488		
  104.000000000		0.421264		0.335008		
  104.200000000		0.807202		0.645957		
  104.400000000		0.678384		0.323965		
  104.600000000		0.459459		0.499608		
  104.800000000		0.853172		0.587844		
  105.000000000		0.382023		0.486212		
  105.200000000		0.442205		0.416454		
  105.400000000		0.478409		0.368146		
  105.600000000		0.760172		0.602325		
  105.800000000		0.482232		0.368259		
  106.000000000		1.25016		1.06569		
  106.200000000		0.895825		0.58446		
  106.400000000		0.492567		0.609193		
  106.600000000		0.396563		0.450312		
  106.800000000		0.452996		0.558879		
  107.000000000		0.706251		0.34773		
  107.200000000		0.378635		0.492473		
  107.400000000		0.537594		0.329519		
  107.600000000		0.418288		0.356427		
  107.800000000		0.401443		0.497482		
  108.000000000		0.445553		0.457591		
  108.200000000		0.4738		0.380591		
  108.400000000		0.454369		0.371845		
  108.600000000		0.373282		0.490807		
  108.800000000		0.437955		0.398177		
  109.000000000		1.12479		0.821897		
  109.200000000		0.428491		0.381868		
  109.400000000		0.385381		0.378211		
  109.600000000		0.464535		0.307845		
  109.800000000		1.07495		0.789921		
  110.000000000		0.396054		0.520823		
  110.200000000		0.447238		0.41415		
  110.400000000		0.472049		0.340401		
  110.600000000		0.401282		0.43702		
  110.800000000		0.535064		0.319507		
  111.000000000		0.632204		0.347496		
  111.200000000		0.503129		0.331019		
  111.400000000		0.40006		0.599665		
  111.600000000		0.479792		0.397502		
  111.800000000		0.386266		0.625581		
  112.000000000		0.415908		0.598443		
  112.200000000		0.418378		0.672427		
  112.400000000		0.369526		0.366749		
  112.600000000		0.697245		0.353835		
  112.800000000		0.436078		0.442615		
  113.000000000		0.396292		0.628375		
  113.200000000		0.628598		0.337393		
  113.400000000		0.431875		0.628462		
  113.600000000		0.390098		0.581638		
  113.800000000		0.443823		0.426859		
  114.000000000		0.40147		0.583915		
  114.200000000		0.385107		0.593837		
  114.400000000		0.406083		0.541717		
  114.600000000		0.398257		0.564777		
  114.800000000		0.398075		0.581675		
  115.000000000		0.449921		0.432939		
  115.200000000		0.382236		0.580571		
  115.400000000		0.37229		0.315713		
  115.600000000		0.433159		0.447378		
  115.800000000		0.384916		0.561706		
  116.000000000		0.395267		0.480394		
  116.200000000		0.389321		0.517561		
  116.400000000		0.399563		0.559459		
  116.600000000		0.405856		0.540817		
  116.800000000		0.698833		0.34583		
  117.000000000		0.439509		0.438711		
  117.200000000		0.394838		0.41496		
  117.400000000		0.486671		0.696424		
  117.600000000		0.419173		0.34497		
  117.800000000		0.864931		0.599424		
  118.000000000		0.409019		0.318519		
  118.200000000		0.399141		0.561585		
  118.400000000		0.457678		0.357254		
  118.600000000		0.432438		0.476912		
  118.800000000		0.49047		0.604205		
  119.000000000		0.45897		0.433109		
  119.200000000		0.396565		0.575006		
  119.400000000		0.403352		0.536166		
  119.600000000		0.611149		0.325877		
  119.800000000		0.416002		0.45329		
  120.000000000		0.48625		0.563371		
  120.200000000		0.475965		0.607673		
  120.400000000		0.499961		0.565749		
  120.600000000		0.416146		0.446567		
  120.800000000		0.444084		0.529652		
  121.000000000		0.407012		0.321083		
  121.200000000		0.444551		0.425559		
  121.400000000		0.450529		0.408084		
  121.600000000		0.472088		0.618351		
  121.800000000		0.423557		0.435861		
  122.000000000		0.445761		0.486454		
  122.200000000		0.422898		0.473942		
  122.400000000		0.44099		0.640939		
  122.600000000		0.446854		0.425112		
  122.800000000		0.396042		0.468821		
  123.000000000		1.2153		1.01481		
  123.200000000		0.491744		0.537949		
  123.400000000		0.38821		0.477794		
  123.600000000		0.682072		0.352645		
  123.800000000		0.45723		0.426604		
  124.000000000		0.447227		0.44308		
  124.200000000		0.450955		0.404065		
  124.400000000		0.44143		0.534396		
  124.600000000		0.393666		0.473265		
  124.800000000		0.435614		0.557072		
  125.000000000		0.42299		0.407029		
  125.200000000		0.433095		0.589573		
  125.400000000		0.461854		0.408463		
  125.600000000		1.6179		1.27385		
  125.800000000		0.433974		0.424946		
  126.000000000		0.475093		0.597218		
  126.200000000		0.41403		0.426598		
  126.400000000		0.40246		0.506055		
  126.600000000		1.3684		1.09752		
  126.800000000		0.709956		0.366128		
  127.000000000		0.444424		0.423721		
  127.200000000		0.467342		0.586744		
  127.400000000		0.458027		0.420045		
  127.600000000		0.418136		0.466041		
  127.800000000		0.430462		0.453446		
  128.000000000		0.573493		0.322322		
  128.200000000		0.628835		0.326551		
  128.400000000		0.43477		0.383317		
  128.600000000		0.701107		0.325707		
  128.800000000		0.414922		0.326365		
  129.000000000		0.424797		0.498081		
  129.200000000		0.3998		0.444937		
  129.400000000		0.407338		0.465973		
  129.600000000		0.42923		0.400725		
  129.800000000		0.62703		0.638182		
  130.000000000		0.406285		0.467771		
  130.200000000		0.652745		0.393167		
  130.400000000		0.451961		0.414324		
  130.600000000		0.427516		0.583502		
  130.800000000		0.660231		0.367686		
  131.000000000		0.432361		0.579111		
  131.200000000		0.546326		0.332308		
  131.400000000		0.435239		0.559644		
  131.600000000		0.974182		0.650363		
  131.800000000		0.410707		0.621552		
  132.000000000		0.381237		0.48251		
  132.200000000		0.437779		0.387864		
  132.400000000		0.382293		0.489101		
  132.600000000		0.400637		0.410874		
  132.800000000		0.831613		0.61167		
  133.000000000		0.886377		0.626336		
  133.200000000		0.395232		0.416059		
  133.400000000		0.426845		0.410538		
  133.600000000		0.447331		0.434055		
  133.800000000		0.836561		0.700653		
  134.000000000		0.457242		0.546235		
  134.200000000		0.408436		0.579377		
  134.400000000		0.400618		0.395991		
  134.600000000		0.424962		0.505552		
  134.800000000		0.690995		0.366687		
  135.000000000		0.42965		0.393102		
  135.200000000		0.38921		0.445229		
  135.400000000		0.450925		0.452076		
  135.600000000		0.732686		0.525419		
  135.800000000		0.992883		1.0058		
  136.000000000		0.380017		0.416877		
  136.200000000		0.445379		0.400929		
  136.400000000		0.41703		0.443944		
  136.600000000		0.470421		0.449338		
  136.800000000		0.446822		0.404034		
  137.000000000		0.430557		0.483544		
  137.200000000		0.434145		0.571161		
  137.400000000		0.385146		0.516678		
  137.600000000		0.460891		0.423081		
  137.800000000		0.402917		0.552861		
  138.000000000		0.392108		0.445198		
  138.200000000		0.749146		0.336858		
  138.400000000		0.446676		0.555921		
  138.600000000		0.41056		0.589246		
  138.800000000		0.448311		0.402625		
  139.000000000		0.401245		0.416676		
  139.200000000		0.398272		0.42124		
  139.400000000		0.441139		0.401917		
  139.600000000		0.417599		0.396621		
  139.800000000		1.20202		0.947615		
  140.000000000		0.445166		0.39964		
  140.200000000		1.15721		1.0611		
  140.400000000		0.435472		0.535499		
  140.600000000		0.401436		0.38664		
  140.800000000		0.391402		0.531238		
  141.000000000		0.408295		0.390097		
  141.200000000		0.880859		0.681479		
  141.400000000		0.827217		0.72246		
  141.600000000		0.39772		0.579319		
  141.800000000		0.411554		0.503283		
  142.000000000		0.431816		0.39307		
  142.200000000		0.409251		0.587674		
  142.400000000		0.937919		0.962662		
  142.600000000		0.438922		0.392742		
  142.800000000		0.860532		0.633253		
  143.000000000		0.401265		0.520975		
  143.200000000		0.488434		0.565235		
  143.400000000		0.376232		0.575359		
  143.600000000		0.403782		0.566558		
  143.800000000		0.40926		0.435131		
  144.000000000		0.935638		0.682932		
  144.200000000		0.372402		0.465326		
  144.400000000		0.387779		0.405538		
  144.600000000		0.414413		0.404035		
  144.800000000		0.392968		0.42674		
  145.000000000		0.388101		0.426952		
  145.200000000		1.00523		1.00928		
  145.400000000		0.460919		0.35966		
  145.600000000		0.430846		0.404964		
  145.800000000		1.05811		1.05685		
  146.000000000		0.457721		0.44651		
  146.200000000		0.423561		0.391924		
  146.400000000		0.451404		0.356071		
  146.600000000		0.437849		0.393754		
  146.800000000		0.770209		0.648083		
  147.000000000		0.973542		1.03951		
  147.200000000		0.4185		0.411056		
  147.400000000		0.908579		1.0593		
  147.600000000		0.389652		0.415995		
  147.800000000		0.438333		0.464806		
  148.000000000		0.432109		0.515621		
  148.200000000		0.418023		0.406954		
  148.400000000		0.875774		0.94544		
  148.600000000		0.474038		0.583057		
  148.800000000		0.371857		0.474599		
  149.000000000		0.417223		0.538743		
  149.200000000		0.381725		0.46392		
  149.400000000		0.397027		0.496694		
  149.600000000		0.422976		0.531539		
  149.800000000		0.520826		0.600402		
  150.000000000		0.422189		0.39721		
  150.200000000		0.429784		0.454369		
  150.400000000		0.428569		0.594374		
  150.600000000		0.428569		0.594374		
  150.800000000		0.449742		0.611798		
  151.000000000		0.418228		0.427682		
  151.200000000		0.757888		0.583398		
  151.400000000		0.487354		0.619089		
  151.600000000		0.411668		0.552255		
  151.800000000		0.411793		0.411225		
  152.000000000		0.395718		0.576614		
  152.200000000		0.817632		0.782321		
  152.400000000		0.385694		0.44617		
  152.600000000		0.382446		0.462999		
  152.800000000		0.390216		0.514527		
  153.000000000		0.387816		0.593971		
  153.200000000		0.449933		0.409484		
  153.400000000		0.418745		0.567325		
  153.600000000		0.412194		0.402161		
  153.800000000		0.432727		0.375667		
  154.000000000		0.401761		0.518947		
  154.200000000		0.38705		0.399078		
  154.400000000		0.408777		0.412458		
  154.600000000		0.427372		0.415441		
