time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1130	299.037549	0	-1959.41026	727495517.0	135960.228	-1889.61026	15146984.8	1429233.3	63286.9868	49061.4295
1132	301.840258	0	-1961.52371	2019.9993	4634207.71	383636.467	-1747.58371	556696.096	38577178.6	31583874900.0
1134	296.016447	0	-1866.40585	1180987.28	2678.42804	-1796.60585	-39.6959993	310.729982	1857.04909	267504.068
1136	297.01454	0	-1966.56787	263125.895	4493.37516	-1896.76787	-251.516899	-1007.4541	431602.866	-230.474196
1138	300.936071	0	-1978.66529	5072089.08	1635.43709	-1908.86528	38853.3128	979.605787	10274.9997	39835.5324
1140	296.432866	0	-1988.36871	160412.623	5085.4086	48947.6503	-1774.42871	11408.4348	10810304200.0	58540.033
1142	294.893331	0	-1960.26928	20238.7223	116339169.0	-1890.46928	689755.916	587165230000.0	2698255720.0	-376.074669
1144	298.43586	0	-1961.10251	916333.125	-42.9468203	65855.0638	-1747.16251	208208.696	4266.99349	25970513.6
1146	295.694439	0	-1984.24385	3816.52242	6624.84793	3410.03269	-1770.30385	4045.56235	15753.4829	10224118.0
1148	297.737685	0	-1940.10496	1074819970.0	589961.616	-1870.30496	206976.201	20886026100.0	16523596900.0	60296666.4
1150	297.684122	0	-1996.61822	99552.5062	25450466.4	-1926.81822	33860.0337	68846360.7	282817.693	77565086.1
1152	301.981966	0	-2049.69291	6647498.17	-2137.83291	2085.64397	36138.6115	5925299.92	4481196.81	10813908.5
1154	294.114925	0	-1914.50913	34886345.5	5657.80617	-1491.95297	49165952700.0	131.71184	12983763.4	-1769.07913
1156	295.795261	0	-1980.20007	1267490.23	2885.86785	-1910.40006	103358.971	25547701500.0	1065350720.0	82774.2934
1158	298.289831	0	-2053.61291	68323.4977	140667241.0	-1983.8129	1912111.14	195706.691	539780213.0	190465266.0
1160	300.88774	0	-1942.02699	929366923.0	7354.91937	1227.86231	-1728.08699	180.565123	39106092.6	411549.38
1162	299.711991	0	-1905.00301	75378947.9	7028430.18	24294734.8	17094213.7	1931291.74	14332220800.0	-1759.57302
1164	294.77061	0	-2011.57854	3609472.38	806876.568	-1941.77853	43606992.9	4059.20986	9190.92002	63442.6194
1166	302.648477	0	-1980.07773	27430885.2	29326844500.0	-1910.27772	57194881.2	32880518700.0	7992957170.0	396361400.0
1168	297.645388	0	-1961.64068	3856595.65	70302.366	-1891.84067	22870.986	488785317.0	1467998.9	305281.615
1170	301.961351	0	-2023.75764	-1102.76812	95178.2523	-1464.79336	-1809.81764	48595.6933	269432365.0	2068454.52
1172	299.80838	0	-2007.31535	9749.45171	281317.243	-1632.25382	-1793.37535	9237.12105	18368.8475	261.671321
1174	301.541023	0	-2005.17873	4990033.26	2302.21424	198167.642	3252.11087	40238.8755	1179862.94	-1859.74874
1176	294.487192	0	-1936.44219	315432009.0	9399.46767	7315.29169	46342566.2	14675710.3	91979.9244	-1791.0122
1178	300.754376	0	-1923.94688	34417463.6	66486423.4	34661682.3	3996981.1	17910193.7	4775419570.0	-1778.51688
1180	297.879576	0	-2056.21508	-2056.21508	23125546.1	5242.38238	860774.392	57663.7895	61185438.7	31401774900.0
1182	294.492715	0	-1911.74368	4578008.94	1141570.87	-1841.94368	282398936.0	21511.0575	1258831900.0	11521.9613
1184	297.924637	0	-2035.00165	3718511180.0	85130.8714	1202.49456	9009.19856	64408.5196	9930.81994	-1889.57166
1186	300.055775	0	-1968.59173	2484341.32	116591.979	165968.914	-1754.65173	175371.301	81116865.7	9353279.29
1188	291.551496	0	-1958.00781	319465.845	-1320.70392	-1888.20781	2972.63386	36943.419	234.387867	27931.8269
1190	298.015638	0	-1974.71799	607779.358	-1419.36573	528135.417	-1760.77798	3808.43748	3576.28166	199354.497
1192	296.298407	0	-1946.27025	13827430.6	685.851558	-1876.47025	7716.95123	20192.665	57168107000000.0	9724.28339
1194	298.277623	0	-1999.87297	267047382.0	-1703.54205	2046.94132	-1785.93296	296533.786	210298.57	5778028.8
1196	301.608085	0	-2001.65633	136628797000.0	9557.08162	10422.348	249142.85	88653.9119	325975.697	-1856.22634
1198	297.281657	0	-1982.78727	283392030000000.0	3220309.36	-1912.98727	-184.587785	7301771.29	386962975.0	1406609590.0
1200	301.923979	0	-2078.59594	105437073.0	5741.91513	10063.726	34034.3341	38057.8236	440885.332	-1933.16595
1202	298.712715	0	-2024.02305	145485864.0	113584672.0	-866.848222	10101240.5	15432151.9	101461728.0	-1878.59306
1204	302.877674	0	-2025.56075	10512.3698	-1220.12758	-270.675352	115208.868	569.340725	75463899.8	-1880.13076
1206	293.419858	0	-1956.79391	6787.69447	56985.3154	-510.035241	4363894.51	5313.36883	706329242.0	-1811.36392
1208	297.78056	0	-1938.83893	5999.16629	16823.5792	29666.5454	9278709.76	6754.51065	4014269.18	-1793.40893
1210	299.482393	0	-1977.45156	209836724.0	-1061.1118	6124.78215	-1763.51156	111571.31	257286.805	538351.965
1212	294.410115	0	-1996.85535	60678.2955	579.71252	-1700.39997	-1782.91535	5575.65511	417845.547	151133.17
1214	296.236045	0	-1933.96514	5692.44031	32645.413	46991.4008	10278.4437	522320.146	4043301.02	-1788.53514
1216	292.904138	0	-1969.82781	16487.8039	6404.21025	-1900.02781	95186.2939	49084017.0	754524039.0	696879.58
1218	293.24762	0	-1979.61256	15870.3409	23598.415	-1909.81255	176509.359	1525496660.0	227107.364	386489.519
1220	300.335507	0	-1977.08956	6353.43136	186332.648	-1907.28956	7575625630.0	2047792.25	302443.107	285807.637
1222	301.594972	0	-2013.97978	7547.25053	32504.4503	-1944.17978	141851.414	647508.645	3245329.91	15354565.4
1224	294.613045	0	-2002.92943	196656562.0	-472.99452	-1933.12943	1253715.79	192823.916	4432.37577	1072.0714
1226	302.557821	0	-2036.76689	13920.5893	20099.0032	-1966.96689	27967531.4	831982762.0	354193360.0	96882821.5
1228	295.346747	0	-1953.67538	43351.6937	92737.2665	-1294.35702	-1739.73538	1816927.93	4364.39177	12394.9824
1230	294.765799	0	-1933.67357	41705.4407	1719486.28	-1863.87357	19305.2382	527418013000.0	98486722.8	873179888.0
1232	292.549693	0	-1987.44456	32518678.2	251816.071	-1917.64456	-1075.13506	133585.285	93997.0005	63969182.2
1234	301.123593	0	-1959.75815	41784.4826	10985792300.0	-1889.95815	807128.142	848455.736	24766757.6	134957.964
1236	298.937279	0	-1894.92036	6539.75061	1873024.64	2161870.24	107950582.0	38666374.6	222411474000.0	-1749.49037
1238	303.109744	0	-1903.77129	7194026.38	96965.9934	83620051.9	56916245.4	37433196.4	13949610400.0	-1758.34129
1240	300.391199	0	-1826.91909	-852.234242	-1565.93892	-1757.11909	-272.113943	13609321.4	-169.327937	-1092.53069
1242	302.367789	0	-1964.71603	99931.5043	25980934.9	1136606460.0	3930394690.0	9096516730.0	2153756.11	-1819.28604
1244	299.482783	0	-1936.43207	13113656100.0	28362.2256	-1866.63206	29853.2795	4848.43444	9660929.89	836.018343
1246	291.158691	0	-2057.06781	75648.3727	-1462.36333	1721.80119	1170.86671	29848.1401	219446348.0	-1911.63782
1248	296.713752	0	-1955.805	4641.43251	2770.48679	-1886.005	87892.2059	276747.936	75671099.4	50978321.2
1250	299.362723	0	-2035.40714	-80.8067159	53908473.1	7301.17912	1877578.78	80376646.8	-2041.52714	5863608.64
1252	296.330597	0	-1988.38137	720205732.0	2324.70078	-1918.58137	16535753.4	1362.21275	8952.15061	161719.603
1254	296.49752	0	-2017.5979	5272.22053	21379680.2	-1947.7979	197793.377	1040941.53	118609616.0	3963233.33
1256	296.287637	0	-1891.1825	5036183.81	-1979.3225	24574.0643	79920660.2	162544987.0	547803131.0	628469.732
1258	303.88192	0	-1961.69445	574648.417	-289.288078	-1891.89444	1247305.22	883.923243	71769.0483	41.71366
1260	296.045281	0	-1992.59244	12048.6206	200604683.0	3699828.44	4037248810.0	8685280270000.0	-1998.71244	7197241.07
1262	298.522944	0	-1944.68521	46905.1674	31996.1908	-1874.88521	2576996190.0	662246908.0	1142689570.0	246863069.0
1264	305.206194	0	-2033.82905	53511.8177	1074.84491	8726.64956	46842.4477	4604.97694	-2039.94905	-1048.77895
1266	295.903856	0	-2030.15972	-2030.15972	13835.0223	36037.2133	13704.9989	12096.5413	7165819380000.0	151838776000.0
1268	292.547992	0	-1978.44279	2058217.99	288949.869	-1908.64279	191171364.0	1233.38078	4874357970.0	6797483090.0
1270	296.287954	0	-2039.35325	54499853.7	-2127.49325	193348717.0	66588.8579	9152.06032	9125631150.0	85044418.9
1272	298.403502	0	-2001.51473	65568.6987	-2089.65473	45371683900.0	94065.7703	-892.882926	1157230550.0	-1687.6276
1274	300.000968	0	-1995.362	104367.823	4862589.37	-1925.562	5095946.34	9543606.4	3934561970.0	442921042000.0
1276	301.241571	0	-1978.60905	445846706.0	103796.358	-1908.80905	6144635.53	465961070.0	34144559100000.0	9396222.07
1278	297.306746	0	-1998.42636	113050.432	81358.7838	-1928.62636	49386.2582	1363021540.0	106567550.0	175107973.0
1280	298.819687	0	-1840.83269	1523763800.0	47125.9218	-1771.03269	6780141580.0	78447.4555	157870258.0	4998116400.0
1282	298.40889	0	-1908.96609	5488840.42	-964.516005	-1839.16608	1034965600.0	3074.37248	83618535.4	17160610.0
1284	301.447784	0	-1886.9494	86464.6887	-1841.11421	-1817.14939	102611.822	5932.38982	157992.882	19514.2047
1286	300.477877	0	-1932.22733	4920.91028	1889.69054	62729.6689	168876568.0	11251313.8	263372.801	-1786.79733
1288	298.471952	0	-2001.13458	438209.936	-2089.27458	284674.362	4191.73751	527221262.0	1044638800.0	88829.5918
1290	294.234397	0	-1906.64058	6441956650.0	221493.721	-1836.84058	31065.0782	25174.5861	7612.82033	9431.57946
1292	297.009086	0	-2019.9443	174695.658	9445.04456	272960914000.0	1471456.19	19345226.6	75698336.4	-1874.5143
1294	297.595284	0	-1982.32175	170554.88	-799.772876	-930.084017	165110041000.0	4518432.23	17595877.0	-1836.89176
1296	286.819178	0	-1991.52549	1658963.43	191.830636	32.1598489	45981529.5	56659.6422	1788302830.0	-1846.0955
1298	294.275324	0	-2056.12923	158713620.0	-2144.26923	13314.3934	160833.645	1091320.52	302456081.0	101881.703
1300	299.538445	0	-1951.6797	97064.799	-2039.8197	7178.64802	5472106.58	12741714800.0	73201197.6	67271544.6
1302	295.683293	0	-1994.51713	396504.002	-1407.7615	-1924.71713	14071.6165	3729.02436	1161206260000.0	5362.25229
1304	292.334235	0	-2060.14297	4021.09438	-2148.28297	397672.515	53397.2758	34199.0549	8252.47914	7240819.72
1306	297.66094	0	-2022.64505	93562.1525	1255.64951	-1813.11874	3882.07796	1385.99011	-2028.76505	34350.8714
1308	299.36296	0	-2001.35722	-1163.47643	769.773972	2856.05107	93647514.4	131408183.0	-2007.47722	10171374.0
1310	301.44993	0	-1928.17865	135762.169	699548.157	2331.83567	6566431.24	254219.509	28518762.4	-1782.74866
1312	299.541917	0	-1899.44222	267841.255	2573.64428	6250.12141	1089531130.0	7822.47764	148654.153	-1754.01223
1314	300.564575	0	-1950.09563	67845.9825	-2038.23563	3907.63409	17886766.8	10909069.0	3842978580000.0	288307.115
1316	298.057892	0	-2027.66156	101951.07	-2115.80156	28408952.4	7665916.82	19853590.8	564242.509	1032507.33
1318	295.347522	0	-1916.91353	213924951.0	5549.12373	2031.72005	-1702.97353	116071.428	10702982.6	3693944.27
1320	297.570877	0	-1960.60548	7382.48909	50025.6566	18080.525	-1746.66548	159326326.0	167821542000.0	258659370.0
1322	296.303669	0	-1970.1724	-1006.71172	7942.38158	-1186.84034	-1756.23239	2091584.67	13923917200.0	747799.133
1324	300.999298	0	-2004.37253	437063.03	4613.75701	-1640.8381	-1790.43252	76577.1385	717489.592	2908458.48
1326	293.892625	0	-1897.4279	23323.4364	-1985.56789	38390.5927	2969168.38	250409.06	261550163.0	677726.198
1328	294.903568	0	-1969.94519	428999406000000.0	-2058.08518	-110.410276	1407427.95	1928285050.0	76028777.7	386580.415
1330	297.49494	0	-2022.6826	180742.748	-2110.8226	25009.3744	1265.34599	24747340.8	56684367900000.0	9930871.23
1332	299.368865	0	-2003.02378	7977.85543	1144.72681	206455879.0	-1789.08378	248942057.0	75396022.2	7718217.93
1334	294.99937	0	-1936.53132	22449.6245	-2024.67132	-1576.2061	46373163.1	15771.8128	493270.597	226222.257
1336	303.850394	0	-1992.67495	20540753.4	152844625.0	186503317.0	-1778.73495	1296600860.0	35580361.1	45334479.0
1338	295.935127	0	-2035.6027	2165331300.0	2399.05158	-1965.8027	904.685608	22669440.4	10570781.4	5862.75449
1340	298.497686	0	-1948.25738	10512.506	674845058.0	-1878.45737	-300.506917	113757.4	79854853.6	7427551.22
1342	293.260754	0	-2081.51583	25978.4367	-2169.65583	24102.5792	2446261.57	2934123.62	233228706000000.0	48956180100.0
1344	295.217215	0	-1977.34405	2117563910.0	69996.0462	-1907.54404	210207.233	13368975.4	38358471.1	20988.3914
1346	296.303087	0	-2000.99339	72086.3	4049236.73	-1931.19339	13802.7805	30736344900.0	25492403200.0	4262786770.0
1348	303.251088	0	-1956.56793	516493.276	-146.587725	-1886.76792	1368.17992	27689.1343	381329299000.0	1086462720.0
1350	308.759204	0	-2069.67486	22104.9328	86975.1885	260097.742	-1855.73485	51563634.5	666921.467	47526483.4
1352	297.494744	0	-2025.66861	21819.2121	1662457.74	7544853.92	-1811.72861	645993.018	12334780600000.0	74992479.6
1354	297.450429	0	-1958.33196	9896586.37	41996.8801	-1888.53195	565303.203	1152602480000.0	426542759.0	7864620.17
1356	300.936816	0	-1938.60456	-1712.8964	-2026.74456	-1657.27038	1239.15135	25871.924	1726264.41	1462197.98
1358	296.642169	0	-1964.17768	-1964.17768	437.725071	2614.88421	10085.7631	66076.8302	394561133.0	11857.5741
1360	298.449366	0	-1972.91227	3803356360.0	888.723216	-1903.11227	10933.2882	7464.03856	90038.9834	11209.7226
1362	296.343703	0	-1988.00863	125628.311	259534738000.0	-722.81577	-1774.06863	34716158.1	146186855000.0	101554.813
1364	301.895111	0	-2003.86473	673295.693	4590366.67	-457.705849	-1789.92473	2825829400.0	-644.035569	1568881530.0
1366	298.681518	0	-1982.46956	61445.1007	7611.88224	21797.7655	-1768.52956	2276714.69	17527102700.0	1456669830.0
1368	296.099312	0	-1901.92171	-1901.92171	-1887.19779	-1743.05342	-1180.1288	-325.986294	124138664.0	10076.0566
1370	299.892789	0	-1937.49572	758590.861	-1813.98077	-1867.69572	-264.039096	340.388161	4576902480.0	32108.5589
1372	295.145922	0	-2032.94068	22947928.5	225594500.0	14746.5117	-1819.00068	9372615.83	218568247.0	1752338.91
1374	301.010813	0	-1969.8874	17020235.9	-1601.02893	-1646.12325	-1755.94739	6831072.9	2140978.02	26763324.3
1376	301.150208	0	-1968.79201	68678.0182	1695064720.0	56564.3032	-1754.852	2526147980.0	215928076.0	4.09292963e+23
1378	297.655278	0	-2051.01545	55.9136321	4301.18585	33580.3013	4592330.22	3479.15278	1273056780.0	-1905.58546
1380	295.003571	0	-1990.1225	-1990.1225	-379.719488	-1591.90002	12145.5644	-1517.8362	5127.2247	-1320.60065
1382	298.557143	0	-1944.75284	57949.0895	203275.461	13664092.4	-1730.81284	343.15441	16753.0747	4521938.88
1384	295.547497	0	-2013.10205	9981.22512	23220004900000.0	-1429.81312	-1799.16204	83425.3095	2900129580000.0	2185269600.0
1386	294.744821	0	-1995.63362	-1995.63362	146173.855	-873.08278	606.502333	16022041.6	991150.811	27141.8788
1388	300.844574	0	-1923.00844	211188.377	-2011.14844	42967991.6	49506.8901	-1721.78684	2288994.1	-227.220245
1390	301.11735	0	-1933.62931	80193.2082	-2021.76931	-1705.60094	7067379.32	772.212614	1231113.75	167062.098
1392	295.492733	0	-1949.50815	627.395932	-2037.64815	90745.6488	18831640000.0	174500.097	6078795.67	114138.262
1394	298.927273	0	-1879.49468	907387.913	-1727.84114	-1357.65015	104103.106	-2119.35468	23136469900.0	7.22639946
1396	297.844532	0	-1941.55358	2388.71877	428247.674	12180013.0	36927584.1	-2181.41358	68312854.5	791567340.0
1398	301.115439	0	-2044.92418	18979.0621	13622.4738	17217.0968	-1830.98418	198662.826	856503922.0	1729159.0
1400	297.678755	0	-1993.93625	40130.0329	-1039.06432	2427297.06	-1779.99625	198718861.0	274854.333	38441.2863
1402	301.239763	0	-1965.7571	14707064500000.0	2616924.3	5210401.37	-1751.8171	98709851.1	536342275.0	27082812100.0
1404	297.61397	0	-1999.08123	7254331.09	-2087.22123	31241.5198	221311.637	9068186.17	11083779000.0	121288287.0
1406	295.87987	0	-1968.84359	13030334800.0	-1615.7404	-30.1167153	33673.9655	1314.27322	-1974.96358	-1188.90067
1408	294.942956	0	-2003.25447	29833087.5	-2091.39447	2353.73221	251753.895	281034.7	164715814.0	45755240.7
1410	296.850949	0	-1983.86131	84577644.0	1190.20728	38045.3968	689.004093	10348.2622	-1989.98131	17044692.6
1412	296.670032	0	-2039.51704	19272999600.0	600834.321	29466.396	104241.226	283359.654	503037.584	-1894.08704
1414	295.900763	0	-1983.45862	66035365.1	-2071.59862	1695116.31	5161.59814	-1575.75089	77760.9722	821040.734
1416	293.025309	0	-1935.1702	3220.31257	-2023.3102	19600306.8	2340567500.0	8221851750.0	4559220.09	2515203.17
1418	291.211725	0	-1952.02537	137.510622	10215.6106	288.163432	30754.7791	38162.0189	-1958.14537	27758.2776
1420	297.725052	0	-1992.64855	-1992.64855	3158224.09	399999.248	1183069.89	23336.9144	803432.753	103475.8
1422	296.134867	0	-1999.47993	406109.251	1459.35828	7410.6108	13617038.6	-251.588097	-2005.59993	127483.623
1424	295.955367	0	-2002.14694	29740714.8	7286.37095	1232.94258	6888391.68	2005.76223	-2008.26694	4162.56813
1426	294.927419	0	-2006.00694	154917.08	14538.801	-1209.8365	130389.838	15506.1562	-2012.12694	2098.82249
1428	295.636143	0	-2108.90011	17474.1379	50227.3085	3571.56521	12036429.7	87.4283382	-2115.02011	10563.0862
1430	299.74709	0	-1980.0279	65782.2153	-2068.1679	1911659.6	233401568.0	1936202.08	4315590650.0	3569875.34
1432	298.629688	0	-2008.93159	9815.00683	746658.344	-1939.13159	2637086.54	595658398.0	468720511000.0	281250692.0
1434	293.693895	0	-2041.54195	57447.9509	157462.365	121795.783	-1827.60195	4243925460.0	169137316.0	11725.9503
1436	297.73393	0	-1954.01378	24264.3489	4330.46293	31376.9035	2684.45861	-1237.90322	-1960.13378	1635629.46
1438	300.782415	0	-1999.24741	256646851.0	-412.177244	-1444.00839	-1785.30741	-1782.89166	304318.618	2994961.81
1440	297.889286	0	-1941.99609	-1941.99609	1455.55613	16404.8281	110307.136	4046.82608	3034197250.0	18195.026
1442	297.456126	0	-2048.40189	23581.2987	801090.541	31541.2629	296.133487	5889912.11	-2054.52189	2966.3431
1444	297.801987	0	-2071.88409	1726990.0	2149096.44	-2002.08408	54399.9443	1060018.29	3402292540.0	7416949720.0
1446	296.684968	0	-2017.88929	-2017.88929	-1044.04886	4291.42331	977125.647	7251.42336	6930523100.0	1038914.06
1448	297.26763	0	-2031.86262	358010.331	223226536.0	470368.498	379153.191	310535.719	-2037.98262	19962.301
1450	298.787522	0	-1909.98175	340758.499	750266.579	-1840.18174	293.673582	3697466.32	1768795040.0	1351722.74
1452	300.124121	0	-1932.85749	7566908.91	94041704.0	-1863.05748	155758.506	13635235100.0	14574082900.0	122652329.0
1454	297.357627	0	-1967.85259	-1967.85259	63813.0493	114776.735	996735.306	35911.3886	2610005.08	19365989.7
1456	296.575171	0	-1981.0823	79709.4672	231006.054	-1911.2823	55388.017	2361752.43	10203933.9	266979.563
1458	295.862999	0	-2026.17273	103886.532	3311012320.0	27017.9969	2792692.4	86671.5803	-2032.29273	6904219.95
1460	295.01052	0	-2059.73921	78959.6059	8101.48055	4594.46298	62557.6696	187299.919	-2065.85921	176325.842
1462	297.292318	0	-1951.29962	15405368.6	-1200.27348	480589.523	-1737.35962	41409872.2	20583705.7	663.457232
1464	298.71156	0	-2032.11326	19480830.7	20210065.6	45520077.2	561088.324	27991465700.0	-2038.23326	4563021240.0
1466	301.327386	0	-1964.96069	40285.8123	58342522.9	-1895.16069	78896251.9	1421962.89	2065839900.0	1615034060.0
1468	294.467506	0	-1995.89086	33292741.7	-2084.03086	1817531.87	2214213480.0	584823.033	22639154.0	53203.9688
1470	291.412508	0	-1944.62216	81548.8957	478869898.0	-1874.82216	308430.459	6075156.01	3708305.44	18391262300.0
1472	300.260063	0	-1971.07716	47962.7633	-2059.21716	28188.9806	982000.198	2194569.57	27216720.6	1920044.78
1474	300.099807	0	-1995.7017	16783.4834	9947.04035	-1925.9017	11662866.6	4246574240000.0	110994013.0	1400100430.0
1476	294.82807	0	-2063.80183	9030.95776	9851874.93	330242.545	-1849.86182	739921720.0	2256616060.0	98972.0259
1478	296.387839	0	-1959.15029	1633124.69	7744.82618	-1889.35028	2238.59961	96957795.0	284342602.0	136976155000.0
1480	301.056513	0	-2049.6811	43727.7698	-857.312271	12278.2436	6465.46825	-1445.17685	-2055.8011	20711.704
1482	296.405091	0	-2049.20921	155648.634	2724.8381	-1979.40921	426699.906	-345.214306	52462997.0	292685.542
1484	302.63713	0	-2080.74278	585807.944	12061.8441	57369.797	1845.95009	14088.4948	-2086.86278	10963.1223
1486	297.975228	0	-2069.04701	5097.33593	887.930809	13360398000.0	-1855.107	-265.387709	31645911.4	86945.7735
1488	294.81924	0	-2029.63073	113338589.0	1487361.03	11119.0546	13369445.2	-1450.74419	-2035.75073	5217.38292
1490	297.751968	0	-2002.62863	84532743200.0	221131.552	-1932.82863	15694.2956	132419489.0	14671289.8	122777858.0
1492	291.963992	0	-1974.77277	948713.142	1028466.93	-1904.97277	321246.181	32399707200.0	17819926.8	49805055500.0
1494	296.692967	0	-2012.67636	2163.09359	94228.2644	19436.5964	1929.34239	8636.53793	-2018.79635	11342.478
1496	297.604676	0	-2010.16123	36252.5266	-1850.4482	330719.753	-1796.22122	28795926.1	-99.9400439	2252.63899
1498	301.421864	0	-2000.45046	98168.0727	91733.7487	-1930.65045	4184901.3	9160104.85	490042139.0	55347.5462
1500	294.008333	0	-1965.0862	-1965.0862	-1926.887	41183.396	3110.2536	10226.2499	118325.311	4290.47753
1502	296.740043	0	-1985.58735	-1985.58735	12379.4744	108620.352	6390589.04	70367.2803	140157880.0	269836.11
1504	296.959134	0	-1997.29011	4301.17295	1852931.8	3048109920000.0	-1783.35011	1242553350.0	563152463.0	37914472000.0
1506	295.089374	0	-1968.13226	-1968.13226	1554016.37	-1804.05479	13527135.9	154071.917	255599.774	176302.423
1508	297.894954	0	-2007.18286	-2007.18286	196078.062	378.953352	2868530.84	204226.721	29836924.6	2119.52043
1510	300.102836	0	-2039.19725	-2039.19725	-873.90647	3519.11419	138780.499	1641.4607	1437827.9	216.671816
1512	308.845053	0	-2070.02224	4096.00545	23867.6336	-2000.22224	37601741.5	1102124750.0	361402.025	15228893200.0
1514	298.487464	0	-2061.40024	20854.2512	2385987.04	-1991.60024	97669653.0	2371566760000.0	157701973.0	934291721.0
1516	298.600495	0	-1971.92653	15130.6971	1182179800.0	-1902.12653	2651.20016	41536530.5	3650227.61	8737.49906
1518	299.215162	0	-2058.30738	60279663100000.0	185554.292	7029.07073	-1844.36738	2171463.47	730015.528	52164.4037
1520	296.167036	0	-2008.44241	-2008.44241	203887.415	-1784.31554	-952.208628	6031.38787	28774475.9	-1716.97626
1522	294.317844	0	-1961.65201	5533.68017	592467.042	1053596.1	-1747.71201	19246182.6	233837209.0	67610532.2
1524	293.021452	0	-2028.22368	350770.287	77005.5065	19763.3542	-1814.28368	5104.52707	1233677680.0	-636.265059
1526	298.672771	0	-1997.43731	38791.8134	9114925500.0	-1927.63731	2744862.22	235164750000.0	777477578.0	373214485.0
1528	301.06747	0	-1981.25746	159069.343	870915.397	1259.2537	-1767.31746	-1032.0871	1157162540000.0	493868.683
1530	294.426754	0	-2025.15956	150389.762	4824046540.0	-1955.35956	159959879.0	86614206700.0	4615146720.0	260974185000.0
1532	301.761876	0	-2014.28849	661824.267	611944277.0	1680188470.0	-1800.34849	3358721000.0	19738471300000.0	24551505.4
1534	300.636676	0	-1962.63476	-1962.63476	-1934.5013	-1827.45173	5952356.01	57797.739	32522900.7	28177.1262
1536	293.566988	0	-1986.94444	58956.8227	77858.5923	1032326.68	-1773.00443	59101107000.0	32880887.8	4650760.83
1538	295.678943	0	-2019.61209	181241.19	-1723.90971	3086.0864	444547.155	2212.15173	18485941400.0	-1874.18209
1540	298.742149	0	-1962.95926	39228.7321	-704.25766	-1498.41702	-1749.01926	2869919580.0	16580632.9	639572.635
1542	296.982579	0	-2019.34839	326685289000.0	80457.4	-1481.25682	-1805.40839	-1807.4061	134890.231	255748.705
1544	294.209682	0	-2001.92432	2378.78404	1098409.77	5849157820.0	-1787.98432	57870.0126	13991599.4	3272058.57
1546	296.709486	0	-1958.15418	35148.0177	-1789.45668	-533.235198	-1744.21418	16385776.6	38485.5899	21128.5803
1548	300.350982	0	-2063.84529	39383.7021	13454165.2	-1994.04529	12490382.9	9651021.87	1100153660.0	4847503.13
1550	298.444489	0	-1928.33777	88711488.6	-2016.47777	2122836.18	3784279780.0	682063874.0	577413301000000.0	24537033.2
1552	294.715558	0	-2059.86482	4619.05571	74070114.8	6117.2642	-1845.92482	130559094.0	1038849730.0	16852435300.0
1554	300.613227	0	-1975.15126	396480.534	136634038.0	-1905.35126	484383578.0	3125584650.0	712819.461	1407214120.0
1556	301.279596	0	-1936.21569	677136.579	-2024.35569	1220707.11	-111.408624	63387.9965	30492.2309	167924.653
1558	299.514887	0	-2044.45274	7645.685	41398.2113	1460.71863	161022.008	67647.6063	121343111.0	-1899.02275
1560	296.878555	0	-1946.0881	4562055840.0	-2034.2281	1921457.78	1286230.24	692588407.0	984454490000.0	297641288.0
1562	293.872385	0	-1908.20873	8384.83538	-1996.34873	114756.249	414.556445	5726667.6	296157787.0	2103494.06
1564	294.912541	0	-1921.24383	600085.667	-2009.38383	25254.7228	2940063.92	543482.061	7121403.66	766516.57
1566	296.145974	0	-1965.7083	19711.8708	5174018630.0	-1895.9083	767.265235	4285.7527	46416181400.0	4751418.42
1568	300.348521	0	-1983.40524	163659349.0	5595472.15	9669.49288	-1769.46524	473076990000.0	3052202040.0	294984520000.0
1570	296.936026	0	-2038.81899	208933.718	848258419.0	-1969.01898	9068329.68	1151732750.0	2585076780000.0	589335.238
1572	294.219619	0	-2049.76179	6308.0453	3383167.01	6396341.14	-1835.82179	137279379.0	2902015640.0	2839665160.0
1574	303.275918	0	-2009.1139	87757.6968	13887741.1	73469448.8	-1795.17389	5.84706411	259564572000000.0	7637.11459
1576	296.096213	0	-2000.49469	1457.14732	-1849.35165	-1930.69468	54520.9794	9430048.39	34014.1003	2014491140000.0
1578	301.532262	0	-2013.36281	672588.755	7583.16191	7243.0778	-1799.42281	3629216.83	6482854840.0	9239801.45
1580	296.503448	0	-2014.60463	1245261.91	-629.351605	498.570136	939209.965	31976.9612	137629060000.0	-1869.17464
1582	294.557652	0	-2006.71284	41008.2697	14755563.5	-1936.91284	103056882.0	139432757.0	525080353.0	19847179800.0
1584	302.444293	0	-1957.79873	1595375850.0	12574.3239	20760.5957	-1743.85873	10461.3587	46878.8939	18753918.5
1586	300.283447	0	-2052.11161	13493.566	20435.8656	1397.36362	-1838.17161	262833.488	82354.1898	124208.346
1588	296.336372	0	-2066.94192	152890.495	-761.197468	3705.71974	-1853.00192	3285.10144	34126559000.0	539.49681
1590	300.21079	0	-1998.89764	1866302.19	2011149.78	156.562069	-1784.95764	1334509.98	2653442330000.0	2001222730.0
1592	299.796485	0	-2003.10611	-2003.10611	-1922.54381	-1631.92825	93330.7182	162735.924	24792.2058	4282.06874
