time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1146	297.439893	0	-2033.4564	17500.2267	431.612413	3438.91345	585164223.0	5535.39033	-2039.5764	4968119.69
1148	298.501197	0	-2033.48171	38067.6695	58239.1618	38506.3452	1971677660000.0	37814.6222	-2039.60171	11133.0151
1150	302.241535	0	-1966.17111	8085.15659	-90.5324006	-1328.19018	6734.63266	128.470782	-1972.29111	-1309.72886
1152	293.711841	0	-1981.16939	14974.4043	15364.7637	227628.059	19255557300.0	12779.4167	-1987.28939	2876698.83
1154	297.259921	0	-2037.21243	67664.9873	7799.2769	3928.69396	-1823.27242	2243710.19	55277516.8	2110999920.0
1156	304.871879	0	-2002.74466	875482.813	273872850.0	1115.45439	93267629.7	24357390.6	-2008.86466	2011941400.0
1158	301.019577	0	-2001.66366	264519623.0	-2089.80366	6274782.47	133583.216	62093.3224	142887.883	12470591.4
1160	301.185233	0	-1986.95311	15790243800.0	65663345.3	1032468.62	-1773.0131	7750716.8	27926996.4	5481299.14
1162	297.955112	0	-2040.76797	11397.6296	281.158806	-571.358945	-1826.82797	48199.2214	168139.281	4736209.97
1164	294.508265	0	-2002.88302	190082.47	-2091.02302	7702.22563	204629348.0	24929390900.0	2475262920.0	115014092000.0
1166	292.447467	0	-1936.06702	56026426.4	33733.4649	281747.13	18807763.3	8726.5208	-1942.18702	226545.671
1168	302.684078	0	-1961.8906	-1961.8906	-1307.85219	3665.92385	51264.1183	-1825.054	293440.409	7939.23758
1170	298.895808	0	-2015.61514	917297.429	218065.762	-1509.0682	-1801.67514	-1729.96984	74490.6045	9791.74158
1172	296.423384	0	-2007.98281	16737.6659	-2096.12281	-1750.23405	1828.81401	8814449.14	4332507710000.0	5287500.07
1174	292.204995	0	-2062.80933	4040809.97	175654.413	31941.5324	32842.2851	1256.93475	-2068.92933	34345.7861
1176	297.844919	0	-1976.33596	36204.518	-1495.54111	22033.238	-1762.39595	-1469.33327	12504.4021	-828.171912
1178	296.231511	0	-1997.89326	71473158.4	153161552.0	-1928.09326	29153.9459	27610826.6	23947044.6	565009.222
1180	308.110707	0	-1951.31147	-1951.31147	221298.952	4133.87679	7368.89101	172642.849	637957578.0	9481.79422
1182	302.177123	0	-1929.48994	7219.27195	15943690.9	-1859.68993	324039500.0	-58.4090306	1030010.58	9989948.84
1184	300.353935	0	-1977.27638	21445166.3	-536.337759	17624.3072	2134629.21	-392.535236	-1983.39638	397.286224
1186	303.283276	0	-2051.63219	2614158430.0	23301961.1	444825.926	-1837.69218	210952119.0	2097747000.0	12691196.2
1188	298.10238	0	-1996.40082	69402039.4	138404.605	13471.7461	-1782.46082	84712.7449	-1699.81935	299078.524
1190	300.574423	0	-1906.92319	63729.9079	5155066.02	-1837.12319	99179877.0	11445397.5	2457575110.0	10727495700000.0
1192	298.936134	0	-1988.70792	431517142.0	2593.78843	78665.3766	3671308.21	3477.44371	-1994.82793	7694.26932
1194	296.851893	0	-2004.42912	4794.28545	-722.208125	-129.576451	-1790.48912	47493.129	578921.643	-1475.72069
1196	296.261151	0	-1952.3697	15301.2807	5072382.59	-1882.5697	134553.15	421502.27	1213628.72	25522.0095
1198	299.724491	0	-1963.16978	4997358540.0	11873.3162	86979.5268	367188948.0	-1415.43323	-1969.28978	5115.23068
1200	296.413235	0	-2002.19855	10349012.1	-1122.86042	2986992.28	-1788.25855	3480763.35	52040845200.0	70110.9255
1202	294.858194	0	-1996.23164	1327445.82	6407.28267	108.608303	-1782.29163	165635.139	36435104.7	447199.703
1204	298.543184	0	-1948.64852	23213.0524	2443974.94	48722.2751	1384988920.0	1113416.12	1061205.43	-1803.21853
1206	295.057551	0	-1992.21026	362023432.0	9063691540000000.0	15000.9329	20686209600000.0	29257.6458	-1998.33026	63797.4916
1208	300.81402	0	-2013.94025	27104268.5	3443.38525	-1626.00982	-753.244233	-1185.989	2738637.41	-1868.51026
1210	300.701573	0	-1967.35676	934079638.0	-1193.39605	-1305.73066	-1753.41676	3259.67453	85971503.4	612860.664
1212	300.10536	0	-1983.7334	3137816530.0	405925.746	78870.9899	126771.662	609287.65	-1989.8534	254493.113
1214	297.865037	0	-2014.15133	421631.677	24125.4464	2128.81654	-1800.21133	-1130.75662	2515823.07	9396315.89
1216	295.947431	0	-1953.74501	641820.966	291073.841	-1883.94501	4557.53715	3.88213074e+17	158157706.0	1325857080000.0
1218	294.855372	0	-2022.65419	92216.6651	6140978.36	28119.1083	-1808.71419	1755995210.0	7241358090.0	128055337.0
1220	300.374075	0	-1961.25625	9367760.55	-1206.24312	892.919524	15592.8502	10639861.8	-1967.37625	10747910.8
1222	299.118482	0	-2071.49449	23632748.8	-867.97142	349292.206	-1857.55449	32836.7305	3643869.17	20604490.9
1224	297.896477	0	-2005.97764	4884.97977	-588.770275	805.266616	16276.9113	1028992.13	3241493680.0	-1860.54765
1226	299.998892	0	-2001.92647	31859.2003	1568389650000.0	1733946.16	-1787.98647	568620275000000.0	97629017.0	1709242.06
1228	298.950375	0	-1945.08809	230254932000.0	-2033.22809	98995.6251	1059564.96	9987100.14	17280120.4	1844084780.0
1230	300.963503	0	-2007.25093	1072695.76	723636.343	55321.2223	-1793.31093	-556.9396	165635840.0	37258.4991
1232	299.87808	0	-2026.15074	1067032.06	51607.8364	-967.558992	-1812.21074	2881820.82	262780985.0	4920.81697
1234	296.081022	0	-2042.25687	2042098.71	-1421.32588	16.4679385	-1828.31687	41884.1705	72815.6079	-85.9381319
1236	297.100171	0	-1933.45518	159644.614	-587.453789	48932.4974	3307069.43	1271.39974	2316562940.0	-1788.02519
1238	300.134292	0	-1911.56825	5734.26534	101469925.0	8978.46543	2395264190.0	36971128600.0	-1917.68825	289839.135
1240	298.486035	0	-2012.97187	170534.041	-1250.38085	15114.8922	1012063.96	35658.8716	-807.614804	-1867.54187
1242	292.10134	0	-2005.73972	-2005.73972	-2024.25844	-1335.70627	65683.3362	4218928.79	11583.3599	481400.277
1244	295.205884	0	-2008.9909	-2008.9909	507801.1	3383.41058	3357.03407	209.782458	409242.859	86053.4186
1246	295.350189	0	-1918.52287	75769.4705	64769.0787	6988.52503	309355.056	3998.45786	212091035.0	-1773.09288
1248	291.663866	0	-2066.41292	44241.4351	65433.3506	696140.947	-1852.47292	599835971000.0	4647392020.0	429551615000.0
1250	295.910066	0	-2031.97677	10396.4592	1699309.09	73362.5112	-1818.03677	72149.464	3353850650.0	14300133000000.0
1252	296.326879	0	-2011.49682	250962.256	5263.07248	146358.443	-1797.55682	11838139800.0	3698760170.0	5684001.58
1254	300.044001	0	-2016.23829	291653.74	-1818.46266	429.121296	84107783.0	1416.66809	-2022.35829	83410.6782
1256	299.4295	0	-1965.35248	19100842.4	-327.668886	1662.61771	7884629.33	281995.672	-1971.47248	15200.465
1258	297.952977	0	-1988.52943	161566.019	325608.187	1807105.03	-1774.58943	38019354.7	27345.7637	1343132.91
1260	298.171795	0	-1999.61988	135945.845	15850.7448	-1439.72822	252239.077	155133540.0	652556.973	-1854.18988
1262	295.609269	0	-1954.33179	8325528.21	1278.33875	8325.95698	22545510.2	-918.331984	-1960.45179	-857.380663
1264	299.370494	0	-2030.98415	15048991.3	202735.019	52993.0144	-1817.04415	40849696.6	16068.6386	54531.4388
1266	300.950373	0	-1969.34173	751330.042	-1724.27049	1059.97776	666610.246	-1603.45472	-1975.46173	4834.36842
1268	295.906761	0	-1961.09207	60470467.1	-897.771063	-668.994443	6092.79973	2494.41217	38660712300.0	-1815.66208
1270	297.821556	0	-2020.79478	2360051.89	-1307.79026	-1494.39743	21322.9357	-100.453809	-2026.91478	204386.142
1272	296.648141	0	-1955.62314	-1955.62314	104084.425	-1655.36298	1261.96913	-625.485407	72103.4392	9461.31753
1274	296.317807	0	-2063.14731	-2063.14731	45749.2101	-744.340956	667433.911	-1722.72902	15651716.0	704.985116
1276	296.822595	0	-2010.64043	40542193.3	314.953944	2938.43575	-1796.70043	117522.656	8122.26567	1397938.73
1278	297.797653	0	-1929.72103	6541.1426	4983.69474	18578.6134	559361.723	24932.5798	-1935.84103	-1498.73752
1280	300.949994	0	-1944.37189	265066.499	252796523.0	6491615.78	829400.527	-1161.63426	-1950.49189	1159.82919
1282	295.673116	0	-1913.73595	3201.39178	3227.57648	1673.45782	1331892230.0	-585.184955	-1919.85595	7903.06213
1284	294.479894	0	-1963.16353	-1963.16353	40832.9265	363161393.0	22792187.8	804218.733	212305676000.0	1276806.26
1286	296.288	0	-1900.76294	334193.912	-1583.99616	-1830.96294	54715.528	201311.213	48829645600.0	66901.1881
1288	298.207709	0	-2011.89979	20162.186	-1797.4714	-1492.45339	23092.1606	-2251.75979	8407.20448	2142.63713
1290	292.753219	0	-2021.37921	9127973560.0	914.324394	10226164.3	-1807.4392	3372500.55	262170179.0	102471.696
1292	300.191794	0	-1947.74153	582759.878	468028.511	-1877.94153	32905739200.0	27677935.7	4498622.77	6603725.12
1294	294.659077	0	-2001.72246	99018.101	471935.179	-1931.92246	5448.02769	1162475.35	2174118.1	-1506.99418
1296	291.551646	0	-1982.52092	5619.87706	-1656.64766	-568.551495	551308915.0	2522082.83	1997681.22	-1837.09093
1298	294.945774	0	-1973.1304	26842960.8	-292.038594	28843.4337	6084682320.0	-1206.00944	17852051000.0	-1827.70041
1300	299.123565	0	-1940.11195	537269.133	4497006.0	-1870.31194	34319344100000.0	6280900.04	109035300.0	40395180.4
1302	294.015467	0	-2025.09151	2270.1947	530459.338	4257.55814	-1811.15151	270560408000000.0	19131039000.0	732731597.0
1304	302.398709	0	-1999.82841	257185.188	24970322.8	654.729127	-1785.88841	359158854.0	560374169.0	65342492500.0
1306	303.327209	0	-2044.69494	591742.435	19805.8999	-377.398907	-1830.75493	89000.0359	41056300.0	40128.0784
1308	298.185378	0	-1989.56101	473398.363	485966.535	36553.9538	-1775.62101	18310320.6	795664691.0	3385078.11
1310	301.092469	0	-1990.08172	183089.17	-1481.77472	188799.288	-1776.14172	2909702.82	44866136.4	5517.80338
1312	295.615788	0	-2026.78276	1483973.21	802999.842	1618140.66	-1812.84275	25835726.5	15790492.8	28390100.2
1314	298.563984	0	-1878.01944	12758.5075	-1793.43862	1838.616	1641.05001	-957.822118	-578.133555	-1732.58945
1316	295.115679	0	-2005.35047	5549.24989	3117571.79	69798.4544	-1791.41047	21819.8262	1357753.1	94743208.1
1318	295.635037	0	-1969.28975	6318.98328	-1385.41921	-528.787068	130439891.0	66069.4764	5688268.63	-1823.85976
1320	300.426241	0	-1928.65767	14241.6899	69851.2888	-841.691282	-1714.71767	21365469.9	2164637.67	296647.976
1322	300.00032	0	-1984.49885	196417.043	-669.362924	2312994.72	-1770.55885	9773544.14	306456315.0	10795411700.0
1324	294.760978	0	-1908.2274	3349229210000.0	361250.727	38059.1488	2939345.66	20401364.7	2817005890.0	-1762.79741
1326	299.477938	0	-1897.03043	46724.3066	-852.27014	25219.4766	-1683.09043	60165.0593	185077329.0	119117402.0
1328	298.925652	0	-1950.23432	10031232.8	478.622886	-996.119332	-1736.29432	7913447.84	221314318000.0	533413.901
1330	298.121592	0	-1971.50019	28280.4147	7321730.23	11387.3535	-1757.56018	40173105400.0	426205071.0	843702.953
1332	302.3638	0	-2001.69714	779173.855	25199.4889	-661.991617	-1787.75714	-788.376871	2012804.03	363962.286
1334	294.539421	0	-2002.84023	499466.193	5013.73491	28525.6709	-1788.90023	67657.9358	1295466100.0	176777.57
1336	298.063767	0	-1893.16245	1547589.14	3064.9242	-1823.36245	196492.246	219897216.0	24808437400000.0	364300609000.0
1338	298.410923	0	-1918.87027	23.2696545	135424139000000.0	4559.75881	-1704.93027	4537.65744	531073260.0	4003.69529
1340	300.535893	0	-1965.25165	159260.022	-1187.23164	-1895.45164	35093.642	290842.634	3655183240.0	31443298.3
1342	298.257813	0	-2047.16506	152965049.0	2562.46969	-1846.03544	-1833.22506	11133.7382	17794588200.0	3339.498
1344	293.772782	0	-2005.50288	12347.7564	16721.386	125121.946	-1791.56288	149478897.0	342165.389	18375.6932
1346	300.150879	0	-1981.30413	208522.557	-1206.27908	413942.054	-1767.36412	331515.098	920272091.0	50341.8949
1348	299.457842	0	-1964.76198	8313.43791	43100229.7	-1894.96197	911739694.0	161279176.0	31698613.3	10518891800.0
1350	300.232639	0	-1999.209	25422214.8	388.444978	2819275.56	-1785.269	121795.687	5814323.91	262931.423
1352	300.224164	0	-1943.9193	12392.671	40663898000000.0	329688.852	-1729.9793	185446.165	119742.373	276173.967
1354	295.240579	0	-1931.01393	-1931.01393	149145.611	153077.66	50067.6748	95274.2867	96433.0771	160402.276
1356	297.34171	0	-1917.10207	24568.2608	-2005.24207	259392.448	1254627650000.0	1098709.96	3527389480.0	6594285.52
1358	300.283607	0	-1996.75016	732683.951	23066.1069	-1780.66261	-1782.81016	2322838410.0	147633425.0	252974.269
1360	296.47046	0	-1982.10084	108469.251	-2070.24084	86525587.2	691327812.0	95486867700.0	967151857.0	97201433.8
1362	302.089736	0	-1986.45339	197373558.0	537.988738	30409.8491	-1772.51339	949.52904	637672023.0	5554.97692
1364	295.846463	0	-1920.49335	959622.708	-2008.63334	-220.484469	75122.7973	61597.8631	1291835.18	42.7147547
1366	291.897874	0	-1950.99909	92768939.6	3190.6089	-1881.19909	17305.5393	57834.3107	1288837.65	2218641.33
1368	296.340346	0	-1975.01501	30272127300.0	106193.077	83722.1461	-1761.075	721599.899	22276.5153	17225.9338
1370	297.0444	0	-1974.33004	3098374.33	-2062.47004	1991.93415	2398340370.0	1862055.75	113896513.0	71921131.9
1372	300.472666	0	-1971.83244	243613.629	98812.1275	-1341.80182	-1757.89244	577108591.0	80312225.8	-1583.58213
1374	294.60081	0	-1979.97509	13155.9453	-2068.11509	7966.20852	64721065300.0	51418237.3	7455253.92	772650630.0
1376	298.100542	0	-1995.96582	26517.3066	-2084.10582	125587558.0	26354756.8	60126947800.0	298420607.0	30008918.2
1378	289.198255	0	-1996.07505	34074.0435	5256.28041	95157.8605	2498.4805	13621.0987	5770227.27	-1850.64506
1380	298.240044	0	-2031.79284	250504.673	1887754.0	-212.614262	-1817.85283	24798734.6	43465.3317	76917370.0
1382	298.263327	0	-1991.572	10490.9523	-430.891217	4796.80137	9372.81775	56691.6289	-1997.692	312045.003
1384	297.920977	0	-1926.31418	10725.6654	-2014.45418	1495987.29	484138.274	14847778.7	46459400.0	15647273.0
1386	298.701522	0	-1915.12634	1897992780.0	14165.4593	99041.7709	-1701.18633	3364.0849	825794871.0	79443.703
1388	300.361439	0	-2004.28664	1534058.21	-1253.67088	-1454.88171	-1790.34664	367533070.0	452268554.0	7791.63599
1390	297.69148	0	-2025.38263	-600.044087	-148.45736	-1582.86137	-1811.44263	2010.63102	2357442.42	13733.8164
1392	294.180513	0	-2004.73978	596543.753	127996.524	1765170.82	-1790.79977	-1133.21607	1304047470000.0	-1494.49795
1394	296.693815	0	-1950.34376	1066.06216	-2038.48376	-1829.0128	21910424400.0	-1706.95901	21073572.4	-1379.67925
1396	301.516797	0	-1939.38889	121620.114	-2027.52889	-1745.57468	340513.719	-1754.7413	341025.676	68023.6835
1398	297.516273	0	-1930.02178	-499.138987	37200.2109	208311.687	-1716.08178	23757.4634	2761672540.0	41252290.3
1400	301.811032	0	-1976.96939	2958944.07	645025.923	451958.009	-1763.02939	1036647.31	27071662900.0	4472573.45
1402	298.929593	0	-1912.91655	530649.233	47571.6116	38164.0822	-1698.97655	1742357650000.0	29718427.5	21401194.7
1404	297.776567	0	-1947.86038	-909.988611	-2036.00038	17186.588	2280142.78	14399776.0	6273105.95	16106.0027
1406	298.383339	0	-1964.74287	47584.3662	2350.48843	-735.856074	-1750.80287	31556.5096	16871.1932	266.044403
1408	294.369553	0	-1900.19526	284.749747	-1988.33525	-1702.04969	7783711.78	741.24615	2987054.77	13698.9024
1410	302.584138	0	-1999.91304	40448475.7	3334.90178	-591.394338	-1785.97303	737304.807	542267.6	27351.0165
1412	292.166979	0	-2008.16951	1462804.48	10516.5493	4112817.53	-1794.22951	251490.471	45179788.7	944.362015
1414	298.289509	0	-1947.92984	26007.985	38093768.8	114801.259	-1733.98984	-1556.22203	65734956.3	-1352.84812
1416	293.872546	0	-2029.57054	799030.089	12261.2288	-1959.77054	654795.716	3619566.52	31093.7264	179605.405
1418	294.375394	0	-1992.09217	43367911.3	-1736.4935	-1596.34641	-1778.15216	41782.0078	1756313.24	75985.2963
1420	296.471284	0	-1927.59075	41674.7678	57717.64	-1725.44855	-1713.65075	819050.751	2991.6363	653016.851
1422	301.965359	0	-1893.0119	39930.3008	-1656.53797	63209.7281	1522.58581	-10.7579956	-1899.1319	204387.621
1424	299.818692	0	-1944.18868	32991.1565	224697060.0	-1874.38868	100727.08	1898022.16	2792511280.0	761116.778
1426	297.054611	0	-1972.50877	141438522.0	478.951693	-1902.70877	1363.65736	2120.15132	146425.276	181309.301
1428	294.767378	0	-1962.87734	11917218.3	36.0092804	-1419.2269	-1748.93733	27815.1366	420578753000.0	602074.304
1430	296.482097	0	-2019.06846	216583.546	612.709891	-1949.26845	251144.332	84738.3608	42284.8663	157653.385
1432	294.835432	0	-1974.45693	110316.609	-1006.01704	-1904.65693	53712.8434	6921.71522	8303931.75	14694.8182
1434	291.918144	0	-1989.93569	75108.5999	2841.47818	-1767.08183	-1775.99568	11306.3998	119894.846	482920.515
1436	304.837252	0	-1919.92509	2891715.83	1435.33498	57185.7588	-1705.98508	4387.55669	2506589320.0	26636097.4
1438	299.326791	0	-1965.83723	1888777.29	-220.257659	237028.279	-1751.89722	1213.94634	3348492.89	15950.244
1440	296.067947	0	-1975.38522	47517.0285	-1599.26391	-1905.58522	1538.2988	1902460980.0	41702829.5	1642646.75
1442	296.220106	0	-1909.56593	1837118860.0	7300675340.0	-1839.76593	1158242260000000.0	2614520.49	23228519.6	986787165000.0
1444	299.008804	0	-1932.62131	3018433520.0	12529921.1	-1862.82131	5835.49379	336040842000.0	462703083.0	560298.936
1446	297.591915	0	-2006.53886	-2006.53886	3801.85314	-1832.3456	6235.95709	594.662564	502088507.0	7112.53422
1448	297.28379	0	-2003.84592	508332.887	641.980074	-1934.04591	515789.421	507998.34	9675455.8	133348405.0
1450	291.069794	0	-1938.99479	228448202.0	-1712.67854	-880.269553	-1725.05479	-917.178255	31436.5413	173294.066
1452	295.317391	0	-1949.76322	26200.014	10203648500.0	-1879.96321	122873.777	9095.65404	91041011.3	35145851.7
1454	297.749264	0	-1970.13731	754759.844	4518.13312	-1532.45144	-1756.19731	17745.5907	5548.35358	718.272623
1456	297.352037	0	-2009.54331	5975.52217	1396028.12	12839.2015	-1795.60331	21095.876	3996179280.0	9509778.55
1458	296.481536	0	-2002.58334	21334.445	1283.42586	-1932.78334	2689182590.0	14326885.5	8189151010.0	5411961.03
1460	296.729059	0	-1988.58145	15887.8784	7409.89533	39447522.9	-1774.64145	1588818.8	75281.1452	454.163361
1462	294.735667	0	-1997.639	62397.9682	-294.076118	10040.6104	-1783.699	-1472.14203	738.051504	2112.8879
1464	298.864878	0	-2017.29868	16686.2763	2934257.94	3119599.45	-1803.35868	17987145.8	18629751.9	44947495600000.0
1466	303.745007	0	-1919.00348	1461912.56	17849775.2	-1849.20348	12651722900.0	7837.5035	446054.682	631341709000.0
1468	297.331242	0	-2001.18633	350491638.0	-1283.12446	-1056.68512	-1787.24633	6994.69225	9405888460.0	211943.989
1470	302.051495	0	-2015.87225	-2015.87225	-1886.15964	-1171.94173	40583.1795	30826784.3	20940424.5	1448499.93
1472	296.35912	0	-1990.06657	615785.046	38030907.1	-1920.26657	370699.357	892041484.0	319952939000.0	3486465320.0
1474	296.827886	0	-1981.338	79348.6593	-1611.18498	-1092.6838	5188817.9	5256.59361	85363544.2	-1835.90801
1476	296.679503	0	-2005.00457	887340.561	-1198.14628	-1471.54303	-1791.06457	21104.5755	11397388.5	95466860.3
1478	299.746227	0	-1986.02047	13511.3423	102031.615	13492.4075	119064463.0	1051.57125	46004940200.0	-1840.59048
1480	300.072	0	-1978.47316	331945.325	119127.033	6831.65465	-1764.53315	7260.89174	253780414.0	123612.807
1482	302.722645	0	-2000.47112	14413.4142	29155.3323	-1930.67112	265621.593	1363552.91	15427221.2	226322.22
1484	297.058682	0	-2013.54017	872488346.0	-1230.45424	8663.17268	-1799.60017	-1113.2215	302601.445	386926123.0
1486	297.885505	0	-2012.95238	78234.1664	14947.1354	31293.6199	-1799.01237	597654.13	650023.559	31533.6111
1488	299.05987	0	-2008.2553	485796781.0	4771.60003	14177.2884	-1794.31529	2681.33208	23656.2766	62989.446
1490	302.641045	0	-1964.21897	1855864270.0	4409.68172	-65.6733304	-1750.27896	19101.2762	4346349.42	234647.928
1492	299.429524	0	-1970.09538	43292.9203	-1913.9008	10956.6827	-1756.15537	1442077.49	-1461.8772	29368.0811
1494	297.048329	0	-1973.63486	32533.7221	1785205980000.0	5944908.68	-1759.69486	182436.295	5921600.37	4605445.76
1496	293.369129	0	-1992.93634	-1992.93634	551300750.0	38322.3198	94162.4806	1890861.32	1001641.34	4136.52918
1498	295.26308	0	-1890.97674	3202.45839	52797.4163	674786.555	-1677.03673	38789341.5	24474.2039	533616.238
1500	299.982209	0	-1940.49708	-1940.49708	106520.888	-977.216272	-133.335634	22542388900.0	13167.4294	-1448.8839
1502	300.743909	0	-1983.12052	-1058.95979	-1028.11481	-1644.75725	-1769.18052	322458.579	-41.8431299	8034.38659
1504	296.813057	0	-2036.32115	38294.6481	2658329.71	21556.8039	-1822.38115	118965532000.0	606482.442	128996813000.0
1506	294.804358	0	-2008.42998	-2008.42998	12876.8536	-758.385736	-616.518216	21788.3804	478112873000.0	126430.587
1508	296.324471	0	-1949.91959	20805.4785	-1767.46446	16535.9899	-1735.97959	13094784.2	4923604.43	5564373.54
1510	298.220117	0	-1920.81392	7407.49269	177188.897	-1851.01392	16578343.0	32169.506	1213135760.0	17927689.3
1512	297.327791	0	-2006.11259	6105884.96	264956093.0	55040.2496	-1792.17259	17194572.6	24230234.3	1602359.18
1514	294.397768	0	-2008.62306	648406.619	2373.94743	145297.505	-1794.68306	172384498000.0	1424419.84	51015598.9
1516	297.88633	0	-2003.42145	16834.6723	180513.993	9897.80214	-1789.48144	70293.2793	134334.251	44483.6187
1518	295.120184	0	-1971.84644	19583.6633	26736.4351	8070.12329	-1757.90644	46770.8881	541074261.0	107658.901
1520	294.781843	0	-2028.90914	-133.060699	12805.1517	3493.84503	-1814.96913	643887.279	50783.7821	779.477223
1522	299.659095	0	-2033.37219	1524718.32	19404.9378	-122.097989	-1819.43219	669498.597	662909.17	6439.43477
1524	297.253333	0	-2000.82934	-2000.82934	-1981.71596	-1572.32667	2262.05925	881696.249	1364247.94	-1364.99858
1526	303.632612	0	-2076.96604	17944.5547	76682.1776	21095478100.0	-1863.02604	7173603840.0	39385225000.0	277074902.0
1528	298.456715	0	-1945.59131	-282.187627	-2033.73131	5275.71943	120268.818	17797850.3	1381088840.0	202147875.0
1530	295.921886	0	-1990.63418	-1990.63418	9861.88436	-540.037981	99384.5743	1843.19035	42707.4589	10816.8434
1532	293.982941	0	-2007.91926	67537.2211	4162.08032	821.067409	-1793.97926	19505.4054	396395.905	46002.1697
1534	302.070072	0	-1944.71716	10888.1928	17842.9201	23371.1162	-1730.77716	1897103660.0	65363.1674	38615.4767
1536	302.8062	0	-1994.07665	257519.795	63778.6148	29673.7358	-1780.13665	110839.143	13639937.7	47800.2993
1538	299.26124	0	-1939.68004	25318847.2	4470930.5	1728.1082	-1725.74004	65801922.8	1729552560.0	19280297.9
1540	298.698508	0	-1927.95436	-1927.95436	75998.7495	130903.36	214758.239	580889.408	1897736990.0	199764.413
1542	293.870983	0	-1986.52425	-1986.52425	81935.4064	-1799.71883	79425.6145	4104928.82	29804063.1	132661.078
1544	296.895932	0	-2009.82009	-2009.82009	506.326209	29910.2305	5494726.49	225090.349	11543489.5	40224.6333
1546	293.384413	0	-1941.51564	12579685.6	19956820600.0	8118488.27	-1727.57564	6443369.78	667987274.0	161410.663
1548	297.028202	0	-2021.56887	48508.0687	645.391579	-1814.13459	-1807.62887	337496.724	223854535.0	179052.432
1550	297.952458	0	-1979.14129	6049215.55	-1233.76681	19390723.2	-1765.20128	6120850.37	2877689.99	125873.711
1552	301.393382	0	-1982.03272	25895436.0	66953.546	-1912.23272	1147111.81	79942.0238	1493330.86	696493.653
1554	298.243376	0	-2028.86273	265457438.0	326010.31	43980.4702	-1814.92272	7004.67372	891968448.0	164135.502
1556	292.361246	0	-1968.39396	15992.7312	-1099.91478	-1898.59395	87092154.6	292271.446	232962.155	730624.735
1558	300.480953	0	-2014.08088	6907.82054	52873.5201	-1835.00435	-1800.14088	11121.4042	2133719130.0	209187372.0
1560	303.329248	0	-1990.99206	8316.00829	9401902.41	-1921.19206	328850254000.0	23423728.6	229165918000.0	6620090.22
1562	300.627199	0	-1907.21556	34974.8867	40970.0776	6854.32996	-1693.27556	35266365900.0	13124615.0	23592544.8
1564	301.162411	0	-2043.88261	-2043.88261	4418.09667	4679.8913	4844.6356	219.780583	696251.628	262773.802
1566	294.772006	0	-1955.12571	16585303.7	1674058.9	510230.58	-1741.18571	2325896.0	6810859240000.0	4194830.58
1568	297.614285	0	-1951.43583	66587.9172	-1684.81734	3034.56453	873489.329	162199.627	48612.6416	-1806.00584
1570	301.12565	0	-2029.43041	4906.10456	-2117.57041	9241.77199	3933.17822	3745.07326	11006440100.0	63189.4219
1572	296.311207	0	-2043.19063	149056.129	2266.86132	497989.949	-1829.25063	25622634.8	52697182.5	126290440.0
1574	299.683324	0	-2014.14715	7148.64227	7685.7422	72886.39	-1800.20715	77317705700.0	52581650.9	213509.091
1576	301.638851	0	-1947.91029	208230.462	-2036.05029	-1553.93723	145570941.0	-1223.14579	3187683720.0	51435984700.0
1578	297.06867	0	-2077.13465	37466346.7	259807420000000.0	80496.2481	-1863.19465	802952164.0	278938663.0	1226130200.0
1580	296.954901	0	-1933.14855	508134.073	39130.5917	-543.489923	-1719.20854	1.83299671e+17	20894046000000.0	52437511.7
1582	300.854528	0	-1977.34118	36056835.5	210399.784	56487.4567	-1763.40118	21495136300000.0	11281508.6	61280109.1
1584	298.882274	0	-2001.04091	170326.055	-2089.18091	47194.3035	393440.629	46595.0995	8418685.45	2427242.5
1586	294.277483	0	-1972.20838	91935734.7	186349.988	3831.18319	74168303.4	571764.429	183670490.0	-1826.77839
1588	293.085846	0	-1924.0738	9577894.55	-1163.12263	2238.11377	-1710.1338	15672.6258	307507.307	8550398.45
1590	300.232643	0	-2034.95588	182773.044	-241.341059	-56.6054371	-1821.01588	228443296.0	11.9482503	2355940.25
1592	294.520016	0	-2042.84023	35403.857	2625338.23	-653.702312	-1828.90023	3248570740.0	525177336000.0	297817.822
1594	294.896175	0	-1949.56243	374433.506	10937.0383	221.567136	29853234.4	66135663000.0	2207801.68	-1804.13243
1596	298.472538	0	-2001.22368	549779.499	631399.684	57360.0464	-1787.28368	89847776200.0	3502032.48	1417894600.0
1598	293.11594	0	-1936.05004	410456622.0	1254958.88	1587.35325	3499571670000.0	7338.29854	917793.847	-1790.62005
1600	299.742543	0	-1953.95383	-1953.95383	15097.0124	70299.6954	32835.0347	-1358.44572	8333.6929	14962.4123
1602	299.49904	0	-2072.55721	-223.265407	13840826.8	-1515.90531	-1858.61721	3522.36636	356979.303	2706608.33
1604	299.447097	0	-2056.71798	5669533.75	25846.5245	17253.7594	-1842.77798	9787.63113	267200.122	121619.195
1606	289.59809	0	-1963.18506	1650259.89	32949.2443	-1159.23564	15391.6439	-2063.5092	520731.741	-1817.75506
1608	289.972855	0	-1993.08619	-1993.08619	4346009.95	1937005.97	6853092.56	153286164000000.0	303918718.0	276692383.0
1610	299.396714	0	-1922.01078	1295573250.0	20677.7726	9504.2959	120017170.0	15597.4206	10605393.1	-1776.58079
