#
#     time		Distance%1:9;2:773		
   31.800000000		0.558897		
   32.000000000		0.276404		
   32.200000000		0.325988		
   32.400000000		0.536904		
   32.600000000		0.569708		
   32.800000000		0.326216		
   33.000000000		0.525359		
   33.200000000		0.579511		
   33.400000000		0.340053		
   33.600000000		0.53418		
   33.800000000		0.316085		
   34.000000000		0.572795		
   34.200000000		0.299902		
   34.400000000		0.299387		
   34.600000000		0.362175		
   34.800000000		0.308332		
   35.000000000		0.28268		
   35.200000000		0.2993		
   35.400000000		0.344926		
   35.600000000		0.304015		
   35.800000000		0.367109		
   36.000000000		0.694728		
   36.200000000		0.456262		
   36.400000000		0.612925		
   36.600000000		0.321204		
   36.800000000		0.454659		
   37.000000000		0.375404		
   37.200000000		0.669517		
   37.400000000		0.407359		
   37.600000000		0.280057		
   37.800000000		0.436826		
   38.000000000		0.463684		
   38.200000000		0.300955		
   38.400000000		0.281412		
   38.600000000		0.610728		
   38.800000000		0.525304		
   39.000000000		0.706047		
   39.200000000		0.733614		
   39.400000000		0.300852		
   39.600000000		0.296503		
   39.800000000		0.292213		
   40.000000000		0.451738		
   40.200000000		0.475033		
   40.400000000		0.259991		
   40.600000000		0.482744		
   40.800000000		0.438246		
   41.000000000		0.276114		
   41.200000000		0.27756		
   41.400000000		0.470298		
   41.600000000		0.551444		
   41.800000000		0.313423		
   42.000000000		0.408756		
   42.200000000		0.534819		
   42.400000000		0.528404		
   42.600000000		0.270383		
   42.800000000		0.552789		
   43.000000000		0.275158		
   43.200000000		0.519369		
   43.400000000		0.554096		
   43.600000000		0.459837		
   43.800000000		0.563504		
   44.000000000		0.554598		
   44.200000000		0.518526		
   44.400000000		0.569197		
   44.600000000		0.281809		
   44.800000000		0.720082		
   45.000000000		0.514484		
   45.200000000		0.613949		
   45.400000000		0.268931		
   45.600000000		0.350256		
   45.800000000		0.469829		
   46.000000000		0.554754		
   46.200000000		0.33965		
   46.400000000		0.297433		
   46.600000000		0.51486		
   46.800000000		0.598448		
   47.000000000		0.544437		
   47.200000000		0.486462		
   47.400000000		0.680915		
   47.600000000		0.53632		
   47.800000000		0.624758		
   48.000000000		0.545673		
   48.200000000		0.708395		
   48.400000000		0.302734		
   48.600000000		0.330365		
   48.800000000		0.545669		
   49.000000000		0.491752		
   49.200000000		0.53059		
   49.400000000		0.306384		
   49.600000000		0.411615		
   49.800000000		0.532877		
   50.000000000		0.489471		
   50.200000000		0.489471		
   50.400000000		0.271998		
   50.600000000		0.284064		
   50.800000000		0.547508		
   51.000000000		0.277726		
   51.200000000		0.29549		
   51.400000000		0.622062		
   51.600000000		0.563221		
   51.800000000		0.292229		
   52.000000000		0.327174		
   52.200000000		0.265356		
   52.400000000		0.289812		
   52.600000000		0.460526		
   52.800000000		0.594381		
   53.000000000		0.267315		
   53.200000000		0.288671		
   53.400000000		0.313658		
   53.600000000		0.622921		
   53.800000000		0.345751		
   54.000000000		0.286051		
   54.200000000		0.273329		
   54.400000000		0.284799		
   54.600000000		0.37131		
   54.800000000		0.556101		
   55.000000000		0.270396		
   55.200000000		0.728225		
   55.400000000		0.715114		
   55.600000000		0.306817		
   55.800000000		0.336761		
   56.000000000		0.292547		
   56.200000000		0.367668		
   56.400000000		0.342908		
   56.600000000		0.282262		
   56.800000000		0.336601		
   57.000000000		0.287525		
   57.200000000		0.383715		
   57.400000000		0.550423		
   57.600000000		0.327442		
   57.800000000		0.328028		
   58.000000000		0.270045		
   58.200000000		0.690566		
   58.400000000		0.268005		
   58.600000000		0.515481		
   58.800000000		0.563229		
   59.000000000		0.28333		
   59.200000000		0.311812		
   59.400000000		0.288347		
   59.600000000		0.555223		
   59.800000000		0.564851		
   60.000000000		0.588063		
   60.200000000		0.644029		
   60.400000000		0.542633		
   60.600000000		0.283582		
   60.800000000		0.634936		
   61.000000000		0.283506		
   61.200000000		0.643458		
   61.400000000		0.601884		
   61.600000000		0.657347		
   61.800000000		0.284378		
   62.000000000		0.265854		
   62.200000000		0.539577		
   62.400000000		0.708828		
   62.600000000		0.572011		
   62.800000000		0.288936		
   63.000000000		0.765159		
   63.200000000		0.55712		
   63.400000000		0.300487		
   63.600000000		0.285632		
   63.800000000		0.521559		
   64.000000000		0.699722		
   64.200000000		0.680311		
   64.400000000		0.516663		
   64.600000000		0.55182		
   64.800000000		0.276832		
   65.000000000		0.371426		
   65.200000000		0.315491		
   65.400000000		0.731384		
   65.600000000		0.718304		
   65.800000000		0.714919		
   66.000000000		0.628228		
   66.200000000		0.682415		
   66.400000000		0.288571		
   66.600000000		0.288516		
   66.800000000		0.278431		
   67.000000000		0.635213		
   67.200000000		0.645063		
   67.400000000		0.279376		
   67.600000000		0.566842		
   67.800000000		0.545675		
   68.000000000		0.5785		
   68.200000000		0.275193		
   68.400000000		0.292766		
   68.600000000		0.535209		
   68.800000000		0.65009		
   69.000000000		0.275726		
   69.200000000		0.330071		
   69.400000000		0.329612		
   69.600000000		0.353877		
   69.800000000		0.279655		
   70.000000000		0.307478		
   70.200000000		0.291857		
   70.400000000		0.460077		
   70.600000000		0.282527		
   70.800000000		0.671086		
   71.000000000		0.337486		
   71.200000000		0.607382		
   71.400000000		0.291995		
   71.600000000		0.279165		
   71.800000000		0.61448		
   72.000000000		0.622513		
   72.200000000		0.49203		
   72.400000000		0.288236		
   72.600000000		0.494459		
   72.800000000		0.332659		
   73.000000000		0.29626		
   73.200000000		0.355604		
   73.400000000		0.538355		
   73.600000000		0.451609		
   73.800000000		0.297475		
   74.000000000		0.303178		
   74.200000000		0.294818		
   74.400000000		0.334013		
   74.600000000		0.537831		
   74.800000000		0.547995		
   75.000000000		0.582631		
   75.200000000		0.596138		
   75.400000000		0.567027		
   75.600000000		0.509349		
   75.800000000		0.572141		
   76.000000000		0.280074		
   76.200000000		0.306332		
   76.400000000		0.372566		
   76.600000000		0.39893		
   76.800000000		0.305822		
   77.000000000		0.634444		
   77.200000000		0.26988		
   77.400000000		0.276465		
   77.600000000		0.283396		
   77.800000000		0.290046		
   78.000000000		0.284924		
   78.200000000		0.705425		
   78.400000000		0.707872		
   78.600000000		0.538019		
   78.800000000		0.695708		
   79.000000000		0.639846		
   79.200000000		0.437799		
   79.400000000		0.312659		
   79.600000000		0.612622		
   79.800000000		0.810439		
   80.000000000		0.432297		
   80.200000000		0.285475		
   80.400000000		0.572192		
   80.600000000		0.530078		
   80.800000000		0.542545		
   81.000000000		0.581061		
   81.200000000		0.421862		
   81.400000000		0.285902		
   81.600000000		0.555708		
   81.800000000		0.535229		
   82.000000000		0.335369		
   82.200000000		0.547607		
   82.400000000		0.375344		
   82.600000000		0.295838		
   82.800000000		0.478832		
   83.000000000		0.273913		
   83.200000000		0.609421		
   83.400000000		0.441683		
   83.600000000		0.601693		
   83.800000000		0.57981		
   84.000000000		0.269411		
   84.200000000		0.372104		
   84.400000000		0.344864		
   84.600000000		0.563697		
   84.800000000		0.702743		
   85.000000000		0.664741		
   85.200000000		0.275145		
   85.400000000		0.289672		
   85.600000000		0.372456		
   85.800000000		0.586913		
   86.000000000		0.286302		
   86.200000000		0.366582		
   86.400000000		0.502891		
   86.600000000		0.290558		
   86.800000000		0.548004		
   87.000000000		0.28039		
   87.200000000		0.298816		
   87.400000000		0.283984		
   87.600000000		0.564057		
   87.800000000		0.558787		
   88.000000000		0.458081		
   88.200000000		0.386137		
   88.400000000		0.287441		
   88.600000000		0.306689		
   88.800000000		0.480563		
   89.000000000		0.305108		
   89.200000000		0.310159		
   89.400000000		0.29675		
   89.600000000		0.288051		
   89.800000000		0.279372		
   90.000000000		0.558544		
   90.200000000		0.477564		
   90.400000000		0.496828		
   90.600000000		0.61396		
   90.800000000		0.290872		
   91.000000000		0.472569		
   91.200000000		0.582292		
   91.400000000		0.412157		
   91.600000000		0.514287		
   91.800000000		0.4956		
   92.000000000		0.517531		
   92.200000000		0.495272		
   92.400000000		0.346184		
   92.600000000		0.297528		
   92.800000000		0.310926		
   93.000000000		0.289322		
   93.200000000		0.56318		
   93.400000000		0.370491		
   93.600000000		0.281465		
   93.800000000		0.288127		
   94.000000000		0.325075		
   94.200000000		0.285171		
   94.400000000		0.346731		
   94.600000000		0.645918		
   94.800000000		0.277789		
   95.000000000		0.470531		
   95.200000000		0.460184		
   95.400000000		0.604863		
   95.600000000		0.417499		
   95.800000000		0.411642		
   96.000000000		0.60799		
   96.200000000		0.278837		
   96.400000000		0.564404		
   96.600000000		0.503457		
   96.800000000		0.568143		
   97.000000000		0.533861		
   97.200000000		0.545921		
   97.400000000		0.312713		
   97.600000000		0.581592		
   97.800000000		0.365246		
   98.000000000		0.513997		
   98.200000000		0.510661		
   98.400000000		0.511804		
   98.600000000		0.463008		
   98.800000000		0.333458		
   99.000000000		0.426751		
   99.200000000		0.496796		
   99.400000000		0.746427		
   99.600000000		0.586961		
   99.800000000		0.259638		
  100.000000000		0.26848		
  100.200000000		0.309071		
  100.400000000		0.309071		
  100.600000000		0.527108		
  100.800000000		0.622177		
  101.000000000		0.579598		
  101.200000000		0.274668		
  101.400000000		0.654549		
  101.600000000		0.714999		
  101.800000000		0.485057		
  102.000000000		0.594242		
  102.200000000		0.507458		
  102.400000000		0.294517		
  102.600000000		0.605333		
  102.800000000		0.544829		
  103.000000000		0.567942		
  103.200000000		0.284828		
  103.400000000		0.456761		
  103.600000000		0.320906		
  103.800000000		0.569596		
  104.000000000		0.565372		
  104.200000000		0.640475		
  104.400000000		0.308051		
  104.600000000		0.290091		
  104.800000000		0.42629		
  105.000000000		0.314672		
  105.200000000		0.364751		
  105.400000000		0.327538		
  105.600000000		0.299518		
  105.800000000		0.607631		
  106.000000000		0.277816		
  106.200000000		0.389756		
  106.400000000		0.319419		
  106.600000000		0.550361		
  106.800000000		0.304993		
  107.000000000		0.625387		
  107.200000000		0.708931		
  107.400000000		0.746366		
  107.600000000		0.597948		
  107.800000000		0.297413		
  108.000000000		0.461705		
  108.200000000		0.749096		
  108.400000000		0.348375		
  108.600000000		0.605355		
  108.800000000		0.641896		
  109.000000000		0.555997		
  109.200000000		0.303727		
  109.400000000		0.34913		
  109.600000000		0.30467		
  109.800000000		0.368247		
  110.000000000		0.322777		
  110.200000000		0.390919		
  110.400000000		0.273432		
  110.600000000		0.339423		
  110.800000000		0.325293		
  111.000000000		0.309581		
  111.200000000		0.355788		
  111.400000000		0.451304		
  111.600000000		0.320038		
  111.800000000		0.47598		
  112.000000000		0.594992		
  112.200000000		0.340493		
  112.400000000		0.543883		
  112.600000000		0.579737		
  112.800000000		0.466088		
  113.000000000		0.282521		
  113.200000000		0.48986		
  113.400000000		0.280376		
  113.600000000		0.408706		
  113.800000000		0.526488		
  114.000000000		0.361127		
  114.200000000		0.354441		
  114.400000000		0.270586		
  114.600000000		0.656207		
  114.800000000		0.303192		
  115.000000000		0.602162		
  115.200000000		0.374733		
  115.400000000		0.334616		
  115.600000000		0.283455		
  115.800000000		0.285333		
  116.000000000		0.328963		
  116.200000000		0.404563		
  116.400000000		0.322578		
  116.600000000		0.307371		
  116.800000000		0.529675		
  117.000000000		0.370989		
  117.200000000		0.272451		
  117.400000000		0.327935		
  117.600000000		0.365511		
  117.800000000		0.295758		
  118.000000000		0.318776		
  118.200000000		0.326407		
  118.400000000		0.289522		
  118.600000000		0.29053		
  118.800000000		0.349855		
  119.000000000		0.300065		
  119.200000000		0.334351		
  119.400000000		0.281201		
  119.600000000		0.285163		
  119.800000000		0.271181		
  120.000000000		0.299748		
  120.200000000		0.339343		
  120.400000000		0.418595		
  120.600000000		0.491281		
  120.800000000		0.45668		
  121.000000000		0.307666		
  121.200000000		0.438326		
  121.400000000		0.460528		
  121.600000000		0.379886		
  121.800000000		0.344719		
  122.000000000		0.357048		
  122.200000000		0.403309		
  122.400000000		0.528451		
  122.600000000		0.426524		
  122.800000000		0.381766		
  123.000000000		0.371191		
  123.200000000		0.302135		
  123.400000000		0.271757		
  123.600000000		0.451824		
  123.800000000		0.298275		
  124.000000000		0.369552		
  124.200000000		0.273027		
  124.400000000		0.303218		
  124.600000000		0.459077		
  124.800000000		0.355519		
  125.000000000		0.520851		
  125.200000000		0.327595		
  125.400000000		0.315814		
  125.600000000		0.367303		
  125.800000000		0.697026		
  126.000000000		0.59506		
  126.200000000		0.33553		
  126.400000000		0.2757		
  126.600000000		0.302329		
  126.800000000		0.277412		
  127.000000000		0.272327		
  127.200000000		0.339873		
  127.400000000		0.367319		
  127.600000000		0.398809		
  127.800000000		0.426426		
  128.000000000		0.269984		
  128.200000000		0.290234		
  128.400000000		0.414021		
  128.600000000		0.424244		
  128.800000000		0.39415		
  129.000000000		0.394224		
  129.200000000		0.38132		
  129.400000000		0.339042		
  129.600000000		0.289033		
  129.800000000		0.28034		
  130.000000000		0.324938		
  130.200000000		0.285147		
  130.400000000		0.287774		
  130.600000000		0.273772		
  130.800000000		0.301443		
  131.000000000		0.753142		
  131.200000000		0.28231		
  131.400000000		0.538348		
  131.600000000		0.725929		
  131.800000000		0.45369		
  132.000000000		0.309901		
  132.200000000		0.460159		
  132.400000000		0.270017		
  132.600000000		0.364416		
  132.800000000		0.302422		
  133.000000000		0.339647		
  133.200000000		0.297163		
  133.400000000		0.357965		
  133.600000000		0.504837		
  133.800000000		0.442875		
  134.000000000		0.331952		
  134.200000000		0.267805		
  134.400000000		0.338841		
  134.600000000		0.46285		
  134.800000000		0.353003		
  135.000000000		0.600354		
  135.200000000		0.269053		
  135.400000000		0.419878		
  135.600000000		0.364516		
  135.800000000		0.355934		
  136.000000000		0.523362		
  136.200000000		0.442327		
  136.400000000		0.478808		
  136.600000000		0.461652		
  136.800000000		0.291572		
  137.000000000		0.457876		
  137.200000000		0.677927		
  137.400000000		0.495321		
  137.600000000		0.354392		
  137.800000000		0.285899		
  138.000000000		0.276907		
  138.200000000		0.487823		
  138.400000000		0.280549		
  138.600000000		0.736496		
  138.800000000		0.44702		
  139.000000000		0.298893		
  139.200000000		0.286439		
  139.400000000		0.472013		
  139.600000000		0.385381		
  139.800000000		0.596286		
  140.000000000		0.273465		
  140.200000000		0.635559		
  140.400000000		0.549008		
  140.600000000		0.52258		
  140.800000000		0.295389		
  141.000000000		0.320689		
  141.200000000		0.313779		
  141.400000000		0.321454		
  141.600000000		0.489267		
  141.800000000		0.317824		
  142.000000000		0.291752		
  142.200000000		0.354456		
  142.400000000		0.464517		
  142.600000000		0.338568		
  142.800000000		0.304751		
  143.000000000		0.332662		
  143.200000000		0.355446		
  143.400000000		0.358542		
  143.600000000		0.291308		
  143.800000000		0.685812		
  144.000000000		0.456424		
  144.200000000		0.271411		
  144.400000000		0.317651		
  144.600000000		0.361583		
  144.800000000		0.489994		
  145.000000000		0.296584		
  145.200000000		0.534789		
  145.400000000		0.332373		
  145.600000000		0.523644		
  145.800000000		0.31497		
  146.000000000		0.323981		
  146.200000000		0.620777		
  146.400000000		0.292303		
  146.600000000		0.286272		
  146.800000000		0.277691		
  147.000000000		0.360439		
  147.200000000		0.462265		
  147.400000000		0.404937		
  147.600000000		0.281814		
  147.800000000		0.488556		
  148.000000000		0.298387		
  148.200000000		0.523749		
  148.400000000		0.48373		
  148.600000000		0.278366		
  148.800000000		0.280822		
  149.000000000		0.284313		
  149.200000000		0.589796		
  149.400000000		0.266208		
  149.600000000		0.272505		
  149.800000000		0.504839		
  150.000000000		0.345727		
  150.200000000		0.341936		
  150.400000000		0.285343		
  150.600000000		0.285343		
  150.800000000		0.318051		
  151.000000000		0.46723		
  151.200000000		0.409421		
  151.400000000		0.274083		
  151.600000000		0.434181		
  151.800000000		0.297945		
  152.000000000		0.42217		
  152.200000000		0.378642		
  152.400000000		0.42303		
  152.600000000		0.340012		
  152.800000000		0.317644		
  153.000000000		0.287353		
  153.200000000		0.486986		
  153.400000000		0.455415		
  153.600000000		0.325245		
  153.800000000		0.385121		
  154.000000000		0.285832		
  154.200000000		0.287542		
  154.400000000		0.295104		
  154.600000000		0.424025		
  154.800000000		0.447781		
  155.000000000		0.301437		
  155.200000000		0.280612		
  155.400000000		0.415531		
  155.600000000		0.279366		
  155.800000000		0.368042		
  156.000000000		0.393943		
  156.200000000		0.409231		
  156.400000000		0.273193		
  156.600000000		0.293974		
  156.800000000		0.291427		
  157.000000000		0.27737		
  157.200000000		0.394411		
  157.400000000		0.29188		
  157.600000000		0.334535		
  157.800000000		0.45203		
  158.000000000		0.287799		
  158.200000000		0.422706		
  158.400000000		0.284436		
  158.600000000		0.309322		
  158.800000000		0.304468		
  159.000000000		0.40031		
  159.200000000		0.333441		
  159.400000000		0.281825		
  159.600000000		0.309496		
  159.800000000		0.517559		
  160.000000000		0.288679		
  160.200000000		0.422795		
  160.400000000		0.281779		
  160.600000000		0.282293		
  160.800000000		0.56829		
  161.000000000		0.280383		
  161.200000000		0.280558		
  161.400000000		0.295663		
  161.600000000		0.317515		
  161.800000000		0.502183		
  162.000000000		0.27901		
  162.200000000		0.296946		
  162.400000000		0.293375		
  162.600000000		0.274841		
  162.800000000		0.335628		
  163.000000000		0.283666		
  163.200000000		0.50015		
  163.400000000		0.277502		
  163.600000000		0.29588		
  163.800000000		0.333231		
  164.000000000		0.282093		
  164.200000000		0.287313		
  164.400000000		0.299098		
  164.600000000		0.658269		
  164.800000000		0.563628		
  165.000000000		0.283513		
  165.200000000		0.272558		
  165.400000000		0.470393		
  165.600000000		0.304633		
  165.800000000		0.481167		
  166.000000000		0.290985		
  166.200000000		0.335534		
  166.400000000		0.492368		
  166.600000000		0.293932		
  166.800000000		0.344279		
  167.000000000		0.286173		
  167.200000000		0.281935		
  167.400000000		0.547429		
  167.600000000		0.441542		
  167.800000000		0.414383		
  168.000000000		0.518683		
  168.200000000		0.559244		
  168.400000000		0.569303		
  168.600000000		0.363916		
  168.800000000		0.536155		
  169.000000000		0.308358		
  169.200000000		0.326208		
  169.400000000		0.330425		
  169.600000000		0.310321		
  169.800000000		0.376307		
  170.000000000		0.302738		
  170.200000000		0.405403		
  170.400000000		0.473923		
  170.600000000		0.520512		
  170.800000000		0.550027		
  171.000000000		0.44254		
  171.200000000		0.535499		
  171.400000000		0.360338		
  171.600000000		0.276919		
  171.800000000		0.55134		
  172.000000000		0.55413		
  172.200000000		0.681202		
  172.400000000		0.361192		
  172.600000000		0.632734		
  172.800000000		0.423301		
  173.000000000		0.576894		
  173.200000000		0.461785		
  173.400000000		0.549574		
  173.600000000		0.662079		
  173.800000000		0.272641		
  174.000000000		0.307293		
  174.200000000		0.306177		
  174.400000000		0.460426		
  174.600000000		0.307984		
  174.800000000		0.274123		
  175.000000000		0.439198		
  175.200000000		0.540917		
  175.400000000		0.463291		
  175.600000000		0.701576		
  175.800000000		0.283737		
  176.000000000		0.286054		
  176.200000000		0.35163		
  176.400000000		0.324744		
  176.600000000		0.321442		
  176.800000000		0.506183		
  177.000000000		0.510871		
  177.200000000		0.601265		
  177.400000000		0.642797		
  177.600000000		0.298607		
  177.800000000		0.295914		
  178.000000000		0.344421		
  178.200000000		0.284414		
  178.400000000		0.305425		
  178.600000000		0.28869		
  178.800000000		0.460704		
  179.000000000		0.562226		
  179.200000000		0.596616		
  179.400000000		0.515121		
  179.600000000		0.334988		
  179.800000000		0.382373		
  180.000000000		0.51961		
  180.200000000		0.553428		
  180.400000000		0.324552		
  180.600000000		0.565726		
  180.800000000		0.485799		
  181.000000000		0.282716		
  181.200000000		0.575525		
  181.400000000		0.773273		
  181.600000000		0.746554		
  181.800000000		0.505156		
  182.000000000		0.76832		
  182.200000000		0.835929		
  182.400000000		0.385684		
  182.600000000		0.470965		
  182.800000000		0.756202		
  183.000000000		0.321171		
  183.200000000		0.480349		
  183.400000000		0.607165		
  183.600000000		0.701763		
  183.800000000		0.515753		
  184.000000000		0.31477		
  184.200000000		0.304387		
  184.400000000		0.395959		
  184.600000000		0.643308		
  184.800000000		0.472672		
  185.000000000		0.451876		
  185.200000000		0.481046		
  185.400000000		0.368883		
  185.600000000		0.410404		
  185.800000000		0.300411		
  186.000000000		0.601785		
  186.200000000		0.38479		
  186.400000000		0.594076		
  186.600000000		0.505616		
  186.800000000		0.271432		
  187.000000000		0.293779		
  187.200000000		0.852863		
  187.400000000		0.314074		
  187.600000000		0.594091		
  187.800000000		0.579726		
  188.000000000		0.576733		
  188.200000000		0.662142		
  188.400000000		0.282991		
  188.600000000		0.476328		
  188.800000000		0.28776		
  189.000000000		0.33741		
  189.200000000		0.498768		
  189.400000000		0.614452		
  189.600000000		0.492204		
  189.800000000		0.525034		
  190.000000000		0.556523		
  190.200000000		0.30489		
  190.400000000		0.527099		
  190.600000000		0.585693		
  190.800000000		0.40719		
  191.000000000		0.490931		
  191.200000000		0.558508		
  191.400000000		0.596515		
  191.600000000		0.405288		
  191.800000000		0.559199		
  192.000000000		0.506941		
  192.200000000		0.264322		
  192.400000000		0.481678		
  192.600000000		0.407356		
  192.800000000		0.405332		
  193.000000000		0.510962		
  193.200000000		0.278028		
  193.400000000		0.43242		
  193.600000000		0.279388		
  193.800000000		0.544772		
  194.000000000		0.669428		
  194.200000000		0.499559		
  194.400000000		0.514163		
  194.600000000		0.552571		
  194.800000000		0.473593		
  195.000000000		0.544122		
  195.200000000		0.556449		
  195.400000000		0.425346		
  195.600000000		0.52045		
  195.800000000		0.378603		
  196.000000000		0.463077		
  196.200000000		0.55028		
  196.400000000		0.340686		
  196.600000000		0.571867		
  196.800000000		0.634499		
  197.000000000		0.545354		
  197.200000000		0.407294		
  197.400000000		0.531163		
  197.600000000		0.561617		
  197.800000000		0.660779		
  198.000000000		0.440444		
  198.200000000		0.681937		
  198.400000000		0.494629		
  198.600000000		0.271009		
  198.800000000		0.513174		
  199.000000000		0.40219		
  199.200000000		0.609447		
  199.400000000		0.538138		
  199.600000000		0.547203		
  199.800000000		0.545873		
  200.000000000		0.598073		
  200.200000000		0.361435		
  200.400000000		0.379945		
  200.600000000		0.60098		
  200.800000000		0.60098		
  201.000000000		0.539016		
  201.200000000		0.514179		
  201.400000000		0.392899		
  201.600000000		0.343296		
  201.800000000		0.61898		
  202.000000000		0.389853		
  202.200000000		0.508341		
  202.400000000		0.608635		
  202.600000000		0.372436		
  202.800000000		0.498106		
  203.000000000		0.424906		
  203.200000000		0.291181		
  203.400000000		0.50588		
  203.600000000		0.602392		
  203.800000000		0.585468		
  204.000000000		0.543507		
  204.200000000		0.300811		
  204.400000000		0.400082		
  204.600000000		0.548628		
  204.800000000		0.582505		
  205.000000000		0.51041		
  205.200000000		0.517967		
  205.400000000		0.583329		
  205.600000000		0.368716		
  205.800000000		0.573719		
  206.000000000		0.540244		
  206.200000000		0.395711		
  206.400000000		0.805614		
  206.600000000		0.543625		
  206.800000000		0.357666		
  207.000000000		0.33115		
  207.200000000		0.60284		
  207.400000000		0.298977		
  207.600000000		0.265399		
  207.800000000		0.296821		
  208.000000000		0.440178		
  208.200000000		0.330507		
  208.400000000		0.588476		
  208.600000000		0.454935		
  208.800000000		0.272198		
  209.000000000		0.618533		
  209.200000000		0.516131		
  209.400000000		0.423165		
  209.600000000		0.537381		
  209.800000000		0.300381		
  210.000000000		0.288292		
  210.200000000		0.541713		
  210.400000000		0.474054		
  210.600000000		0.292753		
  210.800000000		0.62681		
  211.000000000		0.291396		
  211.200000000		0.53163		
  211.400000000		0.436642		
  211.600000000		0.423641		
  211.800000000		0.277135		
  212.000000000		0.613851		
  212.200000000		0.744033		
  212.400000000		0.727216		
  212.600000000		0.371503		
  212.800000000		0.514377		
  213.000000000		0.273714		
  213.200000000		0.51		
  213.400000000		0.511977		
  213.600000000		0.50545		
  213.800000000		0.353436		
  214.000000000		0.299935		
  214.200000000		0.540788		
  214.400000000		0.349228		
  214.600000000		0.611195		
