  112.400000000		0.515348		
  112.600000000		0.457292		
  112.800000000		0.470712		
  113.000000000		0.396803		
  113.200000000		0.449462		
  113.400000000		0.506131		
  113.600000000		0.470051		
  113.800000000		0.471794		
  114.000000000		0.537377		
  114.200000000		0.522378		
  114.400000000		0.498353		
  114.600000000		0.437724		
  114.800000000		0.507822		
  115.000000000		0.417228		
  115.200000000		0.504995		
  115.400000000		0.554672		
  115.600000000		0.571508		
  115.800000000		0.515047		
  116.000000000		0.576948		
  116.200000000		0.619783		
  116.400000000		0.506728		
  116.600000000		0.537026		
  116.800000000		0.468087		
  117.000000000		0.447151		
  117.200000000		0.48093		
  117.400000000		0.477451		
  117.600000000		0.463528		
  117.800000000		0.451687		
  118.000000000		0.282501		
  118.200000000		0.279218		
  118.400000000		0.290929		
  118.600000000		0.656326		
  118.800000000		0.519756		
  119.000000000		0.509086		
  119.200000000		0.276817		
  119.400000000		0.428469		
  119.600000000		0.395729		
  119.800000000		0.314839		
  120.000000000		0.662064		
  120.200000000		0.283734		
  120.400000000		0.445228		
  120.600000000		0.500512		
  120.800000000		0.624686		
  121.000000000		0.636001		
  121.200000000		0.498282		
  121.400000000		0.492025		
  121.600000000		0.638745		
  121.800000000		0.34451		
  122.000000000		0.476356		
  122.200000000		0.460699		
  122.400000000		0.525788		
  122.600000000		0.507792		
  122.800000000		0.344381		
  123.000000000		0.428328		
  123.200000000		0.477396		
  123.400000000		0.486862		
  123.600000000		0.493597		
  123.800000000		0.509512		
  124.000000000		0.517291		
  124.200000000		0.426715		
  124.400000000		0.534827		
  124.600000000		0.509216		
  124.800000000		0.489793		
  125.000000000		0.447429		
  125.200000000		0.334021		
  125.400000000		0.515149		
  125.600000000		0.490466		
  125.800000000		0.319271		
  126.000000000		0.430997		
  126.200000000		0.522143		
  126.400000000		0.473674		
  126.600000000		0.322368		
  126.800000000		0.393311		
  127.000000000		0.534096		
  127.200000000		0.462587		
  127.400000000		0.459747		
  127.600000000		0.368967		
  127.800000000		0.482187		
  128.000000000		0.617324		
  128.200000000		0.539447		
  128.400000000		0.527132		
  128.600000000		0.52613		
  128.800000000		0.428833		
  129.000000000		0.415565		
  129.200000000		0.425115		
  129.400000000		0.48209		
  129.600000000		0.561039		
  129.800000000		0.470118		
  130.000000000		0.427351		
  130.200000000		0.540563		
  130.400000000		0.485442		
  130.600000000		0.546313		
  130.800000000		0.530286		
  131.000000000		0.539136		
  131.200000000		0.538048		
  131.400000000		0.494574		
  131.600000000		0.480412		
  131.800000000		0.489228		
  132.000000000		0.539261		
  132.200000000		0.507919		
  132.400000000		0.468406		
  132.600000000		0.521572		
  132.800000000		0.479482		
  133.000000000		0.595857		
  133.200000000		0.459103		
  133.400000000		0.449137		
  133.600000000		0.461725		
  133.800000000		0.484381		
  134.000000000		0.492615		
  134.200000000		0.66623		
  134.400000000		0.453127		
  134.600000000		0.454636		
  134.800000000		0.638854		
  135.000000000		0.47365		
  135.200000000		0.508874		
  135.400000000		0.393614		
  135.600000000		0.406099		
  135.800000000		0.636136		
  136.000000000		0.577702		
  136.200000000		0.415873		
  136.400000000		0.608118		
  136.600000000		0.549		
  136.800000000		0.499947		
  137.000000000		0.549135		
  137.200000000		0.428405		
  137.400000000		0.464786		
  137.600000000		0.42737		
  137.800000000		0.493971		
  138.000000000		0.461538		
  138.200000000		0.475035		
  138.400000000		0.478121		
  138.600000000		0.504473		
  138.800000000		0.445363		
  139.000000000		0.617552		
  139.200000000		0.694425		
  139.400000000		0.536449		
  139.600000000		0.362568		
  139.800000000		0.595895		
  140.000000000		0.362985		
  140.200000000		0.55074		
  140.400000000		0.506817		
  140.600000000		0.499106		
  140.800000000		0.497929		
  141.000000000		0.541442		
  141.200000000		0.516817		
  141.400000000		0.545707		
  141.600000000		0.493808		
  141.800000000		0.549004		
  142.000000000		0.539381		
  142.200000000		0.459255		
  142.400000000		0.445786		
  142.600000000		0.567642		
  142.800000000		0.519858		
  143.000000000		0.474177		
  143.200000000		0.431155		
  143.400000000		0.459682		
  143.600000000		0.56153		
  143.800000000		0.462473		
  144.000000000		0.544626		
  144.200000000		0.498379		
  144.400000000		0.41069		
  144.600000000		0.506965		
  144.800000000		0.525257		
  145.000000000		0.50056		
  145.200000000		0.56606		
  145.400000000		0.460581		
  145.600000000		0.660815		
  145.800000000		0.465162		
  146.000000000		0.366616		
  146.200000000		0.463283		
  146.400000000		0.557441		
  146.600000000		0.50348		
  146.800000000		0.454063		
  147.000000000		0.388299		
  147.200000000		0.512241		
  147.400000000		0.526755		
  147.600000000		0.465632		
  147.800000000		0.518838		
  148.000000000		0.5618		
  148.200000000		0.288868		
  148.400000000		0.704527		
  148.600000000		0.461056		
  148.800000000		0.385606		
  149.000000000		0.416379		
  149.200000000		0.523404		
  149.400000000		0.412641		
  149.600000000		0.718207		
  149.800000000		0.440711		
  150.000000000		0.7481		
  150.200000000		0.482488		
  150.400000000		0.462607		
  150.600000000		0.462607		
  150.800000000		0.276456		
  151.000000000		0.713114		
  151.200000000		0.528291		
  151.400000000		0.793456		
  151.600000000		0.69254		
  151.800000000		0.640946		
  152.000000000		0.556298		
  152.200000000		0.290622		
  152.400000000		0.67765		
  152.600000000		0.53774		
  152.800000000		0.516174		
  153.000000000		0.690592		
  153.200000000		0.434493		
  153.400000000		0.500853		
  153.600000000		0.835853		
  153.800000000		0.517772		
  154.000000000		0.715439		
  154.200000000		0.537204		
  154.400000000		0.547336		
  154.600000000		0.303412		
  154.800000000		0.549225		
  155.000000000		0.645843		
  155.200000000		0.746673		
  155.400000000		0.310649		
  155.600000000		0.704995		
  155.800000000		0.671463		
  156.000000000		0.40713		
  156.200000000		0.642		
  156.400000000		0.265747		
  156.600000000		0.492766		
  156.800000000		0.769086		
  157.000000000		0.410369		
  157.200000000		0.674165		
  157.400000000		0.684772		
  157.600000000		0.67986		
  157.800000000		0.450286		
  158.000000000		0.522742		
  158.200000000		0.556001		
  158.400000000		0.434667		
  158.600000000		0.691013		
  158.800000000		0.510974		
  159.000000000		0.395769		
  159.200000000		0.543776		
  159.400000000		0.400258		
  159.600000000		0.402443		
  159.800000000		0.51256		
  160.000000000		0.454367		
  160.200000000		0.460199		
  160.400000000		0.64679		
  160.600000000		0.522039		
  160.800000000		0.505078		
  161.000000000		0.350948		
  161.200000000		0.528458		
  161.400000000		0.653464		
  161.600000000		0.43421		
  161.800000000		0.419824		
  162.000000000		0.480837		
  162.200000000		0.290254		
  162.400000000		0.276631		
  162.600000000		0.429048		
  162.800000000		0.740325		
  163.000000000		0.440685		
  163.200000000		0.779968		
  163.400000000		0.4774		
  163.600000000		0.675788		
  163.800000000		0.703526		
  164.000000000		0.479338		
  164.200000000		0.612688		
  164.400000000		0.632268		
  164.600000000		0.290156		
  164.800000000		0.588707		
  165.000000000		0.537141		
  165.200000000		0.482397		
  165.400000000		0.619248		
  165.600000000		0.530662		
  165.800000000		0.698652		
  166.000000000		0.434095		
  166.200000000		0.49117		
  166.400000000		0.600619		
  166.600000000		0.544478		
  166.800000000		0.503706		
  167.000000000		0.535539		
  167.200000000		0.415244		
  167.400000000		0.560879		
  167.600000000		0.336532		
  167.800000000		0.499048		
  168.000000000		0.550756		
  168.200000000		0.580732		
  168.400000000		0.390174		
  168.600000000		0.528957		
  168.800000000		0.392646		
  169.000000000		0.271113		
  169.200000000		0.411607		
  169.400000000		0.483727		
  169.600000000		0.535216		
  169.800000000		0.500123		
  170.000000000		0.308383		
  170.200000000		0.425442		
  170.400000000		0.602989		
  170.600000000		0.556075		
  170.800000000		0.569625		
  171.000000000		0.525336		
  171.200000000		0.45718		
  171.400000000		0.566818		
  171.600000000		0.488005		
  171.800000000		0.500743		
  172.000000000		0.486246		
  172.200000000		0.335845		
  172.400000000		0.556279		
  172.600000000		0.539185		
  172.800000000		0.569072		
  173.000000000		0.416052		
  173.200000000		0.442613		
  173.400000000		0.445477		
  173.600000000		0.401279		
  173.800000000		0.398321		
  174.000000000		0.49977		
  174.200000000		0.44307		
  174.400000000		0.661853		
  174.600000000		0.498064		
  174.800000000		0.563719		
  175.000000000		0.583223		
  175.200000000		0.497536		
  175.400000000		0.555415		
  175.600000000		0.583123		
  175.800000000		0.405205		
  176.000000000		0.479298		
  176.200000000		0.420467		
  176.400000000		0.556738		
  176.600000000		0.423826		
  176.800000000		0.518773		
  177.000000000		0.393268		
  177.200000000		0.5198		
  177.400000000		0.484174		
  177.600000000		0.53404		
  177.800000000		0.511226		
  178.000000000		0.465079		
  178.200000000		0.488168		
  178.400000000		0.572434		
  178.600000000		0.447099		
  178.800000000		0.4826		
  179.000000000		0.453663		
  179.200000000		0.389334		
  179.400000000		0.539954		
  179.600000000		0.488832		
  179.800000000		0.534712		
  180.000000000		0.407826		
  180.200000000		0.620723		
  180.400000000		0.452627		
  180.600000000		0.548184		
  180.800000000		0.350724		
  181.000000000		0.518246		
  181.200000000		0.408489		
  181.400000000		0.422628		
  181.600000000		0.513092		
  181.800000000		0.516205		
  182.000000000		0.604364		
  182.200000000		0.546577		
  182.400000000		0.4242		
  182.600000000		0.618857		
  182.800000000		0.45332		
  183.000000000		0.611922		
  183.200000000		0.641649		
  183.400000000		0.500514		
  183.600000000		0.39214		
  183.800000000		0.463184		
  184.000000000		0.565175		
  184.200000000		0.52738		
  184.400000000		0.631817		
  184.600000000		0.452135		
  184.800000000		0.482578		
  185.000000000		0.567963		
  185.200000000		0.449455		
  185.400000000		0.675766		
  185.600000000		0.453828		
  185.800000000		0.543506		
  186.000000000		0.494565		
  186.200000000		0.597759		
  186.400000000		0.594628		
  186.600000000		0.494697		
  186.800000000		0.58458		
  187.000000000		0.541056		
  187.200000000		0.526166		
  187.400000000		0.556761		
  187.600000000		0.555686		
  187.800000000		0.503581		
  188.000000000		0.603057		
  188.200000000		0.494814		
  188.400000000		0.419539		
  188.600000000		0.371938		
  188.800000000		0.507819		
  189.000000000		0.484232		
  189.200000000		0.495509		
  189.400000000		0.441193		
  189.600000000		0.522606		
  189.800000000		0.480425		
  190.000000000		0.521943		
  190.200000000		0.552665		
  190.400000000		0.590318		
  190.600000000		0.518182		
  190.800000000		0.422869		
  191.000000000		0.36333		
  191.200000000		0.599056		
  191.400000000		0.456756		
  191.600000000		0.399185		
  191.800000000		0.507068		
  192.000000000		0.54172		
  192.200000000		0.381051		
  192.400000000		0.439046		
  192.600000000		0.46833		
  192.800000000		0.541424		
  193.000000000		0.51112		
  193.200000000		0.435747		
  193.400000000		0.418811		
  193.600000000		0.408278		
  193.800000000		0.474758		
  194.000000000		0.51842		
  194.200000000		0.508661		
  194.400000000		0.53398		
  194.600000000		0.554766		
  194.800000000		0.449402		
  195.000000000		0.404414		
  195.200000000		0.543755		
  195.400000000		0.521028		
  195.600000000		0.488504		
  195.800000000		0.597045		
  196.000000000		0.598291		
  196.200000000		0.567758		
  196.400000000		0.509173		
  196.600000000		0.650185		
  196.800000000		0.455254		
  197.000000000		0.597156		
  197.200000000		0.481862		
  197.400000000		0.344302		
  197.600000000		0.560131		
  197.800000000		0.457732		
  198.000000000		0.372554		
  198.200000000		0.464809		
  198.400000000		0.523593		
  198.600000000		0.529878		
  198.800000000		0.394556		
  199.000000000		0.440416		
  199.200000000		0.446295		
  199.400000000		0.651115		
  199.600000000		0.389452		
  199.800000000		0.599317		
  200.000000000		0.657095		
  200.200000000		0.670976		
  200.400000000		0.52283		
  200.600000000		0.521098		
  200.800000000		0.521098		
  201.000000000		0.463066		
  201.200000000		0.562419		
  201.400000000		0.405016		
  201.600000000		0.393772		
  201.800000000		0.575344		
  202.000000000		0.475507		
  202.200000000		0.53153		
  202.400000000		0.604856		
  202.600000000		0.352413		
  202.800000000		0.508976		
  203.000000000		0.565546		
  203.200000000		0.571539		
  203.400000000		0.585756		
  203.600000000		0.420354		
  203.800000000		0.443718		
  204.000000000		0.512388		
  204.200000000		0.449539		
  204.400000000		0.507247		
  204.600000000		0.465877		
  204.800000000		0.498749		
  205.000000000		0.464324		
  205.200000000		0.430883		
  205.400000000		0.442038		
  205.600000000		0.475809		
  205.800000000		0.557631		
  206.000000000		0.476862		
  206.200000000		0.494417		
  206.400000000		0.463286		
  206.600000000		0.48718		
  206.800000000		0.284465		
  207.000000000		0.288655		
  207.200000000		0.456829		
  207.400000000		0.468079		
  207.600000000		0.632869		
  207.800000000		0.325954		
  208.000000000		0.625591		
  208.200000000		0.517712		
  208.400000000		0.384543		
  208.600000000		0.581672		
  208.800000000		0.449187		
  209.000000000		0.474777		
  209.200000000		0.588187		
  209.400000000		0.537612		
  209.600000000		0.457361		
  209.800000000		0.550243		
  210.000000000		0.384684		
  210.200000000		0.545785		
  210.400000000		0.505693		
  210.600000000		0.510325		
  210.800000000		0.477117		
  211.000000000		0.366367		
  211.200000000		0.470134		
  211.400000000		0.508204		
  211.600000000		0.57196		
  211.800000000		0.387762		
  212.000000000		0.692563		
  212.200000000		0.428958		
  212.400000000		0.356137		
  212.600000000		0.546963		
  212.800000000		0.429582		
  213.000000000		0.425778		
  213.200000000		0.467314		
  213.400000000		0.461849		
  213.600000000		0.573812		
  213.800000000		0.480439		
  214.000000000		0.337157		
  214.200000000		0.478109		
  214.400000000		0.314769		
  214.600000000		0.510183		
  214.800000000		0.482842		
  215.000000000		0.509615		
  215.200000000		0.526732		
