 4812.000000000		4441.39		1610.13		5222.74		2482.81		-1433.44		8635.63		-3425.2		
 4814.000000000		4394.85		1634.37		5237.19		2521.25		-1412.28		8650.27		-3397.99		
 4816.000000000		4364.9		1638.27		5061.43		2345.3		-1451.48		8781.9		-3402.64		
 4818.000000000		4397.1		1622.35		5186.13		2517.19		-1417.41		8627.43		-3439.1		
 4820.000000000		4337.91		1658.44		5046.72		2673.38		-1282.07		8720.18		-3399.47		
 4822.000000000		4497.83		1806.71		5010.06		2504.15		-1351.94		8833.79		-3267.11		
 4824.000000000		4345.57		1888.04		4869.86		2330.96		-1231.53		9002.07		-3384.64		
 4826.000000000		4309.82		1982.6		5046.73		2357.88		-1286.2		9065.81		-3394.12		
 4828.000000000		4321.22		1969.43		5040.71		2364.93		-1296.45		9063.37		-3400.46		
 4830.000000000		4480.66		2148.67		5122.78		2349.78		-1233.43		9004.71		-3429.82		
 4832.000000000		4496.7		2128.31		5104.55		2339.72		-1233.43		8991.26		-3431.65		
 4834.000000000		4368.47		2006.49		5067.05		2343.96		-1088.52		8844.08		-3448.14		
 4836.000000000		4448.46		1970.89		5058.29		2170.68		-1091.92		8833.53		-3620.59		
 4838.000000000		4506.04		1807.5		5108.85		2346.52		-1258.56		8996		-3787.81		
 4840.000000000		4416.04		1976		5226.55		2516.13		-1091.52		8991.85		-3795.17		
 4842.000000000		4337.42		1896.57		5225.89		2347.91		-1226.49		9009.89		-3762.11		
 4844.000000000		4423.19		1998.79		5391.49		2512.84		-1087.03		9188.74		-3598.89		
 4846.000000000		4418.66		1974.15		5226.01		2552.54		-1122.39		9368.08		-3433.83		
 4848.000000000		4321.36		1880.24		5357.22		2686.03		-1237.34		9394.93		-3414.83		
 4850.000000000		4436.16		1964.12		5225.04		2549.84		-1085.3		9378.52		-3429.62		
 4852.000000000		4334.61		1970.08		5388.75		2374.78		-1248.97		9415.95		-3409.46		
 4854.000000000		4308.89		1862.63		5411.6		2354.77		-1275.06		9364.32		-3456.43		
 4856.000000000		4446.14		1971.11		5395.08		2486.91		-1435.14		9541.11		-3577.97		
 4858.000000000		4423.12		1990.66		5215.55		2509.71		-1433.6		9374.99		-3411.9		
 4860.000000000		4411.96		1983.81		5238.33		2517.36		-1424.47		9390.8		-3413.64		
 4862.000000000		4404.96		1962.66		5247.82		2521.33		-1425.79		9343.49		-3421.32		
 4864.000000000		4389.03		1980.93		5403.03		2342.5		-1484.01		9487.69		-3442.53		
 4866.000000000		4429.57		1987.53		5392.11		2178.07		-1424.54		9509.12		-3587.15		
 4868.000000000		4332.04		1996.13		5428.12		2004.15		-1599.87		9448.56		-3439.57		
 4870.000000000		4341.6		1881.87		5423.58		2002.38		-1592.82		9389.32		-3437.51		
 4872.000000000		4306.63		1902.9		5403.53		2000.4		-1619.96		9325.68		-3447.33		
 4874.000000000		4460.04		1987.85		5393.98		2142.84		-1780.63		9201.58		-3609.5		
 4876.000000000		4513.92		2141.17		5571.15		1981.79		-1801.45		9170.42		-3503.81		
 4878.000000000		4418.07		2316.51		5411.51		2128.57		-1793.49		9163.45		-3623.09		
 4880.000000000		4358.61		2326.24		5422.18		1978.62		-1793.45		9149.51		-3781.21		
 4882.000000000		4373.66		2322.26		5374.98		1957.87		-1804.56		9208.12		-3802.1		
 4884.000000000		4313.06		2353.73		5407.01		1981.32		-1747.19		9378.09		-3767.7		
 4886.000000000		4444.99		2347.31		5407.84		2154.58		-1808.75		9542.07		-3605.51		
 4888.000000000		4314.98		2346.88		5369.32		1974.99		-1979.32		9436.61		-3770.99		
 4890.000000000		4159.35		2207.06		5395.31		1994.31		-1814.39		9365.1		-3758.64		
 4892.000000000		4323.61		2157.26		5221.17		1829.88		-1724.55		9520.25		-3767.54		
 4894.000000000		4330.39		2331.46		5042.35		1998.45		-1614.99		9438.01		-3751.14		
 4896.000000000		4424.18		2329.47		5049.47		2177.35		-1440.68		9534.23		-3576.04		
 4898.000000000		4296.59		2231.26		5040.77		2324.97		-1617.37		9395.46		-3412.16		
 4900.000000000		4336.86		2348.19		4948.73		2313.47		-1717.74		9365.41		-3412.37		
 4902.000000000		4393.07		2511.29		4841.3		2165.68		-1783.53		9360.93		-3440.69		
 4904.000000000		4380.01		2511		4678.97		1987.65		-1635.11		9355.88		-3398.09		
 4906.000000000		4494.4		2537.78		4832.74		1990.39		-1783.17		9535.49		-3510.03		
 4908.000000000		4370.6		2368.66		4675.59		1985.81		-1792.56		9581.14		-3406.49		
 4910.000000000		4334.55		2336.03		4675.42		2151.4		-1743.94		9705.53		-3252.59		
 4912.000000000		4513.96		2163.32		4501.17		1976.75		-1822.87		9559.78		-3158.08		
 4914.000000000		4386.46		1995.66		4663.1		2001.99		-1777.36		9557.13		-3064.79		
 4916.000000000		4305.78		1964.38		4675.94		2180.85		-1720.01		9391.51		-3204.65		
 4918.000000000		4424.42		1966.01		4649.27		2180.7		-1791.61		9535.27		-3242.67		
 4920.000000000		4434.47		1965.05		4668.5		2159.34		-1790.77		9561.94		-3205.71		
 4922.000000000		4403.11		1997.38		4685.21		2022.27		-1825.08		9519.15		-3058.33		
 4924.000000000		4374.93		1999.12		4676.69		1973.83		-1791.97		9554.49		-3042.34		
 4926.000000000		4327.07		1891.83		4715.06		1990.77		-1625.13		9720.66		-3073.21		
 4928.000000000		4447.13		1961.7		4686.14		2145.05		-1804.99		9553.94		-3233.79		
 4930.000000000		4419.67		1816.45		4863.53		2143.84		-1796.6		9686.34		-3074.28		
 4932.000000000		4333.4		1967.28		4722.93		2176.65		-1743.25		9731.77		-3242.88		
 4934.000000000		4312.7		1902.1		4676.71		2337.61		-1626.77		9768.94		-3413.35		
 4936.000000000		4448.02		1963.64		4679.58		2190.22		-1478.65		9888.44		-3244.29		
 4938.000000000		4408.82		2138.35		4543.48		2186.34		-1451.35		10063.5		-3411.6		
 4940.000000000		4371.05		2173.27		4515.19		2352.06		-1445.15		10085.4		-3449.66		
 4942.000000000		4333.41		2320.66		4689.97		2337.89		-1616.48		10160.8		-3433.1		
 4944.000000000		4405.84		2141.75		4869.42		2360.28		-1789.39		10101.3		-3437.35		
 4946.000000000		4321.08		1981.03		4693.08		2336.96		-1950.63		10181		-3424.16		
 4948.000000000		4317.21		1982.66		4838.6		2179.02		-2104.17		10260.4		-3408.72		
 4950.000000000		4402.35		2139.68		4895.59		2144.86		-2162.73		10123.2		-3403.52		
 4952.000000000		4375.16		2165.2		4878.82		1969.85		-2171.7		10102.2		-3422.12		
 4954.000000000		4409.58		2123.1		4841.23		1806.95		-2147.4		10094.6		-3437.12		
 4956.000000000		4290.25		2258.68		4842.9		1934		-1988.21		10075.9		-3455.81		
 4958.000000000		4339.3		2365.78		4676.33		2010.79		-1971.43		10169.2		-3408.4		
 4960.000000000		4355.51		2531.93		4520.72		1979.53		-2149.22		10054.1		-3408.83		
 4962.000000000		4315.53		2601.85		4486.18		1977.34		-2310.02		10072.2		-3429.62		
 4964.000000000		4320.58		2604.96		4493.75		1965.49		-2328.46		10056.3		-3433.53		
 4966.000000000		4327.45		2700.6		4664.46		1964.69		-2350.1		10183.7		-3393.82		
 4968.000000000		4368.97		2696.29		4645.39		1976.81		-2179.87		10242.9		-3391.95		
 4970.000000000		4304.2		2719.37		4680.04		2001.58		-2326.37		10176.1		-3368.61		
 4972.000000000		4297.01		2623.88		4852.01		2004.52		-2369.48		10099.1		-3417.36		
 4974.000000000		4450.78		2697.95		4681.25		2152.12		-2519.79		10276.9		-3581.94		
 4976.000000000		4521.54		2577.44		4670.45		2329.48		-2699.43		10419.9		-3465.28		
 4978.000000000		4346.38		2702.05		4661.66		2348.83		-2717.15		10514.4		-3409.96		
 4980.000000000		4325.82		2716.35		4677.15		2356.15		-2700.75		10529.7		-3385.65		
 4982.000000000		4320.66		2694.85		4691.09		2332.5		-2724.68		10531		-3403.84		
 4984.000000000		4385.91		2689.5		4657.88		2330.24		-2883.73		10628.2		-3434.68		
 4986.000000000		4439.67		2728.82		4681.26		2508.65		-2896.04		10618.6		-3592.01		
 4988.000000000		4442.65		2722.73		4661.71		2484.7		-2898.91		10623.5		-3609.78		
 4990.000000000		4436.12		2722.84		4703.71		2526.07		-2885.24		10626		-3592		
 4992.000000000		4342.25		2725.09		4869.97		2534.37		-2796.69		10630.6		-3769.26		
 4994.000000000		4296.75		2706.31		4853.83		2519.21		-2802.24		10612.3		-3784.61		
 4996.000000000		4447.21		2686.37		5010.86		2519.91		-2890.66		10591.5		-3963.84		
 4998.000000000		4454.36		2677.37		5047.24		2538.84		-2854.61		10610		-3950.59		
 5000.000000000		4403.74		2694.89		5040.19		2694.07		-2885.86		10630.6		-3787.58		
 5002.000000000		4317.97		2699.04		5032.01		2521.66		-2707.79		10521.8		-3771.1		
 5004.000000000		4341.34		2712.12		5020.6		2533.28		-2713.5		10499.1		-3795.67		
 5006.000000000		4393.56		2738.42		4888.38		2678.64		-2879.89		10457		-3742.83		
 5008.000000000		4402.87		2731.85		4863.87		2694.58		-2890.38		10414.5		-3769.91		
 5010.000000000		4332.22		2673.69		4704.14		2534.6		-2711.17		10495.8		-3790.96		
 5012.000000000		4320.04		2714.85		4849.32		2590.2		-2796.62		10645.1		-3776.67		
 5014.000000000		4494.81		2853.09		4678.21		2683.86		-2910.33		10599.7		-3894.91		
 5016.000000000		4408.65		2676.12		4678.84		2527.11		-2860.98		10599.5		-3964.85		
 5018.000000000		4419.6		2671.31		4641.21		2560.06		-2853.75		10612.2		-3955.24		
 5020.000000000		4378.44		2532.49		4482.7		2543.1		-2900.78		10444.8		-4132.79		
 5022.000000000		4513.34		2550.75		4331		2695.9		-2883.52		10522.9		-4144.45		
 5024.000000000		4344.27		2604.3		4155.3		2869.25		-2882.88		10440.2		-4289		
 5026.000000000		4346.62		2488.92		3991.61		2700.08		-3050.23		10428.7		-4234.47		
 5028.000000000		4294.82		2536.33		3961.59		2718.49		-3048.34		10447.2		-4234.48		
 5030.000000000		4466.74		2476.2		3980.58		2894.54		-3145.42		10454.1		-4287.71		
 5032.000000000		4303.66		2540.01		3962.51		3067.76		-3055.47		10419.9		-4246.9		
 5034.000000000		4337.61		2556.78		3964.97		3072.4		-3043.32		10456.1		-4246.97		
 5036.000000000		4316.74		2559.5		4094.7		3219.8		-2911.21		10445.9		-4295.17		
 5038.000000000		4315.89		2505.09		3942.58		3394.6		-3059.68		10435.7		-4218.65		
 5040.000000000		4155.03		2449.75		3953.99		3573.88		-3146.24		10382.4		-4317.84		
 5042.000000000		4331.32		2554.77		3982.87		3411.19		-3063.47		10422.8		-4251.35		
 5044.000000000		4167.26		2448.69		3904.15		3570.97		-3141.13		10447.5		-4320.1		
 5046.000000000		4166.37		2506.28		3990.23		3604.43		-3134.76		10409.6		-4322.41		
 5048.000000000		4331.46		2562.51		4097.99		3614.92		-3209.75		10423.6		-4324.11		
 5050.000000000		4415.19		2701.56		3961.19		3603.95		-3068.5		10425.9		-4358.95		
 5052.000000000		4504.31		2861.37		3921.67		3617.79		-3152.34		10443.9		-4335.47		
 5054.000000000		4516.06		2865.56		3964.01		3611.8		-3158.49		10453.9		-4333.58		
 5056.000000000		4620.79		2948.31		4121.54		3599.7		-3156.28		10408.9		-4298.32		
 5058.000000000		4507.97		2902.99		4296.6		3744.82		-3148.68		10423		-4317.26		
 5060.000000000		4675.43		2886.12		4320.22		3774.21		-3028.18		10434.1		-4232.68		
 5062.000000000		4665.33		2866.94		4345.02		3786.01		-3033.52		10425.7		-4268.54		
 5064.000000000		4765.48		2872.27		4313.62		3936.84		-2898.08		10447.8		-4344.73		
 5066.000000000		4684.87		2893.59		4318.7		3802.07		-3039.05		10426.2		-4244.7		
 5068.000000000		4696.33		2940.74		4466.92		3952.9		-2871.35		10442.9		-4334.83		
 5070.000000000		4854.07		2910.24		4329.01		3945.92		-2820.06		10433.6		-4347.99		
 5072.000000000		5002.11		2875.23		4285.5		4114.07		-2715.78		10470.8		-4262.15		
 5074.000000000		4858.4		2900.1		4308.64		3965.09		-2800.87		10439.9		-4327.47		
 5076.000000000		4710.96		2902.87		4297.97		4127.72		-2732.27		10434.8		-4232.16		
 5078.000000000		4661.54		2909.29		4307.48		4143.88		-2718.27		10429.5		-4241.17		
 5080.000000000		4485.42		3046.42		4338.48		4295.27		-2822.18		10419.2		-4292.02		
 5082.000000000		4509.06		2877.21		4373.46		4123.17		-2885.92		10426.1		-4135.8		
 5084.000000000		4665.26		2858		4302.89		4158.37		-3053.79		10447.8		-4254.91		
 5086.000000000		4492.17		2874.89		4385.27		4151.14		-3220.15		10457.2		-4137.13		
 5088.000000000		4527.49		2918.96		4486.29		3984.89		-3224.7		10449.8		-3973.79		
 5090.000000000		4348.28		2875.96		4486.92		3941.31		-3220.54		10436.7		-3953.26		
 5092.000000000		4511.7		2879.32		4392.85		3777		-3224.44		10452.2		-3784.53		
 5094.000000000		4504.89		2716.59		4340.65		3605.13		-3147.61		10460.5		-3954.34		
 5096.000000000		4500.45		2843.5		4357.42		3775.05		-3248.63		10423.6		-3780.07		
 5098.000000000		4541.27		2717.34		4313.71		3598.8		-3176.12		10432.3		-3948.36		
 5100.000000000		4453.75		2696.4		4291.65		3627.65		-3071.26		10522.9		-3962.58		
 5102.000000000		4318.64		2846.64		4311.06		3746.39		-3054.86		10465.3		-3867.74		
 5104.000000000		4301.56		2886.54		4135.94		3627.98		-3215.1		10442.4		-3907.84		
 5106.000000000		4334.23		2945.4		4130.92		3588.67		-3220.3		10427.7		-3959.88		
 5108.000000000		4333.28		2893.75		3968.63		3755.6		-3062.7		10417.2		-3886.11		
 5110.000000000		4493.69		2731.39		3912.19		3607.72		-3185.67		10453		-3981.69		
 5112.000000000		4638.34		2911.03		3960.5		3744.66		-3064.01		10437		-3901.47		
 5114.000000000		4673.02		2884.91		3807.62		3576.09		-3225.53		10434.2		-3886.35		
 5116.000000000		4691.69		2880.36		3794.47		3608.35		-3221.32		10435.1		-3895.94		
 5118.000000000		4657.68		2880.96		3766.12		3653.98		-3243.67		10435.9		-3897.49		
 5120.000000000		4685.41		2932.44		3782.34		3591.34		-3245.33		10435		-3966.07		
 5122.000000000		4723.45		2782.45		3749.04		3574.33		-3231.06		10459.9		-4141.96		
 5124.000000000		4725.09		2745.27		3765.8		3589.38		-3235.66		10392.1		-4144.48		
 5126.000000000		4851		2901.77		3616.44		3591.73		-3159.24		10431.1		-4080.18		
 5128.000000000		4864.15		2907.36		3610.34		3602.09		-3167.27		10433.2		-4113.67		
 5130.000000000		4746.54		3064.37		3431.4		3603.74		-3300.34		10430.4		-4166.52		
 5132.000000000		4864.36		3065.51		3270.44		3605.09		-3186.05		10444.9		-3988.66		
 5134.000000000		4873.07		3233.69		3262.29		3580.51		-3174.52		10445.2		-4094.99		
 5136.000000000		4695.47		3226.18		3417.91		3605.52		-3256.33		10442		-4256.9		
 5138.000000000		4697.43		3330.68		3453.11		3605.25		-3259.03		10447.3		-4345.24		
 5140.000000000		4859.16		3409.81		3607.29		3599.23		-3179.73		10416.5		-4321.16		
 5142.000000000		4693.22		3558.93		3783.18		3574.14		-3249.24		10451.4		-4242.04		
 5144.000000000		4683.94		3594.19		3780.74		3596.12		-3227.11		10453.4		-4235.2		
 5146.000000000		4721.75		3418.07		3806.06		3611.81		-3216.86		10444.3		-4139.6		
 5148.000000000		4873.97		3403.69		3915.92		3588.76		-3189.56		10438.8		-3981.54		
 5150.000000000		4849.06		3368.55		3946.29		3606		-3060.55		10530.3		-3965.46		
 5152.000000000		4852.1		3391.24		3961.6		3608.82		-3062.81		10527		-3956.07		
 5154.000000000		4684.58		3216.64		4118.3		3594.87		-2908.5		10456.6		-3885.85		
 5156.000000000		4729.99		3069.59		4169.66		3594.39		-2915.96		10456.6		-3771.18		
 5158.000000000		4671.95		3230.89		4149.43		3630.81		-2888.62		10451.7		-3873.77		
 5160.000000000		4848.5		3077.28		4284.24		3602.44		-2804.62		10455.6		-3935.49		
 5162.000000000		4722.64		3067.17		4137.11		3632.3		-2922.6		10429.9		-3775.86		
 5164.000000000		4890.98		3065.01		4297.3		3556.3		-3072.99		10521.5		-3617.41		
 5166.000000000		5043.61		2901.79		4165.92		3624.78		-2898.32		10462.1		-3524.42		
 5168.000000000		4871.06		2969.32		4146.2		3595.08		-2857.74		10428.3		-3609.45		
 5170.000000000		4831.99		2938.34		4149.15		3571.66		-2879.16		10407.4		-3600.58		
 5172.000000000		4828.62		2937.96		4165.38		3608.54		-2855.5		10429.6		-3597.92		
 5174.000000000		4856.2		3098.86		4335.61		3581.82		-2690.84		10508		-3589.9		
 5176.000000000		4852.69		3071.3		4290.29		3602.04		-2701.99		10529.1		-3574.4		
 5178.000000000		4854.79		3043.3		4324.72		3610.69		-2722.77		10509.2		-3564.17		
 5180.000000000		4881.34		3029.5		4319.45		3610.44		-2719.81		10547		-3591.78		
 5182.000000000		5049.74		2883.52		4148.97		3596.59		-2855.11		10436.5		-3492.08		
 5184.000000000		4876.12		2918.37		4299.39		3433.59		-2686.51		10435.4		-3401.86		
 5186.000000000		4825.28		3059.78		4322.53		3560.11		-2714.76		10530.1		-3226.35		
 5188.000000000		4871.37		3072.45		4320.59		3615.34		-2715.6		10522.2		-3235.04		
 5190.000000000		4849.41		3107.42		4338.55		3606.03		-2722.1		10543.4		-3243.12		
 5192.000000000		4827.98		3087.85		4340.26		3584.11		-2708.68		10530.4		-3249.72		
 5194.000000000		4666.74		3249.04		4169.29		3597.04		-2536.13		10428.3		-3157.47		
 5196.000000000		4519.72		3076.03		4340.61		3599.64		-2703.14		10538.8		-3224.91		
 5198.000000000		4515.94		3047.65		4350.28		3608		-2709.81		10535.9		-3242.29		
 5200.000000000		4524.5		3064.88		4310.34		3600.87		-2697.71		10521.1		-3232.34		
 5202.000000000		4502.57		2929.6		4285.23		3777.29		-2701.62		10461.9		-3215.78		
 5204.000000000		4357.49		3074.52		4163.6		3934.42		-2853.34		10446.1		-3066.29		
 5206.000000000		4507.43		3042.32		4312.23		3985.01		-2710.54		10533.7		-2895.82		
 5208.000000000		4488.25		2962.53		4250.57		3978.19		-2859.16		10464.7		-3061.48		
 5210.000000000		4347.98		2885.46		4137.57		3955.48		-2938.19		10421		-3230.54		
 5212.000000000		4294.73		2883.04		4124.27		3947.07		-2895.77		10442.3		-3136.22		
 5214.000000000		4366.46		2712.49		4119.92		3970.48		-2903.69		10416.4		-3046.47		
 5216.000000000		4475.33		2602.89		3975.4		3991.34		-2879.45		10456.2		-3059.05		
 5218.000000000		4303.85		2527.49		4126.9		3951.87		-2864.49		10414.5		-3162.7		
 5220.000000000		4124.67		2682.68		4306.38		3946.93		-2697.29		10513.3		-3246.47		
 5222.000000000		4033.84		2693.92		4127.97		3992.55		-2538.33		10446.4		-3403.68		
 5224.000000000		4142.66		2599.68		3981.19		3972.81		-2507.44		10455		-3441.79		
 5226.000000000		4048.64		2699.27		3807.39		3958.63		-2535.5		10463.2		-3416.97		
 5228.000000000		3984.17		2520.4		3946.7		3978.7		-2433.94		10579.4		-3249.95		
 5230.000000000		3986.95		2546.69		3779.34		3950.94		-2530.34		10461.3		-3134.79		
 5232.000000000		4160.52		2593.61		3638.71		3960.57		-2528.4		10418.8		-3053.9		
 5234.000000000		4054.34		2727.55		3783.8		3954.76		-2538.25		10429.1		-3066.86		
 5236.000000000		4118.53		2611.59		3953.82		3946.35		-2542.01		10448.1		-3030.1		
 5238.000000000		3971.3		2557.04		3940.83		4001.79		-2698.75		10459		-3060.95		
 5240.000000000		4036.94		2684.38		3777.54		3982.05		-2520.69		10444.9		-3096.29		
 5242.000000000		3957.14		2584.8		3602.14		4156.45		-2688.33		10443.1		-3060.7		
 5244.000000000		3963.82		2511.93		3601.2		4315.76		-2823.32		10307.1		-3229.08		
 5246.000000000		4123.65		2555.99		3609.32		4331.37		-2697.22		10429.4		-3074.95		
 5248.000000000		4026.01		2505.74		3753.29		4186.22		-2867.42		10443.7		-3244.8		
 5250.000000000		4044.4		2348.64		3776.9		4334.08		-2859.51		10432.4		-3075.84		
 5252.000000000		4033.85		2351.32		3780.32		4320.45		-2882.9		10483.6		-3090.97		
 5254.000000000		4118.52		2221.01		3956.85		4321.95		-2849.01		10393.2		-3055.41		
 5256.000000000		3971.28		2171.85		3962.39		4368.92		-2808.83		10272.2		-2893.18		
 5258.000000000		3934.49		2179.27		3981.95		4341.07		-2802.71		10252.8		-2885.34		
 5260.000000000		4046.02		2328.6		4146.09		4299.86		-2884.61		10087.8		-2731.8		
 5262.000000000		3935.91		2241.51		4311.19		4130.94		-3054.61		10081.7		-2694.1		
 5264.000000000		4023.94		2173.6		4138.15		4145.25		-2894.52		10117.7		-2519.82		
 5266.000000000		4034.25		2346.32		4155.41		4298.97		-2886.1		10101.7		-2688.99		
 5268.000000000		4160.03		2514.88		4297.05		4379.12		-3040.01		10058.6		-2733.75		
 5270.000000000		4332.18		2512.01		4379.26		4309.4		-3079.57		9904.73		-2888.41		
 5272.000000000		4412.97		2337.2		4512.77		4340.41		-3224.36		10074.7		-3067.65		
 5274.000000000		4518.57		2357.2		4344.27		4354.2		-3057.25		10162.5		-3246.43		
 5276.000000000		4396.59		2527.42		4494.68		4510.69		-3211.02		10083.1		-3240.45		
 5278.000000000		4321.01		2575.02		4674.32		4511.2		-3069.36		10083		-3415.91		
 5280.000000000		4357.88		2699.25		4510.98		4679.29		-3232.74		10106.4		-3452.08		
 5282.000000000		4389.25		2520.08		4483.36		4842.15		-3260.42		10063.3		-3287.01		
 5284.000000000		4492.96		2373.38		4336.94		4688.8		-3414.08		10162.1		-3273.09		
 5286.000000000		4366.16		2526.75		4498		4671.36		-3238.23		10076.5		-3430.69		
 5288.000000000		4292.72		2528.28		4523.53		4730.32		-3230.61		10036.7		-3591		
 5290.000000000		4182.21		2586.86		4349.77		4850.24		-3108.4		10076.4		-3612.19		
 5292.000000000		4112.93		2506.87		4349.07		4674.88		-3256.55		10245		-3786.3		
 5294.000000000		3984.7		2520.37		4516.5		4746.25		-3214.67		10076		-3957.57		
 5296.000000000		3972.97		2520.28		4509.6		4749.53		-3204.76		10097.2		-3960.1		
 5298.000000000		4151.26		2361.66		4333.18		4696.02		-3034.99		10164.2		-3977.93		
 5300.000000000		3995.14		2526.21		4158.5		4525.33		-2863.46		10094.4		-3962.19		
 5302.000000000		3940.69		2522.88		4122.87		4391.32		-2886.39		10067		-3957.29		
 5304.000000000		3965.13		2579.62		4293.74		4308.83		-2742.66		9917.34		-3960.98		
 5306.000000000		4038.91		2730.37		4153.5		4301.7		-2915.97		10066.7		-4137.28		
 5308.000000000		4044.47		2721.71		4136.72		4343.36		-2912.33		10073.5		-4146.28		
 5310.000000000		3922.33		2544.71		4175.15		4390.54		-2879.08		10095.5		-3980.43		
 5312.000000000		4004.44		2706.19		4160.99		4305.63		-2884.55		10087.5		-4117.11		
 5314.000000000		4027.33		2675.61		4146.75		4363.02		-2858.46		10082.6		-4124.62		
 5316.000000000		3966.83		2544.02		4143.37		4382.61		-2876.37		10066		-3997.5		
 5318.000000000		3954.12		2590.99		4180.16		4310.47		-2893.83		10025.4		-4009.99		
 5320.000000000		4126.3		2686.63		4343.53		4313.58		-3048.64		10174.3		-3944.78		
 5322.000000000		4143.9		2688.09		4320.71		4301.26		-3050.87		10183.3		-3946.47		
 5324.000000000		4151.59		2710.93		4328.61		4331.78		-3038.06		10184.4		-3938.88		
 5326.000000000		4036.99		2696.4		4503.43		4319.1		-2869.56		10096.9		-3801.12		
 5328.000000000		4135.66		2702.13		4327.74		4329.21		-2696.27		10166.2		-3953.91		
 5330.000000000		3964.41		2603.11		4499.71		4292.03		-2875.49		10084.1		-3996.64		
 5332.000000000		3975.4		2589.86		4666.7		4306.97		-2897.09		10108.7		-4119.84		
 5334.000000000		4005.4		2693.53		4839.7		4345.39		-2871.15		10061.2		-4145.49		
 5336.000000000		3957.84		2597.98		4895.16		4315.6		-2882.06		10077.6		-3969.46		
 5338.000000000		3978.14		2509.63		4828.94		4490.35		-2812.68		10245.1		-3957.21		
 5340.000000000		3975.34		2517.63		4814.83		4489.62		-2800.85		10285.8		-3937.82		
 5342.000000000		4147.9		2351.2		4692.27		4313.42		-2701.86		10179.3		-3963.62		
 5344.000000000		4159.15		2217.33		4662.29		4315.21		-2713.31		10079.1		-3795.25		
 5346.000000000		4140.39		2188.46		4720.45		4299.56		-2707.22		10097.4		-3797.9		
 5348.000000000		4006.7		2345.74		4868.74		4303.36		-2534.13		10079.1		-3779.41		
 5350.000000000		4146.74		2324.74		5041.94		4319.68		-2708.07		10165.6		-3934.85		
 5352.000000000		4135.74		2343.37		5038.57		4315.64		-2709.35		10166.1		-3951.98		
 5354.000000000		4026.26		2490.4		5050.09		4345.05		-2700.66		10055.9		-3823.26		
 5356.000000000		3927.42		2524.62		5202.24		4488.56		-2826.85		10229.9		-3884.73		
 5358.000000000		3974.14		2536.36		5221.72		4513.62		-2816.8		10247.1		-3882.62		
 5360.000000000		3976.64		2711.48		5204.03		4688.93		-2856.37		10083.8		-3783.6		
 5362.000000000		3920.05		2588.03		5242.18		4689.45		-2912.89		10059.7		-3950.35		
 5364.000000000		3982.65		2725.09		5224.56		4699.68		-2928.04		10082.1		-3771.17		
 5366.000000000		4133.93		2689.53		5401.07		4679.88		-3048.4		10183.8		-3594.58		
 5368.000000000		4132.68		2700.95		5412.78		4670.12		-3067.91		10188.6		-3604.51		
 5370.000000000		3999.87		2708.38		5567.84		4685.59		-3099.07		10081		-3425.04		
 5372.000000000		3975.01		2545.38		5565.54		4682.26		-3224.24		10110.1		-3258.45		
 5374.000000000		4140.41		2722.95		5386.82		4680.77		-3072.69		10169		-3228.23		
 5376.000000000		4138.22		2727.17		5387.84		4656.18		-3073.28		10170.5		-3233		
 5378.000000000		4006.86		2690.69		5237.54		4668.53		-3079.57		10060.2		-3054.22		
 5380.000000000		4159.99		2549.15		5400.69		4685.54		-3138.87		10092.4		-3071.16		
 5382.000000000		4142.39		2526.66		5425.66		4677.24		-3152.75		10073.6		-3067.41		
 5384.000000000		4140.37		2385.67		5401.77		4694.97		-3036.98		10173		-2922.97		
 5386.000000000		4018.61		2351.76		5577.61		4699.02		-3066.61		10040.6		-3052.04		
 5388.000000000		4032.46		2325.65		5720.45		4630.73		-3237.61		10127.9		-3046.25		
 5390.000000000		4029.99		2340.91		5613.2		4672.48		-3235.65		10072.7		-3029.71		
 5392.000000000		4013.12		2360.97		5560.01		4673.96		-3067.06		10088.4		-3045.03		
 5394.000000000		3926.14		2525.76		5569.45		4852.75		-3239.5		10232.2		-3173.97		
 5396.000000000		4037.97		2698.1		5539.11		4698.7		-3255.12		10085.9		-3018		
 5398.000000000		4015.94		2706.34		5547.3		4656.07		-3260.25		10082.9		-3073.25		
 5400.000000000		3997.11		2562.73		5577.15		4687.93		-3235.9		10087.7		-3050.25		
 5402.000000000		4019.74		2684.23		5571.7		4695.21		-3064.68		10093.6		-3042.97		
 5404.000000000		4036.08		2686.83		5608.24		4654.52		-3083.03		10076.9		-3043.52		
 5406.000000000		3960.36		2851.18		5574.66		4504.64		-2907.4		10249.6		-3175.73		
 5408.000000000		4004.08		2672.85		5607.44		4341.43		-3066.41		10092.4		-3041.67		
 5410.000000000		4010.57		2670.94		5558.04		4314.84		-3084.46		10067.9		-3061.68		
 5412.000000000		4131.16		2709.25		5440.33		4336.29		-3058.53		10081		-3070.67		
 5414.000000000		4010.76		2839.93		5503.99		4302.97		-3214.68		10073.4		-3061.24		
 5416.000000000		4139.53		2846.4		5612.58		4284.9		-3173		9917.7		-3221.12		
 5418.000000000		4158.21		2705.06		5458.78		4321.26		-3073.23		10082.1		-3060.18		
 5420.000000000		4027.48		2879.14		5557		4349.54		-3170.87		10086.6		-3057.95		
 5422.000000000		4045.84		2880.04		5538.82		4333.39		-3187.21		10070.3		-3050.14		
