time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
24	297.720905	0	-119.510481	10950.7986	6481.45755	1399.87855	-39.8611602	3061.19637	618722.861	711.887165	119.295508	-18.6484045	-13.3160967	-1.3751926	-60.525894	-598.390486
26	298.050922	0	-141.149098	23802.7242	105936.045	2369637.06	-130.579097	1268186.08	80289442.4	824.804564	40.5129942	-71.3794444	-77.6184232	-87.4972624	1108300.86	-543.871473
28	298.021562	0	-183.802901	-183.8029	44.9163739	195371.13	-127.202648	-88.6127824	171836.618	-94.6749783	88.8895172	-101.870024	-93.9135336	-132.649268	-74.6922277	-587.652761
30	292.668806	0	-176.472269	2838794.86	151675.663	25234335600.0	55.0199917	693240436.0	20127642.6	1509.15022	97.4048575	-73.1402295	-25.6585287	738.629548	183.919284	-655.352274
32	295.972426	0	-120.275002	6497.83227	95439908.4	701698.71	-108.156448	59.4721197	4206128.63	-55.2932855	52.8446497	-85.0509792	-88.2599403	-121.726719	17066369.9	-583.091405
34	299.74118	0	-191.719563	5833607.67	505096.715	79.141972	-122.264025	5027.3472	-202.499544	-108.99143	21.5536729	-119.174148	-132.408098	-167.549709	-150.894275	-620.712452
36	298.082687	0	-214.907175	877.322066	-200.107157	466943.86	-173.03751	-25.9206854	50619718.1	369.367261	390.680264	-124.65367	-151.817618	-206.615733	117415.167	-588.160438
38	291.979243	0	-174.79473	57378873.2	100241531.0	1765421.61	-128.051841	2648306.81	78741.4378	33.2562975	53.3819039	-111.401794	-100.004382	-104.314742	402745.86	-653.674723
40	297.562213	0	-115.188322	4810.50375	364368.379	52191259.5	-18.2348176	19977.9768	18553.5167	-62.2434355	438.074108	-67.0332206	-55.1887036	882.218247	211264.37	-239.981665
42	293.377153	0	-222.064299	-222.064299	4479.85886	1048.89072	-141.841428	338.253934	-163.468126	255.672282	21.799755	-125.623424	50.3559396	-83.1921808	-8.89225411	-647.108027
44	306.332339	0	-158.901268	25711.6732	13053.4897	333918.07	-115.972136	132057728.0	3733.93344	-105.953598	30.9645424	567.103999	51.0646968	-167.301986	968.860197	-589.377921
46	297.043164	0	-250.781627	52433.0601	69650481.6	164428590.0	989.822192	2537816.56	25120281.4	713.682397	-47.5040501	-165.126125	-156.842498	48.5912637	100356.317	-729.661631
48	296.8359	0	-160.462582	61203.7115	854665413.0	552120.943	-149.892582	6300475.22	25167.6868	-50.3661969	16.6330506	3904.06216	-41.0745118	-126.079091	492.755661	-111.583152
50	296.192935	0	-209.229933	-209.229933	24605298500.0	55345.3333	-55.2873517	2483114.67	110.208143	194.807037	0.906417645	-74.3322436	-29.026521	709.429149	502.270927	-254.40273
52	298.234447	0	-184.505208	168726.454	38189633000.0	91100341000.0	-86.7222546	1046240.28	1918770670.0	13393.6102	43.4549158	-116.283402	-117.855609	122.740016	105596.762	-663.385211
54	296.618697	0	-217.241911	14467.9129	185878492.0	281315133.0	-125.553307	543257.854	125602.413	5631.41597	20.1487472	-104.940154	-53.1012501	572.40041	1839767.84	-696.121916
56	303.275204	0	-151.470388	3324.66812	2552.50665	1265.48929	14.678567	2009.24559	-162.250388	81.9625494	344.205442	-14.5158329	-47.5859125	-110.346399	895.279185	-72.8564185
58	297.356941	0	-168.642032	1453.68135	-153.841675	-157.36255	-130.219777	4898.08821	-125.193047	1455.08983	73.5155482	342.91332	-104.401538	-143.620325	-149.13642	-374.297613
60	297.713193	0	-179.750184	432987.081	36568.727	2998.97833	-143.978344	252342.94	-62.3322287	-126.809164	-10.7819612	-127.460064	-110.032708	-169.924558	47468.5554	-620.155913
62	297.677928	0	-166.676243	2743.65454	2375381460.0	16645711.5	-12.5846127	804454.657	7784.90167	-113.735935	124.749105	-111.649161	-103.61203	-48.1571018	116907.232	-611.874221
64	295.761809	0	-187.777035	31688.2856	51383.3908	823337.06	-144.383924	1850.28526	213782.724	427.61341	13.2259076	-107.679839	-109.32342	-30.8017092	279497.802	-666.657036
66	290.357875	0	-188.836232	12767858200.0	2961112.12	1173495.52	-138.644579	11674991.9	1173146320.0	6731.42405	71.8523215	-111.894623	-122.656699	-211.566231	2271963.87	-456.62501
68	296.598491	0	-179.355594	58818.4558	828577.101	864036.43	238.028629	25697.9935	2609611.17	361.637912	270.010402	28.6776337	-15.8647099	-49.67028	12516129.7	-658.235599
70	300.203108	0	-172.839642	81.8492557	6912.57542	1273416.97	-137.579242	366.940364	2261.84057	-88.70783	-16.8567701	-140.128462	-124.926651	-175.076211	-79.9108353	-619.131968
72	292.786996	0	-299.595137	15699.553	43264.396	21704550.9	-144.666632	45291.3683	151.214635	-162.521894	241.204165	-179.926717	114254.665	-89.34636	-344.365137	-435.579971
74	293.452429	0	-139.404906	44.8914725	2085666.61	47438012.0	-128.814788	208616.209	1443.40647	2422.73973	30.220874	-64.5394532	-93.0664652	-150.101794	48671.0669	-293.382053
76	299.390322	0	-189.010509	14765.874	2266840.64	74118936400.0	3.80221786	11590926.7	7198395.92	345.635895	-60.510509	269.148209	154.711237	121.929276	27704.5667	6237.44074
78	295.418789	0	-134.476819	107.074522	330130145.0	816524.909	19.423396	2032.95093	-145.256819	-23.2784934	156.787584	-49.8171811	-33.8831962	-108.662412	17018.5361	-366.548586
80	295.102962	0	-174.266627	1698.35442	1595290.55	61130.3198	23.8567615	2301265.21	-185.046627	21.706078	2099.01503	699.489184	4.31279257	110.021343	807.537425	-414.527203
82	297.732608	0	-198.074112	237.231516	5060.95049	66956032.1	-174.125841	1252640.87	8772.31643	-145.117821	-18.7502494	-149.655966	-150.958789	-195.684514	943369.588	-605.279826
84	292.434254	0	-214.153488	7716.18453	39814256.2	58380.1536	-151.895137	1339278820.0	1036859470.0	372634.993	-16.2839622	-140.714736	368.238952	4288.47521	39836.9745	-693.033493
86	300.232886	0	-193.318549	8255278.96	6891.43788	8094432400000.0	-176.340172	469804960000000.0	5187.02759	-140.180804	-12.5708507	-143.413044	-147.182819	-148.487014	3774.69572	-621.318238
88	295.903465	0	-194.818001	389.277119	55996.8769	1926698430.0	-93.2277927	-101.53412	5194567.28	-85.0124962	6.91898302	-125.582521	-133.938166	-217.547997	2398.22889	-572.338711
90	300.087854	0	-157.538146	-157.538146	5025.98931	12734.9121	146.13002	11823.8695	267.72054	23.5301859	145.493186	-24.0979464	-12.1540101	0.685762917	1119.22789	-526.647011
92	293.53873	0	-173.9024	3377820.53	5479061.73	155125.368	4524.35249	783855.635	605470525.0	1453.79411	341.504071	979.923433	1162.14858	550.796886	5502.36271	-652.782405
94	300.944475	0	-196.709307	-122.393804	1625.38593	1706.59685	-137.750184	-127.807199	-207.489307	-90.3718896	61.561721	226.11802	176.176361	-168.240247	307.209185	-314.584045
96	298.663037	0	-203.679832	1868.95654	1924297840000.0	51949.0879	294.795612	80540.9296	-214.459832	28.2033853	64.4967971	43222.2383	-34.8863362	235.992127	252.605648	-610.354846
98	297.117271	0	-208.970195	511.438841	-194.170195	73119.6575	-11.5518356	29884.1997	68929.2154	-77.7442832	97.9770199	-106.347146	133.617036	19422.0148	8570.57528	-506.434544
100	295.768905	0	-214.609456	437357.542	4862.61998	119226.703	-151.090553	2074.74347	-225.389456	-78.4627658	-11.6763847	-126.948269	-127.176076	-194.850887	2474.61167	-148.687575
102	294.529286	0	-165.495308	205673.253	914782.685	67984457.1	-152.808569	15283694.9	17631.5527	41.9019562	-0.0813047495	-129.918444	-133.640912	-183.699394	204956.564	-456.593957
104	299.118752	0	-206.146966	7531.70525	34719643.2	10201.3328	-98.6284986	7799.36572	52047.9726	91.5734516	-5.12806249	-152.943501	-147.62551	487.305904	1464.9003	-685.026329
106	296.455629	0	-126.700744	430293.335	98910.6151	672661.497	-47.6094173	73987.4678	22813.7736	293.605091	127.057734	-11.5817307	-13.0449294	-82.3359299	131656.249	-605.580748
108	297.666163	0	-226.414444	-226.414444	186127.412	498545.599	2541.74029	1856199600.0	6573353960000.0	53.575674	41.1045885	-123.557667	-62.7831674	439.988595	966.178354	-647.150114
110	292.407383	0	-167.594349	7121.90059	3364.93556	221067.076	-119.524509	1772794.51	114905450.0	-42.5385219	51.1922804	60.4067877	-14.1249598	60.5979878	24773.1079	-646.474353
112	293.855147	0	-213.936099	115423.715	4833.83706	9106704.15	-146.862896	1950.62547	285072499.0	-97.2093656	-7.87304647	-132.126197	-146.087073	-236.666099	1385119470.0	-631.561523
114	294.589919	0	-202.109444	71197224.8	129710.935	32973874.5	-55.4543735	15460.3899	33100822.6	11265.6237	274.690654	-57.1468055	12.5556129	3.09989779	1361950.51	-680.989449
116	297.864684	0	-179.399815	-117.246667	-61.4519592	856.683723	-73.3979828	-186.489815	4463.59601	-76.8608022	15.0532298	32.6209179	-112.877269	-147.476738	-158.988239	-556.091852
118	296.503132	0	-196.023776	57708.2416	1117.24779	14028162000000.0	-126.522341	6233.08314	880.845535	-87.0847587	12.1852423	-120.378188	-124.167525	-218.753775	1176.35603	-24.7784956
120	296.943039	0	-258.776327	1821441.93	5012.05199	2657.85651	67.9547526	-265.866327	978339.662	213.502476	-49.6656919	247.865158	-145.371139	-76.3952323	31.9799157	-605.553831
122	299.950999	0	-188.945036	5474.56798	1221002.61	67892806.3	-147.200487	778.860989	117868.911	-136.005022	-9.29458375	-92.6652039	-129.738846	-177.699053	-21.0246524	-614.147319
124	290.903331	0	-243.433476	27764.1505	1217.89679	14890.8961	-39.3924807	1641.00106	75250.2213	19181.3154	-15.9177067	-74.5267954	1139.59912	1289.29608	-288.203476	-611.567145
126	293.927697	0	-268.246226	131370.111	4305.84617	2228.50988	-195.951412	-10.8258695	104555.905	16.0244436	-11.5742905	-187.771658	-190.550562	-154.826691	-313.016227	-679.237108
128	298.766332	0	-170.449413	60290.7687	10144.5667	49006973.3	-158.831106	2317890.37	309571.102	244.236974	-12.1414114	-135.100043	216.394085	-163.635182	142768.181	-573.555302
130	297.771324	0	-216.350834	241.185835	4106.23084	941.501412	99.2740357	-223.440832	118560952.0	34448.5272	47.9086522	-144.181095	-151.532616	-203.150939	11223.8152	-309.537344
132	300.55487	0	-136.74561	3330.75817	3283335.18	1890586.23	-73.0987777	11639.5403	11089.2036	-40.8794429	62.9221225	-88.7381804	-86.9853142	-159.470246	9274.99149	-191.017702
134	296.275966	0	-188.6113	85054.4289	9011.53689	36158786.7	-16.1930704	315122.006	163955.229	156.624546	37.5090558	-9.35344145	-79.5118141	88.3849248	447.451455	-667.491305
136	301.84973	0	-154.01396	528598.202	104922.17	10273670.9	-79.60481	10585974.5	65253.9048	270.936002	-6.26495383	-121.302457	-106.557959	3231.74069	484528624.0	-478.446459
138	300.328879	0	-188.917284	49778.5724	14426542.8	171518501.0	4562.18023	3899437760.0	606657.923	371.256611	27.7260701	-82.1302155	3516.81056	-211.647283	368459220.0	-581.312387
140	289.939485	0	-273.6712	1762.623	3738.73413	14861.595	-189.938562	112.819841	23398.8504	-139.872152	-51.991882	-162.923131	-17.9621161	-173.518179	-318.4412	-697.095059
142	300.908882	0	-230.050289	2429270200.0	136012504.0	11947496.6	718.370672	498484394.0	409.582412	-107.875813	7.72026449	-155.587942	-78.3022386	-137.537748	18668.942	-708.930294
144	296.36504	0	-187.303245	86832.5482	5601806.41	1485.82834	-92.7887616	-125.773995	-198.083245	-49.4547171	55.6462237	-92.6726824	-86.5631518	-160.056965	-131.989822	-583.064122
146	303.532712	0	-162.838035	8400343.54	87723717.5	4877248.93	675.755051	29021.4444	15523.7664	392.890734	100.412806	-73.4071886	-75.5174112	299.664233	196991002.0	-641.71804
148	295.713767	0	-237.849782	384.878979	5052130.6	2737.8817	-170.797193	4652.12481	62547001300.0	-100.86675	-39.369286	-141.302849	-153.885196	-77.3239648	-282.619782	-665.990902
150	293.741162	0	-183.735901	18398726.9	26028.8729	6819702.06	-134.423511	3251.08139	29106.1773	-110.116584	-32.6532465	-149.345326	-155.86755	-120.455749	118152.643	-618.219214
152	298.045115	0	-262.979375	1819684.47	103618.114	1557914.42	-189.121208	818.697738	8085215.33	1154.42899	-38.3912694	-150.060469	-153.774267	1168.03649	87776.8624	-741.859379
154	295.261172	0	-175.931316	36785.217	9890.45461	133674492.0	-100.943433	677.363324	89304.1069	109.264353	47.3120758	-102.649923	-82.3574105	-198.661316	9490.94281	-482.794007
156	296.650812	0	-128.158853	430189960000000.0	10026.8001	595713.175	-116.323937	1115569740.0	1551.71093	-58.4924691	69.3811042	-93.1679934	-53.2850539	-68.2178895	5537.39753	-555.812541
158	300.470004	0	-219.44699	188827.076	113087.684	36914950800.0	-108.083735	6070.66426	21752.2111	125.472625	1.99807584	-38.0879195	-136.601048	312.613128	-264.216991	-593.908195
160	303.167313	0	-214.886645	2361.72645	20050418800.0	15174006000.0	-111.023283	858386397.0	13952.2157	-0.289040081	-13.6318328	-145.625178	-133.140758	-237.616643	68402.8612	-483.304362
162	296.222344	0	-230.169566	27905385700.0	16751.3087	1255744.76	-91.9155011	2189841.58	-240.949565	189.718817	80.53307	-122.407763	-133.498524	1567.51088	67294.4915	1874.30038
164	300.881204	0	-200.823353	444268.282	23664.0494	7000.52888	-128.212792	52.3905539	9313.73666	-26.5305837	11.4389759	-18.3475589	-115.054292	-138.845402	-245.593354	-616.972829
166	297.483824	0	-217.495094	184217.269	258149.211	1728364.03	-164.664929	36574653.3	-228.275075	-97.5022793	-9.8858649	-155.53797	-93.3982353	3032.28473	4770.81849	-635.366546
168	298.788817	0	-186.56167	28206.0121	137391.625	517044.469	-175.255857	42845.2673	7982.77625	154.020025	-0.930159436	-150.426659	-147.58519	-186.014632	15084.7307	-578.690056
170	302.383675	0	-178.499	17053.4477	9587528.55	410693.566	-85.0756866	2467.04169	8590036.84	2045.92717	-2.1460354	-145.787554	237.100459	-182.767982	2888.79451	-553.365383
172	302.028688	0	-190.082754	1140.61286	4939.94829	3810.02137	-147.548736	-197.17274	-107.695868	-105.702074	11.8436494	-117.162088	-110.813005	-138.343798	220.34981	-622.306801
174	297.242177	0	-198.039882	85983.8286	7552036.75	2425785.64	-127.979392	18788.665	152.496051	1018.15818	380.939812	83925.893	600.999224	-220.769881	7673.56045	174961.133
176	298.268797	0	-179.28891	-179.28891	17632.8719	1403662.4	-35.1495362	11118.8441	80075.6996	-38.4456736	159.421291	-71.9252248	-56.1946295	-53.0400533	1964.77646	-451.916301
178	298.631582	0	-232.49542	202.248266	-69.7591377	508.441857	-138.164878	-213.392044	-243.27533	-10.8194405	-38.9543882	-158.376322	-157.270276	-226.726355	175.441641	-563.059697
180	297.541052	0	-187.718139	38788.2601	332078.259	1290.9443	-123.083276	-107.582382	-198.498138	-90.9754805	35.7289283	-98.1587911	-97.8111354	-163.440957	-140.315136	-596.447619
182	304.011565	0	-219.60463	1833.50395	-47.463305	950.504889	-171.580705	-226.69461	64.3897847	-135.755137	-18.9080978	-155.996002	-144.884941	-130.160806	-211.002289	-649.493839
184	295.072466	0	-182.023237	-112.053796	7979.53002	24516.6179	-55.7009022	-189.113237	42171.0208	-10.8093002	11.8790397	-106.090338	-116.491539	-128.675774	1343.97726	-582.391406
186	302.396322	0	-241.698688	12340.1607	3194.68095	1423.3671	-163.322427	4992.72699	101974.277	95188.5627	5.00045486	-51.2641486	-133.321302	-149.156724	-286.468688	-596.959747
188	296.018574	0	-181.822066	259.11511	178296745.0	10248939700.0	-135.725336	133999123.0	935708.844	9.4930206	12.7898007	-108.444578	-104.039699	-166.998509	6597885800.0	-660.702068
190	301.620105	0	-184.228164	2446.13852	37860.6087	1456.04298	-109.085264	327.289139	-195.008164	-36.0994497	41.53679	-94.6718162	-96.4411672	-144.280119	1055.3758	-590.188804
192	296.073357	0	-133.025216	13079.2256	843293.382	142148.531	32.6371612	172.801923	22027.9712	-80.0852122	285.790389	36.7214509	-74.550842	-114.460774	478.59566	-558.331183
194	298.803415	0	-240.496921	33654078.1	32045.1608	5978.02163	-148.40286	-44.6560452	-251.276921	-124.370499	7.36446118	-159.665102	-154.480929	-203.421268	-147.98797	-640.316719
196	296.537615	0	-200.495727	628232.52	29297.0918	7839174350.0	-51.0335882	564926347.0	682746.43	-83.8541722	13.3592734	-126.331759	-119.587843	-223.225726	622.121269	-164.730974
198	299.077369	0	-283.104163	2665.5724	18483.7674	5802.93034	-201.020116	437.320975	1648411.21	-158.734887	-35.1870072	-175.973816	-176.308321	-120.262686	-327.874163	-700.218362
200	296.258424	0	-187.530049	58030.6872	39539389600000.0	1386076.85	276.574624	11456543.8	535592.339	1833.58364	631.232205	231.943706	-161.420048	802.884799	1897.17254	-146.118183
202	301.233792	0	-181.099433	-123.75547	1439.79065	2.92167154	-140.032702	-188.189421	642485123.0	-83.8271335	8.94926305	-111.376107	-109.643034	-165.838942	-170.691763	-615.068216
204	297.863689	0	-169.739094	35611.022	1272499.24	534278423.0	371.987218	355470.86	80139.0509	204.650208	1285.62611	-19.7621815	-143.629093	-33.8135618	238474234000.0	-478.871594
206	304.203518	0	-233.07387	164896350.0	45698.8021	237021677.0	-222.503869	1712996.76	1101343380.0	-100.642469	703.270352	4.18511128	-169.326592	698.7108	11634.9646	-533.741372
208	301.953568	0	-212.315271	1783.10516	8142288.25	2124.72447	-114.567551	7881.2769	111800.723	101.482255	38.0338894	-119.322475	-84.5594859	-88.2708525	-257.085271	-537.758279
210	297.162233	0	-180.748815	2413.40471	8771.0298	2979.41608	586.054938	91954.8106	80.8545916	-62.9972596	6.06422329	-77.9734831	-104.41818	55.2807342	-225.518816	-513.709679
212	299.252581	0	-181.042569	323547.192	3657.63073	351289.291	-141.672777	8938.55565	35168.7148	-128.102548	96.6840224	-59.1354407	1167.41345	399.192348	29020.5738	633.673465
214	300.097647	0	-186.594072	278420.247	3007017170000.0	120190761.0	-17.5723647	161894.044	4122396.6	79.2231235	157.800397	-127.130091	-160.484021	-85.0208358	26792.737	-333.485648
216	302.30313	0	-230.359894	3272.70361	1482530.57	8168071.6	1052.30347	54881.0488	38286.209	530.345537	-11.3010848	-161.163148	-112.949453	-253.089893	940890.292	-448.349318
218	293.982439	0	-201.571271	49447.2392	25731.6835	8809535.45	1999.86692	8412750.13	221502.787	369.43894	18.2747006	-119.05286	-92.8647199	-224.301271	267109.669	-532.03305
220	296.113426	0	-204.366945	-204.366945	106880.293	2653.52591	-140.849699	86163.2998	279948383.0	-103.273308	-0.832587376	-115.227052	-117.126583	-92.8185857	6282.61542	-382.546787
222	300.919417	0	-189.375183	-159.328063	-174.568479	116.952506	432.571243	-181.796913	522.16156	-102.698143	2.2143084	-121.164627	-124.97111	-151.288179	-178.144414	-617.608036
224	298.516699	0	-150.455904	1258.96972	4756.69938	406601.165	-134.00307	3235.32373	477.889886	-97.2733128	76.3422423	-63.1374092	-98.724285	226.851768	-117.401951	-589.649764
226	304.048797	0	-158.403981	-158.403981	23108920.3	334373.878	-65.0962171	2810.57434	7911.77894	-64.5977921	97.1663734	-77.1093835	-82.9911265	-104.851618	-73.7311153	-546.903693
228	301.29516	0	-248.524604	354.511009	762.764423	51177.9528	-117.46873	106845.47	-18.2345548	-195.54166	-64.9014989	-131.364062	-196.188276	-261.175548	136920.039	-689.411858
230	296.525403	0	-155.553014	33.486883	1808.56098	1670.45547	18.3989544	135.518872	1487.98724	442.663223	180.650955	-61.1845699	-26.5659537	-115.555012	-200.323015	5126.13633
232	290.088457	0	-126.830002	422298.71	-112.030002	93662187300.0	28.5831675	1085.65857	58.9879104	94540.3345	72.3096128	1048.37258	-50.4146672	-90.9431841	31266.6631	-381.366195
234	303.426645	0	-208.558133	141376.923	-193.758133	11137.5128	371.937911	-140.422652	1337718.55	4499973.06	-9.42587948	-95.8872374	-97.4077612	-62.0378166	-180.126026	-617.560875
236	300.925278	0	-153.324551	2569.41975	181.712869	1534.43657	-127.064656	-12.9006488	265716.803	-100.350853	17.5874043	-109.52482	-107.199178	-132.217969	4235031.14	-590.400011
238	296.612117	0	-189.876016	-189.876016	308.77418	48592.2099	-126.514339	88511.2188	16589.1889	-84.3912026	0.161579632	-107.249637	155.289113	-81.7336974	245.039497	-613.055842
240	294.287668	0	-158.332299	344749.252	63297212.3	7015598.47	-147.76196	8546.48209	470339.252	1323.15303	-5.09762226	-87.6699187	-109.130257	-142.998444	123291.798	420.056909
242	297.43746	0	-193.624768	3904889350.0	8240.42268	71399.2911	8.12192063	122871.178	3110.66724	853.021343	1141.97065	1209.60325	577.016399	250.877246	-238.394768	208.968366
244	297.206371	0	-217.5442	48.2134843	10090.2328	9457.6929	-144.943192	-224.634101	119.069485	-100.743718	-15.0011973	-144.533955	-135.329635	-215.158328	30.5604358	-524.845382
246	296.835867	0	-272.274737	30810.4274	13061.5332	124069.059	-137.259902	3393.54183	256596420.0	139.098968	-61.9587934	495.252529	-197.647722	286.793471	244494124.0	-751.154742
248	300.607716	0	-206.404685	11335.3146	9568.52193	-217.294686	-105.548062	-119.652908	164.782066	-88.7494384	42.9605217	-110.920851	-104.773319	-149.91062	87.1540502	4731.33903
250	298.236315	0	-178.538035	4963.47803	15022.3754	28884479.4	-136.854553	120.507931	-189.317923	466.163471	70.6582978	-82.8001585	694.177708	-176.28013	305292.234	-610.624956
252	301.32451	0	-154.428118	1051748400.0	-139.628118	1131.36443	-71.0657782	53.0621022	113.546584	-56.145861	90.4941174	-67.1162882	-61.2302239	-2.62531526	11.2750376	-241.213413
254	294.828444	0	-193.881591	348686537.0	420443.765	481686269.0	-183.311344	3156708.49	7866.96655	-43.3947285	-28.1345246	-109.900266	-144.930374	-163.66746	2568.71645	-606.067204
256	296.218724	0	-238.405681	346703.101	46148.7323	479809.259	112.263231	1652.05416	201380.21	-109.354741	149.991156	99.340067	130.861983	-120.026403	-283.175681	-533.997619
258	294.971233	0	-222.589927	4598464.87	27943369.2	7880371340000.0	270.536272	10135.4681	756652.351	-119.258388	588.910945	443.427257	3961.47632	2115.72647	-267.359928	-499.113181
260	297.768042	0	-213.995003	520994.154	17.4077812	-224.885003	-111.13635	31414.8654	-63.5301015	-48.4367527	29.0431522	-126.53438	-129.230879	-197.664158	3674.32347	-624.273197
262	292.410577	0	-211.017266	4217.90904	7731055.71	60531.481	-1.32001774	199.29268	21840.4373	1462.40119	-40.3333332	-178.307264	-146.355967	-198.471802	411.311142	-640.848705
264	293.865457	0	-243.459516	1971.40987	-228.659516	1256.84673	-153.915457	13010823600.0	24949.4075	-5.41148905	-36.1277358	-155.244597	-115.305169	-185.852902	649.205027	-666.59813
266	296.970902	0	-171.515053	28556.6568	98055.0637	61738.9619	244.397012	6417539.77	106347.47	82.6766844	107.879764	23501.9398	-57.8679203	-98.5749656	221028.907	-650.395058
268	297.282717	0	-232.32786	13593.5729	-175.613262	-243.21786	-164.132855	-179.024656	510.204769	-115.218831	131.919211	271.897064	-113.189396	62.2291639	14101.7017	159.467265
270	294.621079	0	-202.339156	2923455.9	188518688.0	5927217160.0	-108.676796	233218.48	4843955.86	1179.40075	86.6257345	-122.945962	-115.745879	-225.069155	193054445.0	-547.51543
272	297.868107	0	-210.456272	152213.721	5886.78399	95392.8535	-35.7145199	78404.189	1784191.41	30860.1625	17.203573	709.451908	-155.23418	877025.32	2655.24591	-689.336257
274	303.236669	0	-224.583911	2796076.99	48654195.5	2434716.17	497.299515	2354.89463	71934776.0	13107.4838	24.8134352	1989.63395	534.782501	7501.27053	2708.40101	-703.463916
276	297.886456	0	-195.982485	291.413385	-181.182485	78837.5969	-77.9874889	-69.7553366	-114.667549	14546.7692	8.49644054	-116.713242	-124.024152	-168.925048	-88.549904	-356.814324
278	301.838705	0	-231.47884	32454324.7	-216.67884	467708628.0	13376.289	22249938.9	357.432889	847.416225	260.122619	315.344005	5888.04064	-14.6583527	789930.259	965689.268
280	298.585868	0	-209.844263	265417.68	20853.2038	204766122.0	-129.503551	1294789090.0	150763.448	22.2154646	28.2004762	-102.437656	343.390261	-232.574262	99119.8396	-596.18278
282	301.338942	0	-281.106539	3547.05087	813.678963	6364695.14	-189.577341	2768.91831	10596.0626	-112.151959	-63.1796274	174.267206	-176.63364	3257.69513	-325.876539	-668.073501
284	298.815066	0	-186.982694	335521.371	14489256900000.0	8540045.72	-176.412694	25733.4811	3251291.29	70979.3092	119.524061	19.4252801	-78.292466	726.453903	5305.13017	9636.50003
286	294.452611	0	-234.589397	11221958.1	3815.83788	293.868462	-83.7007414	-51.7077648	712710.408	-6.41575966	-14.6412759	-135.819379	-122.885702	-69.6599989	-279.359398	-621.132651
288	295.77091	0	-190.711061	11445.7532	4998.43987	109489431000.0	-56.3962803	89.9172821	12715.5176	54.0397421	4.8413745	13.4984176	-122.608627	-97.4025421	-235.481061	-612.491357
290	296.728554	0	-217.088201	1797978.42	17725725.4	153951.911	18452.4766	266.500942	38002369.4	1254.29308	303.265769	-116.749538	-6.96929688	-34.0384457	1984.87401	-695.968205
292	296.398841	0	-209.822288	473667.305	471241321.0	4899069.97	-199.248368	2722360.06	238870.402	-66.9877632	-44.3053059	-141.677421	-167.718603	407.686361	302.896862	-655.357281
294	297.622276	0	-190.749085	11757891.6	740139.089	255338.353	-160.04458	68658.677	28336.5112	-31.5959034	-10.9908565	-117.819435	-124.723594	-213.478348	16183.9407	236.406579
296	295.521078	0	-163.228698	-91.7460343	-129.989156	-174.11724	52.206064	-118.282473	4968.11429	232.473906	44.1241111	89.8484294	-78.2650266	-146.204878	-133.873397	-583.20494
298	302.926378	0	-143.709083	28437.9776	16024.8591	21753405.0	-111.582922	131659.554	3407.58278	-90.768057	30.1210316	-90.3939025	140.284811	-133.356215	1224730.84	-520.819741
