time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
116	297.114719	0	-139.490287	7529.75062	2133601220000.0	532444.79	-128.920287	4329.95454	263713317.0	-32.4449776	28.0968316	115.693766	-65.8019914	6065.99333	75657.8724	72640887.4
118	303.82232	0	-205.230289	-109.856373	1285.13635	22897.8135	-96.4979848	-212.320289	17711.5913	220.43515	58.7289397	-128.221119	-89.0551205	123.090711	6613.4294	-608.748983
120	295.820927	0	-228.699821	3796.51663	36804.2453	17272.3711	-127.459506	-117.267632	-239.479821	148.938963	5.93250164	-144.934691	33.0674724	3833.03993	392.528578	-628.551588
122	299.882658	0	-213.066136	1864821.62	152709.615	5617.58137	-138.255468	-118.50865	-223.846135	-96.1765605	4.2915875	1500.14625	569.531672	-147.496619	-131.924308	-570.219869
124	302.077716	0	-123.122742	29467.4651	326.558612	15343072.1	-112.539934	4374005.59	620.66764	-47.5647668	41.4609554	-75.6624311	-82.0985759	347.396544	24445.6695	-468.049319
126	295.208525	0	-199.617326	-122.823401	-184.806506	5912.50192	-172.71033	795.012057	5552.20246	-132.246015	-23.0456178	-0.17736194	-146.430682	-170.098774	426.377014	-638.428366
128	298.706201	0	-195.18741	96.2635909	-180.38741	2659.34699	-131.804308	712.931201	-107.581123	-86.8058034	9.30181052	-63.9579613	-128.021809	-179.06152	2554.94317	-609.731386
130	297.129279	0	-206.144818	1895387.45	570937.985	42194442.0	1343.16951	4768.57203	243095.216	826.061391	82.7530094	-38.2176408	-76.395561	174.845215	65.5513545	-685.024823
132	299.08419	0	-181.871697	213329342.0	5913.3567	76413155.2	-89.5654753	-188.961697	17582.4371	-65.5814833	72.8907519	-67.4370099	-94.5667683	-138.388686	11.6896701	-391.917285
134	295.140819	0	-198.165484	12218499.2	342525.463	1166366.21	-143.901357	280.074856	-208.945483	218.165601	17.1588802	-123.831372	-85.7664151	-127.785757	1902.20874	-554.963423
136	298.921228	0	-225.810049	-225.810049	10056.0618	8208.89708	-174.535721	-93.5047705	950.465825	34.1300852	-32.942016	-128.093455	-155.855286	-146.809467	157.906193	-634.034192
138	296.446672	0	-191.729899	146563.427	309190361.0	2857379.19	-181.138702	116221335.0	325886.741	-126.845315	-44.0362656	-58.5943692	-121.539919	-175.90338	6338.56488	-625.833632
140	299.063236	0	-173.142229	2105.4537	151274.724	87133649.6	1727.9544	236453.217	49726.8373	-119.627968	14.9264629	-136.521084	-120.330655	-145.993925	44950.8786	-632.032795
142	300.200029	0	-195.41163	9275.87569	22764.5109	16295.1381	-158.612097	1446658.3	37645.0081	-142.471568	70852.7618	-96.1536241	-121.071527	18954.3557	8743.4623	-616.556637
144	293.12379	0	-221.00653	226444.848	15300.8081	4036692.31	95.9992202	-6.80386964	4247.07017	23946.7213	82.6880943	-66.1694451	-123.221748	-44.3304022	-265.77653	-561.018116
146	299.514692	0	-229.094669	36472.2298	1337.4822	-239.984669	-125.297246	-177.9382	2163.9508	2726.00679	122.000501	-109.173443	-130.794824	-178.801662	-150.569041	-576.222338
148	298.565595	0	-236.212406	168.973442	3471.45983	-247.102406	-139.991242	-152.387451	96755.6292	153.979977	15.863285	-108.997321	-94.7430881	-171.771915	113.968039	-81.7447758
150	300.844012	0	-201.823076	316.521874	102.6729	2172.69234	-146.592489	-208.913076	25787.6837	-101.717217	-5.33152085	-85.7239788	-102.420244	-181.059794	11327.9434	-588.306775
152	298.521087	0	-168.223229	821.143062	650048989.0	27894361.9	-98.8833544	22734.0591	3103.28892	-96.5202237	87.9386443	-93.8481369	-71.3171022	-190.951948	9357039.04	-492.240103
154	303.03678	0	-175.249727	47498.9272	304645.731	38915520900.0	-139.779601	3942.28497	6400.65971	-9.73483451	24.3801085	-89.640298	-93.6044989	-197.979618	8070.28666	-593.463182
156	296.793569	0	-172.983569	50200.1968	17640.9373	9593.65208	2.24840401	13105.4088	2686.12343	1426.01522	-2.02092424	-140.273552	-117.462054	307.984101	22827488.0	-597.172842
158	295.52385	0	-189.881136	3784.87193	2233251.73	479296.385	33.1239523	22477125.3	22812.8358	-135.341699	342.808085	1426.02312	-120.353952	-210.768002	426241.195	-399.985499
160	301.489302	0	-218.468236	4971.85977	-203.668236	29.2782841	-132.182779	-128.764387	31.3505938	-28.8210556	3.3521047	1550.52826	-146.77097	-147.607763	359.105452	-504.609734
162	307.654069	0	-187.511798	34964.5705	3112325.88	1858981500.0	212.5849	29632891100.0	128788.572	1227.62928	386.940645	100.819687	207.979932	15.8577388	153445.178	-666.391803
164	295.875245	0	-176.181556	31829.1457	59.0439382	745782.139	-93.180601	-183.271556	23198.2949	-64.0004324	17.9395667	-88.3384748	82.5337384	-149.971159	135.078931	-562.81932
166	300.999332	0	-208.65367	3659.00661	336240.683	489852467.0	-118.800325	718115.621	9809212.18	-46.5321948	9.15916143	-114.805685	-43.1845946	-231.383669	31743.941	-449.252705
168	301.571451	0	-195.727345	3704.51451	5963524.68	10348300.6	-32.978431	146759.598	318706.56	477.493469	85.5018733	-76.4556795	-17.5954918	8767.98348	62462.9263	-674.60735
170	299.766172	0	-220.956722	642.912779	7668.38499	952.276674	-122.279986	443.213261	10773.1107	87.308381	-7.74805849	-81.8971688	-151.440389	-207.415998	-265.726721	-595.91927
172	301.103194	0	-136.757339	213886.915	11507.5649	2169677550.0	2407.87778	2318.80262	49716.7806	179.144325	971.719605	244.012028	1814.49975	112720.387	10888.1332	-615.637343
174	297.230522	0	-181.347058	564.397709	1103.49403	94805.4514	109300.316	578546169000.0	-192.127058	135.556518	328.674311	-79.7472414	334.047028	12612.0181	6190.59753	25022.4518
176	293.865497	0	-190.331227	4484.53242	80719.1172	88968.695	-146.857989	4.37998824e+18	524158312.0	-137.391224	48.2377149	41.0697907	34.8646054	59501.8773	13281.5893	-566.858222
178	298.671345	0	-167.710617	218705071.0	200095.472	930907058.0	-97.991135	91036.6317	34041.9632	-100.197038	18.5403339	-134.982572	-48.6132396	-148.725724	6797.67583	-633.170157
180	299.596444	0	-135.890825	443.537903	12789988.1	543404.834	-117.971995	13656.9523	54218.1134	-82.8194799	39.0146031	9.67322196	-82.5576328	-66.5231227	345266.702	4415.45005
182	293.773132	0	-201.139831	99187.2144	34912.2614	401617.699	-170.471051	266638.882	1432665.38	-89.4165405	-21.6221958	-168.423703	-159.811916	-195.497036	65411.7256	-546.939387
184	298.10027	0	-206.877216	321793.684	84786.2586	96223.1198	-142.895727	6938.44047	-217.657216	1030.97854	28.8682818	-129.91667	-116.863478	-159.98606	761.242031	-554.50064
186	299.590112	0	-163.284384	59769.9824	953.454672	3465846.76	77.937067	156298587.0	28242.6579	256.820814	162.563665	113.475943	985.899607	178.063331	2641.05961	-642.164389
188	297.06256	0	-228.841661	60482308.6	1675.78818	1252.87282	42.2481316	1032.65238	24177.1776	2973.07761	41.0771435	-34.7845091	-134.546039	355.191396	-273.611661	-382.649492
190	295.59923	0	-225.665129	-111.754886	-210.865129	149664.05	-174.052121	71.0866028	7179.03696	-114.84708	-4.5343872	-114.046023	-124.521424	-182.59774	-125.895282	-399.071277
192	297.056678	0	-205.962766	398336092.0	244402.428	28404874.2	30.9759575	19511.5561	-216.742766	-92.4946051	14.7496829	-127.993341	-58.2840558	255200.978	46966.4833	-517.049778
194	299.775141	0	-179.569605	12893.47	12341752.0	12088483.4	-168.999527	31262.1837	641968.895	-4.92846165	52.4572082	-2.56753736	-127.79709	-109.28529	98142.3448	-380.723821
196	296.428019	0	-215.845219	498242.926	9514.09154	13311.3975	-97.8519288	1987.45752	490461.733	207.838236	3.65702223	-18.2217893	-92.6472976	946.271683	-260.615219	-297.632834
198	296.437632	0	-253.422233	28116.2966	1655693.39	5327379.91	-242.852232	4740634.4	3116.5861	5210.47997	-77.9638345	-105.139271	-191.122688	680.821535	267321.335	-679.112671
200	300.695038	0	-157.399197	9851.6121	89.9800212	98.6763614	-88.460704	198.640846	973.881612	44.1814597	234.647682	2450.19492	-67.2470476	1445.00747	-202.169198	-551.015577
202	296.895341	0	-249.8782	18607876.9	9263.02975	73900302.3	-189.446244	46902.252	392550.866	-59.7613209	-63.1638148	-104.325438	-223.768198	-236.562126	45245.6382	-661.794026
204	304.13481	0	-303.506661	2009.50938	1242.35094	17405999.9	-128.855988	-310.596661	16659.3411	-28.3681475	400.259529	-210.848918	-175.374744	-94.5002315	-19.2379896	-362.907345
206	292.278929	0	-156.937337	1974.29756	70157.2016	236412575000000.0	-53.0198232	481457.708	72428651.1	-103.997322	40.917333	3120.00026	-58.8424947	-93.0601501	222.097198	-606.259707
208	299.845692	0	-183.352064	160.794628	-168.551789	3782354.83	-119.194808	-167.865836	570320.244	873.701608	3095.99148	-42.6803865	617.78351	20.9470868	-90.6270925	-574.216905
210	301.028464	0	-133.055311	-133.055311	1507.2966	214201.473	-58.8544385	39531.6658	17984518.0	-29.1270607	122.724099	-52.0645558	-55.2600137	-74.1909901	238.108458	-521.66951
212	295.918222	0	-113.900073	27317.3706	3467081.89	26209582.3	6776.69488	3210.35507	2994881.11	2978.46072	70.5801996	-42.579326	54.6538487	102.945507	1325.4957	-592.780077
214	294.967772	0	-153.063879	1874.70725	79554.4126	181220.814	17737.5348	18425545.9	1765091.03	-100.123471	1169.28758	-89.3163061	3694.57866	-133.151927	1580913.04	-610.300311
216	300.904957	0	-188.112508	1983.31806	-130.278982	5220.44635	-135.999544	-195.202508	3041.7948	302.053938	22.9426939	104.99831	-120.109806	-128.067375	-87.9101229	-590.156658
218	294.260303	0	-158.74601	35288.9291	115409.96	48660.3006	-137.922757	187311.309	4537.29816	-43.6839005	33.3677017	-125.991309	-117.084014	-131.308313	115386910.0	-573.589905
220	298.423441	0	-211.96932	299675.763	407152854.0	119400.892	-199.176672	10625.9225	37318.6744	228.69505	-39.2041664	-177.959916	-139.192509	409.646758	28943730.0	-535.624845
222	300.874976	0	-161.900243	-161.900243	26130.8715	704929.328	263.938719	1216797.05	3790054.31	-71.7138889	1349.61011	877.841583	486.146416	-60.5253964	164851.088	-106.781024
224	290.909546	0	-202.848163	-144.182728	-188.048162	231.446495	385.018324	-13.3445745	280.917678	60.7023101	13.8039541	-114.5652	-120.859422	-172.578724	-189.03836	-618.803669
226	297.598712	0	-194.823554	1504603.89	86450.1614	8250984.37	-184.25355	493361.1	58099.4503	-81.9895699	-27.3860343	-128.103556	-129.932844	-102.334684	5324528.27	-242.72054
228	292.408901	0	-166.794368	-122.384314	-151.994367	4391763500.0	-90.8352304	-119.106244	5376.58457	26.9388558	24.797249	-96.0894402	-89.3225618	-144.952898	-14.8762555	-313.037874
230	302.632034	0	-206.478453	31755468300.0	33673059600000.0	393400599.0	4487.63212	-213.568454	20194.1691	2864.22058	2771.10938	512.985141	624.845293	9137.85252	37480098.6	35172.0953
232	299.016805	0	-178.999298	20725.1136	2438579.44	177530471.0	0.504115061	1025.43748	36472315800.0	20056.306	578.565748	-72.5971029	-14.0852365	116.066585	657580.114	-657.879302
234	300.981586	0	-147.868774	24349.8939	2028541.26	16171682400.0	62.1407041	31866.9735	1207402.64	15.1772248	51.80425	53.61338	-50.9906462	-17.6241428	705.566658	-626.748779
236	298.931194	0	-209.157829	7892.87313	54142283.8	131265284.0	-185.849755	58198.2216	267402.471	-156.197704	-39.3381064	-29.7122666	-167.899669	117.541794	25630.006	-642.655124
238	295.117646	0	-142.420284	8149.59534	1584.53441	41605824.4	6122.28182	1897.0276	15602.7451	3640923.61	46.525539	19526.3485	7503.51179	-165.150284	6601.74453	-437.404027
240	290.250385	0	-172.610854	494861.797	1842.82156	62296.6482	-75.6000654	11726.7085	36920397.4	-76.5622344	9.59624874	-106.279004	-107.342025	-195.34085	416428.835	4076.80228
242	301.218938	0	-178.743465	34621.1708	1494.6834	3966685.89	-150.089724	241014.019	17727720700.0	-125.795959	5.70459135	-131.021501	-107.109551	-166.207352	567.501145	-409.267448
244	300.15983	0	-138.543124	245359.529	212320446.0	1279031.24	-127.973124	422324.596	10223157.9	-32.045095	66.0883835	41.1967849	365.064995	434.530762	24419.1883	8371.78202
246	300.925187	0	-231.588918	-231.588918	34.4729984	2520771.34	-156.627507	2500296.96	76437.4802	1338.56429	126.882894	-91.4280333	-125.940983	-170.886756	941.408887	-632.178585
248	299.074784	0	-208.954994	1023300.66	34730.7635	245638.525	-158.043934	11135919.8	370126.602	630.082179	20.472652	-115.543153	-123.178682	-106.84021	10517.0135	-687.834998
250	293.912584	0	-199.83601	138655.351	559.73838	3139.64245	-101.274751	-206.92601	68364.8431	-52.3526163	19.7050131	129.666327	-105.734114	161.074103	-157.910421	-610.961826
252	296.244612	0	-196.536983	-14.0820224	32915.7482	94885451.8	-185.966608	199042850000.0	1198.80745	-98.8183139	-46.0225643	-88.1701471	-142.376994	6.14988525	3087.44991	-633.094608
254	300.004388	0	-126.347657	22204.6284	8918593.27	1829202.06	-115.619216	66823.8456	103994.811	18.8310004	39.4458118	-86.6968044	-49.3629858	-131.563699	5707.8255	-584.599353
256	293.591518	0	-166.482068	2484.31879	17577830.1	69608.5002	1486.93781	507.233539	2538676.35	-113.541323	-3.39097232	-111.922961	-116.775591	-165.761553	-25.3469426	-551.744337
258	297.635587	0	-130.328	98705.3516	3739134.09	49054088.0	409884.052	8533.37576	382152.712	13332.1219	674.284704	2542.87473	302.422969	6596.45424	79511.0069	-609.208005
260	297.685675	0	-183.675286	-183.675286	1552.08895	8420.62679	-132.820609	6093.94951	860262.42	4893.99496	2224.81615	209.723139	287.41361	271.2929	1735.83409	-467.138867
262	301.530847	0	-151.136701	93377.2203	1241986.37	720295062.0	281.252029	80502.6276	196586912.0	286580.776	20.651039	-59.1018361	-125.026701	-106.446265	245253548.0	-361.900745
264	301.59669	0	-198.289608	934.997436	4740.22594	836.441427	-123.663786	1626.88241	93878.811	-5.72480652	10.507248	-77.6214808	-125.855661	-154.81749	-243.059608	-623.904522
266	301.133348	0	-212.789341	19970.7606	2693.42337	50186.7841	-145.346659	125018.086	284999.484	220.932434	-13.0463845	-145.583545	-138.9583	-122.35532	-257.559339	-652.931949
268	293.291739	0	-198.581934	19950.4224	208418.754	205334.217	-149.07427	5137.27167	6024410.53	-36.2404546	39.4123368	-94.2689238	-150.32845	-221.311592	740.138275	-647.417321
270	300.906999	0	-163.083986	3554.77545	310072.007	3856892.44	62.1318729	20936.8417	1989443170000.0	149.488908	-34.5839858	487.473113	226.263149	434.15438	157424.862	505.813535
272	304.328321	0	-184.319444	2821.42129	248.524966	594.455209	-98.0700457	-191.409444	-122.439498	-85.4487695	28.0909357	-100.283208	-88.5113315	-158.685558	-148.289873	-555.971122
274	301.606912	0	-193.1295	-88.548995	488.844484	2438.0922	-86.747233	13862.8706	-203.909499	-100.086704	21.6798363	-87.7272753	-115.953849	-130.005458	-125.797202	-621.050657
276	298.192425	0	-238.247735	-238.247735	-30.9644294	9981.65956	1882.62386	3720.45501	11019.3028	-124.633716	4.15923977	-104.511915	-143.938906	5589.2238	-183.523911	-625.498142
278	298.450827	0	-133.156931	13286.3641	-118.356892	366.002626	-42.5431212	166.727567	326.583781	25.264054	80.0107098	-66.516726	-24.6086813	-114.419088	-150.351112	-511.44669
280	297.457523	0	-220.117242	43870.0911	1213.60698	16674321.8	197.844967	1097.8864	-230.897241	1370.29632	195.185747	-133.198115	149879435.0	591.279292	184959.238	17894.5423
282	297.144882	0	-206.491673	4843.77344	473217795.0	4684046.43	87.1055368	39203.6151	79832082.7	416.23213	-77.991673	115.717336	-57.1249314	1156.5527	130042.289	-408.551027
284	300.048495	0	-201.270985	3195.79607	40618383.4	46028.5866	-119.509029	-208.360985	263309.089	-107.113511	-0.956746904	-127.985121	83.3357278	459.734977	351.75825	27.1967547
286	299.257816	0	-271.000591	1505.21808	-139.175972	-281.890591	-177.888184	-205.63583	3218.01081	-135.068853	735.360257	-127.546817	-109.82956	-220.840705	80.4421134	-329.668622
288	304.005542	0	-192.125081	-192.125081	22374.4014	161530358000.0	138.031746	10022327.7	35384.2505	1077.75636	35.9553782	-58.292393	243.26211	151.304702	115.80281	-390.626408
290	294.400081	0	-196.133484	3137497.31	4480106.32	11491745.3	-72.7503285	1103.66014	-206.913483	245.847917	48.1193638	-79.7214398	-32.8837047	5445.40216	453.204323	-562.34886
292	293.705941	0	-129.215354	179880.824	4574554.81	248520103.0	-49.5311579	13122.7412	5713.23564	250.802938	162.303567	35.8403055	-103.105353	24.9415481	131305.975	-557.806838
294	294.565257	0	-145.004437	7196.2329	753.344101	25785.3756	-134.431833	160285.821	7632.63623	675.507372	127.312691	-89.0298795	-101.683007	-132.803495	2849.69018	-509.001751
296	296.806994	0	-158.569682	41446.2025	5247154140.0	323250166.0	141.038866	201459.35	2342.74737	175.381574	31.642802	-50.1195265	-132.459681	-108.708959	24474169.7	-505.993533
298	301.756059	0	-216.930457	3802666.8	105.931662	3332.72798	-145.88729	14300.331	369406.713	46.689139	5.40871791	-125.718756	-134.153259	-154.518054	-261.700457	-635.380036
