time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
556	294.438205	0	-131.375179	-131.375175	6469355.03	2035974640.0	-161.724327	5071.3862	4565085.18	-97.6725295	-2.25807625	-124.06936	-133.939921	7739.14404	945550.974	-616.061771
558	294.700941	0	-151.512848	78604.4994	2348.5069	25770.6018	-129.860085	14172342.5	1104.90594	-47.3327956	-41.71305	-86.7534312	-102.173122	627.810542	-258.302849	-620.204772
560	294.700986	0	-166.175679	10324.6607	34.7827813	2304870.41	-190.22489	-205.375679	399.108252	-135.572259	-75.4481347	-162.368683	-130.496228	-137.697092	-189.307942	-645.798457
562	296.714408	0	-139.651742	507823.064	725.044232	13426.5504	90.4789286	153236.348	139548.166	337.317277	-68.7773152	2022.60656	-178.93174	-52.0023115	20196.5214	-574.167499
564	299.479295	0	-107.309912	1538879.61	46370.3221	2053312060.0	-103.256446	9433.07754	61380706.9	2165.20332	-55.6564829	-77.0526716	-146.589221	1668.17934	5843.68793	-479.203135
566	304.82472	0	-87.4856527	3309.0075	4349698.23	3051398030.0	-128.055689	2426989460000000.0	808.091494	-30.8427782	-30.7654558	-125.458361	-112.108835	-92.5899657	812.770706	-563.419856
568	297.282495	0	-110.960161	-110.960153	-72.216157	4097.07968	-137.160055	14.7735047	24.6144983	-82.4527988	-2.22548627	-104.928526	-118.300993	-93.8601636	-151.693359	-371.872544
570	300.186765	0	-103.639458	-103.634609	915592.722	6294798.11	-138.515096	243.899441	419816.561	-98.9478578	-27.85128	-39.2726991	-75.938362	-85.6380915	-146.86329	-584.819631
572	295.009716	0	-164.763959	4653.41157	1660799.93	4040132940.0	-171.958669	1598.63054	8452.07331	-78.4140993	-20.6343701	-153.727158	-149.083943	-192.02396	13874.2655	-565.358266
574	297.370033	0	-216.519675	2265.58328	1681.81667	3649.96646	1412.46818	-255.719676	7617094540.0	-163.437762	243.207215	-181.113766	-73.6434306	-201.309628	229.477027	-656.904717
576	305.621971	0	-168.287532	-168.287532	2151.72427	3114027540.0	-183.110874	587.279241	1209926.33	-131.0373	-58.3378483	-138.596232	-150.098728	-66.7803053	273.010574	782.901204
578	298.098396	0	-158.006824	-158.006816	3766.28787	86308.358	-190.476288	15598.3173	2645.82496	-126.388648	-56.7447496	-155.111348	-161.432897	-101.422364	40226.5385	-451.15368
580	295.537224	0	-90.0770589	133740.172	8488.1326	39072085.8	-144.135233	5531923.15	15158.2544	-100.623903	-18.7887099	-116.131964	-43.0473293	-110.629557	17515.5782	-597.136256
582	297.741275	0	-187.431786	710.525932	597.253107	854126.704	-100.353725	-226.631787	778.413186	51.2703659	-21.0321106	-114.600719	-139.010955	-163.890981	1691.51092	-316.140034
584	296.583976	0	-50.1993522	1407827.11	1079854.58	12199606.1	11626.472	17376.1521	-127.389355	8.46428557	88.5052273	269.140079	-46.9755816	348.623531	4447.30471	-447.667991
586	300.9889	0	-174.453128	11520.7534	436878.275	1348820.82	-104.531542	53462.3671	151712143.0	-66.4265495	-74.4688082	-156.942825	-180.46882	-201.713125	16021446800.0	-630.344278
588	299.738218	0	-119.590586	1930798.78	3303.73387	60090.6908	-159.022554	19079.1404	-196.777103	-112.908749	-27.4799441	-138.271257	-135.351531	-102.642158	-145.984336	-597.601655
590	302.947789	0	-133.041323	860998464.0	5954.17064	78022.2712	-167.907566	48.1094636	-210.231046	-120.971183	-39.78263	-123.667595	-132.735248	-130.934833	186.338186	-612.057044
592	296.869296	0	-106.306674	505.484529	15554.9559	1810006.24	-82.8492622	53394.6562	3550.50776	-117.086674	-30.8587576	-81.79485	-99.7556372	2100.10938	1873.25589	-482.347457
594	295.875712	0	-118.518448	1132.27043	1107648.13	245761.24	-181.781698	238823.576	33285.1746	202.32866	-49.3134682	-154.190554	0.407914902	-128.846156	2620650.4	-504.074394
596	298.854342	0	-141.485196	-61.4045202	-138.13365	-175.435197	-118.245314	-76.3811287	3630.73409	-100.522501	-3.10411186	-75.7010201	-110.862081	-100.63651	-169.808886	-595.104492
598	297.266528	0	-136.695325	9530438230.0	61807673.9	89471.3957	-71.4543617	44276806.4	72944.2861	45117.9715	-31.754254	-140.102927	-25.7418794	156.666692	1418.77653	-668.425304
600	297.183754	0	-91.5676068	1207.89536	458.911997	20904.9288	-138.618644	899572834.0	66593.0806	-62.7079373	-24.573953	-92.9268812	-104.23146	-60.5265132	-198.355384	-563.790974
602	297.557272	0	-56.9485924	4.88527711	90.2243199	1060.76176	-76.1825958	81.7799644	450558.503	-50.1912028	1281.42943	-94.9262083	-46.2669407	14.3309627	-141.243914	-540.354083
604	296.76472	0	-127.924987	254.199714	5165.43653	42164.3562	-121.81959	-167.124988	19917.9247	-57.3797952	24.9625011	-95.8719238	5759.44571	-78.6700783	1794.53504	-603.980976
606	294.556213	0	-167.201375	-88.8202523	-35.9981282	-201.151376	-156.97592	17586.9828	9029.07723	-108.60214	38.2742764	27.6193	-129.24161	-121.171782	-185.678119	-570.023541
608	295.335457	0	-134.982763	457032.539	36196.1466	168627.918	-166.823324	35613.7158	4637.99783	-62.9273516	-31.0503748	-139.116557	-114.365287	-162.242756	277225911.0	-591.032572
610	297.671759	0	-141.59917	4194.77056	-179.545083	-175.547501	-112.575751	459.076004	2912655.26	-90.849425	-20.8299957	-127.218591	-122.556939	-62.7532914	-60.3103736	-610.573813
612	299.520699	0	-177.957035	1219.22778	4.52080562	-211.907036	-139.99306	3.78438265	631917.391	-126.270926	298.516769	-121.370311	-144.861976	114.656274	-164.820748	-600.998894
614	292.175304	0	-147.142895	7108028.14	163.689924	-181.092896	-136.158667	20892.9743	1697719.28	213.019322	36.5583142	-8.55610224	-33.194799	-66.6350452	-140.129212	3859.27511
616	300.952247	0	-116.650821	4559.49263	10390.3975	3314574.46	-85.3660267	2446738.62	151729.712	-81.7215993	-14.0750796	-140.177584	-135.119836	-143.902967	351455.962	-467.814849
618	299.306463	0	-96.8525276	776169.222	108208.267	2048945.81	-110.376491	8580.22026	31249.3651	-55.3186834	57.5574171	-25.2995174	-103.298022	-6.3420373	9076.8563	-628.582504
620	295.249392	0	-120.94257	712.41159	8682.46831	1047211990.0	-31.1448471	42964.1341	16683.1222	527.608798	76.7675816	13.6983425	-20.5623605	-70.2930345	3385.91838	-652.67255
622	296.513919	0	-163.189707	96737.2182	3809.57062	8351.88316	-199.822156	24531.5256	-240.379666	-140.875599	661.428502	-168.194465	-168.428948	-120.888049	112.230939	-582.54192
624	299.661567	0	-87.1050419	126.49043	4699.85654	245965.536	-151.614496	625.888602	4192.75517	-9.00206511	-7.92265084	-92.6691598	-105.495781	34.2990372	2142.71738	-539.802512
626	301.019837	0	-145.720122	50880.5867	602037.119	589.188773	2689.43026	-184.920123	275.232503	1962.93138	896.152626	-0.627479363	22.5215509	28.2396315	26.7238563	-569.822435
628	295.169685	0	-28.8654732	20319.6859	718408.341	1049642110000.0	-67.6477281	6308.94359	10760984.4	-26.7269272	54.1923591	206.518968	-43.6672792	-56.1117082	1143776.87	-345.122868
630	295.874642	0	-158.252412	-158.252412	-65.5127374	9544.7336	-167.482329	128764.534	8841.51765	-117.498598	38.3324968	74.3764583	-147.58667	-141.84628	378.020114	-644.224224
632	300.33716	0	-128.314613	11452656.2	4680281.99	67134.7169	-64.8865706	1610.63287	59070.3298	286.814067	-12.5071844	56487.8194	-1.49213595	-155.574613	14130598.6	-593.686931
634	296.032751	0	-145.225698	80831994700.0	5480197.92	189709.271	-108.723443	21228633.3	13515.4213	4357.64136	-27.7998827	251.141834	167.519558	-172.485698	27511.0449	-589.43056
636	297.751107	0	-138.636028	4163.71637	161913.88	33226.6407	5449.13633	-31.5226428	-215.82603	-75.3032441	-21.5442422	-132.117047	-130.69731	-48.5638137	1230.60426	-600.267421
638	297.335261	0	-118.874579	4670.59058	21548.1891	120800908.0	-157.431534	1537328070.0	10941.3108	-105.715446	-35.7296864	-111.707605	-107.520177	-18.1365906	58004.1925	-650.60433
640	297.658289	0	-147.198936	12844.2069	3002121.35	16541.53	-199.540465	14507317.0	106923.689	-157.913926	-72.0005943	-175.220332	-167.116004	-150.596981	103.598648	-652.871302
642	296.539778	0	-91.3928736	6260.13686	19189402.4	5071122420.0	-15.6763321	16871475.1	381523.072	-74.2882713	36.4061535	-108.549127	-111.629424	-118.651141	1129138640.0	-564.797638
644	301.650718	0	-170.870622	1132.05145	16336.7508	8021817.95	-66.7058196	7736.63748	5308674.76	-71.4912035	-78.4341617	-164.818028	-149.851587	-198.130622	23100.155	5019.69734
646	303.05743	0	-123.315733	29944.8365	283870.272	16230877300000.0	-102.79837	172026.703	96330301.1	338.27491	102.487713	-108.982951	-104.026134	-150.575734	53818142700.0	-517.855967
648	299.431573	0	-93.4965092	1561.37169	10079765.6	2213520.55	133.600013	5782.69333	-99.7911959	-45.3033265	7.26474935	119.756544	49.6094814	-120.756509	3399689.2	-474.520499
650	298.956434	0	-59.3474307	18053.919	68144.7437	178485417.0	-37.7793738	14263.032	24399.7082	1.24278588	62.4927462	-13.1968857	0.0460836654	53.2360871	20194.36	-591.077411
652	296.418455	0	-102.476167	437525.971	17587835.5	520084.337	-166.87959	3847.41973	13481919.2	-21.3480365	-46.6806738	-132.454686	82.0819641	-114.701854	9240.16133	-610.095628
654	297.728451	0	-152.069634	4131406.64	22950887.6	337203094000.0	83361.7348	1307932.09	160610.203	22947.8415	612.457347	979.731918	990.788073	258900.132	10632666700.0	-683.799615
656	298.621731	0	-172.254094	5564.09127	264012369.0	3314056.24	145.797779	144178.454	6539.94083	162.82687	-51.6731364	282.992078	-211.534093	56.8214796	65912.1526	-497.006953
658	300.029113	0	-154.625664	60.388665	-210.675664	2235.78146	-153.856497	943.695698	-6.30345822	-81.3608837	9.42105935	297.844634	-137.597308	-108.785656	-195.246859	-593.067514
660	296.922828	0	-176.979578	-176.979578	1295.38115	20459.7328	-195.843619	37.2051833	6407.70582	-131.629767	117.496437	-161.427996	-85.2795162	-112.798072	-163.64963	5885.04218
662	300.203155	0	-120.627087	992343.149	-176.677032	-126.127376	-150.159113	-71.1958909	-145.317698	-102.934856	-17.0745234	-118.427374	-117.596559	-110.207745	-177.053153	-600.472649
664	298.991782	0	-119.339861	3263265230.0	362801.392	206723.209	-110.832522	2266227310.0	1133.5766	-88.1014764	-14.5142039	-120.56721	0.444155171	-56.4207363	10202.3542	-651.06984
666	302.996839	0	-190.502407	-190.502407	383.45521	513901.254	-191.194466	1181285.99	24154.3373	11828.357	6.01541461	-161.161714	-121.521351	-33.6928733	375.611589	2131.11368
668	296.462606	0	-161.738077	24900.966	31.2174179	-195.688077	-92.244493	-146.169661	-61.1679857	-69.7170996	-30.7312269	-130.183206	22.5229419	-116.250841	-30.2302437	-592.270363
670	298.772535	0	-77.4126367	76534.0633	22507857.5	919469524.0	-141.910882	32027.4202	101585350.0	38143.0326	24.5151654	1.1158249	-103.353644	42.9174208	169091.487	-586.911163
672	299.444052	0	-73.2152832	201.441542	1659.14575	27401966.6	-108.44968	250272.904	16316516.0	-83.9951567	19.1414233	-86.275155	1867.44637	3322.59006	103.936285	-568.536101
674	291.294851	0	-125.517199	-125.516993	235.004401	143028.243	-48.8823419	17828.4048	10034.2984	-112.989799	-32.8236797	-126.145821	-119.495794	-96.6884113	-175.85734	-581.339605
676	301.321283	0	-125.567846	15608.812	296053.801	24967605.4	-189.730886	29915526.2	9141.10752	33.9465962	289.014352	-158.495271	-29.4448635	-46.503876	1851.71488	-637.515685
678	300.254222	0	-208.919023	-208.919023	856.49961	29798.4796	-193.094843	3566.4985	23877.0453	95.247776	-39.3066507	-177.217351	-152.552029	-161.819092	1027.99676	-646.164213
680	298.842778	0	-105.053285	-105.053285	127.534102	171439622.0	-77.6548624	26403.0251	64374.5367	10.796785	88.9493715	1659.87338	449.984074	5.94821172	1531.2094	-546.187295
682	293.486495	0	-135.034583	-70.6150259	-191.084581	3546996.36	-131.657778	2357.18933	-37.7456703	168.768302	-46.0693128	-134.690981	274.561362	2615.70077	-196.02541	295.912967
684	293.640354	0	-147.251603	-147.2516	24899.3061	3388180.29	-163.303854	673.013443	97555.8939	-123.204146	-47.474048	-141.297752	-138.142729	-109.993523	1856.29164	-601.192442
686	296.837804	0	-156.089708	-156.089704	1246.34925	44665.1679	-187.737506	3092.34923	839527.255	166.079745	-57.4194522	-120.777112	-129.143776	-72.5164574	601.444443	-583.862133
688	296.361234	0	-82.747798	4227.06979	168303152.0	11993.0527	1534.06174	7470.80126	1368810.69	182.843744	223.245439	73.338485	-78.1686538	148.851627	27218.7161	-614.477778
690	302.665985	0	-79.0761431	2752.49746	1399.31189	5495.29333	-102.77854	574.476632	81416368600.0	-5.571024	19.2875885	-70.2538769	-80.1591081	-63.7336295	-185.866133	-580.052734
692	301.590438	0	-205.419515	-205.418472	-82.3576173	1406686880.0	-193.454876	37011.0506	43367.1809	13558.2786	133.522219	301.265847	-213.025138	-213.390715	10353.7122	-670.497869
694	294.491458	0	-159.609516	-159.60948	14967.146	326098.653	-178.494628	10470.2193	25596.4644	-142.743484	-37.3625369	377.874117	-115.925047	-129.81359	1834.67006	1855.20634
696	297.223566	0	-116.78326	11437.6156	137579.584	250795375.0	44.346416	53558.3616	17379717700.0	29728.387	4.17852245	-74.3240114	26937.0341	35767.0167	-223.573261	16753.3001
698	294.008658	0	-127.375731	6765.68204	820.273896	201418.748	882.968824	16070.4868	161536.841	20669.6105	1074.34933	-27.2007657	-32.7981939	-2.83139754	-234.165732	-559.216432
700	297.114313	0	-148.531354	724.912516	1146.46757	7617.90646	-168.453992	858.689057	11918.6121	-109.199168	3981.44204	-118.095847	-132.309532	-132.48239	-255.321355	-601.098929
702	293.781774	0	-136.267954	-136.267954	146.761563	1894.14269	-149.995912	2703564.24	81748.7407	-85.8260953	-22.8551573	-113.068791	-121.770648	431.858427	3110.77533	-115.762519
704	299.347953	0	-140.682533	328027.71	482.83211	159729.392	253.936805	3496937.65	9885.48572	480.629953	73.3511914	534.439544	-98.049384	1436.83616	9586.90938	-672.412514
706	296.633478	0	-127.416386	47588.7996	194175.719	9264.16385	-148.086896	1861.03175	2837.40749	511.789128	-31.3440988	-133.951245	-15.7583583	30.754691	-234.205394	-639.734934
708	303.647926	0	-95.5093034	2460266.4	1775169.94	703940700.0	164.801628	3460.73618	2530798660.0	5032.64441	35.311385	61270.4614	39.999234	628040.05	11167202.1	-627.239284
710	298.869709	0	-121.063387	6090836.58	40173583.3	453351885.0	-147.869885	16294.1494	50919773.4	504.615185	-54.7911592	160.06527	-160.343383	280.617318	26418.2593	-569.744759
712	299.635727	0	-169.071761	-169.071761	3529.26734	8861.81589	-191.612038	82991.8295	732778.64	-127.207322	-63.8145572	-159.025464	279.999078	1445.8934	676.965976	-657.852006
714	296.408168	0	-170.019471	102899.01	3659.892	23973.1485	-51.7167084	10610.0735	494859443.0	94.8553624	-36.1708202	-102.400493	-146.349916	15909.9311	115.600979	-701.749451
716	301.784887	0	-123.392126	25181.9061	57568.9478	752422543.0	-82.6179607	540933.82	927694.156	998.343847	7.44608284	283.668688	-81.2526198	-31.1370521	8397.84653	-655.122106
718	300.809452	0	-118.973326	4613.17263	411296.078	54071.5519	-93.8670192	675478072000.0	196590.289	316.321135	-16.896227	4465.07391	-158.253325	300.674177	1915734.67	4420.9124
720	303.666532	0	-129.924968	859287.229	958901292.0	74467727.5	195.679102	99406.8164	12721.9631	13.9840122	-48.3854978	9.43750203	-169.204967	-10.6132224	10488.7125	-586.875848
722	298.074129	0	-166.924272	-166.924272	53214.684	4801.96332	60162.2936	-19.1582731	871628.034	491.091369	-71.8055279	15.2183319	150.840021	-120.665491	263.254298	419503.194
724	295.458506	0	-126.525398	55026.7258	623185.599	17665535.4	6140.94835	2527414370.0	34599878100.0	20592.6984	-95.1653971	117.530631	45.5106903	1009.80522	124365.626	-464.125413
726	300.411574	0	-122.147327	1067373.19	30743666.4	220022.356	731.521559	-161.34732	-73.7383598	24.8379801	2.00141965	3.91966449	572.277788	-118.256779	-102.133428	-329.031372
728	292.054208	0	-106.806456	14515.4075	89766.45	987195.273	-98.7130027	3016.74118	41462192.1	3893.34537	-31.9416958	833.095795	-146.086455	-24.5580993	486432.612	2288.07507
730	297.222505	0	-62.4461377	662262.008	7766.63572	25307074.9	-126.340641	6149.98061	903.400951	-68.6814893	5.16783349	250.593376	-88.7274373	206.943245	60635515.8	-586.972255
732	303.256195	0	-84.8825572	16716.9448	162394.023	319306.184	-126.608436	193308.908	2458.02964	-9.79148229	10.8444228	5265.59852	-124.16212	-88.554418	733781974.0	1144.57863
734	301.034743	0	-118.858379	7736051.54	238371174.0	210584236.0	711.117328	9451718.06	160734903.0	132.26406	-87.4983789	652.733581	1257.19864	801.60953	3270452.81	-502.175403
736	298.933362	0	-136.507443	8699.87929	77547.4413	1049312090000.0	3237.15169	522784.636	15045917.3	1302.95926	-105.147442	1854.62366	-37.4740656	245.516399	28106389.8	-180.16672
738	307.669331	0	-95.3268259	95248697.4	549218.807	87057.7318	-71.5176777	22404.9434	155139092.0	397.783906	319.46867	5.0979325	-54.5348568	49.5747079	1589770.83	-627.056806
740	301.716043	0	-195.265156	21425.8154	-180.008719	-229.215157	-190.868576	646.838045	-98.0017599	-72.4940967	30.0906798	-117.064971	-113.823055	547.597916	-206.820198	-642.269447
742	301.541379	0	-95.8520972	1186.83268	143624.42	261794.781	-160.130455	1010.36836	23116202.3	-88.7655319	-44.9154399	-127.808239	-110.896982	-91.3064643	3036.11189	-584.795356
744	297.546296	0	-105.563509	-46.612711	-161.613508	1435.79308	-63.4809489	2284.63009	424.000634	-27.950857	-27.5154631	-2.29708706	-98.2610061	129.975685	-157.261672	-571.280703
746	298.185907	0	-140.674221	-140.674053	1866958.72	652.651849	-177.18469	446.104404	310646.658	-75.5485066	481.129051	-152.851145	-38.3632536	-118.793227	-221.225791	-609.410426
748	295.62643	0	-175.614614	-175.614608	-167.949367	1503220.69	-182.81633	122.261727	-126.811874	11646.3523	-76.7566273	-181.869774	-165.053407	-113.098231	127053.434	-632.286507
750	295.057246	0	-156.064051	-156.064036	10062.4314	25411555.4	69782.4631	80983.0299	1195422.1	-137.033803	-27.3799721	855.243268	-28.6157666	2369.80648	4969723.33	-628.653446
752	294.429777	0	-150.789301	26939.6056	3740.54716	12743.0649	-170.844609	31283.2059	-227.979304	-120.690569	86.2325118	-57.3265809	-144.272466	-116.219767	5926.50039	-620.085375
754	295.693348	0	-117.183952	156588.867	12611766.6	1407665.75	-157.428364	1213.70403	86.8333112	-42.5770304	-28.9758804	-142.697501	218.546905	-99.209766	1246.887	-648.897511
756	298.176567	0	-161.00092	861.992985	465.751653	3446.52593	-170.292902	-200.20092	874.865341	-112.612779	23.5739286	-147.66101	-140.098351	-48.9581466	-189.414197	-599.417803
758	299.198937	0	-181.77944	300162.256	51.6672635	81.7291342	153.473089	-220.979441	61.4719039	-133.060714	1315.83622	-72.548011	-35.5867004	1264.89502	-125.365992	-604.968724
760	300.924137	0	-155.738291	20154.0633	525.090204	10713.4593	-121.943458	35591.4196	157137.426	17222.6753	-25.8270504	-112.793785	798.114771	733.587877	-262.528291	307.516261
762	300.156897	0	-49.5693522	1397.08387	15495.2486	25929355.8	-113.993225	9909.45554	2798.08145	-50.3750752	23.4544588	-77.2987614	-55.7639269	-45.1658827	46316.3194	-560.74964
764	298.298904	0	-117.893623	27496.1304	2090923.57	285108006.0	102.562061	482331.287	151529.717	-128.673623	38.6428368	91.555445	49.0000292	190.380775	43781.9729	-380.114639
766	302.428418	0	-104.717787	56.5754197	737.260523	4775.99223	-57.4123247	380.839511	16683100.7	27.8758356	-16.495734	199.252782	-23.0622312	2062.01688	-211.507788	-543.575614
768	307.830219	0	-128.752805	68.9080859	-134.086352	10700704.8	-156.668842	21924.6749	2478.59717	-84.6104433	35.2001145	-82.6552162	-124.930091	-19.818778	-235.542805	369.916708
770	294.136907	0	-145.736106	532720155.0	119857.255	62659.5169	142.476025	2972.48118	2236949.07	544.787598	-26.717299	599.819352	-106.499175	479.911268	7717.77435	-677.466086
772	299.007329	0	-148.649862	176970.531	2013860.51	815133.981	-94.2158742	371845.01	8075540.45	56466.3937	1.7498002	-67.6499718	-131.355376	168.155155	1921.10739	-680.379843
774	298.636884	0	-92.9085142	10020.3294	106111.852	42595691.3	-142.784524	14760.8379	28330.0231	-66.011746	-11.5321632	-130.881365	-110.338512	-72.0321784	4354.74586	-430.248258
776	292.082458	0	-101.881024	95995.5559	508712.886	57759814.4	-153.456439	56947593.7	85148.8986	302.867362	-11.0970715	-139.830167	-128.821098	56.317631	13598.2729	-609.581823
778	296.790874	0	-187.375222	-187.375222	2708.76432	53494.3584	-173.405247	11826566500000.0	378080.2	-138.4308	-63.1642162	-156.012007	-158.435023	-141.565425	-135.30968	-607.631393
780	302.062036	0	-123.764873	1695.75326	28666.8552	157207.109	-139.48699	54076.4399	865326139000.0	203.067369	897.938405	-102.786864	-123.214944	-151.024873	111314.74	-590.263095
782	296.025492	0	-86.3126476	-86.3126088	65326.3059	145593285.0	-120.569992	1.41241713	11919.2089	-68.5093865	64.124712	-89.0545235	-86.6537414	-59.8268355	3372.77097	-516.872046
784	296.840641	0	-93.9493984	0.682959751	-149.999382	381.723674	-101.914637	659.198756	-103.476716	-21.5915018	117.974473	-102.301369	-23.9840353	7386.62536	-109.106264	-568.514793
786	299.32309	0	-147.401573	129812.016	282447.941	28967.5876	-211.89521	2439.86751	24516980.5	849.493987	-87.7426675	29.9035179	-174.223775	-126.189711	1559.09824	-529.821846
788	296.267478	0	-161.891397	13066.4486	-171.471411	-94.1468769	-52.3789203	-201.091398	912.490108	-99.0402615	-38.3197974	94.5130068	-145.866333	-98.1122117	-182.200012	-387.852424
790	299.690034	0	-94.8356939	450208.475	1009827.22	31085.7468	94.0977094	-134.035695	578608.678	-49.7046917	488.603808	2058.7245	-81.0374095	222736.659	11389.0169	-462.151185
792	298.760144	0	-110.72109	4886.70979	23303.7288	25458.1808	-170.44429	63855.0784	-107.496558	-121.11196	-33.5713612	-127.996366	1.69059239	-109.765904	-79.3557645	-615.083219
794	296.188527	0	-134.4175	5075993.82	532330.163	156480259.0	-156.49418	5661.86729	32021351.5	2029.96345	-103.057499	108.297948	-13.3258507	668.500737	855285822.0	-579.096981
796	294.974572	0	-144.834065	501391.966	2954788620.0	55713.0119	-104.130531	1064426.54	27553.3963	44.6220835	-17.0251531	-89.2794872	3244.03046	-172.094065	258119398.0	-604.15173
798	296.693953	0	-133.220695	4775.63179	472681.084	276058.901	92.7496941	711.308803	5444803.09	162.429179	-101.860694	90.7622681	-91.4713342	103.659177	775.279882	-539.772241
800	304.383652	0	-115.560259	2681.61914	8072.52855	42663.5368	-180.069427	3195.57924	70451.2085	558.945489	-41.0041745	141316610.0	-135.006202	15138.9086	-37.149909	-613.044171
802	302.809497	0	-95.4998816	15329.2677	13128.3255	8592417.26	-139.161024	134954.567	6845850.41	80.9114168	-19.1006954	-133.477553	-116.787399	-94.5520426	13296.3365	-517.027782
804	291.432338	0	-144.798437	16445.9459	-200.848435	-21.1715094	-168.399734	11206.9045	-180.264195	-95.5266225	-0.388175848	-144.446565	-146.015142	-116.814221	46.3537561	-530.287053
806	293.537045	0	-158.154335	726320.896	72128.1683	45941837.1	492.453846	177157.734	212467228.0	353.761458	-126.794334	-84.851563	-110.72513	-14.2179406	23258.1505	-629.546163
808	299.345571	0	-124.687888	6530.59155	792453.758	5904166.88	8789.30602	128648.485	3742.0118	6.39263142	-15.0415343	-31.437343	174.287362	-151.947889	57288606800.0	-359.569317
810	297.698378	0	-117.404622	8336731.99	315131.088	444013.748	1127.4487	39019.7868	1655185.89	184.831799	15.8535063	-54.0468154	285.669852	543.133086	9871.94176	-649.134602
812	294.484189	0	-130.516583	156434.385	1200814.43	451596.593	176.723831	240062.059	806462.97	86.0215442	79.7823847	4.41705701	6216.40416	424.20247	218383.427	-662.246564
814	292.361772	0	-132.340443	8808.13862	66716.584	775068766000.0	2.0380498	-171.540444	2970.05091	477.038567	521.989954	1378.48881	-110.72186	1380.11369	-88.2798501	1674.26937
816	299.74683	0	-87.0039503	266471.223	27002.6898	6218.01191	-151.513935	6837.43876	2104.97356	-61.3752411	14.3251003	-60.8331635	-96.7536376	-61.104892	1446.79036	-578.138537
818	297.85147	0	-103.670759	1510806.08	201107.385	3312053060.0	-139.118877	526.201064	748.82582	-85.5758946	-15.4750727	-119.552467	-91.361047	-130.930384	1476129.31	-578.328353
820	300.424573	0	-185.164985	-185.164985	4021804.63	1836998.95	-155.501398	5641.31674	1294760.01	-118.118937	-44.3821943	-173.797166	-179.884706	-84.7941889	-97.7195018	-552.826829
822	299.495165	0	-148.312607	127823.056	164953.933	1858220800000000.0	75.9040863	7122.57146	438069.708	39589.5799	-116.952607	170.733199	126.022648	12323.6465	6903.8269	-171.095679
824	296.144969	0	-136.010378	4238479.21	11889958.7	1243903000000.0	-127.047324	65785693.6	24965601.8	36.4512921	-31.3967936	-77.3063795	-66.7339742	103.708869	93128.8482	-667.740358
826	299.080703	0	-99.0242492	708582.455	179687830.0	867194.925	218.582172	1426596810.0	212458.591	17713.2885	-67.6642486	486.410543	278.422265	1229.06858	11961.3967	-364.372081
828	300.547035	0	-147.182344	42060438.5	125587317.0	62067095.5	-149.720607	12087.3242	9381.56778	-29.4229406	-72.2509007	-146.950471	179.890755	190.188735	8018.36574	-678.912324
830	295.581936	0	-140.824181	-52.8563573	-196.874179	220244.713	-159.350074	21365.0604	27661.2457	-113.174559	76.0077828	-134.364666	-41.7775568	107.649134	-210.797152	-610.795389
832	297.416488	0	-142.315454	9169.44149	18573774.2	284170.104	-179.929436	1060.27923	21414.1766	-73.2612811	-2.93914097	-159.814418	-131.1748	-169.574767	25945.9925	-615.285925
834	291.782894	0	-124.260628	18556.9065	5482.99993	7625889.89	-152.769013	7573.43304	58224.7709	101.88604	-37.0852515	-33.3878046	-107.031223	1.32185961	14047460900.0	-655.990607
836	296.861292	0	-152.746793	812027272.0	2288925100000.0	2989987960.0	4964.71561	8702310.97	28613402.5	-15.6449164	1182.14408	1087.55705	-122.811948	14785.4211	159143157.0	-684.476773
838	297.835282	0	-94.5774849	1520.41511	3071.01743	135063.751	-129.838805	705.866393	9764.85607	-71.5956209	34.1947915	-91.6491608	-112.549999	-70.6731501	141833.729	-626.306985
840	295.35681	0	-131.400275	-10.5913884	-187.450274	10808.1683	2909.02262	574.708669	2447.14282	72.8528049	220.809932	-39.0725452	-122.523788	-105.124527	-137.458377	-617.360308
842	297.611563	0	-96.4713547	7622.44656	10424.3435	2023.9822	170.193671	390.962006	33234.9489	34.3851285	22.5136906	-82.0389955	-69.4729369	385.983088	3031.1736	-628.201335
844	296.386692	0	-145.002675	1170.40734	1070.88953	25805.0102	-91.5481148	17688.5706	5623.93545	-42.9565712	-16.6147556	-7.09058525	-92.977109	-172.262675	921.534088	-594.072963
846	299.139493	0	-148.694391	138224.251	48787890.0	330263074.0	-167.927877	810699.583	3176230.13	-7.97017908	-40.7800477	-156.459603	-120.70135	-175.954379	951222.647	-617.820621
848	293.080914	0	-153.941498	1067.63381	134.105726	440.623672	-148.548022	-193.141499	1094.7023	-106.590393	-26.9624344	-125.729257	-133.391512	-117.356169	-174.325804	-541.387735
850	297.892759	0	-226.04771	43900.3366	434757.968	73775750100.0	-228.947363	19121900300.0	1122077.87	-162.355256	-96.961674	66.7033888	-12.4353917	-253.30771	2670965.47	-656.229969
852	298.786812	0	-164.715322	471.617021	1366.95063	22704109.3	-183.128889	243908.483	-241.905323	-137.818761	8.61604892	-152.564123	-161.73058	-155.572057	3056.17959	-556.006904
