time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
574	298.982528	0	-173.52367	11689.1572	5423.59058	146789303.0	-138.577465	42170.7087	4073.58439	66.2941235	-3.2107984	63.4287647	-116.559134	-196.253526	16761.4134	-567.796575
576	294.137128	0	-207.101494	-168.433264	-192.301493	4132.9684	-158.241908	-157.904399	473.061601	-77.2137345	-17.64862	-90.063003	-131.927556	-179.401994	6496.14469	-509.071779
578	300.607586	0	-167.240887	1371.23005	19445.3265	6058137140.0	-156.661513	3282.07101	716890.097	-87.4247177	-12.0738605	-106.187688	-127.265123	-147.613476	1996.59144	-570.854377
580	297.552101	0	-200.840063	580907.413	98193523.7	769222.055	-167.195892	1094728.57	918233.339	993.155973	2062.98072	-136.866854	-155.056337	-223.568943	466767.536	-34.6702759
582	295.495857	0	-205.054398	315564.609	21648882.2	1422136960.0	-194.484285	936692387000.0	790422.18	262.903918	-51.7810294	567.419105	-102.307288	-25.3636671	36942.5307	-642.80667
584	298.000457	0	-184.822464	1345.02097	22038.3177	18312.0363	-174.252461	10098.8485	5430.40019	47.7030116	2445.40393	-119.030787	-112.900795	-34.115083	8483.82947	730.391877
586	297.307927	0	-192.992869	17024.3121	8028031.38	37937955.1	-90.4560503	1905856.75	-203.772861	-89.1516566	49.6790075	-108.669462	-91.5979266	-184.447891	555.411065	-603.023756
588	301.750414	0	-201.41169	7149.07055	10496.7252	9284762.46	-93.9068541	-208.50169	158947.318	-63.5333086	-17.4033657	137.535131	4906.38363	-116.040126	-200.925095	-617.088646
590	292.89854	0	-183.697489	4884.95791	2653.62645	67638.2765	-112.876829	-190.787231	4944856370.0	-68.8229561	10.3377831	-59.1523337	-134.85664	-79.9337795	-158.911829	3005.40948
592	296.167204	0	-204.184676	8279.06184	-36.9178572	1247.63969	138.538906	-211.274671	123657.202	3616.30359	-17.2696269	-138.999809	2068.49687	-149.378638	-198.020616	-616.062917
594	297.544208	0	-208.795902	24037.5113	9610.19106	157420.748	-175.29621	4571.65833	22839.7094	95654.5562	59.8338152	-135.205659	-143.810912	-156.410173	1482.02893	-687.675668
596	297.977872	0	-185.986221	9293.60959	2446891.98	633046174000.0	-175.414287	1407333620.0	152832.236	83.4138029	0.31527612	-116.481988	-142.134794	44.3582963	35754.6439	-581.469269
598	298.707878	0	-180.284338	1834550.28	20813310.4	30462.3359	-153.382961	76049824.8	502191.449	-36.0001504	-1.2237484	-147.570923	-55.2009154	231.521524	605887.072	-621.990256
600	293.753232	0	-197.988282	482245.724	58219.1163	26615.5898	1417.06943	54810.7474	1309047.96	36.8435793	16.8834029	-117.417026	-11.3484397	-220.718282	23001.484	-580.862792
602	294.782502	0	-205.385922	76000.225	369115.724	21378.1932	-144.029918	154295351000.0	-216.165921	103.773132	-4.27862232	10449.3569	7954.00284	115.698394	-106.441642	3490090.65
604	297.311028	0	-201.851566	2678.68166	15433.2663	916.913002	6473.39199	6412.55191	-212.631566	-82.2977609	1.96748365	-86.9123018	-118.710613	1511.48007	561.03776	-602.688361
606	301.041298	0	-207.487663	19114.0414	18765.8574	17951.8983	-143.414301	6078.18823	-218.267663	628.571667	1.56178674	-78.3261873	-122.077299	-181.336857	-134.589494	-622.871246
608	297.109785	0	-201.823111	1048.82159	148861.994	96954.4398	76.5371606	143707.685	8931.4052	-80.1234973	132.483557	860.85603	-76.1643855	32279.098	-246.593111	-602.341039
610	295.346562	0	-175.274872	16941187000.0	16408.9556	260578.178	-146.388274	-182.363307	10803.0588	-85.7725083	10.2688951	-83.9882946	-104.651469	-170.038667	367.21397	-608.411749
612	295.334884	0	-171.217146	-171.217146	338223.726	-53.9335179	-110.830761	4264.04223	-126.412578	23.0874477	42.5920368	-91.609431	1974.1692	-134.986645	-78.8540355	5859.41869
614	295.670243	0	-208.854343	6554.81802	41299.3905	1487.24096	-147.313165	249.398253	6522931.95	159.569521	24.2662262	-118.372637	-119.088231	53.2906182	-253.624344	-587.428686
616	301.893337	0	-208.181896	1335849.06	6701.71706	14266.0136	-95.5067194	101.207914	-218.960463	-86.0616111	-26.4597021	-156.987114	-69.6558686	327.931419	31862.1503	-569.555276
618	299.213262	0	-212.116958	2770716.07	121132.033	1683253.02	-201.546956	1476.2907	19371.2353	-122.593254	-36.4252196	-143.647259	2124.34453	20497.663	23866.6474	-631.295301
620	297.621146	0	-205.189993	341374.358	3258065.62	44697.9526	-145.580315	-51.8395192	-215.969876	292.747009	-14.7819314	-147.77473	-120.279079	4.00814762	10392.9456	-625.561003
622	292.07602	0	-273.48458	-227.86065	358.873095	12401.2338	-195.93823	-280.57458	-247.175484	-177.861822	-54.6836155	-190.423317	13055.8203	-241.824727	-140.866609	-489.990548
624	295.810435	0	-210.723748	-57.525819	6100.87957	1617.44266	-158.958644	133814.975	-221.503747	234.014455	123.997294	-32.7911255	-144.792555	-194.432609	244.902328	-563.570179
626	294.706765	0	-170.83225	431.904684	-156.032221	2726.23616	-121.219236	123.774028	377783517.0	17.0528045	16.6360555	-104.693817	-113.482507	225.382129	-186.141441	-580.42549
628	297.663217	0	-267.789843	3.77353665	3724091.74	1890952.76	-224.728944	208466.434	-278.569531	-192.541203	-67.7032741	-43.323568	-119.421177	-252.993518	586.713728	-693.349134
630	292.840565	0	-226.797292	92082.384	-73.6607844	4595.06106	-163.233317	52.7446853	1456.24867	-14.9829256	-2.17785851	-127.344838	-145.858824	-191.484128	-271.567293	-634.664468
632	294.67622	0	-198.165772	-198.165772	-59.8136952	85464.5963	-140.583278	416.098623	23567.7986	-32.7258592	14.9816812	-87.7399767	-123.730387	-139.77546	782967.482	-610.870275
634	294.533297	0	-120.828897	1119.52251	4000.7718	9634024.01	-102.946437	14188659.0	17755153500.0	-67.4775568	83.6266382	16.3228454	-73.3717922	335070498.0	2040546.39	-594.009872
636	295.031357	0	-180.53079	35.8136475	-165.73079	1160.63359	-88.5392029	1323.38931	369.953301	-72.2219929	41.1463804	143.721541	86.908652	4344.74809	35.6194394	-569.223142
638	303.130148	0	-166.223156	-90.9997054	308.749301	13235.8374	-106.433284	2074.5656	-177.003156	-61.1714785	55.1433257	-84.4467496	1580.85878	-125.394403	24737.8481	-512.745945
640	296.683158	0	-173.101783	1945.22826	14710.8462	893405.989	-127.635617	-180.191781	883251.178	-32.2924642	728.616919	-98.7487492	-98.8614496	-110.640229	1227.42001	-251.640941
642	297.161423	0	-242.68271	-242.68271	2977.24212	754.304157	-180.081724	3481.82368	-57.7062852	-101.389334	291.813821	-148.145172	-151.010188	358.923865	-159.976972	-639.675312
644	302.198234	0	-196.96782	41118.7482	25388.7263	46466477800.0	243.820181	1466.28588	52740.6763	138.390891	16737.6938	232.046059	272.513042	-219.69782	35291.3367	-196.401144
646	299.058767	0	-176.530316	1775585.18	1084270.32	56122.1056	66.0467471	-183.620316	631349.331	72.1365776	39.0000353	-59.3857932	-101.273204	-153.794629	11709.6055	-567.810788
648	300.588418	0	-223.152439	8555.37969	-85.0780288	1783.35209	-150.686452	264.323717	6895.08538	-84.0500448	8.20428179	-130.915376	-136.595703	-190.353978	-267.92244	-614.001589
650	298.917969	0	-202.18232	-18.0424507	-187.38232	557351.092	-130.010096	11251.245	30.3973514	-99.0792861	72.5463898	-123.654878	-112.974436	71.9306957	-191.726873	-587.361657
652	300.229707	0	-248.863656	1589872.89	380323.528	23345018.7	67.5825263	11295.3117	-259.643656	-76.928482	-33.5310378	-128.713514	-115.551422	169.845236	3978.66866	-645.934646
654	296.550168	0	-189.837683	198.320204	5698.82504	290.436353	-97.6062847	283.74547	-200.617683	-28.7988562	38.1510081	-80.1454352	-110.947186	-128.84644	93.1390564	-605.025955
656	295.906811	0	-197.540651	6215318.73	17972.1021	10005.8604	931.57313	2224.62158	-208.320651	-84.2099899	2497.51854	-7.12122259	9.10339948	188316.34	1625.40859	-491.742428
658	300.836959	0	-196.33271	83065.5847	7219.13557	84338.6687	-116.09413	26.645258	-207.112709	-81.2507432	2.29841913	-116.506316	812.855931	-178.810449	60.1386732	-566.177108
660	293.937463	0	-184.860115	4225.5182	101.134385	7737.95632	-120.242846	-191.950115	101823.747	-82.7182303	24.5138946	-107.444152	-105.335981	-141.868338	1663.32695	-595.604399
662	303.139396	0	-205.679426	345546015.0	-120.008724	219.62636	-155.744984	429.603312	-216.459426	32.0628968	6.38732605	27.2847131	-28.5645251	1209.15294	-187.560236	-189.692239
664	301.6044	0	-185.979626	-0.269844388	-30.5091665	110988.557	-99.6622258	1295756.11	-196.759591	-105.345464	38.282428	-110.525293	-114.899045	-118.096005	723.90047	-588.589638
666	297.458099	0	-230.617061	335053.059	507426.504	2712.74294	-36.8997471	2384611.43	-241.39706	211.555601	26.9238729	121.885877	-148.767048	77684.6915	69.6817954	639329.16
668	298.45215	0	-202.739154	337309.826	22747.1054	28732.3427	-131.917878	11435.3602	-213.51915	-113.653173	12.170651	-135.589421	-134.584284	-77.7952393	-65.0239541	-608.697873
670	292.137104	0	-178.389221	183197651000000.0	255058.88	215239066.0	-120.576044	82093.2904	-189.169221	-11.1139563	30.4737583	-92.2662686	-105.583628	-131.154248	2352.1376	-202.508173
672	298.14171	0	-239.542803	143.50506	-224.7428	67.2276084	-194.97155	7873836.75	78106.4412	-66.0143477	47.6554927	71.8167692	-157.098332	-205.877371	-195.314409	-634.608419
674	295.420167	0	-188.728579	10103.2071	38717.1295	11283253.0	-178.060789	20509.7746	11877.4714	-45.3201044	84.9958979	-115.206493	-153.960055	-199.569463	597248.947	-633.411508
676	294.735186	0	-191.182844	15694.5535	-176.382813	360067881.0	-152.686202	1304.97021	90578.9037	217.782188	30.7928749	-46.8880804	221.712525	-168.99205	11361.4072	36.2155387
678	298.762307	0	-155.200187	15762.7824	7605010790000.0	4415403.96	-144.624905	560.635658	32984.9335	-86.9278847	3542.01392	-98.707235	-73.1643181	2843.58644	11125.4208	-557.384558
680	293.201921	0	-203.56062	5948.68911	-188.760619	-123.525343	-142.778357	31963.8805	602.24699	-70.1655023	9.04657548	-69.812788	-46.2821305	-121.137097	-152.154994	-569.964152
682	301.861175	0	-133.809914	39935.3195	8337.60115	352039.372	-90.859924	19407.8171	3748.54438	129.758587	81.1303888	-80.5877158	-73.0665793	-156.539275	1482.12398	-550.365579
684	295.200703	0	-230.080683	962969781.0	82766654.3	1922.29564	-140.253983	555991.324	-240.860683	-80.0328687	10.5422062	-139.747392	-135.969966	-176.101872	2772.90679	-547.443755
686	301.685758	0	-157.514673	34533.2223	500634.769	5608.44855	-79.6577922	-117.448447	-168.294632	-76.5029571	102.41687	-92.5067011	-95.9438061	-146.710987	512.261343	-586.63591
688	298.352127	0	-198.063541	143.646168	-183.263511	3181191320.0	951.970864	156.964498	-140.409251	-50.247733	94.6773686	12.243926	5635.07914	-192.502902	-208.461785	-543.72391
690	303.271824	0	-171.762249	335741.35	25932347.8	5483.64611	-128.468919	2151.23682	-61.7978763	-118.822086	119.079193	-105.677869	-119.69744	-169.030107	503.835043	-588.045739
692	300.16077	0	-219.797986	16899.3486	2847993.1	114137.11	-137.979643	10519.5719	419495.316	-15.5437518	0.0813739011	-144.899439	-118.174131	-242.527986	3311574.18	-510.194564
694	297.817183	0	-167.297393	129215.084	465136865000.0	1272561.4	-107.854396	104953.781	1829090.28	-114.357392	-0.47789332	10973.6684	-33.9935334	82.4756625	6110797.28	-611.52567
696	293.177804	0	-265.592136	256233.678	2109089.2	820.698369	-167.830855	6589996.38	-276.372135	-151.465933	43.7602178	-175.561217	2106.71808	-243.37792	950.253446	21050.1391
698	298.362365	0	-192.709037	5294268.51	5811418.08	28998.9021	-114.701477	1874.05892	8725.74722	33.7119667	413.793333	-37.1288394	-95.4155641	-124.910622	-237.479038	-605.708591
700	294.101097	0	-145.738632	44760.4736	647388.585	11212.2906	-95.1353951	62261.9828	1583364130.0	-92.2379405	35.1435265	59.2842508	-115.668757	-94.0631728	-152.354288	-574.355727
702	301.382224	0	-265.611348	6413.97688	-250.811348	2973.81378	-204.5594	6280.76212	129.700766	66.2342213	26.5591645	-66.8843478	906.221402	112603.033	1627.20788	-213.819844
704	295.53992	0	-186.13325	13986578.2	35479.9414	41177460.5	-160.987579	68121.3789	18481.7975	387.259409	-28.6208967	-153.412419	-143.995697	36.5296991	5392.77088	-601.069047
706	295.850788	0	-217.10932	11393.7996	134582.571	64927273.7	-131.027871	3266250.38	-227.88932	-103.816069	15.9661911	125.522237	-123.530159	-33.3685937	13024.517	-597.177704
708	294.128702	0	-287.262739	-140.453938	8968257.25	84604184.7	-231.994956	-294.352739	4037.99686	-177.020085	-68.0077212	-188.50328	-209.055403	-261.685359	10519.2839	-682.612791
710	298.71433	0	-189.455033	40642.7487	2963060.84	1311223.74	-116.349475	79512.8533	650060.553	1045.26404	18.180193	90.1485502	-121.302195	-212.185033	4491.93624	-167.244383
712	300.173211	0	-182.58052	4707.3435	107139.601	624852160000.0	29.0401443	166597298.0	39985.2514	-129.640522	-1.52014359	-26.0775317	-49.6648497	796.47362	4517.5	-617.34354
714	297.176859	0	-158.791171	69.5001513	2149.36885	-169.681171	496.028859	324150.125	14695848500.0	470.170629	67.8362392	-23.0347439	194973.138	19218.5977	17.7324354	11710.6874
716	298.888039	0	-256.80766	742.7757	96.4455105	3076.33577	-166.64693	-263.897658	2362113200.0	-16.6511105	-53.7763534	-181.907797	-189.021034	-243.628897	46.9907595	-671.14864
718	298.104785	0	-206.99787	113.513685	-192.197869	742335.061	-136.354387	-27.8689883	1939.43104	28.4286394	27.8638687	-102.576981	136.988976	-114.40114	-143.318499	306.074663
720	301.480001	0	-191.325548	3304.16891	12108651.6	6462691.19	-1.97684434	287285.177	21550.3515	3584.85928	-1.00954454	288.329181	-165.215547	-31.0493338	2173.68481	-581.799177
722	296.168104	0	-191.81518	6731.40912	172048299.0	581687.151	-143.319732	110389.3	1528854.53	616.670683	-30.5836404	-159.105175	236.297746	1856.30276	9791907260.0	-67.0939876
724	301.326172	0	-186.594678	2372.99277	812.17079	1490.0443	-78.3141616	1316.82965	-197.374677	-69.4416348	35.2823829	8.03395044	-102.62869	12.9046858	-120.746319	-460.892338
726	293.940148	0	-177.20477	15450.099	43284.7534	9796025.67	-166.634608	11729.2915	312763.703	90972.4958	-23.6723029	-115.100928	-123.933281	-153.959207	1823266.71	-596.198258
728	295.67132	0	-200.979774	29407687.2	8514.69079	587817.544	-156.630234	27511.4413	4735.58001	-148.039772	90.7255169	-64.8849192	-115.66099	-179.895585	45856.3134	-628.319903
730	298.280127	0	-186.540504	10478.2753	12479407.7	340525.662	-165.761728	145202029.0	3511.90982	84.799322	-10.6759777	-153.789828	109788.812	-162.909932	297401.827	-603.040309
732	295.496112	0	-231.277366	19622.1812	34329.0695	30707653.9	-167.915673	19086.5175	3232.01718	1122.0139	-3.41271827	2235.82277	-205.167366	542.469845	17167.5589	1259.13391
734	301.394478	0	-142.78813	9203.52446	1045999.6	31671.5496	-59.6565574	200.004045	67133.2502	5388.53333	104.435847	-49.2585664	-56.5054405	34.5923448	25.4444104	-621.668135
736	297.019115	0	-253.049046	-197.683488	-238.249041	64937.3618	-168.078572	162.983896	17094.6128	-167.474777	3550.69027	39243.5805	-151.310595	-77.8948537	-127.944189	-673.017137
738	300.339242	0	-221.144569	2115.75235	1498668.23	25355.5812	-147.033983	4317.78177	1211990.58	-108.361536	-11.0054264	-146.118084	-145.965642	-145.613879	-265.914569	-663.679751
740	300.580477	0	-195.796101	2659.82589	6102.07731	-206.686101	-77.8577962	1005.7389	1074.44956	253.333523	95.7730849	7.40624859	6.90922678	-110.778386	1218.65159	-373.777058
742	298.945504	0	-208.249744	-96.9909877	-48.5769486	12634.3771	-153.516731	-215.339744	17506.2782	-11.8566377	42.2837075	-136.577721	-132.965519	-180.625466	-129.139585	-617.521157
744	298.763702	0	-252.143919	-90.156012	133.418943	11231418.6	-167.87028	-259.23392	1486933.19	-135.93842	56.1515408	-171.312057	-183.111085	-195.815174	-110.720369	-658.226458
746	300.839217	0	-199.400219	82529.7551	16448080.8	5604884.64	-61.5497469	239160.378	536768.718	467.480947	-36.543585	-166.690212	-78.8211282	-189.894394	530710342.0	-564.740613
748	297.451319	0	-142.650239	10724.2181	2971751.5	727234663.0	-88.650354	1605.19454	29733289.9	4376.77637	51.1176606	164.356538	-116.540238	1559.72375	2533848390.0	4754.93141
750	299.623365	0	-198.7893	24569.6621	99191.3479	788830.304	494.779914	3965442.97	194349454.0	123.574621	57.548737	-52.005502	-172.679299	-92.9730908	1004877.85	-393.422481
752	292.109843	0	-224.962438	48073.4281	83819599300000.0	13712946.0	-23.9494667	1215769.34	3555.22828	4075.59581	-19.1082678	-157.960549	-132.181251	-247.692435	109527961.0	-614.237027
754	309.153611	0	-161.901509	77144.446	21056.0782	2009364.1	-45.7493144	56601.9985	4516.39729	-79.1183305	32.2850796	-104.969754	-107.634062	-184.631324	301030906.0	-585.214117
756	292.77177	0	-182.027256	6916.3797	40291414700.0	352594206.0	-12.3097846	209940.14	1978357.43	3817.14614	65.3357017	6051.77285	-155.917256	709.914442	1127724.39	-96.1234388
758	297.172728	0	-219.746103	24979.7709	3584.48489	2400.00469	-104.001436	-18.8595603	704.08602	28.5562077	41.5351042	-116.8999	-117.847383	-121.720719	-264.516104	-583.603036
760	297.382115	0	-176.966116	231.268212	-162.161793	18851.0017	-150.622115	-113.825494	-55.0044704	-93.1906599	19.3811093	-38.5222656	-122.963101	-156.777019	100.378507	-622.270335
762	295.594406	0	-211.278168	606667.723	85146.1866	68455267.5	1219.13576	87857550100.0	4711450.46	-110.756542	-47.5491727	-178.568167	2438.55866	2274.25214	37158.8422	10477.2895
764	294.048256	0	-176.479472	1379.01399	76.5996617	-187.369473	-115.160372	-132.683066	-138.036766	-75.3838999	69.9439017	-84.941604	-69.8838921	660.189267	-113.432583	-592.796513
766	298.690399	0	-193.402593	336.596726	277.123637	-105.089859	-93.6757838	-200.492593	7193.26067	-101.582461	17.7227824	-113.8047	-43.5917706	-135.159079	182.91755	-608.365526
768	298.022484	0	-226.265145	230.286718	3767.00729	167383.603	-138.632625	2325.78986	357775.746	-56.9889973	43.9577698	-124.510158	-95.816892	11732.3507	-271.035145	-635.485448
770	299.969794	0	-183.38708	2428494.04	2026907.14	3270.60313	-39.0810919	991416.911	7017.45551	22.3053526	67.8047375	-83.7880768	-70.7682133	1284.4287	-228.157081	-598.741329
772	292.745346	0	-264.85218	1749872.68	55266.9233	277085.962	-201.744187	7779.5467	-275.63218	-129.39942	-53.5851737	-182.584535	-171.474913	-96.3561295	-191.919975	444.352347
774	300.16576	0	-180.035334	101102.277	3945.91092	17128474.2	-88.0770065	506542.724	69334371.9	-77.6782917	32.013148	29.8945657	-153.925093	492.594899	16201.1035	-636.00512
776	301.43433	0	-241.907213	-169.826582	-227.102704	269343.637	-78.3784905	-180.188378	7780.66124	-173.274038	-5.91599945	-183.771681	-145.043107	-230.092203	-154.007859	-655.107363
778	293.256129	0	-132.090022	6251.79947	8800258.07	79146.9043	-31.563585	17745.0834	19010.2576	-51.7003368	10.3046068	-99.3457766	-94.5672552	-126.57211	43637134800.0	-369.84556
780	290.473582	0	-225.935161	119163387.0	13449.7878	306413.718	-132.125077	-233.025162	4860.51899	-98.9860702	-0.809789642	-142.588382	-137.030725	-157.229183	-33.2618877	-634.439355
782	299.794569	0	-169.351236	39131.794	218748169000.0	146143.446	173.104263	1334307.43	357024.874	1831.90487	171.463298	140.88247	-143.241235	3294.29394	6435.0174	-27.831502
784	301.011805	0	-219.15746	2797480840.0	97328273.5	57345.105	-153.316382	20.4786898	-229.93746	-109.852842	7.5343044	-126.896132	-129.092723	-173.751477	9868.89967	-628.012115
786	302.44025	0	-183.197386	-88.2743212	-59.2923495	-194.087387	-64.4962156	-58.5728724	1739.16134	19.9394673	63.2579353	2.00792925	-50.5440624	1461.49552	-30.6599985	-541.263142
788	295.595662	0	-141.555884	111381.313	53554.9977	2500900.49	1901.94002	11115.3626	11211127.7	8113.2094	218.096593	-10.298546	-115.445883	315.422547	557611.918	2396.83555
790	298.957315	0	-259.457266	3803.77089	480395.41	22893.023	-187.751034	3894.87792	-270.237266	-149.642579	-15.6825223	-173.507632	-131.437505	-205.940102	-184.497492	-677.875358
792	298.627876	0	-199.468188	192974.339	20528759.2	171225371000.0	-82.9335062	51000.214	1677419480.0	-49.0341407	40.1556133	618.080502	-173.358188	1317.2063	1187.77829	-374.264405
794	297.887416	0	-208.306176	38568.116	25253390.0	378680.181	-197.735799	7049984.63	145726.312	887.709827	-36.6859924	-117.533129	-160.409352	303.191725	90334.7134	-574.510972
796	298.921185	0	-267.116715	314.171897	758.514541	208589.053	-163.636531	295579.462	-277.896714	-156.147716	-34.8635356	-76.4076277	-153.562563	-240.501841	825.767352	-649.1917
798	296.552949	0	-216.567384	243827.96	1125398.66	8037.14764	-126.05381	10197.111	-227.347384	3714.76609	1160.64964	49.3231557	3564.03055	151.547051	5541.41511	-412.35338
800	298.03514	0	-205.444736	141994.119	114844362.0	28502.2869	-138.480525	76357.6455	51762.8967	-152.504738	-26.8640422	-25.0666963	-114.737646	-158.301153	12515.5509	-644.386975
802	295.16825	0	-189.606378	1182751.54	8086706.8	6551773.84	-122.462034	2970.02745	516689.051	342.263521	57.2325594	-30.2575112	-61.5950373	1764.85449	12109.3588	-668.486383
804	296.159484	0	-256.33401	213347.675	3199423.24	79576375.9	76.1039659	19677280.2	2035.89124	17945.0524	-47.1554487	-188.987381	-161.449434	-279.064008	1366791.7	-463.663156
806	296.790608	0	-200.391428	63182.7257	2207.56439	3440528120.0	-55.4467928	14027640.8	19872.2095	-134.677973	-33.913836	-167.667042	904.887134	-191.413193	22078.4558	-430.640876
808	297.756999	0	-154.890898	5138365.24	8121.79535	17716.731	169.563389	70011.3726	156801.437	-24.4036956	85.0846682	-39.9860375	-83.4341236	472.600079	-199.660898	-562.2608
810	294.184487	0	-252.584195	545454.716	436.859097	3621822.2	-182.527097	4165.53048	-263.364195	-151.91504	-24.6548658	-160.383648	-166.121836	-221.164969	1599.6001	-633.490419
812	294.369214	0	-231.425821	144288.985	28401.6963	1066.61556	104.187596	165482.852	443664.42	184.653079	90.2008328	-76.5717216	-104.906532	-106.419974	-276.195821	-537.232524
814	300.48619	0	-194.021858	14026.7443	148933.447	11204137000000.0	-138.627822	7533.12816	20316987.1	-104.783437	16.6389358	-91.1427525	-137.531877	-216.751844	462716.14	-588.34978
816	298.259786	0	-217.688279	3927.27928	266250.615	142157908.0	-140.873189	547.029883	-228.468279	-124.750312	5.4159774	-105.584171	-77.2869692	-196.053498	-10.6932076	-638.967531
818	296.708923	0	-186.552236	509714.865	33035202.4	111003792000.0	39.2599308	6982234.3	1.19247814e+16	8045.97581	-58.0522359	-30.4484266	212.949829	265.185086	922217680000.0	646.517778
820	305.237393	0	-164.948025	24905778.3	6374394380.0	37657202.5	-154.378025	297516.079	9653.21443	371.413159	63.6412056	21207.3713	-78.1645853	92.6333365	53997.276	-586.688563
822	301.740849	0	-173.67845	11121.0138	3859088.87	950.082662	-73.8297492	-167.956384	-184.444293	-78.4308911	56.8948224	-92.0963441	-90.8916915	-136.940387	11508.5806	1402.33151
824	295.778867	0	-145.789498	4391.58027	6003.38944	19336090.4	-135.169492	1716281730.0	1451.04108	-66.3574893	4527.25475	-103.375173	138.858361	27907.4921	112.437739	-514.264534
826	299.358963	0	-239.947699	5.16024725	52040.0627	3006586.02	-168.395575	-194.40234	-250.727699	-117.598626	-14.573578	-151.162263	-145.007834	-20.2008122	-94.8789729	-648.471508
828	298.248814	0	-243.476615	210149.761	1156173010.0	3659137.26	-165.191667	-181.751691	-254.256614	-107.468896	-33.9144515	5.11185542	-149.660693	-218.051705	1249.11297	-610.193115
830	293.7754	0	-142.083221	372621.448	201513.301	748263.104	-70.0802315	2001.01556	374267.577	140.557286	59.9181754	-72.3454417	-78.5345004	-164.813219	61091823.2	-558.203686
832	303.710258	0	-210.176318	-210.176316	648.014978	3701.67536	-161.597457	122426.095	1869.83606	-64.9148404	34.9130938	-141.993767	-131.957255	519.337659	2442.44562	-616.865911
834	299.706493	0	-127.49632	11832.5743	14737.833	53300.3965	-112.216012	139235.539	9138.63793	-74.1536004	49.3333043	-63.2928955	-81.0481894	-112.70166	996.47006	-583.910782
836	300.571522	0	-161.9956	4585.82465	813911.497	6704.04236	-106.816277	86451839.4	38645.3418	-31.2401278	210.074335	410.437633	-91.9785074	-184.7256	208713.764	-530.778701
838	298.869793	0	-189.744307	-132.436755	7727.41444	19083.7725	-111.932648	219577.49	-200.524307	-83.2765253	40.9415343	57353.149	2151.35582	-140.760001	-0.447314065	82809.5456
840	298.714385	0	-157.280615	9499.81293	9869767.83	23297728700.0	-125.90048	47173.8924	19428388.8	-46.5329078	15.4469766	-124.547019	-116.722019	-167.451048	4807722.81	-595.717447
842	299.525012	0	-133.820379	46647.1065	71920.0311	15953001900.0	-115.661624	1924067.0	12746.0857	63.4940652	173.255478	-100.991483	-30.3101316	-35.630131	50853.0626	-578.427548
844	297.53966	0	-153.383456	1474.18447	631779.472	25904.3683	-142.809362	8961.17276	10189.8637	8528.84494	20.2183204	-81.2534132	-111.390857	-123.055234	781307.201	-527.078251
846	302.312078	0	-180.563314	572084.75	429367.429	826408187.0	-169.990875	61243.5506	24310.1406	-88.9654386	-26.3567584	-103.99819	-137.181496	-174.759464	20110.8862	-545.003081
848	299.268578	0	-199.931536	12009.9528	3350.85995	99883.6946	-39.2048022	38584379.7	204577.378	29.0482479	36.5748201	-113.680859	-139.575814	-222.661533	2967800.23	-546.867277
850	299.220557	0	-221.755423	-114.23938	23752.6415	60261173.6	-142.956538	236.961593	-232.535423	-110.90529	26.5760803	59.9998426	-134.197532	63.0555671	-120.697128	-548.354918
852	305.509483	0	-237.764603	106163.201	36365.0995	1357321.62	-145.292114	288.583669	1777568.57	15.759956	28.1309497	-66.0732363	-104.31224	765.695423	-282.534604	-358.844218
854	302.38663	0	-208.4317	67297.5669	9839.40285	636686.512	-140.934762	39063.5897	1674199.84	326.996534	-9.93051437	-154.494103	-139.070997	-231.161226	2036606.42	5289.58774
856	299.231733	0	-234.275352	352.83202	33.7637223	-245.165352	-127.284403	-161.315597	-96.9345476	-104.934227	50.1911432	813.991554	-111.08281	-145.66671	-155.858141	-615.864418
858	288.814672	0	-174.281773	7267.70004	188207.351	5379.95003	-103.823262	42017.6728	-185.061773	-73.1460034	52.8826165	7.28466998	-90.1283177	97.1970852	21198.8793	-523.837803
860	293.382002	0	-179.258656	888.109862	1156.54015	6847.90463	-90.4697959	10797840.3	-190.038656	499.010364	681.864718	-93.1171711	-98.1086378	-100.080404	1169.80867	589.668824
862	298.77853	0	-176.326049	5091674.06	30568453.6	3549.44642	2617.02773	54538919.8	6242062500000.0	306.719001	81.1039344	-66.9461957	-60.8005777	-71.9273958	-221.096049	-137.577595
864	304.729895	0	-172.357122	602460.27	600.670364	-183.247122	58.6420477	717982.581	28289908.9	27418189.8	104.573461	725.984838	213.843968	2690.97801	3004.55094	-96.8849971
866	303.735268	0	-204.078069	1799.85159	323193888.0	21126264.8	-142.28217	2773.91622	-214.85806	-99.0035089	12.0398344	-66.0531059	-119.371637	-195.572651	1658.21604	-561.923799
868	298.272414	0	-228.728197	3884.03543	2211731010.0	-239.618198	-113.538855	2445.86793	-147.734987	-106.332324	21.9746687	-124.71054	-90.8450696	-151.339582	-184.88066	-593.099627
870	303.263446	0	-231.928809	-192.322848	6767.36514	2765.88398	-150.667955	3690.38827	-242.708806	-137.419559	-17.7404395	-146.423938	37.7798733	-219.538414	6495.06086	-616.277696
872	304.337321	0	-226.849884	1547.79255	248.497215	-237.739884	14419.4893	7463560.66	1038435.64	-1.07142494	55.9578345	-82.3228286	-76.924058	-122.841098	1755.48523	-600.103819
