time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
102	300.659997	61.4196984	-530.829115	-530.829115	793187.265	112880328000.0	15803798100000.0	2566113.68	437792.886
104	297.866423	62.4557314	-529.75251	1403.71759	506.459515	56751.3357	-300.122505	27536.7313	48149714.9
106	299.33542	81.5535804	-541.541458	-541.541458	62231.263	5228954440.0	43848726.8	1106.31739	13470.0101
108	297.774705	87.2617519	-526.694672	33759.5828	125942.662	276612588000.0	-297.064667	35718.5277	544.038106
110	299.483513	67.5216733	-527.700398	-527.700398	1341715.49	482466269.0	40658.0031	340.139985	75511.402
112	295.145313	75.4217011	-525.333854	-525.333854	23713.881	1065040.58	437224.787	3167.8246	587983.62
114	293.70995	64.5471239	-526.334171	-526.334171	5362.14828	798247.883	43119.3619	64522.4657	1228387600.0
116	293.603807	72.3074696	-536.053571	462.035842	3239.70852	2300337.5	-306.423566	258171.688	22158.66
118	296.131359	47.3984333	-533.148548	-533.148548	6099.40733	2276952370.0	37934.5016	2645.59788	246980.667
120	299.022697	66.5228775	-507.092982	939.59448	14210514.9	244937967.0	-277.462977	67086.682	2937.93672
122	295.741668	79.1347817	-525.751452	-525.751452	54732.1083	2314903.92	48597713.8	6057.05054	39237.7254
124	289.013575	47.5038065	-524.4102	-524.4102	87091.041	2227367.32	9816.17914	3796.8042	180427.682
126	299.598875	68.4311529	-502.753537	790.773025	-368.263531	18032889.2	359164.21	2841.3753	154734.586
128	300.646283	63.8423315	-518.952312	-518.952312	4492.36582	8689174.0	43613452.3	18.3124025	3771.91181
130	294.966	73.7574023	-497.983547	5524.31531	-363.493541	2249.83175	109830.446	2004.90071	45758.7574
132	293.764972	70.7054941	-546.74226	86989203.2	-412.252254	793304.689	185382.869	1700707990.0	1197.22248
134	300.913415	72.7527028	-526.732862	-526.732862	103650730.0	7066511.4	714485.95	163227.72	32229.3479
136	300.454498	61.086491	-533.334557	-533.334557	2779.93796	6606998530000000.0	829750.71	23643.5638	7963.05503
138	300.727425	51.3950684	-529.98606	-529.98606	92004.2318	2365835940.0	1127422.9	4235.7897	17063.1191
140	297.179332	52.6122748	-517.752258	-70.5043195	1619.22267	278135593.0	-288.122253	-30.7809628	1856.15027
142	296.559971	58.5440297	-500.96641	-500.96641	3687.36197	999912.806	4522944.09	2823.66092	28578.8646
144	302.361318	80.5260458	-512.050346	-512.050346	145130.698	14602842.6	8185.99626	318.973493	100413.281
146	299.361102	48.0842646	-523.098609	11613778.4	3569.3948	105879000000.0	27493.2033	106.602889	-635.198608
148	296.072379	56.9188896	-542.334447	239877.406	-407.844442	505622.384	77478.1896	98058.2652	133328.647
150	297.351528	65.6348768	-533.581117	20500.2431	323691.159	1226224800.0	-303.951112	-239.932708	1929.44819
152	296.088472	56.1682307	-531.647988	-130.40627	593.78403	170648.987	8803.78735	1721.08664	-643.747987
154	295.173499	51.2695406	-525.86981	-525.86981	9633.87442	2370086.52	703374575.0	46168.4409	41382479.7
156	299.63324	84.0458955	-496.337416	508049447.0	17176.0836	11200874.9	1358997.56	-56.6568824	-608.437414
158	301.841725	82.0766381	-490.391127	-490.391127	23042.9904	525892.332	305645.247	1705.29535	9122792.91
160	298.516152	61.7163355	-558.066387	9451.42279	-423.576381	641696584.0	4866.19819	997.737651	16766.9852
162	300.355528	52.8797722	-513.352732	-513.352732	2569.31948	30051401600000.0	36201.0928	22218.1177	18050.7791
164	299.387353	85.8321877	-502.590958	2703.74889	169.711726	4724.68361	2219.33249	-73.8459193	-614.690957
166	295.547287	61.8472443	-502.18821	643.461786	864.548853	57928989.0	8424343020.0	1756.86571	-614.288208
168	292.169082	54.1195082	-500.08882	-500.08882	205704.734	872363522.0	7905791.26	19602.8269	339330.139
170	292.598308	59.6900963	-489.913266	-489.913266	86928.971	16935280.5	150615.493	21109.4133	2698534.31
172	298.90829	51.7019548	-502.99888	-502.99888	585540.742	1610006.27	2792124.06	1879959.27	5398641.39
174	297.214865	68.7936933	-571.577275	307.463416	1438.19813	30724679.8	234632805.0	-428.177281	808614.274
176	296.149771	57.0917154	-527.843331	-527.843331	13425.5952	4373239.65	14590.3741	918140.664	2210770.21
178	297.846864	50.6887584	-563.553512	4181.41321	2550.09287	246141.393	99661.1981	-420.153518	4506.63651
180	297.489671	73.4898206	-508.190111	-508.190111	3883917650.0	1850484.75	38442.8573	5301.09991	11152.3049
182	297.662665	76.4323283	-501.727753	-501.727753	153482.162	13798.5811	21429604.5	180.134203	8027833.64
184	295.886515	69.7131526	-578.005929	1760.31098	3319.91466	12687.3919	7264.44305	-434.605935	92447.838
186	298.860233	54.9665688	-516.334225	-516.334225	25766.3052	33616.6609	5417444.6	41424.4498	6570078.46
188	298.490992	50.137341	-495.702342	-495.702342	275180.986	4876683250.0	2592694200000.0	726.275811	1413.30726
190	296.085354	61.1798286	-532.594184	-532.594184	3635.69653	11004915600.0	126551.933	13923.9753	1495640.6
192	296.435227	70.4433664	-522.366945	-522.366945	12580.7815	375595104.0	166580454.0	27417.2666	223977.437
194	294.6542	63.6722422	-528.708549	5651.0745	10786.663	7595.6335	53659994.9	-385.308555	0.542648552
196	293.445645	71.9427835	-524.325638	160100.702	254181.621	10144907.8	-294.695634	3536865.54	368148.42
198	297.025522	51.5150695	-557.24262	-70.321399	617.159932	231038171.0	3467521.16	-413.842626	4656.35145
200	293.389323	63.7732878	-563.071945	-178.753268	5325.90055	54119.8785	72649.2114	-419.671951	651159.691
202	298.905265	47.1255558	-535.588514	-535.588514	35128.7795	974550906000.0	117452450.0	3578.71044	4388.15341
204	303.071442	46.152117	-538.22854	-538.22854	1939.24271	55421.4839	107307.44	1691.54283	5495.23914
206	297.926468	53.9659584	-543.76795	-543.76795	334143.89	252040.875	41429.2665	2100.94847	353.09224
208	295.430037	72.4618595	-543.993314	165759.03	10227.2392	307555305.0	12769636600.0	-400.593321	30003.9059
210	299.426457	63.2077971	-517.79413	-517.79413	102361389.0	105093.35	88666.7044	4587.72977	860462.996
212	294.999825	69.0768373	-581.283299	5306.35956	4567.56918	239952.336	41978.3381	-437.883305	25557.8921
214	299.98879	65.6054027	-549.484153	20.096481	57099.5223	1806.90968	12922.6141	-406.084159	7011.95121
216	303.578717	82.1674617	-560.781107	1856.61641	19388.2763	494568.781	59431694.6	-417.381114	6728.21824
218	299.872824	50.7448334	-521.447516	211224.968	19960.6657	219.841593	9656992.09	525.345216	-633.547515
220	298.762351	70.7785839	-509.835894	1699.66046	49043.8045	397883.189	151336397.0	-57.7600292	-621.935893
222	299.195013	60.9066936	-497.958011	-497.958011	40385.3541	138770859.0	54432.4352	2433.87678	44694.6993
224	301.94716	71.1781945	-524.526777	-524.526777	29476.1432	8144222.15	52170.5014	59823.7512	899677144.0
226	299.520844	57.2323156	-544.365553	7182.42067	6727.62644	168147.93	1545626730.0	-400.965559	54237.0394
228	295.121487	48.0324399	-545.59485	2076.4667	1492.25224	6597.17357	18543177.6	-402.194856	-186.153496
230	298.48047	66.1651729	-534.547594	771.561256	678444.981	16031.5464	316367.637	-391.147601	12631.3606
232	294.487353	65.6739826	-555.991888	-555.991888	4770933450.0	343747311.0	16622.0717	1820.05288	71040.2092
234	297.813181	58.8999697	-551.541175	-168.759685	2037.64666	27525336.2	257944.039	-408.141181	947.983693
236	299.858424	76.1367824	-534.956512	1520.82322	41000.8575	36175466.9	8196676400.0	-391.556518	1531518970.0
238	297.871966	60.9229105	-532.752136	-532.752136	133949.439	4706762260000.0	1504107.03	2607.25317	25948667.8
240	297.098663	53.7862766	-568.707694	108454.882	382.573753	18741430.5	2864836.75	-425.3077	12825.3625
242	298.59135	56.2902659	-542.357204	19194982.0	13142.9207	8129669.26	86251040.1	-398.95721	46777.5787
244	302.847977	58.833806	-552.6588	528.807398	45197210.0	79294008.9	10751.7466	-409.258806	187.814502
246	300.423833	79.3658744	-542.029322	-542.029322	9462.20808	330504183.0	2793295270.0	1600.92391	4786.82731
248	296.848608	71.0978324	-527.670313	242822.033	4034.07576	681155908000.0	2315758.29	-384.270319	80305.9513
250	301.451297	97.3000563	-585.349858	239.734152	84420.1838	1267470.82	172889.013	-441.949864	1405.9187
252	298.941211	63.900459	-519.998981	-519.998981	628274.57	1030813910.0	980687.904	19910.197	21165.6121
254	300.578595	62.9326325	-507.621432	392.475715	6120.15913	4755.32362	6383.04784	-364.221438	4834.80695
256	297.503835	51.9299617	-520.196983	-520.196983	36938331.4	18150430.2	49101.0105	585.567847	160288333000.0
258	298.447475	61.3250694	-521.476201	-521.476201	212218.723	196725875.0	690976.132	10207.3178	2583114.83
260	301.409078	77.8059965	-492.043993	-492.043993	242.222116	275783.327	89981759.7	1228.82934	883.187767
262	302.953382	60.49221	-525.82476	774.171525	1521.67082	52926.2662	164727.525	-382.424766	1216.52156
264	295.208311	72.487113	-568.335393	190240.383	2764402.77	1088.7093	127643.997	318175.203	-680.435391
266	295.207778	58.4905728	-539.993452	-63.6054449	763.023808	1072390.72	162330.54	997.017307	-652.093451
268	297.745397	49.0667811	-556.00523	-167.339806	3061.43687	446671.67	62558.8057	-412.605236	6755.8055
270	294.896221	62.5569916	-521.603509	4064772.93	59496.9489	2410923.54	6954936770.0	-378.203515	2497.99518
272	303.67092	63.8588975	-543.420599	514.691807	108937.2	37070889.0	12044.3211	-400.020605	7688.14487
274	290.654157	65.955759	-541.996822	-228.395367	626.449728	1308506.12	18199.8647	-398.596829	21833.5893
276	296.433555	62.3277939	-559.347014	4533.7209	268835.734	8918.17919	56962.4764	-415.947021	6971.28582
278	300.240016	58.9084786	-528.317588	20.1690489	-393.827582	3181347.64	1246382.91	10858.3514	98859590400.0
280	296.939425	66.9816563	-548.267764	4043.40883	2722863.32	591662.156	198099.19	-404.86777	18362.8295
282	296.655043	65.363037	-554.200082	3339.60503	1986.31539	19513452.2	12639.8803	-410.800088	-278.675715
284	289.171902	53.5956475	-574.194586	4348.46979	11713967.4	304288.118	61243.8602	-430.794592	-114.803141
286	297.810699	65.7846227	-550.864824	33430.5434	857361.364	9288053.6	81274438.6	-407.46483	1668.36905
288	297.209382	64.5957477	-515.49426	-515.49426	735.287171	2756388060000.0	546801468.0	412.118145	10970.7862
290	301.356919	61.5451875	-538.918142	-538.918142	295172.61	8536605.54	11676071.2	3369.37029	3267622.8
292	296.892284	86.8077481	-503.147229	6279.13205	-368.657224	10939838.2	1837090.52	9124.17348	7670268.41
294	302.050551	62.845113	-518.100472	-72.9443836	-383.610467	12261476400.0	55210826.8	-27.6634439	19060.8603
296	295.235782	82.6942586	-553.475937	144774536.0	231572.619	403150621.0	149316.355	-410.075943	372172.55
298	298.686567	55.2592346	-549.405713	-242.00547	673.625968	226879.148	420383077.0	-406.005719	4849.21402
300	295.655769	66.8694386	-524.493382	7249.29311	15431.0336	36502.228	305386.254	-381.093388	349.503018
302	295.849743	69.5452144	-521.605579	77735.8668	856.609226	51247.7496	12766705.5	-378.205585	2205.84978
304	293.09049	80.6155218	-538.321731	1865.64491	1571.95252	51294656800.0	6866.06213	-394.921737	-80.8214164
306	299.906724	83.6454346	-575.679645	244228.94	2631.89005	5362388370.0	186918.807	-432.279651	17288.1993
308	302.633682	71.4981853	-541.161483	272.731989	63754.3418	71287990.4	9963.08691	-397.761489	1495.64879
310	300.453079	78.8679874	-585.496867	5413.30133	306544.512	4087969.25	3619385000.0	-442.096873	15110.1993
312	302.031542	67.7894147	-514.943294	-514.943294	1277990.9	46499790.5	5061.30597	2763.65332	116257.936
314	295.113956	50.968172	-548.071255	16670.3072	4960.49099	6607.95922	3591851.9	-404.671261	14100.2947
316	303.061951	58.3238467	-550.117562	-550.117562	9275.54148	1799384820000.0	19042.6383	156028.399	58291.6252
318	296.810217	79.0249271	-516.096833	-516.096833	5838.85288	815172517.0	370499.916	8069.76779	683767.197
320	299.051121	46.2127032	-540.77603	16.7490613	102108.355	1131167.3	204439.487	-397.376036	8135.19147
322	299.65563	57.5806159	-570.519377	2883.62117	38837.9744	-692.369376	2557197500.0	44513.5959	570.971782
324	296.60928	63.7401069	-511.00156	-511.00156	4108025.02	266899.649	48949.0263	3067.49544	12426.1535
326	294.891466	68.1773871	-525.994528	11417.2848	35265.3793	5150.0899	7596184310000.0	81905.5845	-638.094527
328	293.974778	56.1197292	-544.35064	3589053.45	-32.1058501	27385414.9	1028.28915	-179.119336	-656.450638
330	295.523899	51.0202802	-520.872836	1759.1468	-386.382831	684219618.0	4475.02183	1002.3362	12675.4982
332	299.93217	63.2786726	-528.713967	476.768018	27909.5663	132750.21	9031370.82	654.221502	-640.813966
334	294.640915	89.4867691	-542.779352	147.02689	-408.289347	68263406.0	29153.4186	286424566.0	1008326.48
336	299.864793	72.3832763	-512.580169	-512.580169	498495.863	2029457.2	12931.838	1196781.22	40204.8892
338	298.655171	50.379445	-538.819262	-538.819262	426326.912	2579330.19	2282706.05	773.394501	219871.724
340	298.070039	50.5947225	-537.484732	3358.38373	3083.63035	183913.663	12760.6375	-394.084738	6072.74655
342	298.706923	76.8655572	-542.473265	-542.473265	27076348400.0	4602289.71	96329.8306	232546.705	271897.357
344	296.191313	84.1188275	-551.137824	40326.8316	460765.034	119964.628	13692915.0	-407.73783	7884.85216
346	296.641853	83.6676201	-540.271101	-540.271101	4394678.17	31579440.8	11284.1148	22050.8198	455073.244
348	294.659752	51.231663	-544.971975	572.023907	7682.52394	44497.6451	11204.7936	-401.571981	-97.256572
350	295.365225	74.2957996	-576.150319	-88.6229564	10187.1722	2397.17206	96271.263	-432.750325	45359.3271
352	297.186409	65.6568831	-522.747424	-522.747424	136549990.0	13146258.3	1181692.73	19531404.1	1595341.57
354	303.123484	66.4349795	-527.117874	33827.4822	4148.27763	3612.74832	13361334.4	-383.71788	5335.65767
356	297.46366	58.7954996	-515.555406	-515.555406	37272.8619	11057.9957	992192.682	203.265015	8323.24051
358	293.518107	45.341252	-546.044632	8330.2963	278.92235	4174.79027	5344086840000.0	-402.644638	5895.67681
360	299.578239	59.0092804	-517.511313	809.11746	4093096.76	2311.94271	18005934800.0	219.99299	-629.611311
362	299.24458	72.8438804	-491.99163	-136.263218	133891.304	106158628000000.0	2860.79409	-348.591636	1005.56769
364	299.291448	62.0576219	-527.267719	-527.267719	11402.3611	7903165050.0	44210.7371	491.050247	71217.7236
366	299.332654	64.3029861	-525.794198	-285.760378	49716.4817	601536091.0	606789.986	-382.394205	1091.88126
368	300.387858	71.8826948	-543.816306	185.995106	522.742361	5531.16511	422213.396	-400.416312	2759768.08
370	293.845193	65.685011	-511.807661	-511.807661	54.8954255	12577790700.0	28291.7396	504.049141	1593.87057
372	294.328119	64.6307533	-513.373245	-513.373245	39002.949	2701314.43	10148206600.0	8411.65828	252076.919
374	295.964784	67.1907605	-549.63571	716897.574	3362.26107	12771107.3	2283.68349	-406.235716	-187.861366
376	295.996504	92.9499187	-530.470691	7.19049605	-395.980686	12113412000.0	15459.6217	4166.73926	10548.7844
378	302.538072	68.1445611	-497.974601	-497.974601	554973.539	381547.332	1536033.33	464262.867	95638.5835
380	296.617941	54.008456	-515.84992	-59.7500497	-381.359915	576247.358	1155.11637	-134.089961	85897.261
382	303.716598	62.5729501	-522.351944	-522.351944	61670617.9	2672204.83	91389.7818	127557.564	6263115.17
384	297.11787	63.3590949	-534.768561	-534.768561	81216.9855	3858978.36	32873.2781	2312.88611	273371.876
386	299.064757	52.5147812	-530.19322	-530.19322	371775.693	23115398.3	84584.941	16956.4843	273719.624
388	297.648801	65.9717088	-552.811545	86.987722	1992.45739	1981.79725	5317654.67	-409.411551	2117.61128
390	299.647399	77.714853	-526.82479	3943.5037	-392.334784	11684.4852	2595.93956	779.248479	945.366995
392	295.842413	56.1342102	-531.152364	-531.152364	472567.726	16688551.6	5972094.17	9346.89406	32955836000.0
394	298.298678	61.7902474	-525.518109	-525.518109	1857886.84	2465008.4	14753.8653	16631.3234	19816297900.0
396	296.131427	58.6918906	-574.516267	-138.986112	85191.2042	119510.519	449576.068	-431.116273	18574.5755
398	303.95012	53.4063055	-512.997868	-512.997868	24727.2218	3701577.99	1011311.97	24372.3821	5732.37336
400	296.151159	57.6080687	-518.984648	-518.984648	61673983.7	130450.179	30772399.3	483.92203	7111.00315
402	293.454257	77.2954767	-523.279865	3.07142573	-388.789859	508789848.0	2077126.76	91323.769	118866.157
404	295.988985	48.5200359	-581.016003	1862058.71	10946.607	484984.013	651235.405	-437.616009	40660.0458
406	292.710056	49.2441489	-516.702774	73.8455308	-382.212768	31719.1044	19735.2423	2508.55427	847.419261
408	295.378701	67.3615812	-533.248071	-533.248071	253724.783	4590051.19	746279.735	6499268.05	598878515.0
410	295.572516	55.3380217	-512.092107	-512.092107	7000.41015	155507421000.0	165553.644	686.770914	794.290664
412	303.266755	53.3602476	-528.808338	11996.6177	-394.318332	139250171.0	66861.3508	14934.5531	228288.473
414	300.091992	62.6311878	-567.239191	219.121317	1623.46743	1053011720.0	5811802.77	-423.839197	21310942.4
416	298.662534	56.0058571	-587.82368	-125.892818	665683.704	46698.0949	47252.4861	-444.423686	5359.49377
418	300.063099	76.5268188	-565.191706	1156.06642	4279.62625	133092.962	6262775.31	-421.791713	9688335.11
420	301.320104	50.8651051	-549.561246	-25.8707047	1287.15871	33145724.2	23208450800.0	-406.161252	49208.322
422	295.434869	64.7940526	-502.250201	-502.250201	2353.42774	2096622570.0	61495.6798	317941.215	64287.2112
424	294.542906	65.0005574	-540.008584	-321.690336	-405.518579	1235888.79	19721.8489	6209.60484	64206.1615
426	296.98479	71.8560494	-527.001727	-527.001727	29201.0463	426436.935	5392.60378	4197.01514	6076.35702
428	297.236514	46.1975882	-523.326686	-523.326686	8042.69906	9305418.48	49847.8332	4257.81727	29053.3933
430	300.215221	78.7225519	-504.637085	-504.637085	84844060.2	4263286680.0	22386.0444	1969.87721	8105.40288
432	299.682819	77.6861984	-500.298159	-199.246568	26320.6314	11753535.6	57937.4575	340.193935	-612.398158
434	300.138336	50.1486185	-543.595117	-543.595117	185.716827	2080662.71	258335.679	15821.0758	19941202.4
436	295.44582	56.7899467	-519.040097	-519.040097	5781.1743	910383.552	115439.544	987.059017	38582.6497
438	299.150942	52.0953712	-523.691678	-523.691678	2216104.04	199445556.0	129528.328	7949.08096	36155.8746
440	301.527708	58.549095	-518.237937	-337.009967	791.855001	522772.439	1306738740.0	-374.837943	3748.83502
442	298.981634	52.6739835	-559.328451	1369.43817	3321.03718	38343.6793	97737.9184	-415.928457	2493980.43
444	300.211653	58.8315592	-515.014366	-515.014366	2512449.11	1361779.85	239227742.0	374.915126	3265.53065
446	302.051861	53.6448093	-542.153258	-542.153258	100911.002	566245.521	189620.423	670.754936	33057091800.0
448	297.153212	64.8561827	-555.701431	-188.062107	3770.66969	1604620.85	48336117.0	-412.301437	3006.8375
450	295.248908	63.9540426	-558.970674	5435.78545	293752.93	129343.137	39120.6358	-415.57068	2353031.24
452	296.620634	55.6355007	-581.605585	72.0134897	35321.7982	142671.026	18793.1342	-438.205591	112536490.0
454	295.797688	70.2233124	-524.155326	-121.976887	-389.665321	1303996.3	2233.90646	1477.3568	13104.5679
456	301.270798	89.494032	-532.34773	7593.00563	-397.857724	237754918.0	4590179.76	8.89297579	28774660.2
458	296.257962	62.6695507	-575.390166	1809.05686	35700.4269	5947.15249	917282.159	-431.990173	1699.87693
460	298.95599	93.1972647	-542.191836	400.60244	2529.47221	2965470800.0	573776.191	-398.791842	10591.3546
462	299.119758	57.0361041	-560.646853	-244.936488	-37.3841858	1594034.6	73997.7327	-417.246859	2713.94043
464	298.175127	68.3744043	-553.75781	6307.29201	80138.0341	38178.8442	1974589520.0	-103.470882	-665.857809
466	293.319964	62.216943	-513.236079	110788.922	1385.88023	1433442510.0	13347.0972	-369.836085	337262.671
468	300.500317	50.6489203	-582.569223	13029.5159	214817.011	11150.469	8109.70493	-439.169229	170571.972
470	296.111917	68.5169287	-548.268819	1170.29039	15763.7493	2097396450.0	36590.5786	-404.868825	37409.233
472	297.875518	60.3410713	-529.440187	937.039688	13966.81	117011.871	3372.17214	-386.040193	10668.8157
474	303.787415	66.827286	-540.747531	-164.448177	929.502848	20648917.3	66091925.4	-397.347537	5125591.25
476	299.696303	40.713032	-544.727632	651.081614	416.712273	6049.67764	22175.4743	-401.327638	4139089.27
478	298.152617	48.6831402	-513.283268	-189.777952	367217.598	793059.733	64627.4611	8325.39333	-625.383266
480	304.500648	57.7491583	-512.402527	4667.30238	25105.5539	11196655.1	352170647.0	-369.002533	1201.51979
482	301.404058	64.5011986	-544.604676	6828.53331	57940.8129	1580717.98	22635.0624	-401.204682	1729.33762
484	297.943845	70.5638315	-572.854023	1278.28951	10754.9195	43297233.8	34069.0098	-429.454029	444895.989
486	296.340159	59.7877998	-564.426787	188.940616	137635.151	1095886.98	6389.69296	-421.026793	51932.6505
488	299.258358	40.1711306	-504.064592	214837.689	11303.6567	44173.1284	6650527.01	-360.664598	16024.7997
490	299.661853	57.1346835	-540.359099	591.277357	502.99052	7286.74102	77771.9909	-396.959105	1312.31142
492	298.569355	77.3960378	-531.014734	111020.376	-396.524729	248322222.0	4414.60809	4401.64888	6264.69256
494	299.730386	89.595018	-518.030252	457.550533	1829.39223	14619.6887	227276.313	4.42847512	-630.130251
496	300.868274	65.1273758	-546.926485	260439.271	16801.7124	345774.939	98220.0617	-403.526491	69.1479599
498	298.556958	59.4882282	-513.371747	4435714.45	-378.881741	12865528.3	19243.6135	66751.3098	524473.206
500	301.244178	57.3759279	-487.468531	3005.0068	-352.978526	3327038.63	16497.7955	1438.74763	1127.81678
502	296.621953	72.4752053	-507.824674	-178.311132	-373.334668	332629.113	39996.4826	2248.11241	52061.5091
504	295.772648	68.0115033	-536.677451	17636.6949	94452.4312	514507449.0	27908.1193	-393.277457	16496.1967
506	302.537484	44.9419025	-550.233068	1493773.64	492.573788	7012545.65	15360.1155	-406.833074	20087.0746
508	297.615141	79.3226374	-520.488281	80429.2622	69870.9168	3326365.61	24154.0885	-377.088287	189959.482
510	300.428662	55.7361893	-534.030162	515047.246	742.449712	6317126.17	49207596.3	-390.630168	1510.3159
512	300.176912	64.540212	-563.944053	25.060175	3264.89586	3813.39552	18229.1592	-420.544059	46073.9745
514	300.411778	51.1260195	-564.931427	11565.7693	796927.581	313054.589	5041.23647	-421.531433	2262.07478
