time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
186	306.754397	0	-68.378895	963.317749	-123.848896	13873.9594	-89.9599329	611.560233	25.9825331	-27.047229	51.8219802	128.746964	3.05619894	3.52726298	64.6071535	-527.015734
188	296.799289	0	-97.1106091	67114555.3	1490752200.0	931970.492	869.411874	51559.9734	5953.86472	2253.21709	37.2828376	82.5777642	-140.050608	234.513354	25481524.2	-502.063153
190	305.127853	0	-44.8545443	17870.4916	-100.324545	174.082011	-52.3295173	23092.6597	401.924692	6.85878236	451.721242	60.030245	-12.2709658	17.5199684	-96.7376746	-509.274552
192	294.286472	0	-92.8311049	25035.1051	768.010499	2498.88546	-88.332325	96.8503075	17.4070545	-45.6847396	25.6085227	-77.8378398	-75.6616067	1969.43176	-202.591107	-573.486055
194	300.296964	0	-4.71607533	2260990.72	249.397299	116411.222	-53.4639757	8563491.49	-76.0018192	56.2465106	105.017031	30.6508724	-7.91993268	-13.3695366	1570.67034	-503.309649
196	297.092865	0	-34.6436645	237.8333	409.841506	551045798.0	-81.3677868	892.439669	177494.361	-44.2404845	37.0377373	-70.058527	-36.3897082	809.004234	-78.5309635	-531.522615
198	295.037865	0	-63.1176423	792.075384	2205.49999	8177.43011	254.710501	-103.657643	644462.179	2.51156251	117.052946	-34.3486392	-63.8884897	3080.93753	-45.9668343	-520.283641
200	298.622329	0	-42.5885973	1564426.12	456448.733	125336593000.0	149.11594	1138324.81	20335628.9	108.167298	-14.0885973	32.4090692	-8.29425862	6053.70723	5435.72406	-441.543026
202	292.294018	0	14.4390064	1703351.22	4337.68983	101663066.0	444.3945	2430.43779	2912.27398	147.114856	370.546432	130.872258	-28.5009923	162.000927	652.982279	-433.352959
204	304.851572	0	-106.413356	1566.40954	85762.8808	7633.49145	-100.462069	-146.953357	158.707016	2029.82435	10.3984852	-47.6143802	118.044233	-61.0594522	-79.5326182	-348.932133
206	298.071682	0	-45.4539295	8178.33124	70310276.2	4076851.69	186.156144	331.128545	64338295.3	372.181537	12.6384657	-84.2727417	-80.4137672	66.1788303	12700.306	-532.325501
208	300.545773	0	-73.8640224	882.557479	89193.5424	856.857443	-74.3277841	-114.404023	437.911153	13.3923185	56.7681141	-48.4707029	-55.0438912	-62.5959059	-134.866881	-480.158433
210	296.851426	0	-61.7334227	26378.8809	426430.517	47129345.3	-47.4968837	43293.9926	1685313.83	36.4828432	33.9819226	-64.0019213	-67.5259648	-97.4934193	3076392.15	-503.295775
212	299.271901	0	-99.7158136	873432.114	21480.9686	35257866.6	-62.136612	-140.255815	2755876.83	865.97354	51.4021059	-66.2536877	-25.8150384	-72.5649156	-128.638606	-543.600607
214	302.26379	0	-104.833884	3157.70459	1072.50742	3169.98822	789.318601	1024240.17	20226.9576	-12.3417067	34.3360062	76.6940482	866.153814	615.376982	-214.593886	-592.16133
216	296.555488	0	-113.240603	1575.86763	-168.710604	4.34588091	-122.44023	1918.08519	-14.4114642	35283.0223	2.3272542	-86.8484031	-79.4587533	-63.1584397	-144.760488	-560.050336
218	297.936695	0	-80.1804763	35.8761871	-130.793463	-117.853808	-79.5444175	-12.7588544	334.739141	-59.9412956	21.407049	-85.2134557	-76.4346152	-65.2123305	-128.333759	-545.166114
220	294.909706	0	-80.0342332	69912.3478	433.388407	97080.7933	110.207603	6885.0219	152057.143	1600.00988	541.638952	72.6082873	804.67816	4092.53967	-189.794235	-441.527236
222	301.60011	0	-66.2889057	724.099508	73596.7294	171885.731	-113.871469	4061.10544	1058.95183	-76.5743175	5.34470408	-87.3684653	-84.0621937	-61.5286227	13203.2909	-524.518495
224	298.080576	0	-8.58437684	1518.94839	650260.365	294289345.0	136.018933	3669863830.0	546605.537	79.2889898	67.8933239	107.266986	-51.5243755	206.93963	425205.736	-423.108406
226	297.767706	0	-31.1263601	3962.72649	8032.75097	2078058.84	-1.16309273	3820612.12	1758940.22	-41.4144632	36.9425753	-52.2535229	466.353318	-30.0621068	356648327.0	-533.825232
228	301.691473	0	-87.6996278	20986934.6	465539476.0	3224461.35	-109.333239	6999.08385	63334.5119	37.1335343	20.4670436	-94.6980472	-100.457103	-123.459607	123395951000.0	-558.123473
230	294.488557	0	-65.530524	-65.530524	-43.986183	201914813.0	-85.2191866	1701.02662	346632.096	6.51053478	41.523072	-31.1095643	-46.1212679	-34.3944291	-72.0792664	-536.977457
232	294.416724	0	-57.7917925	5757660.75	204939.372	376606630.0	-122.341737	1545.78473	250111.41	683.613587	124.169901	-83.052286	-14.9250094	-52.8653867	93148.2413	-561.964475
234	300.788861	0	-84.4584723	17088194.0	138390.128	403990.649	-148.994613	29392.3456	272673.416	32.5599687	-16.5447432	-111.807332	-106.076007	-40.2116028	15010.9545	6199.70815
236	298.289503	0	-62.4651895	-62.4651895	1274.08823	35314.3438	608.372138	61345.4212	23746.0712	2390.80738	98.6329414	238.857503	252.422531	720.41959	784.690994	70.8758665
238	300.938681	0	-105.637721	3695.02129	1080.88724	723987062.0	-99.5729105	3077.54003	-176.927722	-59.7903596	249.885103	53.8907014	-83.3932355	128.319228	56147045.1	-586.542119
240	302.907286	0	-40.9884008	281.176448	1005.95762	-79.0384	81.4419524	-6.56077782	14633567.3	572.477914	64.3059072	-13.1037355	-37.9758317	-21.0000299	-87.3321249	-525.049281
242	297.571438	0	-94.0274419	2897.40617	1489.96265	31448.6361	-44.253307	1281.71544	6954.7442	-104.317442	44.7410881	340.938054	327.485373	14.3155349	348.722449	26702.6006
244	296.80412	0	-82.1901441	38836.9883	837532.255	118122.663	-56.8381965	1642.86236	2703.36919	-71.3922695	-3.69635838	-84.2007175	-125.129641	-56.09843	522250.124	142.32563
246	297.391242	0	18.130355	156720186.0	2099452.91	252709.465	19.8695946	3476240.24	28055.1726	66.6651571	107.14896	2.85540058	14181.6261	49.9494263	389.550107	-519.209493
248	297.483605	0	-80.4044198	100876.714	6584202.9	299767.139	-81.9985817	743016.328	55973.3802	39.0984445	79.0250041	-89.1771384	-61.7037823	-116.164405	137866.256	-436.633716
250	297.41814	0	-134.88505	-28.4567945	362.036389	-172.935049	-103.100416	232999232.0	15110294.4	-46.8179239	23.2610826	-47.5605769	-83.5152725	-71.7868196	41.9225489	-549.271378
252	299.002038	0	-75.5872375	4950.42985	-131.057239	1756.46732	-99.8552701	-8.26884159	108.861872	-25.4476979	34.7235635	-63.4945666	-33.474564	-40.6752986	-88.4903218	-529.762225
254	298.520716	0	-78.9814231	1100.79438	19511.924	5427656.7	-70.2246866	1508660.82	1453265.51	-57.5217562	-8.23988047	-107.163417	-121.888605	-82.1258613	1128.67239	-559.908971
256	298.676462	0	-110.294106	1583.33615	-165.764106	335.610251	-118.909525	1460.54572	1578.99566	238.707486	11.7031301	-93.6199847	-102.22986	-108.89081	2385.06156	-569.208163
258	295.770091	0	-112.464486	2269618.07	46040285.1	11501191.4	271.155811	9034493880.0	375014.502	9398.08282	-83.9644858	2249.84189	2499.18289	1858.52184	1129316360.0	1593.62823
260	300.129115	0	-60.0636924	132.687477	2970.26016	227.734084	-57.2615317	168.981745	-131.353693	-31.5841916	80.2822176	-37.2378009	66.4959491	-43.0829424	-89.149372	-390.280831
262	306.382199	0	-74.8010306	192.849196	-130.271032	1.12395836e+19	2782.77593	71.9951891	175.339983	9.01389638	54.1848812	-62.4358482	-66.0350395	-50.0068026	-107.567177	-559.666834
264	298.035669	0	-40.9447783	1004.9461	42.5701213	71.0516698	-85.2017092	64.2636104	6445.3774	-51.233177	59.0856165	-55.2684192	-59.7556427	-51.4063952	-124.490513	-557.139557
266	297.771513	0	-76.1898569	156.929203	492758.614	-114.239856	-18.4347012	2320526580.0	142.412395	-20.6805155	73.710931	-36.2535535	-26.3162714	-8.94343134	-55.4122067	-511.056032
268	301.386913	0	-10.6834767	140161.1	151361264000.0	1865918190000.0	-58.8067515	10933.065	408894752.0	120.615514	50.6548669	-49.597452	-36.6190311	-21.9283638	5128609.0	-517.838139
270	301.365728	0	6.3068054	6819.2868	3464897420.0	306465044.0	-58.2279461	2930.01547	55880.1894	2778.81883	61.4994157	-21.2240049	8.91069561	2.8036228	5989.44728	-435.975033
272	300.435223	0	-83.4633892	1365.31441	-122.689222	-121.509851	-91.0430942	312.330517	2452.10086	-45.5443191	30.1410318	-74.2634579	-60.0311009	-53.6581996	-116.324644	-559.51361
274	298.790582	0	-80.9407063	27944741200000.0	1092.22912	43046991.1	-145.500159	675505.758	8599.96184	131.581527	-15.4646707	720.046417	-101.999301	-92.1232735	903.790094	-591.806959
276	301.119958	0	-38.1212915	230.89942	182950.322	21555.8612	-22.2593395	9682.56105	1605.84156	43458.3278	599.314571	229.341045	288.993609	1.6369936	-147.881294	-334.323671
278	287.748328	0	-51.1060371	242.951908	601.62857	1613.74713	-40.7840357	-91.646038	16.7194109	4.15769717	80.58719	-9.10220758	-21.1683412	-23.5257566	5.28560695	-423.745552
280	300.466588	0	-79.978139	778.61775	671.450994	1316.06028	-69.6364504	-120.51814	272.583888	-26.2798754	81.3955178	-36.9243307	-55.5729953	19.7481531	-112.840065	-557.688061
282	302.953057	0	-18.0607494	43054508.6	703673.678	411015724.0	-0.286671513	1265.10479	441591.299	3.25021019	10.4392578	-3.6337006	-0.612061813	26.8201269	1360.28443	-492.241996
284	290.74827	0	-7.51769016	1885.32336	188788.107	258.141296	70.923785	680.928984	42388.5771	-17.788846	59.7119209	-34.3323317	25.1008192	9.29224138	151.80533	-469.821026
286	297.926369	0	-38.479354	26772.0476	96434.9677	39801.3973	289.604527	10213.8045	2462780.1	236.631721	58.7076782	-26.276582	-81.4193526	102.773488	8967.36864	-334.345463
288	293.61437	0	-113.361568	1124.49652	114.966871	125931.834	-87.0773857	7935.92923	210555.153	3.78461192	3.25447869	92.038888	4073.83162	34.5308389	-223.12157	-572.666733
290	297.575414	0	-17.3993255	1291.5899	7545.36197	11112530.4	-46.4746225	704.990507	26871.0976	-15.431568	45.9841492	-56.3005312	-41.1206953	48.9461483	55303.349	-506.669296
292	300.493157	0	-27.0752289	30294.7648	609.550407	2519.17297	-51.2715652	5939.44034	108505.353	32.9784437	211.718512	58.3023829	1290.20928	131.064815	-136.835231	-503.124241
