time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
42	299.762707	0	-99.2408576	1746.45227	9720084.73	67668929.1	-69.3910455	224899.195	154118.282	-29.0134314	87.4301156	-64.2981334	-42.4115706	-88.1744757	20696831.5	-548.408013
44	300.282735	0	-122.05842	62726.0296	103740.875	17730.1241	112.350134	4738822.89	456817.169	436.449239	155.750187	-27.9031448	35.0311091	358.97922	14198.186	-603.608408
46	298.023321	0	-121.8155	85737.4052	4498.21447	444329.031	146.801892	317.820341	-128.3155	95528.6748	84.3872548	493.295388	-35.6187054	-48.994701	100.156755	-327.283295
48	294.715833	0	-162.579032	107.037374	400.87853	155945.817	-110.03705	-170.929027	296.933408	3019.93497	33.8996157	-94.9097393	-69.0537142	-100.329084	-94.9696338	-502.797165
50	302.26563	0	-62.1423248	2553539.59	839426.361	14308665.0	-51.0483671	2087.50718	8107948.74	557.431105	86.4356225	30.4819069	-19.5490126	432.605051	14082.6524	-510.320003
52	300.89811	0	-191.81853	236211.923	11338439500.0	5522.33668	57.0901208	6261522380.0	-198.31853	97.8402431	123.157932	-60.7581929	-62.9582399	-58.4718586	1579.65955	-510.134288
54	298.761581	0	-123.79981	1322.88264	3363.04311	1217974.74	-112.709706	118520.454	31389.4965	-35.2382449	35.6917719	-61.6169643	-75.1521064	-107.18666	-11.1406112	-549.307909
56	300.695773	0	-108.210978	55708111.4	2562.66707	376499.307	-33.884746	-7.75132278	-114.710978	-10.8958387	120.244407	-18.3038959	-41.0579638	254.430038	1246.07751	-531.390638
58	300.90744	0	-131.955241	54080.4995	107293.522	858466888000.0	-89.4343684	36439.7881	696341.806	48.3524664	61.2410969	-97.0152167	-19.7452976	-128.543521	635.088201	-544.445133
60	300.516393	0	-111.968449	800072.877	2049186.82	184985.56	-100.874083	24291863.0	2789.34449	-24.3600831	45.7308685	-44.0733962	-77.3599492	-107.360411	15454117.9	-528.158976
62	298.361559	0	-129.714859	19109.3939	2277.54147	755.702412	-82.6188617	-75.5027874	-29.6559225	-32.1833236	86.5343958	-22.1962879	-66.359093	-99.8483404	-178.174856	-574.564736
64	302.025174	0	-67.8538073	634.032807	52627.3425	1703359.07	45.1843227	3385.85992	839917.101	36.0944315	166.43579	50.6225058	50.9938956	31.0419481	513758.806	-549.403795
66	302.545144	0	-115.5658	24.9181775	16335.088	-29.1441223	3480.86281	-123.9158	21962.4719	827.607087	934.200984	2235.94565	2441.3368	161.631471	-6.11255665	-417.797948
68	294.522561	0	-173.473269	2053236.86	51524.4877	713717803.0	746.774325	15311869.5	-179.973269	89.2751857	177.211846	-1.34898129	556.851128	-43.3571758	21018.5952	-570.34429
70	293.720058	0	-163.602214	701.631357	115.231056	11910.3965	-106.814724	1626171.57	-170.102214	-34.0563633	205.057746	43.0873762	54.4471073	-129.692848	53781.7604	-484.110345
72	298.352498	0	-105.641569	7116.72062	445873.084	232227.527	665.564803	3006.79796	-112.141569	943.742533	1826.77451	815.749106	620.137614	3778.02296	2357.27972	-452.094056
74	296.987686	0	-144.037987	206308.59	9653.40024	887.235387	693.905465	513.541741	-150.537987	2.51802187	68.4896381	-7.40313254	21885.9838	304.964379	5444.65729	-322.672652
76	301.817499	0	-167.527633	108549.184	1499.96221	8767.47128	2298.88147	-122.21094	-174.027633	305.900015	75.5848937	-87.7020678	-62.3098085	11346.7483	310.207874	-473.700747
78	298.711243	0	-153.463441	1777359.17	434.66252	13062.8716	300.957096	21448.2509	-159.963441	282.688665	215.786239	767.644318	57.6190448	37.7102031	16711.6946	86334.539
80	295.71123	0	-143.891056	270.003164	19833.1565	-158.391056	-74.8582265	183.895575	622.079206	-18.3472004	90.531674	-55.8283168	-14.1330629	-95.3298528	65.8296917	-555.45249
82	299.184758	0	-174.779292	121972.015	2688.23466	7828.73104	65.6630918	16154.4607	4190.10138	60.0078467	177.661818	1681.08117	88.4113615	17056766.2	-223.239291	2662.00535
84	300.697026	0	-128.865924	3789.47386	2634.18369	1601.58564	-36.0173504	3581.46993	-43.9647815	92.5318204	104.209042	-11.5120193	-49.243647	-94.2890945	-177.325923	-560.16003
86	301.636123	0	-121.925763	33115277500.0	30387.3318	1489367.88	11660.0102	3173.0952	-128.425763	-20.9197945	2048.38335	2503.4982	1420.04569	599.869777	7960391.1	-418.59571
88	300.785063	0	-114.592798	18333692.9	1991.19222	-129.092798	-4.20949654	179783843.0	627593.731	11807.8067	140.596503	-0.50113469	-3.77336808	-40.8952772	1486.49828	178.688025
90	294.046893	0	-131.696285	495797.592	76924.8132	752231.194	16.7087123	605136.104	897.175975	143.001845	1165.90786	2600.10623	-38.4082055	169.08434	-180.156284	-420.607841
92	296.073155	0	-190.304169	8225060.0	2096244.96	8840.0069	-29.9699466	4921.02491	24289.1935	129.708857	81.8351607	993.488462	1943.61813	86.1454281	-238.764168	-324.708555
94	301.168775	0	-100.134121	-100.134121	1431134.55	403346.669	884.271593	31807.6658	21085.3995	65342.2068	147.188225	214.800926	1039.43168	4792.07755	469064.023	-233.175158
96	297.952704	0	-53.9124731	117565338.0	225.620549	2319121990.0	-5.8506886	1033.69384	96555254.4	-2.14246418	440.75044	124.453935	282.198597	-48.3873083	14.6857622	-486.419608
98	298.088239	0	-78.4384534	116.040442	-62.6155668	-92.0058958	-37.035107	700.380131	206.176761	7.96963605	120.37298	-12.1307059	-13.4298427	-35.2509824	-51.1345599	-493.768911
100	297.615129	0	-116.772743	2432082.44	990.228654	7963.14434	63.8803271	10365.123	17174.1069	-65.0027429	93.1657273	6015.95952	-39.4106651	-17.0945834	203.689187	-525.902126
102	305.505075	0	-197.180618	19149990.6	46778.7981	3927.27986	186.583095	-205.530618	6867060.66	37355.2096	193.348915	-17.9926528	31.4332604	125.275934	5258463.04	629.077194
104	296.055133	0	-146.396854	20536024100.0	27629.2417	13351881.8	1220.21433	11542835.8	137055242.0	-94.6268537	182.014547	115.991135	77.1916379	824.562062	474.561144	1129.33783
106	297.707861	0	-102.375574	2177.32419	2000.21221	803667.749	-87.5415027	-18.6902678	1626.13404	-47.6019603	84.8703246	-53.2466685	-71.4351902	-126.407864	637924.549	-564.727576
108	305.601235	0	-88.0219463	7682.28168	11588.839	145637738000.0	63.9050812	1915742380.0	140660.307	138.309634	176.340253	5.15438066	53.4965937	-113.921946	8649.57609	-457.784644
110	300.671075	0	-100.181472	571.326641	429.831317	523119.231	-82.268646	41.66422	215.169171	-40.4111082	73.4608708	-64.8509433	-70.7834713	-117.25546	1091.42859	-558.94898
112	298.668608	0	-98.9757761	102857.899	526956363.0	788550882000.0	-87.8857759	148901.864	9400133.01	803.442363	89.5415019	78.7848721	77.3866607	-81.7613496	143429.623	-502.136912
114	296.224923	0	-56.1287596	267.870635	42452.607	112532.992	2.50542978	172304.698	1882138.94	648.207992	1473.22514	-21.1812719	-22.9201254	-33.7016489	1311119940.0	-483.095688
116	293.81863	0	-58.9150879	1020.17613	5428.19336	284666946.0	-47.2436045	2854.2442	47270.1583	35.9199691	90.4923415	-20.0853497	-13.0466848	803.102802	374017.967	-476.096834
118	300.765639	0	-114.750934	1430110.81	11086.8117	902854.385	-103.660614	5694.62912	41132.4701	-26.4592573	67.027063	-48.6256088	-73.6563288	-94.3730131	47850.5651	-549.789111
120	297.432885	0	-156.284293	2288.24064	130985.701	4035735790000.0	3009.9595	16685.0665	-162.784293	4012663810.0	12387.8533	14369.4974	52273873.2	117966.872	2681043000.0	7131.09019
122	291.384676	0	-100.478403	143487.739	2964.35644	24521678.9	292.181526	690.918295	-106.978403	31542.8121	173.080897	254.076686	251.154644	238.993162	61751.3558	-470.312235
124	297.258174	0	-51.6976165	20308.197	20730586.6	59746808.5	4.2146841	31999.224	318583917.0	914815.433	115.343986	-15.7223111	-30.2057873	112.158873	29238.3516	5450.46227
126	298.181734	0	-42.3605885	3850607.69	43544.886	786324921.0	546.255343	112340.759	48844.23	557.012977	792.141216	388.870963	253.383836	273.098202	353.019316	-523.910576
128	297.031373	0	-117.381102	4813.67194	32999417.6	60731.9458	-83.8514159	20067583.1	8011.99944	187.08855	91.3124182	-82.1927271	-92.7254951	-66.6032581	389474.32	-570.606698
130	296.440684	0	-121.530484	1653340.65	13657216500.0	19044277.3	-33.2964551	10971522.3	282850.101	461.96501	46.2463337	-13.8505917	-102.700482	1027.49286	7356990800000.0	-550.356317
132	295.232013	0	-108.087048	96582.3629	14.2571534	16906.5172	-39.2769971	72.5777753	796.208511	50.6888323	111.941183	-18.5117997	-14.2662437	-14.4329641	-156.547047	-546.478819
134	298.713477	0	-174.839005	812957.818	4858295.55	88278371.9	-136.481583	94120.8934	8982602.68	-39.6145462	9.24870179	-139.898965	-51.1610242	-111.748606	925.879035	-608.299547
136	296.512286	0	-60.9690811	49750358.8	23843.827	6718718.16	-7.57956379	736440.113	186277.547	-9.19906793	101.761813	50.4572431	48.1610266	84.2745699	5190.03551	-499.927717
138	297.090452	0	-93.9252666	3403.11476	447282.956	4494226.95	-34.2942771	2013.8692	771857429.0	-7.4149241	116.219075	-6.49437624	-24.6871489	-119.825264	937.262498	-495.612049
140	297.625865	0	-94.8787134	844.235368	1262.51755	602563.083	106.11969	-103.228225	-36.5875322	-0.393509744	134.114339	-38.8007663	-30.1488006	87.3884886	711.040181	-524.521691
142	291.535475	0	-125.814284	23106.5182	37783830.0	96645.8985	-101.943024	269517.346	50505.9139	726.126558	6815.84127	-90.8590364	-87.4974083	-117.420429	5145936.31	-331.898497
144	296.361106	0	-179.82796	17789.5446	92705.6866	14789272.8	21444.6033	-188.177961	6330.18939	3304.01825	217.98238	125.76188	64.3052892	8.20220362	888905.06	-454.807412
146	296.167743	0	-114.962256	44201.8202	24449.9213	78405.7997	-22.0646722	4770.43337	298158.467	-63.192256	141.276271	-29.9752987	159.893973	-89.7685733	505.716799	-486.992244
148	292.434392	0	-179.403532	79621.238	103730.456	8761013.42	-75.7361918	528588.66	1975903650.0	430333.912	-46.8935376	453.378464	-17.4931554	-14.9398542	385764664.0	-100.886266
150	297.922649	0	-109.267853	59328061.5	19784.8173	4199162.78	137.871843	2190933.86	266881745.0	798.545241	23.2421421	119.171051	122.255547	715.303675	36495080.4	-118.975143
152	298.036641	0	-128.841192	1485729070.0	83274897.1	1566255.26	379.752505	5817.86799	6637809960.0	360.568736	228.433832	322.003724	295.481139	-154.741192	31417.2666	6959.73071
154	299.999528	0	-138.785408	-138.785408	82491.7927	48563131.5	-50.9803857	17174.3959	11583.4757	880.451771	102.282662	293.195657	-13.9802483	70.5475872	3016.95575	-51.9402784
156	299.751786	0	-150.602468	1739089000.0	67336513600.0	293596259.0	-96.4534194	106.085369	14519.7104	-40.1768313	61.8519624	-48.8235261	-93.4754149	-128.041412	-199.062467	-570.465961
158	302.167713	0	-97.5130841	7935.63754	94629.5883	277766990000.0	-11.1040631	2953.10062	4309427.97	296.718041	113.226444	41.9902412	43.320675	165.992861	1572.05169	-579.063072
160	303.028527	0	-132.440199	7929.74331	1007704.07	269530620000.0	-106.451844	2013494.1	23005.6529	-0.931402334	45.6431417	-97.4941302	462.452072	288.795571	61694.6997	-538.729459
162	299.528738	0	-123.866041	369.661058	23246.6369	1204.81652	-19.0529538	41086092.0	8262434.45	-72.0960325	247.079563	5718.85346	-73.6857926	3139.75726	3620.70305	-252.28356
164	293.974738	0	-90.6336136	53921.84	73345.6774	2735614.49	43.370525	28376.8947	2533755.9	312.286199	138.460492	66.912173	-71.8036137	161.417118	1958438.95	-212.686068
166	301.293358	0	-97.9739683	4314.33831	47679.5196	431018.157	-70.4832435	181125.59	5913.90486	331.314485	62.8291113	-63.0167875	-66.275442	-18.5263198	462.682046	-551.795954
168	297.669217	0	-128.062629	297172664000.0	2076.36111	1425564.95	-91.741984	1202.04035	200.692114	-31.597534	65.448059	503.941336	-92.6210373	-67.4436992	1295.23119	-609.609485
170	301.284447	0	-134.031618	18520.3761	3585078.13	36936228.6	387.16838	25601.538	706332.071	134.407502	130.599319	41.6738309	88.628814	-75.9283792	-182.491617	-485.086688
172	300.489956	0	-114.226235	33201.1493	140192.002	2789055560.0	-8.17370856	10663.4483	85592.6947	202.307127	122.064163	-12.3617544	-95.3962351	93.1573889	11595.2333	1720.80275
174	295.378257	0	-157.062698	19135.0823	201.280277	-171.562698	-77.0613409	116.659013	50.8048987	92456.3873	86.2154707	7.6539207	-64.2181289	-106.829309	-65.6519225	-536.605458
176	300.197073	0	-110.456796	254.081391	15225.4945	695.624196	222.677287	1221030.3	181074.577	66495.5307	495.341502	7.42067156	-8.28906102	7311.43567	-158.916795	-511.502628
178	294.383484	0	-157.957337	39249.5026	5605.81886	166012.99	-8.60011957	242071.835	13743.22	87.1101099	467.457828	1434.92171	-31.564069	1070.09941	-206.417337	-560.179031
180	294.978985	0	-107.399887	87385.8566	4799.85902	784009662.0	20.573586	536.395365	426180.146	71.4433005	97.9495667	-22.296006	-18.2644056	513.580892	5190.93718	-588.949875
182	294.314171	0	-107.381598	10569.7067	455737.362	1002749470.0	22.5155757	1214727600.0	12578048.0	525.074083	305.492585	922.79297	144.048086	-133.281598	323357.58	-318.693498
184	296.943338	0	-91.5239495	23.4495446	-78.5739491	1408.23407	-33.4240466	1115979.88	46573.2615	1.18440015	122.030116	-15.2808461	-32.3451437	1211.76561	184.641037	-496.206821
186	293.663862	0	-138.974755	-71.976628	-126.024755	117.01239	-82.2881158	30295959.9	2005.12468	329.451608	80.4826942	-50.7726902	-66.4040818	-76.0910569	-20.1093487	-553.188373
188	301.33325	0	-116.193952	189.114336	123275.281	29223775.7	211.037292	91.2915247	44.9218844	13862.55	325.772582	833.070217	196.431794	216.838257	1475.81324	-597.74394
190	299.711931	0	-143.082019	5421.4513	8997.55595	3265284860000.0	-101.65334	10233.9355	4706.97989	5158.64099	68.9488163	-108.086525	-114.811416	-114.071465	20105438.3	-495.428733
192	296.296881	0	-187.800808	257.090255	937.076297	-202.300808	487.747524	423.730165	8350340.25	743.373519	207.501625	139.190805	-62.3894801	-134.525734	279.038631	-570.818657
194	292.94414	0	-108.840776	3173.96706	615762.338	118380.988	47.8483458	4333.96376	102322099.0	-25.497703	58.9997218	52.4838606	-90.0107676	-63.0927931	154196.372	-523.774988
196	302.056038	0	-149.611411	5.14877791	91461290900.0	271656.181	524.943208	65130.8054	-156.111411	235.80473	259.703681	288.137362	311.361179	3585.17419	1039.79684	857.142531
198	302.383866	0	-37.6647294	281890.794	1218164.8	474732950.0	414.518013	878498.654	320698.454	269.827862	94.8452651	237.089663	107.396292	808.154027	753751.323	-358.211411
200	302.243335	0	-111.49254	97126911.2	12809.6273	600179.712	14.5324235	946.249965	-117.99254	-22.0328067	143.25715	-19.8345401	1041.39646	4157.3951	156.506798	-401.9075
202	297.204089	0	-164.152486	-164.152486	219703.598	914186.682	-35.4256501	2970.98075	31.8233677	-20.2524954	92.1780186	-30.5945058	-8.02710098	-95.5694263	1893.20365	1632.80162
204	292.933923	0	-109.052985	-109.052985	51189.5605	536.881942	13768048.7	17192.8245	4482.60808	73204.6528	184.766096	10434.2399	137252.183	1473.11218	30869.3726	-341.24199
206	300.66491	0	-127.838632	173638378000.0	3962.65164	1095226.52	13.0837613	9767.12263	70543.9825	167.213781	481.10235	8.89114789	55.4975171	-153.738631	93285.8245	-558.339872
208	298.342783	0	-99.9590547	2968518.96	995211.387	17429233400.0	1175.99269	282609519000000.0	1306089550.0	5183766.48	1215.80009	111517.728	2031.49837	21513264.4	3416706.46	-581.509042
210	300.661103	0	-114.357868	2683.25758	878718.774	36628729.1	-7.41717029	4199135.87	13007814.0	97.3844444	153.09979	-79.4178673	-60.7273183	-98.0896622	41185192.5	-532.416032
212	299.937921	0	-96.2940247	23942.7509	531.539912	460610.87	97.5601318	1204.78995	108544.522	525.54389	128.641387	5.30801696	22.2480081	19.8546158	558.150113	-577.844012
214	296.098273	0	-97.3586416	1348.41688	208044.167	524965.582	-79.2809882	93530.7335	48082730300.0	-29.5980996	70.1991223	-62.2609432	-57.5393171	1002.97747	202744.05	-558.678062
216	302.247661	0	-110.476087	594.760105	911.389643	5426561.82	-95.4283154	3775.92651	108580.25	-57.9454346	67.6109026	-68.6400983	-68.0066677	-91.623919	249.491344	-439.173177
218	304.452049	0	-106.258338	12127495.5	26348009.4	14610801600.0	-42.2676259	165934.493	3856934740.0	27.8974558	95.0066139	401.839076	-87.4283384	-41.8285684	1516.71501	-526.794048
220	296.609673	0	-76.6117364	54656.7048	7533.40091	1430205360000.0	80.8877333	73574.4748	15660.6237	-24.8383198	74.9779056	2.45166675	-40.4730115	-49.4249376	5180.87334	-519.906107
222	301.643723	0	-75.6696387	4213.54076	620527.7	1054987.2	1773.6558	130583307000.0	71138.6408	-23.8996382	886.049427	285860.047	13480.5632	1848.29224	37331.6252	-468.560243
224	298.398792	0	-117.215266	4503051.77	708619889000.0	3.39703798e+17	-13.9609747	689724.645	45122.4915	1536.77297	41.473464	296.393053	-98.3852018	33.3408396	66470649.0	-301.633494
226	298.332869	0	-131.735416	136214.866	39087.3058	285817.011	-15.8295424	1606.3054	71545.0799	236.716013	21.717811	-96.7948885	-64.7995962	16.3093256	18714233100.0	-548.029012
228	292.599176	0	-80.7665714	1143779.34	262360.912	11604233.6	-48.4485524	166.192429	14004.0412	-28.9922105	104.256041	-29.8204134	-30.6789642	-65.4462429	-13.2694012	-499.410635
230	292.901679	0	-176.679125	525377886000.0	487869397000.0	2317179.94	-128.138898	29710.5877	2497083.56	10090.2301	-6.10191045	-141.739125	-105.718164	-44.5124326	84771.5865	-599.364965
232	295.947169	0	-106.530659	56632.3457	37030.5275	25757.244	-89.1713408	20702715.0	52098.3293	-10.5676576	71.5264718	-71.385036	-41.4174537	-99.6555048	7056.2014	-516.547338
234	298.159381	0	-91.2330101	5693.84981	270005.415	2659859150.0	-63.2735754	2171447.59	8336.03152	-19.0139735	80.3489761	-56.2886255	-52.745638	-92.2792444	124782.518	-538.756538
236	297.154814	0	-125.64201	164.122269	874.571586	95168.2219	41.4580712	159.608494	29027.338	-73.8720097	78.7727714	-44.873299	128.533883	114.480256	1779377.56	-511.24933
238	299.180155	0	-148.825491	4181797.2	214.107139	5750.4377	-131.091092	1367.71244	23470.7103	-18.4016352	120.119435	-113.709257	-98.1404927	-153.68476	243.939504	-296.712154
240	304.402574	0	-100.115828	9708943.72	2602.96836	37513554800.0	-56.6308262	170773.07	223338.422	49.534288	106.141397	38.2849248	-16.6730579	99.5159858	1304.7088	-581.665811
242	294.830983	0	-71.6466815	433625.28	234762.291	27418.1711	1038.63862	7542.6048	47230643.0	5350.18706	249.269827	1058.73399	1193.50173	1579.21459	8131.11367	-553.196669
244	299.502224	0	-164.912435	-23.082185	28643.3284	834.338075	-125.85462	565.155286	11773.4015	-22.1283851	14.2148669	-87.5461972	-81.8904538	-89.1894866	-213.37239	-616.327348
246	292.909312	0	-119.424277	20013166.8	1688638.21	5621799.61	-60.3960093	42987.9841	180355.095	390.560202	115.681923	-24.7160433	-100.594277	146.351996	29639.8011	-72.839292
248	302.149465	0	-126.20371	3132084.11	20648205.1	3824229.76	-56.9755021	446.741564	165750.263	317.874372	65.3768403	-91.2477078	-94.8718955	-57.415714	-120.120209	-573.363469
250	298.808923	0	-65.6508041	13292111.1	16320641.7	10115.9491	-11.1480401	2846.58663	3756344.69	311.072794	107.821356	-30.7108052	5.06151231	-22.3742802	661.801313	-483.082201
252	298.693666	0	-149.478658	-23.1244673	18822.4125	44209.2446	-80.1908034	260.580972	-155.978658	-1.12549749	96.6065534	-37.2290037	-75.5222823	-101.638986	-19.8086283	-484.146178
254	295.017879	0	-136.714585	15304.7255	5864439.03	2600226.23	434.094084	284087111.0	4471.13537	-84.9445845	92.3619706	337.305675	-36.3544027	2378.06509	7495.84076	218.145127
256	295.873042	0	-132.935944	6405.20597	14772.6728	1890.73548	79074.4034	6525.3032	1110.12194	-81.1659431	2230.23891	3154.91016	609.781989	153.33335	-94.6035915	-358.946752
258	299.564356	0	-68.7871221	1389.23376	2470.00038	85936176.0	258.763636	14728.5902	3888.69297	-17.0171216	855.373729	259.231351	356.700689	8.24530176	667.661712	-334.274791
260	295.673851	0	-89.9251589	208357718.0	588.678455	-104.425159	3050.78673	184.910416	3324.83834	141.84942	40326.4476	91.9996338	1234.46758	4041.97691	69.4710875	-160.878758
262	299.467761	0	-164.8522	152927.055	427990.245	-179.3522	-21.049519	6632.22376	12.1166193	303.0926	121.170802	67.9829539	66.8999351	55.4187877	9.36814672	675.66052
264	294.086134	0	-118.392623	203.123144	562.588953	439.978765	-15.0160892	34017.1779	-124.892623	-17.7334191	115.26499	-34.6106061	69.5242886	34.8563238	6623.18044	-426.961846
266	298.241192	0	-125.920676	216.116913	35.9374362	286568.89	-19.8915302	6729614.23	-132.420676	-13.7919893	83.5023722	65.800874	-61.3402841	190.593663	140.632274	-430.992261
268	298.1338	0	-134.607737	1868.73496	149433.434	345875.171	1030.18178	101318.254	467.685844	-82.8377369	1150.46409	-10.5094574	65452.2398	538.663663	3803.91984	-484.371997
270	296.834875	0	-61.8750412	15807258.6	23481.7658	3332555.86	-50.7850405	18123521.5	2614.00702	990.851834	179.51889	11.2611495	65.8246493	136.269091	7519214.64	-478.500325
272	296.729661	0	-152.532458	18678.6961	1916173.08	265649.13	-141.425214	739705852.0	10329.2542	106.545825	97.3982858	-105.246759	-109.816189	-150.888984	67.2715061	-585.12169
274	293.833737	0	-119.700043	-119.700043	1726893.26	148055429000.0	12.7687188	35661.2808	2093574.28	36.609402	158.28361	51.4532392	-14.2005965	967.081621	3854.24213	-482.631131
276	300.527737	0	-148.741398	530.182162	7978.94385	3430.00056	125.345348	132.05537	1457.78572	1605.09024	187.266323	159.511816	19.2865749	689.271139	-197.201397	-575.277305
278	301.87877	0	-181.62237	53936177.7	476962.794	3964658.72	66.304233	135863952.0	-188.12237	-83.402009	60.5609579	-30.6745845	-82.8627061	126.305895	6081.08604	-553.826049
280	298.103497	0	-136.121842	28.0165731	66490785.6	760986.884	6.70036174	-144.471843	35557.5934	880.551473	132.84736	360.782316	77.2695258	-88.427632	-12.1311272	19755.165
282	296.766785	0	-79.5206643	4756.63076	44309.959	19001.6561	-62.2587854	2920.09544	16172616.6	-20.6908719	93.9525638	-44.2038727	21.9400709	213.875409	485.247349	-541.40723
284	299.138492	0	-138.207397	4835.77181	2231.84675	165.557799	-100.532999	-146.557341	-69.0484991	-49.6755237	77.960322	-61.4132615	-68.3845634	-125.219475	79.3348399	-504.974303
286	294.446458	0	-150.289132	108041.602	212.412513	40415.0232	-64.0331977	189.04037	-156.789132	6568.92522	73.7311805	38.3763178	92.5186379	-3.4900993	483.209275	-532.354439
288	299.777995	0	-185.923594	665.920778	46180.1205	-200.423594	-80.6569702	1477.15188	391995.09	-11.6634425	316.698126	58.6693854	24.3810688	-67.1579753	122.687362	-397.226302
290	301.829049	0	-118.586078	12298.9545	6928.97047	500242961.0	-94.9296104	7341.34811	38278.0754	-27.7030139	88.0560773	-83.6304907	-61.2465986	-63.8817807	218090.73	-153.594686
292	302.214783	0	-155.2584	230870345.0	2913040.93	327424938.0	-73.6665505	556409.092	137813788.0	394.08284	37.9630651	-61.0833235	484.871877	14239.427	71944.8381	-636.808388
294	298.6631	0	-96.6662121	556380.359	44493554.3	15632.6146	293.577738	32017999.1	161283.514	115.660595	161.876773	36.7572966	190.666182	513.391446	7169.50993	-578.2162
296	298.101196	0	-64.752285	9536.33159	48779.2496	14083.8305	243.486804	207297.572	112822944.0	-12.9822841	573.803544	1364.17031	391.376115	3842.73452	3907.61662	-507.519939
298	295.576969	0	-132.149514	1250.15717	353290.975	381.010415	918.066918	-140.499515	2969.76801	403.387736	135.312457	39.7042833	-53.95408	-105.453512	899.356145	-529.751636
