time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
624	297.339674	0	-208.043553	-2.16082475	-185.150706	-158.407247	-165.943555	6746.14285
626	302.290085	0	-158.02003	5586.1286	-87.4058135	-166.12003	32925.9034	20111.4496
628	304.656957	0	-169.61735	-88.0513662	-198.815612	-159.723981	1904.92622	161287677.0
630	301.987057	0	-179.48926	7649.12985	-163.669754	-137.048773	-137.389262	1971.6101
632	290.840355	0	-226.070328	-63.5047769	-220.845561	-188.903508	-183.970327	8653.78527
634	297.493557	0	-214.729666	1032.54058	-207.008274	-168.353817	-172.629667	18677.3018
636	297.373608	0	-201.967148	127.369944	-182.829524	-166.762953	-159.867149	16687.5461
638	297.453883	0	-164.115023	2792.94979	-193.313802	-153.347222	14.9425186	8071294.49
640	292.125813	0	-184.079178	1081.43791	1281.6536	-192.179179	1138.80763	1642.50248
642	301.594045	0	-220.404376	11917.498	-207.498183	-178.42748	-178.304377	170578.98
644	301.344231	0	-216.369514	325.048656	-177.091137	-167.162306	-174.269516	4593.03324
646	291.608048	0	-187.817817	2006.00656	-217.00621	-182.622938	1873.34603	12036.4238
648	298.762249	0	-234.650508	130467.561	-263.836213	-229.97028	123.968967	852.823778
650	293.640665	0	-228.556946	9485.84133	-257.746573	-223.08423	5967.9561	14632.5707
652	300.607339	0	-110.846777	1293.32682	-90.2155598	-118.946778	10236.0158	9774.01852
654	294.610355	0	-252.788192	914.994084	35.2924548	-206.115172	-210.688193	11771.3302
656	296.759892	0	-180.557526	2715.118	-209.753271	-172.880591	3.89932379	1830.24702
658	298.926634	0	-220.433612	4392.92213	-181.873016	-187.120014	-178.333614	15759.4899
660	297.048992	0	-193.37728	3090.51203	-222.574	-185.055384	3575.458	1441.75001
662	300.592486	0	-154.707569	-154.707569	3969.00086	5.85240856	12041123100.0	97057.6879
664	293.386166	0	-195.598448	-1.28054278	-224.7907	-189.404057	946.418385	89438.7732
666	299.426805	0	-138.390337	-138.390337	761314.535	1814480.7	222785023000000.0	32864781.8
668	299.453151	0	-211.44496	18890.9744	-179.737645	-170.472606	-169.344962	5447.52432
670	303.463998	0	-171.202335	69923605.8	-200.381225	-167.484731	125.442881	65827.2063
672	304.232217	0	-165.101455	241.630023	-53.3024523	-173.201456	60152.0966	13240.1011
674	297.891777	0	-229.318092	44513.0556	-155.604808	-195.979723	-187.218093	16944.7517
676	296.277978	0	-192.148234	434.313419	-151.013636	-200.248234	2335.36744	2505489510.0
678	302.315407	0	-144.141336	-144.141336	209.494059	282.679604	38215.0896	1682233.68
680	297.650594	0	-202.496333	81879295.8	-231.330561	-205.6756	1345.10848	2909.96941
682	298.086904	0	-215.452788	-59.8069457	-210.277154	-176.243809	-173.352787	1763.93471
684	290.424218	0	-233.587474	-233.587474	135647.684	3161.25986	5959583.47	11124.851
686	300.214405	0	-182.376831	-182.376831	659.255734	380.347639	267316.434	2328.29961
688	300.454811	0	-188.735697	-188.719367	-128.936451	-184.384241	523.803622	458448843000.0
690	299.52023	0	-165.055184	18.0107312	-194.255185	-133.458112	1257.82709	9587.49109
692	298.980421	0	-153.006811	-45.006622	-179.100641	-160.273993	8224.79095	126092197.0
694	293.762246	0	-213.946736	1776.05109	-201.766303	-173.747465	-171.846738	25119.0852
696	293.752984	0	-190.418682	269.091306	-219.530507	-190.209602	3024.39737	4873.83405
698	298.267634	0	-169.743271	71295.0347	-198.942572	-157.595902	298.839462	44389.0938
700	293.198118	0	-301.174703	374.520546	-274.790177	-256.076887	-259.074704	12294.5686
702	299.121717	0	-216.230248	-102.24547	-212.72848	-185.724851	-174.130245	863233512.0
704	299.644449	0	-199.740886	656.121341	-228.931436	-194.037641	128.114788	16893.072
706	296.837396	0	-193.455822	30200.7374	-189.171684	-153.408925	-151.35582	41657.6298
708	293.483564	0	-240.273497	1735.95173	-245.06811	-217.880297	-198.173357	122.647699
710	303.834464	0	-145.818736	247.876817	-8.90346067	-153.918737	3344.37025	1882.11133
712	294.794881	0	-131.185987	34779.8511	-137.967299	-139.285696	19411.1785	125088686.0
714	289.140762	0	-162.107536	-162.107536	5975.92101	10.5616527	12804.0399	705431698.0
716	296.509734	0	-154.651985	-104.679792	-183.851986	336.287646	4564.68049	801.287153
718	293.029855	0	-157.398494	662663.226	-180.800087	-165.247587	55428.3821	5740.82839
720	296.21043	0	-161.745514	81959.9784	-181.577576	-169.788361	4619.2824	29255.7492
722	300.579328	0	-183.549504	124.26674	-212.7495	-158.989243	246.981426	1238291420.0
724	300.167917	0	-127.023898	4706.8022	-140.414416	-135.119698	7167.50719	181896.071
726	304.222602	0	-157.130936	23907.214	-186.29507	-154.719162	845.336701	70019.2962
728	299.765651	0	-249.353572	1798.09349	-211.16901	-194.989243	-207.253573	43649.1327
730	301.353263	0	-133.093869	4433.27968	-162.291157	-124.301767	860.96358	54081.8791
732	295.978333	0	-212.076365	40662.9468	-220.594215	-220.175778	3890.39093	471.641048
734	301.121157	0	-152.394419	-108.298561	-19.8690057	-160.494419	1204.50611	127204078.0
736	295.377867	0	-197.110487	155183.686	-226.285686	-193.790144	275.913739	43106.9086
738	298.638866	0	-199.000231	798.696689	-12.7250153	-207.100231	1869.64206	12400.9589
740	302.617435	0	-206.086142	564.237558	-194.37715	-165.537955	-163.986144	122773.93
742	298.586079	0	-186.630055	-86.817232	-215.825702	-179.009079	475.91643	558858654000.0
744	303.090701	0	-138.233088	396.058307	-163.241503	-145.828644	18357.6726	4578987230.0
746	300.181436	0	-155.029517	1407.01204	147.745104	-163.129517	227675.471	5724698.74
748	300.136476	0	-200.142715	797.589848	-100.802648	-160.712022	-158.042717	5628.95968
750	302.001065	0	-143.973771	-143.973771	-117.358682	-112.222739	23505.1214	9164739730.0
752	299.843258	0	-165.343002	-165.342987	104.308706	-143.728157	1016.9506	230974009.0
754	299.178567	0	-216.979349	18858.4378	101.979691	-188.518875	-174.87935	68403.8812
756	296.229392	0	-144.102881	32513.1499	33.4361352	-152.202881	32160.0695	9043.81748
758	296.671881	0	-280.748873	280.146874	-265.307889	-233.302074	-238.648875	27193.549
760	288.428336	0	-172.707568	1634.26283	-173.760987	-148.612062	-130.607535	5897.26594
762	293.421677	0	-143.861295	355.651485	-166.211946	-151.800023	593.279277	30018978600.0
764	296.1655	0	-213.059831	10031.9404	-178.320268	-184.964742	-170.959832	10225.0989
766	299.906811	0	-218.397404	-177.293526	-223.449177	-188.95026	-176.297259	42950762400.0
768	293.578323	0	-173.295607	1916.0917	-36.7157459	-181.395608	19761.7562	3015.65872
770	296.435662	0	-162.090746	65080.7962	-191.290739	-138.862419	4441.42629	210620.892
772	296.38138	0	-205.424405	2643.1979	-203.801161	-171.821623	-163.324397	4943.16039
774	299.534626	0	-191.931611	-49.2861958	-201.138545	-200.030835	6811273.97	235066.52
776	296.595042	0	-220.353572	2495712.93	-249.531309	-216.767058	1117.55426	2009.15215
778	298.358758	0	-254.646033	550.911037	-220.224894	-215.988712	-212.546034	1902.32133
780	296.112558	0	-190.898353	-159.408439	959.62879	-198.998346	10906458.8	31368.4806
782	298.075009	0	-196.047237	787.184634	-192.558474	-164.883169	-153.947234	2029.43959
784	297.679814	0	-160.888901	1894646.32	-69.7133698	-168.988901	5917.13769	1680667.83
786	301.57525	0	-140.6623	2680.77024	-85.5738691	-148.7623	87.9045336	43955.3254
788	294.970911	0	-155.693897	171.687538	304.062909	-163.793897	4.51989458	1118212020000.0
790	302.91474	0	-198.230941	-1.163237	-137.355205	-206.330941	1262967.18	107367.988
792	301.28105	0	-105.303227	3.82289385	-121.062103	-113.392287	425.932049	4668960160000000.0
794	295.26681	0	-190.730802	-141.490588	-219.903326	-187.66294	-16.9372645	1518.86221
796	294.138121	0	-224.546447	23299.5785	-253.736918	-218.864004	234.759141	45604.9882
798	302.58293	0	-202.904827	334.005854	-187.202532	-164.279157	-160.804829	2232.07967
800	298.930571	0	-240.297769	1910.97859	-229.022414	-215.399702	-198.197766	4706.38952
802	296.881094	0	-150.999794	13.0183386	-179.694971	-154.909885	50.2268431	525140.563
804	293.530939	0	-176.411302	971.373523	-205.603313	-170.292619	1627.61901	12480.3615
806	294.476329	0	-172.670599	5915.06445	-95.3625274	-180.770599	104399.086	1389.79242
808	295.774924	0	-134.470967	1817.02117	-96.9239604	-95.314222	-92.3709689	1114906230000.0
810	298.593627	0	-233.955703	4265.76165	-182.592094	-180.044201	-191.855704	588.655047
812	294.828685	0	-208.391077	6495.55606	-237.591063	-186.750479	3881.22389	4697.77361
814	298.81449	0	-219.247188	68.5118244	-248.445534	-209.230749	121.927697	17282.0975
816	295.667049	0	-181.992982	103.504401	-177.412557	-156.366242	-139.892977	5166.20427
818	294.357548	0	-154.196878	62.744759	-81.1279967	-162.296879	165.945748	4707.04981
820	294.620423	0	-144.364642	203.699497	-81.2999336	-152.464642	2999.21535	251470.159
822	293.083849	0	-239.028551	-239.028503	-208.933491	-220.216746	310.467924	3516.53646
824	297.883543	0	-207.734806	817.791214	-193.801007	-215.834807	26511.5247	1212526.81
826	296.268219	0	-178.120692	-145.260281	-207.320677	-155.749877	724.75481	2821.30922
828	301.475386	0	-265.71465	-219.483188	-229.033759	-225.192271	-223.614652	19741.2035
830	299.550233	0	-166.318193	43375.8736	-195.49232	-163.102244	97125.6301	46317.2568
832	298.814094	0	-196.000084	66347.3913	-214.977714	-204.059737	12849.3511	58796.1007
834	294.5271	0	-194.437467	6.68275686	-176.688237	-153.395672	-152.337468	545458741000.0
836	301.246353	0	-166.530346	-90.5783313	-173.658982	-174.630011	311.457044	12378.2254
838	301.938197	0	-199.523277	3117.42147	-191.097203	-166.723645	-157.423278	36399.2626
840	298.037913	0	-181.138497	-108.773018	-170.683852	-146.963846	-139.038498	47820592900.0
842	299.211554	0	-156.838619	119.062586	-153.000839	-114.059189	-114.738617	604273.984
844	298.578427	0	-209.933379	-61.7746517	-192.393432	-159.70228	-167.83338	27608771400000.0
846	300.874761	0	-177.290056	49.9904802	-39.7689886	-185.390056	793.60155	32798992700.0
848	305.905717	0	-235.993642	-94.8286555	-265.191817	-226.221515	2219.91813	52479190.6
850	298.842649	0	-145.131405	-21.2270382	-124.052219	-153.231405	2345.2667	177698992.0
852	298.208475	0	-186.94031	4929.18893	-216.12673	-182.133559	322.233303	507126.52
854	298.663954	0	-182.320349	496.322847	-211.477804	-180.328346	844.883671	14531676100.0
856	296.782416	0	-211.026566	2569.23998	23.8816432	-169.35751	-168.926567	3649.63445
858	297.916616	0	-264.204448	30065.8999	-76.0505259	-207.055817	-222.104449	3317442.94
860	298.956541	0	-165.008516	-53.3670435	-194.189365	-161.050568	3452.40189	187395.956
862	300.53318	0	-222.29597	593.616089	-179.502162	-180.157111	-180.195971	2883.14198
864	295.742264	0	-239.266252	77.4819942	-165.459775	-188.090549	-197.166254	2440.59757
866	296.452851	0	-200.461916	-159.68161	-229.660909	-189.215104	5270.2228	238124600.0
868	300.279879	0	-173.47482	1115.84009	-202.586099	-173.2808	11152.2922	3801.83425
870	290.657201	0	-177.237644	2441.00244	-165.577343	-185.337644	3918.26183	7564.95665
872	294.855489	0	-165.111903	-109.166064	-194.230801	-164.699196	2334.91353	3364.87559
874	298.184967	0	-238.209075	49928.6774	-235.496527	-198.435538	-196.10907	23131.9337
876	300.071828	0	-272.037191	3143267.69	-249.955588	-215.412248	-229.937192	109715.59
878	295.306057	0	-214.585964	595.623078	-186.209044	-171.528109	-172.485965	18131.4434
880	299.670479	0	-269.603124	64793.5761	-231.881023	-217.395537	-227.503126	903493.764
882	304.968877	0	-200.129013	116853.065	-229.314413	-195.50103	770.335336	11489465.9
884	299.90152	0	-239.430081	-111.707955	-226.589441	-197.361272	-197.330082	176831.624
886	294.066726	0	-240.610163	1783.03313	-232.809282	-203.724048	-198.510164	96010.5297
888	296.56644	0	-168.741996	468.472472	-169.525502	-149.237978	-126.641936	7439.37043
890	294.630797	0	-236.358572	138877.497	-213.312507	-194.752391	-194.258574	10756.4318
892	298.255467	0	-159.80247	-130.720779	-188.999509	-151.210414	261.690957	11604471200.0
894	297.015424	0	-190.297937	1736.04097	-159.435437	-155.186856	-148.197938	20332.6511
896	301.425336	0	-166.663208	1202.61896	-195.821345	-164.631517	85584.1003	155626.639
898	292.917861	0	-245.5049	5691.85426	-238.017962	-211.551517	-203.404901	4470407.43
900	302.714999	0	-150.615149	7230.15229	-179.810985	-142.884229	414276.757	8393.06823
902	295.866723	0	-124.966516	96.3031171	-154.086248	-124.528602	428.214091	7217.15099
904	299.790124	0	-216.955658	221.325894	-164.224096	-182.337432	-174.85566	107006.565
906	296.232197	0	-155.754217	617.772002	-184.882982	-155.024999	744.73592	31745838200.0
908	293.396721	0	-152.332911	10869.0083	-181.526549	-145.650771	6250.12506	561733.959
910	299.35747	0	-165.722412	58.1679701	-194.922353	-147.474426	818.508228	2202.32268
912	296.413382	0	-180.21865	469.114797	-165.497185	-143.828693	-138.118651	14712.7379
914	295.714017	0	-244.601328	6368.3078	-218.036529	-199.865364	-202.50133	25131.7519
916	298.102172	0	-222.563287	9657.72925	-209.064614	-184.372566	-180.463289	5579.64793
918	298.900296	0	-233.575834	2694.29441	-210.014788	-191.286681	-191.475836	558.027148
920	295.489024	0	-192.81252	9820745.46	-163.921644	-155.615353	-150.712521	6520689.21
922	297.580541	0	-186.240413	61978.4312	-215.398098	-184.23512	3137.12433	13576.8988
924	300.474559	0	-206.321632	-82.1096698	-188.664071	-175.340596	-164.221633	600055.768
926	301.809649	0	-209.872943	40079394.5	108.653627	-169.789239	-167.772944	872412.843
928	297.778132	0	-256.576213	1391.49864	-182.424514	-215.001659	-214.476214	219807.012
930	298.466357	0	-190.478637	2785107.07	-217.44131	-197.290713	1117.08686	220978.695
932	295.475781	0	-181.665446	392913.106	-129.5971	-189.765446	1053.95658	593401.682
934	299.547521	0	-193.980645	-60.0701969	-223.18014	-181.0251	132.093688	1275.20951
936	298.848882	0	-209.203346	-4.93624785	-195.022907	-166.530867	-167.103347	5004.66786
938	301.380285	0	-197.941557	182.028831	-186.393472	-145.225897	-155.841559	2920.10241
940	298.225319	0	-206.4882	76.2258063	-195.725246	-164.56861	-164.388202	7130.06541
942	298.519019	0	-208.305563	-124.999713	-163.81423	-173.070026	-166.205565	8037.46414
944	298.234216	0	-220.209486	22147.0619	-249.408197	-209.577124	1122.09131	23207.9757
946	294.795057	0	-222.177806	255.287687	-186.553765	-173.308929	-180.077807	284141.116
948	296.412858	0	-158.449904	20.1835725	-144.756135	-135.733399	-116.349896	943903.646
950	291.653198	0	-240.030094	-5.99873902	-201.586756	-199.203347	-197.930096	1815922.73
952	294.719027	0	-121.086871	3694.64643	-150.274803	-115.988229	1235.03544	12394.7324
954	298.397288	0	-147.445157	1387.95367	-176.609416	-145.024776	35082.8264	65308.1482
956	296.358887	0	-212.469069	59.7470002	-81.4790581	-167.352323	-170.36907	2646.57895
958	298.352726	0	-210.550179	178.071494	-229.24669	-218.614191	1271.88589	5262858890000.0
960	295.375105	0	-157.644037	193.284776	-176.091055	-165.711519	5282.07271	2387966.62
962	297.205756	0	-224.578524	312.122356	-192.343096	-177.000849	-182.478526	6787.28931
964	297.378181	0	-217.629625	84.3719172	-246.799236	-214.810036	3371.4323	17456.4167
966	297.786493	0	-224.705566	1887.09071	-213.055093	-176.914236	-182.605567	582.689652
968	299.846113	0	-202.940413	2.25973535	-159.199599	-170.059683	-160.840415	3921.08126
970	297.972023	0	-167.384191	-73.9523821	-147.719922	-138.750388	-125.284192	36357.2421
972	295.895707	0	-211.162605	-17.6967373	-155.956646	-175.583583	-169.062607	109017.063
974	305.070687	0	-106.846124	-55.6441182	-135.969011	-106.310422	3603.76856	47904.1476
976	299.861245	0	-215.045269	171.307843	-204.0362	-180.068814	-172.945271	224820.098
978	303.026868	0	-247.230339	706.632531	-39.871256	-255.33034	4436.92061	180562020.0
980	300.600498	0	-125.713894	699.163784	-154.908119	-118.792411	2477.72185	1975.12423
982	298.545284	0	-197.984107	505.966252	-227.184106	-171.364959	3774.40892	21445.125
984	298.924736	0	-198.993228	-73.4220663	-185.768475	-160.25003	-156.893229	15432.067
986	291.644438	0	-192.956693	-9.76475726	-162.145692	-201.056694	259.815002	30835.8045
988	297.014368	0	-168.664297	815.537118	-85.1118769	-176.764297	131.647032	90087.3832
990	299.510786	0	-187.85493	-75.8279902	-217.044577	-182.377374	8429.36936	1413855030000.0
992	298.75941	0	-146.291778	1426.91871	-169.867342	-154.121589	358.442039	19899.3547
994	299.141246	0	-167.355507	182.11128	-96.1416593	-175.455507	2293.39398	536682409000.0
996	295.465309	0	-229.810792	-116.55052	-211.753031	-193.719326	-187.710793	31303.2709
998	299.596933	0	-244.051193	51686.1453	-188.65374	-206.784469	-201.951194	31237.0907
1000	299.002702	0	-262.39317	-177.328823	-291.592913	-247.764858	656.734577	409499.483
1002	306.648535	0	-142.928483	109.16937	-137.134221	-151.028482	5408.96074	24109.1042
1004	302.152964	0	-126.735006	946.41762	-139.716504	-134.831446	44.5153292	7591.25719
1006	301.354346	0	-191.548651	36.1080666	-189.288272	-167.069297	-149.44864	3181.11697
1008	293.772627	0	-171.467777	67.8175698	-200.577035	-171.328552	540.441865	835.930513
1010	299.621855	0	-264.386019	-106.423846	-216.19625	-216.110051	-222.286021	4937.60075
1012	301.19603	0	-206.043086	266.313939	-234.59655	-210.498105	1149.82996	7474.60945
1014	298.824628	0	-190.821997	384187.569	-220.021986	-168.647896	716.267906	3253404.16
1016	293.334779	0	-198.64218	7873.53749	-138.889912	-206.74218	10886.2335	20641.2793
1018	297.027097	0	-238.183244	8707.15585	-214.650487	-203.063177	-196.083246	58034.3658
1020	301.953072	0	-201.003061	-35.6946269	-167.979099	-169.074509	-158.903062	718.972022
1022	299.93361	0	-264.397673	-228.061713	-227.640916	-218.111149	-222.297674	202540.52
1024	296.405274	0	-238.468588	94189.2677	-119.526829	-204.910587	-196.368589	211031.886
1026	293.201723	0	-210.284319	-49.2182989	-205.050149	-177.712043	-168.184318	12708072400.0
1028	297.445554	0	-243.877158	-243.877156	-197.927774	-217.081263	583.878481	1918291.53
1030	290.879754	0	-147.176052	10502.2316	-176.376053	-117.886695	1725.48507	7220.33502
1032	297.079931	0	-188.025985	40461.3054	-208.654049	-196.04683	25961.646	27710.7704
1034	295.474214	0	-211.438567	260.095715	-227.358865	-219.526888	3278.86031	212889944.0
1036	295.25466	0	-177.031496	14.5669056	-181.336497	-185.13139	1765.74416	1816889270000.0
1038	295.068339	0	-226.5912	-132.779492	-201.311471	-174.47091	-184.491201	252483.872
1040	290.059818	0	-177.511611	-128.569633	-206.704049	-171.25724	107.290478	76530.7393
1042	301.07399	0	-208.046975	570.285797	-237.241551	-200.970459	10023.1776	2037.02663
1044	298.372132	0	-199.747822	-99.5902334	-228.947822	-170.136313	2750.84646	408332888000000.0
1046	296.874701	0	-260.2545	3596.95328	-219.395276	-211.827399	-218.154501	5771.56957
1048	298.966101	0	-214.650091	-143.214055	-243.849983	-197.896935	616.148146	215034.087
1050	294.920817	0	-165.843983	54.4525898	-194.981261	-164.803611	5645.33112	970.037611
1052	296.691866	0	-160.425787	-100.527019	-171.879784	-150.256374	-118.32231	877834791000000.0
1054	295.327908	0	-235.074669	95.7187257	-209.587086	-189.334191	-192.974671	375843552.0
1056	297.384121	0	-181.133286	704.294111	-122.455894	-189.233287	9189.25507	2562.06469
1058	292.102314	0	-213.098608	7.52090831	-207.257903	-168.706575	-170.998608	728186899000.0
1060	292.211117	0	-202.200024	282210.644	-194.805729	-153.978901	-160.100024	7028.33828
1062	295.286362	0	-214.535188	5520.88363	-182.434431	-164.965154	-172.43519	3634.94058
1064	295.383036	0	-210.73853	1231485.21	-239.930426	-204.655347	535.617461	1163253.55
1066	294.632292	0	-211.994914	38953.1367	-12.7264091	-178.178479	-169.894915	22486.1206
1068	298.275603	0	-179.728671	4657271.58	-174.193361	-156.688732	-137.628662	4292.61575
1070	300.771705	0	-165.890711	2912.62413	-155.057856	-129.428206	-123.790712	231083.065
1072	301.285201	0	-198.946942	71327.2233	-228.117057	-196.086125	2484.75303	328360.136
1074	300.941434	0	-245.335012	-158.449699	-237.154393	-198.152076	-203.235013	15671.5291
1076	294.210275	0	-236.397756	46581.87	-265.596949	-224.602864	1285.46591	37868.6676
1078	294.586754	0	-199.634459	-144.732423	-228.677461	-200.820689	973.999809	3332.20548
1080	297.551209	0	-207.734424	2653.74219	-189.869258	-160.340206	-165.634425	1125245050.0
1082	298.21661	0	-183.415875	1321.60971	-194.716532	-191.514069	8202.09003	8335.31116
1084	301.310734	0	-242.232564	744.358515	-171.040468	-197.159	-200.132566	8403.07663
1086	294.114076	0	-198.117227	1712862.04	-227.310504	-191.571878	1882.46235	3086471.43
1088	293.84101	0	-137.514617	3995.5866	194.21964	-145.614617	609.897249	183201.63
1090	299.421774	0	-207.00166	-124.674079	-236.172924	-204.04431	56723.34	2842.80414
1092	291.004232	0	-210.122405	733.275674	-186.001288	-183.937925	-168.022404	1058426.02
1094	298.249845	0	-126.373967	606.222261	-155.51873	-125.022508	42.820848	392649.898
1096	297.494867	0	-219.096079	42.7200801	-109.665295	-177.608475	-176.996081	185709673.0
1098	298.978164	0	-201.73479	-87.5247415	-181.895355	-160.033981	-159.634792	72623.0624
1100	300.999655	0	-181.745527	463.19823	-182.934101	-189.845497	2493.69735	838157087.0
1102	301.308447	0	-231.014638	-151.968806	-233.530718	-181.766455	-188.914588	95023.3953
1104	296.494898	0	-149.02262	-149.02262	4372.15118	16952.9078	5942901.95	2950.22522
1106	303.662055	0	-239.545023	673.060311	-126.155684	-203.796489	-197.445024	15648.6915
1108	296.052283	0	-251.087916	-126.414478	723.963208	-219.580083	-208.987917	1967.29708
1110	303.082476	0	-210.389685	13598.3042	-238.637116	-215.660104	497.00913	68455.1019
1112	304.223562	0	-184.394715	45107.4055	-213.451741	-185.356034	133.780394	67485.4425
1114	298.961324	0	-194.482702	3371.86486	-223.682173	-181.646824	1924.01753	9922.45131
1116	295.600944	0	-185.524867	-185.52479	346.673344	-167.910867	47783128.7	1037.12073
1118	298.356932	0	-244.243701	-106.806222	-230.898821	-193.445089	-202.143702	156726.524
1120	294.326276	0	-212.460454	7634.77099	-241.653111	-206.133146	21662.4308	985.39961
1122	294.914902	0	-213.660158	726.228413	-204.841332	-168.911098	-171.560159	4456.16687
1124	301.859486	0	-244.65758	-129.376758	-240.079495	-204.835672	-202.557578	4078.58043
1126	296.141797	0	-200.310171	242.087162	-151.481525	-154.50447	-158.210173	3713.16552
1128	299.704916	0	-152.9988	-31.3513632	-138.785486	-113.405234	-110.898801	3231.30883
1130	297.327496	0	-191.932196	-157.942703	-221.040535	-191.817383	447.930422	26800775500.0
1132	303.782667	0	-215.499089	18393.0509	-122.919597	-172.156763	-173.39909	12748.3536
1134	296.45733	0	-149.177931	1815.12351	-106.972718	-157.277932	467.982808	7365674910.0
1136	291.395441	0	-204.756503	13069.5267	-233.835309	-205.319121	14518.8435	24429.4363
1138	298.525577	0	-195.646153	57.0258291	-195.243396	-162.651463	-153.546138	1569.07271
1140	301.678748	0	-229.70746	1988.15179	-190.216679	-182.326969	-187.607462	27100.2857
1142	299.587877	0	-213.442401	2219200.05	-191.500259	-221.542402	379.907078	4264.1666
1144	302.33568	0	-175.746779	-101.139797	-173.05097	-183.846773	1171.4908	27059014100.0
1146	294.292437	0	-232.885599	1004.76147	-262.081446	-225.148139	-97.5185239	2211.36437
1148	298.25488	0	-201.475208	-58.9502089	-189.014944	-167.409519	-159.375209	14477274600.0
1150	296.067919	0	-167.457067	2582.16505	-196.64777	-161.713335	2546.11249	10662.2792
1152	292.694396	0	-187.527164	7125.62272	-216.699186	-184.503927	1886.40878	1216476.25
1154	299.959047	0	-168.348254	-149.695219	-116.005973	-176.446922	1249.60016	20558100100.0
1156	297.354866	0	-171.245537	999.024274	-200.439732	-164.336705	-8.73436561	1056.97133
1158	299.790542	0	-148.225976	108.772819	-158.985411	-156.324524	5102.26849	122896.807
1160	297.504872	0	-248.335643	12556.9405	-227.323358	-216.167807	-206.235644	56440.0229
1162	291.597585	0	-249.393258	-249.393258	-139.0305	-203.019502	3902.81119	2710.49939
1164	300.849965	0	-201.406805	-162.032695	-230.606039	-189.486992	128.037035	23153.0608
1166	298.985268	0	-195.917004	329.037814	-183.035794	-153.377189	-153.817005	3592.5681
1168	298.886659	0	-214.0548	0.801676974	-86.164312	-86.2024531	-171.954801	3186.38057
1170	299.393381	0	-215.70892	-100.66082	-244.506679	-219.105914	15898.157	1451.95063
1172	297.705153	0	-176.272977	535.702546	-205.46917	-168.320234	204.614328	713.791723
1174	296.177395	0	-206.32197	781.406708	-197.529804	-172.463008	-164.221971	192552.093
1176	304.371859	0	-216.33554	-44.3405575	-198.364078	-174.099308	-174.235542	4723.90644
1178	300.286502	0	-192.510544	4589.98317	-111.966367	-152.850572	-150.410545	6064553810000.0
1180	295.188755	0	-183.360897	7386.82425	-211.933495	-187.750637	3613.84393	82713.9764
1182	297.009843	0	-183.226995	609.970256	-197.008635	-191.322075	887.419359	5440.23664
1184	296.032644	0	-216.348892	-106.876137	-245.53613	-211.388548	6020.59639	4369.22381
1186	294.996114	0	-156.635102	670.660141	-185.765161	-155.861095	1096.82119	14571.1973
1188	298.270498	0	-199.137131	-21.9026352	-204.36259	-173.396822	-157.036974	1130.42088
1190	296.567231	0	-218.621749	-144.157118	-217.259015	-226.721739	5693.26823	444216442000.0
1192	297.221305	0	-132.744476	-99.5731896	-89.1192898	-140.844472	4103.08012	2268.13966
1194	296.085101	0	-223.550732	43280.0148	-252.606571	-224.531951	1256.52421	28576.4393
1196	297.706305	0	-188.683265	2092478.49	-217.857299	-185.476202	-78.7270606	101316615.0
1198	298.295286	0	-237.69152	139.628345	110.620504	-186.410205	-195.591522	32807.9838
1200	301.084137	0	-153.489023	2849.93911	-178.819647	-161.005639	385.283278	58351.9674
1202	298.447146	0	-178.283273	3511.87826	-207.456933	-175.11144	307.746125	9633.96931
1204	300.550575	0	-150.259071	-84.8844654	-179.450295	-144.372892	616.084501	338310.068
1206	295.765489	0	-145.426885	797.727338	-165.309456	-153.46854	2734.03325	25771.3174
1208	299.982954	0	-214.613546	1199.3544	-217.337191	-184.779522	-172.51349	26137.6659
1210	298.459253	0	-153.235244	38684516.4	307.886519	-161.335245	4025.80661	821505.222
1212	298.683164	0	-188.942438	-31.9839392	-218.070965	-188.221363	1081.12722	31622.3916
1214	303.13597	0	-273.555904	307.702658	-238.88398	-231.670288	-231.455906	678864300.0
1216	296.205026	0	-170.267792	14721.3718	-196.179821	-177.604034	690.838869	38173.6446
1218	297.288311	0	-208.531372	3420.34052	-237.726732	-201.068106	-13.2040156	418.885458
1220	294.708655	0	-165.915803	-165.915803	-40.7270222	-135.015253	5119.23709	327554407.0
1222	296.541707	0	-137.464829	609.165429	-136.491022	-145.564817	3785.53307	5104.04297
1224	294.808553	0	-161.680767	380.888904	-119.094946	-169.780768	9989.89265	5994.04888
1226	290.960238	0	-194.443117	-164.189754	-223.046361	-198.723415	936.759024	1992.49468
1228	293.534779	0	-231.916781	58645.1727	-261.0599	-230.637137	3668.76357	7202.83193
1230	294.097947	0	-200.328508	526.535423	-229.524158	-192.705859	1080.20763	8751.02526
1232	301.580386	0	-208.683388	113282.925	-237.879448	-200.816085	27.7525959	5686660.01
1234	294.600172	0	-205.041708	5177.02648	-199.88361	-179.590953	-162.941704	12637.1154
1236	296.640448	0	-212.714228	-212.714223	-207.466806	-187.400657	2709.48871	4449.48123
1238	302.861074	0	-160.039415	11463.6528	-147.042269	-168.139415	334.606641	17036.045
1240	301.414788	0	-171.18494	10705.3827	-200.376838	-165.100893	400.533798	6993.92299
1242	293.821403	0	-204.72084	534.886538	-233.918643	-195.406423	-69.5782933	23653.8722
