time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
614	294.411463	0	-197.696375	39006.6709	-198.526213	-3.05535735	8829.5263	104623.045
616	304.535609	0	-196.722313	-196.722313	2151.31216	65.9691121	74384.2486	23998213.7
618	300.204142	0	-283.162719	-256.080725	-283.992674	-65.3350225	2885.868	18927512400.0
620	298.14953	0	-225.03049	-144.475447	93826.0913	3971.47439	65567.4592	-167.050491
622	297.356913	0	-193.856138	355763.398	-194.68612	6.21802061	770.155475	20217.1676
624	297.376445	0	-201.427049	-201.427049	163.703828	73.2982856	60603.5418	10036855.5
626	300.016787	0	-172.012311	-172.012311	7703.12333	3219.55917	5294491.42	685971074000.0
628	303.449029	0	-169.153353	-11.233793	-169.963934	13.6404708	5706.19352	678.541797
630	291.590949	0	-243.028658	53.3137958	-243.858656	-37.2583462	5008.50337	1977622.21
632	296.603198	0	-239.075728	-239.075721	91.5673895	-36.5209687	75288.0433	623855686000000.0
634	292.097804	0	-201.703496	-186.525782	-202.528074	32.4223947	70.1884813	21.8471762
636	299.655679	0	-181.167405	-121.007832	620.684764	-10.3974009	53969.991	205533.629
638	295.671673	0	-225.768115	-66.9060851	-226.598115	-4.71839462	669673.961	6624425540.0
640	294.292017	0	-198.481203	8246.83509	-199.311203	26.2228322	8489.26498	4950.08479
642	296.620345	0	-253.27716	-161.3208	956.850857	563.267491	811363.095	-195.297161
644	299.954833	0	-225.747245	-67.8438747	67.0555169	-54.9772408	4053954.92	1916080.47
646	296.572969	0	-206.074991	-206.074991	8504.44702	46.1960871	144601.524	11563352600.0
648	304.447427	0	-154.414572	-154.414572	834.512611	114.774996	30897.7691	2051627550000.0
650	298.329586	0	-227.615066	0.488748451	-176.375498	-6.07265063	-208.495065	187.071742
652	301.261973	0	-179.429502	-179.429502	3309.68878	2966.70649	2041656270000.0	46097096.0
654	298.251606	0	-155.321143	-140.269014	-156.001863	22.5831476	2382.41525	4299.03104
656	299.146992	0	-264.783824	5325.28702	-239.283779	-33.6797205	-245.663763	477.924522
658	300.129054	0	-193.943785	-145.007447	-96.5148733	-23.1737808	3241.94289	1445839030.0
660	297.791228	0	-223.491031	3164934.31	-224.318351	-35.7989914	909.352506	690489.409
662	299.75655	0	-152.038275	-49.9399582	-119.801954	77.6682683	-132.91827	119062244000.0
664	297.902934	0	-222.178136	6833.51228	391.508411	17885.2975	192116034.0	-164.198137
666	299.094645	0	-179.238026	67611.5178	1443.08533	1587.39137	3863603.17	-121.258026
668	300.795004	0	-131.221789	-131.221789	337.716075	101.154007	6429.2373	8995382.69
670	299.455357	0	-222.860983	-222.860983	4166.27071	908.78093	1108.31933	330.145117
672	301.038484	0	-177.99228	914.548345	-128.183034	55.221076	-158.872279	2602.02478
674	300.429054	0	-279.451269	-279.451269	1145.61085	-22.5724825	374.641454	98406623.8
676	299.410804	0	-236.114547	425.669012	-196.771485	16.6753465	-216.994546	1263.35831
678	303.280997	0	-175.952847	-175.952847	-16.3268353	61.0395877	877781.138	26273688300000.0
680	300.060695	0	-258.207688	-131.894146	-167.834917	-9.20246561	-239.087687	-95.8738557
682	294.208998	0	-229.881831	3249.02549	31690.1007	8691.91843	622627.912	-171.901831
684	293.445033	0	-242.437698	-150.649278	-243.267698	-32.5584402	728.293377	5854598.54
686	296.060482	0	-213.825165	56.9198331	-161.154184	-43.0551612	647.246873	1038981000.0
688	294.868168	0	-250.629865	-250.629865	15110.3755	9246.31048	211360.227	1216754140.0
690	295.790273	0	-210.276209	-210.276209	6618840.96	229539.387	52923582.7	299167324.0
692	300.725014	0	-226.739885	2759.64443	-227.569881	-22.7167213	4773.94039	12496.8913
694	291.549699	0	-197.239297	168.590927	-150.625783	21.2240557	-178.119296	13410.5822
696	295.890861	0	-287.549083	-287.549083	2472.66888	6487.4051	105655754.0	2124595470.0
698	300.053754	0	-241.367645	-200.203367	-219.397402	4.66197288	-222.247394	673.217912
700	301.122784	0	-181.517235	-181.517235	143.452172	37.7658585	3011.78384	100202357.0
702	296.487472	0	-170.520386	-170.520386	124.835718	59.6664485	19775.5966	12340591100.0
704	294.161564	0	-252.308772	-196.827725	-208.819571	1.19816915	-233.188771	22878791100.0
706	301.670721	0	-206.239424	-110.930387	-194.856914	-35.4514298	41832.794	61548762.3
708	301.458553	0	-210.565985	-210.565985	-160.036729	30.198945	3017456.71	1896981430.0
710	296.766388	0	-193.177218	-121.722926	-98.7651893	37.1804807	-174.057217	853.28861
712	294.286225	0	-220.235295	-29.940169	115760.27	109.010601	309170.959	-162.255295
714	296.623888	0	-135.769126	746131.597	-136.599065	61.3126471	64515.3902	94.5101699
716	296.726893	0	-203.040861	-58.5415608	-203.870662	-8.91529447	2123.05103	740.106691
718	300.31442	0	-227.283575	552403.005	-228.113574	-17.6132231	302337.182	5136.67692
720	296.299238	0	-163.857933	-163.857933	4478.40289	1232.95308	1078850.35	5855.79659
722	304.643547	0	-254.924246	9641.92561	-154.868876	129.31753	2177948.15	-196.944246
724	295.784708	0	-242.085146	-242.085146	24860.539	18237.5344	9172820.56	6965337430.0
726	299.195159	0	-206.866367	-144.716721	-161.657974	21.8797999	-187.746366	572.052273
728	297.949601	0	-201.252254	5768.55545	-202.082224	-2.44929637	1958.04151	432285666000.0
730	294.800131	0	-188.500228	547.317495	-168.891049	-17.7295754	22007.1256	35159274700.0
732	301.701672	0	-253.52213	9826.79754	-254.35211	-53.6408882	6180.46984	111129.215
734	301.865639	0	-222.324654	59707947400.0	-114.17681	-51.5546495	6878.29572	18185350.7
736	295.534988	0	-207.941553	-207.941553	2446.05647	320.9683	171972.626	113708.883
738	294.99871	0	-235.951074	251616.396	-236.781051	-36.5045076	1333.6212	187757959.0
740	296.275343	0	-210.918779	-210.918779	643.867494	13.222126	1151.31133	142098.025
742	297.534135	0	-250.625367	-210.02263	-251.448523	-65.2537518	1750.45455	54079818.0
744	299.728845	0	-197.069976	-197.069976	730.030908	269.942641	60632.5684	3335.43398
746	297.951694	0	-222.608391	-222.608391	17698.7415	2669.46442	283014.745	568369.666
748	293.351304	0	-242.935465	-242.935465	15657.5798	306346.613	9356.0495	815299.982
750	297.781705	0	-255.692005	30496.3069	-256.519864	-67.4432061	99859.344	8766506890.0
752	296.103947	0	-203.115575	-156.076676	-203.945575	9.3502395	2141.0649	2896558910.0
754	299.530074	0	-227.566971	-148.755593	171.744464	-7.01074862	-208.44697	747602710.0
756	300.028151	0	-243.764521	-89.4658522	59.2048763	-72.9945168	16007221.5	280811.785
758	295.751623	0	-258.206768	467.977407	-215.252398	-87.4367632	8346.93148	268959.392
760	297.774866	0	-200.117842	-90.4941982	55.0010037	-29.3478379	3891.05827	322077349000.0
762	301.396374	0	-158.458722	-158.458722	1122.31577	1347.58694	1336359630.0	832871773.0
764	294.84502	0	-199.765122	-122.645215	-200.595119	4.36378546	-14.9733197	2440.9627
766	299.209816	0	-222.113373	-3.58847876	-222.943373	6.86510441	6.22561969	1527.62494
768	301.153382	0	-227.301658	-227.301658	87490.9208	69890.6303	54507.4254	15733359.1
770	296.859359	0	-219.705551	7.92879134	-220.53555	-12.5265194	117.258046	2975486.34
772	294.019089	0	-287.037454	2069.71665	-171.122189	-116.26745	15705.6214	4035.87066
774	298.504775	0	-251.716749	-109.943238	-181.942767	-80.9467444	69354.59	6193.13734
776	305.487412	0	-208.162864	-31.8082681	-208.992864	3.02566423	2460.72783	207267.865
778	299.98092	0	-211.489957	-211.489957	4411.13763	713.711996	770792.669	132642615000.0
780	298.484601	0	-233.623745	-233.623745	491.398141	23.003374	181593.261	954029771.0
782	302.132821	0	-167.99042	8219370.58	-65.9434955	2.77958407	2406047.18	10935707.0
784	299.766601	0	-223.47286	-211.036566	-224.286429	-14.4529972	1060.38757	1083219.67
786	302.544775	0	-234.492609	-234.492609	-115.262736	28.6764178	3297.14414	367506593.0
788	293.546708	0	-155.983918	4825.58382	-11.0432421	14.7860865	43434.6234	116195274000000.0
790	296.657513	0	-248.288708	-222.632335	-35.7881118	-77.5186252	1107.8265	147803670000.0
792	296.474156	0	-207.482549	30.3016078	-208.312548	-0.265347737	89.4025171	138.669408
794	300.892697	0	-264.17872	1426.21108	3677.38114	490.017421	-245.058719	85.7994093
796	295.880042	0	-201.534305	-201.534305	2692.99564	2330.55277	2165442.23	780831814000000.0
798	295.880762	0	-251.744627	-251.744627	2511.0453	-11.932753	210943.543	923815102000.0
800	295.693014	0	-210.23607	-167.927024	-211.06607	16.3707196	314278.497	18883.9679
802	294.847047	0	-201.269289	21588.264	-202.080498	-18.3943542	2511.87135	4750.37485
804	302.875906	0	-248.350084	-208.442206	117093.463	97223.3935	1594147.32	-190.370084
806	301.861771	0	-217.644215	-217.644215	4762.42539	455.421431	272138504.0	2074810.12
808	294.104738	0	-222.60665	-33.6713883	-155.186782	7.40699438	-203.486649	896338567.0
810	289.78113	0	-190.440261	-135.616893	-129.410394	-19.670257	1650633.89	456239541.0
812	297.623814	0	-244.14891	-205.407562	-244.978906	-40.5174015	4168.20253	4688.05884
814	300.858079	0	-198.461038	-88.8559591	8.14016345	170.670567	107200.413	-140.481038
816	299.761671	0	-246.085705	2101.30311	-201.652104	-25.8938015	-226.965705	1632.34985
818	300.268656	0	-233.965902	639.946069	-198.473208	-21.6036949	-214.8459	818.992693
820	301.590457	0	-237.357212	-179.950308	-238.149917	-56.1714589	1276.3358	679.626575
822	299.025232	0	-177.326063	-177.326063	776.996271	122.678826	73830.5972	500317.177
824	292.595263	0	-207.140476	-162.587841	-207.970381	-11.1657149	1948.19147	1085.26252
826	297.510968	0	-172.451636	-84.4020529	-103.045046	-1.68163137	5704.01845	421558978.0
828	301.562092	0	-226.667719	-226.667719	5337.15276	8101.43795	8368128.48	13442.1346
830	290.051002	0	-197.388597	-143.332614	-198.218596	10.4378343	6898.78726	52.9300103
832	299.707314	0	-229.236203	-229.236203	561.109258	12.1066918	210734.988	44511.9535
834	299.407118	0	-215.019974	-133.902635	-184.414508	18.1188102	-195.899965	86.3452385
836	299.84463	0	-240.918548	-146.159692	-193.160402	14.9737064	-221.798547	232689258.0
838	296.995318	0	-242.055872	-191.475733	113260.699	1642.91704	162715.715	-184.075873
840	293.055832	0	-271.2656	-122.507322	-272.095599	39.2324597	464.898107	486295.922
842	291.136106	0	-228.03907	442.808949	-228.869009	-30.9842092	1761.50422	54635344.8
844	293.310212	0	-232.804632	-189.750568	-192.247334	36.6198196	-213.684631	551.430955
846	296.743742	0	-231.552287	16573308.8	-232.311685	-51.931258	-145.291604	33950.6886
848	296.597425	0	-236.320779	-206.651422	-237.150738	-37.0689569	3485.50334	165237.615
850	298.351295	0	-217.946511	272.699315	-218.776196	-24.9432448	3801979.81	769.818327
852	297.317167	0	-184.300819	2899.74219	-185.130807	16.9122098	1242.65551	27.5189108
854	297.864312	0	-168.717996	7453.06277	-169.54799	33.9173679	33524.528	1112807040.0
856	298.306591	0	-237.692659	-193.546493	-205.684638	-25.5691076	-218.572654	613735881.0
858	297.132787	0	-187.174514	-144.485549	27957.7475	26071.5145	5225133.71	-129.194514
860	300.170262	0	-208.103069	34.3390244	-52.591494	558.556448	1913055.62	-150.123069
862	303.919338	0	-226.184521	-193.9639	-227.014515	-14.0265833	4763.33099	658.846397
864	297.743197	0	-214.171769	-149.539325	8905.78104	1214.05472	165372.433	-156.19177
866	300.336004	0	-228.842263	67691089.9	-229.672263	-12.7429185	13464.9325	74.7060169
868	294.351138	0	-288.152818	1972.46626	67170002.1	11036342.3	969668.683	-230.172819
870	302.419303	0	-195.538837	31370.5727	-196.365275	-8.55117125	348.750737	20253.9151
872	295.977318	0	-206.774692	-206.774692	320.453604	71.0957634	231271.832	4499.23306
874	292.295946	0	-211.174544	-84.17349	-97.0696191	32.0227437	576945.743	-153.194545
876	293.837861	0	-169.780087	33685.6917	55.9776367	0.989917483	5725.67082	16811.3847
878	303.340772	0	-225.373099	280.499883	-106.982794	59.92101	-206.253098	55597499.4
880	293.585187	0	-203.156241	1861.65386	4630.49142	2633.03414	13634246.8	-145.176241
882	299.988272	0	-231.006484	-186.500288	-231.836307	-36.5755359	2307.81636	3574.85257
884	293.367246	0	-177.433638	146970.402	-178.26146	10.7722482	634.561972	8253.27233
886	301.959904	0	-224.211279	243.121058	-29.9960035	-4.41664909	4416.56786	-166.231279
888	296.117994	0	-195.855534	135472.144	-135.388059	0.484081243	-176.735451	113490.591
890	298.289726	0	-202.020215	71451.9074	-202.850215	17.0412482	2602.62527	930916712.0
892	297.52624	0	-235.05513	1210442.49	-175.204636	15.6274393	-215.935129	30140.0765
894	298.001501	0	-227.294278	1440.68384	-228.124278	-16.42563	563.25718	8068.64172
896	298.268009	0	-179.458391	61690.5861	1786.00393	807.922113	-160.33839	92452.028
898	300.520458	0	-176.442048	3634.49577	-177.269025	10.951963	2019.93941	286506.47
900	299.766792	0	-188.32004	812.099288	-100.592865	32.2201593	-169.200039	863.960661
902	295.364874	0	-173.639499	-173.639499	253446.073	268144.589	132337616.0	2024280740.0
904	299.984525	0	-218.563351	-218.563351	778.94247	1086.2554	669653.638	102717491.0
906	297.649932	0	-191.150681	8118.89125	-126.784071	-20.3806769	41394.0366	8347.79865
908	295.641815	0	-268.046721	-268.046721	7386.88926	2122.85767	277046.547	71164651200000.0
910	299.239605	0	-221.965169	-175.236342	-222.794481	-30.9040388	892.12918	272203563000.0
912	302.485408	0	-162.07386	3228.61913	-50.8788124	8.69614381	524.112706	217723246000.0
914	292.937764	0	-256.839895	1356.78938	-257.669895	-3.48094832	972.279181	710.969996
916	293.719982	0	-213.900151	7773.52936	-214.702702	-31.9598512	607.207282	16547.6126
918	295.884016	0	-185.475782	-185.475782	4563.78523	34683.5624	930981.277	58577029400.0
920	295.102037	0	-227.035595	-212.235139	-227.85928	11.2083187	1464.43224	177191.781
922	299.67414	0	-217.303821	4220.77909	-1.16471568	-46.5338172	444201.954	4846.57819
924	301.537203	0	-210.652454	-210.652454	689656.238	25455.7208	28045573.8	946970.275
926	297.843904	0	-158.54292	-158.54292	556000.804	33848.968	227770015.0	3379.25629
928	297.44223	0	-242.971005	-140.162837	-243.801005	-11.2875909	2895.00259	528.659646
930	303.025595	0	-235.911185	8963.06125	-162.261335	-65.1411804	2584.48545	5211.13437
932	304.860733	0	-226.611985	-226.611985	984098.55	296983.145	301923565.0	53079930300.0
934	295.450907	0	-173.357308	-114.884765	-174.187189	22.0518371	21.7927694	1833.0325
936	300.679775	0	-235.522395	3274.31082	-236.352395	-23.7772593	350.681031	101396.446
938	301.832038	0	-245.819739	-96.8056283	450.538415	234.983613	-226.699738	2990.36803
940	299.162836	0	-243.113457	-204.611736	-243.940193	-55.9088823	3261.72728	292506.884
942	298.450325	0	-217.430592	-43.3123669	-163.31678	10.0144204	-198.310592	281578962.0
944	297.008961	0	-223.046064	-148.151066	-223.876018	-25.2732609	312.601351	4608.43371
946	287.971843	0	-206.7503	134878.216	-207.5803	39.2022825	27795.4919	502.766864
948	297.78737	0	-246.448323	-207.887988	-247.278213	-50.8210168	3404.69549	25191.2007
950	299.864208	0	-261.9451	-198.223785	-262.7751	-47.9135047	2013.83077	22685.1298
952	290.800929	0	-208.381446	977.722761	-209.211445	-2.134293	237.441251	1618.66754
954	297.271013	0	-288.00455	-179.026834	-229.738116	65.1110138	-268.884549	2693.27197
956	292.969131	0	-252.994163	17290.6576	-253.824163	-38.3471182	776.730477	4730.34763
958	296.611877	0	-191.218007	21574.1706	-108.989176	-20.4480029	8074.7951	5742943100.0
960	297.571239	0	-191.355014	9871.32096	-192.184985	7.5389571	7220.90863	68706809.7
962	301.278282	0	-176.307511	-132.10873	109.894299	-5.53750713	5726.19144	299672552.0
964	303.302212	0	-211.689826	-211.689826	183456.405	21831.227	77276700.0	1.43698481e+16
966	299.685269	0	-227.089668	-227.089668	16972.8144	853.201299	2772115.46	11974269.7
968	302.14685	0	-213.380315	100.407846	-214.210315	18.3156632	83347.1428	12657074400.0
970	297.574906	0	-239.575644	-239.575644	302707.467	88873.2704	5974699.77	10042125000.0
972	298.872605	0	-255.91677	-248.589479	-256.61456	-16.1728191	3211.83702	394.711398
974	299.123202	0	-173.243153	43250.8439	-174.068007	12.8337841	-47.3349957	233336447000.0
976	291.610713	0	-212.466549	384665.606	-121.290928	-41.6965448	5328.43379	602.296983
978	300.563322	0	-203.221444	5485443.51	-135.029416	-32.4514401	8699.92317	2789.05443
980	307.604859	0	-235.218701	-103.720894	-236.048683	-35.1272838	12413.3487	900.047346
982	299.125872	0	-198.007148	146660.846	-104.254977	-27.2371435	14756.5239	1925.57454
984	301.74207	0	-219.323476	19885.8442	59.1068299	-48.5534721	89763.4814	15244.3556
986	298.001446	0	-216.5221	3998728.86	117.65642	-45.7520959	7159.8475	1746.04488
988	294.558592	0	-199.795363	-23.0662667	-148.477062	45.476466	-180.675362	-4.43224447
990	302.308048	0	-195.175143	-113.266607	-196.005094	2.45340852	73732.4804	291.970868
992	301.504932	0	-256.688102	-256.688102	4462.66378	34.8305962	376649.05	62294.1485
994	297.65029	0	-232.108168	-31.8381492	-7.79375284	-61.3381632	2228847.69	137423342000.0
996	297.61953	0	-220.749595	211.82397	-168.87549	30.2436279	-201.629595	19488358200.0
998	302.942681	0	-251.960449	1840.19918	-71.3625845	-16.1154063	-232.840448	2393.60467
1000	299.618938	0	-264.597532	-96.9424971	-265.427532	-51.1808245	445830.342	-40.030051
1002	295.542738	0	-236.387112	-106.916405	248.880498	-5.22258207	-217.267111	1031.66635
1004	293.684668	0	-198.417146	-137.848456	-199.247146	158.687175	249.098333	1164644140000.0
1006	296.16737	0	-165.026174	91.7933676	-165.855998	29.4057834	703.762025	369.561261
1008	303.160652	0	-257.743071	45536.4858	-258.570757	-69.687623	1086.87943	1660608200.0
1010	297.604813	0	-207.257797	454.004091	-123.652464	-36.4877928	3542.22636	168778428000.0
1012	295.695613	0	-190.152055	-85.9163776	-190.981793	3.30422633	4556.05129	301420379000.0
1014	297.201291	0	-198.676787	158.725596	-198.716302	-24.6913675	3450.71071	1851.30497
1016	294.820621	0	-226.434421	55556.4191	-227.264419	-21.3812383	648.325518	3036379030.0
1018	298.532691	0	-179.284085	-179.284085	85665.568	5947.39644	157593.013	275728.905
1020	303.523356	0	-207.98462	-207.98462	17059.3197	150181.878	2388626.38	2831264.62
1022	300.630271	0	-191.768244	7083.57186	-151.874055	-20.9982397	2608.29109	176322.673
1024	302.508777	0	-210.283574	-132.331822	-211.112966	-18.9169615	1489.8217	162223673000000.0
1026	300.438853	0	-236.833499	4065.68893	-237.663394	-41.1171421	342.242364	370224.802
1028	293.691203	0	-158.343904	-129.347016	-159.173883	76.1002319	17988.9035	618.750411
1030	299.185173	0	-193.04045	1928.42772	-166.392743	-22.2704075	172.007954	201686309000.0
1032	293.516912	0	-241.700255	1833.56701	-242.530225	-42.8521127	712.131719	37207.5449
1034	298.635965	0	-230.057102	1750.18181	-230.887102	-20.0570932	4120.36284	570.466151
1036	300.120052	0	-186.988985	-186.988985	3807.26492	6034.66445	1508160300000.0	135605.668
1038	296.420297	0	-224.531706	124.331952	-179.863535	-53.7617014	2310.98033	16105.4888
1040	302.543482	0	-236.847468	9460.1635	-30.0227259	-66.077464	15076.7994	34084.4414
1042	298.578497	0	-200.78898	-180.816069	-172.688904	44.3321075	-181.668176	5909365650000000.0
1044	302.58311	0	-186.848652	-29.7496399	-165.802077	38.4092559	-167.728289	319.426077
1046	295.846539	0	-201.460712	184.655463	500.627068	57.2784902	-182.340711	74205050.9
1048	301.881669	0	-245.967933	3182.83576	-246.797933	30.0138214	74.293279	9521.8852
1050	294.002618	0	-218.597826	-218.597826	366.843539	10.0451997	735281.023	25978.8525
1052	302.630594	0	-233.545638	14794212900.0	-234.375612	-34.3524149	29044.8482	39547.3397
1054	301.584656	0	-190.877695	-177.061617	-191.698294	22.1856494	-63.8133244	705613478.0
1056	301.746582	0	-248.216326	-181.893416	-249.046325	-40.9991276	-89.3868796	7300.58799
1058	293.950915	0	-198.354683	-111.061163	-199.184683	19.9735888	2095.91846	27103839900.0
1060	297.313915	0	-270.560666	-270.560666	5418.82964	36442.1412	76201.6432	2317.18462
1062	292.695647	0	-255.137504	-255.137504	8267.53685	128.5126	154833.229	20724.1064
1064	301.066825	0	-243.130892	-176.795064	-243.960892	-6.42028692	26427.3207	6699.29306
1066	294.673771	0	-258.525482	-258.525482	5835.61331	529.858962	3350016.98	7117.8963
1068	295.570657	0	-132.933342	5003.04179	-120.604396	37.8489265	3340.9526	136681425.0
1070	296.886847	0	-240.017868	-240.017868	90634.9013	2398.35115	3172399.56	29976850.4
1072	295.782943	0	-215.833382	-215.833382	68490.7885	2170.43288	1583299.45	35269.05
1074	294.733779	0	-220.958534	6613.84801	231.059372	-50.1885296	888637.006	289785.475
1076	302.537432	0	-239.173469	-239.173469	15326.8607	141.268698	62861.8666	2594715380000000.0
1078	296.250698	0	-230.98599	48985.4955	-231.81599	-23.3498257	22872.1386	1001094140.0
1080	298.821855	0	-233.764405	-233.764405	556726.694	116806.994	17124161.8	6449.05354
1082	301.516984	0	-210.312564	-127.235614	-211.142563	9.9841507	3622.41745	22148.3216
1084	296.885258	0	-202.207861	1408.88885	-188.089656	-31.431908	1484.58933	568961.485
1086	295.255916	0	-248.833517	-248.833517	302.021478	176.814113	26466.9305	8030.29093
1088	295.657674	0	-196.247602	2729.93514	-197.077603	28.1977154	1935.92279	1302683960.0
1090	294.293093	0	-165.013652	29927.2033	-138.784123	5.75639696	2639.38427	440005788.0
1092	298.765206	0	-202.858474	-202.858474	159313.154	24116417.1	367208780.0	285833.564
1094	295.840847	0	-219.513089	-24.611826	-220.24792	-40.6196538	88.731366	163.926805
1096	299.865668	0	-254.570448	-254.570448	2779.15634	-11.7437058	151070.685	2436928.02
1098	295.260199	0	-174.910421	-59.6471541	-63.7783242	32.4798099	-155.790419	298.027152
1100	298.242901	0	-201.611937	3144.65416	-180.683338	-30.8415518	117239.292	50053456500.0
1102	298.588295	0	-271.002485	479.481085	-271.832481	-67.421087	2306.85086	213.893499
1104	305.164572	0	-192.635679	451.00904	-193.465679	16.5420335	3555.98856	910739828.0
1106	301.042099	0	-204.565578	-204.565578	6143.09572	232.67777	368002.766	53720.2625
1108	298.745419	0	-206.744038	-206.744038	7252.1583	299.16544	658265.203	2369.43965
1110	296.160743	0	-271.795212	-247.905495	-231.529791	-59.1242987	-252.67505	5028.39652
1112	294.392465	0	-208.017733	-153.686793	-208.847731	-2.43598077	4258.34378	49996.6727
1114	299.204097	0	-206.002596	-206.002596	3142.9289	147.730963	72116.5691	14909027.9
1116	304.522676	0	-238.301285	-238.301285	6054.02314	391.794194	557943.754	9816400530.0
1118	297.198426	0	-234.770141	-115.433351	-235.599833	-41.7180952	-26.2403682	3311056640.0
1120	300.652668	0	-276.975856	-178.255599	-223.302435	-41.566483	-257.855855	13326.9113
1122	299.336302	0	-231.055423	-177.580254	-231.885423	-20.6607078	70.6954532	910.829745
1124	294.892516	0	-204.310034	7934.77466	-205.140034	4.63660665	2414.52552	321948961.0
1126	301.216957	0	-245.534218	-162.008983	-203.742185	6.93872353	-226.414217	2348.65339
1128	292.946712	0	-197.294904	-156.907399	-198.124319	-5.83295837	1192484.88	9811.26668
1130	301.569641	0	-156.271601	44.5788413	-157.101567	42.2091738	810.420382	1280.28446
1132	299.368662	0	-236.161904	-193.342115	-204.073511	-65.3918951	1360.5045	32792883.4
1134	299.860991	0	-163.474335	10021.8349	-164.304335	56.8198738	11253.6612	1148.06543
1136	302.514244	0	-180.61515	4209.06918	-181.445136	20.0675508	5741.99009	41464098600.0
1138	292.569531	0	-171.289072	1582.50223	-142.058485	54.2507596	-152.169058	839.057918
1140	298.825277	0	-246.729191	-246.72919	739.94784	-39.3853399	20976.5779	1509.49609
1142	296.869231	0	-174.699277	1181.87949	-175.529277	34.8763922	16271.4	1701555670.0
1144	296.036854	0	-259.54756	97600.8424	-260.377548	-58.4169166	5727.80123	65229362900.0
1146	297.167025	0	-182.061473	131127.228	126.447452	-11.2914689	71399.1644	5821465.37
1148	294.809081	0	-233.894023	976.917375	319.851174	-63.1240186	33143.5186	19510.1667
1150	299.549991	0	-231.312905	2670555.74	-232.142904	-21.1361155	1308.05653	4866459750000.0
1152	298.955003	0	-201.57358	-201.57358	30253.4101	422.686928	1693555.9	43330351.4
1154	304.215777	0	-129.791672	201.672678	-5.62917303	40.9783327	16516315.8	32606.4735
1156	302.911271	0	-250.401003	4296.63849	361.434347	-79.6309986	150631.573	42882396300.0
1158	293.642479	0	-210.411418	-142.371442	-170.829976	15.1204406	-191.291417	463712578.0
1160	301.25722	0	-215.712091	121.518135	228.738781	-44.942087	24841.6684	12100.7688
1162	296.262258	0	-222.01717	792.816378	-222.847171	-4.693306	21933.8478	2188.5492
1164	301.354985	0	-201.435854	117582.588	-155.286009	-30.6658494	14735.4007	1203983200.0
1166	296.115606	0	-144.617518	164.380149	-14.8135974	26.1524867	1469.65402	105555756.0
1168	296.601412	0	-221.032699	-62.978676	-186.345446	18.0001716	-201.912697	5839785170.0
1170	299.490075	0	-257.858959	-171.184692	-258.688959	-45.593658	1391.20448	28720708200000.0
1172	303.535803	0	-210.271224	11172.4909	-133.435847	84.8742405	-191.151223	700.275682
1174	300.163265	0	-257.034836	11250815.2	-43.3954914	-86.2648314	96446.9912	17962077400.0
1176	297.885662	0	-269.740782	-269.740782	867.174807	94.1303337	237635.9	49598.1354
1178	301.317184	0	-199.792629	-159.115469	-147.347765	103.018546	-180.672628	50916093.2
1180	300.426393	0	-248.746717	-144.65763	98.0619517	20.8133946	-229.626716	652954897.0
1182	298.088506	0	-220.051	-116.85969	-78.7180212	-49.2809957	6864.28571	29489.9039
1184	296.226362	0	-184.208618	-143.730966	-185.038481	10.8530932	3.29220877	71120510800.0
1186	296.639378	0	-202.23245	-202.23245	6.11635134	1231.61849	2747239.08	165389890000.0
1188	291.053497	0	-197.287554	-197.287554	1434.18161	90.771859	170028.501	6516.16258
1190	305.155245	0	-184.926904	-184.926904	1407610.64	15249.775	12372590200.0	19132596600.0
1192	300.193648	0	-235.607719	-235.607719	4176.18183	40.2908015	52929.445	7915287.18
1194	298.341091	0	-181.273806	-181.273806	524977.292	4102172.09	126001.577	162196982.0
1196	299.608808	0	-192.447498	-99.6743869	-120.294708	-21.6774942	124612.396	21634.6605
1198	301.489503	0	-230.592791	-44.7595575	-231.422772	-30.6069691	673.774791	891.248832
1200	301.095031	0	-217.164882	-188.461111	-217.994858	-9.6311403	183.130928	1776.81681
1202	296.505216	0	-191.872396	-12.7278599	-192.70238	8.53902657	3158.50992	252.033877
1204	299.033105	0	-215.967692	-155.166944	-216.79764	-18.4981792	44393.2373	6133.52743
1206	299.748003	0	-166.949409	403.430746	-1.26615301	3.82059542	3213.02894	1360686.66
1208	300.430608	0	-243.072709	-243.072709	7904.36526	375.624792	68457.4954	1979425.69
1210	296.785848	0	-237.879326	-237.879326	-75.4839045	33.1971333	1190078.88	282109520.0
1212	297.788685	0	-208.543604	-124.572689	-209.373604	21.6744376	3319.43075	2480542.99
1214	301.556112	0	-248.437258	-248.437258	17985.9368	18234.2341	36696600.8	22626.2032
1216	300.060988	0	-220.94759	-220.94759	403.737721	5.92695911	1449.38524	2741475.25
1218	292.281076	0	-215.506245	-215.506245	2407.50826	1106.29276	647793.081	1342321.5
1220	301.84826	0	-221.926493	-221.926493	2423.31022	53.5953873	16288114.5	149684890.0
1222	298.68495	0	-239.754763	-239.754763	778.201374	154.662226	114370.011	79755.4468
1224	296.031725	0	-227.084835	-227.084835	1174.06186	-14.1732843	8300.97289	236555.859
1226	294.165099	0	-258.595391	-158.009853	-53.9307711	-87.8253862	4811.34601	2528264.71
1228	295.194545	0	-230.164077	7395.53439	541.596232	-59.3940727	436666.814	1388903.85
