time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
612	298.917493	0	-101.97034	72069.7597	-79.3285977	-73.805836	-68.5403388	19030.3367
614	303.14703	0	-85.9759592	154.023566	-115.441258	-78.8044986	5450.88265	29075.9449
616	298.642521	0	-14.4141034	29270076.9	15.9091338	-22.7741031	405.872603	342514.004
618	298.289204	0	-54.7742264	1128.90283	-72.8176627	-63.1094874	278.637453	24971.1376
620	295.332425	0	-152.827785	-136.89197	-182.293738	-134.617907	3610.65229	539119.946
622	294.258961	0	-72.4969357	-72.4953567	-73.9137158	-62.5767541	348.860064	5037.34158
624	301.537128	0	-164.738147	-164.738147	3688.04876	7826.73513	106586.219	7720346.89
626	301.285417	0	-162.316994	-162.316994	2324.08074	25902.7083	1402572.98	845913.555
628	299.493504	0	-83.0467649	3020.82947	-70.9451635	-91.4067644	10.5410747	76242.654
630	300.558533	0	-100.580744	5815.41259	-130.045387	-93.7329807	372.072908	4247.86856
632	300.528701	0	-128.886515	1172.59954	-158.351949	-121.642811	1063.54125	2538982.04
634	294.97488	0	-106.03408	-106.03408	1156.49024	-64.7296465	3063.601	26567.2074
636	297.723277	0	-83.1613935	255.902155	-112.463183	-84.7729719	209.604646	2192.18447
638	304.20306	0	-58.5344335	58657.8406	-87.9737881	-55.9953813	524.765217	433535.055
640	291.375981	0	-201.102239	4644.00557	-192.801903	-173.896478	-167.672237	6950.27259
642	302.916456	0	-99.9410791	-55.9429615	-129.405046	-93.3872175	10133.2719	745.688832
644	299.466781	0	-125.362623	32.1295275	-108.066205	-102.464603	-91.932614	333813850.0
646	301.540194	0	-19.4929828	33.9197905	-35.2355069	-27.8432379	326.35127	641658507.0
648	300.444505	0	-71.8365261	420.146214	-51.3509684	-80.1965258	1442.74425	718490.027
650	300.49661	0	-57.913182	4073.03769	-87.3275805	-56.8377671	219.043072	5193.8683
652	296.928686	0	-175.164368	-129.040816	-124.991088	-132.754633	-141.734367	103705.031
654	299.804598	0	-136.642335	7019.30618	-159.872976	-144.794105	828.437769	18829855.9
656	298.53596	0	-33.233283	93.452741	1179.22268	-41.5932827	104179.451	30094.2725
658	296.477509	0	-92.5280903	-92.5280903	49994.9412	203741.621	625159.962	126919.424
660	299.189565	0	-27.3828336	1356.76848	-56.7480262	-27.8536279	424.349628	239775.888
662	291.831033	0	-60.804606	2800.99493	186.211387	-69.1646056	7454.52509	4057.98546
664	299.189983	0	-21.7261981	91.50799	-50.8133055	-25.2704556	1555.14098	5907.57042
666	299.761328	0	-83.6586485	188.023524	-95.1740278	-92.0168816	968.783854	2249.80437
668	300.018363	0	-87.016898	949.3574	14.8187962	-95.3768977	15820.2939	29035.6647
670	296.141451	0	-108.057941	-108.057941	39154.7672	2295.06656	1282882.72	1036197.15
672	296.311809	0	-116.891111	1000.53578	-39.9678985	-85.0966318	-83.4611106	5505.19769
674	297.643761	0	-115.15628	-115.15628	6726.13307	40844.6469	4446802.88	10679.3381
676	299.332579	0	-85.6671738	3859.54417	-25.3962149	-94.0271734	355.10298	3335.92696
678	299.665508	0	-97.1393998	7469.07242	-77.956639	-105.499399	1510.06888	19528.8766
680	301.11489	0	-89.4885416	-89.4885416	2639.46345	5862.37466	24613351.2	5442.42841
682	294.281244	0	-126.82184	2769.00454	-119.153007	-87.409149	-93.3918394	1567.31086
684	298.080695	0	-120.773093	1867.47155	-114.815571	-105.764372	-87.3428926	215668.01
686	298.393205	0	-132.765508	31676.4071	-162.20617	-130.119075	402.898434	33120.145
688	305.622625	0	-118.416964	134.90483	589.941507	-90.4812053	-84.9869626	223807.345
690	299.485314	0	-86.6752093	-86.6655834	-102.38638	-62.0930833	255.125825	3410.95984
692	301.504898	0	-56.6695449	4090.79443	-86.0103109	-57.6473084	1269.3235	4422.92292
694	301.59812	0	-96.9310587	3864979.28	-126.35735	-95.2652613	446.067404	401707.386
696	296.003569	0	-115.504759	9819.69794	-93.7576535	-78.511075	-82.0747585	286356.9
698	299.510198	0	-170.032857	413.582357	-159.15746	-146.185745	-136.602851	14296.3167
700	297.58573	0	-130.532334	851.185114	-38.1827136	-138.892334	3873.38138	5682.24664
702	292.789168	0	-171.95288	1275.40952	54.7441785	-180.31288	1695.89202	21581.0314
704	301.684869	0	-75.9676844	-55.055765	-105.432526	-68.7543982	32.9433382	46235.4702
706	302.316513	0	-76.0333228	742.450453	-44.3994836	-84.3933225	76285.8217	550.147785
708	297.838132	0	-106.469824	-106.469824	46.9497347	-71.7942402	31979.3567	120227185000.0
710	297.774451	0	-110.763969	-110.763965	488.138488	-85.6399591	413.702565	4162.56541
712	299.284836	0	-96.6890802	-96.6890802	1167987.31	966988.136	8283375650.0	5400.68177
714	293.265105	0	-143.690107	411.037052	412.464962	-152.050106	14044.8101	6391.18404
716	302.942882	0	-111.885851	-111.885851	20052.6854	6374.95311	320741.788	658908.238
718	294.884764	0	-104.928256	1458.76196	-134.28361	-105.616488	49303.9316	1552.47057
720	293.425205	0	-124.953571	-124.953571	1310.55947	934.3176	163087.526	567.73624
722	296.225691	0	-88.8131226	-66.1905178	-118.279849	-80.5336001	150.830724	1163.58818
724	295.246499	0	-83.5059766	1593.94717	-29.1409042	-91.8659763	182.685502	15287.9367
726	299.621093	0	-76.0562702	340.202784	-105.405311	-76.8741751	471.020887	1600.11948
728	300.863377	0	-176.055169	5161.28052	-178.901162	-147.018623	-142.625115	6778.16007
730	295.456128	0	-69.398774	37678.4695	-71.3136448	-77.7587369	1838.72397	217485.057
732	297.890365	0	-36.193428	2811.90225	-65.3588095	-39.2092754	1889.40871	8242.58569
734	300.18353	0	-128.052288	69763.352	-157.511177	-123.009015	15258.5524	16368.2892
736	297.431643	0	-113.561818	5430.06974	-143.012711	-109.857889	4049.59082	20707.3535
738	297.172215	0	-126.990877	1036487.69	-87.9535612	-135.350877	1459.38104	585721.817
740	292.16928	0	-60.8512868	4039.56852	-68.812306	-69.2108657	122.388622	18330.6957
742	298.725731	0	-71.4751	103624896.0	237.565955	-79.8350996	231247.001	8586.71862
744	294.308367	0	-79.6321997	478.469879	-109.030743	-79.1705183	184.85646	5437.05762
746	297.356512	0	-104.939124	-104.939124	-50.3346729	-66.4943935	506268.625	142667801.0
748	301.123561	0	-74.459679	1884.81665	-103.801339	-75.4206836	99.372638	7868.12557
750	306.896231	0	-69.2249221	3918.55902	-12.0182504	-77.5849218	1073.07415	9970.38789
752	303.246235	0	-180.666614	28.7901984	-131.694561	-144.382127	-147.236614	184730.995
754	293.302153	0	-67.2970163	1823.82707	-78.7404728	-75.6552999	6080.68073	4190.08506
756	295.402353	0	-131.848639	672.95656	-161.314984	-124.053986	183.977633	12872.3533
758	298.897155	0	-63.2272245	644.115536	-92.5806807	-63.9551887	536.387465	15417.8397
760	292.623322	0	-78.7365673	7706.60161	-83.482271	-87.096452	1935.14455	135741.314
762	296.85217	0	-124.241382	542.7819	-153.709136	-115.24152	124.576112	32214.1427
764	298.76496	0	-64.9103134	1280.37394	-24.2698884	-73.2703131	103.174212	6904.77251
766	301.975056	0	-93.1600064	14193950300.0	-25.6468787	-101.520006	41952.7135	12906596.4
768	298.644014	0	-95.529618	48.1173337	-124.989102	-90.3504732	81.8372766	5858.32125
770	304.671841	0	-114.464631	4391.62056	1135.8741	-122.82463	4740.96683	21945.2153
772	299.186921	0	-92.6747129	308.522503	-103.700784	-101.033263	8869.45277	53918.9901
774	296.218346	0	-115.54776	-105.911413	-93.8210137	-123.856535	846.602533	131559.673
776	300.705022	0	-167.254676	21511.8629	-145.563685	-133.409272	-133.824676	106940.274
778	290.689073	0	-88.8371578	383.686755	-100.732255	-97.1950982	708.465958	4585.12626
780	299.476936	0	-134.812221	98973.8731	-126.668591	-143.17222	2031.56633	4122302.06
782	305.523949	0	-129.070629	73332.2403	-158.5378	-120.642219	418.782278	260065.829
784	298.72478	0	-114.445238	1564.35548	4.61749548	-122.805237	375.037145	10153.6128
786	302.570164	0	-40.6140938	360.339958	3.83105032	-48.9740935	735.067024	721575.001
788	296.488663	0	-70.7068979	729.455096	-22.7125196	-79.0668976	2081.15184	12478.4641
790	292.671085	0	9.15397622	12816.1367	-12.6450061	0.908657761	1144.87858	8631.32316
792	299.077175	0	-103.614482	117.077327	-70.8173764	-80.3720866	-70.1844745	3856.67962
794	303.840289	0	-206.920335	2802.11734	-178.026351	-166.672176	-173.490335	9055.76934
796	299.184568	0	-64.8031708	4309.49231	-66.1488354	-73.1631413	632.80114	111802.56
798	295.842004	0	-131.091799	-131.091799	2163.35358	66.6724579	8194.8017	5194540990.0
800	291.580879	0	-44.6273528	2036.72672	-73.2828823	-49.8346498	188.810834	6004.04608
802	293.581338	0	-73.1698379	-73.1347647	-41.5717469	-70.9630212	346.215626	1135.33684
804	304.672501	0	-47.3581175	119418.085	-49.6265412	-55.7180748	6559.26621	82166.8341
806	296.271817	0	-84.5629075	1082.40052	-114.02908	-76.8824406	39397.2737	25668.4415
808	290.945834	0	-116.863029	7413.6336	-113.063818	-79.8657947	-83.4330249	6775.9525
810	295.985059	0	-168.489051	1005.15611	-168.200766	-152.318921	-135.058912	196976982.0
812	294.085233	0	-129.872992	2403.61786	-159.318432	-126.788488	11774.5228	1670.82295
814	301.407264	0	-55.8582238	12220.6209	-85.2749554	-54.6777542	1868.87206	12021.4602
816	291.405481	0	-84.5567257	6797.58712	-113.912703	-85.2317559	2518.67589	61525.2964
818	294.457803	0	-61.8554084	22806.8306	-91.32341	-52.5653377	410.548169	14549.9551
820	298.125721	0	-50.2465216	-1.16954995	-79.7103605	-43.7446642	518.321453	322.85619
822	296.573491	0	-155.831269	2161.5279	-185.266877	-153.576124	-0.183244798	4780.94697
824	293.493354	0	-43.5092385	736.781876	42.6127109	-51.8692382	10762.6429	3974.00461
826	297.679752	0	-72.7911335	2246.10043	310.719122	-81.1511331	5416.81152	817.636673
828	294.283282	0	-97.6212422	-97.6212422	3459.13724	596.86179	2652528.11	112109.944
830	300.868825	0	-73.4451925	2282111.24	-96.8154552	-81.584338	808.404012	45682.5478
832	299.489198	0	-135.323049	18432.666	-130.136257	-108.588348	-101.893045	30558.0442
834	298.83369	0	-83.2291501	-83.2291013	-78.0511734	-64.6347792	670.559753	107969.989
836	299.930274	0	-96.9305905	3873.95419	-86.6998294	-105.29059	561.164451	14835.3228
838	300.32121	0	-74.0771114	1346.40099	-102.760689	-79.2108492	182.946981	288943.207
840	294.428908	0	-173.495881	520.438519	-59.0090653	-145.38485	-140.065879	5717.36863
842	295.48806	0	-66.258279	-15.4479564	230.880291	-74.6182787	2939.84144	1096394.55
844	300.865991	0	-104.521323	26887.0102	-133.978351	-99.8610057	80.2348691	23913.2902
846	297.490576	0	-120.058417	993.244431	-149.513364	-115.765517	166.10862	4624.70737
848	299.887614	0	-176.946001	68667.8528	-173.15366	-147.972881	-143.515996	6019.14385
850	297.088616	0	-79.8157206	319051.804	116.432213	-88.1757203	35378.5816	6511.31651
852	296.185934	0	-118.215838	-118.215838	5756.13544	746.525708	192850.925	14828.4221
854	290.488847	0	-146.12084	-94.699306	597.250632	-154.48084	234.419559	5589.22574
856	297.786313	0	-41.746359	1486.34421	-60.5045494	-50.0732923	778.049594	130200.934
858	303.066859	0	-123.335604	4270.57366	-97.5222334	-131.695603	370.273075	5247.07533
860	304.531148	0	-54.982429	974.000573	415.591672	-63.3424287	1687.84039	84398.0246
862	301.520505	0	-55.1871596	107.449886	-66.4475916	-63.5455655	814.49678	25988.0514
864	299.055259	0	-119.894138	-119.894138	1072.12765	-64.5526546	2502.80594	93472.0875
866	298.115744	0	-67.7712509	2250.25759	-97.2379619	-59.715438	126.605742	870.171439
868	295.044003	0	-128.090512	1286.65594	-103.920476	-101.264269	-94.6605096	97703.483
870	294.450645	0	-191.257276	46.8346679	-141.418457	-168.953319	-157.827265	47463.758
872	292.790106	0	-124.86437	-46.6166288	-154.330578	-117.160638	332.328052	14223.262
874	296.580991	0	-64.3286526	148.669325	-34.4864611	-72.6886522	13612.7895	18173.3245
876	295.697171	0	-114.173067	148.406645	-101.271542	-97.4920347	-80.742965	26231.4865
878	295.947902	0	-110.842449	7329.57181	-140.312277	-95.475666	2137.73185	65389.2113
880	306.799242	0	-86.3787296	798.181317	58.0686402	-94.7387293	4665.16821	314633.829
882	296.544809	0	-167.496382	-53.0112595	-144.392283	-146.238349	-134.066365	3240583.61
884	293.963881	0	-119.86018	2433.46203	-95.0829003	-93.9631118	-86.4301773	18355.483
886	294.753878	0	-163.63414	-27.9835205	-153.292013	-140.778537	-130.204131	10006.4511
888	301.24662	0	-103.455808	49.4834397	-103.578353	-88.8082842	-70.0255598	42598.7814
890	305.38849	0	-130.862449	-130.158215	-114.868119	-135.761725	285.654502	108345.179
892	301.630066	0	-84.4106307	425481.534	-75.7086107	-92.7706299	826.808783	555483.012
894	297.500407	0	-96.8344421	15679.4842	-126.281273	-93.6062188	357.013806	8812.20544
896	295.295606	0	-133.930025	859955.289	-163.341872	-132.964492	3233.03374	9610128.2
898	295.14683	0	-103.125698	438.048348	-132.586689	-97.5638684	48.1719455	722.758647
900	293.382275	0	-90.4547902	-73.2797229	-104.752096	-98.8069311	1024.53204	15237.4173
902	301.499607	0	-33.2515851	851379.188	2.36382954	-41.6115847	1974.90116	202838.687
904	297.455695	0	-140.325109	43.5180887	-23.9423181	-148.685109	957.560375	2255.69321
906	294.855265	0	-152.521847	55996.1557	-181.96951	-149.203379	5358.44422	18041.1368
908	304.542894	0	-139.071004	82.0937053	145.688245	-147.431004	-35.5788296	8698.62387
910	306.042274	0	-88.4850579	-48.6136459	-117.954671	-75.1208573	371.00392	5805.57542
912	297.952805	0	-136.695804	83513.7514	-166.164843	-125.588757	-21.3434022	22089.8482
914	298.900832	0	-112.608004	1069.38203	109.444159	-120.968004	843.02149	4035.94815
916	298.560844	0	-58.8102449	332.281468	-11.0497712	-67.1702446	5527.03362	20955.7884
918	299.220492	0	-86.4323469	6669.15054	-115.867026	-84.2427562	106.302432	16708.2783
920	298.189144	0	-97.3809515	10.1422305	-105.560214	-75.2372279	-63.9504806	193512.745
922	304.603478	0	-92.3334146	349.861605	-104.338369	-100.691261	30904.866	85537.9196
924	302.645924	0	-138.571886	1164.36494	-118.431333	-146.931886	1936.58224	2463.14629
926	295.191132	0	-170.055287	3568.30812	-199.271732	-172.641572	17298.896	10101.6562
928	297.220379	0	-67.6667867	28474.2699	-96.8256851	-70.7316386	130.616565	2917.17157
930	296.141016	0	-167.101433	1184.14875	-33.1262605	-133.335058	-133.671432	3048.48181
932	292.682682	0	-86.604652	13517.211	-116.074636	-65.2493779	2455.94453	14062.7492
934	292.358505	0	-27.2459547	740.751806	-56.3188449	-30.8736235	542.832718	1277.67689
936	298.550276	0	-165.843858	1123.12861	-38.3548887	-174.203857	375.13907	590389.901
938	299.175036	0	-58.2407725	2177.33873	-15.8512631	-66.6007721	1118.47018	754.15152
940	299.817414	0	-129.301507	54.472642	192.316153	223.906715	3422.9692	-35.9915091
942	299.084351	0	-84.5758399	348.180659	-114.045287	-72.0999232	1571.65989	118859275.0
944	298.718514	0	-127.883749	95.6906704	-156.902573	-131.801427	196.111063	28066.9857
946	298.104649	0	-82.9636725	690.694377	-112.396727	-80.8847273	774.37482	3548.14947
948	295.217898	0	-152.504397	-64.2231852	101.881294	0.648368306	309.793979	-59.1943994
950	296.141329	0	-149.220178	44979.0409	-178.684609	-142.468269	1488.77137	37658.4024
952	295.881851	0	-95.4354488	153522.518	-79.3984748	-103.795448	859.706263	314265846.0
954	302.935232	0	-162.455233	322.389807	150.105016	-3.85560249	2822.85807	-69.1452351
956	297.212534	0	-65.1633329	1411.20753	189.721231	-27.7507615	128703.136	28.1466646
958	296.42466	0	-74.5369532	54.6487433	118.280179	-16.942832	1560047.45	18.7730443
960	301.16747	0	-187.941437	1767.5482	-166.678821	-156.208031	-154.511437	463.078491
962	294.979269	0	-81.5259389	-81.5259139	251.631965	-61.38352	207.083621	250.753591
964	298.649107	0	-143.489817	61217.6707	-172.957825	-134.191133	269.036669	1041.34549
966	304.889329	0	-76.2075694	25116.7018	-105.677464	-59.6243111	9263.61444	33007.9697
968	299.086352	0	-91.3252892	960.177058	-120.793857	-81.2099656	737.692707	144112.95
970	296.782772	0	-108.241737	394.180896	329.536841	164.936309	3589.0161	-14.9317392
972	296.578446	0	-81.8494476	-81.8494476	6644.69102	48.3546736	366992036.0	24963.8573
974	294.047172	0	-59.0906813	166.255525	-88.4608867	-59.4424485	7.93099347	14988.9531
976	297.285692	0	-49.7159806	118670.812	-32.2235455	-58.0759803	702.479953	66641315.6
978	297.211235	0	-86.0306972	-86.0306972	9743.05831	348818.889	240228.259	11416.2574
980	303.809752	0	-137.669624	539.703577	129.956745	-6.84766574	17122.5154	-44.3596266
982	299.708047	0	-154.880377	-77.678286	7807.1614	534.407174	732932.993	-61.5703798
984	294.622555	0	-130.49382	-130.49382	122.934091	-62.9647402	92560.1292	216967343000.0
986	299.182839	0	-111.849546	-17.0282564	8924.10721	58.5643171	3060.62806	-18.5395479
988	296.381139	0	-89.3908145	28467.5519	-118.855074	-82.7141542	170.779565	5312.09376
990	296.916276	0	-186.198968	-84.3144017	-163.821681	-158.772393	-152.768967	2715.09717
992	296.882384	0	-88.9852439	445.835663	-117.905569	-93.3446018	-0.68215845	89690.1521
994	300.26221	0	-147.11101	222.975564	-5.52284273	-117.749942	-113.681009	25132.5637
996	295.926379	0	-130.80483	3328.42241	-41.3422591	-91.9372056	-97.3748294	86528.6028
998	292.404405	0	-145.912954	1972.64273	-145.593469	-154.272939	31649.3393	474.174585
1000	294.300995	0	-17.6040514	564667.564	289.315189	-25.964051	418.512554	2780.41553
1002	301.166743	0	-131.090412	-42.1068426	-105.517744	-97.4034603	-97.6604117	7429.02516
1004	299.160466	0	-51.9136447	-51.9136447	33742.5027	34872.2239	2268918.57	2532.70491
1006	302.170227	0	-90.5650753	1591.55348	-59.3929901	-98.9250749	887.852149	12613.265
1008	301.701396	0	-79.4621528	-79.4621528	4873.55775	846.890566	1143720.65	47262.2548
1010	302.587316	0	-49.7179581	-49.7179581	483.75009	7.68330548	773.648404	150186.437
1012	296.459661	0	-137.517328	1870.28576	4733.88617	1047.24172	34227.9848	-44.207331
1014	299.052242	0	-93.0216885	9036.43317	-122.490389	-82.6658625	1026.6631	11837.8602
1016	303.171483	0	-168.256239	-54.9187984	-197.724679	-158.351459	1009.58652	1854.81073
1018	297.64369	0	-129.214892	11564.7165	-127.8035	-137.574882	4864.35659	28950.8996
1020	299.486136	0	-65.6949115	4085463.86	-14.968878	-74.0549112	7362.52502	24666662.9
1022	293.680665	0	-111.26585	4956.47252	369.66842	20.6983452	10087.4062	-17.9558529
1024	301.094281	0	-134.355542	234618.599	-74.7367056	-65.9838346	4088.41768	-41.045544
1026	302.265284	0	-73.7915844	44.0893574	-51.3701252	-82.1515841	674.530439	83023.257
1028	295.837305	0	-147.566096	8696.21865	1.57848948	-34.4012935	1577.08106	-54.2560989
1030	298.087826	0	-81.0690273	2286.13879	-76.2867254	-57.3317195	-47.6390187	18048.7199
1032	305.591452	0	-115.927211	2.91148012	6813249.5	26285.089	359304732.0	-22.6172136
1034	293.865552	0	-59.7391262	1145977.56	-31.093655	-68.0991259	722.32521	2634.82966
1036	302.546832	0	-73.3613878	-73.3613878	279.100426	-30.9876901	1822.75731	1403.08653
1038	292.789364	0	-27.2398886	61505.1507	-34.9789915	-35.5995036	5018.26263	2251.46674
1040	295.503303	0	-46.388983	6087.06114	-65.9697752	-54.7027744	511.377256	9361.92163
1042	298.586053	0	-187.272341	4594.006	-40.8883123	40.2731	22739.7927	-93.9623433
1044	296.64205	0	-85.2619779	-85.2619779	30937.8859	102299.934	763160.568	9516.03659
1046	304.430299	0	-77.3525879	34635990.9	-106.592744	-79.7072749	733.422406	802647931.0
1048	299.281895	0	-144.214769	10196.5868	113.527561	-108.139555	-110.784769	14601.8363
1050	300.564519	0	-62.9442731	-62.9442731	3285.2842	108.621681	1903556.2	403589.033
1052	294.489112	0	-87.2487571	28.8776028	119770.198	14.4910012	14247.0943	6.06124042
1054	299.886636	0	-161.5185	-57.098086	348567.314	202180.122	1754777.55	-68.2085029
1056	294.635338	0	-44.0342219	12511.6405	205.882156	-52.3942216	86.6385191	42594.2092
1058	302.14708	0	-108.448325	1256.69425	-137.909168	-102.926732	103.342954	9229.88507
1060	294.344596	0	-91.1239014	243300.355	-83.0976425	-99.4839004	2508.56925	21346.0724
1062	296.933786	0	-87.3755276	5933.25406	-85.514548	-50.0373308	-53.9455193	117380.782
1064	294.531788	0	-174.914344	2493.17673	235.329428	-128.866578	710.766643	-81.604346
1066	291.899446	0	-114.003631	-114.002964	-111.980779	-101.966612	9988.83768	9285.43857
1068	291.290802	0	-43.8708831	-43.8708831	3504.17375	167.579845	1085.80861	27652.5534
1070	299.685687	0	-145.058605	-145.058605	3382.82116	948.954919	11437.4342	142649916.0
1072	301.41296	0	-81.1999386	-80.5187084	-97.464304	-85.977443	71.6130235	7535.75046
1074	298.386917	0	-136.549189	80.6407184	-86.2536053	-101.532688	-103.119189	93181.2367
1076	295.663527	0	-99.4214041	392.428988	-128.885774	-92.6966206	286.554035	1434153360.0
1078	298.939012	0	-75.572825	163060.306	221.725658	-83.9328247	2414.17276	70932.1355
1080	296.395545	0	-126.636657	-126.636657	506.231393	-86.062115	236.179293	259446.574
1082	298.785747	0	-12.5935409	269.514911	13.1605002	-20.9535406	7059.91929	946.449981
1084	307.798569	0	-93.3335629	3973.11721	-122.802657	-82.0823928	1134.54799	700503910.0
1086	297.746726	0	-138.385867	356.089471	-143.415298	-111.26457	-104.955736	125764.314
1088	293.969874	0	-163.061621	37414.244	-192.527819	-155.364691	510.474198	250.074876
1090	297.096106	0	-105.370095	-12.1032915	-134.839446	-93.2891415	1733.47117	20503.9686
1092	299.253806	0	-120.453664	914011.272	-149.889916	-118.152069	331.373275	95143.011
1094	302.523511	0	-135.996598	812496.239	-39.821611	-144.356598	1666.47548	349047.091
1096	297.328484	0	-73.1899499	2333.62593	-76.8699102	-81.5498748	31.8003858	7093.10245
1098	297.162672	0	-100.648285	-100.648285	17884.5743	19254.8486	1177262.07	47596.4605
1100	290.316446	0	-112.384692	-31.7693771	-141.17174	-117.218081	749.867749	1271029220000.0
1102	296.532693	0	-21.9554349	-21.9549884	-18.6526877	-8.92889808	10942.8224	8930.65568
1104	296.798936	0	-82.7017171	2284.20194	-103.703576	-90.9791168	466.425633	373695037.0
1106	302.605055	0	-55.1485893	3998.5062	-84.4675785	-56.5014153	1247.5372	4270.08699
1108	297.112469	0	-111.051562	2438.79806	-140.495137	-108.147529	1804.3039	417978.167
1110	295.240369	0	-81.2109395	1692813.8	-110.668115	-76.5223883	88.3574502	58273.0807
1112	299.764381	0	-101.315185	-101.315185	20025.9764	25901.6701	1574083850.0	11353612.9
1114	298.103714	0	-177.010022	530.293855	-110.251445	-138.107721	-143.580022	1983.50276
1116	295.888036	0	-116.763334	508.972662	-146.227032	-110.317347	188.038591	38634.3043
1118	296.022735	0	-154.729951	-154.729951	51895.6456	1858.29107	154447.232	435366.902
1120	292.552807	0	-71.1407541	1149.60266	-34.7852935	-51.5666865	-37.7107223	499265.734
1122	296.957501	0	-118.926232	3531.35647	-148.270211	-119.843205	788.996076	68409.1986
1124	293.51557	0	-43.6799887	2684185.98	14.8077608	-52.0399884	1184.67362	3043978.57
1126	301.666909	0	-78.3348505	377852.502	-107.528622	-81.1222111	567.621945	19307193.7
1128	299.285381	0	-122.792431	613.975118	-109.012349	-131.15243	2331.99959	3977.77082
1130	294.163826	0	-128.070919	511.565478	-105.48766	-136.430919	80317.4629	2046512.35
1132	296.825335	0	-38.9029745	1092.97742	6.39002768	-47.2629741	8452.32157	21960.2844
1134	303.19002	0	-78.1589976	-77.7296357	-102.957923	-74.3325282	254.732919	7688.26671
1136	296.163013	0	-108.301135	1727.1165	-78.4619331	-116.661134	27056.0319	4150.43678
1138	294.210261	0	-139.74166	3100.40719	-169.152241	-138.828859	2692.79305	13137.2759
1140	300.588779	0	-88.2681509	1263373.84	-117.718777	-84.5985565	78.7314539	48425.1313
1142	299.122615	0	-11.6475587	457.982009	848.299731	-20.0075584	1904.39257	2150.64035
1144	299.450242	0	-148.715644	702757.2	-178.18559	-130.43528	2883.65628	72291092.1
1146	297.011599	0	-153.114423	578166.938	-182.584322	-136.425523	612.854175	28892.0866
1148	301.57698	0	-74.8548314	-74.8548314	-48.8454397	-24.2735335	135627.693	121160.549
1150	294.469808	0	-13.9962936	6.08289845	-43.465173	-0.532887805	1357.98399	2556.25311
1152	301.161249	0	-54.3350047	2806.18263	-15.2728601	-62.6950043	2919011.65	12055.5196
1154	294.682691	0	-124.569877	5474.67681	-141.128288	-122.279758	-91.0922288	19776.6996
1156	299.245765	0	-218.425278	1403.34187	-212.82469	-188.323843	-184.995276	52219.3447
1158	291.953675	0	-103.409671	-103.409671	39672.2818	2351.47637	87185.2843	1253.8256
1160	299.611109	0	-121.935497	111.141868	-132.775551	-130.294152	1435.76159	52867.1028
1162	293.028258	0	-82.4614736	474.291942	-93.3332733	-90.8201109	207.958272	7998.33877
1164	300.15752	0	-49.9549907	421.906092	-38.4572434	-58.3149902	193.758719	3621.60302
1166	300.813952	0	-163.186768	2146.15156	-192.656129	-151.071051	372.01517	16731.3551
1168	293.112954	0	-98.1892842	12843.7424	-73.0649535	-106.549284	152.18697	28358.081
1170	297.522781	0	-119.611383	-119.611383	18829.5137	28.7630368	533.930679	67096251100.0
1172	293.03491	0	-104.36139	7824.78377	203.590865	-112.72139	275.968526	74128.7853
1174	297.673677	0	-65.9747826	-65.9747826	631.32792	75.6147435	32370.9294	210066149000.0
1176	295.952539	0	-104.568286	37.1913492	-134.037889	-91.2733179	137.329441	7899.05123
1178	296.695275	0	-157.498257	464.608778	-68.5785136	-119.900426	-124.068257	12424.0326
1180	299.008452	0	-120.495545	4877.40459	-91.3698588	-82.2985099	-87.0655445	9751.29725
1182	296.979376	0	-76.4708578	-76.4708578	31867.4889	90176.5167	13308193.0	516601853000.0
1184	292.917368	0	-56.5411045	49073.1381	-67.7177681	-40.8631919	-23.1094117	1759.38546
1186	301.207488	0	-40.1517839	528.707998	-69.4952445	-41.0786728	326.452043	157638.831
1188	297.463448	0	-40.398622	487.454218	153.509988	-48.7586216	813.021682	1864251.59
1190	299.205583	0	-76.2524907	2125.4113	-105.718581	-68.6245865	43.9794383	20390.4119
1192	298.262853	0	-95.8032857	39.4767009	-68.5428798	-104.163285	394.157637	28097.2509
1194	298.984879	0	-55.4697254	-55.4683306	-54.5086427	-45.2693382	6173.67815	3232900100000.0
1196	297.347854	0	-69.536674	-69.5366739	65.8238377	-27.7128699	35708.143	19901403900.0
1198	296.429406	0	-115.874166	-54.1572239	-60.0688497	-86.3317394	-82.4441655	62352.8238
1200	299.35757	0	-66.340604	1617.25942	-95.8097994	-54.7958945	5318.20936	4269.21756
1202	301.099248	0	-14.8784348	60.0797185	86.3991924	-23.2384345	510.685952	1020.43157
1204	290.916487	0	-93.7421554	8032.81284	-123.005206	-95.8481409	1029.33798	34138367.4
1206	291.592265	0	-85.5144385	-85.514438	484.826256	-55.3475637	1873.29349	8712.50734
1208	294.751426	0	-108.649162	161.745046	-135.205456	-116.095067	3892.1279	157967.831
1210	298.468645	0	-178.746919	-51.7817426	334.915517	-151.576532	-145.316917	121928.216
1212	293.519895	0	-86.2175462	1440.31032	152.568933	-94.5775458	265.446769	7267.17321
1214	298.331764	0	-150.246512	809.258294	-58.3694154	-116.456335	-116.816512	1434.37298
1216	299.644292	0	-114.773105	683.314388	-10.7891233	-90.2725276	-81.3431006	873.376975
1218	296.440855	0	-111.061153	190.682889	-49.4258001	-119.421152	2118.47838	4914.77304
