time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
94	295.950774	0	-112.088377	-67.0312379	-112.78522	-64.8218818	-2.09609795	39821.098
96	296.857085	0	-107.55617	-39.8391057	117.018529	-76.8061701	47630.4969	11743466.8
98	294.677097	0	-146.013985	1832.25796	-146.71397	-85.3665832	553.23129	2307.21303
100	294.73735	0	-101.655883	417123.852	-102.346421	-57.1054734	381.047968	1170440760.0
102	304.49107	0	-154.549675	57.2443702	-41.8147124	-123.799675	1480.79343	1666345670.0
104	295.044248	0	-171.224511	294.30383	1120.14701	5080.81323	28656.0302	-113.084511
106	304.370553	0	-71.1627089	-71.1627089	72.9035289	9.90884918	2396.01659	431110686.0
108	304.157513	0	-134.995547	-134.995547	210.980136	-21.7808592	2534.84731	223501.388
110	296.300848	0	-135.655285	1.59307339	5705.51255	501.955562	32944422.1	-77.5152861
112	292.708175	0	-124.871606	4075236.89	-125.536008	-83.5913613	6357.10617	4840383620.0
114	295.498063	0	-168.856069	311.965753	2555.62807	337.287012	194147.954	-110.716069
116	300.675248	0	-127.059111	-16.730428	292.198864	-96.3091112	1820.12696	316623.719
118	296.727293	0	-126.973351	-57.6957921	8.8544347	-96.2233514	1298.60753	18580.537
120	290.672046	0	-150.019025	-150.019025	24113.61	9389.69259	2774201.87	803462865.0
122	293.2151	0	-157.677051	72.7656173	545.784562	-76.4072735	-141.677051	11651710.8
124	296.021028	0	-109.078129	55888.0526	-109.775047	-61.7520532	11421.1673	4.20034053e+18
126	300.920555	0	-168.943346	-168.943346	935.789867	17.9392805	12077.2312	474.392679
128	299.219134	0	-88.9469139	-88.9469139	644.700914	448.006015	257822.343	2773.40412
130	301.926696	0	-123.410877	31.0471232	-115.524068	-92.5822024	76581.892	1294587370000000.0
132	299.634143	0	-172.31671	-137.316674	-143.831068	-141.566689	1230.80811	1623.25138
134	300.06482	0	-213.912208	-144.954936	174.924425	-108.224788	101672.517	-155.772209
136	300.288106	0	-127.6237	-127.6237	1089.85608	462.650135	48366.8343	15662354.0
138	295.179554	0	-190.850921	-127.266303	-151.30316	-122.342102	3915.3132	-132.710921
140	297.765874	0	-82.0412713	57835.1524	-44.5981807	-51.2912708	122897.127	409608817.0
142	302.907943	0	-147.019688	-65.9397372	-49.7774705	-57.1174053	3107.90543	-88.8796883
144	298.607543	0	-70.4154113	-70.4152251	-32.4152992	-16.1308532	5774.6964	1170042.66
146	295.798448	0	-240.753838	-116.19643	62900.9781	-151.12537	-126.150795	-182.613839
148	298.427021	0	-157.079615	-121.638886	-157.774466	-111.023282	115.93175	20931.5446
150	298.858308	0	-136.261297	177.506275	177.015652	2190.50173	101500.406	-78.1212978
152	300.748326	0	-119.955818	423307.222	-120.655198	-68.6594009	71.4135598	1083295960.0
154	299.846641	0	-206.073377	-142.83397	-64.2305094	192.436346	-190.073377	70679.4248
156	297.320339	0	-196.322861	5213.11066	77875.2885	130925.036	640254747.0	-138.182861
158	299.839873	0	-200.016163	40817.8464	24193089.2	25125.9265	192624818.0	-141.876164
160	295.839743	0	-153.245056	5.5330313	-55.7482779	-69.1697982	7964.72679	-95.1050565
162	298.823352	0	-109.179381	-68.3003619	218.074941	-78.4293809	1671.61564	23948.58
164	295.170022	0	-145.244619	600.731998	590.740183	39158.2518	3300.30863	-87.1046192
166	298.103638	0	-160.747637	305.352649	-70.5904116	-82.2298493	-144.747637	1523347470.0
168	298.795465	0	-90.1659124	163.361988	-5.25095972	-59.4159124	813.78226	710517.972
170	295.928335	0	-109.702258	397.100808	-39.5745004	-78.9522581	3254.50235	239348070000.0
172	294.895308	0	-139.754066	-139.75132	-33.5459085	-92.1412195	68721.6794	1453145260000.0
174	291.741758	0	-149.37535	-102.070479	-150.072339	-101.990616	-40.3945919	62270.345
176	299.549783	0	-214.027398	-110.581301	120.825123	-136.59773	-198.027398	970542812.0
178	302.007731	0	-78.7656784	-78.7656374	236.836513	-20.7402687	565.180259	327338486.0
180	295.005402	0	-161.01495	-58.2135012	-111.33816	-56.8342074	-145.01495	208694545.0
182	298.402321	0	-178.743067	36371.8932	281177.446	1206.54666	153991370000.0	-120.603067
184	295.047098	0	-112.008906	51.2748982	-112.70409	-65.7877517	6.14055047	16418.9375
186	300.638795	0	-153.854253	41.0191094	-30.8219127	-95.3460651	-137.854219	4986.56349
188	299.156759	0	-114.305664	-114.305664	54.8847967	-44.4113732	538.557466	1722183990.0
190	298.757014	0	-101.870604	-101.870604	1512.74254	231.11979	744.195749	37960714700.0
192	300.916053	0	-187.68679	1185.13031	6100.70043	266.352193	11764771.8	-129.546791
194	296.614242	0	-151.504007	-19.6611499	-76.5257086	-69.485836	21502.8408	-93.364008
196	296.836626	0	-158.564652	-158.564652	504.189426	-21.6878792	66177.3725	82049473000000.0
198	296.72469	0	-107.599759	116.63149	172.794502	-76.8497586	29401.2607	9555875.65
200	299.24484	0	-180.796688	1532.18231	3622.00581	2113.83299	2814492.47	-122.656689
202	301.051609	0	-161.921676	2.37881322	-133.199315	-131.171659	1314.40749	348.553335
204	299.518155	0	-199.659339	474.500553	3267.81845	87.1429074	-151.347291	-141.519334
206	302.202231	0	-108.550199	-108.550199	4664.34241	4260.27187	411404.965	552642438.0
208	298.32624	0	-178.921044	-130.474212	-179.620789	-125.42318	-55.4946386	203161.897
210	298.142615	0	-129.697303	58186.9316	4.02447221	-98.9473032	92699.9295	4836646.59
212	297.02719	0	-176.49316	-134.514675	67.1311418	-145.74316	3987.16317	44246.6599
214	300.078046	0	-172.987708	12495.8577	4353384.3	491702.41	62850837.1	-114.847708
216	298.860089	0	-182.529518	-85.4499767	-106.348484	-89.6836853	-166.529518	1213.60567
218	293.458356	0	-104.825837	-104.825837	761502.062	14987.915	275782480.0	17463.593
220	303.103008	0	-188.209668	-22.0737489	106.872017	-100.378907	18145.0926	-130.069669
222	300.237497	0	-212.455334	97.1128502	104639.856	120233.55	194521830.0	-154.315335
224	296.020033	0	-111.329065	625.818547	20.6046441	-80.5790652	4610.76756	19967266.1
226	297.367315	0	-225.12004	-162.115359	2095.00197	5298.56025	998405.613	-166.98004
228	295.860815	0	-116.296658	-7.92414707	36.1635861	-85.5466584	47512284.1	337434995.0
230	299.138004	0	-93.5455885	-93.5445681	561.384186	-43.4814944	89579.001	11558.1539
232	303.412384	0	-93.2361817	-64.8663164	-93.9361553	327.835217	7152.39373	123530242000.0
234	300.810353	0	-227.418041	113812.17	1849983.9	160870.306	1642455250.0	-169.278041
236	295.942792	0	-114.321105	-32.9510676	2881.72023	857.44068	6800.44144	-56.1811056
238	300.488676	0	-207.117622	-180.491134	-207.81054	-161.831973	2319.58414	3886.44751
240	302.329066	0	-173.846516	-134.497299	-145.424813	-143.096496	2404.57351	36975.6863
242	292.17825	0	-235.942047	-28.2014713	-137.532457	-119.261353	65444.3137	-177.802048
244	295.043927	0	-165.841062	-165.841062	1639.55188	-73.6024202	452988399.0	544164023000.0
246	296.006715	0	-90.4833967	-90.4833967	25687.1457	4796.9231	789209079.0	19340190600.0
248	296.862951	0	-170.389888	225.985309	-171.081866	-125.431363	-14.8584062	1476.88642
250	298.657305	0	-103.802057	-53.9394555	1059.60433	405.657871	162117.073	-45.6620578
252	294.566235	0	-276.669454	1258.9363	9892.13363	957.015116	150498.887	-218.529455
254	296.495011	0	-143.674019	1031.86769	-72.8144724	-63.1931724	-127.674019	202197922.0
256	293.311666	0	-103.968377	-56.8652999	-104.666537	-55.3636199	656.287146	26812.7508
258	299.575025	0	-208.522432	774.322782	-209.220062	-160.544788	8944.6535	17225.0068
260	296.357864	0	-55.554558	-8.34226361	74.6064566	-24.804558	12.4216224	1083.37815
262	297.852811	0	-133.370573	1991.94603	-97.819259	-102.620572	49019.6169	404060444.0
264	299.84963	0	-118.016689	3204.7477	5556.5915	4573.24864	845930.219	-59.8766894
266	296.403556	0	-139.68537	-88.6192805	-50.1912614	-108.93537	728.987919	10709069500.0
268	298.963121	0	-124.406306	-124.406306	2418.94166	-5.49819148	1678.70282	2125149.13
270	297.550486	0	-148.798364	-58.7939666	-95.8263164	-63.9677205	-132.798364	6772.39191
272	301.687161	0	-111.212119	-35.674954	-33.5401073	-80.462119	135249.803	21299.6813
274	297.976259	0	-101.705412	275.186087	587.357292	-70.9554116	24297.2041	1291663060000000.0
276	296.15256	0	-152.427133	-97.2198956	-46.5328908	-66.435351	-136.427133	17863.5275
278	300.94165	0	-151.095263	-88.9539211	-128.52325	-120.345056	75371.6041	1003.93655
280	296.978269	0	-103.657503	185.02655	-62.0417675	-72.9075026	413.204571	4602.57943
282	292.321445	0	-196.813428	47602.8483	179.50387	-166.063428	4792.34066	830.255364
284	299.181683	0	-139.646966	-139.646966	80.747236	-64.7148609	3780.72551	278100.468
286	301.314844	0	-156.930922	-122.734851	-157.618259	-113.100584	18406.2069	6625.11306
288	301.988399	0	-174.922107	-78.3177447	-114.505688	-90.3866591	-158.922107	15721409.9
290	288.474382	0	-220.030261	639.477062	-135.306996	-100.379248	-204.030261	380.608986
292	303.121397	0	-170.61957	-134.682137	0.289850288	-139.869569	29405.2382	64943.0859
294	303.16664	0	-180.68026	30.1919821	-181.38025	-119.322625	1173.20109	2791.73383
296	298.272384	0	-133.768871	-56.7760184	-134.467681	-84.084783	25.5890776	6405.30506
298	297.254795	0	-161.817839	488940.258	-126.024522	-100.425923	-145.817827	10840.4851
300	294.366908	0	-217.48978	-189.440125	-206.219992	-186.719901	231.497367	2.18962036e+16
302	299.622499	0	-169.675195	2218.27261	1971.18054	-124.205783	-153.66867	6875.59624
304	301.948929	0	-98.7014804	-95.310913	-98.6078134	-58.2053726	123.453179	318.224427
306	293.193602	0	-101.325503	-101.325503	7238.6517	5655.43522	348885.694	24171.3801
308	293.763486	0	-131.368646	8.61875032	-39.7772146	-100.618646	1677.43364	1090.86275
310	298.029827	0	-186.062629	-186.062629	209.039696	-59.3036759	28949.5179	300219.44
312	300.159673	0	-147.04796	-147.04796	2685.80763	687.666738	209124.364	216202.256
314	294.803532	0	-184.357187	-184.357187	169.129415	-90.8579062	508.808204	1889.77347
316	295.141329	0	-142.860516	-142.860251	-120.880874	-77.7817581	419.326887	1963938260.0
318	294.814828	0	-117.912672	-117.912672	31078.4878	6573.34145	1190883.63	274010535.0
320	296.541788	0	-169.243187	9494.36633	-169.943088	-113.386831	3288.80355	7063.92247
322	295.338512	0	-229.592469	-31.1938953	-186.869327	-147.42487	-213.592469	1440525310.0
324	294.726031	0	-89.0776112	-77.7985335	-89.749789	-40.035947	2600.25367	24744258.1
326	298.96004	0	-175.868954	-175.868954	2803.45052	718.617925	136713.195	22382547.7
328	298.870689	0	-207.034634	-143.724447	-85.9223334	-18.7582886	-191.034634	490.385974
330	295.332139	0	-178.379752	73189.3636	-129.103651	-133.078859	-162.372767	365921798.0
332	297.101627	0	-203.92882	-114.392911	-168.474862	-142.095911	-187.92881	124764977.0
334	294.496402	0	-176.422943	100.675602	-143.844983	-145.67294	173.091303	4555.43596
336	294.951075	0	-122.324118	10693746.1	-55.7288454	-91.5741177	45000.3418	5658857.38
338	299.217794	0	-107.170855	229.239265	-49.993798	-16.8764073	-91.1708553	108138973.0
340	295.997823	0	-170.087544	-29.8200882	-170.787541	-105.92961	124490.591	1267.22358
342	296.637524	0	-93.4763138	-93.4763138	20023.1946	1006.97584	581480.429	368759.595
344	294.163475	0	-189.63852	-189.63852	262.325166	798.191638	78290879.5	169712.797
346	299.489552	0	-178.480325	-178.480325	-44.1878941	-90.1087634	26695.9508	21626.4731
348	292.117508	0	-125.057238	237.008679	-125.754923	-77.0223599	349.05507	386.405502
350	301.296907	0	-165.421305	411.984506	-67.8628379	-87.4240796	-149.421305	37.8590589
352	296.968851	0	-190.669486	33225.0037	-129.697574	2268.34485	-174.669486	328.080778
354	294.965842	0	-195.449504	181.520575	75.1182687	10906.2551	-179.449504	225047.371
356	300.605911	0	-98.3962634	-98.3962634	222.192683	-13.6140103	821.674483	2981.13251
358	290.890873	0	-112.928009	-64.9775576	1438.99175	-51.0200068	-96.928	3808.65588
360	290.410549	0	-187.770574	-81.9324964	-134.489961	-136.169551	-171.770025	62693.9424
362	298.180065	0	-158.519113	556627.744	-157.508116	-126.045238	567.775629	46538.0493
364	298.292605	0	-192.880817	7063.57327	4390.58941	1442.34046	9996910.38	-134.740818
366	296.505444	0	-173.354395	24555.9832	20324138.6	710526.761	111005320.0	-115.214395
368	295.247623	0	-113.484705	-17.0652431	-114.087906	-74.6525497	3484.98886	71411962.8
370	292.42375	0	-161.098733	11.9342485	4693.88687	24316.4132	-49.6216627	-102.958734
372	295.171158	0	-131.827246	4945.06098	-132.48861	-90.7483404	23.2819177	83888462900.0
374	291.069931	0	-101.329607	5.56077478	-4.39974704	-70.5796066	537.496952	1894032280.0
376	295.925444	0	-199.599828	8388.00156	1043105.02	180353.974	895930204.0	-141.459828
378	296.215371	0	-168.836893	93893.3834	-169.536807	-112.629664	-71.6707157	18.1706519
380	303.766597	0	-129.935361	-65.3456153	-107.633239	-99.1851305	23.0926857	12001.9432
382	293.762924	0	-188.17193	-188.17193	9772.41856	2474.43979	527885.446	1648.5881
384	300.074091	0	-150.460775	52970.0491	37.6826406	-54.5218035	-134.460775	3357.02065
386	299.487358	0	-112.715783	-92.1870876	382.129791	-81.9651581	129073.362	1546.47594
388	298.078301	0	-142.824346	-142.824346	8045.21787	2368.56909	1411743.68	166506.782
390	297.073919	0	-154.079554	-154.079554	647.341978	-85.8279848	10825.2823	961.729469
392	298.177371	0	-157.986909	-88.3171003	-45.969582	-127.236909	973.93476	8726.11222
394	297.014734	0	-147.660813	-147.660813	60511.2777	7648.15533	12328049.4	260839.671
396	302.25463	0	-233.251895	54782.1546	3341.34197	1706.11512	148753569.0	-175.111895
398	298.08993	0	-116.223074	179.749955	395.879985	-40.9599112	-100.223074	2842285510.0
400	301.048708	0	-103.77254	-103.77254	18183.1654	23683.3916	7830712.32	103448134.0
402	299.593295	0	-107.346121	-72.9752511	1205.40728	-52.6906551	-91.3459583	120.849321
404	302.039531	0	-166.909068	-99.4516567	-167.598276	-122.684103	703.859808	3967135320000.0
406	296.07937	0	-143.890615	-143.890615	-46.6254449	-60.9555518	252.302963	1815988310.0
408	296.066507	0	-143.916856	12.819954	-71.9570015	-82.4116842	-127.916846	640.123003
410	305.377703	0	-96.5050517	308.430949	13.3399557	49.7676249	-80.5050517	5701.89103
412	295.909692	0	-101.597431	-73.8331245	-102.297371	-42.4899398	1252610.55	716215951.0
414	292.871968	0	-119.780089	-119.780089	-9.55894955	-47.9307626	410864.355	1103467.46
416	302.584848	0	-100.520767	-100.520767	120691.48	599.478188	119434.82	157938.039
418	297.831337	0	-95.3261313	-95.3261313	3351.91565	23392.2613	27314.2449	3418.82491
420	292.139308	0	-150.043018	-150.041817	-115.466439	-100.378962	331.594658	737.055375
422	298.936163	0	-189.397034	-189.397034	-31.5934656	-121.139814	1556.80861	59359438.1
424	298.096695	0	-154.832464	65121.8193	-155.532464	-84.3509671	9728.33534	3143431850.0
426	306.02076	0	-124.168104	-42.614502	34461656.2	5153.46397	48817.7616	-66.0281049
428	297.692336	0	-124.381979	-115.922088	-124.99836	-73.4366232	889.807754	13836056900000.0
430	295.72633	0	-107.415853	-34.8329345	-108.114272	-58.4357989	565.285838	124789.365
432	305.057495	0	-73.8332393	-70.7676367	-73.6839755	-15.4855737	3638.96426	33484682.3
434	297.035624	0	-110.394861	306.997559	-111.094838	-50.983949	475.000097	991.332779
436	294.440247	0	-114.047421	-114.047421	127.910357	-38.7897522	794747.433	12804606.7
438	294.775626	0	-88.6753777	109.007523	-89.3605513	-45.235275	49874.8642	618.313134
440	299.672531	0	-137.677045	-137.677045	-11.5742834	-51.1823433	1533.73365	898.583473
442	298.615755	0	-152.196149	-152.196149	3016.50174	21164.3701	224232.254	73942.168
444	301.64782	0	-138.873285	-138.873285	4352.80035	4.12059964	93040.156	36822.7552
446	296.837381	0	-119.524744	-119.524744	-12.4075609	-17.5371537	13439.7538	1349.61764
448	305.481609	0	-168.591036	-167.263406	-167.064228	-125.792249	104.513475	55.1448819
450	293.324901	0	-111.35427	-111.35427	250932.391	56352.5364	73127.5468	140247975.0
452	298.479146	0	-134.257968	-134.257968	9854.58149	770.458522	2026632.79	807059.517
454	294.852986	0	-103.954251	498.984619	-52.4869919	-73.2042514	2056.86219	626654864000.0
456	301.704426	0	-152.259212	3341.02411	-30.9244146	-121.509212	4634.23973	157335.21
458	296.315536	0	-197.746021	-118.652666	888.730192	169.253694	5544.51817	-139.606021
460	297.775789	0	-104.087698	26.9551124	2211.82979	2142.72787	4775796.8	-45.9476982
462	297.64542	0	-114.637082	233.596637	14828.3721	111906.876	1500333.44	-56.4970827
464	299.303666	0	-149.224606	92.1761929	-149.922188	-101.297238	1126.51386	1376.6399
466	295.404465	0	-192.22194	130.319322	-192.913447	-147.40448	83.4720446	6165.70903
468	295.581556	0	-161.31144	-88.1969684	2976.13918	1818.01011	1639229.63	-103.171441
470	297.134254	0	-109.486645	273.670889	-110.14935	-68.3208915	114457.381	29031.4511
472	290.923872	0	-127.579744	139.549232	-128.250912	-85.7804876	7106.82484	18358.3944
474	298.58525	0	-132.440302	152603.756	-133.109477	-90.8057318	989.543749	105828.558
476	298.778431	0	-125.505522	-55.1296299	-99.0117817	-67.4884856	-109.505438	96403.3439
478	293.986755	0	-100.858422	-57.181608	-70.7105287	-51.7716189	-84.8568983	1886.27711
480	296.642557	0	-118.562705	11079.6839	-117.443394	-86.1931361	182.767726	2957.78475
482	299.009266	0	-176.301768	-73.6276412	-102.967619	-145.551768	3881.17106	75761.83
484	301.777464	0	-158.790974	55.9501848	1156.97116	154.314645	7765.58051	-100.650974
486	294.549548	0	-173.452517	-173.452517	-9.47626101	-94.6826071	301.534629	5631.82067
488	299.217341	0	-130.116432	-130.116432	22316.8684	8231.43563	12612568.2	202882426000.0
490	297.316199	0	-136.713903	-136.713866	24.1929699	-78.4037564	554.770634	172381.0
492	296.702654	0	-160.035936	-68.9215532	-160.709992	-117.976675	1113.88266	441.660162
494	291.917702	0	-177.848087	-177.848087	-107.452421	-107.486469	4072.07565	570654.778
496	298.99393	0	-180.272965	-180.272965	2758.73823	1339.8298	121366.943	192980.111
498	290.091612	0	-123.359465	-123.359465	2716.67788	467.048634	59138812800.0	2171531.97
500	302.84659	0	-157.018882	5958.18175	-157.711083	-111.990535	138343.823	7611355.08
502	300.825578	0	-149.340034	-149.340034	803289.93	936753.736	942346469.0	17868.0505
504	292.993186	0	-111.066491	10675.6801	-111.765757	-60.1867707	16691.0534	20517856600.0
506	300.731989	0	-152.578762	833.36692	-152.207826	-119.234217	133.207899	744.032739
508	299.177677	0	-133.895158	56.0951174	-19.5478101	-91.380611	-117.873587	5580913000.0
510	292.916868	0	-144.052148	-62.4540652	-66.4255913	-113.302148	1483.53322	2475751.11
512	297.754219	0	-109.689635	36.4095024	183.899059	-18.2541707	-93.6896349	859016.245
514	301.721886	0	-178.242418	9.07863162	-81.5795127	-147.492418	530958.215	6819.20972
516	296.961843	0	-132.362711	14744.8007	-71.9282194	-101.612711	381.724837	398.664224
518	291.345536	0	-221.497622	-221.497622	-106.892164	-141.114393	193.919997	11735858.1
520	301.995736	0	-146.91158	3466.56056	-147.610009	-97.9168365	2934.97016	48761938100.0
522	301.081922	0	-102.898441	-102.898441	-4.06973046	-17.7930078	133039.509	133407.498
524	300.977402	0	-159.751592	-53.4447561	-75.1652458	10.020279	-143.751592	5616.82719
526	299.016917	0	-123.1772	-123.1772	106499.453	180794.358	145489.365	159663840.0
528	303.651663	0	-96.1133202	75.3876891	-96.8131957	-40.8383657	-24.5778709	496980755000.0
530	302.188443	0	-127.155152	75.8228975	-89.0684687	-96.4051516	441.105044	33731.869
532	297.989305	0	-95.5784771	-55.077032	-15.2819897	-41.5912669	-79.5782675	99.2676958
534	292.735527	0	-132.941336	33.7936466	3528.37064	-60.1085543	-116.941336	661.556432
536	299.100287	0	-166.985942	267539.218	-167.685615	-114.104298	1142.9148	77011761800.0
538	300.475197	0	-170.575786	-61.9497564	-7.61712244	-49.4470011	-154.575786	54948.2243
540	300.486934	0	-205.669664	2619288.51	-152.00361	-174.919664	22068.9757	564456.718
542	301.373398	0	-163.426134	-107.127691	1415.96435	224.817765	-147.426134	2467.20732
544	304.682141	0	-122.753508	-77.385122	-123.453418	-66.6799434	-6.50304271	430.672117
546	295.38043	0	-129.518179	-129.518179	210.647511	-13.8058007	80426.7644	704427495000.0
548	297.95863	0	-169.616612	-169.616612	355016.797	25077.3393	12994356.2	8843.55186
550	299.823047	0	-116.206501	30778.5332	-116.906265	-62.5093064	585.598238	366145474.0
552	293.455715	0	-178.456218	-178.456218	276.470809	6.00626696	7715127.42	72441.9953
554	299.502594	0	-264.008624	-205.833654	-199.508905	-192.017316	-248.008624	13233585.0
556	302.854802	0	-89.2344381	806.592799	-38.1746038	-26.5138259	-73.2344319	10014.6294
558	296.263238	0	-177.238961	3657.9594	-117.08178	-104.757639	-161.23896	245099.242
560	298.605384	0	-139.079997	16896.2687	-139.779661	-86.2597633	3912.08859	1364521340.0
562	294.169792	0	-190.334929	2386.45556	-142.971382	-138.280647	-174.334472	89559.7244
564	290.927231	0	-184.05383	18.2662866	-91.5561505	-120.853225	-168.053825	160829.619
566	299.235078	0	-141.1634	225.343934	99.0559471	-110.4134	3191784.42	1133.44318
568	299.116563	0	-85.3871736	33.371394	180.940219	-54.6371736	-26.9293702	1449395.44
570	296.946029	0	-156.560713	-156.560669	-99.6469642	-98.7102014	3708.86689	57169529.3
572	300.637246	0	-136.005017	-38.8435384	-40.7698423	-68.3800547	-120.005017	3539.57985
574	296.751154	0	-139.523553	107.6996	-140.223531	-79.9157498	216.438382	609.004853
576	296.96151	0	-137.554197	-137.554197	11750.3847	6565.64343	2010420.04	2844638790000.0
578	298.846192	0	-158.369601	67.2359494	-159.063099	-112.891098	1313.3043	2743.34017
580	303.00203	0	-131.498005	-131.498005	1282.32283	736.118449	273061.508	260913.565
582	300.29634	0	-165.102754	3816.4218	-154.438826	-134.327379	8720.25296	3477.53563
584	300.083545	0	-146.809926	266.579716	50.9239986	3.47648899	-130.809926	120519482.0
586	296.16829	0	-68.0202149	-68.015418	-19.325894	-21.7891563	242.65033	508.373485
588	299.711342	0	-151.257573	-151.257573	1149.24981	277.566879	249270.091	1968.56449
590	299.264326	0	-155.884747	5042.53829	-156.473901	-117.381348	8775.19286	4769.14599
592	294.732321	0	-125.954079	756.105026	-56.9944548	-95.2040792	714.363664	1612.47977
594	297.950787	0	-125.507368	146.047505	-91.4752326	-61.6618227	-109.507362	4146.12371
596	297.970748	0	-127.678272	-7.57512153	200.049763	-96.9282724	10267565.2	5111.06943
598	301.560566	0	-152.979786	542.128483	40.6921432	-122.229786	9660.96743	123203486.0
600	299.279835	0	-165.557761	-161.425899	-165.736712	-117.57838	-50.5572759	839.351917
602	296.381839	0	-102.238345	-102.201881	-92.4669818	-37.5540769	83.8918768	140914122.0
604	295.021289	0	-100.403371	-100.403371	127.506737	-11.4776398	557098.37	213304.896
606	292.706877	0	-76.3126387	-50.2292356	-76.0629799	-42.7266279	402.813765	1324.29012
608	296.542087	0	-120.459519	-78.4899894	7.11233561	-89.7095193	50977.5428	30440037.7
610	302.403136	0	-126.340986	-108.987506	-127.038537	-72.2102474	1154.16636	1693.828
612	299.290909	0	-141.029331	-108.872235	-141.662515	-101.293379	404.63778	277.93116
614	302.445801	0	-197.453098	20595.0749	429.983752	74434.1876	1679436.95	-139.313099
616	300.270264	0	-116.670963	-116.670963	14830.8344	105.600752	14295.0893	16509.3688
618	302.096099	0	-143.971241	-143.971226	-1.76999058	-83.4305836	6565.41585	451599.323
620	301.85166	0	-106.170402	-97.1260568	-106.802283	-58.6166394	429.725742	902470890.0
622	301.326007	0	-139.819851	653380.699	-140.502811	-96.7234931	-68.9480066	14603.3906
624	297.629255	0	-73.8156628	-73.8155118	-35.838302	-19.0100356	4129.89206	632.776145
626	300.092549	0	-164.122967	-90.8052658	-164.822653	-111.14172	15395.3515	4647.59523
628	294.60878	0	-128.842951	-119.850316	-129.465548	-84.5474005	550.940113	39830.5514
630	297.206812	0	-135.647636	-135.647636	-57.1706015	-41.615554	212272.725	1484182580.0
632	299.005358	0	-167.614697	-149.324917	252.206537	-136.863154	1956.54075	115585607.0
634	295.666739	0	-101.447495	-101.447495	953.711097	1133.44434	3290030.73	64180995500.0
636	296.91839	0	-122.899778	-101.982251	-80.3948949	-92.1492434	604.299112	43810.831
638	298.753728	0	-143.937448	712745.274	-143.721983	-110.276812	935.662754	18323.834
640	296.556501	0	-75.8285461	-75.8285461	207.540735	5.31356346	5070457.21	28437.8666
642	295.341131	0	-130.920221	-56.5975664	-131.620204	-70.8045908	597.354848	21949.1226
644	296.482402	0	-114.286686	-114.286686	1.79823017	-31.00575	1461.39182	9594.52123
646	301.913377	0	-160.533797	133.661754	-39.1952962	-129.783797	1487.95143	2075781660.0
648	295.804959	0	-178.002605	363.658304	15.9934203	-109.181929	-162.002604	16740.2945
650	293.306549	0	-120.875634	947.659261	-60.9823485	-75.0796274	-104.869915	41901298400.0
652	297.183082	0	-111.175006	-81.6331472	-111.874369	-59.8786436	288.349995	23501.353
654	301.336735	0	-94.792696	2289.14507	-19.3538375	-64.042696	34683.6928	4497745.47
656	299.393646	0	-140.68251	-140.682505	5.10605312	-77.1262943	66.4523136	10745381.2
658	299.71956	0	-161.039707	-149.465186	-161.529548	-123.76932	148.618037	473789.46
660	301.726084	0	-100.133097	-64.3055567	-70.480181	-69.3830842	622.664822	1157.49125
662	296.163178	0	-107.316065	10.0106947	-108.009688	-61.789422	14092.587	3264.79697
664	291.782123	0	-141.810818	270.92196	-89.9208312	-63.5442078	-125.810818	2324992890.0
666	296.587044	0	-149.8117	495.746489	25.4372766	-119.0617	456583.646	31917299600.0
668	300.986875	0	-92.5949443	-52.3205814	-93.2945893	-39.9134935	2910.00549	57756.1632
670	297.048969	0	-146.622512	-80.8042204	-70.5832802	-79.2487288	-130.622511	5407322560.0
672	299.66144	0	-133.251753	264587.715	-133.951753	79.4689743	96.5515685	3080.72133
674	300.902015	0	-156.662738	218036.823	-157.36137	-107.324292	10596.6092	23917.0787
676	299.375525	0	-166.283117	-83.9726649	548.832663	-30.7443751	-150.283117	54966463.5
678	298.715068	0	-108.727309	-78.6751336	-50.4172736	-40.4517034	-92.7272951	103422204.0
680	297.341748	0	-153.688187	-153.688187	420.880048	1371.22798	8349224.21	32684430800000.0
682	296.457425	0	-151.944306	-43.3877503	-81.4294792	-121.194306	11314.374	4664368.82
684	296.084005	0	-126.237151	23724.3469	-76.6939546	-95.4871515	869.896203	4713.22389
686	303.173275	0	-174.034203	-174.034203	723.114317	1761.59841	188573.245	1105081.21
688	301.296806	0	-126.700813	68498.0415	-127.400766	-69.0157774	979.104928	10002.2028
690	294.633518	0	-159.840468	2369.11008	-160.526787	-116.201624	1078987.89	23260.8022
692	302.463467	0	-121.378294	-85.9686766	-122.074448	-74.5992509	274.495251	219.052923
694	294.755887	0	-134.577512	1865.80269	-135.277512	-66.1512081	69241923.8	1583.91971
696	300.524329	0	-124.432396	10253.4275	-125.132396	196.42721	227.218319	16782.4205
698	296.995253	0	-126.303005	1071310.29	-63.5203253	-95.553005	1035.15397	168891.758
700	298.972794	0	-131.357028	-48.571157	-66.4936775	-100.607028	670.406408	112213010.0
702	300.776414	0	-202.691901	-161.09375	-181.188178	-171.941584	463.693025	7066904620.0
704	297.287692	0	-137.509804	13.4894717	-52.3660892	-106.759804	18329.1921	1032.89501
706	301.627742	0	-103.824547	591.208072	-104.460407	-63.9888871	792.340162	8168522880.0
708	298.222631	0	-154.060577	19245.1604	-154.760348	-100.299369	230.899309	1187.36023
