time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
158	300.583491	0	-85.0492295	17.6206965	-42.1546647	-21.0776939	-69.0492257	123.294349
160	301.654897	0	-176.382875	139.774983	2581.35333	2021.66803	19640.0833	-118.242875
162	299.950971	0	-119.909714	-119.909714	11242.9863	3109.6335	320464.714	5692.14172
164	298.045169	0	-118.997959	24.1852046	-31.4174663	-54.5014571	33806.8193	-60.8579565
166	294.018913	0	-151.915378	-66.8663243	2423464.32	47256.1419	227134787.0	-93.7753781
168	303.604116	0	-81.956304	-2.99030611	-82.6480448	-37.0697978	1206260.99	20669925.9
170	299.291345	0	-168.129514	625.546382	-100.341396	-72.4308504	-152.129514	3882.19289
172	295.725646	0	-123.094915	1294.20303	-123.793421	-73.9759296	64187.8882	59.3191006
174	299.131756	0	-166.721895	-137.494022	339.938805	-106.794133	-150.721857	9.17410183e+18
176	302.263711	0	-149.243614	237.73734	148183.281	11627.1749	19674.5641	-91.1036144
178	299.330788	0	-151.785404	-24.1162455	636.350699	785.257219	53555.7963	-93.6454049
180	299.23306	0	-185.109098	-5.72685237	6253.24657	149.624002	5683344.33	-126.969099
182	294.759635	0	-147.059485	53.9406112	-147.75664	-99.5358416	42.0871761	47945.4822
184	296.619618	0	-112.231966	-69.8985853	50801.324	17637.0071	85.7895805	-54.0919668
186	299.685591	0	-210.187015	-194.103446	-139.125069	-179.433254	2881.78312	187798.815
188	300.883681	0	-152.647823	-91.6675869	-153.34651	-103.208624	1317.74841	7009.61769
190	298.869553	0	-156.58926	-79.085398	9.07003164	-48.2955212	201847.111	-98.4492607
192	299.94216	0	-149.348133	-149.320314	-136.673498	-106.172836	841.119903	3916.5584
194	298.145801	0	-117.350176	-117.350176	3452.95871	1336.90742	4481518.87	322699.832
196	295.067991	0	-111.114473	-72.1738407	-12.8823486	-80.3644722	241.5384	129083.814
198	301.043687	0	-204.984514	-148.134384	2284.99875	191.57537	15453420900.0	-146.844515
200	295.950289	0	-172.682456	-107.621923	58160.087	69810.1497	3159746.39	-114.542456
202	295.985904	0	-119.44458	2007.99925	-88.448948	-88.6945732	4426.87248	14847.1519
204	299.547596	0	-92.098153	88.3064201	14333.9157	80624.5903	1736927.4	-33.9581537
206	294.360718	0	-152.303577	-10.089575	5138.48158	589.060796	818547.062	-94.1635779
208	297.55768	0	-96.3476522	160.816229	-13.6767668	-30.9069135	-80.3476502	337.973184
210	289.059155	0	-166.114543	-28.2662611	-67.6423028	-135.364543	171.490158	292306.64
212	298.026223	0	-246.672282	-7.76885125	69251.7953	32662.6797	1087875.46	-188.532282
214	291.161827	0	-106.346978	-106.346978	1722.703	561.104298	96447.2942	2.48500587e+16
216	301.001013	0	-147.772238	-147.772238	-5.71611721	-63.8839373	3647.89394	92286665700000.0
218	296.592206	0	-210.169896	735213.46	-135.560913	-128.988412	3004.21626	-152.029897
220	294.668852	0	-102.900009	-52.3323838	-101.316231	-70.8932579	812.930311	531.844907
222	294.705231	0	-106.89546	53.7420735	-107.588094	-61.7257004	-50.3536758	3521.56521
224	298.150814	0	-150.553998	357.969452	-60.9993339	-83.8110481	-134.553997	171104097000.0
226	299.579843	0	-181.739954	-181.739954	139152.549	410444.946	79589626.0	6362758730.0
228	294.51428	0	-187.602044	-166.653732	-188.301403	-132.09034	183.434494	1094783.16
230	302.35417	0	-85.054069	-85.054069	33464.63	29285.8313	2180213.49	12373781.9
232	294.137431	0	-182.321776	-182.321593	-158.771164	-124.483303	1102.54454	34878.6718
234	297.399294	0	-160.22823	623.509034	-85.5658721	-129.47823	221.074607	165410.475
236	298.471582	0	-138.702223	-138.702223	271.840741	-26.6905817	1435.71567	391.75131
238	296.235376	0	-125.589062	108.978934	5.78992879	-70.6402352	-109.58892	1354.91545
240	299.240824	0	-146.020052	-43.0674911	-146.710372	-101.5261	776.650437	152849301000.0
242	297.79067	0	-159.390632	20.9120959	-160.090631	-93.1755188	35263.417	247611164.0
244	300.469631	0	-137.922318	72.5808904	-90.9415655	-107.172318	1315.2696	1452.65531
246	302.432749	0	-150.25515	-93.0155074	294.860058	-86.9788302	-134.255145	110.223112
248	289.308022	0	-141.315144	-141.315144	6056.45325	1444.83971	1724391.03	16314.9373
250	302.954439	0	-119.510123	-84.6706126	-120.208002	-71.2557398	24697.2591	1137.1492
252	296.811329	0	-149.386889	51940.7513	160.533469	-118.636889	55182.5133	71154266.8
254	298.626563	0	-167.781733	56924.7291	-168.465298	-124.596006	-53.7623975	62031.3994
256	296.529914	0	-122.824193	-68.1848002	-57.7237996	-60.3873276	-106.824186	433245539000.0
258	299.328487	0	-179.685516	-179.685512	636.46736	-115.665876	12898.0273	643.006469
260	299.1013	0	-165.022583	206.053133	-165.134982	-130.419024	35.825499	3301330660000.0
262	293.264815	0	-162.056276	-162.030968	182.136012	-119.935836	19319.6055	4199.14511
264	299.658169	0	-135.473096	680037.6	-136.170178	-88.0108673	1212.35975	4867.5579
266	300.587958	0	-135.675458	-135.675458	1152.08546	0.423993664	7707.66748	2376577520000.0
268	300.325633	0	-213.239741	-213.23974	-100.895103	-145.67454	7724.33536	403843397.0
270	297.660121	0	-147.794235	-12.6051632	-148.482553	-103.765145	-49.9110392	4936339.28
272	297.073703	0	-116.5276	171428.133	-112.528908	-85.3745971	3135.23043	539.178627
274	295.426432	0	-174.273294	-97.4758723	-151.264673	-143.523121	358.76084	2739.64864
276	298.980994	0	-155.200059	-108.236035	-155.898842	-105.571482	3634390.28	1472.30985
278	296.994896	0	-197.528409	-197.528409	1160.11631	-66.7453151	953.183737	518826404.0
280	296.050918	0	-198.205395	232422.056	-198.90486	-146.539815	828.590981	248.926295
282	300.178009	0	-165.965377	-69.3930557	-16.0316708	23.8413677	-149.965377	10513644800.0
284	297.391315	0	-159.000498	-159.000498	6349.30639	453.405877	6871.05884	1134313620000.0
286	295.222886	0	-148.082902	-148.082902	366.020881	17.4503918	48120.3234	8338645.02
288	300.004416	0	-176.489196	36633.2675	-177.18679	-128.549761	340.365455	218.447676
290	298.014368	0	-176.244984	635.405227	-176.944984	-102.767375	38561.1725	3342.9149
292	298.523896	0	-81.2491116	10029996.4	-21.7368752	-50.4991116	11680.7338	1692.8168
294	296.552508	0	-103.616844	1476.5318	-15.6452059	-72.8668443	1031.99878	29967617300.0
296	300.101339	0	-142.097053	-142.097035	-65.0143698	-82.1393698	2408.71116	2535.62372
298	298.8705	0	-161.529899	8939.27771	-162.228375	-112.458312	-79.0338298	131942356.0
300	295.2733	0	-173.08247	29314.1204	357.896108	45.3909857	-157.08247	995.355627
302	300.786425	0	-173.407894	876.791766	-70.3688448	-96.3775909	-157.407894	3558485710.0
304	295.155574	0	-164.71343	121897.834	359.332849	-133.96343	63840.0983	5636.25925
306	297.409696	0	-155.863682	497.097788	-156.54548	-112.930199	1877.21103	3710.03952
308	297.758704	0	-171.867579	-171.867579	1182.16406	1303.96348	498.175001	2616752.13
310	296.470781	0	-156.026934	-156.026934	1278.33177	880.526133	496703.109	3200.26346
312	295.462465	0	-135.369497	-135.369497	496.688378	6997.64505	213.200342	252.481729
314	296.428201	0	-195.50722	-74.0388363	-196.20722	-122.997593	35771.5934	2390.58141
316	298.036511	0	-163.298826	173.24904	-163.998808	-103.170845	170776.362	4029.51581
318	300.100832	0	-107.346182	-24.9726434	439.495209	-76.5961825	13148.6539	62611229.6
320	303.449031	0	-149.057641	47.7192867	-109.280355	-57.735068	-133.057641	193945120.0
322	292.734762	0	-145.022355	-94.6959868	-145.227182	-110.039291	12452.4266	258245974.0
324	298.119251	0	-143.516436	-143.516436	1353.096	883.184756	2481698.62	2829.0745
326	299.870496	0	-142.05616	5829828.95	-67.4997818	40.6749893	-126.05616	68156447600.0
328	296.150629	0	-177.480731	267992.844	-50.7369904	-146.730731	18365.3297	232341.021
330	290.502173	0	-127.367	9623333.46	-125.528625	-95.5151555	415.412036	1334.97118
332	295.09199	0	-116.618173	112.820836	-14.788853	-85.868173	10496.7879	2909396.49
334	300.169458	0	-99.1548334	-57.0141378	-90.8013685	-68.339843	579.379132	51615226.9
336	300.476558	0	-120.281957	66801.6802	-120.981864	-64.2722971	75.1025156	13230.6328
338	301.469975	0	-175.149274	9081.2161	-3.47037841	-110.615272	-159.149271	52473962.1
340	294.599741	0	-174.256889	-174.254823	-157.136635	-120.175659	1025.39093	566556.815
342	302.756117	0	-121.764967	4112.41445	1022.38639	-91.0149671	2570700810.0	4259.80053
344	298.45365	0	-139.320742	383.860105	-139.536019	-104.289878	1093.23803	2689.90539
346	296.652155	0	-145.758538	7215.04422	4765.1273	1384.43133	327756.285	-87.6185388
348	297.129827	0	-131.315083	201226.765	-104.718331	-100.565043	733.218034	314154.179
350	302.048371	0	-77.9607426	-77.9607426	4641.07114	1847041.25	231795.946	2201.84739
352	296.037353	0	-120.910095	-120.910095	128752.651	11773.9406	87258490000.0	121078.94
354	296.69419	0	-84.2257921	9725.33882	109.049884	-53.4757921	4737.5574	1958325820.0
356	298.908659	0	-117.719181	-82.7582025	365.460338	-86.9691795	951462.386	360.754845
358	301.441797	0	-180.430847	-42.6966805	-125.626768	-149.680847	117056.524	164312.629
360	293.890381	0	-130.350262	-130.350262	224.962568	1412.2424	-41.231832	2161340300000.0
362	297.165806	0	-194.286279	-194.286279	2318.43226	-121.178886	22952.7382	2000.16107
364	295.697488	0	-222.47048	-133.176173	10.423991	-115.470242	1642.17847	-164.33048
366	295.577435	0	-137.885465	1197122.71	-138.581432	-91.224498	-59.8905714	1424.68697
368	295.307906	0	-177.050602	5739.8405	-177.750428	-122.613881	3304.04627	3250.10348
370	296.308907	0	-140.312448	68061.3036	15799.9067	1356.38204	13644623.9	-82.1724482
372	295.747047	0	-162.345092	2450.24344	-162.954225	-123.359173	1430.20081	3565.19506
374	297.095425	0	-151.592942	331.004409	-120.342676	-120.842935	2257.8142	946.549542
376	288.447879	0	-138.00553	-129.699344	-138.610122	-92.062951	-103.621634	605.33474
378	298.664728	0	-152.771312	12645587.1	-107.641343	-122.021312	789.986179	39022.8799
380	289.092757	0	-113.030824	-111.684844	-111.55897	-67.817554	266.743243	597606532.0
382	302.433595	0	-119.354553	3253.46795	-60.2460185	-88.6045533	10669.503	97607.6717
384	298.539032	0	-218.937329	121494.136	37852.912	74170.3935	6576426.78	-160.797329
386	297.469041	0	-122.558909	3676981480.0	-123.258908	-53.9234214	2543.73424	69159.0617
388	296.851225	0	-206.229905	-206.229905	-121.545543	-136.740959	437.479399	9480.94736
390	299.799203	0	-194.684826	-194.684826	7783.65383	269.512386	4770832360.0	10687.6176
392	297.516517	0	-144.52756	-144.52756	25784.9162	104611.942	1970908.01	22030.3557
394	291.732611	0	-116.882652	-97.7736136	-117.502431	-77.5582342	2289.86591	103638.122
396	299.002291	0	-92.4285203	-22.4501037	-35.3697022	-38.9676741	-76.4282612	1201972770000.0
398	294.587191	0	-93.5409046	-93.5075549	-83.4779144	-43.303228	3205.69137	64.3390826
400	304.46677	0	-167.852925	68161.1057	82.9216657	-137.102925	297115.887	50085.0058
402	297.575356	0	-206.256482	-122.722353	-206.951647	-160.044981	1716.81147	22129777200.0
404	297.769348	0	-104.206037	-41.4374457	-44.1040856	-73.4560371	684458.922	1051.83116
406	295.422978	0	-127.777099	98137.8145	1705.63879	708.898122	56895.7066	-69.6370996
408	298.395441	0	-176.224693	-176.224693	-108.294365	-107.55935	15760.2331	8928424760.0
410	295.082414	0	-167.053986	-167.053986	68.4545406	-98.4504653	4283.75926	24449337.4
412	302.331071	0	-132.784523	-132.781622	-116.756363	-66.8642321	2401.81079	8589.11863
414	297.854287	0	-135.340856	357.412288	1845.63485	255.428875	11023.6684	-77.200857
416	298.518686	0	-133.583062	-133.583062	762.183944	-11.1410064	8401.15359	1432.77204
418	299.268481	0	-223.958533	-124.01243	283.708181	-145.211754	-207.958533	3145.58587
420	302.531999	0	-159.431912	-132.132427	-160.019328	-120.96529	7341.69304	3508.0702
422	300.876361	0	-200.099106	6.86631443	72.379108	-63.032353	187595.283	-141.959107
424	293.932159	0	-132.496208	-48.8230006	-133.196208	-57.5701786	-75.990464	1385.45486
426	294.121942	0	-159.886961	-99.3641228	-160.585962	-109.769953	2736.63487	232034.426
428	292.07198	0	-110.425007	-110.424944	77.296605	-53.4694244	2084.16698	2490.46186
430	298.317069	0	-154.103047	38134.95	237024.491	3367.32216	16045.2829	-95.9630474
432	292.539042	0	-136.873789	3213.69568	458.989822	678.451654	18867.2645	-78.7337895
434	305.955217	0	-166.612693	-166.612693	450.430287	-35.1824704	75497.6394	5283.16316
436	301.070358	0	-124.558922	1051.76741	925.422327	2492.96857	80068781600.0	-66.4189229
438	296.956255	0	-154.171262	600.24538	1023.52351	427.078554	1744272.69	-96.0312623
440	296.516005	0	-198.13957	8232.71055	914504.688	23606.3677	48006832500.0	-139.999571
442	299.308155	0	-148.128598	-148.128598	528.458102	483.802836	168662746.0	482.240805
444	295.871046	0	-156.537479	-156.537479	56985.656	18904.0704	77155.5096	1366.85298
446	297.996163	0	-202.746905	659.97573	-203.446905	-123.194868	220.09421	1400.39511
448	296.138452	0	-147.173494	1259.26425	240.870779	5.44559543	8029.52387	-89.033495
450	299.305283	0	-148.740828	50669.4287	192.737681	-117.990828	6538.19044	2388.55706
452	299.737723	0	-103.592187	-62.9326751	411.878908	-72.8421867	240283.507	224672.137
454	298.737422	0	-143.929142	18.654206	-144.628769	-91.3730244	1375.38213	8229.46641
456	297.237958	0	-119.120603	-66.5690768	447.552292	-88.3706027	14743.8639	30939.7978
458	299.836822	0	-190.57734	519.691966	-108.766769	-114.197706	9020.72447	-132.43734
460	297.199707	0	-135.067929	193.51197	-28.1243132	-52.2378518	960.348316	-76.9279301
462	296.610984	0	-88.3740821	-63.3500477	-89.0616856	-44.4712058	1988.14164	560318.358
464	299.528091	0	-116.053369	-116.053369	870.571739	9.64978611	359958391.0	120315152.0
466	292.993802	0	-146.651555	-146.651382	-107.609185	-92.197647	868.818158	924518530.0
468	299.527937	0	-89.054516	-42.8124029	-38.1284849	-58.304516	3418.59517	3530.13877
470	297.947195	0	-162.711941	-162.71194	90.9361722	-95.6064869	9290.84456	720.43705
472	298.347356	0	-91.5319227	1462814.38	-37.5835816	-60.7819227	103.414245	410443931000.0
474	293.328172	0	-142.126851	41.0314526	766.475143	874.233212	4527.68515	-83.9868518
476	290.962014	0	-199.770834	338.257587	478.638748	433.516437	4580.44607	-141.630834
478	290.046455	0	-155.142718	1792.20806	-155.841903	-104.521307	134.012812	2281.0933
480	294.372532	0	-163.581375	-127.738439	-79.9572662	-132.831374	367.483065	538927.485
482	299.731223	0	-203.71552	-112.276467	46.2484001	-143.918754	-187.7155	14350.7932
484	298.316549	0	-126.051204	-126.051204	4904.64572	80.3669642	45376.1499	90728.8512
486	295.134096	0	-130.876165	67.542245	-83.3176287	-64.0836933	-114.876164	11538.3416
488	304.656718	0	-155.600855	3636.06795	-84.2188847	-124.850855	283204.502	11963.0883
490	296.125068	0	-150.95286	605.200082	-22.3057879	-72.9495405	625379.963	-92.8128605
492	296.914688	0	-141.061636	636.49006	-22.9965056	39.9535168	-125.061636	23744.6802
494	297.590977	0	-131.074074	-41.6785456	-97.426531	-73.076507	-115.07403	707503.831
496	294.589442	0	-140.888924	-47.5354565	-107.115313	-75.8102508	-124.888919	3731.37169
498	302.445001	0	-178.605646	11595313.2	-55.9418859	-147.855646	7636.66385	365591.368
500	296.597641	0	-146.261841	-94.0606328	2867.79171	-115.511841	3139.81329	1003358.28
502	304.128083	0	-187.522207	-187.522207	945.619537	41.1985931	818061.124	3792892.07
504	299.799203	0	-142.730614	3808.48298	2.93270899	1839.02443	-126.730614	782.861794
506	301.154009	0	-189.565491	-72.0004884	-35.1305782	-96.7981134	-173.565491	3524.75243
508	289.557478	0	-204.436439	-80.7486138	1422.07327	-143.297418	-188.436428	1756.7946
510	297.757394	0	-175.718101	259.317352	-176.405956	-131.785094	6278.49425	9314.02736
512	296.14318	0	-165.193918	-102.085353	-91.1791905	-89.6364262	-149.193918	399.936995
514	296.619968	0	-149.838694	-139.76211	-150.344721	-112.041072	158.656289	64534.1341
516	293.830318	0	-123.412148	2430.85919	19.752914	-92.6621483	10292.4711	3580.38045
518	297.336665	0	-191.374228	-191.374225	546.446942	-127.121946	1284043.63	413475937.0
520	300.914266	0	-190.629538	-72.5201536	150.881797	-107.042261	-174.629538	239.098725
522	300.991448	0	-95.769474	66.3631041	-62.1668951	-65.0194715	1763.8156	440.485671
524	300.47056	0	-124.558971	3088059.95	-125.161945	-85.7325263	142.635571	2131.23714
526	298.055516	0	-110.877706	-110.877344	-37.7635	-58.2483695	3005.79813	467281265000.0
528	299.616303	0	-98.218861	-13.1281318	-98.9183599	-46.393124	627.458359	3136622.77
530	297.230912	0	-141.50996	-77.9488515	-142.208525	-92.289108	1586.41828	235940418.0
532	297.492151	0	-171.142566	-114.033607	-118.22439	-105.832112	-155.142563	1816212290.0
534	290.000559	0	-93.3536503	-93.3527965	-63.1773592	-42.8199598	209.751833	4262648040.0
536	303.506712	0	-132.835246	-42.0123528	-74.3690295	-102.085246	74024.3381	270691104000.0
538	299.482876	0	-121.73155	-63.2768118	625.557469	-90.9815496	2572.77015	1025.97139
540	301.719451	0	-160.638611	-160.638603	-26.5812968	-98.4551941	2119.37118	316755650.0
542	301.744985	0	-87.2246945	-46.2619968	-20.5054437	-25.5680876	-71.2246848	8973095.65
544	296.879197	0	-137.366231	195.977895	432.831982	-106.616231	1227.18058	957.844776
546	296.121203	0	-103.431814	-39.1270809	-104.018436	-64.9831195	37334.7636	6028.90408
548	299.494399	0	-169.704775	-169.704775	-16.1633783	-47.3532123	66732.4735	17244903500.0
550	299.109925	0	-126.113628	-41.6118823	-13.1681767	-95.3636277	316.263178	3338.89484
552	296.151526	0	-128.212148	-75.2466568	-33.3082526	-56.3160839	303236.492	-70.0721484
554	299.323648	0	-185.428731	678012.33	-129.157827	-154.678731	1268.6235	576718.122
556	302.056528	0	-164.405947	-164.405947	1756.52048	693.677006	291850.95	5609093.87
558	299.200166	0	-179.654785	-179.654785	446700.028	35723.2082	5317099.21	178139276.0
560	302.460672	0	-168.102817	1483.53506	-90.1403912	-64.9214777	90.3888977	-109.962818
562	295.11369	0	-155.027148	-78.0963715	-42.5351497	-85.8353488	-139.027147	85.479769
564	300.280676	0	-138.741188	-138.741188	634.992294	-2.63433148	6224.22253	577.853354
566	300.444121	0	-147.51575	-147.51575	538891.196	65692.3058	489117931.0	1911.71393
568	301.615129	0	-186.891772	-101.08574	42882792.3	8328069.47	45964715.8	-128.751773
570	296.105997	0	-157.879278	-107.35275	-158.579082	-103.727129	917681.761	55.557575
572	301.243697	0	-148.315372	-74.1421329	16813.2595	219.575124	-132.315372	27.2950428
574	292.169351	0	-124.121137	-38.1456234	-124.821137	2.91307007	3140.42744	1984.76037
576	299.022936	0	-191.60836	-120.925665	1831573.15	1016429.01	50870733.8	-133.468361
578	297.81716	0	-137.116745	-11.1822059	186.526144	-106.366745	3883.2794	19682.7771
580	299.910793	0	-165.634563	-132.184289	-166.329445	-119.561985	359.537978	2598602.55
582	301.774099	0	-179.415546	2523.59286	-173.723069	-148.4703	4358.12713	4108.51005
584	298.588117	0	-115.059948	-73.5160149	-115.75896	-64.9145139	391.530972	59426967.1
586	296.873663	0	-145.690893	2367590.77	-146.390852	-87.6561295	217.40814	16508265400.0
588	302.424399	0	-135.576295	249.260164	-92.1979252	-104.826295	3734.13474	4492.82515
590	295.333279	0	-104.911773	125.107236	-105.61159	-50.5851351	921.71304	279062.263
592	299.558109	0	-159.85949	163144.212	1019.1379	-129.10949	23561.0132	1.62419278e+19
594	298.454346	0	-221.28413	-86.974008	5231.15115	648.144756	7555.60621	-163.14413
596	296.546368	0	-127.687439	-100.775277	-128.372546	-84.2504449	208095.249	4594.53095
598	298.995243	0	-153.631298	-153.631121	-23.1222726	-99.2275675	165150.507	1884281980.0
600	298.220776	0	-91.2008151	1357.73097	-42.7177194	-60.4508151	29051.3951	161808396.0
602	296.997838	0	-157.867199	1395.18669	-115.588184	-91.1166753	-141.867197	131.613982
604	298.65511	0	-198.089382	-198.089382	0.873185084	241.075503	1345.85029	56699.6491
606	299.766749	0	-172.688391	696.293847	-116.002064	-141.938391	1991.21367	155429.153
608	296.140172	0	-116.412804	-116.403083	192.453569	-71.9294481	152.681345	307530074.0
610	296.085141	0	-141.509948	537.596653	-24.050653	-110.759948	39361.1869	2376200790.0
612	293.341014	0	-137.698105	-6.85518714	12.1391723	-106.948105	29950.3975	3946.39981
614	296.137034	0	-187.732111	261.397339	-188.033856	-152.25635	-136.732771	4262658410000.0
