time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
610	299.347188	0	-655.129419	-417.987192	4912.59777	39943.0678	467345.422	17960146.6	-287.684478	24399.2114	2357.95929	22268.7682	-551.309419	-506.758006	61700.2704	103890.8
612	297.234444	0	-776.100517	-776.100517	4495.35194	3600526390.0	32534.3784	35976.7004	1643.05632	47009.5449	-640.459383	1700.05138	4982.66621	-257.288471	44809751.4	4662.04285
614	296.293354	0	-674.777853	-615.474669	3226282.27	-33.9436462	5215.15221	9138.88325	-374.879282	-214.91276	-445.081113	-331.235829	-570.957854	-525.873242	55841.782	958982.933
616	293.634186	0	-672.042953	-672.042953	766.863588	27704.8356	5776.51397	52164.3424	1165.26122	-446.61273	-512.197555	-522.741552	-60.238628	-495.54003	96231.3143	88380504.5
618	295.902725	0	-669.364893	1751.95705	155.207943	5062.26811	132890.718	-332.226373	-307.474072	232810.137	-576.834894	420438.103	19887.6542	639.052431	359325.301	18112.4626
620	299.313137	0	-604.887409	-386.575515	-307.058306	1387.13742	28181.6228	139986.007	-102.590674	331.575652	-512.35741	10304.923	14735.4667	723.3254	137189.553	31222.8418
622	288.783219	0	-640.158698	-615.625549	39539.7679	-110.411995	46740.0	-440.56615	-315.512754	-242.660028	-121.434202	1191088.04	-500.928085	-557.54356	-595.018573	57052.1333
624	295.856708	0	-706.368356	4759.82566	20449.6594	819.891211	101.951715	-426.311226	-348.529377	-145.870912	-568.511758	-553.25527	-602.548356	-55.3920909	572916566.0	103443.977
626	301.92771	0	-651.917455	1283.35747	32417.2342	96.045561	-456.007452	-439.988693	-323.958002	-670.99207	-236.068692	-433.402155	-318.691301	-201.940149	1879.36825	5668.66854
628	300.886755	0	-748.914211	-552.375101	630.4217	502.122342	3860.20701	1464456.23	-446.080599	2317.08896	-656.384213	82.059449	-600.118231	-437.712825	8050.22248	1090.24788
630	296.725248	0	-698.880295	-524.01277	-113.89403	35030.9852	65789.5665	18.7820232	-438.9754	-75.9381861	240546.186	1193.39949	-366.24093	-660.429547	1892.89195	3676.63458
632	297.784981	0	-645.872003	-503.671753	-27.3292035	-217.962327	3388048.85	6156.88862	-255.888948	367.257153	-496.77691	1526.1079	-447.891875	-607.422002	2138.52112	3753.78654
634	296.86382	0	-640.238583	-640.238583	264.052406	2560.2287	7434.89563	3811.78936	-249.654547	11473.2189	-52.4669956	394779.905	-486.572088	-321.929355	2363598.01	-384.428061
636	297.179467	0	-611.90284	-611.90284	13534.6527	855486709.0	1426544.01	17263.5036	60329040.7	66689.0513	-119.289254	2122.70292	44391.7384	522.505459	63844.4813	133399.139
638	298.361827	0	-684.15705	-574.232535	423220.255	-380.853051	1424.37715	-178.963678	-340.090463	3178.82023	-525.074667	4224570330.0	-240.883143	-328.970691	-639.017051	580.374841
640	294.941296	0	-725.295487	-686.178327	-514.107271	4688746.96	5195.32743	49331.9346	-353.385491	-474.07234	-632.765434	-133.104843	-594.883258	-599.097047	1553359.68	6425.89267
642	292.987569	0	-665.533091	-503.557009	-535.705303	1361921560.0	-469.623088	1053.72806	-340.659712	448.12206	-369.321697	11780.5489	187.400627	135.536892	47421456.6	533.750224
644	295.273157	0	-707.895517	-707.895517	12629.7152	-255.212471	1736.24446	-491.024287	-407.378247	-388.584494	-473.996517	-462.133314	-517.635766	-83.9825309	39569.0652	104698.427
646	298.157643	0	-676.851266	-566.074223	-397.940616	20495.1377	15116.7184	5875.26174	1851.3374	-390.746992	-553.886268	98549.1417	-533.626109	-638.401254	92100.6712	588888.608
648	300.551502	0	-642.175949	-517.646768	575863.313	27982.8665	422.300655	-138.244687	-274.569181	-395.448653	-519.549118	-574.930704	-82.3542793	-603.725935	73208.9761	124.721346
650	292.73344	0	-680.561101	-442.400375	1996.49568	855.61814	17734.0379	219519.226	-14.9222991	21175.372	-256.858154	11606.1012	-576.741101	-495.497343	1336.99685	7493.246
652	299.411109	0	-675.740932	1857.77513	28266.5453	1195.9581	114531.463	5746.78525	-435.920924	-479.511753	-545.157603	155273.539	-412.124195	-498.693019	287.931347	7763.2333
654	303.285879	0	-721.285742	-721.285742	15168.5035	997.83446	8572.11407	10659.5408	103.458088	-462.736469	-373.061934	99.6776777	-398.876769	-498.400237	5071.15448	33921976.1
656	297.19009	0	-805.658464	2171.19567	319491.313	62.8451168	-0.385904017	2215.71978	-560.829116	-657.793357	-698.64778	303.488526	-442.019675	-766.848214	97235.0989	656787.689
658	297.668096	0	-694.63008	-56.6522299	50016.4246	251.471388	-498.720077	14509.1649	-318.871497	54118.8334	210.88156	237996.676	1857.7501	-597.864763	261688.72	4560.26208
660	299.043281	0	-757.526466	1768.68646	-3.84005418	46769.2887	-561.616462	6569731.31	-232.444705	18184.0271	-567.73087	279529.873	800.094729	6964.45174	90364605.6	1004.66202
662	296.477265	0	-635.481054	-580.984876	7503393950.0	-397.341008	4588.55685	-538.577482	-356.230548	-639.25399	-542.95105	-513.032734	-473.608427	-555.212545	-385.178089	661.815793
664	297.835604	0	-679.491858	-679.491858	391306.608	1431.86303	234787.242	2382128.9	-265.971888	24536.4298	-536.888678	143.33608	31.1360449	390.929147	5167.70284	2244.27756
666	295.131025	0	-694.897285	-694.895305	3686.78366	3335.19061	38738.7294	-505.256714	-366.000425	-751.94585	-579.618068	1512.7271	-507.47084	-638.434204	110729.019	22318.8556
668	293.445371	0	-663.029767	4068.311	403148985.0	2115.77188	25412.3	-439.9118	-423.20976	1602.19743	-97.5434112	-466.885654	1800.98957	-26.1670705	218.066545	368987.799
670	300.412707	0	-698.305842	-250.765256	574.018428	11.1657351	-502.395838	-339.8792	-51.304079	17004.191	-543.139105	-441.490739	-486.720037	-522.154362	13986.4291	18200.7658
672	299.120522	0	-725.99415	-725.99415	55346.5851	605945.484	28004.8305	47938.8061	485.984752	468.375476	672.793042	-553.622972	-475.787205	-500.741674	1179175440.0	3502.32891
674	297.660992	0	-626.52032	-626.520318	672.656857	1101.93056	925.918241	-142.345341	-351.799864	-510.641047	-300.800793	385.51262	-50.0368025	-428.488069	15304.4288	5317.10129
676	298.788272	0	-653.307589	2274.32692	-113.448649	309190.959	15022.4749	444.593397	-296.261241	1975.97946	-512.625524	2509.4001	1548.06043	-614.857588	-186.593445	6623555.73
678	299.578682	0	-607.931977	-456.461617	4146.25583	258097.878	1217.41563	-428.062949	-259.70885	2314.08715	-515.401978	2423.74879	-280.579031	-513.837596	746.785535	-84.4879149
680	294.220241	0	-608.805969	-438.331594	2173.54009	12035.1349	8684.89325	143754.415	-326.392113	2530.89711	-516.27597	3161.55748	-404.280243	497.090804	349931.448	861214.015
682	301.483387	0	-715.85015	-651.120523	-532.303416	3503.83528	-519.940146	5380.82203	-372.552477	1873.33768	-556.444998	309981.653	-365.92968	691.194166	8171.48116	679.770908
684	297.380965	0	-736.937253	346439.956	35256.6774	38808.3069	121782.807	8973.63906	-335.061763	796383.343	5524.78888	4318.13818	52855.4395	-698.487252	1542058.28	76136.6178
686	295.799067	0	-719.579958	-343.484798	672.822546	13827.05	-523.669954	27277.1558	-374.636186	691.045257	-434.239857	51437.7692	-244.951368	-563.208448	4255060.07	419.242503
688	299.891436	0	-684.803634	-563.746391	3465986.72	544024.293	-488.893631	-397.23246	-346.03046	19508.5474	-524.897569	-615.163852	-458.455199	-561.622977	23442.7434	633.785817
690	298.420667	0	-715.53653	-107.643201	88864.0629	106.118752	-519.626527	-349.775792	94.8743101	1717.78006	-419.484558	-613.076238	-435.890021	48.424137	831.222408	4105.45627
692	296.463721	0	-753.809248	-299.102369	-493.67448	-445.645246	7138.91216	-498.219085	-395.212593	-854.63925	28.9432204	1956.80934	14.2319897	-564.22487	-2.62535791	6871.78014
694	296.115879	0	-670.553519	132426.223	157.643022	1188822.93	97283707.9	18296993.4	801263.15	-771.383521	1845.40588	5963490.13	48.0329009	61959.4952	4393162.17	809433.154
696	300.253881	0	-705.360896	3867.374	3400.41288	1405.08591	-509.450892	269.613996	19601.9875	34424.8887	2175.61435	3062.48723	1088.73573	11974.7817	5915.6614	191185.07
698	293.046787	0	-682.580864	-451.06096	-413.210787	598321.765	-486.670861	77536.1392	1316.15553	2610.01667	-533.39662	4886.07153	-192.095805	-569.454472	1599708.05	1603.95423
700	298.531002	0	-783.54094	-366.152708	84191.0682	-328.78638	20315.4432	-470.661806	-316.786222	-884.370942	3099.18052	8819.15943	-190.890255	-327.901882	1134.06212	245433.288
702	296.421366	0	-752.614492	129.153296	2276.04378	32208695.6	-556.704488	122880.955	-5.35968267	1027789.94	2531.83719	413062.196	164.428652	-419.132014	80042.5823	6031.16514
704	296.864844	0	-736.786869	-351.318221	-196.574121	50920.9741	70352.7036	6168.36144	-316.790616	1716.78291	-644.25687	1084.85544	-11.9891397	-221.294472	48539.6733	80075605100.0
706	293.185886	0	-705.515312	2333.04667	-509.926269	214968.979	-509.605308	11.1437294	380.580436	1192.8674	-513.551462	25743.5372	8778.60222	-383.247973	3576.72487	211150.578
708	297.257085	0	-748.45862	-577.442759	193432.331	-420.974181	109707.747	-587.422138	1302.16732	-849.288622	-329.434472	1898.92156	-539.763068	-545.087	2418.44788	51826.7543
710	298.328122	0	-733.940812	-395.068914	685.892727	27.0042785	-538.030809	-523.217158	1315.22521	-363.334787	1076.73334	7769.38446	107.845428	-593.001708	117.660111	55783.997
712	300.514735	0	-645.749307	-645.749275	-534.67523	3446.06771	351601.626	-519.720477	677.464774	937.324087	133727.377	1608.76906	575.065472	9174.71554	15252.8334	2292.85743
714	296.840683	0	-749.953326	-627.147905	20695.2745	-341.818968	-554.043322	-510.237357	-403.531969	403.980598	-609.203378	-547.375197	-569.57235	-575.515831	-127.6292	-279.578489
716	300.023534	0	-703.652797	-226.918485	-407.040347	11249.6848	6585.49808	-477.37974	-34.3115757	-804.482799	5349.79344	16854.0854	376.15702	-480.123008	388.801664	36244.1323
718	298.44936	0	-714.58646	-39.9183597	-115.829237	-137.692755	22011.7432	-282.242672	-240.913638	-815.416462	-459.414778	1249.6728	-455.150672	163.670325	509.920449	742.336849
720	300.380917	0	-746.325155	-307.664358	3758.79403	37559.3475	814.128918	12325.9482	352.029649	-847.155157	316032.177	7086.85412	46.5308678	217.233513	2867.84431	18130.928
722	295.103075	0	-653.799624	-573.967884	119370.727	-400.570729	15911.7472	-490.145081	-262.660893	-188.484208	-355.54259	535357.993	-452.927096	-488.87732	-608.659624	-330.662677
724	298.362842	0	-691.545817	-11.0650853	7075.86149	-254.910955	9641.0917	-627.565817	-287.087644	136.261369	1683.77288	1092.68855	-385.362129	-353.68332	-308.470083	-444.099812
726	294.875981	0	-684.801119	176614536000.0	-537.998999	789183.507	347462.006	6082.64316	9785.75283	1215.89064	-80.5144882	15588.1932	137324.641	25734.6111	-639.661119	22006.2792
728	300.175221	0	-661.117892	-524.457073	39506.8785	3543.7777	2264.5227	2379.0378	-101.110649	-761.947893	6430.51681	524.830881	94.5706529	-426.745973	19935.9662	84160.2672
730	298.603831	0	-707.795709	-707.586668	-573.591471	5688.1906	867.163586	-470.695329	-459.835935	-336.953984	-607.473132	-657.971649	-384.328959	-650.01344	11639.7326	1422065.06
732	295.875008	0	-709.029135	-618.193649	5487.77146	-399.741027	-513.119132	3241.1307	63.5987545	1328.12817	-464.431817	-149.95067	-493.833821	4202.30033	5540.60321	116.389342
734	299.802813	0	-673.595097	-602.43206	413.540775	379.426211	290.773975	663360.613	-358.407836	-504.531728	-405.967033	-328.981426	-354.586777	-476.651517	-129.074857	-797.745098
736	295.736105	0	-629.345308	-96.0611667	35620.4149	22588.4823	-433.435304	4884166.27	-189.622044	1113.90437	-356.001809	275451.753	-363.386371	-215.796218	2330123.51	110.516144
738	296.359162	0	-767.332028	-767.332028	-552.406524	342.890018	569283.752	1022.59618	-201.708322	5337.69553	-310.161515	58415.4187	-245.346231	-493.83725	6550.94303	763065.731
740	300.996844	0	-728.622936	-694.989438	-452.971318	2213496.57	13903164.8	41334.236	-488.802925	6699.40164	-445.120945	2978.71651	-379.377788	-604.43364	26541.1875	76061.1188
742	293.627355	0	-698.569687	-639.64445	-553.800646	1431.19837	16643.2967	-440.379432	-376.750843	-698.543475	-573.202176	-737.139678	-509.77832	-627.048485	122006.73	57.4824306
744	296.536498	0	-726.494746	-460.967408	1129.76463	46540.1258	1950.20676	20471.1435	-375.409489	3563.30074	-562.421227	-765.064745	-524.288661	-597.07702	3599224.1	1161.89991
746	298.108197	0	-668.631982	947.782011	3387196.87	18249.528	115531.138	11036.8068	-428.811975	8254.58963	-176.674855	26754926.2	2035.1697	-524.355794	8716.17715	13380.8761
748	302.373102	0	-695.328898	-667.463716	26957.7321	5926.05659	32569.0583	149.36706	-449.029923	-347.652109	-586.982626	3603.69419	-533.631911	-656.686055	8542.94521	122765.822
750	295.334841	0	-724.172234	-588.714808	461.286942	-451.540805	52927.0754	-660.192234	-368.025808	3013.04654	-129.86237	13.6388611	-515.487472	-245.512782	-561.493564	609.976708
752	304.576748	0	-687.911854	-545.649439	2477.20024	515.127664	31196.7243	-412.964288	-341.800511	-648.486355	-595.381855	6946.17273	-468.129707	-275.843107	1695.5747	2294.28094
754	296.23335	0	-742.573793	-599.449797	-470.452928	-193.162256	-546.66379	2271.79175	-367.800073	1417.24353	-552.113815	-396.625776	268.54075	-611.98345	2997.08997	3554504.15
756	295.513486	0	-686.176378	-531.373863	-95.6415011	9372.23437	185477.521	-622.196378	-85.9834271	5743.25196	351.392924	194470.529	2094.19622	-523.262425	-455.286701	11663.6273
758	296.658771	0	-708.327102	-182.726604	271.884193	6652.23333	34636.7649	-399.06461	-264.266717	-164.373595	-615.797103	18588.0031	-470.114237	-388.351671	79156.2294	6898.33563
760	302.382315	0	-711.604127	-689.163057	283.971669	367.025602	5003.14947	849.934201	-429.429264	-651.84065	-561.906443	-400.059142	-554.880175	-673.153838	22533.2945	1444.6042
762	292.299445	0	-708.249535	12623.3954	2925.99713	221470.074	20685538500000.0	6311.82044	-468.429528	151.162345	-107.288453	196176149.0	29254.713	2629.61415	55802.275	123367.432
764	299.593765	0	-664.964864	6104.03874	1362.27626	-65.252685	-469.05486	-436.366018	3575.12721	574019.643	-406.968354	-445.017105	3298.87608	-431.161743	3213.84471	3014.25205
766	298.460508	0	-721.040666	-671.846979	1918.55885	8217.48401	10094.3349	9988.60945	-429.293136	-597.420409	-599.918251	-350.873028	-521.465636	-682.590641	208724.012	743255038.0
768	301.759051	0	-653.492893	5409.06654	-570.322894	15716.4502	8670.21425	1944.28919	-43.1894041	333387090.0	2385.47569	1190427.78	217.065647	786.713491	127462.564	7995402.55
770	295.006419	0	-698.363494	-651.317092	-615.19347	49191.32	191515.879	108401.045	-178.839794	27365.2053	-577.34176	239.108047	-536.894444	-586.974528	1123121.74	194134.829
772	292.018123	0	-650.947536	-300.736502	-567.777538	-278.578425	15347.6148	-532.39712	-56.3901129	3050.33655	-464.289283	-573.9218	-277.281857	-259.989258	33583.5592	21895.5844
774	298.446292	0	-675.877181	-496.724054	47373861.4	-398.082707	78090.1577	-504.324407	-391.201766	-577.189001	-470.902311	136810.959	137.288973	-452.043218	-630.737182	1439.44139
776	295.000973	0	-721.219412	-721.219412	-536.169596	395684969.0	11042.4724	6264892.14	-157.927958	9158.77764	649.189764	2795590.39	6466.11528	313.537631	62164.6978	15300.1796
778	297.173912	0	-776.638811	5894.77171	-564.465609	8379.27246	-231.076098	2963.61998	-349.731941	-725.919432	918.723108	10454.5306	-133.009032	-532.638827	-439.708362	-900.788813
780	295.228468	0	-611.261111	11167.3631	1388.38469	-264.683803	9794.45821	-547.281111	-294.990149	3768.09982	-453.147456	681.639892	-66.808805	-414.97093	-22.998549	1800.67069
782	302.672012	0	-651.12906	22.8503725	-284.12992	-449.699068	122844.299	-481.584831	-307.30497	153.611434	-450.299028	27473.8123	184.818468	-192.080709	344.828827	37418303200.0
784	302.106161	0	-698.002013	-300.687937	1023341.44	10456.0006	-111.352535	194.065437	-301.957018	788.644188	-508.790728	-398.627504	-472.799831	-362.140753	17911.3154	-822.152014
786	302.946013	0	-653.050937	-554.324562	267.476198	-238.868236	1707838.83	-589.070938	-295.24766	269.973218	-420.072557	204.990729	-479.463777	-546.16664	-246.99749	8353.01867
788	300.470551	0	-655.067847	-9.24062266	-518.747907	837.668118	4803.81554	8529.1833	383.92335	1907.47143	244.05527	-571.673858	1965.27234	1219.96641	-609.927848	8393.81557
790	298.472234	0	-648.097601	-157.868767	-461.9921	122.800523	616.131226	-480.579205	706.045815	-368.687161	-487.061695	1926853.6	-329.153992	-514.961852	-602.957601	6860.622
792	299.407508	0	-742.994891	22550.7491	303542.393	2317.5709	4095927590.0	4490.6054	3444.55535	756148.204	-343.86329	7895682.06	12674.4907	796.823495	-697.854892	5663.34064
794	295.60664	0	-666.10287	-521.468743	75800.5518	-390.632221	246109.953	-602.122871	-134.038762	-721.95332	-521.673803	-581.075732	-438.323981	-498.923308	16135.1388	3916.48314
796	302.039914	0	-685.635549	-608.074943	-520.885024	-416.380478	158.172807	-208.652473	-195.439409	-81.8873886	-468.119664	-244.661012	-469.057314	-514.566088	-640.49555	1635632.59
798	295.04492	0	-645.510311	126.545845	1992517.01	875.145224	7640.30176	2351.53532	-335.721581	30990.9657	-454.468208	9668.00149	-452.253626	-320.164773	-600.370312	8864.36573
800	301.701109	0	-646.97069	-465.464482	818.082935	1545.45089	61057.0064	335.117258	155.751614	993.085773	-554.440691	918.109062	-158.25681	-189.905086	413057.574	-340.316763
802	292.312955	0	-701.128422	-701.125477	477917.393	4513.54899	23147.6192	-397.36252	-444.596861	351.03871	-469.374997	15887.4607	-568.938703	-507.376487	3894.92186	2923591.15
804	303.239451	0	-689.935994	368789.138	-606.765995	165157458.0	263929.615	4700003.86	298192.831	518364.192	2292.26133	235524527000.0	4468.18971	905180.578	4783869670.0	21005342.2
806	297.188287	0	-648.624284	-603.890148	-364.179021	52524.4288	308.318343	11938.824	-304.275318	-541.810858	-502.330176	-476.409896	-490.643658	-484.530226	6871.29645	-772.774285
808	296.774738	0	-626.492783	-615.082237	2355.39174	-346.487716	438420.025	-232.764422	-386.647874	539.384505	-498.211702	58851.3039	-465.817766	-533.04898	2264.75565	49747819.7
810	293.548266	0	-727.908416	-513.6588	6742.21828	1356.30783	33560.642	-663.928417	-329.396904	-581.928052	-431.749268	-563.048383	-512.554535	96.3782596	276.223019	46859202000.0
812	297.86445	0	-709.247151	4105.32345	2255.92238	11659.9865	80608.0942	-645.267152	200.638725	24366.7469	670.832298	17548.4345	-86.0866771	-536.235182	4576.40655	49672103.1
814	301.234554	0	-681.299461	193846.778	-598.129463	16792151.8	31828.4064	8274603620.0	119916.448	7470.4671	249.95221	93303990.4	579.055375	36881.9215	10995267.0	23515626.6
816	302.457859	0	-674.624516	-426.021684	-531.417696	1198.25751	13828.7854	617.843733	-434.804508	-514.298499	-494.177872	6424.50855	66.090234	-531.451324	5445.61797	915.323573
818	294.742436	0	-748.055859	-709.51853	94909.5437	456815.321	24657.5785	4859.19629	-460.097824	-91.9524409	-655.52586	-285.926822	-386.446144	-653.89531	1794.98094	-422.423447
820	294.806497	0	-656.737574	-656.737574	-380.732184	9829.57998	3484.00171	340.293778	-338.369756	9251.81978	-195.047337	-561.701374	2122.57934	-472.80618	37839.6609	23283.7917
822	298.962792	0	-719.75829	387.778372	-391.388054	-518.328297	5928.54044	-280.58372	-344.612286	-540.443451	-290.053048	26.4971965	38233.0854	-440.678706	17122.2284	59009.3031
824	297.471157	0	-720.811507	1888.31309	94132.9851	238.552208	414961.076	12523.9389	-480.9915	-509.4809	-518.439546	1174.63597	-60.0518742	-608.275633	566668.482	366.605175
826	298.77006	0	-671.146792	-98.1210761	49727.5664	1701376.68	211180.551	-235.718817	80.21445	-771.976794	-342.658132	3546663.87	-475.946338	-461.685074	10204.463	430668.606
828	302.296493	0	-776.71542	-448.817668	335.44017	303.415378	5480.46383	-360.946382	957.745983	-877.545422	6848.53939	302.878433	-53.191032	-498.85088	-46.3542058	532313.612
830	298.277623	0	-639.833505	-639.833492	3218.45637	1290.92693	109225.045	49469.3129	-308.496525	-523.747635	-517.226497	17058.4323	-410.785366	-219.149896	18017.0697	1012.97473
832	294.643601	0	-610.219078	-610.219078	8087.39837	6981.1175	4246.37282	308.595069	-51.4042228	927.073029	-455.404902	7907.64523	138.507613	-481.356947	117526.094	10546.4118
834	297.78215	0	-747.139148	10998.7707	5477.88764	-545.709155	2878.47222	-406.921301	108.25282	206440.22	-535.18902	470411.249	3595.23093	-348.889123	283.352367	520917.293
836	292.456688	0	-731.872956	-611.956735	85850.2167	-493.086934	964.283948	-392.328318	-411.858983	1425.27398	-600.971862	-555.93755	-567.310552	-302.480635	-686.732956	-477.941674
838	292.102251	0	-731.712395	-471.499113	1065.48689	-140.67277	154562.148	-552.486646	-251.440847	-832.542397	-494.055764	-551.716854	134.614825	-637.819627	1113.26508	5651.67474
840	297.317673	0	-777.036863	128.006278	103.307503	35150.1493	219.833781	-56.1379146	444.04989	-877.866865	286866.086	77946422.7	-405.596247	103784.856	452976.006	22096.8012
842	296.282519	0	-650.637503	1676.53398	-567.461326	96805.5095	2207.25313	21549.1767	-33.7289684	5060.86759	-543.253002	-338.737604	3603.13186	-193.605059	3587893.93	2847383.79
844	295.318653	0	-744.397142	-625.7982	940.152145	31294.8694	26265.8376	325.871546	-370.767767	-845.22343	-624.8038	189.429339	-542.923384	-689.801973	-267.342886	-108.623329
846	298.984819	0	-666.346615	16170.4989	-583.176617	547.537816	1381.42442	5918.81006	-171.520238	151038.981	-279.360566	4204.17712	661.256967	-429.460594	140990.305	1016.09205
848	300.224878	0	-639.572274	28768.5018	-556.402276	9998.51761	47362.0031	219914592.0	17442.8111	26890.3614	-351.133037	798.801954	469268.29	1811.84868	96055.6945	1419473.92
850	299.030204	0	-618.155824	-580.059335	361452.729	516.250797	103647.973	1037.39529	-340.31587	-656.933931	-505.01128	482.394949	-344.722299	-579.705219	122055.677	1218.91023
852	295.455977	0	-705.919857	-584.314632	1865123.06	313.066607	1775.59995	-417.14418	-335.330682	-806.749859	-533.458543	209.758252	240691.261	-594.166478	-274.211588	347.335859
854	298.70801	0	-686.224673	-567.356346	2654.64981	1609.91395	160.833377	-327.592082	-304.879577	-787.054673	3400.4172	11402.1016	-499.324922	-613.078514	14.2004715	91680.464
856	298.723743	0	-754.621916	-542.051171	4075.17996	1515.22775	-136.534298	-620.665005	-370.491897	-855.451918	396.449381	1799.0685	-529.799883	-587.420113	136.313673	577.571127
858	299.171828	0	-694.522877	-529.137186	12892.1841	-493.092884	2879.82051	-516.698466	-397.072364	-333.081966	-494.005946	-10.7327993	-393.455594	-450.122018	-12.3895633	579.864227
860	300.992844	0	-759.99909	-678.342025	1034935.4	-558.569097	3240.01031	-252.866665	-457.587193	110172.263	265.094839	-447.190075	-539.793158	148.406543	-598.749469	10413.7231
862	296.593624	0	-646.09669	-426.674713	432.31374	-95.2210907	4150.14642	5564.80584	-212.703396	441.598643	90.1537064	-684.666689	-405.345071	-452.055748	17331.1008	14024081.8
864	302.87993	0	-667.892685	-63.4777035	3480.68847	-323.408447	-228.134659	-603.912686	-29.6852425	25066.7768	-450.05841	-405.782942	501.806954	2089.41201	11263.6212	317.926355
866	299.491416	0	-636.799427	331999.957	67728.8148	-435.369434	464675.107	-497.087286	34.9412328	1310.17556	-113.47569	451532.41	-408.396181	-500.198124	1182.61671	5956.07326
868	299.032659	0	-657.194677	-492.450472	989268.826	-455.764684	2495.08148	-315.898093	-283.203213	55542.5345	272.903191	38873.1358	-445.532645	-507.976634	1328.12114	1454462.08
870	300.511813	0	-659.597316	146.774155	297.816811	-209.082089	7316620.64	-525.68831	61.3209492	-623.627415	-500.914649	575130.819	-83.4500188	-462.84257	-614.457317	1424.77684
872	295.974697	0	-644.696678	-340.965252	23558.955	-443.266685	224282.817	3026.6946	-318.218985	3876.06781	1535.13954	9880.55806	-183.060693	-398.749769	-415.744452	652.112511
874	298.409512	0	-607.371087	-530.485026	127.171006	10165.036	255.664587	163.175691	-302.553352	-558.01633	-497.676745	-442.776338	-503.548656	-480.893501	28866.4162	119339.042
876	299.585035	0	-727.243923	-544.786646	1139561.19	34487.1712	149.594525	-486.089742	58.7000158	-828.073925	1813.02943	72.4823812	-93.0079875	-541.088894	683.403373	2888.30416
878	303.365555	0	-689.049987	-542.865562	20.7145917	119.627223	36633.3472	-487.814716	-374.877245	3230829.44	-523.705015	78.8576477	-164.77389	-478.617617	-643.909988	29171742.1
880	302.533666	0	-729.515701	41.9643865	21169.223	-432.749228	20144.4826	33659.393	-419.03489	-280.359279	-496.532	-557.832191	-452.038364	-577.141464	-684.375701	677945.929
882	294.049419	0	-724.876415	-395.877779	154900.371	1101.31573	10861.3079	-497.998727	-485.056408	-711.799406	-332.377688	14692.4775	-529.961521	-637.227476	76.335848	9945816.61
884	298.908435	0	-658.659594	19191.1327	901.264107	5903.5999	52513064.7	9521.27177	-418.839587	330.246398	-346.542752	22448.5965	14958.9293	-477.849506	25906.563	6033.462
886	296.955865	0	-738.668952	-580.9228	-160.394835	-348.771803	275329.702	-449.314891	-473.98792	-365.744987	-507.089923	49171.5059	-44.9296231	-648.599379	-693.528844	9792.26164
888	299.353012	0	-595.346759	-506.880047	-500.497042	4738.66202	1841.82829	436.153764	-283.247869	800.7663	-502.794435	-414.664231	-446.626531	-515.260745	2113.17295	1339.47227
890	297.193211	0	-737.469959	-229.765581	15763595100.0	-346.046162	21659.8947	-577.545863	-497.649951	24.717207	-233.459703	17455.4559	-463.685294	2129.28706	-19.2041113	1348.5795
892	297.936152	0	-590.304733	-534.950448	-386.015808	2037.82893	11636.3516	-426.119015	-259.409088	1095.93698	-497.774734	-436.019548	-370.014785	-480.113539	9080.6756	92257.1138
894	299.739817	0	-667.737301	-105.005027	6164.54089	-466.307308	40742.7299	350.550672	1170.45949	12389.061	-521.002419	-33.2137446	-408.260883	47598.6493	1198.51174	1042042.37
896	292.662465	0	-731.994848	-731.994848	-488.373456	1007.17647	1449050.44	6490.65577	-136.898307	29359.2387	2399.72366	32355.587	920344.432	1197.08726	534398.534	1687594.74
898	294.112844	0	-686.095958	-652.307196	-569.567302	390.855977	10128738.8	578.890142	-413.501049	101.03394	-551.76768	-528.435671	-405.632752	-647.645946	-245.4327	10950.2759
900	294.831095	0	-688.121718	-579.22813	4559610300000.0	5430.76693	7257.10641	1073511.73	-448.301258	619.453747	1624.9861	2749.22196	-478.393517	-628.347746	18979.5992	5660.98146
902	297.78464	0	-740.32428	787.41934	889.907129	-114.334412	57039.0801	-676.34428	-253.171243	2183.48125	896.096181	2689381.76	-354.084041	-438.483013	187316.093	9839.39235
904	303.642084	0	-683.019316	-683.019316	41470.0849	-38.3103759	7200.14063	3496287.06	-300.34279	5403.827	-481.132368	18.8738222	-478.801411	266.388128	4130.49345	1256.21293
906	291.108512	0	-642.136503	-517.241276	4922.83454	2250.6799	11260.5971	488.041767	-355.884794	2868.6001	-549.606504	720.149206	-367.007944	-540.807618	2435.16277	8780.59293
908	297.497886	0	-633.979937	-633.979913	-390.999727	106054.541	711122.917	-251.397372	359.954177	4434.97801	-512.863713	-570.67134	-268.595316	269.291991	3282.68748	40226.6156
910	298.819767	0	-693.870818	-546.783185	104292975.0	6052.43869	-497.960814	-347.077092	32524.6158	6040.96613	98578.2824	365.65102	10981.7725	-559.62338	21836.8701	2748.32445
912	296.36105	0	-668.189848	-668.189848	33649.7665	6888720020.0	3138.23913	121160.338	432.128477	1961.1052	-528.884006	12430.1875	15.7199419	-537.682918	25241823900.0	351.467303
914	300.977659	0	-688.609824	-688.609746	-570.67692	1316664.18	162701.436	124.770873	5994.06549	-377.656374	-570.330263	1260453.74	116.393495	66071.5651	1.27818843e+16	1321.01123
