time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1208	301.963528	0	-1860.13229	1498947.9	1907.9201	-1776.56229	2050.93357	-1461.55363	2892546.62	-1038.85613
1210	294.562928	0	-1915.97881	1315.75296	164716.583	-1832.40881	-1427.92656	7932989.55	136897283.0	373353.153
1212	294.81925	0	-1936.31036	3126.98302	41838.5274	2243.93082	-630.162216	-686.508328	4067.08641	-1775.69037
1214	296.175134	0	-1895.69676	42844.8455	-1357.05467	-1068.93524	8132.92752	406799.79	-1885.06676	44237.2461
1216	297.239985	0	-1924.59358	16130.045	108924.263	-1081.92758	32025.248	161717.907	-1913.96358	135280.014
1218	299.145542	0	-1909.384	6328.06691	-1688.22055	6301.50508	1660.0454	-1211.40844	-1099.33348	-1748.76401
1220	297.89994	0	-1895.30988	-1586.43287	1218.68866	-1362.84197	5016511.56	8635.97442	381.023739	-1734.68988
1222	300.821751	0	-1874.84578	-773.576066	-1691.39003	-1626.9123	-1644.72579	-574.293541	-1310.8125	-1171.56556
1224	297.048027	0	-1872.92311	-1373.07794	35798.4159	23664.643	18185.8687	33983578.0	8031162580.0	-1712.30311
1226	300.228759	0	-1840.67758	-1671.49733	-1711.35489	-1603.41138	-1610.55758	-1677.84289	35678.5165	-1343.00354
1228	298.591652	0	-1886.59682	13370.2624	35186.5749	2711.20836	1948.28363	607512986.0	203514.031	-1725.97683
1230	298.428413	0	-1969.51552	2052078.71	-391.659288	1988.90159	18393.2558	-2190.59552	435494.675	5651.28379
1232	299.885787	0	-1844.84989	10543.5381	-1922.08989	-922.871825	16169.3494	877.076437	517586.079	51289.9979
1234	298.913424	0	-1894.25897	15451.3529	388.152034	-1810.68898	2732.73347	-1895.49608	4871.09547	-1418.41704
1236	297.945436	0	-1984.65603	-1001.4417	-1712.1424	-1728.57447	3386.96681	-2205.73603	-1217.45543	254075.766
1238	299.711431	0	-2038.70853	57023.1675	363883.138	21646.896	196994.833	-2259.78853	7057.89966	33823.5374
1240	301.487749	0	-1960.59005	-525.173186	1019.95125	-1790.82965	16911.3879	-2181.67005	1759.99907	284.213738
1242	297.738848	0	-1922.97559	-1624.48815	-1201.97616	-1777.06913	57757.9684	886.19893	-1912.34559	1329.70552
1244	301.777654	0	-1924.59052	-1493.45851	188125.692	-1605.75346	4102.95375	-2145.67052	-1347.36401	1721752.19
1246	300.077839	0	-1907.09805	7649.0736	-1693.61108	294.803841	-835.350601	-1961.6277	-1896.46805	-1342.64764
1248	295.039166	0	-1876.53184	-1025.14525	-836.111549	-1474.99768	-1646.41185	-1577.78181	-1074.46179	142.406275
1250	290.2214	0	-1874.47226	8442.08042	-1460.4855	-1641.89466	-608.164057	-1813.2004	-1863.84226	-1467.55456
1252	294.262369	0	-1938.39193	-1049.44541	583.703591	3659.81978	782.059178	-2159.47193	4116.39142	-1608.41525
1254	296.017235	0	-1851.66128	-1851.66128	-1662.51347	-1703.14132	-967.473477	5047.76729	-170.243402	6168.10023
1256	299.620023	0	-1977.18797	5060.56147	28393.3553	101.964465	901384.695	-2198.26797	1682220.98	204581.448
1258	298.921965	0	-1954.75863	11919.3488	-1792.61497	28295.6615	502672.255	-2175.83864	30547.6567	14297.6654
1260	299.026005	0	-2002.51756	-1479.12396	7511266.95	-895.690862	7906.62295	128251734.0	-1991.88756	270552.628
1262	304.190851	0	-1893.17254	-1199.36676	-1710.31232	-1809.60254	-549.886734	-1558.31775	2755.21108	-1158.09336
1264	295.420802	0	-1936.17188	199839.888	27649.4695	-1652.24887	1072901.76	-2157.25189	-1377.63239	5224.8717
1266	296.665122	0	-1881.31564	972.885992	-560.492568	988.633694	401096.044	26355.9681	1211778.39	-1720.69565
1268	299.108952	0	-1902.86488	44811.8727	31481.9166	1398.56204	427470.394	-2123.94489	8178.5477	48631.9068
1270	301.139713	0	-1985.99158	14654.8084	-1366.00494	799.725269	6497007340.0	-2207.07159	33467761.6	54500.2225
1272	297.801708	0	-1914.73637	-234.757316	-1398.89597	-657.023996	9626197.14	-2135.81637	64269054.4	8919.39434
1274	296.745114	0	-1952.08951	12550366.1	3032611.22	654836.02	127321.221	-2173.16952	1893517.41	863107.985
1276	298.632669	0	-1858.45058	-1858.45058	2051.44769	-1494.16755	11317.6527	1.72331852	1369.66786	510.699152
1278	298.519149	0	-1787.23046	1061.50812	81065.4984	-1703.66046	306121.05	265.585358	1866.27649	-96.643103
1280	298.429431	0	-1898.77714	119884.542	9167.0881	-1495.36573	120570834.0	225294.278	-1888.14714	2798.67552
1282	296.302376	0	-1902.50067	-1261.41003	31648.7294	-1818.93067	-1256.93723	-1892.94571	5684151.52	6600.36231
1284	300.754429	0	-1874.48821	-210.700368	-1558.517	-1418.61885	-1644.36821	1525549.83	1648.21401	-1088.88952
1286	299.687672	0	-1895.75277	-1604.57088	724.25314	-546.421868	6122.49778	-2116.83277	707794.454	3948.31573
1288	302.065412	0	-1898.95316	-1898.95316	-1631.41299	-1462.22503	-1131.41677	-1493.24652	300.98465	-1433.02852
1290	297.424709	0	-1966.42837	34172.0572	698.699878	2928.73829	3140874.95	-2187.50838	34856.9237	-249.770713
1292	298.34987	0	-1866.1704	3001627640.0	-976.634625	-315.297981	25356.2005	49266.8408	60488091.9	-1705.55041
1294	298.687309	0	-1939.44556	8656.16309	49906.8621	3671.30894	2204.30336	-2160.52556	2310.60788	2289.49919
1296	301.177521	0	-1882.90017	-1274.5274	5273.21312	3899.23154	18665.1878	22124.1176	38110822.2	-1722.28018
1298	298.658918	0	-1965.90141	27886.9006	9116310.04	-282.928315	-1735.78142	-1661.50935	25098793.9	6082.52774
1300	299.509075	0	-1922.06025	6346.41171	24187.6186	13556.7177	323307.478	20379.1679	12710488.5	-1761.44026
1302	296.023116	0	-1949.20178	10959.7422	-1662.95625	-948.60202	3327.02328	-2170.28179	122785.947	-431.887868
1304	303.304662	0	-1893.91905	13130.705	16882.4264	-1493.40397	110375.652	-1071.80291	51.7180858	-1733.29905
1306	291.874614	0	-1905.49916	255.844142	-1400.72235	-309.072267	-1675.37917	-685.013092	1445638.15	1832.14838
1308	293.142483	0	-1958.9816	41496.9695	15971.4368	3607.87213	7204.8576	3261.66361	98151.4343	-1798.3616
1310	297.040328	0	-1933.18751	143108.341	-1734.89509	240264.331	105398564.0	-2154.26751	105471.434	13837410.0
1312	295.218403	0	-1859.25082	-878.356252	-1936.49082	15941.9234	11949.3311	264904831.0	37655367.3	-1170.22613
1314	299.153159	0	-1875.99322	-358.580543	7865.92552	-1552.2594	-1645.87323	175981.775	-1507.20725	-1404.40534
1316	298.2991	0	-1949.35147	21847.6225	1549.24712	194329678.0	1407.09929	246153.229	-1938.72147	25203.6747
1318	298.589931	0	-1944.38455	14136.4275	415692.694	-43.394263	27043619.1	260003.279	2156125420.0	-1783.76456
1320	297.138567	0	-1912.6203	-574.066583	558.402917	-990.38876	42046.7028	-1391.09936	-1901.9903	5107599270.0
1322	294.152794	0	-1925.29882	1464990.4	36612.8432	35902.6938	1315305.25	412304.087	103286.993	-1764.67883
1324	291.812839	0	-1911.65569	82795.5193	577.582154	-1449.70063	72608.4838	-2132.73569	294979.266	72071.4102
1326	294.330591	0	-1841.37918	70751.1618	-1511.04762	1062.07848	9882.25172	-2062.45919	2204.42343	9545.5476
1328	304.075239	0	-1897.85559	-1440.17855	-1663.83308	-1577.71267	-1667.7356	-1861.24702	233.269626	1120.23231
1330	297.405765	0	-1862.14961	-1862.14961	-1415.43601	-1016.0716	21921.9402	-1936.83044	660213.497	-1013.65952
1332	296.035861	0	-1937.273	1551.01773	1009.3598	1027.93641	25343.2678	43648.9447	2143320930.0	-1776.65301
1334	296.251559	0	-1940.15473	-1291.20863	79810.8742	592.53612	14370986.0	33095.528	-1929.52473	4397.33797
1336	295.037288	0	-1881.83901	-1733.17893	-1525.05776	-1311.81956	-739.904736	-1323.95741	702.410073	-1721.21902
1338	296.54987	0	-1916.62746	-553.775785	-1539.02308	-1498.63877	-1686.50747	8.7979379	17407.3165	-1098.95933
1340	294.052622	0	-1958.91123	3751.95923	-1588.92161	-274.877906	-1089.45054	49367.0919	10810562500.0	-1798.29123
1342	294.73679	0	-1899.80678	-493.937257	9539.53016	122.592993	106318.412	-2120.88678	13905953000000.0	11528328.9
1344	299.776675	0	-1902.10484	-1289.20777	-54.3451886	-1110.01646	249563.682	1422.04395	-1891.47484	2569.66123
1346	300.527472	0	-1969.42956	28925.9823	34569.5867	3387.36867	2518713.83	-2190.50957	27795724.3	38135.2106
1348	299.643443	0	-1956.50431	343.272316	3435.4708	-531.242233	11728514.8	91455.8275	1237764800.0	-1795.88431
1350	301.751701	0	-1887.99272	4377.1012	9413.36147	-1804.42272	248693.882	17606.9292	328558.574	1739.44729
1352	299.4686	0	-1821.28466	-1154.73683	-1631.82043	-1737.71466	73133.4856	-1875.42579	2299.5997	-625.559518
1354	295.815895	0	-1961.55668	535.07574	1153965.97	-1460.93687	-1731.43668	10484.9067	33393016.1	3851.90589
1356	301.731267	0	-1884.10477	-256.934225	122.542697	-1271.6571	-943.929343	778.308403	4375.52225	-1723.48477
1358	297.984279	0	-1875.48234	49760.6833	-1494.07335	800.358837	-487.818796	-2096.56234	4787976.06	117616.819
1360	297.793448	0	-1987.53571	548657.056	1205.26991	897325.507	150271.814	5303.45708	30836410600.0	-1826.91571
1362	297.662698	0	-1928.49834	9002.15858	183.105835	28382.7523	8617072000.0	-2149.57834	6317.75586	4077616.38
1364	297.197183	0	-1961.37168	-590.430303	2178455.6	1597.15356	-1731.25168	-1446.03054	97779945.1	-404.543244
1366	300.109072	0	-1912.52964	537736.704	3651.18203	309320250.0	40818.4189	58491.979	2264878.06	-1751.90965
1368	296.693025	0	-1954.29395	-1509.94716	-1449.73874	-1576.29078	-1724.17396	-1724.90569	-1128.35263	-1415.11638
1370	303.702276	0	-1917.18065	-937.357493	-1598.19619	-1563.05364	16835.8077	-1150.95792	-1906.55065	-1152.20447
1372	296.78074	0	-1908.40749	2763.91217	228488.266	1619.06591	665231.378	6331.9781	2154092.22	-1747.78749
1374	301.658623	0	-1898.62131	-1098.43948	71.1477981	-1815.05131	-739.133656	-543.70362	376.811413	-119.079187
1376	301.486273	0	-1891.62959	-1584.89297	-1782.50233	-1348.26525	-1661.50959	-1305.75929	38221.7218	127162.723
1378	300.150406	0	-1915.9196	153330.652	13026.646	1331.24835	-1103.90755	5308529.51	7939.8452	-1755.2996
1380	298.402895	0	-1965.85474	1364.02241	1110078.06	121.143205	-1123.38649	1425.15204	1387576.22	-1805.23474
1382	301.595751	0	-1928.54424	339740.926	-1868.30258	-1844.97424	-1109.62855	1271387.72	2808470.5	799709.457
1384	300.00334	0	-1919.85943	2349.3189	85305222.4	-1351.11991	650.585077	-2140.93943	27882.5183	8765.73827
1386	302.400686	0	-1890.50994	18880.4759	4694.74002	3954.04631	13567.5329	11539.7441	-1879.87994	236390.311
1388	299.940388	0	-1926.39529	24194.7538	215083.077	4384.24778	-1696.2753	12699577.4	2846948930.0	2988279.46
1390	305.47584	0	-1925.3861	50.702128	3534.28315	-989.454499	-1695.2661	-895.102114	4131251.35	58236.36
1392	293.962335	0	-1838.86127	3982591.15	33145.8342	7624.40964	-1608.74127	38976003.9	16395.8554	40657.8647
1394	296.318169	0	-1930.23867	563797.657	477709.102	-1672.45716	3304497070.0	4214.73966	18831096.1	-1769.61867
1396	301.331218	0	-1872.70222	18549.0892	9835410.67	-1483.85761	73656.8657	-1495.48139	45640.1629	-1712.08223
1398	298.433787	0	-1863.93244	255.411664	-1941.17244	612.300579	825047.154	21828.8556	123238.495	42315.747
1400	298.495012	0	-1939.74904	4032.16566	53456.4669	692.527813	-1709.62905	12348.8233	88565318.0	37693.9939
1402	300.88964	0	-1806.53636	-1806.53636	-1775.33498	-1545.70141	563720822000.0	-1347.95549	14065.2369	418.768001
1404	299.554988	0	-1972.41808	-987.902357	194041.953	8896.67276	1187773.12	1650458.65	85395218.1	-1811.79809
1406	295.523977	0	-1862.24525	1326.91909	3675.50377	1329541.92	-1632.12526	2158.03529	4018090000.0	157126.196
1408	298.317695	0	-1888.06099	6699.36956	19678.4035	1020.28333	414612.783	475327.629	171218.156	-1727.44099
1410	298.960044	0	-1997.7437	3792958.31	-779.911651	3708.36141	84361.2595	-880.688477	1045587350.0	-1837.1237
1412	302.819966	0	-1926.75453	-1358.59148	-1509.74062	-535.513295	-1696.63453	-1887.59309	779.422932	-1022.67277
1414	301.557832	0	-1880.87892	7489.4457	-1587.57783	8527.60121	44619.2969	-1132.79919	-588.610024	-1720.25893
1416	299.400685	0	-1921.09561	312.553679	-861.454744	37901.9532	1802.6914	50583.6515	62245.7082	-1760.47562
1418	292.592016	0	-1878.85764	307444.613	-1956.09763	-27.1061688	1443.59364	613.104062	-1321.55633	-1296.45267
1420	301.018991	0	-1943.5734	22070643.5	-1433.53683	7188402.25	-1713.4534	531697.112	4112031.95	40562567200000.0
1422	296.738593	0	-1925.58463	-720.607953	6484.17057	24121.9058	-1695.46464	32358.8766	28439.5707	84652282.3
1424	303.242495	0	-1836.41918	-1088.393	-1913.65917	1929.45369	13253390.8	774.65201	14428.8827	3220908.63
1426	296.146339	0	-1896.175	-728.290216	-1973.415	-98.0740547	2371422.74	8839.91648	10747758.8	-1365.12085
1428	296.706352	0	-1886.77836	-863.84751	-1964.01835	-1545.96438	77302.6398	-1856.13715	1456880.64	15590.6904
1430	297.450633	0	-1902.13653	2200497.99	-1785.21421	62034.4178	-491.224648	1288021.59	-891.671023	-1741.51654
1432	302.510158	0	-1932.23717	60269.756	-2009.47716	-376.968393	348019.302	653489.285	2881.44416	-1084.88731
1434	303.462668	0	-1853.77555	-1624.00306	-1487.4339	1737.90259	354481.835	3961.06939	2139.65309	-1693.15555
1436	300.060523	0	-1827.34161	-1827.34161	-651.010048	-1063.09233	890.498549	173594.343	1141832.22	-784.360146
1438	299.10382	0	-1951.31517	25137.3202	57008718.8	2270.99758	1643938470.0	-1721.08335	320440.895	-1790.69517
1440	296.076884	0	-1896.06974	15557.4766	-485.495447	-1002.96774	-1665.94974	-725.051391	828220114000.0	-551.696948
1442	294.589921	0	-1972.58151	2542.21754	-1239.87659	-1547.15473	-1742.46151	-1898.24069	-1521.81407	-1456.33116
1444	297.511732	0	-1931.76827	1422.51565	497327.643	-1559.34656	-1701.64827	9373.10395	14675.4962	17905130.0
1446	297.792357	0	-1942.75587	-1696.06236	78796.6303	-1692.22087	926467.318	87141.5952	1667116.21	-1782.13588
1448	300.171855	0	-1947.45051	3987.08886	29156.1612	8029.08613	-1717.33051	64597.0054	321217634.0	-776.550381
1450	295.51486	0	-1910.83968	33410.8527	4506888.4	2084.43606	637319.383	1031025.51	1633810270.0	-1750.21968
1452	294.831515	0	-1957.48094	-1242.63012	-597.750705	8.52659012	-1727.36095	380027368.0	70851.305	10223.5312
1454	298.319172	0	-1912.87983	4545.45553	-1182.23662	13805.9561	40603.3481	209.153573	19412.0069	-1752.25984
1456	293.300567	0	-1886.83945	15442.6275	72172.2464	1396.52827	48592.432	-1241.69436	19447407.9	-1726.21945
1458	298.25119	0	-1869.11805	11606341.7	-1715.72817	34257.3944	-1638.99806	82278710.8	36074231.1	4047019.51
1460	298.61656	0	-1897.20392	-316.464574	391.241069	-1305.46942	-1667.08392	1559.46431	24805161.3	884789.095
1462	293.250992	0	-1851.07004	353.793506	2364.9592	-1618.9395	1023008.49	-395.702446	381458.618	-1690.45005
1464	295.245972	0	-1855.61017	-1855.61017	58941.4893	-271.530559	13746.7832	41036.2601	36713.5319	72214.9018
1466	298.990274	0	-1844.63265	-1844.63265	-1801.35055	-916.721335	21425.3065	-1617.41939	16600002.7	2077.9836
1468	299.253866	0	-1852.28844	-1852.28844	-1381.04693	-1618.19879	27423.6647	-1928.33199	915.502681	8219.46864
1470	298.426232	0	-1942.2831	64313.8183	628.706424	-1468.23973	-1712.1631	64597.0934	90012.6287	617.813101
1472	297.699933	0	-1900.1558	-1900.1558	-1725.84925	-1683.33365	-731.904	2186.2257	424222.027	-789.111268
1474	298.214709	0	-1849.44842	-1059.75834	626.209271	4.68317957	-1619.32843	688.698153	473748.429	825.107069
1476	301.461231	0	-1939.48713	22152.0747	25057.1771	-1441.99987	-1709.36713	-1550.19209	391414.43	-1015.61168
1478	297.372267	0	-1943.57142	-962.288081	273.124379	1009.88417	-1713.45142	-473.17814	-1291.31756	-587.635636
1480	297.23025	0	-1899.26359	49703.4832	746268.78	-1503.45122	-1669.14359	116634.7	21722434600000.0	-661.623634
1482	291.085468	0	-1916.96763	279.586766	-1855.85914	-1667.35382	-1686.84763	27180.5965	191227328000.0	1662.47202
1484	296.604861	0	-1873.26428	-1873.26428	-1682.41499	-1391.06752	-1303.02674	-1178.16628	151374.12	343.421509
1486	299.609258	0	-1895.01519	-1895.01519	993268.203	-1586.78009	9069101.85	-1760.23836	689.439644	8726.39811
1488	299.081049	0	-1817.92719	-759.914985	-326.760615	-1536.33556	-1587.80719	6603.46145	8036.41154	-333.350276
1490	294.290792	0	-1921.43122	4378.48073	945.074511	-1082.53797	-1691.31123	7681.65883	38285.1049	34846553600.0
1492	295.422083	0	-1910.10665	-1910.10665	910.02387	5363.92528	3503.15953	16546.8537	942.586582	-159.709418
1494	297.65902	0	-1904.13657	-34.053994	767.169594	-95.4844716	-1674.01658	-1575.51745	138517.388	34738.6246
1496	297.489642	0	-1877.23328	-1586.32812	-644.957828	-1668.19937	-1647.11328	1362.4051	753631.176	3023.63138
1498	297.741895	0	-1851.01127	154626.776	-1928.25127	-1493.81934	28848490.1	-1965.00356	22780.3138	227377.275
1500	300.974412	0	-1953.84428	412426.567	-2031.08428	-1700.74959	-1437.46055	-1923.36783	1767.99893	-1019.53636
1502	299.996683	0	-1846.71277	-1846.71277	832.088038	-1572.81257	298310.988	-1842.54931	4920.0203	-818.386334
1504	299.687975	0	-1884.49757	3235.68427	-1961.73757	373.728598	1262.81519	3056.04214	634025.383	2170.40818
1506	296.320139	0	-1895.20251	181126.764	-1514.93985	4752.86231	-1665.08251	54500.516	85764.2434	9033899.07
1508	298.553682	0	-1866.06605	189214.52	-1943.30605	-1252.25076	336.411952	88.0214521	-30.031959	-529.782875
1510	293.165977	0	-1894.32903	74980.9247	-1685.98579	964.399966	-1664.20903	9066.33118	10722.1146	-1454.59414
1512	299.105577	0	-1876.3445	1368.32954	-1953.5845	-1433.4868	-1114.68128	93853.8972	2073877.65	-1437.05891
1514	301.082719	0	-1921.59213	1361745860.0	-1724.66912	-1838.02213	1948.80256	-463.629868	2727.86191	95.4457914
1516	297.602	0	-1869.62733	-64.6747772	3183.13329	6395.76048	50004886.9	186.130905	-1858.99733	-1297.45521
1518	297.947571	0	-1843.18331	708972.631	-1920.42331	2368.93142	-744.160214	6447.34448	1188189.73	-1284.05875
1520	302.302868	0	-1986.33139	3158.85709	32693.3913	1484.50723	149850.584	46756.0729	-1975.70139	1109735.44
1522	300.945233	0	-1815.29545	-1815.29545	-1816.5625	-1365.68197	307627.161	9313.9457	8062.60631	305834.351
1524	294.768958	0	-1913.88538	-318.589872	-1762.34623	-986.177153	-1683.76539	50725.7301	2406605.6	8777.99759
1526	302.62406	0	-1875.80271	911.565448	-1398.8027	-1165.73528	112103.163	13681.0282	-1865.1727	251499.746
1528	292.109447	0	-1938.97896	-1429.79994	-1704.50804	-1598.79496	-1708.85897	-1719.05157	14635.8626	-1290.29837
1530	294.905439	0	-1833.07434	-764.88736	-1697.45517	-1749.50434	260806889.0	32864.7044	50381.2032	-1044.19174
1532	301.395214	0	-1976.86659	630660.544	35839.8545	-1007.66595	7740.46926	6742.69873	-1966.23659	734.550247
1534	302.62749	0	-1893.76331	-851.29669	89353.8281	35156.8336	3740.23341	-845.22282	23.5838026	-1733.14331
1536	299.068844	0	-1932.09461	37216.1424	10716.6148	18603.625	2003.95334	24196.1442	-1921.46461	12141.3723
1538	295.643394	0	-1943.87242	479820.802	4254.40658	88572.0106	-1713.75242	179254.337	45015.9351	48397564.9
1540	293.757562	0	-1914.84641	-978.282362	237.847197	-1219.28716	-1684.72641	3058180.42	52546107.7	18459.6943
1542	300.167595	0	-1893.46982	-1300.78895	-601.100674	-969.805483	1335803.37	3711.00847	-1882.83983	6290.67195
1544	293.254308	0	-1927.80418	18425.6522	263512.583	333.177853	-1697.68418	-1356.45797	433.168384	3033.35214
1546	299.119356	0	-1816.9859	3114.67016	-1894.2259	3361047.6	465.088084	1145630500.0	930264176000.0	-651.42164
1548	290.423753	0	-1937.49756	63020.541	-933.335708	-1461.86032	-1707.37757	270188.163	12137.5138	-1275.74651
1550	298.339725	0	-1932.23844	14981.7812	-2009.47844	61028.9404	1770.92749	-1335.40945	18220.1263	-1606.48585
1552	305.030382	0	-1936.99406	-363.56783	902.844481	-1656.19619	299963.123	53311.2411	-1926.36406	222418.309
1554	295.46991	0	-1899.81765	20921.6044	1018.3038	-1082.18327	-1669.69766	-1477.75783	329493649.0	3987.69789
1556	294.329797	0	-1931.5466	-1196.44802	375.466808	-590.067597	2785.28057	2671560.2	387650304.0	-1770.9266
1558	295.054024	0	-1901.00162	69401429.1	-1682.63999	-1817.43162	1023863.05	15879.3355	24406.2077	14312.0269
1560	300.8121	0	-1868.55886	-954.843947	-1572.37033	-1290.13148	-1638.43886	373.492776	490479.568	-673.941413
1562	299.343628	0	-1925.43822	25137.6523	10099.4107	3370.98461	26573.3914	9327.19927	42542199.6	-1764.81822
1564	293.906321	0	-1924.79921	-1445.75231	-1821.984	-1711.06738	3367.93312	3332.45103	-1914.16921	-1181.6651
1566	301.217395	0	-1961.92324	3941.39426	-1354.36956	-1586.64433	12194.0804	4018.55064	-1951.29324	6231.65629
1568	293.991182	0	-1903.86605	14452.9629	-244.440236	25644.7336	2780.37702	23269.9272	688151.864	-1743.24606
1570	299.532311	0	-1813.94275	41142.3986	-1682.52945	-1619.09527	946.376135	1385161.28	-820.938465	-1653.32275
1572	296.893286	0	-1973.8588	-1534.16419	5675.48937	-1628.66402	19083.388	42318.6818	-1963.2288	4198.74802
1574	299.120813	0	-1863.16125	7370.02035	-1312.52598	-1606.95506	1979.26954	-660.851237	45183.5715	-1702.54126
1576	300.397717	0	-1944.95902	19739.6848	5807111.19	291413.53	4922.273	-366.937942	64969.6484	-1784.33902
1578	299.785439	0	-1940.54955	177558.984	-857.331471	70393.5051	12405.0688	21553.1001	8771051.2	-1779.92955
1580	305.305036	0	-1829.28809	2734.41913	-1689.78918	-1745.71809	223.47093	-954.392873	5856.02427	62989.6658
1582	295.346139	0	-1913.85851	14333956.1	1122.2799	4082.5003	-1683.73852	-468.32217	70165954.8	194.118825
1584	301.833335	0	-1853.52798	1061321.3	-1698.57329	-1234.48163	-1623.40799	317.738143	41687.5179	84465.2366
1586	295.890975	0	-1753.90524	-1753.90524	-70.5496043	-1607.24882	28291.7247	-1547.59873	8374495.61	-1529.61219
1588	301.474196	0	-1927.38515	-66.1202044	-384.185759	1481.54719	-1697.26515	653198.106	117921.168	160403.2
1590	299.062288	0	-1930.78742	1562404.83	-1645.79865	-1086.84246	562812.82	-158.230207	-1920.15743	147268.961
1592	297.575124	0	-1816.78927	-921.044419	-1447.54466	-1733.21927	12859.0291	-144.102353	-872.039123	44564.4217
1594	297.162635	0	-1876.43348	710.152429	3816.44915	2867.11853	-1646.31349	416453982000.0	22625297.7	200170.035
1596	301.802265	0	-1852.83311	26420.1607	12356.6261	330055.092	-1622.71311	376640025.0	240096143.0	6893.00687
1598	298.210295	0	-1979.54157	12302.1262	-1112.72556	17326.7975	28508.0497	-1528.2187	1760378.1	-1818.92157
1600	298.21902	0	-1897.51572	86.4746547	-1819.25226	720.420767	2323.56567	4999.74331	52407.9164	-1736.89572
1602	302.192181	0	-1903.51742	3588.00374	27900.5745	5804.52862	-1673.39743	268737.431	7811063.05	901343.757
1604	298.556679	0	-1824.51463	-1394.11321	-363.950756	-1740.94463	95144.3454	-432.864029	1126252540.0	751.20345
1606	295.104341	0	-1830.9894	-1626.96599	-485.271949	-1747.4194	6719.17537	-1912.95024	13217.0624	-1333.37094
1608	296.296909	0	-1843.4786	-1445.57051	19411.5145	-1759.9086	363614.468	2350.46804	52346480.5	751.193093
1610	294.220592	0	-1949.42244	54901.2193	-1820.25809	22009.8291	16259.9992	279664.827	493952179.0	-1788.80245
1612	294.311605	0	-1842.38266	-1511.03725	-1245.27645	-1758.81266	426508670.0	53875.4137	1389218.33	1616187.76
1614	298.841764	0	-1849.43852	-1052.32856	-932.395319	544.598305	8865.32423	1710.43763	103706.461	-1688.81852
1616	296.906581	0	-1854.94532	-770.522759	78.4231448	-1606.5675	-1624.82532	1018.45737	-1412.55991	-1390.42601
1618	297.627014	0	-1804.3394	-38.0176555	-1663.84139	-1720.7694	1.68075528	-1240.29089	2767092.54	-950.569249
1620	293.903133	0	-1875.35228	967300.733	-1368.10877	-1204.62468	14146.3849	-1597.68173	-665.093376	-1714.73229
1622	299.456361	0	-1828.51349	282609.989	-1382.45913	-1423.16095	60393.1923	-30.358195	-348.881588	-1667.89349
1624	296.397564	0	-1969.15609	8312.46987	-502.567714	-1505.63	-1739.03609	4636.81823	170012.229	766.854543
1626	296.502385	0	-1906.56222	-1812.69806	-1824.31965	-1822.99222	109723.151	5401.35602	963689.012	-833.685988
1628	296.788992	0	-1945.96292	-1553.53286	28544.6015	38893.7429	-1715.84292	1147.80677	570521.377	45370.6963
1630	298.732098	0	-1854.09697	-1293.11487	99143.5848	-1770.52697	2914590730.0	102545.145	9003.1878	860.09589
1632	294.001674	0	-1930.05216	-190.924853	227615.745	-1525.13497	-1699.93217	246483.265	322491650000.0	5252.92987
1634	299.539255	0	-1873.37995	-1319.26201	3031.13775	-1789.80995	6171134.4	-1985.9561	4406.49161	-1455.47109
1636	298.763803	0	-1804.83261	250783930.0	16876.228	-1721.26261	-960.130681	-1420.75992	137190.707	-1175.75176
1638	299.292599	0	-1926.83189	6507.5735	23973.9848	-1119.1947	-1696.71189	19946.4442	6352.02318	-396.542327
1640	303.806339	0	-1893.74732	8721074.3	-1278.19271	-1810.17732	4887404.12	921.652283	107820706.0	36455.3182
1642	300.405009	0	-1894.87692	8894.25803	-1337.8941	-1811.30692	141.453405	-916.328674	287087.394	-192.7121
1644	298.793726	0	-1854.64764	19021.9533	-1371.44007	-1771.07764	3105.52606	-1688.82293	306506.897	2342.09488
1646	295.505112	0	-1892.36668	-1375.53332	186112328.0	-1134.00496	-1662.24669	-1191.99825	67810.5334	39809.6579
1648	298.896646	0	-1907.15291	-1366.52228	-1224.96031	-1636.85796	-1677.03291	-616.541861	551.348155	-813.711989
1650	301.863617	0	-1814.30388	710.5629	-796.972698	-1730.73388	77277.2835	-1417.0652	6639381.32	12475.1942
1652	297.561026	0	-1907.31429	627.594591	-841.121202	-1424.56601	-1677.1943	-1914.0027	772998.805	965.129382
1654	292.998424	0	-1837.15208	-1837.15208	362.332382	1059.76366	2642.95343	163124.315	176910.598	3970.24917
1656	294.784437	0	-1845.59222	-456.093839	3282981.43	2057.66494	-1615.47223	19437.6854	4846.92003	-935.983348
1658	303.108435	0	-1820.73908	-1820.73908	-1610.01114	-1389.5442	34643.9453	6135.59681	423808.046	106870.426
1660	301.31432	0	-1868.01614	-1712.63933	-1721.56012	-1509.06529	-1637.89614	815510.942	633758.512	33911.4471
1662	294.042567	0	-1862.47922	-1006.60273	2510.84393	-901.020784	-1632.35922	989849.3	115170.232	401015.81
1664	301.632326	0	-1892.94088	1055480.0	-817.308662	22981736.0	-1662.82088	83709874.6	23403083.3	360.800723
1666	300.203351	0	-1797.83108	9554.58165	2654.28916	-1328.7224	-1567.71109	-1072.71967	102596.391	16509.6434
1668	305.415029	0	-1882.36264	23721.1841	2273580.09	1810572130.0	-1652.24265	352194457.0	266497262.0	1498357.23
