time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1124	292.928198	0	-425.40814	-2.97441668	33612.229	-562.328138	6171789980.0	-13.6026528	-206.420072
1126	297.128406	0	-463.936258	3648.33829	2430127.6	358.084214	19697.5779	-185.921708	-583.686258
1128	298.945203	0	-535.596473	163130.473	-70.8833892	-672.516471	35736.1402	449.499041	-558.069661
1130	295.78864	0	-442.581306	-442.581306	1754.3555	961633.637	9937.21609	3201.99222	1001183.58
1132	301.99804	0	-467.29259	-467.29259	666849.212	5665754.8	204020.822	118.464944	-83.9393725
1134	292.799007	0	-493.736245	-493.736245	11502153.7	75842157.7	3329192.19	349560.325	8831473.64
1136	300.288466	0	-413.766655	14249.3531	19212.8848	1723287.19	-179.686653	4608.45045	19111.4497
1138	298.972494	0	-448.619239	173959.773	2011209.28	2300781.82	-214.539238	2977.77968	3834.63757
1140	294.026472	0	-491.560456	797.146707	-369.610459	334762.031	25803.2318	103492.893	1191.20976
1142	295.233914	0	-437.184573	6962399690.0	13894.1454	872.901766	-203.104571	-156.444056	7838.31425
1144	294.809592	0	-455.052717	-455.052717	3227.03405	952884.193	16091918.4	307.78496	-316.089919
1146	297.261046	0	-459.568204	8891639640000.0	36268820600.0	17384932600.0	-225.488202	970.785832	-405.164337
1148	299.245013	0	-474.579538	3609.39453	6938.42333	4616.35883	180199.589	125.810985	-594.329538
1150	291.114151	0	-458.389319	3283.04847	18191.2902	866431483000.0	-224.309317	124.195687	396021.313
1152	299.572521	0	-436.022863	115.41589	34506.9087	-115.395993	-201.942861	-61.0733921	129.536702
1154	291.543348	0	-431.320884	12282.1409	-309.370887	942919.996	3562999.53	2320.00645	490688.693
1156	298.615584	0	-440.789517	1114.29864	-318.83952	55369834.4	167112.046	10337.4888	34507.6517
1158	293.695936	0	-442.080778	176811.204	-320.130781	2840.42947	391146.688	244.959431	1170.83925
1160	301.51347	0	-471.633253	1792.64032	8483.12187	-608.553251	242075.089	3642.21762	-300.948401
1162	292.702374	0	-415.63919	423627.125	-293.689194	133001088.0	40734.5533	2744.7605	2916.30712
1164	296.207486	0	-467.796241	245.693002	4724.92684	-604.716239	6624905.66	-105.814564	-286.978506
1166	299.306531	0	-423.210502	-423.210502	2548.11242	2354.88444	11146.5429	2952.8511	36258.4524
1168	296.23067	0	-424.32721	46675.1071	326048.602	198.264302	5839.91308	-44.3404474	-544.07721
1170	288.783357	0	-482.821875	4945.39248	8248.15149	-619.741873	15753.2405	-282.400137	-469.822532
1172	292.14733	0	-438.34808	-438.34808	2295.67262	31754.6633	17410.2551	179.805449	9238.20259
1174	298.255331	0	-494.519487	2303.75841	-53.6743986	2099626980000.0	125754.85	-351.559481	49602.2037
1176	296.209157	0	-449.725114	3776.40797	21947.8229	47230.424	292.361635	-306.765107	1039682.17
1178	300.056501	0	-474.142782	-474.142782	14793.8268	6375328.87	114894.819	589.174824	70835.3779
1180	300.163377	0	-474.144547	62852.57	7678.2907	860711.105	2568623090.0	-331.18454	-12.7817763
1182	300.927427	0	-472.33354	45456.221	1248.84265	326026.637	44877.0572	-329.373534	50127996.5
1184	299.935284	0	-464.252008	-332.358361	3707.59832	986.280947	70990.8299	-260.66986	-584.002008
1186	297.162031	0	-418.240106	88988982.0	77346.4266	675282806.0	22161418.7	679602429.0	-537.990106
1188	296.273187	0	-445.692959	5592788080.0	10415.4754	151935.816	1828.00001	-302.732952	21731.4883
1190	291.271573	0	-484.391789	1635.50106	945.655715	3108.09874	-250.311787	-138.66232	3261.60956
1192	296.100945	0	-451.830316	1081.7427	-160.593534	-588.750314	38187.3867	140.587861	-388.015212
1194	298.464566	0	-520.474234	450317.475	19219.2608	1664686720000.0	2003877.14	-377.514227	198.72183
1196	299.687973	0	-453.576327	18436.828	-81.597756	-590.496325	88130.9282	12.398118	-405.955583
1198	289.771542	0	-443.382747	-443.382747	3112759.27	456770257.0	2151226.82	267.948922	25578970.2
1200	302.951852	0	-465.813941	-357.541745	3623.75465	5474.99378	-231.733939	-30.0525928	75845.8155
1202	295.393882	0	-470.243594	-470.243594	300545.09	1510.76184	104970.419	177.251602	-290.738325
1204	297.029887	0	-453.630103	-288.413428	370.850852	767.831365	-219.550101	-91.8652224	-228.398842
1206	298.941119	0	-476.710542	-136.020914	1017.68806	2736.84265	6443013.84	583.145078	-596.460542
1208	299.842988	0	-429.217205	622896.857	1528.27099	1125088.36	1834531.3	3663.75099	-548.967205
1210	298.443535	0	-424.948411	503647.367	-23.0730959	107854.283	257289.545	632.10742	-544.698411
1212	301.155496	0	-468.613738	-468.613738	16279.0486	267165.808	597.656572	470.340389	54.1691899
1214	304.147933	0	-435.212346	695.633315	-313.262349	34999969.0	6749.71325	601.8346	12933812100.0
1216	296.608678	0	-434.364635	-13.9658122	1165.43472	1420332.61	-200.284633	-107.434048	1139.79973
1218	298.34148	0	-415.043808	271004.459	1111.99285	-44.7462212	8231.28104	432.350767	-534.793808
1220	298.413371	0	-435.642805	-435.642805	6662.49828	300.761505	23971.9985	693.947716	976.198561
1222	295.348799	0	-493.060708	17302.1954	5319.84987	85937.0587	23973.2309	-350.100702	2437804.9
1224	296.579512	0	-448.738926	2182.43574	1489.66975	58372.7648	968552.586	-13.1540506	-568.488926
1226	298.711703	0	-484.882763	442136.035	2020.99504	11159.6838	1087.33875	2851.58566	-604.632763
1228	293.091907	0	-443.169097	3211.65636	24522.7851	-580.089095	1887.64025	1159.74951	-112.23126
1230	298.065037	0	-409.029812	-409.029812	107995.8	4450436630.0	263180.169	132.338868	1630566.71
1232	300.123327	0	-472.131882	11944.5991	2963.89352	4144.31125	380.028634	-329.171875	6319.23549
1234	297.043346	0	-446.722138	-446.722138	3160.20633	62626.1458	1014415.99	754.166269	1990871240.0
1236	299.681227	0	-443.108236	1397447.29	270.095131	-580.028235	4591.34819	-157.054568	-398.064102
1238	301.203919	0	-427.492047	3987462.14	-0.600252819	-374.181438	373.391853	-45.0319753	-547.242047
1240	293.813191	0	-419.1563	5973.63714	53975.5235	3091.91662	57947.8287	18.4380761	-538.906301
1242	296.729032	0	-463.039045	-400.357887	6861350.34	1475932.39	738219.92	-320.079039	1305.15101
1244	295.082038	0	-446.80845	1445.50506	2668.78859	-583.728448	6697869470.0	550.574102	-393.52441
1246	299.950622	0	-459.797977	3624.02709	15884.4485	125341.525	-225.717975	12486.6614	3681.25034
1248	287.96665	0	-464.509971	3906.93606	-158.845697	-601.429969	1298500.36	1580.49013	-292.948341
1250	297.945003	0	-459.025815	358295.012	3678.8119	-595.945813	15460.9955	2655.81443	8073.47896
1252	300.022088	0	-441.984288	38472.6962	37153.6122	3.45140579	380466019.0	-28.2230624	-561.734289
1254	294.499273	0	-418.76803	3483.52335	1814.6974	-555.688028	84961.7533	33862.5719	-191.272625
1256	296.638944	0	-460.514325	4.22350838	469.197979	32361.5713	-226.434323	437.367109	21425.5285
1258	301.633364	0	-487.99961	75.0138718	230.4694	-624.919608	21494.3937	-106.676877	199.372642
1260	301.461416	0	-462.182016	21466.0096	23575.8217	-599.102014	1883.37748	2451.55803	722090.619
1262	299.462363	0	-451.281233	-451.281233	-176.224697	323716884.0	5061.97968	209.851824	132.03627
1264	300.484709	0	-450.236771	18346.1891	7847.26442	9601.12343	234854.532	712.441952	-569.986771
1266	297.265965	0	-474.411404	12541.1881	-63.6800107	8912.06152	-240.331403	4065.52007	147.76787
1268	296.032785	0	-446.285092	-446.285092	70974.7294	128820412.0	273389.469	564.847833	1092962280.0
1270	298.928487	0	-458.954929	-458.954929	2451635.76	1437576530.0	32651.3322	-26.5917762	10487.3779
1272	302.960448	0	-449.821491	-449.821491	21098.2008	4504.34676	6577.31042	1478.07546	108598.681
1274	301.703635	0	-449.879301	178341148.0	1139883.46	1484421.93	-215.799299	33194.9671	615.226303
1276	301.345783	0	-388.391398	4571.11046	5534.3004	1544.68074	-154.311396	847.98992	11369.765
1278	300.558765	0	-403.881633	-403.881633	8463.88599	89978.7958	101204.861	166.696964	1120094.12
1280	296.296334	0	-431.78368	477.279488	-309.833683	7899116.34	64740.7366	156.033261	67739.513
1282	294.01248	0	-426.060846	42913.4247	4099130.12	-83.2921272	48938.3561	1015.72333	-545.810846
1284	298.933533	0	-427.677762	37434.8824	-305.727765	469449.668	1612664210.0	74.7795141	679443.54
1286	297.985629	0	-436.219391	-436.219391	1819667.15	27632.536	37104.0917	930.271007	9014.23233
1288	301.278162	0	-408.3588	-408.3588	944.067743	3109831.73	16223506.0	41442.155	1021444.38
1290	296.221834	0	-466.936792	51353.2939	1368.93664	4943.26883	29396920.9	7797.99962	-586.686792
1292	295.772179	0	-477.75191	35634.031	9367.90386	72714.9305	8047.94306	2698.22221	-597.50191
1294	295.106288	0	-436.607996	244450.773	-51.9855576	115107508.0	1814.07125	-293.647989	4336.63799
1296	305.050591	0	-451.701176	2809222.33	5956.13378	-588.621175	69767.0182	-53.3618215	-242.217014
1298	304.85743	0	-433.445772	-433.445772	5486737.26	482807.231	28488.0287	23.8596194	363.255335
1300	298.694168	0	-423.963973	863959.623	2004.14735	8467.29802	793.038897	1616.03193	-543.713973
1302	301.633436	0	-449.011922	292.729253	5146.12133	384622874.0	-214.93192	6977.24609	11267.5619
1304	298.473335	0	-462.824175	129412.639	-51.6405426	-599.744173	6426.4253	472.83944	-183.829553
1306	298.906409	0	-559.538897	316.661613	-437.5889	1861769490.0	58021.2265	134235.404	217.74941
1308	302.371804	0	-483.028561	1390026.27	12508.9468	3000.10636	175510.028	104.882465	-602.778561
1310	297.84289	0	-458.228265	12815.4134	2587.16163	1743.38474	88820.0539	13.5130935	-577.978265
1312	296.306979	0	-441.394644	1598.11035	67275.205	937.965539	10210.4616	12974.3689	-561.144644
1314	300.119062	0	-475.201114	6382815960.0	-353.251117	148510.711	53294.1325	1730.64071	5452.57534
1316	295.998496	0	-461.82292	428.670513	9434.93354	-298.41747	1884.90461	-132.981624	-581.57292
1318	298.025289	0	-409.401358	67976.407	36361.2848	-546.321356	8965.56966	-92.7077721	-400.641962
1320	300.596271	0	-475.261905	3629.31664	-353.311908	47325827.0	224943.741	1264597.1	71771859.8
1322	298.899939	0	-498.141405	-275.787039	-376.191408	6832.52515	6040.11063	171.427094	1196.43942
1324	301.667412	0	-430.268641	6018.41813	13487.081	5940.80984	3324.64374	118.995668	-550.018641
1326	292.936805	0	-464.79229	34126679.5	5774.42516	4335.6808	1985.27293	1497.07218	-584.54229
1328	300.969131	0	-426.737287	228.71849	202802005.0	3637.4845	824930.056	53495.5693	-546.487287
1330	297.611076	0	-413.656136	-413.656136	969.546079	2058218.21	6515957800.0	54.1336461	178318.748
1332	303.929293	0	-419.765893	103475.74	326.993197	-556.685891	23138.316	2323452910.0	-416.890501
1334	300.400329	0	-425.181816	179777.83	160.10574	16442.9231	75054.4112	-50.6914904	-544.931816
1336	297.69372	0	-418.928828	52.6449981	172.889711	70113.8757	36455.3212	-275.968821	1170.03097
1338	301.271669	0	-486.367464	44354.304	-364.417467	585142.574	8862.66155	24488.5171	1312.19652
1340	297.847399	0	-436.670452	1472.49854	-314.720455	126417.979	215.788364	178.634769	528.314191
1342	292.722843	0	-426.63322	22448982.3	2455.7547	630878.624	729.43341	112.878689	-546.38322
1344	299.514642	0	-481.291224	7094593110000.0	472712.424	107711.794	72493.3518	3709.57222	-601.041224
1346	299.978711	0	-470.961118	56990.5509	1636.92633	6889.41522	12999.714	-72.6389208	-590.711118
1348	303.000638	0	-506.671854	473189.71	8331968.81	60886237600.0	3213.45805	-363.711847	353452181.0
1350	295.793866	0	-505.508106	440900.44	9124.71394	-347.264907	154087.602	33.5925483	-625.258106
1352	297.870097	0	-467.772976	22104337.7	199.21419	464.567333	199844.924	4067.87078	-587.522976
1354	304.073374	0	-505.333145	6302.26063	2781.39671	53927.8841	128188.414	367.433422	-625.083145
1356	297.802372	0	-474.375856	1618.72813	291004.226	26707487.6	184422.559	-331.415849	3853.65464
1358	302.280117	0	-443.875435	2988.9849	131480.301	1726.44003	9561.05977	1745.6979	-563.625435
1360	299.033838	0	-442.345279	-105.204427	-65.4952727	-579.265277	73361805000000.0	252.048967	-220.619812
1362	292.344195	0	-446.048927	-446.048927	77426193.0	3660048240.0	4185747240.0	2240415970000.0	2743983780.0
1364	291.726105	0	-445.311126	12046.817	63789052.3	58281966.8	-211.231124	583167.947	59572755.4
1366	299.449975	0	-504.775218	6362.20265	-185.678343	-641.695216	288160.38	967.567169	-420.250768
1368	297.971168	0	-448.49823	946948.408	22655.6774	12456.6696	147136.648	7519.53911	-568.24823
1370	297.457531	0	-435.083333	86.6824236	13567.8117	1175.02381	288907.975	-111.508311	-554.833333
1372	297.096134	0	-479.430625	-479.430625	8507.64304	609836367.0	57393.5031	2126.50428	2798721.6
1374	305.445883	0	-429.599276	-429.599276	280536.831	2853668.85	7228.42136	231.392437	37.254615
1376	297.972807	0	-430.974738	-293.303408	935.401244	917939763.0	181781861.0	-288.014731	12612.4331
1378	295.90222	0	-432.386227	452190.175	5285.94698	315.27024	729.984791	1051.75901	-552.136227
1380	298.274587	0	-462.800559	15173543.4	244195.43	169075.029	-228.720557	492.666842	540762.331
1382	294.104593	0	-415.549113	-415.549113	45438.9959	33883.5347	275777.717	1357.0717	582503114.0
1384	298.210965	0	-432.858186	2040.25411	7050.08665	-569.778184	701.975251	14.6931378	-393.026841
1386	298.702299	0	-440.109302	16292633.2	-6.06410851	548354.876	7114047.46	1460.70378	-559.859302
1388	299.283433	0	-490.801989	2283.67861	3557.27428	1421564.58	52399287400000.0	1745839.17	-610.551989
1390	302.950525	0	-426.498203	70053.2021	516.54627	4408.75899	-192.418201	85.3600359	9821.0948
1392	296.720431	0	-428.222239	519.32866	15332.5988	-565.142237	24717.3436	155.891922	502.222465
1394	295.453624	0	-393.41086	-393.41086	359.143405	1410719.91	1254481120.0	2668.24084	114107.134
1396	299.027521	0	-454.238183	1566.57379	-18.7495031	-591.158181	21936222.7	184.979514	-391.822155
1398	297.929544	0	-405.380065	-405.380065	68556.2414	1073574360.0	1477.86829	410.512296	2927.13534
1400	300.326055	0	-442.407825	-442.407825	5405.96389	237774.327	398791.048	4350.02641	642457.266
1402	300.533611	0	-477.341993	853.495808	104962.022	9011653.84	384946222.0	3208.49843	-597.091993
1404	294.222416	0	-446.271855	90588.6663	352338.814	-583.191854	3170.88036	-60.9644223	-38.8647099
1406	297.458732	0	-453.462603	508.561863	2230.71705	1156.75334	1558.116	-139.346158	-573.212603
1408	295.771691	0	-507.230741	216015.737	1026741.96	48320.0311	744183.334	374110.922	-626.980741
1410	300.486555	0	-467.545794	991.700619	270.062882	8853.66583	47742.9562	1498.99109	-587.295793
1412	299.230981	0	-461.407858	1356.92566	-339.457861	1570.93101	72811.7596	58047.2495	57603.3454
1414	303.491781	0	-513.740597	34063.7378	-163.740128	25525.0214	1634958.02	-47.1918345	-633.490597
1416	290.763708	0	-457.935548	1697.63845	231191550.0	191857018.0	2218.03745	-141.160299	-577.685548
1418	296.638594	0	-419.560978	-419.560978	2165.41894	283544.283	8716036.78	12419.9301	1433640.03
1420	295.074765	0	-442.17169	1457.4766	6769.63261	424366720.0	160985.786	225111.055	-561.92169
1422	297.551575	0	-429.273965	59520.7052	3942.09856	-566.193963	515490413000000.0	80.6721272	-443.596857
1424	294.714798	0	-431.244792	11520833.4	762.314376	-568.16479	4892.49973	-241.999048	-115.943655
1426	303.391348	0	-434.125802	521420.651	17974.1994	26962.7076	3116.84357	585.418317	-553.875802
1428	300.210735	0	-465.795504	38.8971421	-84.7878594	545.787768	102210.095	1379.77779	-585.545504
1430	301.982332	0	-449.519027	14003.3924	606.600479	-586.439025	26715264.6	-140.054511	-441.104407
1432	305.234819	0	-443.674919	-45.3954546	56539.1598	7.37740272	29345.8684	354.430955	-563.424919
1434	300.201782	0	-437.069457	1275.99784	-315.11946	1242523.67	307809.552	329.458715	319.592419
1436	296.157756	0	-438.094984	9166.13979	16252594.9	5704908.01	-204.014983	239.929981	703156.951
1438	295.515785	0	-440.829067	27663.7105	5481996.01	38043553.1	-206.749065	150648.189	1743.42248
1440	300.403585	0	-434.964425	40886.0511	1206892.28	176566.677	47781.5013	1347.94816	-554.714425
1442	293.628026	0	-460.014535	950.397735	32975.0199	27684.4733	1956372.5	-215.087636	-579.764535
1444	297.986685	0	-462.227549	16973.4096	-340.277552	19688.9469	17.9734278	48.7206707	11788.8374
1446	297.031765	0	-436.002468	4182.94068	1271.42513	-572.922467	5708.44193	-197.632716	-360.924235
1448	300.741791	0	-446.229244	2777.23632	2793.10974	-339.796335	1527.11676	239.289332	-565.979244
1450	303.000871	0	-429.177824	10439187.3	46815253.3	5550.71722	1020.57141	254.027134	-548.927824
1452	299.871372	0	-433.526959	173.064073	8979.37897	1328.0039	2086068.25	191.68625	-553.276959
1454	302.805372	0	-440.802495	1212.15623	2886.8004	-577.722493	704.784276	35545.1413	-486.922656
1456	303.068455	0	-405.983838	36752.9788	244.146758	5117.25554	30668.1268	582.832741	-525.733838
1458	297.982152	0	-413.615968	108.481062	900.942905	-550.535966	7578.91164	-19.6427019	-319.018782
1460	299.916504	0	-486.882278	990535.744	-364.932281	12777621000000.0	34657.2651	820.064161	12805.4414
1462	298.77169	0	-444.415498	156711.693	126230.438	316274.854	51474.8718	29.0863597	-564.165498
1464	300.49424	0	-433.854216	2390.87874	-311.904219	11579726.4	2918.71075	-7.74411364	20613.3121
1466	289.712292	0	-436.686045	2557.97611	102690.27	-573.606043	207537.222	957.356975	20.2816471
1468	301.587161	0	-436.104027	8223.12163	2609949760.0	713.084917	41953.2999	937278.286	-555.854027
1470	296.716041	0	-467.391307	37776.0858	-345.44131	14035889.0	5370727620000.0	8698.22214	-282.812021
1472	298.006258	0	-443.744382	36229.774	490.318233	513.173652	12279.5444	3403.09202	-563.494382
1474	294.339495	0	-494.734172	19791.9117	34002.0354	-631.65417	9421051.93	1373.00603	343.911044
1476	299.536615	0	-448.148358	14351.0771	4932.09189	11755854.1	-214.068357	186997042.0	51.3037919
1478	298.177204	0	-458.737787	281.812661	50562.2795	-199.174412	1319.11394	30423.4547	-578.487787
1480	292.506577	0	-447.037372	5444.16264	19357.3238	1781919.12	99155.9328	1968457.13	-566.787372
1482	296.443849	0	-452.514694	83076302.4	56908.0667	7277.12162	2683.17133	-60.5127081	-572.264694
1484	294.856126	0	-522.110204	12308.8662	24870.9505	-659.030202	41680.4082	-239.344195	14043.1817
1486	304.1792	0	-430.742941	52277.7423	1556600840000.0	15370.4194	171110.231	155.362042	-550.492941
1488	294.604653	0	-374.531818	-374.531818	11234.6611	256519.056	2098.27691	1783.04077	1170.53371
1490	296.100225	0	-435.970376	221688.633	178296.728	1879870.68	297716.764	10.142758	-555.720377
1492	295.35946	0	-441.182385	16886.0694	61740.331	84182.5421	1734972830.0	-298.222378	84.1994883
1494	292.052365	0	-452.459963	-452.459963	1314263.13	364366.669	66582233.7	-22.6834301	6791.90019
1496	295.991195	0	-416.57028	-416.57028	22458406.4	607723337.0	95824.7158	137860.66	38023677.2
1498	305.046139	0	-456.031696	-456.031696	8176686.71	1094904060.0	1030044700.0	1324.89802	45947589.5
1500	301.241159	0	-445.311657	4306.94404	8557.78478	-126.338785	136.542178	-96.0778621	-565.061657
1502	293.043426	0	-433.993094	731.018495	-27.679283	5693.66252	36746.5307	-291.033087	-25.4935929
1504	295.5085	0	-455.580416	5132.48657	475974186.0	3536508.61	376589.2	-312.62041	3339.11161
1506	295.558537	0	-486.153194	110466.398	10841.3706	-623.073192	182345.761	2103690.66	450.123712
1508	301.433967	0	-391.237161	3490231.81	5855957.67	358.448661	566405938.0	1425.41095	-510.987161
1510	295.360733	0	-414.116445	2349.11751	293.200197	878441916.0	87587.6686	-271.156438	1771.95016
1512	294.361973	0	-430.401632	178.918485	17813.894	94673254700.0	-196.32163	454.228989	102476559.0
1514	298.369262	0	-426.136235	-426.136235	859151987.0	231576.749	530131.674	346594.72	4101347.41
1516	298.019722	0	-478.692162	77719.0806	1633.0533	-615.61216	88897.1031	297.895835	337200.049
1518	295.759792	0	-446.451519	-446.451519	3590.50426	8631480000.0	1115420.9	29.3046418	2542.89695
1520	298.440313	0	-479.479837	525394.421	220869156.0	14231486.2	54701.1153	-336.51983	383099.907
1522	294.571553	0	-495.013755	771.355117	10123.5146	551.317425	-260.933753	2046.96744	-378.684037
1524	297.153007	0	-452.035637	2611308.02	543176.47	24121332.8	-217.955635	68.5564921	424.597818
1526	300.536876	0	-426.482833	30102.9138	-3.67502463	104.807514	943937.809	-214.291629	-546.232833
1528	295.908635	0	-442.173664	-442.173664	13984.3297	85364.6795	22099.5563	26413158.8	204495.18
1530	304.199477	0	-502.9803	-34.0091935	-178.626397	6148.45026	-268.900298	683.072459	403.47763
1532	298.960787	0	-442.676045	-299.655859	-110.940699	115501649000.0	25479.823	-299.716039	-422.207403
1534	294.006944	0	-455.64957	1726.898	22493.7234	-592.569569	10962105.2	-29.8123034	-515.664453
1536	293.422603	0	-468.13406	14066.8845	2469044.01	-605.054059	341540.606	3070.22328	153395.867
1538	298.704223	0	-422.952856	21492777.6	129.183383	-559.872854	288.517432	-123.090875	-156.621142
1540	298.214665	0	-464.086908	1695.48094	111.396507	621.804537	325270613.0	-117.486827	-583.836908
1542	290.385173	0	-400.023484	3103.39824	2734.45145	18070.2998	7873.79014	2.11947702	-519.773484
1544	296.290234	0	-463.096799	2883.16437	2173.12486	-600.016798	-3.27585962	-185.237341	-472.76799
1546	291.52968	0	-518.088689	112824.762	2001.2064	144.516957	202906.232	607099.046	-637.838689
1548	299.548262	0	-470.98481	31518.6715	585.912879	31867104.8	-236.904808	677973.135	2471.00961
1550	300.273774	0	-448.453629	2929.50226	26968.0944	-585.373627	7568.4302	991.993106	-378.578184
1552	304.77952	0	-455.01438	22225.4622	995.51341	-591.934378	78300.2239	980.163931	-517.99457
1554	299.881233	0	-469.349835	152405725.0	2104.38463	48450.5134	-235.269833	332510.149	966.380886
1556	301.321327	0	-492.849267	4137.29743	1415323.26	1040921.4	361.962688	5865.44925	-612.599267
1558	300.179431	0	-451.156644	1889226230.0	520681.802	705115.06	-217.076643	16299256.8	372615.036
1560	299.835806	0	-447.615417	2207.69979	50120.0599	-407.717635	1945.18852	76659.8199	-567.365418
1562	296.991593	0	-473.090171	4257.71718	79254.8443	3523387100.0	9815.81584	-330.130164	2625.12747
1564	303.68834	0	-479.36039	48456342.4	-357.410393	33741.5264	2421736.25	664490.848	424.272971
1566	302.57193	0	-491.502063	6705.58019	132740.639	113113.841	6806.01069	26899.8904	-611.252063
1568	297.202516	0	-445.830232	3177265.77	-323.880235	3262.35735	127041.444	-104.784401	-300.220665
1570	299.30122	0	-412.503347	10332428800000.0	103035.846	14622.7975	2307751.7	940.288424	-532.253347
1572	292.330457	0	-412.834427	10968.1089	327.846419	-8.33916479	9838.79675	7512.37734	-532.584427
1574	295.239542	0	-440.696802	3495.15109	25132096.0	-577.6168	220681.193	552.990258	-187.738704
1576	297.96395	0	-473.523546	49208.3475	544.150969	2074.65804	11738.2507	-55.9831517	-593.273546
1578	296.625972	0	-458.647468	-55.584093	3365.91199	17759.7941	2790.19036	3.61511177	-578.397468
1580	305.754956	0	-501.251755	723971.017	7788.30131	-638.171754	1860716830.0	3066.03651	-161.134325
1582	290.84154	0	-489.595499	2154.49385	268408.341	-626.515497	3301.3622	-68.8354945	3789.0218
1584	293.692621	0	-441.260852	-236.221472	1126.34225	3297062710.0	-207.180851	335552.099	792.260546
1586	294.687625	0	-431.29072	39248.621	81.6121351	-568.210718	2833774.92	100.865065	-460.156511
1588	293.282651	0	-491.917555	2597.15164	10442.1077	116.836157	224795.286	-118.333968	-611.667555
1590	298.633123	0	-447.913848	1194.88592	98.5245393	16306878600.0	180548.413	-304.953841	19801.6167
1592	301.691047	0	-453.903765	325.340995	10671.1335	1036446.63	2563215.59	-310.943759	685.848585
1594	295.708909	0	-391.633381	-391.633381	2449.35806	526801.804	84457.4886	3683.8266	29952.2082
1596	296.941354	0	-398.820081	-398.820081	133561.113	1377522.81	50548.2098	348823.637	14701.1511
1598	295.078974	0	-462.253536	9657.05902	2780671.72	33508.4291	34340.6903	113.096237	-582.003536
1600	299.465263	0	-427.084887	-427.084887	50156.7338	356093.308	2428.95467	46736.7002	5299.29739
1602	298.080995	0	-455.16506	-455.16506	4851.82473	9.40181394	1474.61369	-68.1537405	-70.3325098
1604	299.938137	0	-459.337137	865344.099	570.80001	21173.299	5059741.09	319.790983	-579.087137
1606	299.848512	0	-488.419447	4637.7841	542.343299	622282.552	18888.5044	6451.57251	-608.169447
1608	299.436464	0	-439.236856	11029.0766	3273.9572	133353.137	65387.8488	8330851.77	-558.986856
1610	296.616059	0	-420.067474	653.30432	603.234834	2450.36251	20527338.3	227.715612	-539.817474
1612	300.077506	0	-422.744	1416.06519	2398.3847	-559.663998	20001.4089	23940.7439	-401.951685
1614	299.52738	0	-471.34723	182307.013	4157.03799	-608.267228	361168.191	4358.75404	451.912234
1616	298.183583	0	-486.288647	20491.7043	793.778385	-623.208645	73302.0563	4367.00302	99418.7604
1618	296.048113	0	-474.180018	24319.8864	13947115.8	-205.751143	13989293200.0	1670.61481	-593.930018
1620	297.472365	0	-493.121155	3600.54182	500.829615	823.63236	1033.84659	-221.609001	-612.871155
1622	294.939393	0	-482.974639	168239.017	-10.6266223	3899.06832	435.786464	156.356959	-602.724639
1624	295.65258	0	-485.014179	1310976.96	8191.57032	2201.83832	134021.455	-185.524937	-604.764179
1626	301.902515	0	-541.867706	372794.407	9477.90935	495.905367	133629480.0	3702.6866	-661.617706
1628	298.222701	0	-447.756621	8734.97351	190316968.0	688.100541	813.107058	340.816398	-567.506621
1630	296.65204	0	-365.426231	-306.546726	11822.6753	30578.1058	601746912.0	-77.1803911	-485.176231
1632	294.425698	0	-459.634984	114.207858	6992.97462	8273.41332	5775.47459	-236.958086	-579.384984
1634	294.305038	0	-435.260352	-435.260352	859.944939	18037.7261	40933544.4	52645.9749	402.219685
1636	302.168836	0	-448.390652	5698.3818	8343.97963	-585.31065	85887.5383	-183.417767	-337.973393
1638	298.589972	0	-488.008631	142.858834	3317.19061	11759961.7	152.939157	-240.33267	-607.758631
1640	300.596664	0	-470.393704	28281.3673	12825.0694	-607.313702	935086.878	5063.7054	2452.27977
1642	293.231748	0	-431.436845	-135.929766	1557.60485	10201.8573	65724.0691	-288.476838	157.025351
1644	295.784603	0	-447.798825	-269.291895	267.083377	4341.93187	12593.6819	1055.01873	-567.548825
1646	295.239718	0	-445.638814	7688.52177	1287208.19	-582.558812	10079.0275	76.4200396	-444.327551
1648	299.258513	0	-458.750685	-271.280847	200.548735	-595.670683	6199.06081	56.1781	-468.220644
1650	299.245262	0	-422.899821	14300.0572	14191.7398	-559.819819	157437311.0	-41.288596	-251.558857
1652	296.961721	0	-460.659355	57110.1372	4400.12281	-597.579353	22451.3991	438.802379	-320.741949
1654	303.569475	0	-425.813505	13206.5666	1590097.0	-562.733503	2208.37984	-144.276407	-284.754273
1656	299.572932	0	-454.728267	12501.2762	209280.621	21010226400.0	610815.651	124.407783	-574.478267
1658	299.715855	0	-480.559469	9227.74475	6229.94401	-617.479467	20611.3671	442.932777	-308.566748
1660	300.570742	0	-440.883323	717.642235	-318.933326	9500238.22	2781496440.0	95210894.0	15884739200.0
1662	297.07604	0	-467.032376	37064.1206	-345.08238	31261746.4	773.409062	54.6161399	103.988151
1664	296.120586	0	-461.278094	1082.21304	-339.328097	99447984.8	1870995.72	61938388.7	4836.10525
1666	296.007972	0	-417.439555	-302.956073	56834.0539	-554.359553	13033.2728	172.237538	-352.338608
1668	298.415243	0	-427.277663	597.216133	20.1936098	-357.441863	86334.0648	62.1182422	-547.027663
