time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1036	294.471575	83.0375346	-453.123517	384.884518	7748.7398	167137.009	-218.773511	145.271345	592095.567
1038	299.930978	69.1301044	-452.157876	35.1662539	6705.15774	2098154.7	15939.9932	-309.457879	92.2832418
1040	301.551814	87.0672035	-392.936319	-392.936319	504864.55	1538110.22	75826.6366	201926.948	29.5658707
1042	291.799934	56.9646883	-490.984703	2933809.5	106619.817	50257.6084	-256.634697	49031917.3	64366304.8
1044	302.152069	50.5142091	-487.11845	4713.1989	119512374.0	178331.248	-252.768444	656.061703	9482261.32
1046	301.912532	66.2934309	-484.094385	650.7523	-361.934381	24301860.5	257482482.0	160.247112	2610.21052
1048	305.766704	55.5727191	-495.252403	863.169459	5388.54428	11588.6921	-260.902397	278.26606	4690.62893
1050	295.347563	56.6715806	-405.346707	-405.346707	1530.28566	35578200.7	54658.4065	496.154156	31241.3137
1052	295.743883	68.061267	-417.389533	-156.916562	697979.916	1093539.84	5859650560.0	-274.689536	13683.0765
1054	296.093892	78.2703782	-455.447968	488775484.0	106393.817	2489598.16	-221.097962	32654.9034	695851820000.0
1056	300.722251	72.5782965	-406.314162	22817.2824	-284.154158	66070.1253	2044.08955	415.586534	-1.47663337
1058	291.108785	60.2262455	-451.675277	-451.675277	1576.40561	34080.7941	24908.1538	1292.35664	542293.458
1060	294.698441	65.3380293	-488.054123	3471.63111	-365.894119	3147976.56	31536.8677	14625.907	2858581.82
1062	296.99358	62.07435	-465.448954	5333.38482	4813.53875	142541.048	9131.77	-322.748957	31808451.1
1064	295.493543	65.2839561	-419.363481	-419.363481	475224003.0	15331.1921	115087.224	435.556249	257.728225
1066	300.835539	81.1775558	-405.625252	7073.3836	3247.15929	24871.4876	31201.3531	1484.83281	-525.495255
1068	294.362163	66.1104274	-469.355101	-469.355101	117464.404	853486182000.0	1599045.07	15384824.9	411261.698
1070	296.717173	64.1524389	-478.882722	239323724.0	-356.722719	138010976.0	42091.1689	255.583092	36974980.7
1072	302.675792	88.6460846	-561.802302	107707942.0	-439.642299	45326832600.0	41102.7787	25691.8031	51182.5589
1074	297.197181	53.5007625	-459.020822	197272.61	1913.01213	324845125000.0	3300.9548	-316.320825	530917.27
1076	299.050514	47.5264422	-474.430212	2760120850.0	10770.1552	397653871.0	6144.43235	-331.730215	174846.749
1078	300.337371	61.6575336	-426.141741	-149.690473	-303.981738	3466374.19	933.063481	244.420258	87943.2367
1080	298.375162	79.709392	-459.07073	87546.248	1448374.19	-597.460729	60342.772	174.581317	10927.2347
1082	297.8325	68.86928	-500.613369	1752.29503	-378.453365	44909.4357	277327022000.0	764.832289	151183.999
1084	298.266975	79.7992002	-459.245554	690.206498	155.307716	102049.901	8591924.53	-316.545557	4060.01719
1086	293.625891	52.2565324	-526.84727	75.9100665	1111.95149	443903.278	14310.1246	-384.147273	666.493715
1088	300.343911	62.5650123	-479.047537	637425.075	28823.99	-617.437537	220.736492	373.245161	-364.316118
1090	297.846845	64.9537153	-485.323407	40.5999099	475.572385	44234302.1	69940.5625	-342.62341	40.9293511
1092	291.962486	64.8732524	-444.411862	-444.411862	1495363.65	1380450.97	2961720450.0	9862.9976	3782.22162
1094	300.667215	62.5452895	-455.046038	700.671811	656.520848	15456075800.0	1680103.07	1770503.89	-574.916041
1096	299.97163	70.4266491	-470.480852	2101.2735	-348.320849	316065.358	3750728.43	11.0613766	5176.23139
1098	301.243204	59.1413247	-470.357209	8343.60221	-348.197205	3683446.9	8940.13372	1141.15278	869012.172
1100	299.421388	89.3932173	-453.877476	-0.703030365	169.038168	549.913244	2163.00571	72.0295263	-573.747478
1102	297.673128	66.3717544	-475.300518	1498001110000000.0	-353.140514	836917179.0	2831.27769	4570.34493	23629.2131
1104	296.166599	63.553285	-457.227877	-457.227877	14037.3552	127015510.0	69786.9132	3318.09868	7622717770.0
1106	297.327979	89.8091456	-489.44198	432.124291	-367.281977	673576106.0	49341.2655	255281008.0	10448.9188
1108	297.668445	62.607298	-437.899357	14792.6483	-315.739353	11026.9587	3293.438	880.430025	36596.128
1110	301.778618	59.1042562	-401.246821	-62.4709573	1417.03742	-323.039751	627.64636	-30.9739188	-521.116824
1112	296.601677	64.8515217	-418.024282	5286919260.0	65741.9671	39712.9963	6868.29593	550.922844	-537.894285
1114	294.145694	64.1419397	-441.814502	1347.3723	64980.7023	6409.84246	1355.02783	-299.114505	143.673547
1116	302.360042	65.3075278	-493.944438	1420444.73	-371.784435	935.276957	703.98232	322.307395	704.4129
1118	293.027417	65.4648731	-457.121668	78727.3398	16876.4986	86247.2698	1545.0651	-314.421671	118557.848
1120	304.903185	65.9840076	-458.996283	-81.1003245	-336.836279	79212.777	3354.35098	529.53145	573921.117
1122	298.378409	53.3138631	-441.616191	-36.070288	443.503957	6907.40909	1786.16318	8318.00487	-561.486194
1124	296.5352	88.7126368	-506.179438	5263.4737	1203.63005	4957542.06	1910.38844	-363.479441	3710.27297
1126	297.981115	48.895798	-444.250987	3601.44905	251108.248	36834.5678	1692156.59	325822.01	-564.120989
1128	292.085881	65.9910473	-475.555255	1942500.17	1131171.29	571.613391	2046.72775	5700.66002	-595.425257
1130	304.267661	49.7521067	-429.88818	5075.68772	-307.728176	739644764.0	3865554.34	426.131499	7569.04154
1132	296.093033	72.518246	-481.416736	4683.92285	1608.39152	4957.21165	1.24219203e+16	18.9760759	-601.286739
1134	295.118206	63.2450069	-471.776449	-118.689171	-349.616446	2212716.9	8924.31424	383.382722	47103.8292
1136	299.123348	69.7611706	-494.832148	8592285750.0	-372.672144	69932.1622	23520.9358	196.936535	628440.9
1138	294.584317	74.2817027	-470.70449	4077.92125	15393914.2	-609.094489	2844411.98	17286.6965	-20.9629563
1140	300.451967	70.6463734	-444.822665	619.672369	-322.662662	217419.833	1403.66997	1630.81052	18021.0446
1142	299.423164	67.593881	-477.597303	9160.57723	256.750183	174559349.0	4987.47996	-334.897306	2859.60545
1144	301.141269	73.8119018	-485.668654	-485.668654	9563.53288	528942.777	1606724.3	1137.27467	-148.712329
1146	297.568579	56.4565819	-394.463199	-24.4180747	-272.303195	9072.52567	4199.40399	484.262835	2673.00349
1148	293.502333	61.909189	-469.030988	13214.1927	-346.870985	37342.9495	387.268866	440.819834	354.586946
1150	293.408577	68.9579932	-459.047162	30455242.9	-336.887158	259104062.0	11183.9694	474008.981	20157070.8
1152	297.888631	59.0725603	-422.310915	151.728224	22774.8842	59191344.0	9007502.16	-279.610918	285.826713
1154	301.49001	48.5526498	-418.042571	-104.29918	53245.5144	16091.5938	-183.692565	1315.85881	-252.682132
1156	296.447154	63.4205561	-492.259221	-77.0518685	2122.35731	-630.649221	248348.516	-246.740012	4024.17412
1158	298.79343	88.4475234	-451.67456	10616.546	10048.9885	6039.3988	1621611.22	-308.974563	2.54175326
1160	297.268383	50.4962164	-473.353749	1549.13413	68604.2972	-611.743748	9294.94932	-71.4903154	-319.721119
1162	300.428796	64.4741035	-520.623684	178375.81	355063.031	381213.654	1329409.97	-377.923687	36401.8825
1164	297.917115	71.5043109	-435.712773	1144.46202	5665.20956	2411.03118	-201.362767	165.963385	94.8338293
1166	303.039431	63.4291807	-422.235807	573.316585	-300.075804	4868.89072	289.176756	1268.27253	48.4335537
1168	298.017062	75.6572875	-428.7644	11298088.2	1393.67184	-567.1544	199814.051	249.302166	1068.15782
1170	298.525522	109.04922	-440.725677	7567.25879	156159.788	58480.4413	3001879.0	736567.727	-560.595679
1172	290.328557	69.8735686	-486.551174	9921.97121	671.715153	-624.941173	2671.74779	6771.76464	36254.6042
1174	295.207154	64.6852087	-489.812711	444.053047	20947.026	-628.20271	135542.427	-41.7724762	1032.31176
1176	302.100621	75.2690713	-456.366743	208119.689	2817.51208	39074.4099	1078.70933	627.423384	-576.236746
1178	297.303585	64.1305469	-514.280715	22388.7398	137159.078	5888.40625	1210311.47	41120.238	-634.150718
1180	293.887218	62.1591092	-453.276451	13098.9623	307.232043	-591.66645	66967.1718	246.440869	-197.308332
1182	294.702574	57.2237717	-434.758694	-434.758694	8958.16341	838900827.0	3749106.98	269.608959	22872.8851
1184	296.779921	54.5362636	-487.649067	29856.7762	2970.22503	-626.039066	863.280306	775.774262	1069.06156
1186	287.247886	77.2784947	-463.817535	581.969552	-341.657532	112283.467	3505.65265	-76.577523	411.181984
1188	294.656661	73.6707352	-489.797477	3244.13947	6288.80744	-628.187477	155012.656	29110.5918	1978.42912
1190	292.877569	87.6278618	-407.770668	6971.92521	-53.3211327	881347063000.0	-173.420661	-67.4992205	385137.317
1192	294.230735	71.535775	-458.642789	4491.16821	-336.482786	15728.4392	19872.3505	798.481968	8913.76279
1194	291.671714	66.0101197	-476.707794	49879.4491	197343.503	-615.097793	6082.91777	160952.075	3764.79313
1196	295.934308	80.7942382	-433.507875	2716254.5	-122.813737	306547.663	-199.157869	153.040452	968.06898
1198	295.741964	65.6037317	-448.083634	2873.17436	3751659.01	245627.641	-213.733628	1882163100.0	3637.35293
1200	296.909313	67.8409991	-427.027835	407.513033	4393.79882	25941750800.0	-192.677829	3142.96291	16474.4076
1202	293.105291	55.0937481	-436.810424	-160.046572	131.62378	-575.200424	126056.613	-30.6617639	-252.370296
1204	297.006489	76.3787024	-457.300746	134524714.0	-335.140742	16790.3258	87781.729	15998.9287	95556.5591
1206	297.870115	66.5164561	-474.891678	-139.706897	1152.01168	-613.281677	708.681821	337.322193	-241.587594
1208	296.478022	98.1322483	-411.10643	-411.10643	429.590466	38860.3997	883815.181	-0.543006857	1128.48557
1210	290.596066	60.3074052	-425.981199	140671.007	3903.43452	-564.371198	69820.7577	595.576037	67.5065472
1212	298.176216	56.0654014	-450.98437	4789035.95	14778.4123	51857963.5	33100972200000.0	19381.8431	-570.854373
1214	294.873891	65.3866546	-448.556549	2877.69275	363.990105	2586708.79	353274.826	3365.03121	-568.426552
1216	298.73112	75.2757956	-466.608288	65646.516	182404.046	-604.998287	27362.3571	273.948998	-387.770837
1218	300.901972	54.6564203	-465.463115	53.8929432	-343.303111	22304.7782	6483.92685	3659.4973	227194458000.0
1220	301.502938	61.4388487	-451.486622	9677.65159	-0.966517647	-589.876621	19746.4185	-5.97885202	-238.390384
1222	295.793752	61.5885585	-454.069534	214238.94	118538828.0	50976863.7	7768.14947	-311.369537	1965962.98
1224	293.60746	57.1873112	-453.766192	19061.0048	-331.606189	23371194.4	10205.1718	228.118663	3766.83902
1226	295.105152	80.2151424	-499.821253	216.612069	3822.52882	116284.804	499257.429	-357.121256	3558.04103
1228	296.299759	50.258964	-453.887191	21083.8391	-331.727187	535150373.0	3806.56386	94.2652655	230.590518
1230	303.093986	99.9532804	-433.882152	154533.509	313695.263	-288.263485	33706895.5	61462.7531	-553.752154
1232	301.200555	51.3620431	-420.567735	2750.04022	-298.407732	375407425.0	2716.79321	224.448924	4281.75567
1234	298.896889	58.6389743	-398.653229	-398.653229	-14.0048056	22980.2658	1157.88003	2.51880315	166.899516
1236	291.774632	102.262235	-421.822621	41832.077	-299.662617	36999.1658	1839.52146	25178.2014	122741.079
1238	295.847111	66.4011385	-438.438544	7115.44433	78.9508971	5488515.67	472.960875	-295.738547	4330.77543
1240	299.751499	51.4800604	-426.664176	-426.664176	215260.288	551554.616	869181644.0	1019179.7	2702395.76
1242	299.714648	53.8970445	-447.668153	-447.668153	2785.70197	369697.754	198697.992	8911.5216	31762.7056
1244	298.668885	51.7181213	-477.294601	1070087.81	-355.134598	221595.454	13477.2324	5110.69367	9453.42041
1246	296.181491	63.6226994	-473.1294	65959.4181	1966.26885	6479224.39	104777.739	-330.429403	66128.6356
1248	294.508081	75.3995396	-432.152879	900.331414	126.055487	12953.5756	-197.802873	1445.11818	124029.561
1250	297.826008	52.4580013	-408.243451	-408.243451	93947109.4	72168.5803	1370.5653	1342.75837	176095.451
1252	294.509281	54.9939196	-523.581321	38495.6428	14612752.5	1758630.33	467842.605	-380.881324	21.5728814
1254	296.534182	55.9576694	-478.294297	-49.0805181	-356.134293	44667712.4	265269.304	2399.47543	500362.539
1256	293.786147	53.9811613	-461.254297	466.206754	373.500321	27572798.8	96584.2374	-318.5543	575382.512
1258	293.513448	79.6594279	-442.99816	13645.3733	1393156.46	2950.49135	3340.70534	9745.05805	-562.868163
1260	297.965707	69.7154282	-480.166546	59570.3717	147241.283	-618.556545	43410.0873	-105.296033	130.869735
1262	296.465823	69.57239	-462.196903	2268676.58	-340.036899	665670.109	155039.384	219.969619	38620439100.0
1264	295.801992	57.0518921	-464.055945	80511.8319	1535.08454	178839.479	7912.59494	236.796915	-583.925947
1266	296.466412	68.2107301	-441.493705	-25.9063898	-319.333701	38244.7223	38720.042	4075.01944	7733601.46
1268	306.481699	68.9476066	-423.151162	46203.2094	257.157491	33611.092	1025.95813	-280.451166	1986.18919
1270	300.591694	60.3273345	-464.772994	2209.10577	14817.7188	104652224000.0	1098143.7	-322.072997	277225.213
1272	303.051292	67.0675709	-500.594755	386883.148	827.122635	51151765.9	766761.184	-357.894758	1073.42275
1274	297.579631	66.1575734	-458.653527	1630781.77	1244.81161	14646707400.0	22320.0057	-315.95353	767.668054
1276	298.829336	74.4128756	-459.755243	19791.2185	1320.5934	-598.145242	74040.1093	8187.6113	96569.0842
1278	301.417575	54.9014965	-440.515255	-109.858772	-318.355251	87883.0319	64515.1768	5573.83471	1033584.81
1280	298.359559	78.6165985	-448.776247	-448.776247	269.399023	17971523.7	47807.4281	182.082751	309.028904
1282	296.840055	50.3743446	-504.011454	20945686700.0	1270.64732	440376.886	267745476000000.0	-361.311457	249890.112
1284	298.967285	78.4571328	-429.963437	-429.963437	12631.1686	89276.2094	4442838.78	48847.4982	173692.855
1286	301.433008	77.3561909	-474.459299	118537.124	114.952264	744880.113	603777.74	-331.759302	6578.29455
1288	298.529125	77.3042864	-509.791139	126.833804	375548.593	22059028.8	-275.441133	521.792406	15963.7267
1290	297.614842	94.6095773	-401.324785	308092.752	889.863069	123953507000.0	16166468.1	-258.624788	1306.01081
1292	299.949268	71.2559391	-452.705248	-452.705248	773207973000.0	73820727.1	13362.8095	552980.014	-189.136604
1294	296.302412	59.2156982	-495.885109	12247.4523	23287.4869	254526.054	664.688425	-353.185112	3119.07139
1296	295.866576	59.560974	-434.497121	-434.497121	18291.6884	18566.4541	2698.21745	495.030238	70.0803214
1298	293.472269	57.7358489	-454.314708	359.786365	959888.709	826.1509	-219.964702	192.191473	613.334878
1300	300.848856	80.950867	-433.502306	10347371.2	-311.342302	719939.35	1559865.05	17218.2212	13354.5243
1302	299.000737	59.0156433	-470.216721	-470.216721	3764.01902	191168.847	1671.39706	-81.5523077	758.730563
1304	294.997329	76.5323741	-443.621248	142036558.0	6839561160000.0	7393786.75	2365021780.0	31087.0575	-563.491251
1306	294.337081	62.3985097	-450.149727	64673553.5	-327.989723	873.548191	4314.3223	883.558284	1019.64391
1308	299.185171	76.501683	-458.791427	68094.7231	-336.631424	643521.604	2772.28204	2882.1488	52894.6947
1310	296.542886	61.3095882	-471.921779	64378978.6	-349.761776	94390.0434	6977.62267	3103.76411	963234.335
1312	295.306346	69.3864167	-439.687244	119199.317	1823170.89	7250.4106	893250829.0	-8.41611377	-559.557247
1314	297.136835	64.6305213	-426.570001	252390.49	87250.1953	660675.866	87351.3198	-283.870004	541150.819
1316	298.591007	71.4064052	-525.122439	-195.80179	-402.962435	6975914590.0	60098368000000.0	1216.30801	334126.635
1318	298.627546	65.7949916	-472.934141	13379.9654	284.721134	-611.324141	9637.42067	2404.79361	708.235873
1320	301.553142	76.5279374	-451.321065	40961.9713	15185.7192	400802.798	280633.683	-308.621068	300.919174
1322	301.414655	50.3475441	-444.40872	-444.40872	17555.8052	97738.7142	9442697.85	210.33813	1258.16876
1324	295.548968	58.3752538	-441.660754	2494.73655	304.267802	110149.543	4120.97132	-298.960758	981.429037
1326	300.215411	76.4863001	-506.886208	-236.686792	-384.726204	10427520.2	82456.4455	-81.2272939	108517.803
1328	298.77691	83.8474916	-468.22154	10325.3695	2406.59557	278363.569	28966.345	-325.521543	314.064555
1330	299.396534	62.6443068	-476.146531	-147.849655	-353.986527	880207886.0	271401.985	-146.594407	2831.43909
1332	298.397475	68.8107797	-486.300881	2192.55562	43610.5497	-624.69088	8125.89277	507.632176	16374.3566
1334	298.774466	44.9857957	-450.689434	230.633737	1534.18285	-589.079433	211101.756	269.73052	-155.915691
1336	302.397905	84.8745231	-434.475502	6807.24532	2803.03075	7524.89781	1330129.26	-291.775505	12124882.1
1338	296.052349	66.2445937	-495.944278	9780.27635	1006.0571	7985195.2	-261.594272	1828.97205	356586.827
1340	296.720683	79.6988885	-467.646219	199.149045	525017494.0	655208856.0	64962.2942	-324.946222	27328.4308
1342	299.744879	64.0064834	-437.336705	3385.4114	32001.2559	7808.38441	51060688200.0	-294.636708	51676.9399
1344	302.600418	60.6223161	-526.051197	4825.91277	808.405669	920114.143	-291.701191	700.998267	334167.522
1346	293.614012	49.7626518	-482.698262	57456.6816	4214.93824	17391.2767	-248.348256	2951.73621	1313.78263
1348	299.339171	71.4497696	-447.751535	31290.4047	56126507500.0	2318703.98	243662115.0	-305.051538	3015.10786
1350	298.63509	78.4207978	-512.75484	580.69931	729.919263	-651.144839	1083.96314	71.4394208	253.288236
1352	299.261775	104.184892	-427.596243	535.951098	-305.436239	2564339.02	4302039.24	3047.55469	1274.16697
1354	298.527292	66.2816488	-468.350752	204603.75	50809.1554	304512204.0	-234.000745	446.876359	5466.42851
1356	298.219476	86.9530544	-488.415413	-238.635169	1208581.26	2658.99504	274250.961	-345.715416	276927.374
1358	297.894044	70.4658535	-435.249797	1965.88125	-313.089794	10134728.9	13724.6339	18.7925185	424173.899
1360	304.313236	64.0591986	-427.555138	23641.2488	-305.395134	1225232860.0	66489.3736	363.578111	503168.185
1362	295.166191	80.2095503	-484.2074	963.149662	23.9090203	-622.5974	18382.6474	2029.58184	-162.904794
1364	302.667294	39.587296	-500.185028	3638.2006	-378.025024	5991992520.0	6674.6429	92.0634988	21584.9422
1366	303.116806	55.9199633	-463.829875	4478.28465	158485.236	-602.219874	11797.1735	-37.4910556	262.427761
1368	299.298673	68.3717614	-467.776419	2328.26018	179.214758	-606.166419	407.436143	-22.9026359	-215.49504
1370	297.033304	64.2629709	-485.591241	-219.249463	1563.23239	402792.158	85118899.8	-342.891244	30588.2326
1372	299.307003	67.973673	-463.634669	104625.984	20050.6652	37492635.4	7724.76481	68.5651465	-583.504672
1374	299.217247	67.2406013	-482.836563	200.019285	6989.33506	136544.865	624224.281	-340.136566	22056.5992
1376	297.144448	75.3357141	-522.906694	13170.0222	578.098146	481597.237	-288.556688	2409.39078	16132.4116
1378	295.998848	64.9969923	-428.737971	5253.97753	176.066147	46428.8226	43424.1712	-286.037974	-145.75243
1380	294.793917	56.3449494	-438.26195	10927.0974	10320.2802	56907.3356	40106.7386	-3.21710278	-558.131953
1382	296.837357	82.2227056	-442.312472	807.943446	726.193477	10946774.2	53484138.4	-53.993381	-562.182474
1384	292.992092	63.5845408	-450.260134	96753.8365	31.2652883	715872.317	-215.910128	1971.50839	2269.53414
1386	292.473241	55.4458774	-481.556052	72746.147	-359.396049	1534354.82	84918.1023	740.410372	304.667283
1388	303.068204	69.2940021	-461.024058	5922.05803	60862.7097	-599.414058	1189.72518	-3.71715857	838.512543
1390	302.736815	63.5031603	-417.015686	-131.073732	464045.36	6494654.01	-182.66568	757.592569	1088.37585
1392	302.257708	58.0078506	-450.169952	-37.8417254	120.687275	2195.21316	760339.468	3200.32828	-570.039955
1394	294.970358	70.8005089	-421.903549	29562781.3	439.183541	1417.47862	3880292840000.0	173.111487	-541.773551
1396	299.117314	59.9241292	-442.773908	219.071575	1117.89315	-581.163907	69773.1465	-101.371887	934.811462
1398	292.874575	69.0025706	-483.977438	1258.29168	6986.41047	-622.367437	1738.22559	7704.71526	83.0798499
1400	306.028287	75.4107085	-457.666855	986.770684	-335.506851	571519.087	120821.705	12250.5086	47592.8366
1402	295.025792	65.9699241	-436.569365	304741.616	-45.1879212	-574.959365	9291.78029	-136.991304	-405.06172
1404	296.803924	59.769186	-438.103163	-297.471947	-315.943159	8073202.99	28190.5566	97.0162542	24244.1285
1406	297.23886	67.0463926	-426.861714	622.067685	4016.98577	222632.797	2966921.4	-284.161717	450.284985
1408	297.678494	82.6412136	-471.644206	10748.682	1823.94836	-610.034205	3775.10106	54.1647283	-295.63606
1410	301.396807	74.5953014	-461.382773	-67.5697291	-339.222769	836695068000.0	1872.20857	247.355684	136.747081
1412	293.280246	54.1485631	-459.636853	524.719242	43.7831331	1935995.19	-225.286846	-145.584307	7510.02488
1414	302.052864	89.8138642	-487.699051	338990.428	-365.539047	7620.60197	68152187800.0	8852.23748	61339633.1
1416	299.835637	45.0750226	-464.260066	45683.0489	-342.100063	335493.828	35482.2493	18689.2578	48193.656
1418	297.168936	44.8615593	-453.508657	251146.0	8732704.67	297963.968	332383.119	-310.80866	1041.47561
1420	294.064449	43.6335889	-469.453212	77.0129056	4603.41024	-607.843212	29081.7772	-166.75752	-295.243553
1422	296.18538	61.3560968	-438.521289	213.328043	-316.361285	5796660.15	2477.83992	925.691871	235273.193
1424	294.383909	79.6371345	-464.697401	423879.874	861.925873	577996.207	-230.347395	-20.365124	1039140.49
1426	293.15075	57.8368342	-455.890895	-455.890895	13224.9538	1824233840.0	76415.345	72.5339099	1301.02223
1428	295.700489	40.7472346	-420.941484	-420.941484	138334.727	6436601.33	28671.1319	6529.06375	17003.8792
1430	294.923556	78.0781019	-485.158118	14362.513	-362.998115	68414329.9	199576.116	3990622.25	72380.8552
1432	302.033096	61.941453	-395.247139	-395.247139	438327372.0	917.010086	138410.628	473.773406	422.981107
1434	299.79414	53.1482071	-428.673201	2715.6584	-306.513198	43365068.6	1766337.79	704.409273	20109763.8
1436	299.423697	55.2877792	-424.28332	-183.917218	-302.123316	1156.27031	100862.742	1324.67425	2567.92906
1438	295.714199	52.0003411	-462.604251	17031.4493	-340.444248	629846128.0	238406.547	1079.85614	14630.7866
1440	301.440606	89.3013082	-458.651182	359.192397	3110.48927	1105702000.0	49434727.7	-315.951186	347.815773
1442	296.722484	64.6015733	-406.378815	9630.87564	214706.982	45383318.5	3954.32742	-263.678818	202.756816
1444	299.453268	69.7662035	-456.492532	102593.528	-42.7737477	210033.74	30297.4567	-313.792535	1343.16733
1446	294.267804	51.9618205	-503.097008	16403569.5	565.527852	741043.6	10382.0562	-360.397011	9861.36427
1448	299.467158	67.9757537	-442.760062	10785.8961	242367.109	30904430.3	6738.67075	59.9130913	-562.630064
1450	301.947137	75.6456387	-473.734295	43168.1932	6600.87258	14248.1662	-239.384289	3058.92001	2660889.1
1452	295.656394	63.882711	-482.550697	-482.550697	533876894000.0	674221.962	174143.171	3583.72518	3709134480000.0
1454	298.219915	65.4516427	-440.745777	9804.98021	97097.1464	6240.22697	3398.90194	331.051138	-560.61578
1456	298.151553	67.6114984	-438.951925	5852.63715	145.764553	590421.305	51801.0352	105.655037	-558.821927
1458	300.091061	78.022286	-467.844152	312.618837	-345.684149	50099256.1	806.708928	762.685584	13158.7596
1460	295.145288	97.558782	-465.952567	3456551.12	118492.207	79660.3945	47685.4863	12879114.1	-585.82257
1462	291.095218	69.4475318	-409.103365	-167.077347	3049.87591	15841.7778	174062411.0	-266.403368	2709.89484
1464	294.625271	94.0985817	-476.90251	3798.63325	-354.742506	360195.963	26489331.5	42693240.8	3598384.33
1466	297.523323	81.921892	-440.18463	-440.18463	12602.0939	6440.53054	10163.2091	1624.93309	186.371618
1468	299.238361	81.9570362	-447.292126	253845.674	446.855713	-278.356924	144908.062	49.0824752	-567.162129
1470	299.121953	59.0521581	-442.815293	21280.3151	1820.445	830009631000.0	17918.5364	-300.115296	2776.89939
1472	294.73791	68.0052059	-424.200078	48760.0266	9235174.44	117133.746	19878.2377	321685.423	-544.070081
1474	295.408388	83.9973062	-456.051914	15764.8512	58151837.0	75119.6243	213440671.0	83832.2048	-575.921917
1476	302.240997	82.8283056	-435.052761	-435.052761	452752.477	9882147.57	949702.4	505.790821	5169.744
1478	300.68769	72.8671603	-442.13209	2739.16322	3045.94354	4574.52401	1382284.51	377.233855	-562.002093
1480	300.290161	54.4885007	-427.55258	-110.559651	1340.06486	3015.57403	1801.91681	155.374343	-547.422583
1482	296.858718	64.7062841	-411.156984	-411.156984	21526.9637	13795.5467	1213025.98	22242.8544	98.3545339
1484	296.611092	56.4415229	-492.807672	1288.00275	-370.647668	6164.32888	50456.228	16237273.9	20867.428
1486	297.473335	72.3741404	-457.070697	10201.8219	-334.910694	34194.5414	2661.09088	20888656200.0	14362835.2
1488	304.178902	48.7801037	-522.476761	-275.391348	-400.316757	312473.127	30302.1304	131.085588	3892.97478
1490	295.065391	56.1208031	-431.944101	12878.1724	1830999150.0	7863.95858	128653973.0	56291620.5	-551.814103
1492	295.545497	66.9631465	-434.925483	1910.03949	-312.765479	1201625080000.0	2703.04554	6812.62952	5466.34025
1494	297.127018	67.728768	-391.741801	5384.24251	4852.43863	-88.890427	1824.61131	139.456394	-511.611804
1496	296.525113	57.7345547	-448.936346	21055.4705	-326.776342	233918.108	436658.837	1698.58722	3466.36996
1498	292.788831	75.5333669	-425.106002	-425.106002	18267.3293	38458.7237	22062135.1	244340.236	3121.19187
1500	299.213314	62.3975388	-437.084364	-437.084364	33960.8168	199978383.0	218966.658	9657.80754	9501.03694
1502	302.370039	80.4903059	-486.095911	69488.2016	70.104342	687.453532	99661.042	1771.77468	-605.965914
1504	303.256555	76.8833287	-505.095069	12741.8521	1624.48259	-643.485068	1603.66217	344277.268	5764708810000000.0
1506	295.877084	80.8942528	-471.908641	-471.908641	81511.1186	728903.92	3379.9446	67470.8321	52367.7024
1508	299.576967	68.3673328	-458.706441	397.639948	-336.546438	1729416.97	19632.5851	1292.23696	15052.538
1510	299.243646	66.5455013	-488.701584	8231.95567	8007008.11	30596.6591	11763.9516	1872.04422	-608.571586
1512	295.898171	66.7629173	-510.141527	1194634780.0	127348.887	4414.75913	32388276.4	986.448507	-630.01153
1514	298.835163	74.8450335	-497.17463	19421.6851	-375.014627	5258.79094	53735648.8	2535.41806	-71.2363298
1516	298.175161	66.8329407	-481.396907	90692.6864	-359.236903	118149.338	4091.23482	2032.81219	8134.62198
1518	299.425291	80.0223037	-430.250856	2840328.77	34.2391715	36548.8157	998.53259	15.2741905	-550.120859
1520	299.484668	86.8334717	-450.555294	24142711.6	167237.538	32248.4993	44511178.1	-307.855297	134912.38
1522	294.979746	73.0676308	-479.038688	22241.3482	26938.4251	3199.57851	16420.4796	-81.5314009	-598.908691
1524	305.78078	45.4337552	-476.775565	51643.9329	50985.5837	46456.775	11483.2399	3028.17765	-596.645568
1526	298.336357	63.3690508	-501.352202	8336.26653	413.441632	623448.706	1511255.32	-358.652205	680.253881
1528	301.287993	69.950858	-470.36087	369377998.0	541.217937	1053805680.0	746513.995	-327.660873	819.156076
1530	299.538001	67.3979528	-490.350065	69.592349	-368.190061	19599.9569	18815.6816	93.7264263	25176.1344
1532	296.36382	56.0211631	-414.252216	-414.252216	2656216.69	32699.6582	48310.8236	48879.3006	624.603252
1534	297.732665	71.8608267	-421.205828	-421.205828	7209238.57	1820641080.0	13751.0874	10873.3141	227068.229
1536	303.833048	62.6001968	-430.645323	35824.4286	-308.485319	11299826.9	5712.89499	2533.5001	931712.364
1538	300.81833	75.6326956	-484.191563	1212.23509	1152.99526	1147.5195	1642.47366	-29.7450874	-604.061566
1540	292.94407	81.860396	-450.286388	5203516.42	112.973664	-588.676388	8251877.81	-100.887535	-403.051091
1542	298.807193	55.5222313	-469.209276	-92.0315874	-347.049272	86403018.1	1041417.72	1412.12735	25452.4264
1544	297.537277	55.0354162	-410.408796	-199.574135	877461.429	3781.0885	1167.51231	1609.32932	-530.278799
