time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1024	296.501242	58.286551	-521.520774	-18.6938373	39889.4047	10284.5568	313011.45	-375.670768	666.777608
1026	293.830789	50.1028549	-563.633029	161280.426	451.98152	99678.0685	9042.5482	-417.783023	760.439992
1028	298.869079	83.7187708	-523.80327	1663016.97	1084.85833	-636.863268	228673.138	-44.6284867	-347.833181
1030	298.75851	50.5259317	-541.174386	-180.111174	-397.084389	488182359.0	655960354.0	13933.4792	306949.986
1032	294.292588	51.7071397	-551.715103	1141.20779	1145.37426	2162503.15	120176501.0	-405.865097	1518.17285
1034	300.154855	64.5617152	-505.049531	1217.13813	-360.959535	12762721.6	4984.20157	1493.8513	44217.2427
1036	292.868493	80.7945361	-551.149644	108.660801	-407.059647	1642922.2	29709.9172	1170.16373	2488.09118
1038	300.736745	83.8868353	-511.362954	2.40343194	-367.272958	5725.01884	19165.4702	43947.7395	110814.256
1040	301.430585	59.9148668	-579.345746	299.563177	11418491800.0	115292087.0	-340.885739	2724.49024	3433.16552
1042	295.501514	77.3601189	-555.976777	-241.061935	5588.00077	439260267.0	31033.0452	-410.126771	37758.3539
1044	301.11556	42.9958953	-529.350221	20179.0312	-385.260225	1759921340.0	45782.9777	24408.0732	16598142.4
1046	298.033081	61.088004	-503.200376	72268.3186	-359.11038	41316.7041	4140.40071	20216.3233	6713766.11
1048	296.733972	47.1224398	-558.557201	319.058764	909.0672	512757.277	52295.8436	-412.707195	51003.0449
1050	298.543716	59.4640149	-549.632338	1230.22001	319.252722	328876249.0	93059.1674	-403.782332	-81.0579841
1052	297.552031	59.39509	-559.756694	357.375936	61929.5888	17726.7634	18833147.4	-413.906688	2815992.91
1054	299.822874	71.6415632	-562.024112	-174.491263	14.0563661	757346.324	-323.564105	206.558445	21.7817199
1056	297.808583	51.9663277	-526.633707	-118.808295	-382.54371	7211249480.0	666.553024	-139.586587	4463.76224
1058	295.358516	60.7697861	-528.539011	17.819497	-384.449014	840728.533	87445.5573	171242.094	634056.016
1060	298.560383	52.5315119	-567.87772	147.931916	1200.61904	168237.954	-329.417714	349.513227	51.802013
1062	304.795336	70.9521676	-551.079259	2818.53629	20691.1132	156575703.0	25255.3096	-405.229253	-155.929649
1064	295.542635	62.5614793	-527.006841	108675.458	-382.916844	5346404580.0	1692053.77	37726.2309	12683.2196
1066	298.603099	46.505616	-570.245115	1012.39697	114348622000.0	869400300.0	20258842.1	-424.395109	27174646.3
1068	298.465683	69.5432718	-567.851797	831.895345	-423.761801	102733185.0	82412.2857	1238.30283	333016.589
1070	300.034331	56.380998	-535.658982	150.563332	270.335228	2939997.5	-297.198976	-134.229736	-108.759737
1072	296.937229	64.9421767	-576.742091	2700.44932	-432.652095	494228209.0	15414.6684	1887.47157	267844.295
1074	291.878429	57.2007692	-551.11365	26082.6145	11780.8229	227264259.0	10820474.8	-405.263644	194.202843
1076	302.503569	59.705945	-528.728613	41267337.3	387.512673	561271.256	14963.9345	-382.878606	16155.3327
1078	296.474464	71.5369228	-565.235613	-106.561412	1054.36763	43070086.3	-326.775606	-143.273612	428.993571
1080	298.17022	87.8998308	-556.934221	21672.2919	1469.98986	-669.994219	50948.2544	-189.866788	9693.55613
1082	298.729997	74.8606871	-531.974003	-85.8326798	-387.884006	8778854.93	4470.99653	5925.20427	580502.545
1084	296.06468	99.7131495	-560.222901	84397379400.0	-416.132904	803644814000.0	112227.903	2817824.69	3940437.13
1086	301.618417	49.9314475	-555.842466	4453.72315	-411.75247	2753061980.0	97485.512	40.922622	25018.5667
1088	303.110499	54.9650742	-540.759685	4217.51871	-396.669689	138045.197	274486.137	3134.37202	40533596.9
1090	295.323083	49.3950213	-497.540346	3248.14171	318.395442	11652171.4	68269999.9	-351.69034	60.4525465
1092	294.19386	43.7926846	-544.460641	18204.3066	1441175.93	30183.5474	20716.4184	-398.610635	4526.8124
1094	300.894582	80.1279295	-498.445275	-230.868227	-354.355279	208277.737	10583.8364	3834.01325	717945.482
1096	304.759147	67.4996661	-535.68302	32005.8556	3112.77017	5046.64759	264495937.0	6655925.19	-643.063017
1098	295.874476	47.8697274	-514.304818	-74.0966805	-370.214822	52637.0681	44842.8359	-69.1632374	4254.02799
1100	298.937927	45.4009629	-546.553962	193014.13	266.451963	84727.7732	245752.695	1175193.16	-653.933959
1102	298.722644	60.8120498	-538.490734	1541.51424	-394.400737	65003312.7	1488.74207	-192.879808	851.949758
1104	297.611393	49.9129974	-551.068361	37947.3032	-187.064453	938051840.0	10549.2923	-405.218354	1412.24284
1106	294.970815	79.1294927	-555.220942	13116.8505	-411.130946	40858219.2	459852.57	17791.8683	1477688660.0
1108	301.265572	87.0973238	-550.372566	128252.485	-406.28257	5038.06593	935378669.0	-196.705232	11189.6123
1110	306.00565	50.7798065	-566.318693	21893.8649	413.848939	957815.615	2929331.95	-420.468687	924370.958
1112	298.06595	71.5035816	-586.10233	-151.630481	21857.2109	39019200.5	101849808.0	-440.252324	5073.25823
1114	298.210053	81.2631075	-604.845197	1333.01713	8879.0258	4505566.25	-366.38519	73.0023505	387.990128
1116	300.713773	63.6235754	-569.884739	21157104.5	-425.794742	23830429.9	14759.827	3346.73733	1804417.06
1118	297.074428	82.7543927	-543.17843	-158.641216	-399.088434	320239796.0	414353.302	1628.01587	288878.77
1120	298.94611	59.6664599	-533.088757	278.686662	2207.96031	680195.167	-294.62875	42609.0541	20252.9509
1122	300.221636	54.3738795	-569.453811	5208.11804	0.677922362	-85.1840733	24767.4316	-423.603805	34.436545
1124	294.300419	38.8601215	-558.273503	1258239.62	17670.4775	42216957.8	1448309.47	-412.423497	568.900914
1126	292.213083	60.113909	-507.279646	2064.41237	-363.18965	453935179000.0	38957.3241	33444.5257	49.3180325
1128	293.767449	74.9539149	-513.868449	-270.266669	-369.778453	2763439960.0	11225.3625	304828.936	2398440.18
1130	300.120162	58.1216214	-536.621603	5908.70672	50308.6873	91082.3298	4506.22741	321.333198	-644.0016
1132	296.989926	57.2400927	-515.602997	21862292.4	20798.2962	411266.459	10472742.8	2988.91892	-622.982994
1134	299.569873	58.8945765	-554.390423	-100.321559	2456.44046	394649.639	4343.37841	3359.72583	-661.770421
1136	293.54376	78.9321942	-528.833236	49.3134384	1287686.02	539255.959	48832.5082	983.117612	-636.213234
1138	298.080607	71.8078137	-581.930909	48512.2492	13592.0979	756922.269	-343.470902	-12.7221244	3901.3193
1140	296.886244	51.8324512	-526.994697	5778.48768	-382.904701	483747.306	18885.6645	4566.84315	14095.2223
1142	296.692736	67.9496147	-551.551799	9484.66858	64201.6569	17322.0968	88885802.3	-405.701793	97062.676
1144	297.52059	52.5570543	-538.339157	2058.9755	4577.91409	28427.2883	200769207000.0	-392.489151	399.756068
1146	293.177648	65.110065	-530.154574	146665.58	-386.064578	36203.9903	15189942.5	18.6505363	293.569694
1148	297.171475	52.6220881	-526.522208	1764.565	633826.102	14205.8618	11770.2532	-380.672202	2845.94923
1150	296.908664	57.1763941	-562.122706	-128.774457	59414.8549	34681.807	-323.662699	424.865859	283.401467
1152	294.80606	70.1578623	-574.817669	2228.53344	-430.727673	1381066500000.0	7437.25531	109588.905	5563650.11
1154	305.411035	49.5975428	-543.669018	-323.230786	11145370100.0	61547.2049	29522.8094	305.879983	-651.049015
1156	297.826061	67.7691116	-537.83677	6312972750.0	7.13799058e+17	21038.7248	636976.425	-391.986764	480553452.0
1158	300.944713	59.8529155	-524.675794	381425991.0	4861.36688	404204.712	543.288349	-63.1059039	-632.055792
1160	296.553689	51.2037588	-555.090376	1655.71453	9669.53656	1615078.18	955158.583	-409.24037	21047.0962
1162	296.899215	66.2832954	-587.632843	26845.1031	18436.3262	20003555.5	19136687.9	-441.782837	10548.5313
1164	299.113118	46.4409251	-553.698699	71127.1797	1136.51054	182349.074	2858676.19	-407.848693	1737.41959
1166	301.961337	56.8924846	-560.07228	29206699.8	161456.094	137164.344	153341.358	-69.7173138	-667.452278
1168	299.513792	63.9708088	-578.426771	-318.26876	1877.22173	2522892980.0	-339.966764	33.8682638	-450.949823
1170	299.509502	73.6240778	-551.19773	7570.79244	510278.587	109735530.0	96333.0519	-405.347724	83047853.5
1172	298.218574	52.4878655	-539.553758	3370.03446	3836.83262	10982.1179	91887.5868	-393.703752	1420.98132
1174	298.447504	49.8682649	-574.752251	9948.595	2242.60874	161592.377	8760158.75	-428.902245	18227.0311
1176	295.617183	73.5831401	-494.879338	14432.953	2159541.99	4804247320.0	22519742.1	-349.029332	2488.91035
1178	298.865072	52.5351921	-563.786646	127092.227	13367.1949	21729.092	-325.326639	59258.584	4303.56175
1180	298.168206	73.477943	-545.760062	-303.849126	-401.670066	7054255990.0	8192.92087	6041.67286	20668322.9
1182	297.378576	49.5379606	-538.383618	5468.51744	10993.8472	2344736.81	2733864340.0	-392.533612	13617.1485
1184	299.898495	77.2843198	-573.694357	9441946500.0	175054.983	3705271.71	-335.23435	567.251967	89320.1092
1186	296.149279	72.7882443	-535.009304	176093.484	617.353391	7912.96976	14161907.4	-389.159298	445.092579
1188	300.021005	68.1929489	-525.644007	109482.766	163142237.0	4839721380.0	1521250.1	1905.32416	-633.024005
1190	291.081268	65.2860664	-530.579691	152.813024	-386.489695	811596551.0	105631.897	19942.6141	2734141.01
1192	293.539965	63.9870279	-538.083009	12062.1975	199736135.0	24276.9683	662660786.0	-107.194963	-645.463007
1194	298.31939	61.09778	-529.405583	-200.235612	1197.90153	91091.7559	24158041800.0	101.847995	-636.78558
1196	295.238126	45.4063742	-503.649131	-312.918772	2893.14263	4558424910.0	36615600300.0	-105.9621	-611.029128
1198	300.405489	45.396387	-525.444807	1129.98549	525539.365	76255.1381	26884.6041	-379.594801	2977.66523
1200	293.766586	66.7178041	-543.170224	196.456009	6943.02129	1861991230000.0	14859.4844	-397.320218	2821.0364
1202	301.60435	63.6995421	-560.048925	1115.18989	4660.46542	119605.627	2667.31774	-414.198919	73752.9666
1204	296.551148	60.413749	-591.090192	1558.32137	1772.7073	114738730.0	22091.1248	-445.240186	4554.23929
1206	297.241895	50.7990994	-564.926521	6204.6513	19.6779987	25218476.9	-326.466514	1199.8553	571.496641
1208	296.210233	44.5947691	-525.837725	385.686777	46077.5608	32690.3906	70246369900.0	-120.060804	-633.217722
1210	295.529777	57.458104	-528.451203	689887179.0	232.974877	21571.9205	29700.8681	-382.601197	7868.05591
1212	295.451233	71.8378265	-536.336432	4438.30547	7052415280.0	75949724.4	45399.8823	-390.486425	50899.1214
1214	301.228694	46.9355654	-504.298995	-183.321911	-360.208999	271915675.0	124162.902	28.3699924	749599.907
1216	291.282956	57.1295111	-533.37192	5806.98461	-389.281924	119873556.0	18169.5753	2020.64373	81087787.9
1218	299.049294	63.1397357	-515.861645	41.6901334	-371.771648	160632269.0	12788.8133	2184.12083	11853736000.0
1220	299.545852	50.4937977	-541.704351	8970.6932	-9.67165389	241501.641	-303.244344	-70.0694934	-59.145082
1222	295.983433	56.6311083	-522.429554	-14.5855678	35590.6698	182348.111	13183.3849	-376.579548	429.326822
1224	298.078395	54.9833244	-552.592269	9034.10706	6488.36319	1045589240000000.0	321681.215	-406.742263	17427.7718
1226	299.736188	62.8921756	-565.656188	660.347871	1346.30525	245571.519	-327.196182	4131.75655	78179.886
1228	294.459241	49.9493203	-553.618138	2537.90716	10661.6573	3586903740.0	11711.4848	-407.768132	94692.5309
1230	295.729158	94.3756574	-496.532097	6576.2822	168822.302	20529709.7	528156.028	-350.682091	122949.031
1232	300.664202	50.8864654	-491.376338	-142.238408	139190.571	42014.3837	4633.62346	-345.526332	-124.133056
1234	299.416366	54.785849	-529.381705	535.010025	625.265721	2327583.47	29439.373	-383.531699	2047684.21
1236	298.818505	63.6074211	-562.440377	2570.16291	91573.3468	1815092.13	7829194290.0	-416.590371	343125.654
1238	296.288427	53.7100242	-566.087981	-203.385324	6855.74959	1236700.78	-327.627974	16.2849057	6868.00123
1240	295.950489	59.4217934	-549.129248	4722.67931	294.96428	3227332.37	-310.669242	1532.35487	-186.335636
1242	298.60106	75.383607	-508.544001	138.142285	9755.00505	3436.61237	19622596.3	10375.1259	-615.923998
1244	296.952235	64.3223597	-513.628338	62.2847888	-369.538341	10063886.6	25094693.0	-106.111782	43313.1515
1246	300.820731	57.5817139	-551.464969	-70.4566855	777.860997	1040111.4	-313.004962	-99.4220468	6227.04093
1248	298.076023	57.8247248	-526.80797	20226.068	-382.717974	1563833.23	119563.05	8696.23164	36922611500.0
1250	294.75562	59.8238553	-567.489203	1176.96577	147.992734	5096.17611	-329.029197	793.066196	598.325623
1252	295.336458	73.0585393	-531.009138	919.251745	359.539274	875891135.0	-292.549131	-179.427035	-241.30904
1254	296.601726	53.6964393	-506.508766	-300.201609	15721.5882	3490953.81	26854.7859	643.153153	-613.888764
1256	297.237551	60.3349572	-550.724113	1159504.97	-406.634117	631543460.0	128907994.0	17591.0379	459622.857
1258	291.908559	51.7381608	-575.518293	11133.3682	-431.428297	336623.961	3110438620.0	942.33136	21726.8817
1260	298.865549	66.2773533	-539.368658	-168.23371	-395.278662	29945810200000.0	242648.942	4098.54203	377353.271
1262	299.572751	46.2033708	-534.987532	4180.67602	-390.897536	108394.499	2378126.82	3098.91547	59446645800.0
1264	298.550022	63.4997523	-538.810765	4228.30509	-394.720769	197403460.0	72373.4682	192.823606	1858.46942
1266	296.601816	54.2273458	-501.605619	42980.7775	-357.515623	64618569.6	16465.9336	138407.816	418459639.0
1268	300.006972	55.5497289	-557.609047	750.145702	-413.51905	101157807000.0	6633.77446	311.200986	20531.3854
1270	296.093661	64.3049018	-516.78181	1709.4122	-372.691814	5590454.96	2539209.88	1826.82771	2537.71756
1272	300.145633	62.9147988	-502.194484	-142.424952	-358.104488	3057173.74	43749.0644	24857.0494	2067520.31
1274	298.992131	51.7441911	-519.062991	6840.8773	-374.972995	1426753.69	70863581.2	-98.7120422	130.218489
1276	299.203754	76.7071242	-518.80677	6429.03521	-374.716774	8439.26324	11904.1061	18980.1304	1130294.14
1278	295.794458	63.8700988	-583.325989	3312.47531	-439.235993	1624860050.0	5654759330.0	125683.025	3824337960.0
1280	297.273695	78.0251863	-535.441917	2751.32623	11356.4724	323387.321	-296.981911	6.42722166	-144.334107
1282	292.404106	68.783076	-513.702551	635.142398	1289020.03	-626.762549	22715.4417	771.534453	-374.436845
1284	299.03934	54.4866618	-548.127027	593.815169	661.21055	2653697.22	-309.66702	-92.1746606	613951.898
1286	294.183848	50.6330507	-529.00441	-64.121515	287.257492	1530723.2	-290.544404	2008.53039	7380.97537
1288	304.326731	56.6181079	-512.232456	155.400237	-368.142459	7498240.38	9164.85866	503.592888	809347.214
1290	297.615722	63.9621738	-539.602183	368.089347	-395.512187	7347232.0	2259.88555	1925.96336	6454.83019
1292	298.575524	55.9222884	-543.435904	1604.07426	21662.6731	9410.14911	-304.975897	113.244777	5577.10798
1294	298.238239	52.9108441	-535.143089	25641.984	-391.053092	3606.45073	1261484.02	685.312971	2688.19966
1296	297.912963	61.2319262	-539.692753	45.8938876	-395.602756	1688029.66	11242.75	1484.48784	1014815.99
1298	292.863626	60.3353863	-522.665138	12341.1662	-378.575141	56298499500000.0	4169808.37	1940.26744	592399.701
1300	300.852851	64.7467558	-541.800139	972.906369	-397.710143	2751548.17	539262166000000.0	77416730.4	11065.4784
1302	299.673223	58.1556535	-522.031696	220.594705	-377.941699	282484166.0	57485.5522	194529.055	130292.403
1304	298.968348	67.0327581	-549.621397	5634.37886	-405.531401	57937151.7	213.788219	-29.7005103	19190.2913
1306	297.494306	40.4908944	-535.015393	-138.475352	4361.07305	-648.07539	126039.901	-14.2460805	-340.372635
1308	296.470382	81.4073498	-578.022662	13937.3898	3282.786	453089962.0	-339.562655	1599.62738	2498.64168
1310	296.392312	53.5048086	-545.95731	133454.32	-401.867314	17124.3199	9200024.89	142946.8	14312.4684
1312	299.625854	57.2884149	-566.567234	5756.82453	-422.477237	24300594.4	1630413.86	5457.10527	7479.45548
1314	301.180675	55.4210522	-541.409057	-141.198268	23641486.2	5586.34327	493722.197	-226.698038	-648.789054
1316	295.366742	62.1392724	-577.87388	464978.389	-433.783884	16920040.2	8887.53791	-128.078383	9971.82634
1318	288.493356	55.3490804	-554.766619	-146.506628	-410.676622	6798868.4	386685.888	868.607318	263802.836
1320	302.749632	60.4238797	-522.798503	-161.350537	-378.708506	49031883.8	61065678.9	13689.9066	57668.8601
1322	292.93091	61.2143361	-547.736975	-299.557238	-403.646978	317478763.0	170156060.0	1444.21752	9859125.91
1324	299.040446	62.4450929	-574.097866	535.833655	-430.00787	289450874.0	15418.7554	5103.33848	39903.0498
1326	298.065413	65.3552857	-555.159414	-111.235527	265352.433	10135427000.0	39687.4544	673.02929	-662.539411
1328	300.206049	49.8330312	-528.424036	-86.8629344	-384.33404	1765950.99	583.716797	1077.03455	39613.4937
1330	299.710986	66.7279231	-536.331642	3691.18763	-392.241645	41155609.3	192310.213	1450.08142	218598.551
1332	297.472809	56.2132211	-560.124251	3868.17547	621.705471	1214107.83	-321.664244	-145.94025	819.333997
1334	298.525529	49.5643591	-508.042833	690.801427	-176.037338	2268.98921	11290.617	-268.372221	-615.42283
1336	295.941311	59.6611215	-567.09102	-241.496591	-423.001024	643614365000.0	3361.02932	669.007338	5939.78164
1338	303.536809	56.9627898	-529.166122	191.548315	2117.79587	448388.843	-290.706116	87.8536441	1332.73951
1340	294.946709	67.6570719	-565.765814	-108.842028	205413.562	78135.4189	-327.305807	-82.1440101	1887.75746
1342	298.875168	54.2941908	-516.227894	-6.74421788	6566.01512	-629.287891	47802.1749	126.451984	-148.681596
1344	296.285553	74.1801112	-565.039726	-239.696976	-420.94973	1994942120.0	81235.9532	371128.545	114828.446
1346	297.6205	79.5676891	-529.919279	2573.62847	114.77625	-642.979277	1533.6711	623.876912	59317.755
1348	301.10125	58.7072248	-539.789032	2431.94786	662113.736	185023.682	-301.329025	1844.57271	19710.2833
1350	296.363002	73.7119838	-536.992631	-137.026018	1758.01412	-650.052628	2054.29501	-107.940429	12603.6599
1352	298.453878	57.7211498	-526.688916	3832.86871	-382.59892	279844121.0	5505.08162	2577.21195	105488.697
1354	300.167796	72.7689597	-568.586101	1252.41882	65811.8187	1247653720.0	-330.126094	70.5952003	-0.54001105
1356	295.472105	73.4892814	-511.901977	123359.686	-101.962	490754237.0	-273.44197	210.361329	12171.0408
1358	295.552762	65.5921409	-573.145861	583.850727	-429.055865	2502722.34	90104416.1	547.61509	37826.9576
1360	297.195282	55.1059399	-536.544984	286.360392	31841217.7	5680.29493	-298.084977	528.69215	158.854964
1362	299.440206	62.8838148	-515.027402	31831.761	-370.937406	4130094.64	31281099.7	3122.49552	120183.228
1364	300.154909	87.7583875	-534.030526	-219.581505	-389.94053	55732955.3	4377322.34	13630.9643	153855.042
1366	295.110874	54.931018	-570.070672	513.91742	4359.52502	8425133.75	-331.610665	236.111002	4462.88086
1368	299.893686	63.5621075	-525.857905	591.815666	-381.767908	121300.365	7593.56944	3707.61546	264328.276
1370	295.608183	68.3380069	-509.837721	537.304175	501.262624	427721.629	-271.377715	449.107193	8465.07124
1372	296.342434	71.3801827	-570.783457	3970073.13	-426.693461	1334230.62	162494.236	440.579152	12366.118
1374	299.925567	63.7044799	-518.577018	210041.336	31.0145959	6418.51553	10545.8116	28570.5294	-625.957015
1376	293.530516	94.3077692	-535.498123	14930.9132	-391.408126	405964.156	43605.166	10715.9639	29993.9497
1378	296.364515	64.0070805	-549.161494	10983.191	-405.071498	198218510.0	135348.83	10066014.2	46096.9108
1380	297.747653	59.163623	-587.533329	-62.1393529	23902.8932	65701787.8	44206.9854	-441.683322	373.706299
1382	294.303775	69.3810531	-519.858718	113491365.0	-375.768722	53703.5323	86309.6119	162285.294	6315515.51
1384	303.943299	55.7682139	-537.27252	6586163.34	-393.182524	72692.2548	209126.883	12022.9135	13365698.4
1386	293.614782	61.536649	-557.329084	647915524.0	250507.058	93263.6808	-318.869077	2644.83599	14950.6959
1388	298.348098	67.7981099	-499.961177	-238.809007	-355.871181	10114.7995	6305.63318	-13.0394116	909786928.0
1390	298.891348	63.8160654	-547.132089	5595.31977	2759.77562	32405.552	-308.672082	1599.99029	928553.906
1392	301.479899	59.4149714	-558.244675	-81.4001185	-414.154678	24758082300.0	15028.2878	1527.25878	15925.6872
1394	299.700479	81.6902116	-521.057266	11891174.3	-376.967269	15198.2835	458852.225	5487.82454	67790535.7
1396	300.511563	75.2792099	-525.98423	6417.26693	-381.894233	74061263.2	226642159.0	16955.4998	1200488.82
1398	299.60736	49.80803	-573.384148	-90.9174046	-429.294151	75354470600.0	11015.7568	1458.41474	6706.1784
1400	296.602766	57.9431124	-547.546373	175.331889	-403.456376	1724103.15	134425.727	2996.51479	52058.0483
1402	294.461567	53.431306	-551.931326	1577.68271	-407.84133	1233102120.0	16790.783	1419.18932	2088054.71
1404	296.691589	49.1046992	-553.861659	820330.375	-409.771663	121491.643	44052364300.0	232.705652	7733844.24
1406	295.763328	37.6141392	-577.765877	652.051683	10706.6837	181803838.0	-339.30587	232.048136	5734.88729
1408	295.995632	79.27911	-570.801827	424.472451	-426.711831	142197.946	907.949757	27.1968798	173264.983
1410	302.287337	97.0609783	-530.285509	51407251.6	-386.195512	110020843.0	181643567.0	1500515.09	208855.802
1412	296.479337	63.0495172	-554.062318	1008.61744	-409.972322	241245.287	409297.195	875.824791	1892149.79
1414	296.859636	56.8300063	-557.957461	-54.1629426	3969.45444	269770.092	-319.497455	-50.8672289	23641.0856
1416	306.339769	56.1753992	-539.27954	-337.230432	-395.189544	26967071600.0	156176.802	20002.4808	246683.899
1418	303.070308	65.3773355	-534.574371	-106.898057	1074.06475	49660.8806	-296.114364	1030128.7	-210.274091
1420	302.509205	55.6412116	-532.8712	283.442353	-388.781204	36465726500.0	800737.965	220768.513	67310.2425
1422	301.037762	88.1119579	-558.295776	67456536.8	13072.3806	476215.706	-319.83577	1642.90522	1393.82252
1424	297.300296	71.1392958	-557.431284	-315.153929	-413.341288	275453404.0	78476.4967	7866.44534	38447.2573
1426	296.340271	83.5983872	-502.327086	759.494292	-47.3552251	-615.387084	1130888.68	-175.843807	803.211293
1428	299.81438	51.0560589	-527.561319	1167.23331	-383.471323	366189594000000.0	3323.16903	575.592972	242527.428
1430	299.34255	60.8569605	-539.010581	24322.0846	-394.920585	410343385.0	610850.155	20521493.9	3429995.89
1432	298.054435	57.4663398	-528.731336	-99.7131524	1623.71139	282.839793	320358.939	-192.217959	-636.111334
1434	296.766657	49.1507608	-566.640159	343682.003	638282043.0	833614.233	-328.180153	38.8672929	10153.6468
1436	298.426953	53.4118764	-538.366729	225.969967	-394.276732	41800551.4	8612.79248	341.588611	2218441.83
1438	299.702446	78.1010416	-505.841374	746.712012	-361.751378	1486943.35	3550.11932	5193.23617	11421.0649
1440	297.671179	62.004355	-537.929748	6906.35939	68877.3419	271968.139	-299.469741	76479.4513	32042.5877
1442	299.852546	45.7656768	-547.161174	678.437569	-403.071177	1188872060000000.0	47490859.9	397.254055	913.855633
1444	302.508169	46.3595184	-518.537073	-204.434888	8528.84347	6404.12101	37175521600.0	-73.9540657	-625.917071
1446	295.674868	68.6118729	-530.194811	257.576688	976.975084	4396.99098	147188794.0	356851.656	-637.574809
1448	296.703143	56.8676935	-570.908842	691.560897	-426.818846	6235172.16	12334.866	2682.19175	325148454.0
1450	298.930681	53.8711451	-544.394188	587.127949	-400.304192	19891749.5	3669548.74	34088.4468	263265.68
1452	300.708485	55.9261838	-544.153832	-66.5122877	61675.5408	1188608.81	-305.693825	433.865298	2486.93625
1454	296.177131	68.1019503	-566.455862	407.681949	-422.365866	61667047.7	8197.42096	887.960701	3570.36288
1456	298.688365	64.9198603	-488.691331	972.29354	-344.601335	206433966.0	73599634.9	162.844277	3861894.7
1458	298.221738	62.8432552	-550.941085	1596.57291	7161.33658	960696.401	-312.481078	-58.6453403	-80.8845942
1460	299.356286	51.2446303	-574.100136	10813.7822	3707.88244	11701433800.0	-335.64013	12162.0387	-191.076199
1462	296.043453	76.4873578	-514.568758	-295.602843	-370.478762	14546052.2	1366312.95	1765.57275	16405.6275
1464	295.711971	60.0032107	-548.036158	1249.51641	31968.712	26438741.7	-309.576151	794.56526	1742.39969
1466	298.19352	81.2351372	-571.881373	425.071639	962.587139	9346.09287	2776.83483	-426.031367	604.824051
1468	294.541915	66.0996715	-568.850325	-329.630636	-424.760329	1748107660.0	691456.466	44677.9401	3876950.41
1470	296.513865	106.761845	-587.658591	119221.987	61411.886	93272.322	42454.0839	-441.808585	17719.0087
1472	297.734787	59.7357649	-543.004828	-78.9047193	-398.914831	51570706.3	18339852.4	5580.07899	48116749.7
1474	296.289823	58.7824667	-553.564141	747.628288	1397.57066	34509.2773	2835.96778	-407.714135	442159.896
1476	299.400294	67.1340088	-524.350857	-73.1711382	-380.260861	1265174.13	2296370.76	3749.02229	567094216.0
1478	300.942028	74.3239489	-553.819182	102904.332	3812.04852	5404444920.0	7064.82449	-407.969176	153968.906
1480	301.320003	42.9740833	-525.136471	4064.59786	-381.046475	90706513100.0	94305.5438	3982.90287	2183690.79
1482	297.918031	53.6841086	-527.656377	-90.44411	-383.56638	12992.5805	2367.88238	226.846867	1705536.74
1484	293.793891	71.107691	-556.69048	41777.2562	10491.3095	-669.750478	213982.123	180.400365	-135.74478
1486	293.538781	69.4750568	-534.719808	-21.8104894	-390.629812	14194.3952	94582.7995	-96.4003702	80.2505243
1488	298.943555	64.7902006	-539.177738	1087999.53	1341.35497	-652.237735	297875.82	94899.98	24512.1209
1490	293.029941	68.4195419	-541.4669	3028.60296	-397.376904	62073068.7	2513140220000.0	2429.37819	90852.7175
1492	305.071724	60.6419218	-531.659534	872.493241	113.897533	13731.33	-293.199528	-209.324851	660.404782
1494	293.063713	56.1632273	-550.158848	74.1794425	1610.47325	20943002.1	19917.4061	-404.308842	6175750.04
1496	302.512401	77.4483866	-567.811612	11451.5757	-423.721616	6041.5842	40709.3893	527.144738	209483431.0
1498	295.420991	74.5915731	-522.289688	-275.014453	1227.30415	-635.349686	11658.5984	194.48104	267.178465
1500	299.175772	77.0706238	-547.076541	1030.02694	-402.986545	1143977.83	5366900.71	171.160078	2168.27322
1502	298.431134	52.2659329	-540.375218	33.1855625	-396.285222	721266.769	162713.184	6048.92738	56292.9635
1504	301.9747	66.2682665	-565.665997	14516.6195	9901.80443	40018.6442	14875900700.0	-419.81599	1450860.18
1506	298.571762	72.0127432	-539.200406	47031.2447	132447.68	-652.260404	2089.04293	71507.2234	21261.4925
1508	293.295469	61.3186845	-559.13172	247.709285	19453.925	-672.191718	31712.9399	69.2425224	1229.71317
1510	293.862818	60.7203349	-556.24583	-353.662288	-412.155834	19195367.8	4726.43504	131911.736	3025.87558
1512	294.309179	61.1258384	-553.796548	138047.854	112804269.0	61115.2799	11558720.8	-407.946542	342709.145
1514	303.950533	66.7197665	-548.377605	163.353838	6254.71396	23467.8227	87541.9102	-402.527599	594.142065
1516	288.774385	61.895506	-562.771228	6694.36448	16667.969	102367.475	211456375.0	-416.921222	1083.35733
1518	298.902866	48.4669904	-522.378055	-65.6961885	-378.288059	5290625300.0	754599.333	973.492004	2199069540.0
1520	295.714634	67.1768472	-530.424172	-232.030748	2457.11998	-643.48417	5039.23521	572.98885	143.469679
1522	296.166289	64.7368766	-556.422201	4177380.98	11752.4901	327197.096	7645.5303	-410.572195	2888657.76
1524	299.755341	76.0333449	-520.670436	78003.3488	34019.172	75209.3284	630841.018	-374.820429	47602.72
1526	295.898732	47.097795	-559.835573	1564.49459	-415.745576	80057574.5	2267669.87	7147.02522	55014137000.0
1528	299.564956	63.4969408	-521.570055	180.001935	-377.480059	20554361.9	9299.42574	565.021918	1284.1785
