time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1324	294.517542	65.7819626	-552.508494	1778.42093	-409.558497	421787.387	2919265.06	6973.52132	978741.726
1326	302.0446	64.6936619	-573.326853	714719.739	18827.3682	3452.38477	43868.0774	2317082.34	-673.926851
1328	296.676947	57.3285523	-542.646942	277449797.0	4619.27415	30836.3827	2577232420000000.0	744383130.0	-643.246941
1330	294.514059	55.0496583	-549.280242	-78.662745	11121.0178	21524.8546	124260837.0	52065880.1	-649.880241
1332	297.873138	49.391035	-550.772212	224651128000.0	-407.822215	208193.614	22360.1564	103340.197	34674178.3
1334	305.358114	59.299657	-562.801185	19171484.8	500.256627	26372.2001	18652100.0	366787.756	-663.401183
1336	295.18745	44.521586	-558.509167	351.80586	742.046729	529857.973	588304224000.0	25498.4643	-659.109166
1338	300.155655	62.0128642	-564.240454	48.9878816	8245201.59	16556520.0	44178.3216	137189452.0	-664.840452
1340	292.306889	56.7666766	-566.922184	-34.1860593	21873.8243	33836.4726	373504.825	417770.736	-667.522182
1342	297.586273	47.216069	-537.229864	1286.33303	2650.2159	193147.802	566862.228	3682.03168	-637.829863
1344	297.38106	57.5651437	-559.882492	59509.0999	1658.80351	42013.018	72312615.6	1827.60783	-660.48249
1346	299.742781	67.7851419	-556.17375	159072878000.0	7088396.68	5120392.51	1837.22492	15630.0141	-656.773748
1348	300.1511	56.0611673	-562.66798	3965.17981	18362.0715	1490.26672	12511.0976	3072.06992	-663.267979
1350	297.891886	62.1973478	-595.042983	879.037516	4292.73726	7361250170000.0	1395058.86	-442.642989	10754.7218
1352	295.314356	66.1427439	-532.751884	-143.96928	9041.57046	1004587.57	999724939.0	238706211000.0	-633.351883
1354	300.662226	71.3062472	-543.008514	-252.452316	88.2394072	28598.9274	47087.6708	72245.1998	-643.608512
1356	302.458239	54.3423354	-571.966695	5249341.37	2525582.23	4731.13704	49235215.7	148563345.0	-672.566693
1358	301.836608	66.9086889	-531.64235	1133.09526	97287611200.0	366355.255	12984220400.0	-379.242356	82634.802
1360	293.282799	51.541232	-516.960925	1159862.36	-374.010928	169423.935	18811.8461	13091.4379	648720.249
1362	299.434671	49.6882312	-554.042602	31568.0085	11526.4901	238821.8	5630.69483	11245829.0	-654.642601
1364	299.314726	65.2044805	-564.253484	1337217890.0	771.060285	77196183.7	3992126.67	-411.85349	101774645.0
1366	294.990576	50.3289632	-539.755618	40645.8112	2806.28722	65610.8657	733.549206	4565.58781	-640.355616
1368	296.927497	75.4646069	-546.044313	1627.48317	2453.97792	13098105000.0	436931473.0	254842.798	-646.644311
1370	296.8253	63.5529205	-527.209411	27395.4605	535.191355	11306.2875	3633.39026	13248.1845	-627.80941
1372	295.022625	72.6448093	-530.443756	857.433891	23233.557	-654.473755	461992796.0	300.791521	-252.407515
1374	300.311972	80.2865111	-536.067215	142.081571	503.666517	153586.544	83111011.4	1616148.74	-636.667213
1376	292.056283	71.4868493	-579.429781	10397.9562	-436.479784	18607521.2	123826.115	84187.2397	437225.868
1378	295.75285	50.8142329	-546.316177	2449.16399	7695.76936	8787628.19	1159842.52	1837333.25	-646.916176
1380	298.438174	62.8784032	-587.038153	-160.870578	-444.088156	287297964.0	18202.2498	265593.047	110966.13
1382	298.121525	66.4023774	-527.544552	-239.561288	153710.304	9456.43916	48507931.1	1654053.11	-628.14455
1384	297.724827	45.0439118	-549.202409	-24.168034	2300.71342	802898.926	3130436.68	330076394.0	-649.802408
1386	301.159333	55.8042532	-518.396837	893.799562	12044.2381	6449153190000000.0	32753506.6	2617047.63	-618.996836
1388	302.584371	75.8538532	-515.35213	287611.154	-372.402133	31987.489	1138.68638	7546.02834	342.069239
1390	294.279156	68.2371242	-524.405814	3561.61447	755.927054	1711029.43	-290.935813	129237.638	3081535.38
1392	297.574178	73.8241118	-565.214038	3657.6933	1359416.08	12953705.0	52695365.6	8298.6207	-665.814037
1394	301.347333	49.9100744	-528.37917	2258.04725	-385.429173	691572212000.0	141067.645	539.309951	145241.791
1396	302.639337	79.5710675	-543.509293	518579270.0	690156.437	488059.046	-310.039292	31466.9051	208230.574
1398	295.971106	65.6988806	-506.528747	1995.03911	19451.4109	120386.819	1612968.52	-206.279225	-607.128745
1400	299.42429	74.7154124	-541.718349	44404.8418	-73.964915	3975479.63	14716031.8	7052078.49	-642.318347
1402	299.467875	64.4236278	-542.845297	134022.329	17814.3498	35848.097	108718.814	163763.681	-643.445296
1404	296.764482	60.7440143	-513.559476	1970.01076	-370.609479	936077480.0	9298.66964	53281.2282	1418326.92
1406	295.227331	56.1764767	-551.089481	44256.8348	-50.6336297	477003.585	-317.61948	-95.5344649	481.039212
1408	296.433311	69.0700937	-561.287193	14999.9014	-418.337196	33613996400.0	35870.8822	1080.56356	79365765.7
1410	300.416109	50.2224507	-553.182622	2242176.85	1199.80793	53789.2363	13233.139	2920.10445	-653.78262
1412	298.787655	70.6044304	-533.929701	-57.1079669	130.734522	859589.126	-300.4597	49373793000.0	12748653.8
1414	295.711448	48.9451239	-542.268842	882819.402	17554.5712	1588836.26	32580870.3	3526832.72	-642.86884
1416	295.45272	95.2676693	-519.53066	11659.9193	215399.399	7350.4088	39261.8102	450670.887	-620.130659
1418	297.204269	42.742195	-528.557978	978767.326	20676.5809	2496380250.0	206187067.0	34952.9137	-629.157977
1420	300.87335	54.5360299	-511.158841	117550.093	1431009.16	35117.6821	19760.9362	3236046.29	-611.75884
1422	301.624199	48.6233035	-546.50402	4432.63441	-403.554023	7834722.16	23707.0837	159933.707	6478.19502
1424	297.956066	57.1711323	-561.886652	7340.99909	1782.26235	61835.5659	187184.421	141626065.0	-662.48665
1426	299.135893	47.4462853	-556.035847	-343.810118	71991.8868	19490359.4	562.206517	78110365.5	-656.635846
1428	301.574372	65.436479	-581.537283	4106.73405	48219.329	10088.4879	150537.236	225.049793	-682.137282
1430	298.507738	59.5124381	-569.673174	3481.10324	3708.22721	69244.2811	52745.3622	-79.71078	-670.273172
1432	295.673244	70.0644288	-548.358475	2807229.55	2863.94673	1964.88328	12911.233	55124.0541	-648.958473
1434	303.97318	77.4206567	-569.759071	163201626.0	130977.372	70315.3947	-336.28907	404.621988	24262508.9
1436	296.785689	52.0255263	-560.874078	130804.755	197193.842	987117.009	10475.947	81.3406576	-661.474077
1438	297.825904	52.0575906	-555.058272	703384.056	13285063.8	71230032.5	-321.58827	845201.004	1516375.73
1440	290.643088	58.4406409	-562.665721	35665.937	7838.13917	2157485.73	139847.992	490208.965	-663.265719
1442	295.722663	60.3188032	-534.437303	7483.84877	-391.487306	322758264.0	7965.50629	41753.1665	51654.6509
1444	300.288133	63.0102245	-539.706574	15931.192	56116.077	51616.2657	205786.955	17024828.0	-640.306573
1446	302.266351	63.5982651	-548.297859	22777.282	29300023.4	2668070.71	-314.827857	1333826.98	64414.2509
1448	294.61728	65.3610277	-558.54571	174.235657	184132.405	6805766.59	10284.9484	4361.14297	-659.145709
1450	299.860427	62.5363148	-545.864655	-210.901599	2300.68063	300522.17	106517.563	1426.02768	-646.464653
1452	302.181901	54.0233271	-530.372501	86918.2389	-387.422504	194062865.0	7666.5349	30206.8227	8405764.68
1454	297.160856	68.956459	-539.085863	4390007.42	69164.3478	2908.57588	9875866.11	33446.3597	-639.685862
1456	295.642491	45.6594099	-534.202349	821.887606	4060.20088	104650493.0	4104.41731	31349102.5	-634.802348
1458	293.836753	44.1428675	-544.674803	64607.4509	94194.3829	10064.1442	-311.204801	3292492.51	2060.25518
1460	298.949516	55.9123454	-574.327904	4306.79394	646.908756	327152.298	84381375.9	1254240.48	-674.927903
1462	301.522482	60.8149364	-542.353638	1054185.5	1508194020.0	16588.8441	131427.75	14383.3305	-642.953637
1464	297.5181	51.2617898	-515.768445	3544.20172	24.9528178	17967.1182	215194776.0	12710067.0	-616.368443
1466	300.818667	70.8601036	-523.294841	484401876.0	3313.32967	7348783.37	3973.87391	10077522.7	-623.894839
1468	302.881335	47.0858788	-507.754731	3098.47734	-364.804734	14214.5296	2840429.57	10829.5938	316535.663
1470	297.934926	59.6507854	-557.03122	1111301.13	238862.438	118650.898	-323.561218	636.45718	537674075.0
1472	299.418064	54.6535002	-564.344847	13326.7525	235457.739	63115486.0	15797309100.0	328635.244	-664.944846
1474	297.33107	48.8959282	-586.973771	32180.3399	-444.023774	2851.5216	3616.34691	80631.4625	1956.30023
1476	299.250333	59.1218197	-520.748343	-157.21617	-377.798346	66958690400.0	5800450.72	1162.01178	343.675271
1478	296.88753	52.5428473	-517.214438	136507.0	-374.264441	49969776.4	16543.3066	88150.8112	62.0303753
1480	297.216927	52.2199086	-505.978622	2353755.32	-363.028625	2120502.74	25219.1519	3874.62973	718836.387
1482	301.424108	42.593677	-561.413036	32009.4003	-418.463039	1123623160.0	6039.35306	6504.94592	3899.99566
1484	300.974817	84.6314111	-552.596104	74231.9473	5383.16532	905.94903	240760.063	3825063.36	-653.196102
1486	298.365758	73.8870851	-537.961341	673750.447	5803.97892	20883.3753	13704147.2	73423301.2	-638.56134
1488	300.157552	54.5586999	-570.877483	-117.162674	-427.927486	1127321.58	1437.92622	215280.346	8676.84719
1490	294.326785	96.7177657	-511.590124	-205.769017	-368.640128	174449.139	3549.30527	611.199757	402.727701
1492	295.563677	73.1992068	-548.400495	275.566193	-405.450497	340574.873	1965.79467	9000.52845	53178.6366
1494	299.808585	50.3383515	-518.209462	6641.26488	-375.259465	17371855700.0	7581.7577	1414.90722	151215.714
1496	300.121784	73.4018981	-525.30332	51218757.0	-382.353323	70539.7524	506939092.0	4669.5938	25357.4482
1498	297.589766	83.0549284	-550.748475	289702464.0	58394.7732	186365.897	-317.278474	1943455450.0	3226619.04
1500	298.786384	45.8888734	-555.986499	2822.65092	-29.2983777	26513.3798	-322.516498	44578.7221	9148.65156
1502	296.43907	61.7979471	-537.166343	-82.1504321	9955.88836	1552497020.0	-303.696342	197003258.0	48628.2864
1504	298.563056	50.1290139	-550.944583	77270306900.0	16699.3995	1013.97834	289869.343	2050548700.0	-651.544582
1506	299.344385	60.0779683	-564.706473	18357.9394	10932.7574	1450872.0	3656317480.0	1639449960.0	-665.306472
1508	300.337807	79.5380829	-507.197714	18297.692	52.0692935	781750.941	143290221000.0	7644.88099	-607.797712
1510	297.383108	72.5794696	-541.579506	25486455.4	51971451.5	257865.89	4800.54812	20421.3946	-642.179505
1512	292.480857	67.4014238	-578.20834	1936061.87	-435.258343	275399118.0	505254.033	1193.0609	91509.9328
1514	298.435744	73.3482644	-580.781763	7765.94169	168613.465	1682243.44	-347.311761	12378.2005	1308338.96
1516	293.244362	59.97359	-486.650552	19332.532	-343.700555	311842465000000.0	30674.901	7612783350.0	2162.4165
1518	294.811928	58.4570487	-588.033774	11304.8738	554.254902	24053665.5	-354.563773	763.666286	674532.525
1520	297.615668	39.9195068	-554.281724	5127628.54	110981.41	176368.847	916644.847	506024667.0	-654.881723
1522	291.638072	52.6517165	-567.307549	137333.504	57719.9119	6775.49912	462255285.0	239536052.0	-667.907547
1524	295.439479	78.7266988	-576.31894	2147.55158	201173.665	13261364800.0	-342.848939	1129.45883	2198.03652
1526	301.977486	50.0547275	-548.67761	203580.608	40193.3622	26041.0402	384646901.0	91011.2488	-649.277609
1528	295.083509	58.6485341	-568.54899	237056798.0	4298.68805	61566.8473	-335.078989	524546.381	4313.54529
1530	299.563574	81.6915084	-538.46094	582631.005	-395.510943	262290.852	27497.9295	646.533552	467488.942
1532	297.424242	55.4459686	-562.039155	-240.645607	31854.7809	35703977.5	37933.3433	5536.00697	-662.639154
1534	301.233473	44.7126421	-587.492274	-86.8303267	17351.5432	2190796130000.0	-354.022272	-30.9658089	5207667020.0
1536	295.674105	63.5694384	-496.400183	431.352898	8217.33072	9054216.91	-262.930182	64.0006321	229040.419
1538	297.376746	55.8987022	-564.950071	111884.696	59414.707	72818.1196	647981842.0	31871208.9	-665.550069
1540	301.258966	64.9857488	-557.473712	282785.134	581035148.0	246652491.0	-324.003711	366321.381	1450899860.0
1542	293.971995	46.2612377	-545.242576	-272.747347	2717.56027	250684468.0	-311.772575	1469488.54	5377.6101
1544	292.702741	65.7078201	-553.05048	204192914.0	230406.249	65506.0587	3132325.73	3617092810.0	-653.650478
1546	298.175506	53.6247704	-539.945893	346969.828	-396.995896	7252935.58	59894237.0	1702.63624	19153.2827
1548	297.003234	45.432376	-551.205504	79926028800.0	13577.4317	25989.2561	-317.735503	877.309967	8000.45734
1550	299.990322	65.3088384	-580.945387	16651066.7	17080.1891	298993.139	-347.475386	60.5366018	21921524.3
1552	297.246903	40.3069533	-539.826913	871682.162	6211413920.0	77061.4023	70212586.9	6821849.33	-640.426911
1554	299.265553	46.4746373	-555.81233	46090.1368	59777.724	27550.0713	27338.7442	-403.412336	7498.17847
1556	298.993638	65.3590047	-542.255143	1374736.25	3766.97293	2351.77296	13297.9006	1452.54736	-642.855141
1558	300.405413	40.3818947	-561.972429	102136.038	59057.9362	24796171.4	18857220.5	31320872.9	-662.572428
1560	298.106757	77.8425943	-543.846154	6328713.37	-400.896157	49476.57	20763127.1	23978.4638	21969.4599
1562	297.925483	76.519178	-549.674734	6164.50477	19615.9287	14585397.1	-316.204733	656.482759	6573.09254
1564	298.979766	59.5662586	-556.440809	597.553315	1151.32417	13716605200.0	-322.970808	220.054839	40157.0353
1566	297.383752	66.0899653	-542.663607	29782850000.0	9812.0839	63124.6141	193491.399	-390.263613	1131.11522
1568	301.082947	50.8925223	-567.854617	3618260800000.0	8056.61122	3726889460.0	922371.772	7408998.01	-668.454616
1570	301.48239	74.0248047	-499.643703	282.947881	-356.693706	12294.1685	100635.317	6603.98918	91336083.1
1572	301.634956	95.1690347	-506.973349	6531218.4	95.6004208	13901.8434	295011.535	130014.652	-607.573347
1574	300.693036	66.476503	-545.306348	15537.3991	2036.17868	22369.1348	8796268.31	51234.7512	-645.906346
1576	295.240859	61.4038986	-525.927085	6493.2053	620.149095	4366.30659	8763.2069	167370.833	-626.527084
1578	298.943708	52.9613116	-530.116825	990.04799	4424.97348	616810.144	1434.95554	552.492043	-630.716824
1580	297.815608	68.4477066	-570.243602	8999.96943	531.815272	1111192.49	-336.773601	402.593216	192270.88
1582	296.597788	59.4183723	-536.58912	8574.1198	392.403507	50785.2407	27949028500.0	11923.6939	-637.189118
1584	295.029706	77.3645162	-558.35147	38386.4082	173669.441	21357.7329	95534.5394	5869.96377	-658.951469
1586	299.621061	59.0730486	-530.583306	275245.315	10943.9469	189922.982	167294152.0	1273324480.0	-631.183304
1588	298.239182	58.8937586	-525.526976	154.735042	5084.97017	728142.854	56831.8043	-373.126982	7689.66979
1590	299.084603	51.8779867	-540.785061	11517.6148	986.495676	9824.02297	8438.08983	25647.5274	-641.38506
1592	298.522433	63.9589801	-575.976546	19808.0169	229745.331	173947.75	-342.506545	447.946556	4607785530.0
1594	300.362756	66.0657584	-544.959231	515380826.0	39149.2647	30406848.7	-311.48923	412.177759	683560.78
1596	302.098122	62.4527251	-545.675473	6200.84378	5242.39756	10972.8616	40412.1243	93722665.0	-646.275471
1598	302.369925	59.856905	-569.741163	3210.122	704.754858	-9.75719156	7409.41719	344.74003	-670.341161
1600	295.359461	58.9619899	-528.872761	2811.36126	19731.3306	198558.772	6781.97819	2649.08165	-629.47276
1602	295.646901	55.4466177	-569.200096	-111.955247	18964.3218	82785045.1	36207.008	8380.63519	-669.800094
1604	297.854522	62.4158199	-498.569094	766.625985	8232.75587	512713.435	18182.8253	5188.82953	-599.169092
1606	296.758168	68.1387551	-540.528746	601631116.0	706994.669	40340.5575	165519.631	111058.606	-641.128744
1608	298.724285	65.868264	-553.08401	29433.4345	15037.7098	11067.8013	216481.768	-400.684016	-105.477236
1610	298.923531	65.0122457	-555.652406	215363.847	975338.506	758102.836	6205.66006	4882567.34	-656.252405
1612	301.423439	47.43188	-566.772412	250048.531	1014.32648	1206.9582	473.957726	32083.2186	-667.372411
1614	294.084114	63.1866517	-525.849938	4395.9846	47646.1514	7282.86245	2617.30557	27700.9417	-626.449937
1616	295.927638	62.2345871	-563.240808	1199807.64	3371.14965	315356.078	22315.3292	894.09615	-663.840807
1618	294.345602	44.9011313	-551.453173	338490162.0	2655.09016	639777.094	44100.5789	531199.505	-652.053172
1620	298.562617	68.501524	-548.492528	2631.15365	26760.2092	2491919.48	10408385400.0	9590530.86	-649.092526
1622	294.223281	62.1357212	-560.385386	10567816.2	686.232789	2723.52693	63313.6585	1895.26191	-660.985385
1624	296.849605	49.7413203	-550.644555	6397074.08	186554.519	25675.4006	53681.9902	31691.0894	-651.244553
1626	300.30364	49.2779249	-557.11649	52433.7751	-32.0692266	2908.02585	438968942.0	532.539243	-657.716489
1628	298.468363	61.3077588	-551.909677	31607968.6	806.172074	8651.86836	86410.5694	2683.953	-652.509676
1630	299.455235	71.4195856	-526.652901	33687.0014	1675868.49	643623474.0	26862970.8	-374.252907	2584.28507
1632	301.817606	70.0509656	-518.829266	7668.07312	207475.832	27080.6103	-285.359265	3.18858347	44.2418217
1634	296.399251	65.5451695	-579.210902	4664308.11	6373.27314	88816.1307	1050909.66	4015.25719	-679.810901
1636	298.26564	51.9280297	-554.552662	6970.23459	310339325.0	196851.132	-321.08266	9143441.7	21090.8876
1638	305.551833	70.9486496	-504.875577	33977.4087	22436643.5	806733818000.0	2233344.21	-352.475583	6874.23477
1640	302.02425	45.1424125	-539.246185	649947.23	18284.9353	3469.88384	4698.7645	3.65119082	-639.846184
1642	299.625359	50.2329455	-587.076432	10910247.5	21267.8648	33330948.3	461503436000000.0	637389509.0	-687.676431
1644	300.645156	57.6073432	-544.020293	411023.818	464.32401	46984.5985	959018.99	27797766.0	-644.620291
1646	295.354967	70.7101374	-544.847579	6298.07062	2279.29487	83582.9416	1830094.09	6838020.08	-645.447577
1648	302.029021	63.0343554	-541.535081	12621.1793	108606.592	54323.3936	432151.752	65574.7381	-642.135079
1650	301.916672	51.7442403	-545.502156	1963263240.0	7924.54681	324080452.0	-312.032154	564.036334	20712.4005
1652	295.641257	57.9272594	-540.066646	88.6616233	185733.282	283667.484	84221057.1	144683774.0	-640.666644
1654	297.706277	46.0084481	-556.773626	4772.67076	113509370.0	9521653.85	1034.36325	1913.40366	-657.373624
1656	295.683302	61.0764374	-551.337918	7717.40894	6554.66761	7946.84323	13594869.5	16713.3143	-651.937916
1658	298.419767	67.1097543	-546.028673	16235481.2	2254.20656	447897333.0	134367.772	24767.7195	-646.628672
1660	299.667793	48.4351373	-560.357461	2189.37553	498937.038	708520.096	2344062410.0	1372312.01	-660.95746
1662	298.886641	46.505481	-566.983578	3779.48119	6151.71684	204378.777	-333.513577	4.37971948	27344.3966
1664	301.302357	64.1945564	-556.735286	34897.6294	13664.2749	322837.541	5938414.18	5151131.49	-657.335284
1666	295.338517	57.8435682	-559.892182	14082.8439	5008942310.0	15266906.4	-326.422181	113105.031	13231157300.0
1668	296.327401	50.7276189	-544.366848	6511.36109	6698369.04	910632687.0	-310.896847	14684.3266	252292.891
1670	295.659771	74.8555507	-561.676005	70846.1892	-418.726008	1267576920.0	7043.25803	5324.62501	570997698.0
1672	299.339366	48.4169611	-557.431471	276.09062	88942.211	56890672.4	16868213.8	45734767.9	-658.031469
1674	301.767965	53.4981484	-534.998217	37585.9978	-392.048221	211615.807	42927.0112	4538.59994	306836.19
1676	298.718089	67.6848062	-530.480283	548.006412	650999.444	34303.7988	15646595.4	303232660.0	-631.080282
1678	303.399173	55.7543269	-518.870004	44989.6839	-375.920007	1942103.84	7324242.55	819516.654	11802.8919
1680	305.196923	47.9205848	-571.334463	3648.11374	8531.53861	2149165790.0	-337.864462	699191974000.0	865419.557
1682	297.033941	46.4148506	-554.541635	30976.7541	1932667.06	9837388980.0	-321.071633	6717257.0	3422.37192
1684	299.679508	57.1013379	-565.909354	161467.875	118.081223	284645.044	436567.926	1720.15558	-666.509352
1686	301.379391	71.8098329	-550.42398	174.78064	4061571.3	454583.703	10435852.5	2658193.48	-651.023978
1688	301.277988	60.916595	-533.487244	-244.625401	2816.66422	47953827.7	441.032752	2014.41484	-634.087243
1690	300.145239	59.4932145	-558.001637	-296.731579	2829.6871	11867771100.0	-324.531636	9967.98634	3503727.64
1692	294.115954	76.7560274	-618.444021	1632517950.0	4376410.53	40667805800.0	-384.97402	4723.55009	26546.2203
1694	293.239805	58.354839	-587.347965	176.810657	35243217.0	1810299.1	-353.877964	2353.56151	13376702.9
1696	296.912585	63.2187272	-548.085512	55824.1131	1207.7597	5305440.13	113407.338	241537245.0	-648.68551
1698	297.307262	65.926274	-584.937677	-58.9956653	5204341.09	75017157600.0	-351.467676	1865.34964	4921.18326
1700	300.643063	56.7108311	-519.792394	4157.89994	17485.475	9520.62575	1388720.14	5209273.7	-620.392392
1702	304.126849	67.6775754	-559.853838	1280066.7	74708122.7	13507976.4	395955551000.0	35165.996	-660.453837
1704	296.253866	57.8893896	-572.463423	174.804922	9514929310.0	100085835.0	-338.993422	276195.903	61907.2
1706	300.310694	69.0535824	-528.587974	64696008.4	2238.45279	2719083.4	1949432.76	3049.66277	-629.187973
1708	295.310657	62.0573431	-540.931456	-296.239885	1402.53018	3939.26667	2579.86168	5002993.33	-641.531454
1710	301.183523	47.0023702	-548.115286	12.5974192	288916709.0	44820.0914	6086305150.0	3308.0868	-648.715284
1712	297.765692	67.4017058	-556.333243	130778.393	-413.383246	9858557.86	459039957.0	194342.709	665026405.0
1714	298.050777	64.6629498	-533.816124	84053.9478	25683.3759	1013.81713	1530816.16	301.476717	-634.416122
1716	295.730398	70.3473259	-553.15999	1063.41853	23082.7252	32265.879	368585245000000.0	176095174000.0	-653.759989
1718	301.874779	65.5436726	-577.46773	-51.4691213	2764.68212	1251454.14	-343.997729	416.234951	1978.95951
1720	298.841874	56.7308674	-517.40998	4498692.48	-374.459983	58371.1196	43928.7101	5664058.26	553713.321
1722	302.644769	59.4357838	-542.268873	1421.77932	69549924.9	12775.3339	2421526.0	9863.19758	-642.868871
1724	300.006862	57.1732352	-555.091006	-214.942925	-412.141009	142475224.0	419.185301	477.240104	368.66779
1726	299.367062	74.9057638	-551.171704	101814202.0	10194.0233	36634.5081	68128.8832	1653738.69	-651.771702
1728	296.742328	59.2154357	-546.6101	249752947000.0	3448.26612	2807.75231	17533330.1	9712004.91	-647.210098
1730	295.249799	55.1122061	-543.853341	692200.803	18030.2314	375575.269	2800.31405	712.601518	-644.45334
1732	299.351851	58.9401405	-552.888926	380824703000000.0	309086.236	243528.584	-319.418924	357404.026	20264.9007
1734	296.184717	65.8906927	-595.248406	1393284880000.0	56959.5743	334102640.0	5635229.93	2316.25649	-695.848405
1736	298.449183	64.0328379	-526.246095	2334.95318	-383.296098	27134.8326	1870.05165	43389.8918	-271.497534
1738	296.315807	66.719694	-545.657322	350.462256	-402.707325	44387.7361	12946.1192	2128.14891	75012.3254
1740	300.424672	65.4024019	-527.858142	2508.2224	223484.309	40891039.9	-294.388141	9285.41129	305755.96
1742	294.49426	62.0184043	-509.12748	820.636756	-366.177483	2856618.87	607.097284	10759.5475	1286.516
1744	295.985713	59.5371457	-512.708282	16312.8637	-369.758285	1193843.11	78443194.2	15316.1454	4221.53992
1746	297.195008	55.554812	-543.240963	1060.2808	405.886475	105883.882	58518.442	133300616.0	-643.840961
1748	301.555622	54.8863385	-539.580973	980.412673	-396.630976	333303.328	10689.1451	267535.957	196.625252
1750	296.146056	79.3870196	-541.227135	208.581826	2273.7913	324495396000.0	-307.757133	1435.43021	14516.6214
1752	298.868586	64.3983118	-522.092346	4456328.44	5272614.24	-100.813768	1008.58597	328.243722	-622.692344
1754	296.075797	53.6276103	-511.190211	18705.1292	-368.240214	3725.75485	11129.0192	1465.55694	119441.964
1756	295.212101	59.9517967	-529.205595	1215093.46	3466.35773	91785.3124	2612.58919	8791.62345	-629.805593
1758	302.649112	56.4136427	-521.556199	1566.90581	4641.67922	10871036.8	513667.869	17818.8207	-622.156197
1760	299.961612	48.5741094	-551.197853	-294.754613	9347939.23	31874498.7	-317.727852	654937.071	1387232.17
1762	296.470517	56.3649268	-529.215689	2634.88238	117805.194	120807.766	1387203200.0	3430.415	-629.815688
1764	293.445068	58.2240694	-547.229669	547213.945	18566688.9	150485.791	1304.8945	3050.94493	-647.829667
1766	297.844287	52.6899586	-574.224554	-326.939107	100.171155	2927033620000.0	49736.2904	49.5987193	-674.824553
1768	295.721362	59.1473148	-558.027771	36935.9428	1056.58001	403197.183	29370515800.0	2135151.22	-658.62777
1770	295.38591	61.1517272	-538.958225	5055.10465	34109.1907	157504792.0	-305.488223	4047.69103	5319214930.0
1772	295.95592	65.4981105	-552.781794	511.122148	1907087.85	165524044.0	-319.311793	51289.2859	17331.1483
1774	300.980682	65.2556769	-560.93317	130522.121	154812.474	49.8705589	374337811000.0	743350.483	-661.533169
1776	295.539852	48.2593559	-528.548862	101228317.0	694733.388	56667.9604	6085841.92	62060111.0	-629.14886
1778	296.815916	78.8873947	-560.526365	-24.054317	885818714.0	2732895.28	1228.16751	179.917842	-661.126363
1780	297.744335	51.3445508	-574.155928	368678.208	9941.33229	113654.356	1019592.74	48721.8701	-674.755927
1782	295.422704	46.4156824	-546.22626	2936.50395	465384514.0	102787281.0	-312.756258	67141598.8	141330980.0
1784	296.193536	44.406057	-557.274827	2411.52137	407.729566	7709.9633	3016810440000.0	93074.0659	-657.874825
1786	299.482854	65.2643123	-543.893564	2842.60235	4106.17623	196205.23	2234.17318	9194324050.0	-644.493563
1788	295.753169	60.3207911	-562.262766	767.08344	1723.73473	4438.59056	12356314800000.0	1258485360000.0	-662.862764
1790	299.802077	66.3796782	-553.814682	5620.75063	-410.864685	236658.303	571503.435	424282.955	56814.5565
1792	295.658115	56.6955918	-540.959463	89.2915025	1540.05871	21327545600.0	443720.159	1980130.39	-641.559462
1794	300.667367	61.533692	-532.973022	4091.47477	-390.023025	111075.616	23259.0383	20228.7986	34227.9345
1796	294.767639	50.0560976	-599.260117	-167.291744	142978.608	1667450.02	-365.790116	5292869.62	7453.37962
1798	294.72	58.4860741	-504.048313	96532.3064	100142.276	5335.0832	587523070.0	215607838.0	-604.648311
1800	298.919855	61.393946	-568.862048	20904.2975	627.267908	125952.413	26004982500000.0	296080.992	-669.462047
1802	296.933556	54.4565974	-535.412951	138.4148	-392.462954	20511.9894	587.696441	2106.6325	105596934000.0
1804	294.77727	54.1517238	-582.437812	5996.44859	2250.24742	2704102870.0	18490869100.0	23769.1125	-683.037811
1806	297.264043	81.3477922	-529.801776	4093.98073	3219.87885	3862.97122	2674.35201	194549.803	-630.401775
1808	300.576791	47.7324067	-537.263818	4117.18486	-394.313821	737631272.0	29019.1733	1560.66235	77329136.3
1810	296.2142	87.3112869	-543.391246	2237.68326	6079.73248	1774.50815	6588.66503	49162.5802	-643.991245
1812	294.859876	58.4948157	-575.366767	4255163830.0	6596676.94	4830720530.0	87480766.6	58378978200.0	-675.966766
1814	295.439836	62.6232576	-568.02291	6931689890.0	2736.81232	802283.49	-334.552909	25212.2792	383540.711
1816	297.821123	63.8890821	-533.60494	1703828870.0	8938.52621	281360.593	482946130.0	384484.225	-634.204939
1818	294.8882	49.5252009	-551.987314	42226.6808	-409.037317	9159.26252	2144.91835	34358.0703	2475673.01
1820	294.756321	47.8309626	-572.023094	82.8370409	11934.5782	12114240700.0	-338.553093	9223.63802	2223.23036
1822	289.755834	59.4844531	-544.216061	61954.1488	15677345.8	5787.29774	5282866.66	1085478.36	-644.816059
1824	304.8431	63.1158846	-537.694786	10349002.2	1543388610.0	5731669.19	82615.8989	14858863.6	-638.294785
1826	293.094219	56.8362491	-534.093425	-212.687804	-391.143428	34010329200.0	16426180.8	990.841154	47645.9175
1828	296.84849	58.5514677	-565.527204	13925.536	59772019.3	-343.521632	249735.801	391.941305	-666.127202
